timestamp,Interval
1557278111616,0.862784
1557278112490,0.929152
1557278112936,0.431392
1557278113724,0.779824
1557278114505,0.796416
1557278115285,0.779824
1557278116283,0.978928
1557278116989,0.696864
1557278117812,0.846192
1557278118583,0.779824
1557278119377,0.796416
1557278120189,0.796416
1557278121003,0.813008
1557278121791,0.796416
1557278122602,0.813008
1557278123417,0.796416
1557278124200,0.796416
1557278125042,0.8296
1557278125895,0.862784
1557278126765,0.862784
1557278127639,0.862784
1557278128509,0.846192
1557278129355,0.8296
1557278130187,0.879376
1557278131072,0.862784
1557278131924,0.862784
1557278132787,0.862784
1557278133647,0.846192
1557278134483,0.846192
1557278135323,0.8296
1557278136150,0.846192
1557278137060,0.862784
1557278137937,0.846192
1557278138691,0.8296
1557278139512,0.796416
1557278140362,0.8296
1557278141180,0.813008
1557278141980,0.846192
1557278142829,0.846192
1557278143683,0.846192
1557278144513,0.846192
1557278145381,0.862784
1557278146263,0.862784
1557278147104,0.862784
1557278147967,0.846192
1557278148818,0.862784
1557278149661,0.846192
1557278150510,0.8296
1557278151329,0.8296
1557278152166,0.846192
1557278153048,0.8296
1557278153879,0.813008
1557278154658,0.8296
1557278155518,0.8296
1557278156442,0.8296
1557278157158,0.8296
1557278157960,0.813008
1557278158796,0.8296
1557278159615,0.8296
1557278160440,0.8296
1557278161306,0.8296
1557278162108,0.8296
1557278162929,0.8296
1557278163810,0.846192
1557278164608,0.8296
1557278165478,0.862784
1557278166322,0.846192
1557278167184,0.846192
1557278168005,0.846192
1557278168867,0.846192
1557278169771,0.862784
1557278170565,0.8296
1557278171436,0.8296
1557278172351,0.846192
1557278173055,0.813008
1557278173907,0.8296
1557278174757,0.8296
1557278175590,0.8296
1557278176413,0.8296
1557278177237,0.862784
1557278178116,0.895968
1557278179045,0.879376
1557278179773,0.763232
1557278180596,0.813008
1557278181456,0.879376
1557278182273,0.813008
1557278183233,0.945744
1557278184094,0.846192
1557278184864,0.796416
1557278185677,0.813008
1557278186502,0.8296
1557278187342,0.8296
1557278188162,0.8296
1557278189072,0.862784
1557278189961,0.879376
1557278190909,0.978928
1557278191617,0.713456
1557278192511,0.813008
1557278193264,0.813008
1557278193959,0.730048
1557278194836,0.879376
1557278195585,0.696864
1557278196305,0.763232
1557278197111,0.813008
1557278197940,0.8296
1557278198789,0.8296
1557278199620,0.846192
1557278199903,0.282064
1557278200245,0.33184
1557278201003,0.763232
1557278202125,1.111664
1557278202802,0.680272
1557278203340,0.547536
1557278203859,0.514352
1557278204151,0.282064
1557278204285,0.132736
1557278205113,0.8296
1557278206071,0.962336
1557278207363,1.260992
1557278207475,0.116144
1557278207805,0.348432
1557278207990,0.199104
1557278208804,0.796416
1557278209666,0.862784
1557278210265,0.597312
1557278211042,0.796416
1557278211917,0.879376
1557278212769,0.8296
1557278213613,0.813008
1557278214353,0.779824
1557278215128,0.763232
1557278215870,0.763232
1557278216378,0.49776
1557278217325,0.945744
1557278218313,0.978928
1557278219037,0.730048
1557278219782,0.74664
1557278220747,0.962336
1557278221413,0.680272
1557278222028,0.613904
1557278222854,0.813008
1557278223728,0.879376
1557278224575,0.846192
1557278225365,0.796416
1557278226347,0.962336
1557278227226,0.862784
1557278228075,0.862784
1557278228892,0.813008
1557278229566,0.696864
1557278230733,1.144848
1557278231451,0.730048
1557278232045,0.58072
1557278232647,0.613904
1557278233464,0.813008
1557278234234,0.779824
1557278234680,0.431392
1557278235476,0.796416
1557278236378,0.91256
1557278237237,0.846192
1557278238099,0.879376
1557278238830,0.713456
1557278239665,0.8296
1557278240378,0.730048
1557278241607,1.227808
1557278242597,0.978928
1557278243431,0.8296
1557278244510,1.07848
1557278245339,0.846192
1557278246120,0.779824
1557278247096,0.945744
1557278247648,0.564128
1557278248325,0.680272
1557278249029,0.696864
1557278249850,0.813008
1557278250565,0.713456
1557278251282,0.713456
1557278252102,0.796416
1557278252909,0.8296
1557278253677,0.779824
1557278254588,0.895968
1557278255403,0.8296
1557278256261,0.862784
1557278257315,1.045296
1557278258216,0.91256
1557278259057,0.813008
1557278259869,0.8296
1557278260861,0.962336
1557278261604,0.779824
1557278262352,0.74664
1557278263007,0.647088
1557278263571,0.564128
1557278264316,0.730048
1557278265078,0.763232
1557278265858,0.796416
1557278266673,0.796416
1557278267498,0.8296
1557278268411,0.929152
1557278269346,0.91256
1557278270242,0.895968
1557278271158,0.91256
1557278272020,0.879376
1557278272987,0.929152
1557278273861,0.895968
1557278274765,0.91256
1557278275646,0.862784
1557278276739,1.111664
1557278277565,0.8296
1557278278512,0.91256
1557278279377,0.895968
1557278280264,0.879376
1557278280962,0.713456
1557278281194,0.182512
1557278281446,0.265472
1557278282196,0.779824
1557278283321,1.111664
1557278284209,0.895968
1557278285114,0.879376
1557278285555,0.464576
1557278285597,0.033184
1557278285917,0.33184
1557278286310,0.33184
1557278286399,0.132736
1557278286873,0.481168
1557278287245,0.33184
1557278287258,0.066368
1557278288009,0.74664
1557278288887,0.862784
1557278289788,0.895968
1557278290609,0.8296
1557278291487,0.879376
1557278291711,0.215696
1557278292030,0.315248
1557278292650,0.630496
1557278293248,0.597312
1557278293612,0.365024
1557278293669,0.066368
1557278294543,0.862784
1557278295425,0.879376
1557278296106,0.696864
1557278297233,1.111664
1557278297974,0.74664
1557278298666,0.696864
1557278299395,0.713456
1557278299478,0.08296
1557278299828,0.348432
1557278299862,0.033184
1557278300222,0.381616
1557278300702,0.464576
1557278301667,0.978928
1557278302231,0.547536
1557278302583,0.365024
1557278302618,0.033184
1557278303554,0.91256
1557278304411,0.862784
1557278305175,0.763232
1557278305800,0.647088
1557278306535,0.730048
1557278307394,0.862784
1557278308210,0.796416
1557278309799,0.862784
1557278310807,0.978928
1557278311001,0.199104
1557278311679,0.66368
1557278311878,0.215696
1557278312189,0.315248
1557278312535,0.348432
1557278312698,0.16592
1557278313316,0.613904
1557278314151,0.8296
1557278314622,0.481168
1557278315112,0.481168
1557278315987,0.862784
1557278316976,1.012112
1557278317588,0.597312
1557278318154,0.564128
1557278318437,0.298656
1557278318581,0.132736
1557278318987,0.398208
1557278319430,0.464576
1557278319799,0.348432
1557278320275,0.481168
1557278321122,0.862784
1557278322148,1.012112
1557278322843,0.696864
1557278323684,0.813008
1557278324416,0.763232
1557278325209,0.74664
1557278325248,0.08296
1557278325611,0.348432
1557278325941,0.348432
1557278326732,0.74664
1557278327319,0.630496
1557278327573,0.232288
1557278328447,0.879376
1557278329193,0.763232
1557278330020,0.813008
1557278331234,1.227808
1557278332133,0.879376
1557278332930,0.796416
1557278333740,0.8296
1557278334576,0.813008
1557278335319,0.763232
1557278336189,0.862784
1557278336975,0.779824
1557278337748,0.779824
1557278338427,0.680272
1557278338490,0.066368
1557278339106,0.597312
1557278339817,0.730048
1557278340518,0.696864
1557278341249,0.730048
1557278341983,0.730048
1557278342726,0.730048
1557278343483,0.763232
1557278344251,0.763232
1557278344978,0.74664
1557278345714,0.730048
1557278346466,0.74664
1557278347292,0.8296
1557278348069,0.763232
1557278348894,0.8296
1557278349721,0.8296
1557278350363,0.647088
1557278351091,0.730048
1557278352111,0.99552
1557278352852,0.763232
1557278353671,0.813008
1557278354658,0.99552
1557278355362,0.696864
1557278356105,0.74664
1557278356989,0.879376
1557278357728,0.74664
1557278358529,0.796416
1557278359227,0.696864
1557278360109,0.879376
1557278360551,0.431392
1557278361019,0.481168
1557278361126,0.049776
1557278361924,0.846192
1557278362728,0.813008
1557278363451,0.713456
1557278363848,0.398208
1557278364623,0.763232
1557278365353,0.74664
1557278366148,0.779824
1557278366954,0.813008
1557278367646,0.696864
1557278368223,0.564128
1557278369023,0.796416
1557278369847,0.8296
1557278370729,0.895968
1557278371489,0.74664
1557278372059,0.564128
1557278372723,0.66368
1557278373446,0.730048
1557278374399,0.962336
1557278375607,0.796416
1557278376327,0.696864
1557278377223,0.895968
1557278378016,0.49776
1557278378547,0.564128
1557278379320,0.530944
1557278379852,0.49776
1557278380614,0.779824
1557278381342,0.730048
1557278381855,0.514352
1557278382565,0.730048
1557278383263,0.696864
1557278383583,0.315248
1557278384635,1.012112
1557278385357,0.763232
1557278386622,1.2444
1557278387697,1.07848
1557278388033,0.348432
1557278388849,0.796416
1557278389603,0.779824
1557278390169,0.547536
1557278390855,0.680272
1557278391474,0.630496
1557278392212,0.730048
1557278393539,1.343952
1557278394354,0.813008
1557278395452,1.045296
1557278396247,0.8296
1557278397259,1.012112
1557278397989,0.74664
1557278398768,0.763232
1557278399661,0.879376
1557278400464,0.813008
1557278401693,1.227808
1557278402388,0.696864
1557278403335,0.945744
1557278404033,0.696864
1557278404813,0.796416
1557278405615,0.796416
1557278406225,0.597312
1557278406986,0.779824
1557278407745,0.74664
1557278408581,0.846192
1557278409283,0.696864
1557278410307,1.012112
1557278410942,0.630496
1557278411736,0.813008
1557278412635,0.895968
1557278413462,0.813008
1557278414265,0.813008
1557278415083,0.813008
1557278415655,0.564128
1557278416417,0.779824
1557278417214,0.796416
1557278418175,0.945744
1557278418929,0.74664
1557278419803,0.879376
1557278420569,0.763232
1557278421387,0.8296
1557278421914,0.514352
1557278422494,0.597312
1557278423280,0.779824
1557278424056,0.779824
1557278425179,1.111664
1557278425889,0.713456
1557278426430,0.547536
1557278427226,0.779824
1557278428227,0.99552
1557278429045,0.813008
1557278429911,0.846192
1557278430736,0.862784
1557278431610,0.879376
1557278432621,1.012112
1557278433397,0.763232
1557278434558,1.16144
1557278435882,0.962336
1557278436073,0.099552
1557278436761,0.763232
1557278436886,0.149328
1557278437742,0.846192
1557278438400,0.66368
1557278439166,0.763232
1557278439898,0.730048
1557278440704,0.813008
1557278441511,0.796416
1557278442287,0.779824
1557278443102,0.813008
1557278443877,0.763232
1557278444526,0.66368
1557278445374,0.846192
1557278446198,0.8296
1557278447059,0.846192
1557278447933,0.879376
1557278448680,0.74664
1557278449475,0.796416
1557278450299,0.813008
1557278451102,0.813008
1557278451953,0.846192
1557278452830,0.862784
1557278453650,0.8296
1557278454443,0.796416
1557278455221,0.779824
1557278455902,0.680272
1557278456878,0.978928
1557278457577,0.696864
1557278458301,0.730048
1557278459401,0.779824
1557278460277,0.895968
1557278461093,0.74664
1557278461690,0.597312
1557278462286,0.597312
1557278463034,0.730048
1557278463552,0.530944
1557278464327,0.779824
1557278465088,0.74664
1557278465891,0.796416
1557278466987,1.095072
1557278467717,0.74664
1557278468504,0.779824
1557278469323,0.813008
1557278470155,0.8296
1557278470945,0.796416
1557278471731,0.796416
1557278472513,0.74664
1557278473661,1.178032
1557278474541,0.862784
1557278475369,0.846192
1557278476083,0.713456
1557278476879,0.796416
1557278477660,0.779824
1557278478329,0.647088
1557278479139,0.8296
1557278479774,0.630496
1557278480532,0.74664
1557278481858,1.343952
1557278482859,0.99552
1557278483769,0.895968
1557278484603,0.8296
1557278485067,0.481168
1557278485834,0.763232
1557278486620,0.779824
1557278487626,0.99552
1557278488547,0.945744
1557278489336,0.779824
1557278490163,0.813008
1557278491027,0.862784
1557278492095,1.07848
1557278492937,0.8296
1557278493660,0.730048
1557278494439,0.779824
1557278495291,0.813008
1557278495893,0.630496
1557278496637,0.74664
1557278497381,0.74664
1557278498197,0.813008
1557278499077,0.895968
1557278499814,0.713456
1557278500542,0.74664
1557278501401,0.862784
1557278502361,0.962336
1557278503233,0.862784
1557278504075,0.846192
1557278504969,0.879376
1557278505765,0.813008
1557278506794,1.028704
1557278507747,0.945744
1557278508983,1.227808
1557278509767,0.779824
1557278510564,0.813008
1557278511359,0.779824
1557278512198,0.813008
1557278513041,0.862784
1557278513854,0.813008
1557278514911,1.07848
1557278515609,0.680272
1557278516592,0.978928
1557278517335,0.74664
1557278518347,1.012112
1557278519185,0.8296
1557278519483,0.315248
1557278519869,0.381616
1557278519928,0.049776
1557278519962,0.033184
1557278520337,0.381616
1557278520394,0.049776
1557278520433,0.049776
1557278520730,0.282064
1557278520764,0.049776
1557278520799,0.033184
1557278520846,0.049776
1557278521195,0.315248
1557278522809,0.779824
1557278523743,0.945744
1557278524675,0.929152
1557278525644,0.929152
1557278526068,0.447984
1557278526870,0.796416
1557278527810,0.962336
1557278528464,0.630496
1557278529597,1.111664
1557278530341,0.763232
1557278530946,0.613904
1557278531773,0.8296
1557278532824,1.045296
1557278533169,0.348432
1557278533894,0.730048
1557278534847,0.945744
1557278535567,0.713456
1557278536348,0.779824
1557278536465,0.116144
1557278537472,1.012112
1557278538242,0.779824
1557278538890,0.630496
1557278539044,0.16592
1557278539407,0.365024
1557278539710,0.298656
1557278539866,0.149328
1557278540681,0.813008
1557278541523,0.846192
1557278542165,0.647088
1557278542731,0.564128
1557278543521,0.796416
1557278543939,0.398208
1557278544358,0.431392
1557278544534,0.16592
1557278545215,0.680272
1557278545961,0.74664
1557278546705,0.74664
1557278547414,0.730048
1557278548325,0.846192
1557278549129,0.862784
1557278550010,0.879376
1557278550921,0.895968
1557278551767,0.862784
1557278552643,0.862784
1557278553488,0.846192
1557278554335,0.846192
1557278555188,0.862784
1557278556017,0.813008
1557278556782,0.779824
1557278557546,0.763232
1557278558359,0.796416
1557278559178,0.8296
1557278559986,0.796416
1557278560713,0.730048
1557278561466,0.74664
1557278562210,0.74664
1557278562890,0.696864
1557278563390,0.464576
1557278564203,0.813008
1557278565021,0.8296
1557278566006,0.978928
1557278566825,0.846192
1557278567682,0.846192
1557278568511,0.796416
1557278569264,0.779824
1557278570054,0.796416
1557278570874,0.796416
1557278571826,0.962336
1557278572670,0.846192
1557278573783,1.111664
1557278574765,0.978928
1557278575846,1.095072
1557278576653,0.813008
1557278577545,0.879376
1557278578375,0.8296
1557278579250,0.862784
1557278580206,0.8296
1557278580864,0.796416
1557278581671,0.813008
1557278582485,0.796416
1557278583278,0.796416
1557278584090,0.8296
1557278584941,0.8296
1557278585771,0.8296
1557278586564,0.813008
1557278587389,0.813008
1557278588230,0.8296
1557278589025,0.813008
1557278589858,0.813008
1557278590643,0.796416
1557278591477,0.796416
1557278592231,0.779824
1557278593002,0.779824
1557278593786,0.796416
1557278594607,0.813008
1557278595441,0.8296
1557278596260,0.8296
1557278597143,0.862784
1557278597989,0.862784
1557278598867,0.862784
1557278599723,0.862784
1557278600569,0.846192
1557278601373,0.813008
1557278602170,0.796416
1557278602986,0.796416
1557278603722,0.74664
1557278604648,0.91256
1557278605512,0.862784
1557278606362,0.862784
1557278607247,0.862784
1557278608085,0.846192
1557278608983,0.895968
1557278609706,0.74664
1557278610528,0.813008
1557278611345,0.813008
1557278612121,0.779824
1557278612980,0.846192
1557278613843,0.862784
1557278614619,0.779824
1557278615421,0.796416
1557278616221,0.813008
1557278617028,0.813008
1557278618050,1.012112
1557278618846,0.796416
1557278619589,0.730048
1557278620249,0.680272
1557278621015,0.74664
1557278621823,0.813008
1557278622613,0.796416
1557278623370,0.763232
1557278624183,0.813008
1557278624731,0.547536
1557278625561,0.813008
1557278626393,0.8296
1557278627187,0.796416
1557278627961,0.779824
1557278628760,0.796416
1557278629576,0.796416
1557278630364,0.813008
1557278631243,0.879376
1557278632069,0.8296
1557278632991,0.91256
1557278633789,0.796416
1557278634569,0.779824
1557278635391,0.8296
1557278636227,0.813008
1557278637050,0.8296
1557278637884,0.8296
1557278638711,0.8296
1557278639641,0.945744
1557278640453,0.813008
1557278641323,0.862784
1557278642162,0.846192
1557278642993,0.8296
1557278643819,0.813008
1557278644641,0.8296
1557278645483,0.846192
1557278646332,0.846192
1557278647123,0.779824
1557278647939,0.813008
1557278648723,0.796416
1557278649489,0.74664
1557278650267,0.779824
1557278651079,0.813008
1557278651882,0.796416
1557278652672,0.796416
1557278653490,0.813008
1557278654304,0.813008
1557278655090,0.779824
1557278655873,0.796416
1557278656659,0.796416
1557278657454,0.796416
1557278658110,0.630496
1557278658767,0.66368
1557278659629,0.862784
1557278660489,0.862784
1557278661322,0.8296
1557278662127,0.813008
1557278662932,0.796416
1557278663761,0.779824
1557278664484,0.779824
1557278665269,0.779824
1557278666091,0.813008
1557278666923,0.8296
1557278667749,0.8296
1557278668562,0.813008
1557278669403,0.846192
1557278670289,0.895968
1557278671154,0.846192
1557278671978,0.8296
1557278672741,0.779824
1557278673577,0.813008
1557278674352,0.796416
1557278675177,0.813008
1557278675943,0.763232
1557278676531,0.597312
1557278677463,0.91256
1557278678286,0.846192
1557278679039,0.74664
1557278679816,0.763232
1557278680645,0.796416
1557278681396,0.763232
1557278682001,0.630496
1557278682848,0.846192
1557278683668,0.813008
1557278684474,0.813008
1557278685307,0.8296
1557278686123,0.8296
1557278686969,0.8296
1557278687784,0.813008
1557278688508,0.730048
1557278689369,0.862784
1557278690161,0.779824
1557278691243,1.095072
1557278692167,0.91256
1557278692199,0.049776
1557278692671,0.464576
1557278693213,0.530944
1557278694019,0.796416
1557278694686,0.680272
1557278695818,1.128256
1557278696592,0.779824
1557278697527,0.929152
1557278698333,0.813008
1557278699106,0.779824
1557278699843,0.713456
1557278700399,0.564128
1557278701211,0.813008
1557278702133,0.929152
1557278702909,0.74664
1557278703675,0.796416
1557278704485,0.813008
1557278705298,0.796416
1557278705749,0.464576
1557278706285,0.530944
1557278706749,0.447984
1557278707557,0.813008
1557278708209,0.647088
1557278708659,0.447984
1557278709422,0.779824
1557278710135,0.696864
1557278710954,0.8296
1557278711868,0.879376
1557278712607,0.763232
1557278713464,0.862784
1557278714122,0.66368
1557278714676,0.547536
1557278715673,0.99552
1557278716353,0.647088
1557278717098,0.779824
1557278718011,0.91256
1557278718934,0.91256
1557278719928,0.962336
1557278720671,0.796416
1557278721503,0.8296
1557278721835,0.315248
1557278722267,0.447984
1557278722364,0.08296
1557278722801,0.447984
1557278723167,0.365024
1557278724035,0.862784
1557278724555,0.514352
1557278725155,0.613904
1557278725326,0.149328
1557278725641,0.33184
1557278725983,0.348432
1557278726358,0.365024
1557278726662,0.298656
1557278726789,0.116144
1557278727600,0.813008
1557278728273,0.680272
1557278729093,0.796416
1557278729798,0.696864
1557278730288,0.514352
1557278730582,0.298656
1557278731043,0.447984
1557278731337,0.298656
1557278732311,0.431392
1557278732747,0.431392
1557278732898,0.16592
1557278733559,0.647088
1557278733917,0.365024
1557278733986,0.08296
1557278734186,0.182512
1557278734287,0.116144
1557278734429,0.132736
1557278734686,0.24888
1557278735395,0.713456
1557278735625,0.232288
1557278736377,0.713456
1557278736495,0.16592
1557278737017,0.514352
1557278737098,0.049776
1557278737200,0.099552
1557278737362,0.199104
1557278738379,0.99552
1557278739178,0.813008
1557278739891,0.713456
1557278740146,0.24888
1557278740730,0.597312
1557278741579,0.846192
1557278742040,0.447984
1557278742403,0.381616
1557278743170,0.74664
1557278744697,0.696864
1557278745362,0.66368
1557278745398,0.033184
1557278745685,0.298656
1557278746237,0.564128
1557278746536,0.298656
1557278746743,0.199104
1557278747057,0.315248
1557278747549,0.49776
1557278747734,0.16592
1557278747886,0.149328
1557278747948,0.08296
1557278748148,0.182512
1557278748894,0.74664
1557278749438,0.547536
1557278749996,0.564128
1557278750738,0.74664
1557278750982,0.232288
1557278751134,0.149328
1557278751584,0.447984
1557278752267,0.696864
1557278753182,0.91256
1557278753878,0.680272
1557278754628,0.74664
1557278755389,0.74664
1557278756320,0.929152
1557278756947,0.647088
1557278758197,1.227808
1557278758639,0.464576
1557278759987,0.481168
1557278760302,0.33184
1557278760871,0.564128
1557278761403,0.530944
1557278762281,0.879376
1557278763008,0.713456
1557278763652,0.66368
1557278763991,0.315248
1557278764299,0.33184
1557278764584,0.282064
1557278764857,0.265472
1557278765437,0.58072
1557278765719,0.282064
1557278765949,0.232288
1557278766251,0.298656
1557278766366,0.365024
1557278766489,0.132736
1557278766795,0.298656
1557278767072,0.298656
1557278767710,0.630496
1557278767938,0.215696
1557278768591,0.66368
1557278769422,0.8296
1557278769966,0.530944
1557278770774,0.813008
1557278771997,1.227808
1557278772956,0.91256
1557278773783,0.862784
1557278774615,0.8296
1557278775226,0.630496
1557278775491,0.265472
1557278776774,0.846192
1557278777555,0.796416
1557278778372,0.813008
1557278779210,0.813008
1557278780012,0.8296
1557278780849,0.8296
1557278781813,0.962336
1557278782566,0.763232
1557278783252,0.680272
1557278784096,0.846192
1557278784884,0.796416
1557278785688,0.796416
1557278786452,0.74664
1557278787295,0.796416
1557278788081,0.846192
1557278788728,0.630496
1557278789568,0.862784
1557278790453,0.862784
1557278791230,0.779824
1557278791907,0.680272
1557278791974,0.066368
1557278792170,0.199104
1557278792451,0.282064
1557278792482,0.033184
1557278792659,0.16592
1557278793340,0.680272
1557278793409,0.08296
1557278794023,0.597312
1557278794828,0.813008
1557278795177,0.33184
1557278795933,0.763232
1557278796859,0.929152
1557278797849,0.99552
1557278798722,0.879376
1557278799480,0.74664
1557278800505,1.028704
1557278801371,0.862784
1557278801759,0.381616
1557278801774,0.033184
1557278802078,0.298656
1557278802226,0.149328
1557278802603,0.365024
1557278802891,0.282064
1557278803064,0.182512
1557278803438,0.365024
1557278803718,0.282064
1557278803918,0.199104
1557278804079,0.16592
1557278804478,0.398208
1557278804515,0.049776
1557278804553,0.033184
1557278804735,0.182512
1557278804926,0.199104
1557278805398,0.464576
1557278806177,0.779824
1557278807150,0.978928
1557278808112,0.962336
1557278808795,0.680272
1557278809539,0.730048
1557278810416,0.8296
1557278811157,0.779824
1557278812002,0.846192
1557278813109,1.128256
1557278813803,0.680272
1557278814567,0.763232
1557278815422,0.862784
1557278816319,0.879376
1557278817110,0.813008
1557278817643,0.514352
1557278817933,0.298656
1557278818474,0.547536
1557278819334,0.862784
1557278819466,0.116144
1557278820178,0.713456
1557278820928,0.763232
1557278821589,0.647088
1557278821916,0.33184
1557278822244,0.33184
1557278823106,0.8296
1557278823918,0.8296
1557278824802,0.895968
1557278825611,0.796416
1557278826334,0.730048
1557278826987,0.647088
1557278827409,0.431392
1557278827826,0.4148
1557278827871,0.033184
1557278828552,0.696864
1557278829385,0.813008
1557278830386,1.012112
1557278831342,0.962336
1557278832299,0.962336
1557278833153,0.846192
1557278833433,0.265472
1557278833673,0.24888
1557278833944,0.282064
1557278834253,0.298656
1557278834925,0.66368
1557278835538,0.49776
1557278836178,0.630496
1557278836768,0.597312
1557278837170,0.398208
1557278837310,0.132736
1557278837607,0.298656
1557278838142,0.530944
1557278838419,0.282064
1557278838905,0.481168
1557278839480,0.58072
1557278839636,0.149328
1557278840273,0.630496
1557278840999,0.74664
1557278841939,0.929152
1557278842773,0.8296
1557278843653,0.879376
1557278844490,0.8296
1557278845359,0.879376
1557278845602,0.232288
1557278845657,0.033184
1557278845658,0.033184
1557278846190,0.514352
1557278846645,0.447984
1557278847507,0.879376
1557278848081,0.547536
1557278848879,0.779824
1557278849600,0.779824
1557278850278,0.66368
1557278851090,0.8296
1557278851881,0.779824
1557278852718,0.813008
1557278853458,0.763232
1557278854201,0.74664
1557278855046,0.813008
1557278855404,0.381616
1557278856200,0.796416
1557278857030,0.8296
1557278857787,0.763232
1557278858591,0.796416
1557278859409,0.796416
1557278860019,0.630496
1557278860674,0.66368
1557278861152,0.481168
1557278861382,0.215696
1557278861566,0.182512
1557278861932,0.381616
1557278862222,0.265472
1557278862426,0.215696
1557278862834,0.398208
1557278863012,0.149328
1557278863239,0.232288
1557278863765,0.564128
1557278864613,0.846192
1557278865330,0.713456
1557278866176,0.846192
1557278867963,0.945744
1557278868433,0.481168
1557278869316,0.862784
1557278870003,0.713456
1557278870800,0.796416
1557278871650,0.8296
1557278872456,0.813008
1557278873202,0.730048
1557278873769,0.58072
1557278874520,0.763232
1557278875304,0.763232
1557278876049,0.763232
1557278877084,1.028704
1557278877867,0.779824
1557278878439,0.564128
1557278878706,0.265472
1557278878851,0.149328
1557278880000,1.144848
1557278880570,0.564128
1557278880830,0.265472
1557278881000,0.182512
1557278881364,0.365024
1557278881506,0.149328
1557278882262,0.74664
1557278883151,0.895968
1557278883917,0.763232
1557278884606,0.680272
1557278884984,0.381616
1557278885756,0.763232
1557278886378,0.613904
1557278887353,0.978928
1557278887916,0.58072
1557278887949,0.033184
1557278888407,0.4148
1557278889315,0.929152
1557278890453,1.144848
1557278890941,0.481168
1557278891644,0.713456
1557278892230,0.58072
1557278892962,0.74664
1557278893660,0.696864
1557278894543,0.862784
1557278895334,0.796416
1557278896095,0.763232
1557278896941,0.846192
1557278897764,0.813008
1557278898817,1.061888
1557278899336,0.514352
1557278900055,0.713456
1557278900935,0.879376
1557278901351,0.431392
1557278901513,0.149328
1557278902020,0.514352
1557278902678,0.66368
