timestamp,altitude,longitude,latitude,speed,accuracy
1557551825701,75.1999969482,127.3500753,36.3628277,0.0,16.129
1557551840446,75.1999969482,127.3500215,36.3627934,0.0,16.305
1557551851402,75.3000030518,127.3500587,36.3627562,0.0,14.49
1557551865602,75.3000030518,127.350149,36.3626422,0.0,16.096
1557551881592,75.3000030518,127.3501324,36.3625821,0.0,17.185
1557551887428,75.3000030518,127.3501732,36.3626128,0.0,15.43
1557551898472,75.1999969482,127.350144,36.3625099,0.0,14.632
1557551955647,74.0999984741,127.3501511,36.3625138,0.0,16.543
1557552133885,75.3000030518,127.3501809,36.3625956,0.0,16.045
1557552140307,75.3000030518,127.350191,36.3625445,0.0,16.564
1557552155377,75.1999969482,127.3501234,36.3625408,0.0,20.954
1557552168139,75.1999969482,127.350192,36.3625864,0.0,16.027
1557552171024,74.0,127.3501582,36.36255,0.0,17.556
1557552178326,75.9000015259,127.350164,36.3624508,0.0,15.274
1557552183452,75.9000015259,127.3501927,36.3623819,0.0,14.198
1557552193652,75.9000015259,127.3501495,36.3622776,0.0,16.232
1557552198769,0.0,127.3501017,36.3622136,0.0,15.884
1557552208973,74.1999969482,127.3501449,36.3620958,0.0,13.891
1557552220128,74.0999984741,127.3501389,36.3620006,0.0,14.424
1557552230829,74.0999984741,127.3501343,36.3619037,0.0,13.844
1557552235995,74.0999984741,127.3501464,36.3618544,0.0,14.071
1557552241398,74.0999984741,127.3500854,36.3618367,0.0,15.086
1557552269317,74.1999969482,127.3500052,36.3618443,0.0,26.341
1557552290514,74.0,127.3497256,36.3617375,0.0,77.6
1557552302027,74.1999969482,127.3500133,36.3617792,0.0,19.593
1557552312124,81.0999984741,127.350012,36.3618271,0.0,21.661
1557552346439,74.1999969482,127.3499577,36.3618087,0.0,21.076
1557552374829,74.0,127.35001,36.3616416,0.0,24.012
1557552417138,74.0,127.3499606,36.3618484,0.0,34.8
1557552432137,73.9000015259,127.3500759,36.3618621,0.0,50.069
1557552441659,74.0,127.3501522,36.3618701,0.0,18.462
1557552454919,74.0,127.3501571,36.3619498,0.0,14.764
1557552476440,74.0999984741,127.3501584,36.3620104,0.0,17.977
1557552497526,74.0999984741,127.3501321,36.3621043,0.0,13.82
1557552503546,74.1999969482,127.3501475,36.3621505,0.0,15.044
1557552508935,74.1999969482,127.3501585,36.3622286,0.0,14.204
1557552518976,75.3000030518,127.3501786,36.3623151,0.0,14.992
1557552535905,75.3000030518,127.3501895,36.3624259,0.0,16.302
1557552540972,75.1999969482,127.3501989,36.3625361,0.0,15.75
1557552551123,75.3000030518,127.350173,36.3626255,0.0,15.094
1557552556122,75.3000030518,127.3501889,36.3626916,0.0,14.09
1557552559748,75.3000030518,127.3501622,36.3627366,0.0,16.412
1557552566802,75.3000030518,127.3502425,36.3627698,0.0,19.395
1557552571844,75.3000030518,127.3502713,36.3628479,0.0,16.016
1557552587406,75.3000030518,127.3503894,36.3628636,0.0,15.404
1557552594445,75.3000030518,127.3504458,36.3628656,0.0,15.7
1557552605022,0.0,127.3505519,36.3628207,0.0,20.504
1557552616488,75.6999969482,127.3504994,36.3627615,0.0,28.294
1557552643237,99.9000015259,127.3503997,36.363356,0.0,47.715
1557552648371,88.4000015259,127.3505436,36.3627802,0.0,13.806
1557552658628,87.4000015259,127.3505353,36.3627298,0.0,16.458
1557552684048,0.0,127.3508328,36.3626668,0.0,1600.0
1557552687316,88.4000015259,127.350552,36.3627303,0.0,16.089
1557552711615,88.4000015259,127.3505118,36.3628066,0.0,21.194
1557552727074,0.0,127.3505429,36.3627549,0.0,16.193
1557552753843,0.0,127.3507411,36.3625351,0.0,29.363
1557552758851,0.0,127.3505818,36.3626981,0.0,16.33
1557552778900,75.1999969482,127.3505444,36.3627571,0.0,30.293
1557552787684,0.0,127.3515008,36.3627154,0.0,1600.0
1557552792917,75.1999969482,127.3505349,36.3627819,0.0,38.572
1557552805675,75.6999969482,127.3505513,36.3627527,0.0,37.234
1557553440535,0.0,127.350529,36.3627102,0.0,15.87
1557554062762,75.1999969482,127.3505078,36.3628524,0.0,42.025
1557554119111,87.4000015259,127.3505336,36.3627344,0.0,28.34
1557554426604,0.0,127.3508328,36.3626668,0.0,1600.0
1557555061746,79.4000015259,127.3505484,36.3627253,0.0,14.961
1557555662335,0.0,127.3505043,36.3626961,0.0,15.286
1557558060154,0.0,127.3508328,36.3614987,0.0,899.999
1557558422789,79.4000015259,127.3505136,36.3626977,0.0,23.354
1557560060845,75.6999969482,127.3505789,36.3627384,0.0,31.4
1557560101757,75.5,127.3506671,36.3628488,0.0,17.125
1557560112983,75.3000030518,127.3506494,36.3630524,0.0,16.523
1557560128304,75.1999969482,127.3506552,36.3632122,0.0,17.056
1557560133366,75.1999969482,127.3506768,36.3633047,0.0,19.61
1557560138451,78.0999984741,127.3506398,36.3633888,0.0,14.767
1557560148579,75.8000030518,127.3506216,36.3634394,0.0,14.17
1557560153544,78.1999969482,127.3506003,36.3634814,0.0,16.955
1557560162558,75.5,127.3506217,36.3636448,0.0,15.687
1557560172833,75.4000015259,127.3506325,36.3637345,0.0,14.091
1557560182995,75.3000030518,127.3506187,36.3638762,0.0,15.068
1557560189105,75.5999984741,127.3505782,36.3639772,0.0,20.643
1557560192637,75.5,127.3504429,36.3639932,0.0,20.647
1557560199599,75.5999984741,127.3506771,36.3640354,0.0,16.403
1557560204695,81.0999984741,127.350823,36.3640393,0.0,14.32
1557560216463,83.4000015259,127.3509145,36.3640253,0.0,28.869
1557560220068,86.4000015259,127.3511091,36.3640896,0.0,30.145
1557560223796,86.4000015259,127.3512426,36.3641337,0.0,32.96
1557560230143,78.0999984741,127.3514271,36.3639938,0.0,17.866
1557560235342,76.6999969482,127.351526,36.3638729,0.0,15.799
1557560245557,76.6999969482,127.3515615,36.3638074,0.0,16.209
1557560265888,76.0,127.3515749,36.3636386,0.0,14.091
1557560270947,77.6999969482,127.3515948,36.3635923,0.0,13.891
1557560281058,76.0,127.3516666,36.3635257,0.0,18.549
1557560298978,76.3000030518,127.3516442,36.3634082,0.0,15.253
1557560304013,75.8000030518,127.3516047,36.3632921,0.0,14.651
1557560309023,76.1999969482,127.3515635,36.3632356,0.0,14.31
1557560319274,75.6999969482,127.3514963,36.3631557,0.0,18.866
1557560324363,75.8000030518,127.3515336,36.3630104,0.0,15.558
1557560327759,75.8000030518,127.3515848,36.3629626,0.0,13.722
1557560334567,75.6999969482,127.3515879,36.3628323,0.0,15.261
1557560339660,75.6999969482,127.3516841,36.3627938,0.0,14.015
1557560349757,75.6999969482,127.3518409,36.3627906,0.0,14.564
1557560354830,75.6999969482,127.3519224,36.3627988,0.0,13.844
1557560365128,75.6999969482,127.352026,36.3627907,0.0,19.36
1557560370157,75.8000030518,127.3521739,36.3627923,0.0,15.122
1557560384492,75.8000030518,127.3523757,36.3628069,0.0,15.759
1557560392704,75.6999969482,127.3524435,36.3628155,0.0,21.306
1557560397816,75.6999969482,127.3525966,36.3627867,0.0,16.437
1557560402869,75.6999969482,127.3527131,36.362787,0.0,14.581
1557560407908,75.6999969482,127.3527898,36.3627855,0.0,14.008
1557560413062,75.6999969482,127.3528905,36.3627749,0.0,13.747
1557560418128,75.5999984741,127.3529752,36.362759,0.0,13.781
1557560428373,75.5,127.3530404,36.3627028,0.0,18.549
1557560432993,75.5999984741,127.3530204,36.3626295,0.0,20.118
1557560448451,75.5,127.3531709,36.3623216,0.0,16.306
1557560468559,75.3000030518,127.3532317,36.3621811,0.0,16.873
1557560481414,75.4000015259,127.3534883,36.3622253,0.0,15.366
1557560496521,74.5,127.3536728,36.3622632,0.0,16.713
1557560515493,75.0999984741,127.3540661,36.3624092,0.0,14.95
1557560531533,74.0999984741,127.3541303,36.3623753,0.0,15.432
1557560536536,74.0999984741,127.3541933,36.3622435,0.0,14.278
1557560548057,74.0999984741,127.3543232,36.3620882,0.0,14.32
1557560553067,74.1999969482,127.3542518,36.3620171,0.0,14.115
1557560558751,74.1999969482,127.3541844,36.3619751,0.0,14.299
1557560568459,74.3000030518,127.354042,36.3619625,0.0,17.617
1557560573573,74.5,127.35394,36.3619184,0.0,15.6
1557560583829,74.4000015259,127.3537747,36.3618145,0.0,14.701
1557560591826,74.4000015259,127.3537488,36.3617565,0.0,12.962
1557560599000,74.4000015259,127.3538289,36.361671,0.0,15.3
1557560604048,74.4000015259,127.3538372,36.3616206,0.0,15.52
1557560609088,74.1999969482,127.3538839,36.3615502,0.0,15.231
1557560616657,74.5,127.3539884,36.3614326,0.0,15.062
1557560631204,74.5,127.3542195,36.3614836,0.0,16.145
1557560636261,74.5,127.3542864,36.3615213,0.0,19.439
1557560641359,76.5,127.354393,36.3615775,0.0,15.482
1557560651489,76.5,127.3544964,36.3616022,0.0,14.556
1557560656525,74.5,127.3544703,36.3616469,0.0,15.262
1557560677013,76.5,127.3544169,36.3616619,0.0,15.546
1557560692568,74.5,127.3544159,36.3615977,0.0,15.226
1557560697786,77.3000030518,127.3543336,36.3615804,0.0,14.519
1557560717438,76.5,127.354465,36.3615951,0.0,15.472
1557560726568,74.5,127.3545728,36.3616039,0.0,15.98
1557560731638,74.5,127.3546836,36.3616463,0.0,14.274
1557560741579,74.5,127.3547489,36.3616569,0.0,14.118
1557560757259,73.9000015259,127.3550035,36.3616993,0.0,15.886
1557560762336,73.9000015259,127.3550035,36.3617736,0.0,14.318
1557560767361,73.9000015259,127.3549926,36.3619331,0.0,14.023
1557560772392,73.9000015259,127.3549602,36.3619772,0.0,14.826
1557560778447,74.0,127.3549335,36.3620674,0.0,14.72
1557560789439,73.8000030518,127.3549146,36.3621238,0.0,14.401
1557560794504,73.8000030518,127.3549743,36.3621607,0.0,14.238
1557560800557,73.9000015259,127.3550853,36.3622214,0.0,15.493
1557560813599,73.9000015259,127.3552087,36.3622618,0.0,15.351
1557560821558,73.6999969482,127.3553436,36.3622799,0.0,15.887
1557560844561,81.4000015259,127.3556723,36.3625529,0.0,22.543
1557560857276,0.0,127.3555599,36.3629372,0.0,16.332
1557560862402,0.0,127.3556151,36.3630144,0.0,17.732
1557560872493,82.6999969482,127.3556382,36.3631754,0.0,15.451
1557560880485,0.0,127.3558305,36.363134,0.0,15.21
1557560889457,75.4000015259,127.3558932,36.3631209,0.0,16.096
1557560894521,0.0,127.3559618,36.3631365,0.0,15.496
1557560899508,74.5,127.3560261,36.3631408,0.0,14.798
1557560910623,74.6999969482,127.356182,36.3631701,0.0,14.419
1557560916734,74.5,127.3562672,36.3631936,0.0,14.894
1557560921753,74.5,127.3563548,36.3632215,0.0,14.358
1557560927427,74.5,127.356451,36.3632308,0.0,14.397
1557560933486,74.3000030518,127.3565319,36.3631853,0.0,14.837
1557560942538,74.1999969482,127.3565512,36.3632653,0.0,16.271
1557560957844,75.0999984741,127.3567499,36.3634335,0.0,16.776
1557560962973,74.0999984741,127.3568197,36.3634828,0.0,14.464
1557560968412,74.6999969482,127.3568984,36.3635524,0.0,14.227
1557560973487,74.3000030518,127.3569885,36.3635367,0.0,14.217
1557560981409,74.0999984741,127.3570966,36.3635653,0.0,15.568
1557560989925,0.0,127.3571756,36.3636645,0.0,16.786
1557560995035,0.0,127.3572055,36.3637211,0.0,14.834
1557561000066,74.4000015259,127.3573338,36.3637962,0.0,15.34
1557561005202,74.3000030518,127.3574116,36.3638021,0.0,14.556
1557561010433,74.3000030518,127.3574728,36.3638738,0.0,14.556
1557561015929,80.8000030518,127.3575871,36.3638438,0.0,14.456
1557561025545,0.0,127.357695,36.3639555,0.0,15.596
1557561035411,0.0,127.3577845,36.364031,0.0,15.342
1557561045696,0.0,127.3579575,36.3641234,0.0,15.035
1557561056079,74.6999969482,127.3581015,36.3641679,0.0,15.68
1557561061141,0.0,127.3582543,36.3642278,0.0,14.151
1557561066560,79.0,127.3582728,36.3643077,0.0,14.566
1557561088326,72.5999984741,127.3584672,36.3643033,0.0,22.33
1557561093432,72.6999969482,127.3585965,36.3642237,0.0,20.262
1557561098473,72.0999984741,127.3586469,36.3641643,0.0,15.078
1557561103529,72.5999984741,127.3586317,36.3641078,0.0,17.397
1557561126870,0.0,127.3580249,36.3648813,0.0,29.652
1557561136968,0.0,127.3580832,36.3648767,0.0,39.689
1557561142101,75.1999969482,127.35833,36.3645928,0.0,29.63
1557561152325,0.0,127.3581805,36.364905,0.0,25.582
1557561157448,0.0,127.3581107,36.3650215,0.0,25.317
1557561162549,0.0,127.3584687,36.3652418,0.0,24.434
1557561167649,82.6999969482,127.3590099,36.3654682,0.0,17.619
1557561177726,0.0,127.3588507,36.3654763,0.0,27.98
1557561187831,0.0,127.3586352,36.3655094,0.0,33.445
1557561190720,77.6999969482,127.3588471,36.3655802,0.0,26.984
1557561197941,82.6999969482,127.3589693,36.3655578,0.0,30.744
1557561202982,0.0,127.3586666,36.3656829,0.0,24.16
1557561205842,77.0999984741,127.3587318,36.3656865,0.0,24.77
1557561213055,0.0,127.3583881,36.3657141,0.0,22.29
1557561218151,78.5,127.3582141,36.3657347,0.0,15.971
1557561252522,78.5,127.3581814,36.3658937,0.0,16.882
1557561257546,74.6999969482,127.3582686,36.365988,0.0,15.711
1557561265382,74.6999969482,127.3583568,36.3660538,0.0,15.565
1557561270480,74.6999969482,127.3583635,36.3661015,0.0,14.271
1557561281769,74.6999969482,127.3583521,36.3661613,0.0,15.22
1557561285808,73.4000015259,127.3585405,36.3661798,0.0,14.089
1557561290762,73.4000015259,127.3585195,36.3662593,0.0,19.563
1557561297787,83.9000015259,127.3583871,36.3668718,0.0,15.801
1557561301342,0.0,127.3582873,36.3669428,0.0,18.083
1557561306369,0.0,127.3583879,36.3669381,0.0,21.49
1557561312471,79.5,127.3582752,36.3669409,0.0,13.151
1557561324226,81.3000030518,127.358399,36.367035,0.0,15.487
1557561330030,80.6999969482,127.3584733,36.3670376,0.0,15.336
1557561340244,83.9000015259,127.3583269,36.3670431,0.0,15.321
1557561345229,74.4000015259,127.358387,36.3670738,0.0,19.202
1557561348041,74.1999969482,127.3584175,36.3670185,0.0,21.624
1557561357128,74.4000015259,127.358388,36.3671841,0.0,15.796
1557561367236,74.4000015259,127.3583268,36.3672829,0.0,14.23
1557561378564,74.4000015259,127.3582842,36.3673238,0.0,14.957
1557561388884,74.8000030518,127.3581132,36.3675367,0.0,15.627
1557561414804,80.9000015259,127.3580577,36.3675224,0.0,14.042
1557561437885,80.5,127.3580266,36.3674835,0.0,14.498
1557561484170,81.0,127.3580269,36.3674842,0.0,15.075
1557563050826,81.0,127.3579652,36.3674511,0.0,12.424
1557563204234,81.0,127.3578472,36.3674275,0.0,16.065
1557563224319,81.0,127.357926,36.367415,0.0,13.193
1557563234752,81.0,127.35797,36.3674595,0.0,12.953
1557563247661,81.0,127.3580247,36.3674796,0.0,11.509
1557563260574,-11.7212601166,127.3589918,36.3681332,6.541486,250.0
1557563261643,91.2071449834,127.3588121,36.3678271,3.8911705,207.557
1557563264631,20.6840953392,127.3586233,36.3676131,0.55204153,176.501
1557563265647,34.140032418,127.358459,36.3675221,0.88444406,152.557
1557563267647,61.5262442651,127.3584128,36.3674571,1.2540677,174.532
1557563268667,62.3161679411,127.3582096,36.3673145,1.3299726,70.546
1557563270660,55.8278324592,127.3581406,36.367338,1.118854,49.333
1557563272678,46.9015192909,127.3580454,36.3673375,0.8732157,36.291
1557563279696,63.522406082,127.3579945,36.3673157,0.0,32.611
1557563294300,80.5,127.3580414,36.3675161,0.0,14.527
1557563304401,80.9000015259,127.3580485,36.3675664,0.0,12.411
1557563333445,77.6999969482,127.3580474,36.3676276,0.0,11.689
1557563338473,74.6999969482,127.3580002,36.3676776,0.0,11.714
1557563348506,74.6999969482,127.3579613,36.3677386,0.0,11.491
1557563359903,75.1999969482,127.3578973,36.3677957,0.0,11.555
1557563373575,81.1999969482,127.357641,36.3680627,0.0,17.189
1557563379683,108.827616735,127.3577211,36.368112,0.9996405,11.508
1557563383999,74.6999969482,127.3576645,36.3680902,0.0,9.768
1557563387999,0.0,127.3576113,36.3680747,1.025885,9.707
1557563392999,0.0,127.3575651,36.3681083,1.7570207,9.945
1557563395999,80.8000030518,127.3575677,36.3681579,1.3221571,9.548
1557563401999,79.675653817,127.3575123,36.3681831,1.2675847,5.237
1557563410999,78.8442893357,127.3574686,36.3682362,0.2788998,4.837
1557563415999,78.6651308722,127.3574465,36.3682856,0.7084035,4.264
1557563419999,77.4044251364,127.3574125,36.3683214,0.9018682,4.471
1557563423999,76.3735123932,127.357366,36.3683537,0.99022996,4.394
1557563427999,75.5555556857,127.3573124,36.368384,1.1007903,4.12
1557563431999,74.8935617343,127.3572487,36.3684076,1.1104426,4.109
1557563435999,74.4261262396,127.3571894,36.3684196,0.97169936,4.102
1557563440999,72.8559876051,127.3571348,36.3684395,0.8077038,4.037
1557563445999,71.2645131843,127.3570892,36.3684826,0.9350326,3.995
1557563449999,71.7462524175,127.357061,36.3685327,0.7786541,3.932
1557563454999,70.2023101058,127.3570276,36.3685716,0.5619612,4.005
1557563459999,67.9226114095,127.3570142,36.368628,0.8496669,4.201
1557563462999,68.0321434537,127.3570004,36.3686772,1.05409,4.339
1557563465999,67.9050553181,127.3569864,36.3687264,1.1068368,4.456
1557563469999,67.7073692944,127.3569736,36.3687783,1.0993165,4.128
1557563473999,62.2159542601,127.3569597,36.3688342,1.1498224,4.051
1557563477999,63.2392890186,127.3569374,36.3688882,1.1549851,4.094
1557563481999,62.7442383639,127.3569151,36.3689443,1.1637019,4.223
1557563484999,63.554346052,127.3569073,36.3689921,1.148284,4.108
1557563488999,64.1979822149,127.3568962,36.3690448,1.0771164,4.293
1557563492999,64.4778786374,127.3569049,36.3690904,1.0327216,4.467
1557563496999,65.1439001753,127.3569025,36.3691433,1.1311262,4.328
1557563500999,66.1345706541,127.3568798,36.3691933,1.2575539,4.22
1557563504999,65.9317412441,127.3568511,36.3692366,1.3155081,4.3
1557563509999,65.0718842137,127.3568034,36.3692753,1.2421705,4.066
1557563513999,64.5465300489,127.3567664,36.3693109,1.1729094,4.037
1557563518999,64.5837756266,127.3567261,36.3693522,1.1249691,4.106
1557563522999,64.8703300319,127.3566947,36.3693983,1.1585608,4.194
1557563525999,65.6217174573,127.3566728,36.3694399,1.1966946,4.49
1557563529999,65.5381836511,127.3566531,36.3694891,1.1906545,4.12
1557563534999,66.3273284359,127.3566247,36.3695383,1.1139679,4.011
1557563539999,65.7155432128,127.3565807,36.3695701,1.0681484,4.105
1557563544999,64.797676282,127.3565363,36.3696054,1.0306566,4.192
1557563548999,63.7923766438,127.3565014,36.3696426,1.0370198,4.319
1557563553999,62.6611183561,127.356458,36.369685,1.0000701,4.387
1557563557999,62.3940304339,127.3564269,36.3697268,0.98941815,4.172
1557563563999,61.1222391441,127.3564023,36.3697744,0.8641049,4.087
1557563568999,61.0239126613,127.3563777,36.3698184,0.8275468,4.047
1557563572999,60.352140536,127.3563464,36.3698667,0.8604414,4.212
1557563576999,60.6813900409,127.3563266,36.3699168,0.89589465,4.289
1557563580999,60.5573555485,127.3563136,36.3699717,0.63004136,4.116
1557563585999,61.3655669357,127.3563082,36.3700228,0.6002451,4.237
1557563589999,61.3877132934,127.3563012,36.3700742,0.8806716,4.074
1557563594999,60.7002852014,127.3562895,36.3701264,0.81258833,5.1
1557563598999,58.9508927259,127.3562712,36.3701832,0.95622545,5.324
1557563601999,60.73538002,127.3562558,36.3702351,1.0457681,5.295
1557563604999,60.2756075485,127.3562394,36.3702967,1.1052643,5.29
1557563607999,61.4654528797,127.3562278,36.3703493,1.063659,5.368
1557563610999,61.3326840344,127.3562115,36.3703982,1.0510157,5.406
1557563623999,65.0411839953,127.3562244,36.3703482,1.2633655,3.974
1557563629999,66.3296880891,127.3562091,36.3703026,1.246756,3.988
1557563638999,66.9157896697,127.3561806,36.3702676,0.06372982,3.693
1557563695974,0.0,127.3562577,36.3703701,0.0,15.39
1557563696460,0.0,127.3562577,36.3703701,0.0,15.39
1557563697335,79.1999969482,127.35619,36.3706156,0.0,22.319
1557563700850,89.393251772,127.3561135,36.3706656,1.4727005,7.537
1557563703861,75.9986981885,127.3561671,36.3706798,0.0,6.494
1557563709000,76.4537014233,127.3561687,36.3707312,1.5787858,5.784
