timestamp,Resistance
1557532849097,340330
1557532849295,340330
1557532849475,340330
1557532849677,340330
1557532849881,340330
1557532850084,340330
1557532850290,340330
1557532850472,340330
1557532850686,340330
1557532850890,340330
1557532851084,340330
1557532851265,340330
1557532851472,340330
1557532851686,340330
1557532851875,340330
1557532852076,340330
1557532852271,340330
1557532852486,340330
1557532852671,340330
1557532852883,340330
1557532853078,340330
1557532853259,340330
1557532853476,340330
1557532853663,340330
1557532853859,340330
1557532854071,340330
1557532854261,340330
1557532854456,340330
1557532854671,340330
1557532854852,340330
1557532855074,340330
1557532855263,340330
1557532855465,340330
1557532855653,340330
1557532855865,340330
1557532856069,340330
1557532856268,340330
1557532856449,340330
1557532856644,340330
1557532856850,340330
1557532857056,340330
1557532857266,340330
1557532857467,340330
1557532857656,340330
1557532857856,340330
1557532858051,340330
1557532858246,340330
1557532858439,340330
1557532858645,340330
1557532858843,340330
1557532859042,340330
1557532859242,340330
1557532859435,340330
1557532859635,340330
1557532859832,340330
1557532860043,340330
1557532860249,340330
1557532860445,340330
1557532860639,340330
1557532860835,340330
1557532861032,340330
1557532861249,340330
1557532861430,340330
1557532861641,340330
1557532861831,340330
1557532862029,340330
1557532862226,340330
1557532862439,340330
1557532862645,340330
1557532862844,340330
1557532863039,340330
1557532863226,340330
1557532863437,340330
1557532863625,340330
1557532863830,340330
1557532864036,340330
1557532864222,340330
1557532864413,340330
1557532864632,340330
1557532864836,340330
1557532865024,340330
1557532865213,340330
1557532865433,340330
1557532865627,340330
1557532865810,340330
1557532866032,340330
1557532866230,340330
1557532866410,340330
1557532866611,340330
1557532866806,340330
1557532867026,340330
1557532867209,340330
1557532867416,340330
1557532867621,340330
1557532867827,340330
1557532868014,340330
1557532868221,340330
1557532868401,340330
1557532868602,340330
1557532868811,340330
1557532869014,340330
1557532869213,340330
1557532869419,340330
1557532869598,340330
1557532869807,340330
1557532870011,340330
1557532870195,340330
1557532870394,340330
1557532870593,340330
1557532870805,340330
1557532871002,340330
1557532871188,340330
1557532871403,340330
1557532871595,340330
1557532871808,340330
1557532872007,340330
1557532872197,340330
1557532872396,340330
1557532872626,340330
1557532872784,340330
1557532872981,340330
1557532873196,340330
1557532873391,340330
1557532873593,340330
1557532873779,340330
1557532873983,340330
1557532874199,340330
1557532874376,340330
1557532874579,340330
1557532874786,340330
1557532874994,340330
1557532875186,340330
1557532875376,340330
1557532875580,340330
1557532875783,340330
1557532876034,340330
1557532876190,340330
1557532876370,340330
1557532876578,340330
1557532876779,340330
1557532876978,340330
1557532877177,340330
1557532877366,340330
1557532877564,340330
1557532877780,340330
1557532877976,340330
1557532878185,340330
1557532878381,340330
1557532878564,340330
1557532878771,340330
1557532878957,340330
1557532879172,340330
1557532879377,340330
1557532879557,340330
1557532879755,340330
1557532879976,340330
1557532880166,340330
1557532880362,340330
1557532880554,340330
1557532880758,340330
1557532880971,340330
1557532881148,340330
1557532881348,340330
1557532881555,340330
1557532881748,340330
1557532881966,340330
1557532882164,340330
1557532882367,340330
1557532882551,340330
1557532882751,340330
1557532882953,340330
1557532883149,340330
1557532883351,340330
1557532883559,340330
1557532883751,340330
1557532883943,340330
1557532884146,340330
1557532884358,340330
1557532884555,340330
1557532884741,340330
1557532884936,340330
1557532885133,340330
1557532885389,340330
1557532885549,340330
1557532885746,340330
1557532885944,340330
1557532886133,340330
1557532886342,340330
1557532886541,340330
1557532886740,340330
1557532886928,340330
1557532887140,340330
1557532887338,340330
1557532887535,340330
1557532887736,340330
1557532887938,340330
1557532888132,340330
1557532888328,340330
1557532888527,340330
1557532888727,340330
1557532888926,340330
1557532889131,340330
1557532889320,340330
1557532889532,340330
1557532889715,340330
1557532889939,340330
1557532890113,340330
1557532890328,340330
1557532890521,340330
1557532890718,340330
1557532890916,340330
1557532891119,340330
1557532891315,340330
1557532891516,340330
1557532891710,340330
1557532891910,340330
1557532892111,340330
1557532892305,340330
1557532892518,340330
1557532892707,340330
1557532892925,340330
1557532893109,340330
1557532893316,340330
1557532893505,340330
1557532893706,340330
1557532893898,340330
1557532894114,340330
1557532894305,340330
1557532894496,340330
1557532894752,340330
1557532894906,340330
1557532895097,340330
1557532895316,340330
1557532895504,340330
1557532895716,340330
1557532895891,340330
1557532896105,340330
1557532896312,340330
1557532896500,340330
1557532896696,340330
1557532896892,340330
1557532897094,340330
1557532897300,340330
1557532897500,340330
1557532897694,340330
1557532897889,340330
1557532898088,340330
1557532898292,340330
1557532898504,340330
1557532898690,340330
1557532898882,340330
1557532899078,340330
1557532899277,340330
1557532899493,340330
1557532899690,340330
1557532899888,340330
1557532900085,340330
1557532900280,340330
1557532900478,340330
1557532900678,340330
1557532900896,340330
1557532901078,340330
1557532901287,340330
1557532901485,340330
1557532901685,340330
1557532901890,340330
1557532902091,340330
1557532902272,340330
1557532902464,340330
1557532902689,340330
1557532902874,340330
1557532903078,340330
1557532903262,340330
1557532903477,340330
1557532903661,340330
1557532903877,340330
1557532904131,340330
1557532904259,340330
1557532904462,340330
1557532904661,340330
1557532904877,340330
1557532905056,340330
1557532905279,340330
1557532905471,340330
1557532905651,340330
1557532905875,340330
1557532906051,340330
1557532906256,340330
1557532906460,340330
1557532906649,340330
1557532906865,340330
1557532907066,340330
1557532907248,340330
1557532907463,340330
1557532907645,340330
1557532907854,340330
1557532908054,340330
1557532908256,340330
1557532908468,340330
1557532908649,340330
1557532908846,340330
1557532909049,340330
1557532909254,340330
1557532909458,340330
1557532909638,340330
1557532909837,340330
1557532910045,340330
1557532910241,340330
1557532910453,340330
1557532910633,340330
1557532910839,340330
1557532911051,340330
1557532911247,340330
1557532911446,340330
1557532911630,340330
1557532911840,340330
1557532912035,340330
1557532912241,340330
1557532912427,340330
1557532912638,340330
1557532912848,340330
1557532913049,340330
1557532913232,340330
1557532913481,340330
1557532913645,340330
1557532913833,340330
1557532914026,340330
1557532914220,340330
1557532914441,340330
1557532914632,340330
1557532914824,340330
1557532915039,340330
1557532915235,340330
1557532915428,340330
1557532915635,340330
1557532915823,340330
1557532916018,340330
1557532916220,340330
1557532916426,340330
1557532916623,340330
1557532916814,340330
1557532917018,340330
1557532917224,340330
1557532917426,340330
1557532917630,340330
1557532917807,340330
1557532918010,340330
1557532918225,340330
1557532918420,340330
1557532918614,340330
1557532918814,340330
1557532919001,340330
1557532919209,340330
1557532919405,340330
1557532919615,340330
1557532919818,340330
1557532919998,340330
1557532920219,340330
1557532920394,340330
1557532920597,340330
1557532920815,340330
1557532921010,340330
1557532921194,340330
1557532921407,340330
1557532921595,340330
1557532921804,340330
1557532921995,340330
1557532922192,340330
1557532922410,340330
1557532922596,340330
1557532922845,340330
1557532922999,340330
1557532923201,340330
1557532923400,340330
1557532923603,340330
1557532923812,340330
1557532923998,340330
1557532924205,340330
1557532924402,340330
1557532924593,340330
1557532924801,340330
1557532925003,340330
1557532925194,340330
1557532925376,340330
1557532925595,340330
1557532925779,340330
1557532925991,340330
1557532926195,340330
1557532926386,340330
1557532926584,340330
1557532926773,340330
1557532926975,340330
1557532927174,340330
1557532927388,340330
1557532927567,340330
1557532927780,340330
1557532927979,340330
1557532928184,340330
1557532928381,340330
1557532928570,340330
1557532928762,340330
1557532928971,340330
1557532929162,340330
1557532929378,340330
1557532929559,340330
1557532929771,340330
1557532929982,340330
1557532930182,340330
1557532930362,340330
1557532930572,340330
1557532930758,340330
1557532930955,340330
1557532931161,340330
1557532931358,340330
1557532931564,340330
1557532931750,340330
1557532931959,340330
1557532932203,340330
1557532932348,340330
1557532932570,340330
1557532932759,340330
1557532932957,340330
1557532933167,340330
1557532933352,340330
1557532933559,340330
1557532933769,340330
1557532933961,340330
1557532934166,340330
1557532934355,340330
1557532934547,340330
1557532934759,340330
1557532934937,340330
1557532935140,340330
1557532935369,340330
1557532935552,340330
1557532935737,340330
1557532935941,340330
1557532936141,340330
1557532936347,340330
1557532936549,340330
1557532936738,340330
1557532936948,340330
1557532937137,340330
1557532937347,340330
1557532937533,340330
1557532937746,340330
1557532937935,340330
1557532938139,340330
1557532938335,340330
1557532938547,340330
1557532938745,340330
1557532938941,340330
1557532939146,340330
1557532939337,340330
1557532939536,340330
1557532939740,340330
1557532939921,340330
1557532940118,340330
1557532940325,340330
1557532940516,340330
1557532940726,340330
1557532940918,340330
1557532941122,340330
1557532941328,340330
1557532941554,340330
1557532941713,340330
1557532941921,340330
1557532942116,340330
1557532942328,340330
1557532942521,340330
1557532942731,340330
1557532942918,340330
1557532943124,340330
1557532943325,340330
1557532943508,340330
1557532943725,340330
1557532943920,340330
1557532944127,340330
1557532944306,340330
1557532944519,340330
1557532944720,340330
1557532944916,340330
1557532945098,340330
1557532945318,340330
1557532945496,340330
1557532945708,340330
1557532945906,340330
1557532946118,340330
1557532946317,340330
1557532946506,340330
1557532946694,340330
1557532946895,340330
1557532947099,340330
1557532947298,340330
1557532947514,340330
1557532947692,340330
1557532947901,340330
1557532948098,340330
1557532948295,340330
1557532948498,340330
1557532948687,340330
1557532948893,340330
1557532949107,340330
1557532949303,340330
1557532949503,340330
1557532949692,340330
1557532949900,340330
1557532950098,340330
1557532950278,340330
1557532950481,340330
1557532950706,340330
1557532950924,340330
1557532951080,340330
1557532951294,340330
1557532951492,340330
1557532951694,340330
1557532951877,340330
1557532952078,340330
1557532952271,340330
1557532952486,340330
1557532952690,340330
1557532952886,340330
1557532953089,340330
1557532953271,340330
1557532953475,340330
1557532953687,340330
1557532953876,340330
1557532954074,340330
1557532954282,340330
1557532954482,340330
1557532954667,340330
1557532954873,340330
1557532955077,340330
1557532955281,340330
1557532955471,340330
1557532955660,340330
1557532955876,340330
1557532956055,340330
1557532956261,340330
1557532956471,340330
1557532956669,340330
1557532956862,340330
1557532957060,340330
1557532957263,340330
1557532957460,340330
1557532957668,340330
1557532957871,340330
1557532958051,340330
1557532958260,340330
1557532958450,340330
1557532958646,340330
1557532958846,340330
1557532959054,340330
1557532959244,340330
1557532959442,340330
1557532959666,340330
1557532959841,340330
1557532960040,340330
1557532960279,340330
1557532960450,340330
1557532960662,340330
1557532960846,340330
1557532961036,340330
1557532961245,340330
1557532961448,340330
1557532961641,340330
1557532961843,340330
1557532962045,340330
1557532962241,340330
1557532962453,340330
1557532962634,340330
1557532962828,340330
1557532963032,340330
1557532963238,340330
1557532963437,340330
1557532963643,340330
1557532963838,340330
1557532964027,340330
1557532964236,340330
1557532964429,340330
1557532964625,340330
1557532964842,340330
1557532965030,340330
1557532965219,340330
1557532965438,340330
1557532965618,340330
1557532965839,340330
1557532966026,340330
1557532966217,340330
1557532966420,340330
1557532966631,340330
1557532966818,340330
1557532967027,340330
1557532967216,340330
1557532967421,340330
1557532967619,340330
1557532967824,340330
1557532968008,340330
1557532968211,340330
1557532968408,340330
1557532968626,340330
1557532968824,340330
1557532969007,340330
1557532969222,340330
1557532969423,340330
1557532969632,340330
1557532969817,340330
1557532970013,340330
1557532970218,340330
1557532970399,340330
1557532970613,340330
1557532970811,340330
1557532971020,340330
1557532971211,340330
1557532971417,340330
1557532971607,340330
1557532971813,340330
1557532972010,340330
1557532972194,340330
1557532972415,340330
1557532972598,340330
1557532972790,340330
1557532972996,340330
1557532973209,340330
1557532973412,340330
1557532973609,340330
1557532973803,340330
1557532973997,340330
1557532974193,340330
1557532974387,340330
1557532974587,340330
1557532974787,340330
1557532974988,340330
1557532975195,340330
1557532975385,340330
1557532975583,340330
1557532975780,340330
1557532975980,340330
1557532976202,340330
1557532976395,340330
1557532976596,340330
1557532976774,340330
1557532976988,340330
1557532977184,340330
1557532977371,340330
1557532977586,340330
1557532977785,340330
1557532977969,340330
1557532978191,340330
1557532978378,340330
1557532978575,340330
1557532978789,340330
1557532979006,340330
1557532979170,340330
1557532979388,340330
1557532979585,340330
1557532979788,340330
1557532979973,340330
1557532980180,340330
1557532980361,340330
1557532980560,340330
1557532980776,340330
1557532980973,340330
1557532981161,340330
1557532981378,340330
1557532981563,340330
1557532981773,340330
1557532981955,340330
1557532982162,340330
1557532982356,340330
1557532982556,340330
1557532982756,340330
1557532982967,340330
1557532983152,340330
1557532983356,340330
1557532983551,340330
1557532983765,340330
1557532983959,340330
1557532984148,340330
1557532984356,340330
1557532984552,340330
1557532984760,340330
1557532984961,340330
1557532985156,340330
1557532985352,340330
1557532985539,340330
1557532985755,340330
1557532985961,340330
1557532986139,340330
1557532986353,340330
1557532986546,340330
1557532986743,340330
1557532986955,340330
1557532987141,340330
1557532987344,340330
1557532987547,340330
1557532987746,340330
1557532987934,340330
1557532988131,340330
1557532988367,340330
1557532988537,340330
1557532988741,340330
1557532988947,340330
1557532989131,340330
1557532989328,340330
1557532989547,340330
1557532989730,340330
1557532989944,340330
1557532990137,340330
1557532990326,340330
1557532990543,340330
1557532990727,340330
1557532990918,340330
1557532991125,340330
1557532991338,340330
1557532991521,340330
1557532991731,340330
1557532991934,340330
1557532992122,340330
1557532992329,340330
1557532992531,340330
1557532992720,340330
1557532992919,340330
1557532993120,340330
1557532993310,340330
1557532993530,340330
1557532993718,340330
1557532993911,340330
1557532994119,340330
1557532994311,340330
1557532994504,340330
1557532994709,340330
1557532994911,340330
1557532995104,340330
1557532995315,340330
1557532995509,340330
1557532995720,340330
1557532995906,340330
1557532996115,340330
1557532996297,340330
1557532996519,340330
1557532996709,340330
1557532996900,340330
1557532997094,340330
1557532997293,340330
1557532997497,340330
1557532997719,340330
1557532997894,340330
1557532998091,340330
1557532998301,340330
1557532998510,340330
1557532998703,340330
1557532998905,340330
1557532999092,340330
1557532999310,340330
1557532999487,340330
1557532999694,340330
1557532999889,340330
1557533000096,340330
1557533000281,340330
1557533000483,340330
1557533000689,340330
1557533000886,340330
1557533001081,340330
1557533001283,340330
1557533001495,340330
1557533001676,340330
1557533001906,340330
1557533002087,340330
1557533002299,340330
1557533002472,340330
1557533002695,340330
1557533002882,340330
1557533003086,340330
1557533003271,340330
1557533003475,340330
1557533003688,340330
1557533003880,340330
1557533004082,340330
1557533004277,340330
1557533004466,340330
1557533004666,340330
1557533004865,340330
1557533005071,340330
1557533005273,340330
1557533005478,340330
1557533005669,340330
1557533005860,340330
1557533006078,340330
1557533006257,340330
1557533006480,340330
1557533006656,340330
1557533006856,340330
1557533007090,340330
1557533007261,340330
1557533007471,340330
1557533007655,340330
1557533007875,340330
1557533008062,340330
1557533008250,340330
1557533008463,340330
1557533008670,340330
1557533008860,340330
1557533009067,340330
1557533009266,340330
1557533009468,340330
1557533009653,340330
1557533009866,340330
1557533010061,340330
1557533010265,340330
1557533010452,340330
1557533010654,340330
1557533010843,340330
1557533011045,340330
1557533011239,340330
1557533011440,340330
1557533011655,340330
1557533011856,340330
1557533012050,340330
1557533012256,340330
1557533012443,340330
1557533012653,340330
1557533012854,340330
1557533013044,340330
1557533013251,340330
1557533013453,340330
1557533013649,340330
1557533013841,340330
1557533014046,340330
1557533014239,340330
1557533014442,340330
1557533014647,340330
1557533014839,340330
1557533015045,340330
1557533015230,340330
1557533015423,340330
1557533015636,340330
1557533015836,340330
1557533016037,340330
1557533016239,340330
1557533016436,340330
1557533016642,340330
1557533016839,340330
1557533017026,340330
1557533017219,340330
1557533017430,340330
1557533017628,340330
1557533017830,340330
1557533018028,340330
1557533018216,340330
1557533018438,340330
1557533018628,340330
1557533018832,340330
1557533019031,340330
1557533019227,340330
1557533019429,340330
1557533019616,340330
1557533019829,340330
1557533020028,340330
1557533020204,340330
1557533020402,340330
1557533020629,340330
1557533020800,340330
1557533021009,340330
1557533021223,340330
1557533021400,340330
1557533021611,340330
1557533021816,340330
1557533022002,340330
1557533022199,340330
1557533022418,340330
1557533022608,340330
1557533022801,340330
1557533023009,340330
1557533023191,340330
1557533023406,340330
1557533023611,340330
1557533023805,340330
1557533024008,340330
1557533024212,340330
1557533024387,340330
1557533024612,340330
1557533024808,340330
1557533024997,340330
1557533025194,340330
1557533025409,340330
1557533025585,340330
1557533025806,340330
1557533025985,340330
1557533026194,340330
1557533026398,340330
1557533026581,340330
1557533026787,340330
1557533026984,340330
1557533027186,340330
1557533027381,340330
1557533027589,340330
1557533027774,340330
1557533027978,340330
1557533028190,340330
1557533028387,340330
1557533028593,340330
1557533028787,340330
1557533028975,340330
1557533029182,340330
1557533029371,340330
1557533029576,340330
1557533029781,340330
1557533029987,340330
1557533030188,340330
1557533030363,340330
1557533030569,340330
1557533030781,340330
1557533030978,340330
1557533031168,340330
1557533031371,340330
1557533031566,340330
1557533031769,340330
1557533031974,340330
1557533032156,340330
1557533032374,340330
1557533032579,340330
1557533032769,340330
1557533032974,340330
1557533033159,340330
1557533033355,340330
1557533033571,340330
1557533033749,340330
1557533033964,340330
1557533034157,340330
1557533034365,340330
1557533034576,340330
1557533034754,340330
1557533034971,340330
1557533035155,340330
1557533035354,340330
1557533035555,340330
1557533035742,340330
1557533035951,340330
1557533036145,340330
1557533036355,340330
1557533036545,340330
1557533036762,340330
1557533036950,340330
1557533037155,340330
1557533037353,340330
1557533037555,340330
1557533037746,340330
1557533037950,340330
1557533038142,340330
1557533038341,340330
1557533038545,340330
1557533038742,340330
1557533038944,340330
1557533039146,340330
1557533039339,340330
1557533039551,340330
1557533039743,340330
1557533039950,340330
1557533040144,340330
1557533040335,340330
1557533040529,340330
1557533040750,340330
1557533040944,340330
1557533041122,340330
1557533041328,340330
1557533041544,340330
1557533041738,340330
1557533041930,340330
1557533042126,340330
1557533042319,340330
1557533042535,340330
1557533042727,340330
1557533042922,340330
1557533043127,340330
1557533043323,340330
1557533043528,340330
1557533043715,340330
1557533043917,340330
1557533044147,340330
1557533044318,340330
1557533044512,340330
1557533044730,340330
1557533044915,340330
1557533045108,340330
1557533045310,340330
1557533045515,340330
1557533045723,340330
1557533045920,340330
1557533046125,340330
1557533046304,340330
1557533046503,340330
1557533046706,340330
1557533046919,340330
1557533047118,340330
1557533047297,340330
1557533047502,340330
1557533047719,340330
1557533047908,340330
1557533048108,340330
1557533048311,340330
1557533048509,340330
1557533048706,340330
1557533048913,340330
1557533049091,340330
1557533049298,340330
1557533049497,340330
1557533049691,340330
1557533049911,340330
1557533050106,340330
1557533050289,340330
1557533050485,340330
1557533050702,340330
1557533050905,340330
1557533051095,340330
1557533051301,340330
1557533051498,340330
1557533051686,340330
1557533051897,340330
1557533052095,340330
1557533052301,340330
1557533052491,340330
1557533052678,340330
1557533052883,340330
1557533053107,340330
1557533053287,340330
1557533053489,340330
1557533053687,340330
1557533053889,340330
1557533054089,340330
1557533054289,340330
1557533054473,340330
1557533054679,340330
1557533054875,340330
1557533055079,340330
1557533055273,340330
1557533055466,340330
1557533055674,340330
1557533055879,340330
1557533056086,340330
1557533056278,340330
1557533056482,340330
1557533056661,340330
1557533056867,340330
1557533057065,340330
1557533057262,340330
1557533057470,340330
1557533057657,340330
1557533057859,340330
1557533058072,340330
1557533058277,340330
1557533058459,340330
1557533058657,340330
1557533058854,340330
1557533059069,340330
1557533059264,340330
1557533059468,340330
1557533059673,340330
1557533059852,340330
1557533060056,340330
1557533060269,340330
1557533060447,340330
1557533060647,340330
1557533060845,340330
1557533061056,340330
1557533061248,340330
1557533061458,340330
1557533061650,340330
1557533061842,340330
1557533062066,340330
1557533062253,340330
1557533062443,340330
1557533062657,340330
1557533062845,340330
1557533063043,340330
1557533063249,340330
1557533063454,340330
1557533063656,340330
1557533063853,340330
1557533064043,340330
1557533064253,340330
1557533064440,340330
1557533064629,340330
1557533064846,340330
1557533065042,340330
1557533065247,340330
1557533065450,340330
1557533065626,340330
1557533065840,340330
1557533066025,340330
1557533066229,340330
1557533066426,340330
1557533066629,340330
1557533066824,340330
1557533067043,340330
1557533067218,340330
1557533067418,340330
1557533067628,340330
1557533067837,340330
1557533068018,340330
1557533068219,340330
1557533068418,340330
1557533068624,340330
1557533068823,340330
1557533069018,340330
1557533069217,340330
1557533069469,340330
1557533069625,340330
1557533069829,340330
1557533070009,340330
1557533070216,340330
1557533070414,340330
1557533070618,340330
1557533070811,340330
1557533071029,340330
1557533071219,340330
1557533071402,340330
1557533071604,340330
1557533071824,340330
1557533072021,340330
1557533072221,340330
1557533072414,340330
1557533072610,340330
1557533072820,340330
1557533073018,340330
1557533073197,340330
1557533073400,340330
1557533073611,340330
1557533073817,340330
1557533074008,340330
1557533074196,340330
1557533074411,340330
1557533074604,340330
1557533074789,340330
1557533075007,340330
1557533075210,340330
1557533075408,340330
1557533075595,340330
1557533075789,340330
1557533075986,340330
1557533076204,340330
1557533076404,340330
1557533076601,340330
1557533076791,340330
1557533076992,340330
1557533077194,340330
1557533077399,340330
1557533077590,340330
1557533077779,340330
1557533077991,340330
1557533078189,340330
1557533078394,340330
1557533078585,340330
1557533078783,340330
1557533078978,340330
1557533079182,340330
1557533079378,340330
1557533079589,340330
1557533079778,340330
1557533079985,340330
1557533080177,340330
1557533080366,340330
1557533080573,340330
1557533080783,340330
1557533080967,340330
1557533081168,340330
1557533081369,340330
1557533081563,340330
1557533081782,340330
1557533081977,340330
1557533082182,340330
1557533082372,340330
1557533082579,340330
1557533082769,340330
1557533082979,340330
1557533083178,340330
1557533083373,340330
1557533083563,340330
1557533083770,340330
1557533083976,340330
1557533084173,340330
1557533084374,340330
1557533084557,340330
1557533084765,340330
1557533084969,340330
1557533085161,340330
1557533085360,340330
1557533085553,340330
1557533085751,340330
1557533085957,340330
1557533086150,340330
1557533086391,340330
1557533086567,340330
1557533086746,340330
1557533086949,340330
1557533087163,340330
1557533087355,340330
1557533087558,340330
1557533087747,340330
1557533087952,340330
1557533088142,340330
1557533088346,340330
1557533088555,340330
1557533088753,340330
1557533088947,340330
1557533089137,340330
1557533089334,340330
1557533089536,340330
1557533089749,340330
1557533089948,340330
1557533090144,340330
1557533090342,340330
1557533090543,340330
1557533090727,340330
1557533090942,340330
1557533091138,340330
1557533091329,340330
1557533091532,340330
1557533091745,340330
1557533091922,340330
1557533092123,340330
1557533092329,340330
1557533092523,340330
1557533092727,340330
1557533092922,340330
1557533093133,340330
1557533093335,340330
1557533093539,340330
1557533093733,340330
1557533093932,340330
1557533094136,340330
1557533094316,340330
1557533094529,340330
1557533094720,340330
1557533094915,340330
1557533095119,340330
1557533095347,340330
1557533095523,340330
1557533095726,340330
1557533095924,340330
1557533096126,340330
1557533096309,340330
1557533096506,340330
1557533096703,340330
1557533096917,340330
1557533097117,340330
1557533097307,340330
1557533097509,340330
1557533097711,340330
1557533097907,340330
1557533098118,340330
1557533098317,340330
1557533098513,340330
1557533098710,340330
1557533098906,340330
1557533099101,340330
1557533099303,340330
1557533099505,340330
1557533099711,340330
1557533099911,340330
1557533100091,340330
1557533100293,340330
1557533100492,340330
1557533100690,340330
1557533100906,340330
1557533101111,340330
1557533101289,340330
1557533101503,340330
1557533101691,340330
1557533101888,340330
1557533102105,340330
1557533102295,340330
1557533102489,340330
1557533102680,340330
1557533102879,340330
1557533103101,340330
1557533103296,340330
1557533103498,340330
1557533103679,340330
1557533103878,340330
1557533104076,340330
1557533104278,340330
1557533104478,340330
1557533104695,340330
1557533104889,340330
1557533105090,340330
1557533105279,340330
1557533105469,340330
1557533105694,340330
1557533105889,340330
1557533106085,340330
1557533106282,340330
1557533106477,340330
1557533106673,340330
1557533106867,340330
1557533107067,340330
1557533107279,340330
1557533107466,340330
1557533107659,340330
1557533107867,340330
1557533108067,340330
1557533108258,340330
1557533108465,340330
1557533108677,340330
1557533108855,340330
1557533109078,340330
1557533109276,340330
