timestamp,CaloriesToday,Calories
1557645204641,1039,17817
1557645205619,1039,17817
1557645206704,1039,17817
1557645207674,1039,17817
1557645208685,1039,17817
1557645209699,1039,17817
1557645210784,1039,17817
1557645211741,1039,17817
1557645212768,1039,17817
1557645213811,1039,17817
1557645214838,1039,17817
1557645215853,1039,17817
1557645216884,1039,17817
1557645217916,1039,17817
1557645218993,1039,17817
1557645219937,1039,17818
1557645220977,1039,17818
1557645222011,1040,17818
1557645223018,1040,17818
1557645224049,1040,17818
1557645225080,1040,17818
1557645226117,1040,17818
1557645227115,1040,17818
1557645228140,1040,17818
1557645229173,1040,17818
1557645230199,1040,17818
1557645231210,1040,17818
1557645232238,1040,17818
1557645233275,1040,17818
1557645234330,1040,17818
1557645235365,1040,17818
1557645236328,1040,17818
1557645237376,1040,17818
1557645238385,1040,17818
1557645239456,1040,17818
1557645240440,1040,17818
1557645241472,1040,17818
1557645242479,1040,17818
1557645243558,1040,17818
1557645244530,1040,17818
1557645245554,1040,17818
1557645246626,1040,17818
1557645247642,1040,17818
1557645248639,1040,17818
1557645249639,1040,17818
1557645250696,1040,17818
1557645251695,1040,17818
1557645252718,1040,17818
1557645253749,1040,17818
1557645254774,1040,17818
1557645255818,1040,17818
1557645256824,1040,17818
1557645257844,1040,17818
1557645258851,1040,17818
1557645259932,1040,17818
1557645260897,1040,17818
1557645261945,1040,17818
1557645262965,1040,17818
1557645264040,1040,17818
1557645265017,1040,17818
1557645266022,1040,17818
1557645267057,1040,17818
1557645268101,1040,17818
1557645269104,1040,17818
1557645270111,1040,17818
1557645271150,1040,17818
1557645272171,1040,17818
1557645273185,1040,17818
1557645274217,1040,17818
1557645275247,1040,17818
1557645276365,1040,17818
1557645277297,1040,17818
1557645278314,1040,17819
1557645279341,1040,17819
1557645280386,1040,17819
1557645281405,1041,17819
1557645282412,1041,17819
1557645283439,1041,17819
1557645284559,1041,17819
1557645285499,1041,17819
1557645286512,1041,17819
1557645287522,1041,17819
1557645288585,1041,17819
1557645289568,1041,17819
1557645290613,1041,17819
1557645291631,1041,17819
1557645292721,1041,17819
1557645293681,1041,17819
1557645294710,1041,17819
1557645295741,1041,17819
1557645296766,1041,17819
1557645297783,1041,17819
1557645298785,1041,17819
1557645299826,1041,17819
1557645300848,1041,17819
1557645301871,1041,17819
1557645302909,1041,17819
1557645303917,1041,17819
1557645305004,1041,17819
1557645305968,1041,17819
1557645306995,1041,17819
1557645308027,1041,17819
1557645309047,1041,17819
1557645310048,1041,17819
1557645311104,1041,17819
1557645312115,1041,17819
1557645313141,1041,17819
1557645314165,1041,17819
1557645315203,1041,17819
1557645316214,1041,17819
1557645317227,1041,17819
1557645318253,1041,17819
1557645319264,1041,17819
1557645320294,1041,17819
1557645321343,1041,17819
1557645322339,1041,17819
1557645323367,1041,17819
1557645324405,1041,17819
1557645325410,1041,17819
1557645326455,1041,17819
1557645327464,1041,17819
1557645328499,1041,17819
1557645329576,1041,17819
1557645330560,1041,17819
1557645331551,1041,17819
1557645332599,1041,17819
1557645333685,1041,17819
1557645334628,1041,17820
1557645335670,1041,17820
1557645336678,1041,17820
1557645337768,1041,17820
1557645338721,1041,17820
1557645339769,1041,17820
1557645340783,1041,17820
1557645341805,1041,17820
1557645342837,1041,17820
1557645343843,1041,17820
1557645344879,1042,17820
1557645345966,1042,17820
1557645346922,1042,17820
1557645347974,1042,17820
1557645348970,1042,17820
1557645350055,1042,17820
1557645351041,1042,17820
1557645352046,1042,17820
1557645353076,1042,17820
1557645354077,1042,17820
1557645355125,1042,17820
1557645356136,1042,17820
1557645357177,1042,17820
1557645358229,1042,17820
1557645359222,1042,17820
1557645360244,1042,17820
1557645361281,1042,17820
1557645362346,1042,17820
1557645363317,1042,17820
1557645364350,1042,17820
1557645365367,1042,17820
1557645366432,1042,17820
1557645367423,1042,17820
1557645368433,1042,17820
1557645369452,1042,17820
1557645370532,1042,17820
1557645371495,1042,17820
1557645372525,1042,17820
1557645373551,1042,17820
1557645374622,1042,17820
1557645375604,1042,17820
1557645376635,1042,17820
1557645377639,1042,17820
1557645378720,1042,17820
1557645379697,1042,17820
1557645380706,1042,17820
1557645381757,1042,17820
1557645382798,1042,17820
1557645383798,1042,17820
1557645384847,1042,17820
1557645385845,1042,17820
1557645386891,1042,17820
1557645387900,1042,17820
1557645388917,1042,17820
1557645389938,1042,17820
1557645390971,1042,17820
1557645391996,1042,17821
1557645393022,1042,17821
1557645394048,1042,17821
1557645395086,1042,17821
1557645396087,1042,17821
1557645397110,1042,17821
1557645398143,1042,17821
1557645399187,1042,17821
1557645400190,1042,17821
1557645401224,1043,17821
1557645402236,1043,17821
1557645403259,1043,17821
1557645404292,1043,17821
1557645405302,1043,17821
1557645406345,1043,17821
1557645407421,1043,17821
1557645408386,1043,17821
1557645409408,1043,17821
1557645410444,1043,17821
1557645411453,1043,17821
1557645412481,1043,17821
1557645413517,1043,17821
1557645414509,1043,17821
1557645415567,1043,17821
1557645416583,1043,17821
1557645417600,1043,17821
1557645418648,1043,17821
1557645419640,1043,17821
1557645420674,1043,17821
1557645421702,1043,17821
1557645422723,1043,17821
1557645423798,1043,17821
1557645424774,1043,17821
1557645425820,1043,17821
1557645426820,1043,17821
1557645427847,1043,17821
1557645428890,1043,17821
1557645429879,1043,17821
1557645430915,1043,17821
1557645431925,1043,17821
1557645432967,1043,17821
1557645433983,1043,17821
1557645435020,1043,17821
1557645436097,1043,17821
1557645437070,1043,17821
1557645438092,1043,17821
1557645439095,1043,17821
1557645440181,1043,17821
1557645441172,1043,17821
1557645442174,1043,17821
1557645443214,1043,17821
1557645444286,1043,17821
1557645445257,1043,17821
1557645446276,1043,17821
1557645447297,1043,17821
1557645448357,1043,17822
1557645449360,1043,17822
1557645450379,1043,17822
1557645451403,1043,17822
1557645452452,1043,17822
1557645453470,1043,17822
1557645454455,1043,17822
1557645455497,1043,17822
1557645456553,1043,17822
1557645457524,1043,17822
1557645458580,1044,17822
1557645459584,1044,17822
1557645460641,1044,17822
1557645461647,1044,17822
1557645462663,1044,17822
1557645463697,1044,17822
1557645464742,1044,17822
1557645465781,1044,17822
1557645466756,1044,17822
1557645467807,1044,17822
1557645468848,1044,17822
1557645469830,1044,17822
1557645470876,1044,17822
1557645471883,1044,17822
1557645473007,1044,17822
1557645473937,1044,17822
1557645474963,1044,17822
1557645475973,1044,17822
1557645477025,1044,17822
1557645478036,1044,17822
1557645479070,1044,17822
1557645480090,1044,17822
1557645481197,1044,17822
1557645482117,1044,17822
1557645483144,1044,17822
1557645484190,1044,17822
1557645485235,1044,17822
1557645486231,1044,17822
1557645487256,1044,17822
1557645488279,1044,17822
1557645489304,1044,17822
1557645490328,1044,17822
1557645491349,1044,17822
1557645492374,1044,17822
1557645493424,1044,17822
1557645494427,1044,17822
1557645495447,1044,17822
1557645496474,1044,17822
1557645497569,1044,17822
1557645498525,1044,17822
1557645499543,1044,17822
1557645500552,1044,17822
1557645501598,1044,17822
1557645502628,1044,17822
1557645503628,1044,17822
1557645504675,1044,17822
1557645505747,1044,17823
1557645506701,1044,17823
1557645507728,1044,17823
1557645508778,1044,17823
1557645509775,1044,17823
1557645510804,1044,17823
1557645511833,1044,17823
1557645512848,1044,17823
1557645513930,1044,17823
1557645514897,1045,17823
1557645515945,1045,17823
1557645516952,1045,17823
1557645518041,1045,17823
1557645519010,1045,17823
1557645520011,1045,17823
1557645521068,1045,17823
1557645522113,1045,17823
1557645523112,1045,17823
1557645524133,1045,17823
1557645525164,1045,17823
1557645526227,1045,17823
1557645527222,1045,17823
1557645528230,1045,17823
1557645529249,1045,17823
1557645530319,1045,17823
1557645531307,1045,17823
1557645532342,1045,17823
1557645533356,1045,17823
1557645534396,1045,17823
1557645535394,1045,17823
1557645536434,1045,17823
1557645537462,1045,17823
1557645538492,1045,17823
1557645539505,1045,17823
1557645540505,1045,17823
1557645541538,1045,17823
1557645542599,1045,17823
1557645543584,1045,17823
1557645544603,1045,17823
1557645545640,1045,17823
1557645546749,1045,17823
1557645547701,1045,17823
1557645548701,1045,17823
1557645549750,1045,17823
1557645550743,1045,17823
1557645551780,1045,17823
1557645552823,1045,17823
1557645553812,1045,17823
1557645554876,1045,17823
1557645555895,1045,17823
1557645556912,1045,17823
1557645557929,1045,17823
1557645559029,1045,17823
1557645559958,1045,17823
1557645561015,1045,17823
1557645562019,1045,17824
1557645563062,1045,17824
1557645564075,1045,17824
1557645565086,1045,17824
1557645566113,1045,17824
1557645567147,1045,17824
1557645568155,1045,17824
1557645569186,1045,17824
1557645570234,1045,17824
1557645571241,1045,17824
1557645572282,1045,17824
1557645573304,1045,17824
1557645574302,1045,17824
1557645575359,1045,17824
1557645576359,1045,17824
1557645577387,1045,17824
1557645578422,1045,17824
1557645579438,1045,17824
1557645580444,1045,17824
1557645581470,1045,17824
1557645582510,1045,17824
1557645583528,1046,17824
1557645584555,1046,17824
1557645585585,1046,17824
1557645586592,1046,17824
1557645587696,1046,17824
1557645588667,1046,17824
1557645589683,1046,17824
1557645590692,1046,17824
1557645591722,1046,17824
1557645592728,1046,17824
1557645593784,1046,17824
1557645594790,1046,17824
1557645595890,1046,17824
1557645596859,1046,17824
1557645597864,1046,17824
1557645598902,1046,17824
1557645599920,1046,17824
1557645600964,1046,17824
1557645601954,1046,17824
1557645602988,1046,17824
1557645604074,1046,17824
1557645605030,1046,17824
1557645606038,1046,17824
1557645607104,1046,17824
1557645608102,1046,17824
1557645609146,1046,17824
1557645610181,1046,17824
1557645611197,1046,17824
1557645612256,1046,17824
1557645613225,1046,17824
1557645614267,1046,17824
1557645615278,1046,17824
1557645616362,1046,17824
1557645617316,1046,17824
1557645618354,1046,17824
1557645619382,1046,17825
1557645620436,1046,17825
1557645621411,1046,17825
1557645622449,1046,17825
1557645623478,1046,17825
1557645624551,1046,17825
1557645625519,1046,17825
1557645626525,1046,17825
1557645627569,1046,17825
1557645628643,1046,17825
1557645629623,1046,17825
1557645630645,1046,17825
1557645631665,1046,17825
1557645632696,1046,17825
1557645633698,1046,17825
1557645634742,1046,17825
1557645635743,1046,17825
1557645636794,1046,17825
1557645637817,1046,17825
1557645638840,1046,17825
1557645639863,1046,17825
1557645640878,1046,17825
1557645641919,1047,17825
1557645642922,1047,17825
1557645643967,1047,17825
1557645644983,1047,17825
1557645646021,1047,17825
1557645647031,1047,17825
1557645648052,1047,17825
1557645649069,1047,17825
1557645650104,1047,17825
1557645651127,1047,17825
1557645652163,1047,17825
1557645653238,1047,17825
1557645654211,1047,17825
1557645655223,1047,17825
1557645656243,1047,17825
1557645657261,1047,17825
1557645658285,1047,17825
1557645659317,1047,17825
1557645660342,1047,17825
1557645661433,1047,17825
1557645662388,1047,17825
1557645663405,1047,17825
1557645664444,1047,17825
1557645665517,1047,17825
1557645666477,1047,17825
1557645667498,1047,17825
1557645668541,1047,17825
1557645669600,1047,17825
1557645670582,1047,17825
1557645671607,1047,17825
1557645672626,1047,17825
1557645673708,1047,17825
1557645674669,1047,17825
1557645675703,1047,17826
1557645676735,1047,17826
1557645677798,1047,17826
1557645678769,1047,17826
1557645679797,1047,17826
1557645680822,1047,17826
1557645681883,1047,17826
1557645682855,1047,17826
1557645683904,1047,17826
1557645684910,1047,17826
1557645685982,1047,17826
1557645686966,1047,17826
1557645687984,1047,17826
1557645689002,1047,17826
1557645690088,1047,17826
1557645691074,1047,17826
1557645692088,1047,17826
1557645693113,1047,17826
1557645694130,1047,17826
1557645695156,1047,17826
1557645696185,1047,17826
1557645697186,1047,17826
1557645698283,1048,17826
1557645699264,1048,17826
1557645700268,1048,17826
1557645701303,1048,17826
1557645702374,1048,17826
1557645703351,1048,17826
1557645704374,1048,17826
1557645705399,1048,17826
1557645706467,1048,17826
1557645707450,1048,17826
1557645708457,1048,17826
1557645709487,1048,17826
1557645710561,1048,17826
1557645711544,1048,17826
1557645712568,1048,17826
1557645713592,1048,17826
1557645714596,1048,17826
1557645715627,1048,17826
1557645716664,1048,17826
1557645717693,1048,17826
1557645718761,1048,17826
1557645719747,1048,17826
1557645720763,1048,17826
1557645721784,1048,17826
1557645722837,1048,17826
1557645723838,1048,17826
1557645724861,1048,17826
1557645725872,1048,17826
1557645726948,1048,17826
1557645727929,1048,17826
1557645728950,1048,17826
1557645729981,1048,17826
1557645731028,1048,17826
1557645732021,1048,17827
1557645733040,1048,17827
1557645734073,1048,17827
1557645735144,1048,17827
1557645736125,1048,17827
1557645737142,1048,17827
1557645738158,1048,17827
1557645739243,1048,17827
1557645740220,1048,17827
1557645741250,1048,17827
1557645742264,1048,17827
1557645743336,1048,17827
1557645744316,1048,17827
1557645745345,1048,17827
1557645746365,1048,17827
1557645747412,1048,17827
1557645748405,1048,17827
1557645749415,1048,17827
1557645750465,1048,17827
1557645751503,1048,17827
1557645752505,1048,17827
1557645753535,1048,17827
1557645754556,1048,17827
1557645755605,1049,17827
1557645756612,1049,17827
1557645757624,1049,17827
1557645758644,1049,17827
1557645759713,1049,17827
1557645760713,1049,17827
1557645761716,1049,17827
1557645762745,1049,17827
1557645763791,1049,17827
1557645764791,1049,17827
1557645765812,1049,17827
1557645766864,1049,17827
1557645767899,1049,17827
1557645768903,1049,17827
1557645769914,1049,17827
1557645770927,1049,17827
1557645771990,1049,17827
1557645772984,1049,17827
1557645774011,1049,17827
1557645775031,1049,17827
1557645776079,1049,17827
1557645777093,1049,17827
1557645778104,1049,17827
1557645779140,1049,17827
1557645780179,1049,17827
1557645781174,1049,17827
1557645782219,1049,17827
1557645783225,1049,17827
1557645784332,1049,17827
1557645785269,1049,17827
1557645786300,1049,17827
1557645787312,1049,17827
1557645788380,1049,17827
1557645789370,1049,17828
1557645790403,1049,17828
1557645791432,1049,17828
1557645792459,1049,17828
1557645793465,1049,17828
1557645794503,1049,17828
1557645795513,1049,17828
1557645796566,1049,17828
1557645797568,1049,17828
1557645798585,1049,17828
1557645799596,1049,17828
1557645800669,1049,17828
1557645801654,1049,17828
1557645802677,1049,17828
1557645803706,1049,17828
1557645804764,1049,17828
1557645805762,1049,17828
1557645806792,1049,17828
1557645807803,1049,17828
1557645808858,1049,17828
1557645809872,1049,17828
1557645810876,1049,17828
1557645811892,1050,17828
1557645812976,1050,17828
1557645813947,1050,17828
1557645814970,1050,17828
1557645816007,1050,17828
1557645817061,1050,17828
1557645818024,1050,17828
1557645819089,1050,17828
1557645820094,1050,17828
1557645821129,1050,17828
1557645822136,1050,17828
1557645823160,1050,17828
1557645824183,1050,17828
1557645825237,1050,17828
1557645826232,1050,17828
1557645827259,1050,17828
1557645828289,1050,17828
1557645829321,1050,17828
1557645830332,1050,17828
1557645831373,1050,17828
1557645832385,1050,17828
1557645833409,1050,17828
1557645834450,1050,17828
1557645835480,1050,17828
1557645836489,1050,17828
1557645837499,1050,17828
1557645838534,1050,17828
1557645839581,1050,17828
1557645840593,1050,17828
1557645841586,1050,17828
1557645842625,1050,17828
1557645843680,1050,17828
1557645844664,1050,17828
1557645845707,1050,17829
1557645846730,1050,17829
1557645847780,1050,17829
1557645848772,1050,17829
1557645849786,1050,17829
1557645850812,1050,17829
1557645851856,1050,17829
1557645852872,1050,17829
1557645853899,1050,17829
1557645854905,1050,17829
1557645855963,1050,17829
1557645856959,1050,17829
1557645857975,1050,17829
1557645858997,1050,17829
1557645860050,1050,17829
1557645861062,1050,17829
1557645862087,1050,17829
1557645863105,1050,17829
1557645864147,1050,17829
1557645865143,1050,17829
1557645866176,1050,17829
1557645867204,1050,17829
1557645868246,1050,17829
1557645869229,1051,17829
1557645870269,1051,17829
1557645871304,1051,17829
1557645872401,1051,17829
1557645873327,1051,17829
1557645874374,1051,17829
1557645875385,1051,17829
1557645876415,1051,17829
1557645877446,1051,17829
1557645878475,1051,17829
1557645879494,1051,17829
1557645880521,1051,17829
1557645881546,1051,17829
1557645882557,1051,17829
1557645883583,1051,17829
1557645884624,1051,17829
1557645885626,1051,17829
1557645886642,1051,17829
1557645887677,1051,17829
1557645888758,1051,17829
1557645889732,1051,17829
1557645890741,1051,17829
1557645891792,1051,17829
1557645892797,1051,17829
1557645893808,1051,17829
1557645894840,1051,17829
1557645895890,1051,17829
1557645896895,1051,17829
1557645897933,1051,17829
1557645898943,1051,17829
1557645899978,1051,17829
1557645900995,1051,17829
1557645902020,1051,17829
1557645903025,1051,17830
1557645904059,1051,17830
1557645905159,1051,17830
1557645906104,1051,17830
1557645907145,1051,17830
1557645908161,1051,17830
1557645909179,1051,17830
1557645910212,1051,17830
1557645911225,1051,17830
1557645912263,1051,17830
1557645913349,1051,17830
1557645914305,1051,17830
1557645915324,1051,17830
1557645916344,1051,17830
1557645917444,1051,17830
1557645918401,1051,17830
1557645919435,1051,17830
1557645920454,1051,17830
1557645921532,1051,17830
1557645922498,1051,17830
1557645923526,1051,17830
1557645924527,1051,17830
1557645925603,1052,17830
1557645926586,1052,17830
1557645927631,1052,17830
1557645928638,1052,17830
1557645929720,1052,17830
1557645930668,1052,17830
1557645931730,1052,17830
1557645932747,1052,17830
1557645933819,1052,17830
1557645934772,1052,17830
1557645935835,1052,17830
1557645936825,1052,17830
1557645937912,1052,17830
1557645938887,1052,17830
1557645939898,1052,17830
1557645940909,1052,17830
1557645941984,1052,17830
1557645942989,1052,17830
1557645944003,1052,17830
1557645945010,1052,17830
1557645946080,1052,17830
1557645947080,1052,17830
1557645948107,1052,17830
1557645949125,1052,17830
1557645950192,1052,17830
1557645951191,1052,17830
1557645952189,1052,17830
1557645953227,1052,17830
1557645954285,1052,17830
1557645955253,1052,17830
1557645956291,1052,17830
1557645957311,1052,17830
1557645958380,1052,17830
1557645959357,1052,17831
1557645960383,1052,17831
1557645961398,1052,17831
1557645962467,1052,17831
1557645963452,1052,17831
1557645964478,1052,17831
1557645965520,1052,17831
1557645966541,1052,17831
1557645967546,1052,17831
1557645968582,1052,17831
1557645969599,1052,17831
1557645970660,1052,17831
1557645971649,1052,17831
1557645972690,1052,17831
1557645973686,1052,17831
1557645974804,1052,17831
1557645975764,1052,17831
1557645976760,1052,17831
1557645977783,1052,17831
1557645978857,1052,17831
1557645979849,1052,17831
1557645980863,1052,17831
1557645981882,1052,17831
1557645982917,1053,17831
1557645983939,1053,17831
1557645984969,1053,17831
1557645985989,1053,17831
1557645987023,1053,17831
1557645988025,1053,17831
1557645989052,1053,17831
1557645990077,1053,17831
1557645991183,1053,17831
1557645992125,1053,17831
1557645993169,1053,17831
1557645994183,1053,17831
1557645995199,1053,17831
1557645996235,1053,17831
1557645997255,1053,17831
1557645998266,1053,17831
1557645999308,1053,17831
1557646000312,1053,17831
1557646001353,1053,17831
1557646002376,1053,17831
1557646003397,1053,17831
1557646004423,1053,17831
1557646005440,1053,17831
1557646006490,1053,17831
1557646007486,1053,17831
1557646008529,1053,17831
1557646009546,1053,17831
1557646010557,1053,17831
1557646011652,1053,17831
1557646012622,1053,17831
1557646013625,1053,17831
1557646014677,1053,17831
1557646015688,1053,17831
1557646016701,1053,17832
1557646017725,1053,17832
1557646018756,1053,17832
1557646019771,1053,17832
1557646020805,1053,17832
1557646021847,1053,17832
1557646022860,1053,17832
1557646023931,1053,17832
1557646024896,1053,17832
1557646025917,1053,17832
1557646026938,1053,17832
1557646028014,1053,17832
1557646029018,1053,17832
1557646030014,1053,17832
1557646031043,1053,17832
1557646032056,1053,17832
1557646033110,1053,17832
1557646034110,1053,17832
1557646035141,1053,17832
1557646036161,1053,17832
1557646037191,1053,17832
1557646038206,1053,17832
1557646039257,1054,17832
1557646040313,1054,17832
1557646041296,1054,17832
1557646042299,1054,17832
1557646043355,1054,17832
1557646044409,1054,17832
1557646045391,1054,17832
1557646046403,1054,17832
1557646047429,1054,17832
1557646048499,1054,17832
1557646049494,1054,17832
1557646050514,1054,17832
1557646051548,1054,17832
1557646052587,1054,17832
1557646053589,1054,17832
1557646054598,1054,17832
1557646055631,1054,17832
1557646056680,1054,17832
1557646057689,1054,17832
1557646058712,1054,17832
1557646059732,1054,17832
1557646060792,1054,17832
1557646061775,1054,17832
1557646062785,1054,17832
1557646063831,1054,17832
1557646064877,1054,17832
1557646065861,1054,17832
1557646066895,1054,17832
1557646067924,1054,17832
1557646068967,1054,17832
1557646069973,1054,17832
1557646070998,1054,17832
1557646071998,1054,17832
1557646073046,1054,17833
1557646074060,1054,17833
1557646075066,1054,17833
1557646076096,1054,17833
1557646077171,1054,17833
1557646078140,1054,17833
1557646079189,1054,17833
1557646080204,1054,17833
1557646081230,1054,17833
1557646082248,1054,17833
1557646083276,1054,17833
1557646084296,1054,17833
1557646085344,1054,17833
1557646086338,1054,17833
1557646087353,1054,17833
1557646088391,1054,17833
1557646089427,1054,17833
1557646090458,1054,17833
1557646091450,1054,17833
1557646092503,1054,17833
1557646093544,1054,17833
1557646094526,1054,17833
1557646095591,1054,17833
1557646096580,1054,17833
1557646097701,1054,17833
1557646098625,1054,17833
1557646099655,1054,17833
1557646100684,1054,17833
1557646101720,1054,17833
1557646102728,1054,17833
1557646103766,1054,17833
1557646104781,1054,17833
1557646105867,1054,17833
1557646106826,1054,17833
1557646107859,1054,17833
1557646108866,1054,17833
1557646109905,1054,17833
1557646110945,1054,17833
1557646111950,1054,17833
1557646112991,1054,17833
1557646114038,1054,17833
1557646115028,1055,17833
1557646116061,1055,17833
1557646117078,1055,17833
1557646118117,1055,17833
1557646119112,1055,17833
1557646120157,1055,17833
1557646121151,1055,17833
1557646122204,1055,17833
1557646123234,1055,17833
1557646124230,1055,17833
1557646125251,1055,17833
1557646126286,1055,17833
1557646127295,1055,17833
1557646128334,1055,17833
1557646129368,1055,17834
1557646130431,1055,17834
1557646131435,1055,17834
1557646132437,1055,17834
1557646133454,1055,17834
1557646134533,1055,17834
1557646135511,1055,17834
1557646136531,1055,17834
1557646137575,1055,17834
1557646138669,1055,17834
1557646139617,1055,17834
1557646140614,1055,17834
1557646141659,1055,17834
1557646142724,1055,17834
1557646143717,1055,17834
1557646144718,1055,17834
