timestamp,Temperature
1557283667939,33.25
1557283698029,33.2400016785
1557283728097,33.2400016785
1557283758171,33.1599998474
1557283788259,33.1399993896
1557283818339,33.1399993896
1557283848425,33.1399993896
1557283878527,33.0999984741
1557283908680,33.0900001526
1557283938673,33.0499992371
1557283968751,33.0600013733
1557283998829,33.0200004578
1557284028924,32.9799995422
1557284058996,32.9900016785
1557284089077,32.9099998474
1557284119165,32.7700004578
1557284149248,32.7400016785
1557284179330,32.6899986267
1557284209413,32.6500015259
1557284239506,32.6500015259
1557284269573,32.6300010681
1557284299680,32.5999984741
1557284329730,32.6300010681
1557284359818,32.6699981689
1557284389913,32.7099990845
1557284419993,32.6699981689
1557284450119,32.7999992371
1557284480152,32.8699989319
1557284510234,32.9399986267
1557284540318,33
1557284570422,33.0499992371
1557284600480,33
1557284630555,33.0699996948
1557284660631,33.1100006104
1557284690743,33.1199989319
1557284720808,33.1599998474
1557284750931,33.0499992371
1557284780963,33.0600013733
1557284811050,33.1599998474
1557284841130,33.2299995422
1557284871225,33.2799987793
1557284901291,33.3400001526
1557284931422,33.3400001526
1557284961470,33.3199996948
1557284991566,33.2700004578
1557285021622,33.2700004578
1557285051723,33.25
1557285081797,33.25
1557285111893,33.2400016785
1557285141961,33.2900009155
1557285172085,33.3400001526
1557285202111,33.3600006104
1557285232196,33.4300003052
1557285262296,33.4799995422
1557285292399,33.5099983215
1557285322444,33.5200004578
1557285352525,33.5200004578
1557285382673,33.5499992371
1557285412754,33.5600013733
1557285442818,33.5800018311
1557285472917,33.6100006104
1557285502978,33.6300010681
1557285533061,33.6300010681
1557285563151,33.6899986267
1557285593238,33.6699981689
1557285623321,33.6399993896
1557285653416,33.2000007629
1557285683483,33.1599998474
1557285713550,33.2299995422
1557285743643,33.3199996948
1557285773737,33.3499984741
1557285803824,33.3600006104
1557285833880,33.2700004578
1557285863985,33.2000007629
1557285894044,32.9799995422
1557285924136,32.9599990845
1557285954220,32.9099998474
1557285984314,32.8800010681
1557286014376,32.8300018311
1557286044464,32.7999992371
1557286074550,32.7599983215
1557286104629,32.75
1557286134698,32.7400016785
1557286164794,32.7400016785
1557286194870,32.7599983215
1557286224966,32.7799987793
1557286255046,32.7599983215
1557286285118,32.7700004578
1557286315193,32.7999992371
1557286345274,32.7999992371
1557286375370,32.8300018311
1557286405469,32.8300018311
1557286435536,32.8400001526
1557286465616,32.8600006104
1557286495684,32.8699989319
1557286525768,32.8899993896
1557286555843,32.9399986267
1557286585925,32.9500007629
1557286616014,33
1557286646099,33.0400009155
1557286676181,33.0699996948
1557286706268,33.0900001526
1557286736343,33.1399993896
1557286766416,33.1800003052
1557286796553,33.2000007629
1557286826583,33.2599983215
1557286856668,33.2999992371
1557286886754,33.3400001526
1557286916842,33.3600006104
1557286946989,33.4000015259
1557286977005,33.4500007629
1557287007093,33.4599990845
1557287037178,33.4599990845
1557287067254,33.4599990845
1557287097325,33.5400009155
1557287127435,33.6100006104
1557287157504,33.6699981689
1557287187583,33.7099990845
1557287217650,33.7900009155
1557287247743,33.8300018311
1557287277815,33.9000015259
1557287307967,33.9199981689
1557287337978,33.9500007629
1557287368078,33.9599990845
1557287398159,33.7900009155
1557287428224,33.7400016785
1557287458304,33.6699981689
1557287488431,33.6399993896
1557287518489,33.5400009155
1557287548581,33.5200004578
1557287578639,33.4300003052
1557287608729,33
1557287638816,32.7599983215
1557287668891,32.8499984741
1557287698983,32.75
1557287729058,32.7999992371
1557287759165,32.8300018311
1557287789220,32.2900009155
1557287819307,32.3300018311
1557287849387,32
1557287879470,31.8999996185
1557287909557,31.6900005341
1557287939621,31.5599994659
1557287969707,31.2199993134
1557287999797,31.1499996185
1557288029878,31.2000007629
1557288059968,31.2000007629
1557288090038,31.1800003052
1557288120113,31.1900005341
1557288150205,31.1800003052
1557288180274,31.1800003052
1557288210356,31.2999992371
1557288240438,31.3999996185
1557288270534,31.4899997711
1557288300606,31.5499992371
1557288330705,31.4799995422
1557288360776,31.4599990845
1557288390867,31.8600006104
1557288420942,31.9699993134
1557288451013,31.9899997711
1557288481108,32.0900001526
1557288511174,32.0999984741
1557288541268,32.0999984741
1557288571341,32.1599998474
1557288601441,32.2099990845
1557288631501,32.3199996948
1557288661607,32.4399986267
1557288691679,32.4300003052
1557288721746,32.4300003052
1557288751832,32.4300003052
1557288781916,32.4599990845
1557288812005,32.7799987793
1557288842076,32.7999992371
1557288872175,32.8600006104
1557288902253,32.8699989319
1557288932343,32.9099998474
1557288962411,32.9500007629
1557288992484,32.9700012207
1557289022568,33
1557289052667,33.0400009155
1557289082737,33.1100006104
1557289112829,33.1100006104
1557289142906,33.1699981689
1557289172981,33.1899986267
1557289203078,33.2299995422
1557289233156,33.3199996948
1557289263244,33.4900016785
1557289293310,33.5499992371
1557289323401,33.4500007629
1557289353483,33.4500007629
1557289383573,33.4599990845
1557289413636,33.5200004578
1557289443721,33.5099983215
1557289473815,33.4300003052
1557289503901,33.2700004578
1557289533965,33.4500007629
1557289564047,33.4099998474
1557289594141,33.3600006104
1557289624206,33.5600013733
1557289654303,33.7200012207
1557289684380,33.6100006104
1557289714468,33.7299995422
1557289744546,33.9000015259
1557289774622,34.0600013733
1557289804712,34.1500015259
1557289834798,34.2400016785
1557289864867,34.1800003052
1557289894949,34.0800018311
1557289925028,34
1557289955107,33.9099998474
1557289985196,33.8499984741
1557290015272,33.7999992371
1557290045372,33.8499984741
1557290075445,33.9000015259
1557290105541,33.9199981689
1557290135601,33.9099998474
1557290165687,33.8899993896
1557290195778,33.8899993896
1557290225860,33.9000015259
1557290255932,33.9199981689
1557290286018,33.9000015259
1557290316109,33.9700012207
1557290346173,33.9599990845
1557290376299,33.9500007629
1557290406348,33.8400001526
1557290436431,33.6399993896
1557290466501,33.6100006104
1557290496589,33.5400009155
1557290526689,33.6500015259
1557290556767,33.7200012207
1557290586843,33.8100013733
1557290616912,33.8300018311
1557290646993,33.8100013733
1557290677091,33.8100013733
1557290707173,33.8100013733
1557290737254,33.7900009155
1557290767336,33.7400016785
1557290797412,33.7400016785
1557290827481,33.9799995422
1557290857577,34.0099983215
1557290887669,34.0299987793
1557290917745,34.0299987793
1557290947819,34
1557290977905,33.9900016785
1557291007986,34
1557291038058,34
1557291068141,33.9700012207
1557291098236,33.9900016785
1557291128314,33.9900016785
1557291158396,33.9900016785
1557291188485,33.9700012207
1557291218572,33.9500007629
1557291248653,33.8300018311
1557291278737,33.6500015259
1557291308805,33.6699981689
1557291338892,33.7599983215
1557291368976,33.7999992371
1557291399052,33.9799995422
1557291429125,34.0099983215
1557291459236,34.0600013733
1557291489311,34.0699996948
1557291519390,34.0600013733
1557291549480,34
1557291579537,33.9199981689
1557291609623,33.8800010681
1557291639723,33.8300018311
1557291669811,33.7999992371
1557291699877,33.7200012207
1557291730156,33.7200012207
1557291760256,33.7099990845
1557291790324,33.7400016785
1557291820400,33.7799987793
1557291850498,33.7999992371
1557291880565,33.8300018311
1557291910664,33.8699989319
1557291940742,33.8100013733
1557291970840,33.8100013733
1557292000887,33.8699989319
1557292030993,33.7599983215
1557292061069,33.8199996948
1557292091139,33.8499984741
1557292121216,33.9199981689
1557292151302,33.9399986267
1557292181395,34.0499992371
1557292211466,34.0499992371
1557292241554,34.0099983215
1557292271645,34.0099983215
1557292301713,34.0400009155
1557292331811,34
1557292361882,33.9399986267
1557292392056,33.8800010681
1557292422044,33.8499984741
1557292452132,33.8300018311
1557292482199,33.7999992371
1557292512310,33.7599983215
1557292542378,33.7299995422
1557292572468,33.7099990845
1557292602541,33.7299995422
1557292632628,33.7599983215
1557292662701,33.7000007629
1557292692803,33.7599983215
1557292722865,33.8300018311
1557292752944,33.8899993896
1557292783028,33.8800010681
1557292813125,33.8899993896
1557292843203,33.8699989319
1557292873274,33.8300018311
1557292903360,33.8199996948
1557292933434,33.8800010681
1557292963515,33.8499984741
1557292993607,33.7299995422
1557293023751,33.5200004578
1557293053754,33.2299995422
1557293083847,32.9399986267
1557293113922,32.7999992371
1557293144006,32.6300010681
1557293174090,32.6699981689
1557293204168,32.6699981689
1557293234262,32.5600013733
1557293264343,32.4300003052
1557293294424,32.3400001526
1557293324503,32.2299995422
1557293354587,32.2099990845
1557293384676,32.1800003052
1557293414743,32.1800003052
1557293444849,32.1199989319
1557293474919,32.1399993896
1557293504988,32.1399993896
1557293535082,32.1399993896
1557293565157,32.1199989319
1557293595242,32.0999984741
1557293625313,32.1100006104
1557293655402,32.0999984741
1557293685502,32.0699996948
1557293715578,32.0699996948
1557293745648,32.0400009155
1557293775735,32.0699996948
1557293805827,32.0299987793
1557293835895,32.0699996948
1557293865977,32.1199989319
1557293896054,32.0999984741
1557293926140,32.1100006104
1557293956239,32.1199989319
1557293986351,32.1399993896
1557294016386,32.1599998474
1557294046466,32.1699981689
1557294076547,32.1399993896
1557294106625,32.1599998474
1557294136727,32.2000007629
1557294166808,32.1800003052
1557294196882,32.1599998474
1557294226959,32.1800003052
1557294257037,32.2400016785
1557294287127,32.2599983215
1557294317212,32.2700004578
1557294347293,32.2599983215
1557294377375,32.2700004578
1557294407459,32.2900009155
1557294437547,32.2900009155
1557294467620,32.3199996948
1557294497707,32.3199996948
1557294527788,32.3400001526
1557294557855,32.3300018311
1557294587951,32.3199996948
1557294618036,32.2900009155
1557294648119,32.3400001526
1557294678183,32.3600006104
1557294708284,32.3699989319
1557294738370,32.3800010681
1557294768447,32.4199981689
1557294798528,32.4000015259
1557294828594,32.3800010681
1557294858690,32.4000015259
1557294888771,32.4300003052
1557294918838,32.4300003052
1557294948937,32.4799995422
1557294979009,32.4700012207
1557295009108,32.4599990845
1557295039184,32.4599990845
1557295069265,32.4700012207
1557295099343,32.5999984741
1557295129435,32.6300010681
1557295159517,32.7599983215
1557295189576,32.7799987793
1557295219665,32.7799987793
1557295249743,32.7700004578
1557295279832,32.7700004578
1557295309918,32.75
1557295339987,32.75
1557295370070,32.7099990845
1557295400155,32.6699981689
1557295430234,32.6500015259
1557295460327,32.5900001526
1557295490406,32.5600013733
1557295520486,32.5499992371
1557295550572,32.5999984741
1557295580675,32.5600013733
1557295610739,32.5900001526
1557295640815,32.5999984741
1557295670911,32.5499992371
1557295700987,32.5699996948
1557295731068,32.5699996948
1557295761151,32.5900001526
1557295791218,32.6500015259
1557295821322,32.6500015259
1557295851404,32.7299995422
1557295881468,32.8800010681
1557295911543,32.8800010681
1557295941628,32.9099998474
1557295971712,32.9099998474
1557296001790,32.8699989319
1557296031875,32.9099998474
1557296061958,32.9300003052
1557296092045,32.9399986267
1557296122123,32.8699989319
1557296152211,32.8400001526
1557296182283,32.6699981689
1557296212383,32.6699981689
1557296242462,32.6699981689
1557296272548,32.6500015259
1557296302614,32.5999984741
1557296332705,32.5600013733
1557296362792,32.5499992371
1557296392868,32.5400009155
1557296422950,32.5299987793
1557296453025,32.5299987793
1557296483107,32.4900016785
1557296513193,32.5099983215
1557296543267,32.4700012207
1557296573349,32.4599990845
1557296603446,32.4399986267
1557296633519,32.4399986267
1557296663604,32.4199981689
1557296693696,32.4500007629
1557296723754,32.4500007629
1557296753846,32.4900016785
1557296783938,32.5499992371
1557296814012,32.5499992371
1557296844119,32.5800018311
1557296874184,32.5699996948
1557296904261,32.5699996948
1557296934332,32.5600013733
1557296964428,32.5900001526
1557296994503,32.5600013733
1557297024588,32.5800018311
1557297054662,32.5600013733
1557297084761,32.5600013733
1557297114845,32.5499992371
1557297144918,32.5200004578
1557297175001,32.4599990845
1557297205074,32.5200004578
1557297235178,32.4900016785
1557297265254,32.5200004578
1557297295331,32.5200004578
1557297325420,32.5299987793
1557297355501,32.5800018311
1557297385584,32.5699996948
1557297415651,32.5800018311
1557297445735,32.5800018311
1557297475828,32.5900001526
1557297505908,32.6300010681
1557297535979,32.5999984741
1557297566064,32.5999984741
1557297596170,32.7099990845
1557297626231,32.7099990845
1557297656318,32.6800003052
1557297686402,32.6599998474
1557297716464,32.6500015259
1557297746556,32.4799995422
1557297776685,32.4500007629
1557297806714,32.4599990845
1557297836799,32.4900016785
1557297866873,32.5200004578
1557297896973,32.5400009155
1557297927047,32.5499992371
1557297957134,32.5499992371
1557297987202,32.5499992371
1557298017292,32.6500015259
1557298047388,32.75
1557298077454,32.8499984741
1557298107528,32.9399986267
1557298137620,32.9900016785
1557298167704,33.0400009155
1557298197799,33.0900001526
1557298227881,33.0499992371
1557298257945,32.9799995422
1557298288029,32.9099998474
1557298318128,32.8499984741
1557298348191,32.8300018311
1557298378289,32.8499984741
1557298408429,32.8600006104
1557298438449,32.8499984741
1557298468543,32.9099998474
1557298498595,32.9599990845
1557298528690,33.0200004578
1557298558772,33.0600013733
1557298588858,33.0800018311
1557298618947,33.1100006104
1557298649017,33.1100006104
1557298679104,33.1399993896
1557298709252,33.1699981689
1557298739262,33.1899986267
1557298769354,33.2400016785
1557298799435,33.2700004578
1557298829513,33.3100013733
1557298859589,33.3100013733
1557298889669,33.2900009155
1557298919755,33.2700004578
1557298949845,33.2799987793
1557298979906,33.3100013733
1557299010005,33.3499984741
1557299040077,33.4300003052
1557299070153,33.4700012207
1557299100257,33.5200004578
1557299130321,33.5800018311
1557299160417,33.5800018311
1557299190483,33.6300010681
1557299220587,33.6699981689
1557299250656,33.7099990845
1557299280745,33.7099990845
1557299310809,33.7099990845
1557299340893,33.7299995422
1557299370970,33.7799987793
1557299401075,33.8100013733
1557299431153,33.8499984741
1557299461222,33.8800010681
1557299491317,33.9000015259
1557299521381,33.9799995422
1557299551463,34.0299987793
1557299581557,34.0699996948
1557299611643,34.0999984741
1557299641725,34.1500015259
1557299671796,34.1599998474
1557299701814,33.9599990845
1557299731983,33.9799995422
1557299762047,33.9000015259
1557299792145,33.8100013733
1557299822219,33.7799987793
1557299852306,33.7200012207
1557299882371,33.5800018311
1557299912485,33.4300003052
1557299942542,33.2900009155
1557299972656,33.2799987793
1557300002712,33.2299995422
1557300032778,33.2299995422
1557300062857,33.0699996948
1557300092962,32.9399986267
1557300123046,32.8699989319
1557300153116,32.8600006104
1557300183199,32.8899993896
1557300213291,32.9300003052
1557300243374,32.9399986267
1557300273455,32.9599990845
1557300303521,33.0200004578
1557300333616,33.0900001526
1557300363694,33.1500015259
1557300393768,33.1300010681
1557300423857,33.1699981689
1557300454047,33.1699981689
1557300484012,33.1800003052
1557300514090,33.1899986267
1557300544171,33.2799987793
1557300574274,33.4099998474
1557300604400,33.4900016785
1557300634419,33.5400009155
1557300664519,33.6300010681
1557300694599,33.5800018311
1557300724670,33.6399993896
1557300754867,33.6699981689
1557300784834,33.5099983215
1557300814910,33.5099983215
1557300844989,33.5299987793
1557300875080,33.5499992371
1557300905202,33.5800018311
1557300935252,33.5800018311
1557300965342,33.5999984741
1557300995413,33.6199989319
1557301025500,33.6199989319
1557301055598,33.5800018311
1557301085655,33.4900016785
1557301115751,33.4700012207
1557301145825,33.4300003052
1557301175903,33.3199996948
1557301206012,33.2799987793
1557301236074,33.2000007629
1557301266149,33.0400009155
1557301296221,32.9399986267
1557301326330,32.7400016785
1557301356401,32.5299987793
1557301386479,32.4399986267
1557301416565,32.3600006104
1557301446648,32.2599983215
1557301476715,32.2200012207
1557301506808,32.0999984741
1557301536891,31.9599990845
1557301566959,31.9599990845
1557301597047,31.9899997711
1557301627121,32.0299987793
1557301657208,32.0900001526
1557301687307,32.1199989319
1557301717367,32.2099990845
1557301747471,32.2900009155
1557301777545,32.3499984741
1557301807629,32.4199981689
1557301837704,32.4799995422
1557301867787,32.5499992371
1557301897867,32.7099990845
1557301927953,32.7999992371
1557301958044,32.9599990845
1557301988125,33.0800018311
1557302018194,33.1599998474
1557302048284,33.2400016785
1557302078361,33.3100013733
1557302108445,33.3699989319
1557302138520,33.4399986267
1557302168602,33.5099983215
1557302198694,33.4599990845
1557302228775,33.4900016785
1557302258847,33.4900016785
1557302288944,33.5299987793
1557302319009,33.5800018311
1557302349100,33.6100006104
1557302379170,33.6699981689
1557302409266,33.7000007629
1557302439351,33.7299995422
1557302469420,33.7799987793
1557302499646,33.7999992371
1557302529581,33.8499984741
1557302559683,33.8699989319
1557302589767,33.8100013733
1557302619848,33.7900009155
1557302649907,33.75
1557302680007,33.7099990845
1557302710080,33.6699981689
1557302740160,33.5800018311
1557302770239,33.4900016785
1557302800376,33.4199981689
1557302830403,33.25
1557302860501,33.0800018311
1557302890580,32.9500007629
1557302920646,32.9099998474
1557302950731,32.7799987793
1557302980831,32.7099990845
1557301597047,31.9899997711
1557301627121,32.0299987793
1557301657208,32.0900001526
1557301687307,32.1199989319
1557301717367,32.2099990845
1557301747471,32.2900009155
1557301777545,32.3499984741
1557301807629,32.4199981689
1557301837704,32.4799995422
1557301867787,32.5499992371
1557301897867,32.7099990845
1557301927953,32.7999992371
1557301958044,32.9599990845
1557301988125,33.0800018311
1557302018194,33.1599998474
1557302048284,33.2400016785
1557302078361,33.3100013733
1557302108445,33.3699989319
1557302138520,33.4399986267
1557302168602,33.5099983215
1557302198694,33.4599990845
1557302228775,33.4900016785
1557302258847,33.4900016785
1557302288944,33.5299987793
1557302319009,33.5800018311
1557302349100,33.6100006104
1557302379170,33.6699981689
1557302409266,33.7000007629
1557302439351,33.7299995422
1557302469420,33.7799987793
1557302499646,33.7999992371
1557302529581,33.8499984741
1557302559683,33.8699989319
1557302589767,33.8100013733
1557302619848,33.7900009155
1557302649907,33.75
1557302680007,33.7099990845
1557302710080,33.6699981689
1557302740160,33.5800018311
1557302770239,33.4900016785
1557302800376,33.4199981689
1557302830403,33.25
1557302860501,33.0800018311
1557302890580,32.9500007629
1557302920646,32.9099998474
1557302950731,32.7799987793
1557302980831,32.7099990845
1557301597047,31.9899997711
1557301627121,32.0299987793
1557301657208,32.0900001526
1557301687307,32.1199989319
1557301717367,32.2099990845
1557301747471,32.2900009155
1557301777545,32.3499984741
1557301807629,32.4199981689
1557301837704,32.4799995422
1557301867787,32.5499992371
1557301897867,32.7099990845
1557301927953,32.7999992371
1557301958044,32.9599990845
1557301988125,33.0800018311
1557302018194,33.1599998474
1557302048284,33.2400016785
1557302078361,33.3100013733
1557302108445,33.3699989319
1557302138520,33.4399986267
1557302168602,33.5099983215
1557302198694,33.4599990845
1557302228775,33.4900016785
1557302258847,33.4900016785
1557302288944,33.5299987793
1557302319009,33.5800018311
1557302349100,33.6100006104
1557302379170,33.6699981689
1557302409266,33.7000007629
1557302439351,33.7299995422
1557302469420,33.7799987793
1557302499646,33.7999992371
1557302529581,33.8499984741
1557302559683,33.8699989319
1557302589767,33.8100013733
1557302619848,33.7900009155
1557302649907,33.75
1557302680007,33.7099990845
1557302710080,33.6699981689
1557302740160,33.5800018311
1557302770239,33.4900016785
1557302800376,33.4199981689
1557302830403,33.25
1557302860501,33.0800018311
1557302890580,32.9500007629
1557302920646,32.9099998474
1557302950731,32.7799987793
1557302980831,32.7099990845
1557303010912,32.6399993896
1557303040988,32.5499992371
1557310606243,0
1557310620618,30.4899997711
1557310650717,31.3700008392
1557310680791,31.75
1557310710877,32.2000007629
1557310740951,32.5699996948
1557310771036,32.8899993896
1557310801114,33.2299995422
1557310831214,33.5099983215
1557310861277,33.8100013733
1557310891453,34.0900001526
1557310921449,34.2999992371
1557310951532,34.5
1557310981698,34.7000007629
1557311011697,34.8899993896
1557311041783,35
1557311071919,35.0400009155
1557311101939,35.0800018311
1557311132039,35.1599998474
1557311162105,35.2900009155
1557311192305,35.3899993896
1557311222278,35.5499992371
1557311252348,35.6199989319
1557311282456,35.7099990845
1557311312531,35.8100013733
1557311342610,35.8699989319
1557311372754,35.8499984741
1557311402757,35.8499984741
1557311432839,35.8499984741
1557311462918,35.7599983215
1557311493022,35.7299995422
1557311523085,35.6899986267
1557311553206,35.6699981689
1557311583256,35.6599998474
1557311613349,35.6100006104
1557311643434,35.5400009155
1557311673498,35.5299987793
1557311703591,35.4799995422
1557311733671,35.4500007629
1557311763755,35.3899993896
1557311793841,35.3400001526
1557311823902,35.3100013733
1557311853990,35.25
1557311884069,35.2099990845
1557311914158,35.1399993896
1557311944232,35.0999984741
1557311974321,34.9799995422
1557312004415,34.7999992371
1557312034484,34.6500015259
1557312064580,34.5699996948
1557312094642,34.5200004578
1557312124730,34.4099998474
1557312154814,34.3300018311
1557312184893,34.3199996948
1557312214978,34.3899993896
1557312245061,34.3300018311
1557312275142,34.2799987793
1557312305236,34.3100013733
1557312335311,34.3199996948
1557312365382,34.2799987793
1557312395471,34.2400016785
1557312425568,34.2299995422
1557312455643,34.2299995422
1557312485727,34.2200012207
1557312515802,34.1599998474
1557312545877,34.1500015259
1557312575963,34.1800003052
1557312606054,34.1300010681
1557312636126,34.2099990845
1557312666204,34.1800003052
1557312696297,34.1399993896
1557312726368,34.1500015259
1557312756472,34.1500015259
1557312786531,34.0900001526
1557312816627,34.0999984741
1557312846700,34.0800018311
1557312876792,34.0600013733
1557312906884,34.0400009155
1557312936957,34.0200004578
1557312967031,34
1557312997128,34.0499992371
1557313027193,34.0499992371
1557313057288,33.9799995422
1557313087370,33.9799995422
1557313117475,33.9700012207
1557313147516,33.9799995422
1557313177617,33.9599990845
1557313207688,33.9500007629
1557313237775,33.9000015259
1557313267849,33.9300003052
1557313297929,33.9599990845
1557313328015,33.9399986267
1557313358104,33.9199981689
1557313388188,33.9099998474
1557313418262,33.9199981689
1557313448346,33.9099998474
1557313478423,33.9099998474
1557313508505,33.9399986267
1557313538588,33.9099998474
1557313568666,33.9099998474
1557313598765,33.8899993896
1557313628834,33.8800010681
1557313658933,33.8199996948
1557313689625,33.8100013733
1557313719721,33.7999992371
1557313749788,33.7599983215
1557313779889,33.7299995422
1557313809968,33.7599983215
1557313840042,33.7599983215
1557313870135,33.7599983215
1557313900203,33.7200012207
1557313930302,33.7400016785
1557313960388,33.7299995422
1557313990462,33.7099990845
1557314020549,33.7099990845
1557314050614,33.7099990845
1557314080702,33.6699981689
1557314110798,33.6899986267
1557314140861,33.6399993896
1557314170951,33.6100006104
1557314201026,33.5800018311
1557314231123,33.5600013733
1557314261205,33.5600013733
1557314291283,33.5400009155
1557314321363,33.5400009155
1557314351442,33.5200004578
1557314381531,33.4500007629
1557314411594,33.4900016785
1557314441681,33.4599990845
1557314471781,33.4300003052
1557314501842,33.4300003052
1557314531939,33.4300003052
1557315267980,31.8099994659
1557315284161,31.8999996185
1557315314247,32.0299987793
1557315344408,32.1300010681
1557315374403,32.2099990845
1557315404485,32.2900009155
1557315434566,32.3300018311
1557315464650,32.3800010681
1557315494774,32.4300003052
1557315524821,32.4700012207
1557315554906,32.5200004578
1557315584980,32.5499992371
1557315615081,32.5800018311
1557315645192,32.5999984741
1557315675242,32.6500015259
1557315705330,32.6899986267
1557315735390,32.7400016785
1557315765485,32.75
1557315795577,32.7799987793
1557315825646,32.8100013733
1557315855738,32.8499984741
1557315885907,32.8899993896
1557315915878,32.9399986267
1557315945998,32.9799995422
1557315976054,33
1557316006126,33.0200004578
