timestamp,Temperature
1557380983409,33.7200012207
1557381013507,33.7299995422
1557381277625,32.6500015259
1557381284283,32.5600013733
1557381314353,32.4599990845
1557381344426,32.4599990845
1557381374511,32.5900001526
1557381404593,32.7000007629
1557381434678,32.8100013733
1557381464775,32.8600006104
1557381494856,32.9199981689
1557381524916,32.9700012207
1557381554998,33.0299987793
1557381585086,33.0400009155
1557381615178,33.1100006104
1557381645264,33.1199989319
1557381675326,33.1500015259
1557381705424,33.1899986267
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557381735493,33.2099990845
1557381765579,33.2700004578
1557381795677,33.3400001526
1557381825736,33.3699989319
1557381855818,33.4000015259
1557381885910,33.4199981689
1557381915991,33.4300003052
1557381946067,33.5299987793
1557381976161,33.5900001526
1557382006233,33.6100006104
1557382036309,33.5800018311
1557382066439,33.5400009155
1557382096493,33.5499992371
1557382126556,33.5099983215
1557382156637,33.75
1557382186753,33.7700004578
1557382216806,33.7700004578
1557382246884,33.7799987793
1557382276970,33.7900009155
1557382307067,33.7900009155
1557382337155,33.7200012207
1557382367253,33.7200012207
1557382397295,33.7200012207
1557382427394,33.7200012207
1557382457467,33.7200012207
1557382487560,33.7200012207
1557393204206,0
1557393213106,30.25
1557393243186,30.6200008392
1557393273274,30.8999996185
1557393303353,31.1499996185
1557393333436,31.3799991608
1557393363517,31.6100006104
1557393393600,31.7999992371
1557393423681,31.9799995422
1557393453763,32.1500015259
1557393483844,32.3100013733
1557393513944,32.4500007629
1557393544008,32.5900001526
1557393574088,32.7099990845
1557393604191,32.8199996948
1557393634255,32.9199981689
1557393664338,33.0200004578
1557393694422,33.0999984741
1557393724502,33.1899986267
1557393754591,33.2799987793
1557393784666,33.3400001526
1557393814747,33.4199981689
1557393844828,33.4900016785
1557393874912,33.5400009155
1557393904994,33.5900001526
1557393935074,33.6300010681
1557393965154,33.7000007629
1557393995237,33.7700004578
1557394025320,33.8100013733
1557394055404,33.8699989319
1557394085504,33.9300003052
1557394115569,33.9700012207
1557394145671,34.0200004578
1557394175730,34.0600013733
1557394205812,34.0900001526
1557394235896,34.1100006104
1557394265977,34.1399993896
1557394296086,34.1800003052
1557394326159,34.2000007629
1557394356223,34.2200012207
1557394386308,34.2400016785
1557394416387,34.2700004578
1557394446473,34.2799987793
1557394476551,34.2999992371
1557394506633,34.3100013733
1557394536737,34.3300018311
1557394566797,34.3400001526
1557394596879,34.3400001526
1557394626961,34.3699989319
1557394657044,34.3699989319
1557394687126,34.3800010681
1557394717207,34.4000015259
1557394747289,34.4000015259
1557394777372,34.4099998474
1557394807453,34.4099998474
1557394837548,34.4300003052
1557394867619,34.4300003052
1557394897700,34.4300003052
1557394927789,34.4300003052
1557394957864,34.4300003052
1557394987946,34.4300003052
1557395018030,34.4500007629
1557395048111,34.4300003052
1557395078192,34.4300003052
1557395108274,34.4300003052
1557395138395,34.4500007629
1557395168461,34.4500007629
1557395198527,34.4500007629
1557395228603,34.4500007629
1557395258696,34.4500007629
1557395288767,34.4599990845
1557395318848,34.4500007629
1557395348931,34.4300003052
1557395379050,34.4500007629
1557395409096,34.4500007629
1557395439197,34.4500007629
1557395469261,34.4500007629
1557395499342,34.4500007629
1557395529423,34.4599990845
1557395559573,34.4500007629
1557395589588,34.4500007629
1557395619680,34.4300003052
1557395649770,34.4300003052
1557395679836,34.4099998474
1557395709917,34.4099998474
1557395740008,34.3800010681
1557395770081,34.3800010681
1557395800225,34.3699989319
1557395830254,34.3699989319
1557395860341,34.3699989319
1557395890410,34.3600006104
1557395920521,34.3699989319
1557395950598,34.3400001526
1557395980654,34.3400001526
1557396010738,34.3400001526
1557396040878,34.3300018311
1557396070900,34.3199996948
1557396101052,34.3400001526
1557396131073,34.3300018311
1557396161177,34.3100013733
1557396191230,34.3100013733
1557396630645,32.9099998474
1557396642641,32.9300003052
1557396672718,33.0200004578
1557396702793,33.0600013733
1557396732890,33.1100006104
1557396762959,33.1500015259
1557396793039,33.1699981689
1557396823126,33.2000007629
1557396853208,33.2200012207
1557396883302,33.2400016785
1557396913386,33.2400016785
1557396943458,33.25
1557396973539,33.2700004578
1557397003636,33.2700004578
1557397033698,33.2599983215
1557397063783,33.2599983215
1557397093873,33.2700004578
1557397123958,33.25
1557397154029,33.25
1557397184118,33.2400016785
1557397214194,33.2400016785
1557397244283,33.2200012207
1557397274359,33.2299995422
1557397304454,33.2000007629
1557397334517,33.1899986267
1557397364622,33.1899986267
1557397394684,33.1800003052
1557397424764,33.1800003052
1557397454862,33.1500015259
1557397484929,33.1399993896
1557397515022,33.1300010681
1557397545099,33.1399993896
1557397575199,33.1300010681
1557397605277,33.1100006104
1557397635349,33.1100006104
1557397665430,33.0800018311
1557397695539,33.0499992371
1557397725606,33.0499992371
1557397755678,33.0400009155
1557397785754,33.0299987793
1557397815833,32.9900016785
1557397845916,32.9900016785
1557397876004,32.9599990845
1557397906083,32.9599990845
1557397936181,32.9399986267
1557397966242,32.9399986267
1557397996329,32.9399986267
1557398026412,32.9099998474
1557398056502,32.9099998474
1557398086573,32.9099998474
1557398116657,32.8899993896
1557398146735,32.8699989319
1557398176836,32.8499984741
1557398206898,32.8699989319
1557398236981,32.8800010681
1557398267061,32.8899993896
1557398297159,32.8699989319
1557398327243,32.8800010681
1557398357326,32.8800010681
1557398387402,32.9099998474
1557398417491,32.9300003052
1557398447566,32.9300003052
1557398477653,32.9399986267
1557398507739,32.9599990845
1557398537815,32.9599990845
1557398567901,32.9599990845
1557398597971,32.9900016785
1557398628067,33
1557398658148,33
1557398688226,33.4300003052
1557398718347,33.2900009155
1557398748376,33.1800003052
1557398778479,33.1399993896
1557398808549,33.0299987793
1557398838628,32.9700012207
1557398868708,32.7900009155
1557398997106,31.7800006866
1557399019318,31.8600006104
1557399049400,31.9099998474
1557399079470,31.7600002289
1557399109561,31.5799999237
1557399139649,31.3799991608
1557399169713,31.2099990845
1557399199827,31.0799999237
1557399229884,30.8899993896
1557399259967,30.8199996948
1557399290062,30.7299995422
1557399320132,30.6499996185
1557399350217,30.6100006104
1557399380301,30.5599994659
1557399410374,30.5599994659
1557399440445,30.5200004578
1557399470553,30.4500007629
1557399500634,30.4099998474
1557399530692,30.3500003815
1557399560788,30.2600002289
1557399590859,30.2199993134
1557399620960,30.1499996185
1557399651042,30.0900001526
1557399681109,30.0400009155
1557399711198,29.9699993134
1557399741262,29.8700008392
1557399771354,29.7600002289
1557399801434,29.6599998474
1557399831506,29.5400009155
1557399861596,29.4599990845
1557399891703,29.4699993134
1557399921783,29.5100002289
1557399951867,29.6200008392
1557399981920,29.7700004578
1557400012017,29.8999996185
1557400042103,30
1557400072174,30.2199993134
1557400102249,30.3899993896
1557400132341,30.5400009155
1557400162429,30.6900005341
1557400192498,30.8299999237
1557400222597,30.9899997711
1557400252655,31.1499996185
1557400282738,31.25
1557400312841,31.4200000763
1557400342908,31.5799999237
1557400372985,31.7000007629
1557400403071,31.8600006104
1557400433147,32.0099983215
1557400463228,32.1300010681
1557400493328,32.2400016785
1557400523394,32.3600006104
1557400553486,32.4599990845
1557400583570,32.5999984741
1557400613648,32.6500015259
1557400643733,32.7999992371
1557400673812,32.8699989319
1557400703894,32.9799995422
1557400733985,33.0499992371
1557400764055,33.1399993896
1557400794150,33.2000007629
1557400824220,33.2599983215
1557400854294,33.2599983215
1557400884374,33.25
1557400914462,33.1899986267
1557400944553,33.1800003052
1557400974638,33.1599998474
1557401004709,33.1699981689
1557401034802,33.0999984741
1557401064873,33.1399993896
1557401094953,33.2099990845
1557401125068,33.2700004578
1557401155137,33.25
1557401185198,33.3100013733
1557401215302,33.25
1557401245392,33.1699981689
1557401275462,33.0099983215
1557401305560,33.1699981689
1557401335617,33.0699996948
1557401365716,33.0699996948
1557401395792,32.9199981689
1557401425872,32.8499984741
1557401455956,32.7900009155
1557401486033,32.6500015259
1557401516112,32.6599998474
1557401546195,32.5800018311
1557401576271,32.5400009155
1557401606358,32.6699981689
1557401636443,32.6699981689
1557401666512,32.5499992371
1557401696643,32.4700012207
1557401726673,32.3300018311
1557401756755,32.4700012207
1557401786836,32.5699996948
1557401816920,32.5999984741
1557401846998,32.5400009155
1557401877103,32.2799987793
1557401907165,32.2799987793
1557401937262,32.2799987793
1557401967395,32.3300018311
1557401997433,32.3899993896
1557402027511,32.1699981689
1557402057575,32.1399993896
1557402087670,32.1300010681
1557402117749,32.2200012207
1557402147824,32.4099998474
1557402177904,32.6699981689
1557402207989,32.6500015259
1557402238087,32.5400009155
1557402268154,32.5699996948
1557402298246,32.7000007629
1557402328332,32.7400016785
1557402358399,32.6599998474
1557402388478,32.75
1557402418553,32.8699989319
1557402448638,32.7799987793
1557402478731,32.7099990845
1557402508801,32.6599998474
1557402538898,32.5900001526
1557402568982,32.5400009155
1557402599070,32.5900001526
1557402629145,32.5200004578
1557402659217,32.4700012207
1557402689313,32.5499992371
1557402719375,32.6300010681
1557402749465,32.75
1557402779545,32.8499984741
1557402809632,32.9700012207
1557402839710,33.0699996948
1557402869807,33.1699981689
1557402899873,33.2599983215
1557402929971,33.3400001526
1557402960097,33.3800010681
1557402990113,33.3400001526
1557403020213,33.3100013733
1557403050288,33.1800003052
1557403080383,33.1399993896
1557403110456,33.0900001526
1557403140546,32.9700012207
1557403170917,32.7000007629
1557403795939,31.9300003052
1557403802493,31.75
1557403832590,31.8099994659
1557403862665,31.7099990845
1557403892754,31.6900005341
1557404006425,31.3500003815
1557404013267,31.2399997711
1557404043342,31.3799991608
1557404073434,31.4300003052
1557404103509,31.4599990845
1557404133582,31.3500003815
1557404163670,31.2399997711
1557404193769,31.1900005341
1557404223836,31.2099990845
1557404253932,31.3999996185
1557404284001,31.3099994659
1557404314090,31.3799991608
1557404344159,31.3299999237
1557404374257,31.3400001526
1557404404324,31.2999992371
1557404434401,31.2999992371
1557404464486,31.2800006866
1557404494565,31.2900009155
1557404524659,31.2900009155
1557404554743,31.3099994659
1557404584815,31.3299999237
1557404614905,31.2199993134
1557404644997,31.4799995422
1557404675062,31.6800003052
1557404705138,31.7099990845
1557404735242,31.8700008392
1557404765324,31.8600006104
1557404795387,31.8600006104
1557404825468,31.9500007629
1557404855548,31.7800006866
1557404885641,31.8299999237
1557404915732,31.7900009155
1557404945802,31.8799991608
1557404975896,31.8799991608
1557405005977,31.8999996185
1557405036056,32.0600013733
1557405066127,32.0699996948
1557405096224,32.1399993896
1557405126295,32.1399993896
1557405156391,32.2299995422
1557405186461,32.2400016785
1557405216533,32.2799987793
1557405246627,32.3300018311
1557405276704,32.3600006104
1557405306784,32.4000015259
1557405336863,32.4300003052
1557405366943,32.5200004578
1557405397048,32.5699996948
1557405427109,32.5600013733
1557405457187,32.5900001526
1557405487293,32.5499992371
1557405517357,32.6300010681
1557405547450,32.6500015259
1557405577517,32.6800003052
1557405607599,32.6699981689
1557405637688,32.7099990845
1557405667772,32.7599983215
1557405697862,32.7599983215
1557405727947,32.8100013733
1557405758015,32.7999992371
1557405788096,32.8300018311
1557405818194,32.8300018311
1557405848260,32.8300018311
1557405878337,32.8699989319
1557405908427,32.9000015259
1557405938528,32.9000015259
1557405968591,32.9599990845
1557405998674,32.9599990845
1557406028756,32.9099998474
1557406058846,32.9399986267
1557406088915,32.8899993896
1557406118990,32.8800010681
1557406149093,32.9599990845
1557406179175,32.9799995422
1557406209282,32.9399986267
1557406239336,32.8899993896
