timestamp,confidence,type
1557730990205,0.1,ON_BICYCLE
1557730990205,0.1,ON_FOOT
1557730990205,0.1,WALKING
1557730990205,0.1,RUNNING
1557730990205,0.1,STILL
1557730998605,1.0,TILTING
1557731007004,0.4,UNKNOWN
1557731007004,0.1,IN_VEHICLE
1557731007004,0.1,ON_BICYCLE
1557731007004,0.1,ON_FOOT
1557731007004,0.1,WALKING
1557731007004,0.1,RUNNING
1557731007004,0.1,STILL
1557731022429,0.4,UNKNOWN
1557731022429,0.1,IN_VEHICLE
1557731022429,0.1,ON_BICYCLE
1557731022429,0.1,ON_FOOT
1557731022429,0.1,WALKING
1557731022429,0.1,RUNNING
1557731022429,0.1,STILL
1557731035763,0.95,ON_FOOT
1557731035763,0.95,WALKING
1557731035763,0.04,UNKNOWN
1557731035763,0.01,IN_VEHICLE
1557731054404,0.93,ON_FOOT
1557731054404,0.93,WALKING
1557731054404,0.02,IN_VEHICLE
1557731054404,0.02,RUNNING
1557731054404,0.02,UNKNOWN
1557731054404,0.01,ON_BICYCLE
1557731065511,0.97,ON_FOOT
1557731065511,0.97,WALKING
1557731065511,0.02,UNKNOWN
1557731065511,0.01,IN_VEHICLE
1557731080925,0.92,ON_FOOT
1557731080925,0.92,WALKING
1557731080925,0.03,UNKNOWN
1557731080925,0.02,IN_VEHICLE
1557731080925,0.01,ON_BICYCLE
1557731080925,0.01,RUNNING
1557731088558,1.0,TILTING
1557731096190,0.4,UNKNOWN
1557731096190,0.1,IN_VEHICLE
1557731096190,0.1,ON_BICYCLE
1557731096190,0.1,ON_FOOT
1557731096190,0.1,WALKING
1557731096190,0.1,RUNNING
1557731096190,0.1,STILL
1557731107467,0.53,STILL
1557731107467,0.2,ON_FOOT
1557731107467,0.2,WALKING
1557731107467,0.14,IN_VEHICLE
1557731107467,0.04,ON_BICYCLE
1557731107467,0.02,UNKNOWN
1557731122853,0.4,UNKNOWN
1557731122853,0.1,IN_VEHICLE
1557731122853,0.1,ON_BICYCLE
1557731122853,0.1,ON_FOOT
1557731122853,0.1,WALKING
1557731122853,0.1,RUNNING
1557731122853,0.1,STILL
1557731138363,0.99,STILL
1557731138363,0.01,UNKNOWN
1557731153838,0.55,STILL
1557731153838,0.24,IN_VEHICLE
1557731153838,0.11,ON_FOOT
1557731153838,0.11,WALKING
1557731153838,0.01,ON_BICYCLE
1557731153838,0.01,UNKNOWN
1557731169300,0.4,UNKNOWN
1557731169300,0.1,IN_VEHICLE
1557731169300,0.1,ON_BICYCLE
1557731169300,0.1,ON_FOOT
1557731169300,0.1,WALKING
1557731169300,0.1,RUNNING
1557731169300,0.1,STILL
1557731184805,0.98,STILL
1557731184805,0.01,IN_VEHICLE
1557731184805,0.01,UNKNOWN
1557731200324,0.99,STILL
1557731200324,0.01,UNKNOWN
1557731215791,0.99,STILL
1557731215791,0.01,UNKNOWN
1557731231295,0.99,STILL
1557731231295,0.01,UNKNOWN
1557731246666,0.39,STILL
1557731246666,0.34,IN_VEHICLE
1557731246666,0.09,ON_FOOT
1557731246666,0.09,WALKING
1557731246666,0.02,ON_BICYCLE
1557731246666,0.02,UNKNOWN
1557731262165,0.5,STILL
1557731262165,0.25,IN_VEHICLE
1557731262165,0.09,ON_FOOT
1557731262165,0.09,WALKING
1557731262165,0.03,UNKNOWN
1557731262165,0.02,ON_BICYCLE
1557731277644,0.4,UNKNOWN
1557731277644,0.1,IN_VEHICLE
1557731277644,0.1,ON_BICYCLE
1557731277644,0.1,ON_FOOT
1557731277644,0.1,WALKING
1557731277644,0.1,RUNNING
1557731277644,0.1,STILL
1557731293181,0.99,STILL
1557731293181,0.01,IN_VEHICLE
1557731308723,0.99,STILL
1557731308723,0.01,UNKNOWN
1557731324094,0.99,STILL
1557731324094,0.01,UNKNOWN
1557731340256,0.99,STILL
1557731340256,0.01,UNKNOWN
1557731355663,0.99,STILL
1557731355663,0.01,UNKNOWN
1557731371070,0.99,STILL
1557731371070,0.01,UNKNOWN
1557731386435,0.99,STILL
1557731386435,0.01,UNKNOWN
1557731408742,0.99,STILL
1557731408742,0.01,UNKNOWN
1557731424294,0.4,UNKNOWN
1557731424294,0.1,IN_VEHICLE
1557731424294,0.1,ON_BICYCLE
1557731424294,0.1,ON_FOOT
1557731424294,0.1,WALKING
1557731424294,0.1,RUNNING
1557731424294,0.1,STILL
1557731439731,0.99,STILL
1557731439731,0.01,IN_VEHICLE
1557731455374,0.99,STILL
1557731455374,0.01,UNKNOWN
1557731470883,0.99,STILL
1557731470883,0.01,UNKNOWN
1557731486236,0.4,UNKNOWN
1557731486236,0.1,IN_VEHICLE
1557731486236,0.1,ON_BICYCLE
1557731486236,0.1,ON_FOOT
1557731486236,0.1,WALKING
1557731486236,0.1,RUNNING
1557731486236,0.1,STILL
1557731501744,0.4,UNKNOWN
1557731501744,0.1,IN_VEHICLE
1557731501744,0.1,ON_BICYCLE
1557731501744,0.1,ON_FOOT
1557731501744,0.1,WALKING
1557731501744,0.1,RUNNING
1557731501744,0.1,STILL
1557731517247,0.74,IN_VEHICLE
1557731517247,0.08,STILL
1557731517247,0.04,ON_FOOT
1557731517247,0.04,WALKING
1557731517247,0.01,UNKNOWN
1557731533472,0.33,STILL
1557731533472,0.3,IN_VEHICLE
1557731533472,0.12,ON_FOOT
1557731533472,0.12,WALKING
1557731533472,0.03,ON_BICYCLE
1557731533472,0.01,UNKNOWN
1557731548774,0.75,IN_VEHICLE
1557731548774,0.1,STILL
1557731548774,0.02,ON_FOOT
1557731548774,0.02,WALKING
1557731548774,0.01,UNKNOWN
1557731564358,0.95,IN_VEHICLE
1557731564358,0.02,UNKNOWN
1557731564358,0.01,STILL
1557731580097,1.0,STILL
1557731595398,1.0,STILL
1557731610767,1.0,STILL
1557731626003,1.0,STILL
1557731641140,1.0,STILL
1557731656316,1.0,STILL
1557731671470,1.0,STILL
1557731686592,1.0,STILL
1557731701943,1.0,STILL
1557731717298,1.0,STILL
1557731732414,1.0,STILL
1557731747764,1.0,STILL
1557731762991,1.0,STILL
1557731779435,1.0,STILL
1557731794736,1.0,STILL
1557731810087,1.0,STILL
1557731825439,0.4,UNKNOWN
1557731825439,0.1,IN_VEHICLE
1557731825439,0.1,ON_BICYCLE
1557731825439,0.1,ON_FOOT
1557731825439,0.1,WALKING
1557731825439,0.1,RUNNING
1557731825439,0.1,STILL
1557731840820,1.0,STILL
1557731856164,1.0,STILL
1557731871421,0.4,UNKNOWN
1557731871421,0.1,IN_VEHICLE
1557731871421,0.1,ON_BICYCLE
1557731871421,0.1,ON_FOOT
1557731871421,0.1,WALKING
1557731871421,0.1,RUNNING
1557731871421,0.1,STILL
1557731886533,0.81,IN_VEHICLE
1557731886533,0.02,ON_FOOT
1557731886533,0.02,WALKING
1557731886533,0.02,UNKNOWN
1557731886533,0.01,ON_BICYCLE
1557731886533,0.01,STILL
1557731901698,1.0,STILL
1557731916788,1.0,STILL
1557731931918,1.0,STILL
1557731947237,1.0,STILL
1557731962722,1.0,STILL
1557731978028,1.0,STILL
1557731993368,1.0,STILL
1557732008589,1.0,STILL
1557732024160,1.0,STILL
1557732039573,1.0,STILL
1557732054918,1.0,STILL
1557732070325,0.4,UNKNOWN
1557732070325,0.1,IN_VEHICLE
1557732070325,0.1,ON_BICYCLE
1557732070325,0.1,ON_FOOT
1557732070325,0.1,WALKING
1557732070325,0.1,RUNNING
1557732070325,0.1,STILL
1557732085590,1.0,STILL
1557732100624,0.4,UNKNOWN
1557732100624,0.1,IN_VEHICLE
1557732100624,0.1,ON_BICYCLE
1557732100624,0.1,ON_FOOT
1557732100624,0.1,WALKING
1557732100624,0.1,RUNNING
1557732100624,0.1,STILL
1557732115753,0.44,STILL
1557732115753,0.2,IN_VEHICLE
1557732115753,0.14,ON_FOOT
1557732115753,0.14,WALKING
1557732115753,0.04,ON_BICYCLE
1557732115753,0.01,UNKNOWN
1557732130877,0.4,UNKNOWN
1557732130877,0.1,IN_VEHICLE
1557732130877,0.1,ON_BICYCLE
1557732130877,0.1,ON_FOOT
1557732130877,0.1,WALKING
1557732130877,0.1,RUNNING
1557732130877,0.1,STILL
1557732146197,0.4,UNKNOWN
1557732146197,0.1,IN_VEHICLE
1557732146197,0.1,ON_BICYCLE
1557732146197,0.1,ON_FOOT
1557732146197,0.1,WALKING
1557732146197,0.1,RUNNING
1557732146197,0.1,STILL
1557732161615,0.4,UNKNOWN
1557732161615,0.1,IN_VEHICLE
1557732161615,0.1,ON_BICYCLE
1557732161615,0.1,ON_FOOT
1557732161615,0.1,WALKING
1557732161615,0.1,RUNNING
1557732161615,0.1,STILL
1557732177429,1.0,STILL
1557732192817,0.98,STILL
1557732192817,0.01,IN_VEHICLE
1557732192817,0.01,UNKNOWN
1557732208123,0.76,IN_VEHICLE
1557732208123,0.03,ON_FOOT
1557732208123,0.03,WALKING
1557732208123,0.03,STILL
1557732208123,0.02,UNKNOWN
1557732223227,1.0,STILL
1557732238327,0.98,STILL
1557732238327,0.01,IN_VEHICLE
1557732238327,0.01,UNKNOWN
1557732253458,0.91,IN_VEHICLE
1557732253458,0.01,STILL
1557732253458,0.01,UNKNOWN
1557732268773,0.4,UNKNOWN
1557732268773,0.1,IN_VEHICLE
1557732268773,0.1,ON_BICYCLE
1557732268773,0.1,ON_FOOT
1557732268773,0.1,WALKING
1557732268773,0.1,RUNNING
1557732268773,0.1,STILL
1557732283858,0.5,STILL
1557732283858,0.22,IN_VEHICLE
1557732283858,0.11,ON_FOOT
1557732283858,0.11,WALKING
1557732283858,0.02,ON_BICYCLE
1557732283858,0.02,UNKNOWN
1557732299097,1.0,STILL
1557732314283,1.0,STILL
1557732329401,0.73,IN_VEHICLE
1557732329401,0.07,STILL
1557732329401,0.02,ON_FOOT
1557732329401,0.02,WALKING
1557732329401,0.02,UNKNOWN
1557732329401,0.01,ON_BICYCLE
1557732344520,0.94,IN_VEHICLE
1557732344520,0.03,STILL
1557732344520,0.01,UNKNOWN
1557732360098,0.4,UNKNOWN
1557732360098,0.1,IN_VEHICLE
1557732360098,0.1,ON_BICYCLE
1557732360098,0.1,ON_FOOT
1557732360098,0.1,WALKING
1557732360098,0.1,RUNNING
1557732360098,0.1,STILL
1557732375584,0.71,IN_VEHICLE
1557732375584,0.14,STILL
1557732375584,0.02,ON_FOOT
1557732375584,0.02,WALKING
1557732375584,0.02,UNKNOWN
1557732375584,0.01,ON_BICYCLE
1557732390975,1.0,STILL
1557732406303,0.74,IN_VEHICLE
1557732406303,0.07,STILL
1557732406303,0.04,ON_FOOT
1557732406303,0.04,WALKING
1557732406303,0.01,ON_BICYCLE
1557732406303,0.01,UNKNOWN
1557732421678,0.8,IN_VEHICLE
1557732421678,0.1,STILL
1557732421678,0.02,ON_FOOT
1557732421678,0.02,WALKING
1557732421678,0.02,UNKNOWN
1557732436999,1.0,STILL
1557732452331,1.0,STILL
1557732467777,1.0,STILL
1557732483011,0.99,STILL
1557732483011,0.01,IN_VEHICLE
1557732498472,1.0,STILL
1557732513557,0.72,IN_VEHICLE
1557732513557,0.12,STILL
1557732513557,0.06,ON_FOOT
1557732513557,0.06,WALKING
1557732513557,0.02,UNKNOWN
1557732528668,1.0,STILL
1557732543859,0.28,STILL
1557732543859,0.25,IN_VEHICLE
1557732543859,0.22,ON_FOOT
1557732543859,0.22,WALKING
1557732543859,0.06,ON_BICYCLE
1557732543859,0.01,RUNNING
1557732543859,0.01,UNKNOWN
1557732559161,1.0,STILL
1557732574608,1.0,STILL
1557732589953,1.0,STILL
1557732605299,1.0,STILL
1557732620677,1.0,STILL
1557732636361,1.0,STILL
1557732651722,1.0,STILL
1557732667074,0.4,UNKNOWN
1557732667074,0.1,IN_VEHICLE
1557732667074,0.1,ON_BICYCLE
1557732667074,0.1,ON_FOOT
1557732667074,0.1,WALKING
1557732667074,0.1,RUNNING
1557732667074,0.1,STILL
1557732682321,1.0,STILL
1557732697438,0.99,STILL
1557732697438,0.01,UNKNOWN
1557732712552,1.0,STILL
1557732727686,1.0,STILL
1557732743021,0.96,STILL
1557732743021,0.02,UNKNOWN
1557732743021,0.01,IN_VEHICLE
1557732758434,1.0,STILL
1557732773439,1.0,STILL
1557732788536,1.0,STILL
1557732803832,1.0,STILL
1557732818937,0.96,STILL
1557732818937,0.02,IN_VEHICLE
1557732834003,1.0,STILL
1557732849382,0.99,STILL
1557732849382,0.01,UNKNOWN
1557732864855,0.99,STILL
1557732864855,0.01,UNKNOWN
1557732880307,0.99,STILL
1557732880307,0.01,UNKNOWN
1557732895665,0.98,STILL
1557732895665,0.01,IN_VEHICLE
1557732895665,0.01,UNKNOWN
1557732911214,0.99,STILL
1557732911214,0.01,UNKNOWN
1557732926713,0.97,STILL
1557732926713,0.01,IN_VEHICLE
1557732926713,0.01,UNKNOWN
1557732942207,0.96,STILL
1557732942207,0.02,UNKNOWN
1557732942207,0.01,IN_VEHICLE
1557732957611,0.98,STILL
1557732957611,0.01,IN_VEHICLE
1557732957611,0.01,UNKNOWN
1557732973041,0.98,STILL
1557732973041,0.01,IN_VEHICLE
1557732973041,0.01,UNKNOWN
1557732988431,0.79,STILL
1557732988431,0.09,IN_VEHICLE
1557732988431,0.02,ON_FOOT
1557732988431,0.02,WALKING
1557732988431,0.02,UNKNOWN
1557733003876,0.96,STILL
1557733003876,0.01,IN_VEHICLE
1557733003876,0.01,ON_FOOT
1557733003876,0.01,WALKING
1557733003876,0.01,UNKNOWN
1557733020242,0.96,STILL
1557733020242,0.02,IN_VEHICLE
1557733020242,0.01,UNKNOWN
1557733035708,0.99,STILL
1557733035708,0.01,UNKNOWN
1557733051112,0.99,STILL
1557733051112,0.01,UNKNOWN
1557733066561,0.54,STILL
1557733066561,0.24,IN_VEHICLE
1557733066561,0.07,ON_FOOT
1557733066561,0.07,WALKING
1557733066561,0.02,UNKNOWN
1557733066561,0.01,ON_BICYCLE
1557733082026,0.6,STILL
1557733082026,0.19,IN_VEHICLE
1557733082026,0.07,ON_FOOT
1557733082026,0.07,WALKING
1557733082026,0.02,ON_BICYCLE
1557733082026,0.02,UNKNOWN
1557733097455,0.39,STILL
1557733097455,0.32,IN_VEHICLE
1557733097455,0.19,ON_FOOT
1557733097455,0.19,WALKING
1557733097455,0.02,UNKNOWN
1557733097455,0.01,ON_BICYCLE
1557733105285,1.0,TILTING
1557733105553,0.4,UNKNOWN
1557733105553,0.1,IN_VEHICLE
1557733105553,0.1,ON_BICYCLE
1557733105553,0.1,ON_FOOT
1557733105553,0.1,WALKING
1557733105553,0.1,RUNNING
1557733105553,0.1,STILL
1557733112755,1.0,TILTING
1557733110692,0.4,UNKNOWN
1557733110692,0.1,IN_VEHICLE
1557733110692,0.1,ON_BICYCLE
1557733110692,0.1,ON_FOOT
1557733110692,0.1,WALKING
1557733110692,0.1,RUNNING
1557733110692,0.1,STILL
1557733134011,0.4,UNKNOWN
1557733134011,0.1,IN_VEHICLE
1557733134011,0.1,ON_BICYCLE
1557733134011,0.1,ON_FOOT
1557733134011,0.1,WALKING
1557733134011,0.1,RUNNING
1557733134011,0.1,STILL
1557733149097,0.4,UNKNOWN
1557733149097,0.1,IN_VEHICLE
1557733149097,0.1,ON_BICYCLE
1557733149097,0.1,ON_FOOT
1557733149097,0.1,WALKING
1557733149097,0.1,RUNNING
1557733149097,0.1,STILL
1557733164233,0.4,UNKNOWN
1557733164233,0.1,IN_VEHICLE
1557733164233,0.1,ON_BICYCLE
1557733164233,0.1,ON_FOOT
1557733164233,0.1,WALKING
1557733164233,0.1,RUNNING
1557733164233,0.1,STILL
1557733179472,0.4,UNKNOWN
1557733179472,0.1,IN_VEHICLE
1557733179472,0.1,ON_BICYCLE
1557733179472,0.1,ON_FOOT
1557733179472,0.1,WALKING
1557733179472,0.1,RUNNING
1557733179472,0.1,STILL
1557733185639,0.4,UNKNOWN
1557733185639,0.1,IN_VEHICLE
1557733185639,0.1,ON_BICYCLE
1557733185639,0.1,ON_FOOT
1557733185639,0.1,WALKING
1557733185639,0.1,RUNNING
1557733185639,0.1,STILL
1557733190014,0.93,ON_FOOT
1557733190014,0.93,WALKING
1557733190014,0.02,RUNNING
1557733190014,0.02,UNKNOWN
1557733190014,0.01,IN_VEHICLE
1557733190014,0.01,ON_BICYCLE
1557733190014,0.01,STILL
1557733210173,0.4,UNKNOWN
1557733210173,0.1,IN_VEHICLE
1557733210173,0.1,ON_BICYCLE
1557733210173,0.1,ON_FOOT
1557733210173,0.1,WALKING
1557733210173,0.1,RUNNING
1557733210173,0.1,STILL
1557733223070,0.4,UNKNOWN
1557733223070,0.1,IN_VEHICLE
1557733223070,0.1,ON_BICYCLE
1557733223070,0.1,ON_FOOT
1557733223070,0.1,WALKING
1557733223070,0.1,RUNNING
1557733223070,0.1,STILL
1557733234202,0.4,UNKNOWN
1557733234202,0.1,IN_VEHICLE
1557733234202,0.1,ON_BICYCLE
1557733234202,0.1,ON_FOOT
1557733234202,0.1,WALKING
1557733234202,0.1,RUNNING
1557733234202,0.1,STILL
1557733249520,0.4,UNKNOWN
1557733249520,0.1,IN_VEHICLE
1557733249520,0.1,ON_BICYCLE
1557733249520,0.1,ON_FOOT
1557733249520,0.1,WALKING
1557733249520,0.1,RUNNING
1557733249520,0.1,STILL
1557733265284,0.96,ON_FOOT
1557733265284,0.96,WALKING
1557733265284,0.03,UNKNOWN
1557733265284,0.01,IN_VEHICLE
1557733276599,1.0,TILTING
1557733282556,0.4,UNKNOWN
1557733282556,0.1,IN_VEHICLE
1557733282556,0.1,ON_BICYCLE
1557733282556,0.1,ON_FOOT
1557733282556,0.1,WALKING
1557733282556,0.1,RUNNING
1557733282556,0.1,STILL
1557733286930,0.88,ON_FOOT
1557733286930,0.88,WALKING
1557733286930,0.04,IN_VEHICLE
1557733286930,0.02,ON_BICYCLE
1557733286930,0.02,RUNNING
1557733286930,0.01,STILL
1557733286930,0.01,UNKNOWN
1557733300789,1.0,TILTING
1557733299036,0.4,UNKNOWN
1557733299036,0.1,IN_VEHICLE
1557733299036,0.1,ON_BICYCLE
1557733299036,0.1,ON_FOOT
1557733299036,0.1,WALKING
1557733299036,0.1,RUNNING
1557733299036,0.1,STILL
1557733322659,1.0,TILTING
1557733338403,1.0,ON_BICYCLE
1557733353518,1.0,ON_BICYCLE
1557733368644,1.0,ON_BICYCLE
1557733384806,1.0,ON_BICYCLE
1557733399908,1.0,ON_BICYCLE
1557733414994,0.99,ON_BICYCLE
1557733414994,0.01,UNKNOWN
1557733422533,1.0,TILTING
1557733430072,0.95,ON_BICYCLE
1557733430072,0.03,IN_VEHICLE
1557733430072,0.02,UNKNOWN
1557733445208,0.4,UNKNOWN
1557733445208,0.1,IN_VEHICLE
1557733445208,0.1,ON_BICYCLE
1557733445208,0.1,ON_FOOT
1557733445208,0.1,WALKING
1557733445208,0.1,RUNNING
1557733445208,0.1,STILL
1557733460280,0.4,UNKNOWN
1557733460280,0.1,IN_VEHICLE
1557733460280,0.1,ON_BICYCLE
1557733460280,0.1,ON_FOOT
1557733460280,0.1,WALKING
1557733460280,0.1,RUNNING
1557733460280,0.1,STILL
1557733475307,0.4,UNKNOWN
1557733475307,0.1,IN_VEHICLE
1557733475307,0.1,ON_BICYCLE
1557733475307,0.1,ON_FOOT
1557733475307,0.1,WALKING
1557733475307,0.1,RUNNING
1557733475307,0.1,STILL
1557733490380,0.4,UNKNOWN
1557733490380,0.1,IN_VEHICLE
1557733490380,0.1,ON_BICYCLE
1557733490380,0.1,ON_FOOT
1557733490380,0.1,WALKING
1557733490380,0.1,RUNNING
1557733490380,0.1,STILL
1557733505512,0.4,UNKNOWN
1557733505512,0.1,IN_VEHICLE
1557733505512,0.1,ON_BICYCLE
1557733505512,0.1,ON_FOOT
1557733505512,0.1,WALKING
1557733505512,0.1,RUNNING
1557733505512,0.1,STILL
1557733520644,0.4,UNKNOWN
1557733520644,0.1,IN_VEHICLE
1557733520644,0.1,ON_BICYCLE
1557733520644,0.1,ON_FOOT
1557733520644,0.1,WALKING
1557733520644,0.1,RUNNING
1557733520644,0.1,STILL
1557733535730,0.4,UNKNOWN
1557733535730,0.1,IN_VEHICLE
1557733535730,0.1,ON_BICYCLE
1557733535730,0.1,ON_FOOT
1557733535730,0.1,WALKING
1557733535730,0.1,RUNNING
1557733535730,0.1,STILL
1557733550854,0.4,UNKNOWN
1557733550854,0.1,IN_VEHICLE
1557733550854,0.1,ON_BICYCLE
1557733550854,0.1,ON_FOOT
1557733550854,0.1,WALKING
1557733550854,0.1,RUNNING
1557733550854,0.1,STILL
1557733565987,0.4,UNKNOWN
1557733565987,0.1,IN_VEHICLE
1557733565987,0.1,ON_BICYCLE
1557733565987,0.1,ON_FOOT
1557733565987,0.1,WALKING
1557733565987,0.1,RUNNING
1557733565987,0.1,STILL
1557733581108,0.4,UNKNOWN
1557733581108,0.1,IN_VEHICLE
1557733581108,0.1,ON_BICYCLE
1557733581108,0.1,ON_FOOT
1557733581108,0.1,WALKING
1557733581108,0.1,RUNNING
1557733581108,0.1,STILL
1557733596190,0.4,UNKNOWN
1557733596190,0.1,IN_VEHICLE
1557733596190,0.1,ON_BICYCLE
1557733596190,0.1,ON_FOOT
1557733596190,0.1,WALKING
1557733596190,0.1,RUNNING
1557733596190,0.1,STILL
1557733610656,0.98,STILL
1557733610656,0.02,UNKNOWN
1557733625683,0.39,STILL
1557733625683,0.32,ON_FOOT
1557733625683,0.32,WALKING
1557733625683,0.13,IN_VEHICLE
1557733625683,0.04,ON_BICYCLE
1557733625683,0.03,UNKNOWN
1557733625683,0.01,RUNNING
1557733641172,1.0,STILL
1557733656299,0.4,UNKNOWN
1557733656299,0.1,IN_VEHICLE
1557733656299,0.1,ON_BICYCLE
1557733656299,0.1,ON_FOOT
1557733656299,0.1,WALKING
1557733656299,0.1,RUNNING
1557733656299,0.1,STILL
1557733671446,0.4,UNKNOWN
1557733671446,0.1,IN_VEHICLE
1557733671446,0.1,ON_BICYCLE
1557733671446,0.1,ON_FOOT
1557733671446,0.1,WALKING
1557733671446,0.1,RUNNING
1557733671446,0.1,STILL
1557733686580,0.4,UNKNOWN
1557733686580,0.1,IN_VEHICLE
1557733686580,0.1,ON_BICYCLE
1557733686580,0.1,ON_FOOT
1557733686580,0.1,WALKING
1557733686580,0.1,RUNNING
1557733686580,0.1,STILL
1557733701707,0.4,UNKNOWN
1557733701707,0.1,IN_VEHICLE
1557733701707,0.1,ON_BICYCLE
1557733701707,0.1,ON_FOOT
1557733701707,0.1,WALKING
1557733701707,0.1,RUNNING
1557733701707,0.1,STILL
1557733712034,0.4,UNKNOWN
1557733712034,0.1,IN_VEHICLE
1557733712034,0.1,ON_BICYCLE
1557733712034,0.1,ON_FOOT
1557733712034,0.1,WALKING
1557733712034,0.1,RUNNING
1557733712034,0.1,STILL
1557733725679,0.4,UNKNOWN
1557733725679,0.1,IN_VEHICLE
1557733725679,0.1,ON_BICYCLE
1557733725679,0.1,ON_FOOT
1557733725679,0.1,WALKING
1557733725679,0.1,RUNNING
1557733725679,0.1,STILL
1557733740748,0.4,UNKNOWN
1557733740748,0.1,IN_VEHICLE
1557733740748,0.1,ON_BICYCLE
1557733740748,0.1,ON_FOOT
1557733740748,0.1,WALKING
1557733740748,0.1,RUNNING
1557733740748,0.1,STILL
1557733755777,0.4,UNKNOWN
1557733755777,0.1,IN_VEHICLE
1557733755777,0.1,ON_BICYCLE
1557733755777,0.1,ON_FOOT
1557733755777,0.1,WALKING
1557733755777,0.1,RUNNING
1557733755777,0.1,STILL
1557733783618,0.4,UNKNOWN
1557733783618,0.1,IN_VEHICLE
1557733783618,0.1,ON_BICYCLE
1557733783618,0.1,ON_FOOT
1557733783618,0.1,WALKING
1557733783618,0.1,RUNNING
1557733783618,0.1,STILL
1557733810368,0.4,UNKNOWN
1557733810368,0.1,IN_VEHICLE
1557733810368,0.1,ON_BICYCLE
1557733810368,0.1,ON_FOOT
1557733810368,0.1,WALKING
1557733810368,0.1,RUNNING
1557733810368,0.1,STILL
1557733835350,1.0,STILL
1557733850598,0.47,STILL
1557733850598,0.37,ON_FOOT
1557733850598,0.37,WALKING
1557733850598,0.06,IN_VEHICLE
1557733850598,0.03,ON_BICYCLE
1557733850598,0.03,UNKNOWN
1557733864491,0.99,STILL
1557733864491,0.01,UNKNOWN
1557733887812,0.88,ON_FOOT
1557733887812,0.88,WALKING
1557733887812,0.05,RUNNING
1557733887812,0.03,UNKNOWN
1557733887812,0.02,ON_BICYCLE
1557733887812,0.01,IN_VEHICLE
1557733887812,0.01,STILL
1557733905362,1.0,TILTING
1557733913234,0.4,UNKNOWN
1557733913234,0.1,IN_VEHICLE
1557733913234,0.1,ON_BICYCLE
1557733913234,0.1,ON_FOOT
1557733913234,0.1,WALKING
1557733913234,0.1,RUNNING
1557733913234,0.1,STILL
1557733928341,1.0,ON_BICYCLE
1557733943474,0.97,ON_BICYCLE
1557733943474,0.02,UNKNOWN
1557733943474,0.01,ON_FOOT
1557733943474,0.01,WALKING
1557733958567,0.97,ON_BICYCLE
1557733958567,0.02,UNKNOWN
1557733958567,0.01,ON_FOOT
1557733958567,0.01,WALKING
1557733972277,0.97,ON_BICYCLE
1557733972277,0.02,ON_FOOT
1557733972277,0.02,RUNNING
1557733972277,0.01,UNKNOWN
1557733998591,0.98,ON_BICYCLE
1557733998591,0.01,IN_VEHICLE
1557733998591,0.01,UNKNOWN
1557734018125,0.97,ON_BICYCLE
1557734018125,0.02,UNKNOWN
1557734018125,0.01,ON_FOOT
1557734018125,0.01,WALKING
1557734025684,1.0,TILTING
1557734033242,0.79,ON_BICYCLE
1557734033242,0.08,ON_FOOT
1557734033242,0.08,WALKING
1557734033242,0.05,IN_VEHICLE
1557734033242,0.03,UNKNOWN
1557734033242,0.02,STILL
1557734033242,0.01,RUNNING
1557734048357,0.4,UNKNOWN
1557734048357,0.1,IN_VEHICLE
1557734048357,0.1,ON_BICYCLE
1557734048357,0.1,ON_FOOT
1557734048357,0.1,WALKING
1557734048357,0.1,RUNNING
1557734048357,0.1,STILL
1557734056012,1.0,TILTING
1557734063667,0.4,UNKNOWN
1557734063667,0.1,IN_VEHICLE
1557734063667,0.1,ON_BICYCLE
1557734063667,0.1,ON_FOOT
1557734063667,0.1,WALKING
1557734063667,0.1,RUNNING
1557734063667,0.1,STILL
1557734068069,0.4,UNKNOWN
1557734068069,0.1,IN_VEHICLE
1557734068069,0.1,ON_BICYCLE
1557734068069,0.1,ON_FOOT
1557734068069,0.1,WALKING
1557734068069,0.1,RUNNING
1557734068069,0.1,STILL
1557734080910,0.48,STILL
1557734080910,0.29,IN_VEHICLE
1557734080910,0.04,ON_FOOT
1557734080910,0.04,WALKING
1557734080910,0.02,ON_BICYCLE
1557734080910,0.02,UNKNOWN
1557734093216,0.43,STILL
1557734093216,0.38,IN_VEHICLE
1557734093216,0.03,ON_FOOT
1557734093216,0.03,WALKING
1557734093216,0.02,UNKNOWN
1557734093216,0.01,ON_BICYCLE
1557734105848,1.0,STILL
1557734117176,0.5,STILL
1557734117176,0.24,IN_VEHICLE
1557734117176,0.09,ON_FOOT
1557734117176,0.09,WALKING
1557734117176,0.02,ON_BICYCLE
1557734117176,0.02,UNKNOWN
1557734130298,0.4,UNKNOWN
1557734130298,0.1,IN_VEHICLE
1557734130298,0.1,ON_BICYCLE
1557734130298,0.1,ON_FOOT
1557734130298,0.1,WALKING
1557734130298,0.1,RUNNING
1557734130298,0.1,STILL
1557734142836,0.4,UNKNOWN
1557734142836,0.1,IN_VEHICLE
1557734142836,0.1,ON_BICYCLE
1557734142836,0.1,ON_FOOT
1557734142836,0.1,WALKING
1557734142836,0.1,RUNNING
1557734142836,0.1,STILL
1557734155901,0.98,STILL
1557734155901,0.01,IN_VEHICLE
1557734155901,0.01,UNKNOWN
1557734163332,0.98,STILL
