timestamp,Temperature
1557713652480,32.7900009155
1557713682549,32.7200012207
1557713712637,32.6599998474
1557713742728,32.6599998474
1557713772817,32.75
1557713802890,32.7400016785
1557713832971,32.6500015259
1557713863079,32.5800018311
1557713893132,32.5200004578
1557713923214,32.4700012207
1557713953306,32.5
1557713983368,32.5699996948
1557714013464,32.6599998474
1557714043541,32.7099990845
1557714073622,32.7799987793
1557714103715,32.8300018311
1557714133793,32.7799987793
1557714163861,32.7999992371
1557714193970,32.7400016785
1557714224032,32.6699981689
1557714254113,32.6599998474
1557714284202,32.6500015259
1557714314279,32.6599998474
1557714344369,32.6300010681
1557714374440,32.5699996948
1557714404532,32.5200004578
1557714434608,32.4399986267
1557714464701,32.3600006104
1557714494761,32.3400001526
1557714524856,32.2999992371
1557714554923,32.25
1557714585007,32.1800003052
1557714615106,32.0800018311
1557714645178,32.1199989319
1557714675262,32.1399993896
1557714705333,32.1800003052
1557714735417,32.1899986267
1557714765515,32.1699981689
1557714795627,32.0699996948
1557723221061,31.1900005341
1557723248589,31.4699993134
1557723278711,31.7600002289
1557723308768,32.0800018311
1557723338831,32.2400016785
1557723368917,32.3899993896
1557723398999,32.5600013733
1557723429083,32.7400016785
1557723459154,32.8300018311
1557723489248,32.8800010681
1557723519331,32.9399986267
1557723549420,33
1557723579491,33.0699996948
1557723609603,32.9700012207
1557723639664,32.8899993896
1557723669728,32.7799987793
1557723699827,32.8100013733
1557723729891,32.7599983215
1557723759988,32.6699981689
1557723790070,32.5900001526
1557723820152,32.6100006104
1557723850238,32.6300010681
1557723880306,32.5999984741
1557723910384,32.5900001526
1557723940469,32.5900001526
1557723970580,32.5900001526
1557724000627,32.5800018311
1557724030719,32.5999984741
1557724061310,32.6500015259
1557724091389,32.6599998474
1557724121474,32.6500015259
1557724151563,32.5999984741
1557724181653,32.5499992371
1557724211728,32.5200004578
1557724241812,32.5200004578
1557724271920,32.5200004578
1557724301963,32.5600013733
1557724332089,32.5900001526
1557724362130,32.5999984741
1557724392216,32.6100006104
1557724422313,32.6800003052
1557724452378,32.7400016785
1557724482468,32.7799987793
1557724512551,32.7999992371
1557724542634,32.8300018311
1557724572704,32.7900009155
1557724602779,32.7599983215
1557724632873,32.7599983215
1557724662972,32.7900009155
1557724693033,32.7799987793
1557724723117,32.6699981689
1557724753210,32.5800018311
1557724783295,32.5699996948
1557724813364,32.5400009155
1557724843439,32.5699996948
1557724873532,32.5499992371
1557724903610,32.5499992371
1557724933681,32.5900001526
1557724963773,32.6599998474
1557724993863,32.7099990845
1557725023933,32.7299995422
1557725054028,32.7400016785
1557725084114,32.7099990845
1557725114195,32.6899986267
1557725144257,32.5999984741
1557725174343,32.4700012207
1557725204425,32.4000015259
1557725234502,32.2700004578
1557725264599,32.1500015259
1557725294668,32.0200004578
1557725324766,31.8799991608
1557725354827,31.7900009155
1557725384916,31.7000007629
1557725415008,31.6399993896
1557725445076,31.4799995422
1557725475167,31.4099998474
1557725505284,31.3400001526
1557725535324,31.2800006866
1557725565424,31.2700004578
1557725595488,31.25
1557725625582,31.25
1557725655670,31.2299995422
1557725685738,31.2900009155
1557725715817,31.2800006866
1557725745906,31.3500003815
1557725775994,31.3899993896
1557725806069,31.4099998474
1557725836146,31.4699993134
1557725866243,31.5300006866
1557725896302,31.5499992371
1557725926408,31.5699996948
1557725956477,31.6100006104
1557725986566,31.6800003052
1557726016632,31.6800003052
1557726046719,31.6700000763
1557726076808,31.7700004578
1557726106888,31.7999992371
1557726136981,31.7800006866
1557726167042,31.8600006104
1557726197132,31.8600006104
1557726227231,31.8600006104
1557726257305,31.9099998474
1557726287387,32
1557726317458,32.0200004578
1557726347542,32.0099983215
1557726377620,32.0299987793
1557726407696,32.0699996948
1557726437800,32.0999984741
1557726467873,32.1100006104
1557726497967,32.1599998474
1557726528039,32.1699981689
1557726558126,32.1899986267
1557726588212,32.1500015259
1557726618282,32.2400016785
1557726648372,32.2700004578
1557726678459,32.3400001526
1557726708525,32.3199996948
1557726738616,32.2999992371
1557726768699,32.3800010681
1557726798775,32.4099998474
1557726828855,32.4799995422
1557726858927,32.5099983215
1557726889008,32.5800018311
1557726919102,32.6500015259
1557726949195,32.7000007629
1557726979258,32.75
1557727009357,32.8199996948
1557727039417,32.8699989319
1557727069521,32.8899993896
1557727099581,32.8600006104
1557727129686,32.8300018311
1557727159755,32.7799987793
1557727189831,32.8600006104
1557727219914,32.8499984741
1557727250006,32.8300018311
1557727280091,32.8300018311
1557727310155,32.8499984741
1557727340244,32.7999992371
1557727370333,32.8499984741
1557727400424,32.8699989319
1557727430486,32.9000015259
1557727460583,32.9500007629
1557727490647,32.8800010681
1557727520740,32.8499984741
1557727550810,32.8600006104
1557727580915,32.7799987793
1557727610982,32.75
1557727641067,32.7099990845
1557727671156,32.6699981689
1557727701229,32.5999984741
1557727731315,32.5800018311
1557727761383,32.5400009155
1557727791489,32.6899986267
1557727821552,32.6100006104
1557727851631,32.7200012207
1557727881735,32.6300010681
1557727911805,32.7400016785
1557727941876,32.7599983215
1557727971974,32.7599983215
1557728002045,32.7799987793
1557728032134,32.8300018311
1557728062229,32.9000015259
1557728092297,32.8699989319
1557728122392,32.9099998474
1557728152470,32.9099998474
1557728182539,33
1557728212623,33.0499992371
1557728242695,32.9300003052
1557728272787,32.9000015259
1557728302868,32.6899986267
1557728332959,32.7599983215
1557728363047,32.7099990845
1557728393128,32.7799987793
1557728423227,32.5699996948
1557728453623,32.5800018311
1557728483697,32.7099990845
1557728513784,32.7400016785
1557728543866,32.7999992371
1557728573961,32.7999992371
1557728604026,32.7599983215
1557728634129,32.7599983215
1557728664207,32.7799987793
1557728694291,32.7900009155
1557728724368,32.5999984741
1557728754444,32.6699981689
1557728784523,32.5600013733
1557728814607,32.5200004578
1557728844703,32.6300010681
1557728874766,32.4700012207
1557728904852,32.3600006104
1557728934950,32.1599998474
1557728965023,31.8299999237
1557728995103,31.6100006104
1557729025179,31.3799991608
1557729055263,31.3999996185
1557729085339,31.3299999237
1557729115415,31.2900009155
1557729145530,31.2199993134
1557729175592,31.3099994659
1557729205668,31.4599990845
1557729235749,31.6800003052
1557729265836,31.6499996185
1557729295923,31.75
1557729325999,31.7099990845
1557729356099,31.5699996948
1557729386164,31.5699996948
1557729416243,31.5599994659
1557729446338,31.5300006866
1557729476421,31.4899997711
1557729506490,31.5
1557729536562,31.3600006104
1557729566655,31.2299995422
1557729596763,31.2199993134
1557729626815,31.3199996948
1557729656892,31.3799991608
1557729686991,31.6100006104
1557729717058,31.6700000763
1557729747164,31.7099990845
1557729777233,31.6800003052
1557729807307,31.8600006104
1557729837384,31.9400005341
1557729867480,32.0299987793
1557729897587,32.0499992371
1557729927635,31.9599990845
1557729957714,32.0900001526
1557729987808,32.1399993896
1557730017876,32.1399993896
1557730047960,32.2900009155
1557730078040,32.3600006104
1557730108128,32.4000015259
1557730138222,32.4599990845
1557730168293,32.5400009155
1557730198386,32.5800018311
1557730228454,32.6599998474
1557730258534,32.7599983215
1557730288633,32.6300010681
1557730318716,32.6300010681
1557730348794,32.6399993896
1557730378883,32.8300018311
1557730408941,32.8300018311
1557730439036,32.75
1557730469132,32.7599983215
1557730499191,32.7599983215
1557730529289,32.7900009155
1557730559355,32.8699989319
1557730589457,32.9099998474
1557730619534,32.9399986267
1557730649599,33
1557730679703,33.0699996948
1557730709762,33.1599998474
1557730739859,33.1899986267
1557730769951,33.25
1557730800017,33.2999992371
1557730830086,33.3400001526
1557730860174,33.3600006104
1557730890261,33.3800010681
1557730920359,33.3699989319
1557730950431,33.3800010681
1557730980503,33.3899993896
1557731010590,33.4099998474
1557731040665,33.3899993896
1557731070795,33.25
1557731100852,33.0400009155
1557731130927,33.0900001526
1557731161015,33.0299987793
1557731191080,32.9399986267
1557731221157,32.9700012207
1557731251238,33.0600013733
1557731281326,33.1100006104
1557731311424,32.9799995422
1557731341484,33.0499992371
1557731371592,33.0299987793
1557731401649,33.0600013733
1557731431782,33.0800018311
1557731461826,33.0699996948
1557731491901,33.0900001526
1557731521997,33.1399993896
1557731552072,33.1100006104
1557731582142,33.4300003052
1557731612229,33.4399986267
1557731642316,33.5200004578
1557731672391,33.5800018311
1557731702478,33.6500015259
1557731732572,33.7200012207
1557731762647,33.7900009155
1557731792733,33.8499984741
1557731822839,33.8899993896
1557731852895,33.9500007629
1557731883000,33.9900016785
1557731913051,34.0600013733
1557731943135,34.0900001526
1557731973213,34.1300010681
1557732003294,34.1599998474
1557732033381,34.2000007629
1557732063479,34.2400016785
1557732093549,34.1800003052
1557732123642,34.2599983215
1557732153720,34.2799987793
1557732183801,34.2099990845
1557732213868,34.1899986267
1557732243963,34.1300010681
1557732274026,34.2799987793
1557732304119,34.2799987793
1557732334205,34.2999992371
1557732364277,34.3100013733
1557732394364,34.25
1557732424440,34.3499984741
1557732454527,34.4099998474
1557732484600,34.4599990845
1557732514683,34.4900016785
1557732544787,34.5099983215
1557732574842,34.5699996948
1557732604933,34.5999984741
1557732635023,34.6500015259
1557732665110,34.6699981689
1557732695188,34.6699981689
1557732725268,34.6899986267
1557732755348,34.6899986267
1557732785492,34.7000007629
1557732815507,34.6899986267
1557732845598,34.6899986267
1557732875702,34.7099990845
1557732905746,34.6899986267
1557732935829,34.6300010681
1557732965924,34.5600013733
1557732995996,34.6399993896
1557733026128,34.6699981689
1557733056160,34.7099990845
1557733086254,34.7099990845
1557733116365,34.6699981689
1557733146438,34.5699996948
1557733176504,34.3699989319
1557733206580,34.1500015259
1557733236655,33.7099990845
1557733266756,33.4199981689
1557733296841,32.9099998474
1557733326905,32.5
1557733356978,31.3099994659
1557733387057,30.6599998474
1557733417160,30.3299999237
1557733447233,29.7800006866
1557733477324,29.8500003815
1557733507404,29.9300003052
1557733537484,30.0200004578
1557733567568,30.1200008392
1557733597639,30.3700008392
1557733627732,30.5300006866
1557733657810,30.6299991608
1557733687888,30.7299995422
1557733717996,30.8400001526
1557733748059,30.8799991608
1557733778123,30.7900009155
1557733808210,30.8099994659
1557733838308,30.8999996185
1557733868422,30.9799995422
1557733898453,31.1000003815
1557733928546,31.2999992371
1557733958622,31.1100006104
1557733988707,30.8999996185
1557734018776,30.7000007629
1557734048862,30.25
1557734078943,30.1200008392
1557734109075,30.3400001526
1557734139119,30.6200008392
1557734169195,30.8600006104
1557734199269,30.7999992371
1557734229371,30.8500003815
1557734259445,30.8999996185
1557734289522,30.9500007629
1557734319599,31.0499992371
1557734349699,31.0900001526
1557734379774,31.1800003052
1557734409842,31.1399993896
1557734439944,31.5100002289
1557734470100,31.6100006104
1557734500109,31.6200008392
1557734530187,31.8700008392
1557734560273,31.9899997711
1557734590351,32.0999984741
1557734620437,32.1800003052
1557734650504,32.25
1557734680605,32.3600006104
1557734710682,32.4599990845
1557734740760,32.5400009155
1557734770841,32.3600006104
1557734800921,32.7099990845
1557734831014,32.6500015259
1557734861076,32.7400016785
1557734891164,32.8899993896
1557734921260,32.9399986267
1557734951324,32.9700012207
1557734981413,33
1557735011487,33.0600013733
1557735041626,33.0999984741
1557735071661,33.1800003052
1557735101742,33.2299995422
1557735131810,33.2900009155
1557735161903,33.3499984741
1557735191985,33.4300003052
1557735222087,33.5099983215
1557735252146,33.4900016785
1557735282220,33.5299987793
1557735312303,33.5800018311
1557735342406,33.6500015259
1557735372465,33.6699981689
1557735402565,33.7200012207
1557735432664,33.7299995422
1557735462714,33.7599983215
1557735492808,33.7400016785
1557735522900,33.7099990845
1557735552956,33.7000007629
1557735583061,33.7000007629
1557735613120,33.7000007629
1557735643207,33.7599983215
1557735673292,33.7599983215
1557735703391,33.7599983215
1557735733469,33.7900009155
1557735763547,33.7799987793
1557735793612,33.8300018311
1557735823694,33.8899993896
1557735853793,33.9199981689
1557735883878,33.9500007629
1557735913948,33.9799995422
1557735944041,33.9900016785
1557735974126,34.0099983215
1557736004195,33.9199981689
1557736034293,33.9900016785
1557736064372,33.9799995422
1557736094454,33.9900016785
1557736124515,34
1557736154605,33.8499984741
1557736184678,33.6899986267
1557736214784,33.6699981689
1557736244849,33.6899986267
1557736274926,33.7400016785
1557736305014,33.7999992371
1557736335105,33.8499984741
1557736365179,33.8899993896
1557736395274,33.9099998474
1557736425341,33.9399986267
1557736455434,33.9500007629
1557736485545,33.9500007629
1557736515594,33.9700012207
1557736545669,34
1557736575770,34.0699996948
1557736605841,34.1199989319
1557736635924,34.1500015259
1557736666007,34.1699981689
1557736696078,34.2099990845
1557736726161,34.1699981689
1557736756240,34.1899986267
1557736786354,34.2400016785
1557736816419,34.2799987793
1557736846506,34.25
1557736876564,34.2599983215
1557736906655,34.1599998474
1557736936725,34.0600013733
1557736966874,33.9599990845
1557736996913,33.9599990845
1557737026971,34.0900001526
1557737057095,34.2599983215
1557737087145,34.4000015259
1557737117242,34.4399986267
1557737147300,34.3899993896
1557737177386,34.2799987793
1557737207485,34.1699981689
1557737237561,34.0699996948
1557737267650,33.6399993896
1557737297714,33.5099983215
1557737327798,33.2900009155
1557737357876,33.1599998474
1557737387964,33.0299987793
1557737418062,32.9099998474
1557737448139,32.6800003052
1557737478215,32.5200004578
1557737508309,32.3300018311
1557737538393,32.1599998474
1557737568452,31.9599990845
1557737598553,31.75
1557737628622,31.7700004578
1557737658746,31.4099998474
1557737688795,30.9500007629
1557737718880,29.9400005341
1557737748956,28.8700008392
1557737779030,28.1299991608
1557737809126,27.6499996185
1557737839185,27.4500007629
1557737869283,27.2099990845
1557737899350,27.4899997711
1557737929438,27.5300006866
1557737959519,27.3999996185
1557737989653,27.4099998474
1557738019676,27.8400001526
1557738049761,27.8500003815
1557738079864,27.9899997711
1557738109946,27.6000003815
1557738140014,27.3099994659
1557738170102,27.2099990845
1557738200185,27.2099990845
1557738230273,27.3400001526
1557738260333,27.6399993896
1557738290421,28.3600006104
1557738320503,29.1000003815
1557738350589,29.3099994659
1557738380672,29.4699993134
1557738410754,29.6800003052
1557738440832,29.9200000763
1557738470918,30.1399993896
1557738500995,30.3299999237
1557738531080,30.3999996185
1557738561168,30.4899997711
1557738591251,30.3799991608
1557738621316,30.4200000763
1557738651400,30.4799995422
1557738681490,30.5200004578
1557738711583,30.5499992371
1557738741670,30.6100006104
1557738771729,30.6499996185
1557738801820,30.7900009155
1557738831889,31.0699996948
1557738861975,31.0499992371
1557738892077,31.0900001526
1557738922138,31.3299999237
1557738952223,31.5699996948
1557738982305,31.4300003052
1557739012385,31.4699993134
1557739042484,31.4899997711
1557739072547,31.4599990845
1557739102637,31.4799995422
1557739132718,31.5499992371
1557739162807,31.5900001526
1557739192891,31.5799999237
1557739222962,31.8099994659
1557739253042,31.9400005341
1557739283122,32.0299987793
1557739313209,32.0099983215
1557739343283,31.9599990845
1557739373383,31.9899997711
1557739403466,32.0299987793
1557739433531,32.0400009155
1557739463614,32.0200004578
1557739493708,32.0499992371
1557739523777,32.0099983215
1557739553881,32.0099983215
1557739583940,31.9899997711
1557739614027,31.9899997711
1557739644123,31.9599990845
1557739674186,31.9899997711
1557739704267,31.9799995422
1557739734284,32.0099983215
1557739764445,32.0999984741
1557739794522,32.0499992371
1557739824595,31.9400005341
1557739854692,31.5900001526
1557739884760,31.2000007629
1557739914837,31.0100002289
1557739944943,30.8999996185
1557739975021,30.8299999237
1557740005094,30.7299995422
1557740035168,30.6000003815
1557740065274,30.5400009155
1557740095347,30.5400009155
1557740125435,30.6599998474
1557740155502,30.8799991608
1557740185591,30.9799995422
1557740215679,30.9799995422
1557740245780,30.8799991608
1557740275829,30.8099994659
1557740305922,30.8299999237
1557740335986,30.8500003815
1557740366093,30.6000003815
1557740396155,30.3999996185
1557740426252,30.1399993896
1557740456313,30
1557740486398,29.8799991608
1557740516487,29.7999992371
1557740546573,29.7099990845
1557740576660,29.1700000763
1557740606733,29.2900009155
1557740636824,29.2399997711
1557740666896,29.0300006866
1557740696992,28.9899997711
1557740727052,28.9200000763
1557740757153,28.7900009155
1557740787235,28.2800006866
1557740817316,28.1299991608
1557740847386,28.5100002289
1557740877482,28.5900001526
1557740907558,28.4599990845
1557740937627,28.1499996185
1557740967707,27.8899993896
1557740997788,27.6100006104
1557741027877,27.4400005341
1557741057959,27.2299995422
1557739523777,32.0099983215
1557739553881,32.0099983215
1557739583940,31.9899997711
1557739614027,31.9899997711
1557739644123,31.9599990845
1557739674186,31.9899997711
1557739704267,31.9799995422
1557739734284,32.0099983215
1557739764445,32.0999984741
1557739794522,32.0499992371
1557739824595,31.9400005341
1557739854692,31.5900001526
1557739884760,31.2000007629
1557739914837,31.0100002289
1557739944943,30.8999996185
1557739975021,30.8299999237
1557740005094,30.7299995422
1557740035168,30.6000003815
1557740065274,30.5400009155
1557740095347,30.5400009155
1557740125435,30.6599998474
1557740155502,30.8799991608
1557740185591,30.9799995422
1557740215679,30.9799995422
1557740245780,30.8799991608
1557740275829,30.8099994659
1557740305922,30.8299999237
1557740335986,30.8500003815
1557740366093,30.6000003815
1557740396155,30.3999996185
1557740426252,30.1399993896
1557740456313,30
1557740486398,29.8799991608
1557740516487,29.7999992371
1557740546573,29.7099990845
1557740576660,29.1700000763
1557740606733,29.2900009155
1557740636824,29.2399997711
1557740666896,29.0300006866
1557740696992,28.9899997711
1557740727052,28.9200000763
1557740757153,28.7900009155
1557740787235,28.2800006866
1557740817316,28.1299991608
1557740847386,28.5100002289
1557740877482,28.5900001526
1557740907558,28.4599990845
1557740937627,28.1499996185
1557740967707,27.8899993896
1557740997788,27.6100006104
1557741027877,27.4400005341
1557741057959,27.2299995422
1557739523777,32.0099983215
1557739553881,32.0099983215
1557739583940,31.9899997711
1557739614027,31.9899997711
1557739644123,31.9599990845
1557739674186,31.9899997711
1557739704267,31.9799995422
1557739734284,32.0099983215
1557739764445,32.0999984741
1557739794522,32.0499992371
1557739824595,31.9400005341
1557739854692,31.5900001526
1557739884760,31.2000007629
1557739914837,31.0100002289
1557739944943,30.8999996185
1557739975021,30.8299999237
1557740005094,30.7299995422
1557740035168,30.6000003815
1557740065274,30.5400009155
1557740095347,30.5400009155
1557740125435,30.6599998474
1557740155502,30.8799991608
1557740185591,30.9799995422
1557740215679,30.9799995422
1557740245780,30.8799991608
1557740275829,30.8099994659
1557740305922,30.8299999237
1557740335986,30.8500003815
1557740366093,30.6000003815
1557740396155,30.3999996185
1557740426252,30.1399993896
1557740456313,30
1557740486398,29.8799991608
1557740516487,29.7999992371
1557740546573,29.7099990845
1557740576660,29.1700000763
1557740606733,29.2900009155
1557740636824,29.2399997711
1557740666896,29.0300006866
1557740696992,28.9899997711
1557740727052,28.9200000763
1557740757153,28.7900009155
1557740787235,28.2800006866
1557740817316,28.1299991608
1557740847386,28.5100002289
1557740877482,28.5900001526
1557740907558,28.4599990845
1557740937627,28.1499996185
1557740967707,27.8899993896
1557740997788,27.6100006104
1557741027877,27.4400005341
1557741057959,27.2299995422
1557739523777,32.0099983215
1557739553881,32.0099983215
1557739583940,31.9899997711
1557739614027,31.9899997711
1557739644123,31.9599990845
1557739674186,31.9899997711
1557739704267,31.9799995422
1557739734284,32.0099983215
1557739764445,32.0999984741
1557739794522,32.0499992371
1557739824595,31.9400005341
1557739854692,31.5900001526
1557739884760,31.2000007629
1557739914837,31.0100002289
1557739944943,30.8999996185
1557739975021,30.8299999237
1557740005094,30.7299995422
1557740035168,30.6000003815
1557740065274,30.5400009155
1557740095347,30.5400009155
1557740125435,30.6599998474
1557740155502,30.8799991608
1557740185591,30.9799995422
1557740215679,30.9799995422
1557740245780,30.8799991608
1557740275829,30.8099994659
1557740305922,30.8299999237
1557740335986,30.8500003815
1557740366093,30.6000003815
1557740396155,30.3999996185
1557740426252,30.1399993896
1557740456313,30
1557740486398,29.8799991608
1557740516487,29.7999992371
1557740546573,29.7099990845
1557740576660,29.1700000763
1557740606733,29.2900009155
1557740636824,29.2399997711
1557740666896,29.0300006866
1557740696992,28.9899997711
1557740727052,28.9200000763
1557740757153,28.7900009155
1557740787235,28.2800006866
1557740817316,28.1299991608
1557740847386,28.5100002289
1557740877482,28.5900001526
1557740907558,28.4599990845
1557740937627,28.1499996185
1557740967707,27.8899993896
1557740997788,27.6100006104
1557741027877,27.4400005341
1557741057959,27.2299995422
1557741088051,27.1299991608
1557741118136,27.0100002289
1557747944584,0
1557747956689,26.3500003815
1557747986790,26.9500007629
1557748016867,27.4200000763
1557748046950,27.8600006104
1557748077026,28.2800006866
1557748107099,28.6499996185
1557748137204,29
1557748167269,29.2999992371
1557748197370,29.5799999237
1557748227441,29.8600006104
1557748257532,30.1100006104
1557748287592,30.0499992371
1557748317682,29.8700008392
1557748347759,29.7099990845
1557748377854,29.5799999237
1557748407929,29.4400005341
1557748438005,29.3099994659
1557748468098,29.2099990845
1557748498178,29.0900001526
1557748528268,29
1557748558347,28.8899993896
1557748588423,28.8199996948
1557748618508,28.7600002289
1557748648591,28.7000007629
1557748678671,28.6399993896
1557748708741,28.5799999237
1557748738836,28.5300006866
1557748768903,28.5
1557748799007,28.4500007629
1557748829066,28.4200000763
1557748859170,28.3899993896
1557748889253,28.3400001526
1557748919330,28.3199996948
1557748949396,28.2700004578
1557748979475,28.25
1557749009581,28.2199993134
1557749039653,28.1800003052
1557749069724,28.1399993896
1557749099812,28.1100006104
1557749129911,28.0699996948
1557749159990,28.0400009155
1557749190067,28.0100002289
1557749220152,27.9699993134
1557749250217,27.9500007629
1557749280311,27.8899993896
1557749310384,27.8199996948
1557749340478,27.7600002289
1557749370553,27.7199993134
1557749400643,27.6200008392
1557749430720,27.5699996948
1557749460797,27.5100002289
1557749490872,27.4699993134
1557749520972,27.4300003052
1557749551056,27.4099998474
1557749581117,27.3799991608
1557749611199,27.3500003815
1557749641290,27.3199996948
1557749671373,27.2900009155
1557749701464,27.2700004578
1557749731531,27.2299995422
1557749761619,27.2299995422
1557749791703,27.2099990845
1557749821788,27.1900005341
1557749851861,27.1700000763
1557749881947,27.1499996185
1557749912023,27.1100006104
1557749942109,27.0900001526
1557749972196,27.0699996948
1557750002262,27.0499992371
1557750032340,27.0300006866
1557750062432,27.0499992371
1557750092523,27.0499992371
1557750122592,27.0499992371
1557750152676,27.0300006866
1557750182774,27.0300006866
1557750212852,27.0300006866
1557750242926,27.0300006866
1557748648591,28.7000007629
1557748678671,28.6399993896
1557748708741,28.5799999237
1557748738836,28.5300006866
1557748768903,28.5
1557748799007,28.4500007629
1557748829066,28.4200000763
1557748859170,28.3899993896
1557748889253,28.3400001526
1557748919330,28.3199996948
1557748949396,28.2700004578
1557748979475,28.25
1557749009581,28.2199993134
1557749039653,28.1800003052
1557749069724,28.1399993896
1557749099812,28.1100006104
1557749129911,28.0699996948
1557749159990,28.0400009155
1557749190067,28.0100002289
1557749220152,27.9699993134
1557749250217,27.9500007629
1557749280311,27.8899993896
1557749310384,27.8199996948
1557749340478,27.7600002289
1557749370553,27.7199993134
1557749400643,27.6200008392
1557749430720,27.5699996948
1557749460797,27.5100002289
1557749490872,27.4699993134
1557749520972,27.4300003052
1557749551056,27.4099998474
1557749581117,27.3799991608
1557749611199,27.3500003815
1557749641290,27.3199996948
1557749671373,27.2900009155
1557749701464,27.2700004578
1557749731531,27.2299995422
1557749761619,27.2299995422
1557749791703,27.2099990845
1557749821788,27.1900005341
1557749851861,27.1700000763
1557749881947,27.1499996185
1557749912023,27.1100006104
1557749942109,27.0900001526
1557749972196,27.0699996948
1557750002262,27.0499992371
1557750032340,27.0300006866
1557750062432,27.0499992371
1557750092523,27.0499992371
1557750122592,27.0499992371
1557750152676,27.0300006866
1557750182774,27.0300006866
1557750212852,27.0300006866
1557750242926,27.0300006866
1557748648591,28.7000007629
1557748678671,28.6399993896
1557748708741,28.5799999237
1557748738836,28.5300006866
1557748768903,28.5
1557748799007,28.4500007629
1557748829066,28.4200000763
1557748859170,28.3899993896
1557748889253,28.3400001526
1557748919330,28.3199996948
1557748949396,28.2700004578
1557748979475,28.25
1557749009581,28.2199993134
1557749039653,28.1800003052
1557749069724,28.1399993896
1557749099812,28.1100006104
1557749129911,28.0699996948
1557749159990,28.0400009155
1557749190067,28.0100002289
1557749220152,27.9699993134
1557749250217,27.9500007629
1557749280311,27.8899993896
1557749310384,27.8199996948
1557749340478,27.7600002289
1557749370553,27.7199993134
1557749400643,27.6200008392
1557749430720,27.5699996948
1557749460797,27.5100002289
1557749490872,27.4699993134
1557749520972,27.4300003052
1557749551056,27.4099998474
1557749581117,27.3799991608
1557749611199,27.3500003815
1557749641290,27.3199996948
1557749671373,27.2900009155
1557749701464,27.2700004578
1557749731531,27.2299995422
1557749761619,27.2299995422
1557749791703,27.2099990845
1557749821788,27.1900005341
1557749851861,27.1700000763
1557749881947,27.1499996185
1557749912023,27.1100006104
1557749942109,27.0900001526
1557749972196,27.0699996948
1557750002262,27.0499992371
1557750032340,27.0300006866
1557750062432,27.0499992371
1557750092523,27.0499992371
1557750122592,27.0499992371
1557750152676,27.0300006866
1557750182774,27.0300006866
1557750212852,27.0300006866
