timestamp,transitionType
1557278990787,EXIT_STILL
1557278990787,ENTER_WALKING
1557279120178,EXIT_WALKING
1557279120178,ENTER_ON_BICYCLE
1557279302527,EXIT_ON_BICYCLE
1557279302527,ENTER_WALKING
1557279423414,EXIT_WALKING
1557279423414,ENTER_STILL
1557281731741,EXIT_STILL
1557281731741,ENTER_WALKING
1557281880178,EXIT_WALKING
1557281880178,ENTER_ON_BICYCLE
1557282070797,EXIT_ON_BICYCLE
1557282070797,ENTER_WALKING
1557282455986,EXIT_WALKING
1557282455986,ENTER_STILL
1557283256465,EXIT_STILL
1557283256465,ENTER_WALKING
1557283497996,EXIT_WALKING
1557283497996,ENTER_STILL
1557284153048,EXIT_STILL
1557284153048,ENTER_WALKING
1557284340390,EXIT_WALKING
1557284340390,ENTER_STILL
1557286992167,EXIT_STILL
1557286992167,ENTER_WALKING
1557287128134,EXIT_WALKING
1557287128134,ENTER_STILL
1557287646610,EXIT_STILL
1557287646610,ENTER_WALKING
1557287872724,EXIT_WALKING
1557287872724,ENTER_STILL
1557293029773,EXIT_STILL
1557293029773,ENTER_WALKING
1557293160871,EXIT_WALKING
1557293160871,ENTER_STILL
1557293222182,EXIT_STILL
1557293222182,ENTER_WALKING
1557293264306,EXIT_WALKING
1557293264306,ENTER_STILL
1557297808944,EXIT_STILL
1557297808944,ENTER_WALKING
1557298087584,EXIT_WALKING
1557298087584,ENTER_IN_VEHICLE
1557298145552,EXIT_IN_VEHICLE
1557298145552,ENTER_WALKING
1557298234434,EXIT_WALKING
1557298234434,ENTER_STILL
1557298587673,EXIT_STILL
1557298587673,ENTER_WALKING
1557298661525,EXIT_WALKING
1557298661525,ENTER_STILL
1557298819341,EXIT_STILL
1557298819341,ENTER_WALKING
1557298940163,EXIT_WALKING
1557298940163,ENTER_STILL
1557299649959,EXIT_STILL
1557299649959,ENTER_WALKING
1557299835478,EXIT_WALKING
1557299835478,ENTER_STILL
1557299881464,EXIT_STILL
1557299881464,ENTER_WALKING
1557299990494,EXIT_WALKING
1557299990494,ENTER_STILL
1557300769560,EXIT_STILL
1557300769560,ENTER_WALKING
1557301178714,EXIT_WALKING
1557301178714,ENTER_RUNNING
1557301193737,EXIT_RUNNING
1557301193737,ENTER_WALKING
1557301560314,EXIT_WALKING
1557301560314,ENTER_STILL
1557302593543,EXIT_STILL
1557302593543,ENTER_WALKING
1557303085317,EXIT_WALKING
1557303085317,ENTER_STILL
1557303177399,EXIT_STILL
1557303177399,ENTER_WALKING
1557304007444,EXIT_WALKING
1557304007444,ENTER_STILL
1557306146637,EXIT_STILL
1557306146637,ENTER_WALKING
1557308055697,EXIT_WALKING
1557308055697,ENTER_STILL
1557308182295,EXIT_STILL
1557308182295,ENTER_WALKING
1557309350145,EXIT_WALKING
1557309350145,ENTER_ON_BICYCLE
1557309518403,EXIT_ON_BICYCLE
1557309518403,ENTER_WALKING
1557309634063,EXIT_WALKING
1557309634063,ENTER_STILL
1557309974049,EXIT_STILL
1557309974049,ENTER_WALKING
1557310048334,EXIT_WALKING
1557310048334,ENTER_STILL
1557310254818,EXIT_STILL
1557310254818,ENTER_WALKING
1557310414251,EXIT_WALKING
1557310414251,ENTER_STILL
1557315023633,EXIT_STILL
1557315023633,ENTER_WALKING
1557315191482,EXIT_WALKING
1557315191482,ENTER_STILL
1557315252710,EXIT_STILL
1557315252710,ENTER_WALKING
1557315330897,EXIT_WALKING
1557315330897,ENTER_STILL
1557317071760,EXIT_STILL
1557317071760,ENTER_WALKING
1557317190945,EXIT_WALKING
1557317190945,ENTER_ON_BICYCLE
1557317430951,EXIT_ON_BICYCLE
1557317430951,ENTER_WALKING
1557317520513,EXIT_WALKING
1557317520513,ENTER_STILL
1557317535780,EXIT_STILL
1557317535780,ENTER_WALKING
1557317817447,EXIT_WALKING
1557317817447,ENTER_STILL
1557325048350,EXIT_STILL
1557325048350,ENTER_WALKING
1557325094710,EXIT_WALKING
1557325094710,ENTER_STILL
1557325504564,EXIT_STILL
1557325504564,ENTER_WALKING
1557326026764,EXIT_WALKING
1557326026764,ENTER_ON_BICYCLE
1557326318283,EXIT_ON_BICYCLE
1557326318283,ENTER_WALKING
1557326780762,EXIT_WALKING
1557326780762,ENTER_STILL
1557327622758,EXIT_STILL
1557327622758,ENTER_WALKING
1557327891435,EXIT_WALKING
1557327891435,ENTER_STILL
1557327922297,EXIT_STILL
1557327922297,ENTER_WALKING
1557330238502,EXIT_WALKING
1557330238502,ENTER_STILL
1557330612415,EXIT_STILL
1557330612415,ENTER_WALKING
1557330986295,EXIT_WALKING
1557330986295,ENTER_RUNNING
1557331019273,EXIT_RUNNING
1557331019273,ENTER_WALKING
1557332379552,EXIT_WALKING
1557332379552,ENTER_STILL
