timestamp,transitionType
1557548930461,EXIT_STILL
1557548930461,ENTER_WALKING
1557549140660,EXIT_WALKING
1557549140660,ENTER_IN_VEHICLE
1557550303885,EXIT_IN_VEHICLE
1557550303885,ENTER_STILL
1557551247621,EXIT_STILL
1557551247621,ENTER_IN_VEHICLE
1557551804585,EXIT_IN_VEHICLE
1557551804585,ENTER_WALKING
1557551955609,EXIT_WALKING
1557551955609,ENTER_STILL
1557552132443,EXIT_STILL
1557552132443,ENTER_WALKING
1557552805618,EXIT_WALKING
1557552805618,ENTER_STILL
1557560063856,EXIT_STILL
1557560063856,ENTER_WALKING
1557561483984,EXIT_WALKING
1557561483984,ENTER_STILL
1557563223187,EXIT_STILL
1557563223187,ENTER_ON_BICYCLE
1557563273790,EXIT_ON_BICYCLE
1557563273790,ENTER_WALKING
1557563637772,EXIT_WALKING
1557563637772,ENTER_STILL
1557563696403,EXIT_STILL
1557563696403,ENTER_WALKING
1557564994303,EXIT_WALKING
1557564994303,ENTER_STILL
1557566681762,EXIT_STILL
1557566681762,ENTER_WALKING
1557567311959,EXIT_WALKING
1557567311959,ENTER_STILL
1557567500836,EXIT_STILL
1557567500836,ENTER_WALKING
1557568568283,EXIT_WALKING
1557568568283,ENTER_STILL
1557568659312,EXIT_STILL
1557568659312,ENTER_WALKING
1557569648311,EXIT_WALKING
1557569648311,ENTER_STILL
1557569771436,EXIT_STILL
1557569771436,ENTER_WALKING
1557569907992,EXIT_WALKING
1557569907992,ENTER_STILL
1557569923413,EXIT_STILL
1557569923413,ENTER_WALKING
1557570093847,EXIT_WALKING
1557570093847,ENTER_STILL
1557570228385,EXIT_STILL
1557570228385,ENTER_WALKING
1557570780429,EXIT_WALKING
1557570780429,ENTER_STILL
1557572384317,EXIT_ON_BICYCLE
1557572384317,ENTER_WALKING
1557572460463,EXIT_WALKING
1557572460463,ENTER_ON_BICYCLE
1557573139919,EXIT_ON_BICYCLE
1557573139919,ENTER_STILL
1557573261524,EXIT_STILL
1557573261524,ENTER_ON_BICYCLE
1557573322878,EXIT_ON_BICYCLE
1557573322878,ENTER_WALKING
1557573455787,EXIT_WALKING
1557573455787,ENTER_STILL
1557582610149,EXIT_STILL
1557582610149,ENTER_WALKING
1557582840575,EXIT_WALKING
1557582840575,ENTER_STILL
1557583024208,EXIT_STILL
1557583024208,ENTER_WALKING
1557583447282,EXIT_WALKING
1557583447282,ENTER_STILL
1557583630189,EXIT_STILL
1557583630189,ENTER_IN_VEHICLE
1557584536689,EXIT_IN_VEHICLE
1557584536689,ENTER_STILL
1557586583868,EXIT_STILL
1557586583868,ENTER_IN_VEHICLE
1557586832748,EXIT_IN_VEHICLE
1557586832748,ENTER_WALKING
1557587090017,EXIT_WALKING
1557587090017,ENTER_STILL
1557599117399,EXIT_STILL
1557599117399,ENTER_WALKING
1557599379709,EXIT_WALKING
1557599379709,ENTER_ON_BICYCLE
1557599697936,EXIT_ON_BICYCLE
1557599697936,ENTER_STILL
1557601804344,EXIT_STILL
1557601804344,ENTER_WALKING
1557602251276,EXIT_WALKING
1557602251276,ENTER_STILL
1557602364249,EXIT_STILL
1557602364249,ENTER_WALKING
1557602517888,EXIT_WALKING
1557602517888,ENTER_STILL
