timestamp,altitude,longitude,latitude,speed,accuracy
1557390030999,72.6237727538,127.3643017,36.3683502,4.905831,8.0
1557390031999,72.5527342876,127.3643376,36.3683063,5.7662816,8.0
1557390032999,71.8966151682,127.3643754,36.3682596,6.358546,8.0
1557390033999,71.3358019175,127.3644156,36.3682056,6.909869,8.0
1557390034999,70.9901604635,127.3644567,36.3681493,7.3053923,8.0
1557390035999,70.7553494114,127.3645021,36.368092,7.7187257,8.0
1557390036999,70.533750651,127.3645499,36.368031,8.096132,8.0
1557390037999,70.5332022927,127.3646034,36.3679695,8.550274,6.0
1557390038999,70.5036936232,127.3646599,36.3679037,8.931147,6.0
1557390039999,70.2185453794,127.3647174,36.3678368,9.381001,6.0
1557390040999,69.9018190596,127.3647765,36.3677643,9.622849,6.0
1557390041999,69.6844150019,127.3648369,36.3676905,9.897551,6.0
1557390042999,69.7547221706,127.3648985,36.3676141,10.2135,6.0
1557390043999,69.3250478372,127.3649616,36.3675352,10.371523,8.0
1557390044999,68.6201933605,127.3650313,36.3674557,10.623526,8.0
1557390045999,67.6342662201,127.3651025,36.367377,10.8468895,8.0
1557390046999,67.2141586101,127.3651668,36.3672953,10.640665,8.0
1557390047999,66.6166140003,127.3652256,36.3672212,9.800465,8.0
1557390048999,66.4174035349,127.3652805,36.3671487,9.004593,6.0
1557390049999,66.0433823603,127.3653329,36.3670915,7.9485445,6.0
1557390050999,65.5434061996,127.3653777,36.3670418,6.7212343,8.0
1557390051999,65.0241183254,127.3654136,36.3669987,5.6518674,8.0
1557390052999,64.6205825139,127.3654484,36.3669627,4.983924,8.0
1557390054999,63.6919012398,127.3654831,36.3668781,5.1986384,8.0
1557390055999,63.8582242182,127.3654488,36.3668355,5.6815915,6.0
1557390056999,63.0358116338,127.3654126,36.3667915,6.427437,6.0
1557390057999,63.1136871902,127.3653513,36.3667595,6.6622963,6.0
1557390058999,63.1191141404,127.3652845,36.3667238,7.2160783,6.0
1557390059999,63.3946269227,127.3652156,36.3666876,7.699778,6.0
1557390060999,63.5835177675,127.3651444,36.3666515,8.009238,6.0
1557390061999,63.619939844,127.3650789,36.3666171,7.1882954,6.0
1557390062999,63.6408046646,127.3650111,36.3665834,7.058986,6.0
1557390063999,63.6100873248,127.3649385,36.3665471,7.610099,6.0
1557390064999,63.6867709282,127.3648601,36.3665103,8.141597,6.0
1557390065999,64.0284438812,127.3647742,36.3664757,8.571701,6.0
1557390066999,64.2994114123,127.3646807,36.3664456,8.966317,6.0
1557390067999,64.4951241666,127.3645813,36.3664235,9.158492,4.0
1557390068999,64.7021751965,127.3644907,36.3664093,8.397666,4.0
1557390069999,64.7432302536,127.3644002,36.3663965,8.114338,6.0
1557390070999,64.4586888912,127.3643332,36.3663896,6.0220237,6.0
1557390071999,64.9045730778,127.3642709,36.3663867,5.7471232,6.0
1557390072999,65.0630390503,127.3642085,36.366388,5.5812225,6.0
1557390073999,65.0313316758,127.3641432,36.3663853,5.7513585,6.0
1557390074999,65.1366356625,127.3640776,36.3663803,5.9226427,6.0
1557390075999,65.0186058744,127.3640104,36.3663711,6.091969,6.0
1557390076999,65.3127580549,127.3639424,36.3663588,6.277624,6.0
1557390077999,65.3688942867,127.3638758,36.3663419,6.2535257,6.0
1557390078999,65.3073551344,127.3638157,36.366323,5.7740545,6.0
1557390079999,65.2927890422,127.36376,36.3663013,5.5270705,6.0
1557390080999,65.2527147105,127.3637061,36.3662803,5.354793,6.0
1557390082999,65.6106161729,127.36361,36.3662438,4.304695,6.0
1557390096999,65.813061101,127.3635465,36.366227,3.3110561,3.571
1557390097999,65.8974636842,127.3634796,36.3662025,4.5678687,6.0
1557390098999,65.9801789993,127.3634248,36.3661779,5.6083364,6.0
1557390099999,66.0680635224,127.363367,36.3661445,6.3948154,6.0
1557390100999,66.2297605488,127.3633051,36.3661044,7.118888,6.0
1557390101999,66.3386514087,127.3632381,36.3660601,7.6816654,6.0
1557390102999,66.1211619094,127.363169,36.3660163,8.081221,6.0
1557390103999,66.1952755619,127.3630978,36.3659719,8.131754,6.0
1557390104999,65.7291128511,127.3630289,36.3659249,8.0676565,6.0
1557390105999,66.4159888289,127.3629868,36.3658537,8.78698,6.0
1557390106999,66.4311294757,127.3629352,36.3657817,9.286968,6.0
1557390107999,66.2877917814,127.3628793,36.3657098,9.451114,6.0
1557390108999,66.6678193293,127.3628248,36.3656441,8.740035,6.0
1557390109999,66.6281228673,127.3627671,36.365588,8.092481,8.0
1557390110999,66.3186513963,127.3627104,36.3655353,7.755542,4.0
1557390111999,66.1523594834,127.3626481,36.3654834,8.012835,8.0
1557390112999,65.970973645,127.3625755,36.3654359,8.460098,4.0
1557390113999,65.9564464856,127.3624916,36.3653941,8.829056,4.0
1557390114999,65.8535950897,127.362401,36.3653539,9.229211,6.0
1557390115999,65.913494013,127.3623146,36.3653136,9.022425,6.0
1557390116999,66.1706089847,127.362239,36.3652759,7.934962,6.0
1557390117999,66.2251680543,127.3621662,36.3652405,7.2806726,6.0
1557390118999,66.5420258543,127.3620976,36.3652028,7.5442605,6.0
1557390119999,66.631331913,127.3620247,36.365164,7.8993683,6.0
1557390120999,66.5980388629,127.3619488,36.3651212,8.264542,6.0
1557390121999,66.6438828725,127.3618683,36.3650785,8.636082,6.0
1557390122999,66.5799909019,127.3617857,36.3650342,8.906217,6.0
1557390123999,66.5545750803,127.3616983,36.3649899,9.24725,6.0
1557390124999,66.6797402695,127.3616087,36.3649444,9.51374,6.0
1557390125999,66.4986330377,127.3615161,36.3648977,9.783023,6.0
1557390126999,66.5472722439,127.3614217,36.3648508,9.950224,4.0
1557390127999,66.3672118584,127.3613305,36.364805,9.575756,4.0
1557390128999,66.431991271,127.3612507,36.3647656,8.442875,4.0
1557390129999,66.2199574154,127.3611724,36.364727,7.983056,4.0
1557390130999,66.0800958163,127.3611057,36.3646878,7.452558,6.0
1557390131999,66.1791010018,127.361038,36.3646467,7.627973,6.0
1557390132999,66.157409437,127.3609671,36.3646062,7.7905545,6.0
1557390133999,66.033628097,127.3608937,36.3645658,7.949414,6.0
1557390134999,66.1793811214,127.3608197,36.364527,7.836447,6.0
1557390135999,66.0638708552,127.3607468,36.3644886,7.8397927,6.0
1557390136999,66.1384488904,127.360673,36.3644493,7.966492,6.0
1557390137999,66.1123702335,127.3606004,36.3644042,8.387255,6.0
1557390138999,66.367477582,127.3605441,36.3643323,9.293159,6.0
1557390139999,66.657218999,127.3604741,36.3642677,9.683277,6.0
1557390140999,66.6680267209,127.3604079,36.3641978,9.753291,6.0
1557390141999,66.855427383,127.3603393,36.3641283,9.934306,6.0
1557390142999,67.9374742508,127.3602733,36.3640602,9.350996,6.0
1557390143999,67.1640124905,127.3602023,36.3639975,9.416495,6.0
1557390144999,66.3301812529,127.3601247,36.3639397,9.308538,6.0
1557390145999,66.4897140664,127.3600412,36.3638876,9.3686495,8.0
1557390146999,66.415579511,127.3599545,36.3638383,9.285533,8.0
1557390147999,66.6201563128,127.3598671,36.3637924,9.140708,8.0
1557390148999,66.6098920472,127.3597835,36.3637511,8.442253,8.0
1557390149999,66.3889412407,127.3597035,36.3637111,8.452096,8.0
1557390150999,66.1726877589,127.3596245,36.3636724,7.9637976,8.0
1557390151999,66.9235957871,127.359555,36.363634,7.3153434,8.0
1557390152999,66.6180182885,127.3594989,36.3635985,5.2431607,8.0
1557390154999,66.5710166129,127.3594525,36.3635562,2.364252,6.765
1557390158999,64.6831770269,127.3594407,36.3635025,2.613277,7.072
1557390160999,64.4008009696,127.3594476,36.3634362,2.845299,6.013
1557390161999,65.111624131,127.3594345,36.3633674,4.1407943,8.0
1557390163999,65.1905636179,127.3593775,36.3633077,4.5394387,8.0
1557390165999,65.2668520852,127.3593409,36.3632657,3.420726,6.916
1557390168999,64.6573227216,127.3593086,36.3632285,1.458482,5.751
1557390172999,64.460035307,127.3592498,36.3632469,2.8343933,5.812
1557390175999,64.4516957606,127.3592117,36.3632998,2.6969602,5.862
1557390178999,65.684186651,127.3591766,36.3633468,1.9193476,5.639
1557390182999,65.6850312136,127.3591013,36.3633556,2.9565418,7.706
1557390184999,65.1599970531,127.3590314,36.3633357,3.2105863,8.228
1557390186999,65.7520377776,127.3589578,36.3633129,3.1785789,8.411
1557390187999,65.7933519992,127.3588978,36.363294,3.1494493,7.022
1557390189999,66.0075850909,127.3588256,36.3632815,2.9136798,6.148
1557390191999,65.8492064048,127.3587521,36.3632924,2.7523253,5.779
1557390193999,66.1733281594,127.3586961,36.3633297,2.670587,5.888
1557390196999,66.6466417822,127.3586433,36.3633714,2.4971368,5.742
1557390198999,67.0995126953,127.3585871,36.36338,2.5448115,5.81
1557390200999,67.1464636774,127.3585129,36.3633672,2.7248907,5.851
1557390202999,67.0005542523,127.3584213,36.363338,2.973052,6.013
1557390204999,66.9552280639,127.3583266,36.3633037,3.1716182,5.784
1557390206999,66.9971040925,127.3582281,36.3632624,3.3449445,5.604
1557390207999,67.0970141532,127.3581648,36.3632339,3.4242537,5.948
1557390208999,67.3061776757,127.3581027,36.363201,3.5087543,6.153
1557390209999,67.2942213836,127.3580384,36.3631658,3.5774148,6.248
1557390210999,67.3624946927,127.3579854,36.3631337,3.6083858,5.944
1557390211999,67.204655364,127.3579359,36.3631007,3.6096294,5.975
1557390212999,67.1777475505,127.3578877,36.3630666,3.5611694,6.15
1557390213999,66.9745319685,127.3578445,36.3630346,3.4847507,6.24
1557390215999,66.7791839643,127.3577778,36.3629821,3.2924669,6.191
1557390217999,66.3758530801,127.3577296,36.3629451,3.0701127,6.128
1557390220999,66.0437525156,127.3576747,36.3629057,1.6692768,5.682
1557390224999,65.054595067,127.3576338,36.3628715,0.008204114,4.431
1557390233999,65.4498059054,127.3576023,36.3628315,0.113266,4.416
1557390252999,66.4572500542,127.3575916,36.3627866,0.19785216,4.929
1557390312999,67.2447842579,127.3576071,36.3628302,0.05521957,4.969
1557390459999,68.5119040678,127.3575571,36.3628069,0.0016816793,4.915
1557390482999,67.1269829869,127.3575767,36.3628505,0.17985009,6.613
1557390500999,66.9363184203,127.3575712,36.3628978,0.081277624,7.468
1557390513999,66.7783453267,127.3575249,36.3629246,0.04317203,7.389
1557390831712,74.0999984741,127.3575586,36.3628314,0.0,14.857
1557391138185,74.0999984741,127.3575586,36.3628314,0.0,14.857
1557391793905,77.5,127.3574626,36.3627884,0.0,20.044
1557391822000,78.5057428236,127.3576227,36.3628678,0.0,5.417
1557391825000,80.2882350222,127.3576576,36.3629057,1.3792844,5.342
1557391827000,79.2551089044,127.3577119,36.3629456,3.1667366,6.715
1557391828000,78.3344585021,127.3577579,36.3629785,3.5169137,7.254
1557391829000,77.0945826919,127.3579438,36.3631044,4.1577983,12.0
1557391830000,75.7066730658,127.3579963,36.3631266,4.235574,8.0
1557391832000,75.1175004545,127.3580806,36.3631855,4.591754,8.0
1557391833000,75.3817879911,127.3581295,36.3632177,4.5972004,8.0
1557391834000,75.694520998,127.358176,36.3632432,4.586364,8.0
1557391836000,76.4190893898,127.3582682,36.3632947,4.4599967,8.0
1557391838000,76.414267442,127.3583394,36.3633318,4.3006577,6.0
1557391840000,77.7871616142,127.3583959,36.3633781,4.164292,6.0
1557391842000,78.0864812034,127.3584563,36.3634122,3.9795363,5.406
1557391845000,76.5898985069,127.3585113,36.3634469,3.4959848,4.467
1557391848000,79.0678252963,127.3585836,36.3634707,2.9516692,4.498
1557391851000,82.1150773817,127.3586307,36.3634455,2.6109471,4.379
1557391853000,81.5413546765,127.358669,36.3633956,2.6847456,4.318
1557391855000,81.5921289877,127.3587168,36.3633325,2.7694595,4.383
1557391857000,79.8727555744,127.3587646,36.3632748,2.7045026,4.361
1557391859000,77.8324768002,127.3588159,36.3632369,2.5647209,4.429
1557391862000,76.0647881352,127.3589075,36.3632413,2.6165497,4.301
1557391864000,76.8202984549,127.3589941,36.3632828,2.8143713,4.495
1557391866000,75.4379315124,127.3590669,36.3633252,2.7683322,4.65
1557391868000,73.8568471704,127.3591176,36.3633503,2.5757146,4.431
1557391871000,72.9061862568,127.3591839,36.3633517,2.2461872,4.366
1557391874000,72.8855865829,127.3592239,36.3633193,2.0110571,4.289
1557391877000,72.2944102094,127.3592603,36.3632771,1.7933235,4.349
1557391882000,69.9502240847,127.359309,36.363252,0.45250782,4.631
1557391887000,69.2568828099,127.3593593,36.363272,1.3864734,5.368
1557391890000,68.6985345511,127.3594118,36.3633015,1.4631073,5.339
1557391893000,69.5195076691,127.3594722,36.363336,1.2578928,5.361
1557391908000,68.7853215543,127.3594469,36.3633888,2.5180054,4.192
1557391910000,68.5136027235,127.3594394,36.3634374,2.5421035,4.299
1557391912000,66.7914384999,127.3594972,36.3634953,2.7397864,4.324
1557391913000,66.5194521274,127.3595502,36.3635261,3.0201132,4.294
1557391914000,66.4727968236,127.3596119,36.3635602,3.348397,4.336
1557391915000,66.7344786273,127.3597875,36.3636539,7.3086095,6.0
1557391916000,67.1069467919,127.3598639,36.3636992,7.867802,6.0
1557391917000,67.3782872011,127.3599439,36.3637443,8.06579,6.0
1557391918000,67.6052168876,127.3600283,36.3637866,8.3800745,6.0
1557391919000,67.6965210855,127.3601162,36.3638294,8.69529,6.0
1557391920000,68.0444240913,127.3602079,36.3638753,8.96641,6.0
1557391921000,68.1509590658,127.3602933,36.3639222,9.16543,6.0
1557391922000,68.2139442064,127.3603752,36.3639785,9.34224,4.0
1557391923000,68.4544440778,127.3604447,36.3640375,8.863815,4.0
1557391924000,68.7908153407,127.3605127,36.3640948,8.543493,4.0
1557391925000,68.9728764403,127.3605655,36.3641558,7.7798786,6.0
1557391926000,69.3745570374,127.3606005,36.3642294,8.2235,6.0
1557391927000,69.5735471622,127.3606338,36.3643017,8.661505,6.0
1557391928000,69.4794559956,127.360635,36.3643851,8.920074,6.0
1557391929000,69.1406731215,127.3606222,36.3644693,9.217149,6.0
1557391930000,68.7704237978,127.3605961,36.3645541,9.517843,6.0
1557391931000,68.637930424,127.36056,36.3646378,9.780164,6.0
1557391932000,68.36889045,127.3605207,36.3647223,9.940299,6.0
1557391933000,68.1365487275,127.3604829,36.3648087,10.225674,6.0
1557391934000,67.8889425217,127.3604393,36.3648955,10.3366,6.0
1557391935000,67.8383006801,127.360396,36.3649845,10.500462,6.0
1557391936000,67.83923854,127.3603557,36.3650714,10.278979,6.0
1557391937000,67.8482951662,127.3603207,36.3651472,8.933591,6.0
1557391938000,67.5513614165,127.3602903,36.3652148,7.8613,6.0
1557391939000,67.5404447121,127.3602606,36.3652742,6.9924135,8.0
1557391940000,67.5269644202,127.3602338,36.3653251,6.0807357,4.0
1557391941000,67.3238442298,127.3602093,36.3653699,5.2927155,4.0
1557391943000,67.2465546875,127.360163,36.3654449,4.4971466,4.0
1557391945000,67.1684311706,127.3601309,36.3654929,3.7387972,4.805
1557391948000,67.151203932,127.360092,36.3655542,3.0152926,4.523
1557391950000,66.9893623152,127.3600577,36.365609,3.7070086,4.17
1557391951000,67.0927745204,127.3600252,36.3656504,3.828745,3.833
1557391952000,67.0690695608,127.3599769,36.3656993,4.222379,4.0
1557391953000,67.0769217143,127.3599338,36.3657324,5.2674627,4.0
1557391954000,67.0751138131,127.3598905,36.3657711,6.293618,4.0
1557391955000,67.2222668882,127.3598446,36.365823,6.8809724,4.0
1557391956000,67.3320563644,127.3598023,36.365883,7.438879,4.0
1557391957000,67.4046728421,127.3597609,36.3659462,7.9683485,4.0
1557391958000,67.4832579943,127.3597175,36.3660151,8.444751,4.0
1557391959000,67.6473986221,127.3596698,36.3660865,8.917143,4.0
1557391960000,67.679676078,127.3596232,36.3661535,8.5509815,4.0
1557391961000,67.7620261024,127.359581,36.3662158,7.2638445,4.0
1557391962000,67.9849831212,127.3595422,36.3662722,7.037889,6.0
1557391963000,68.0042973546,127.3594986,36.3663258,7.2404227,6.0
1557391964000,68.448654628,127.3594571,36.3663756,6.226587,6.0
1557391965000,68.5151416807,127.3594191,36.3664185,5.317892,6.0
1557391967000,68.777686255,127.3593808,36.3664741,3.762219,5.375
1557391969000,68.4649986774,127.3593673,36.3665615,4.6117673,6.0
1557391971000,68.4245055453,127.359384,36.3666459,4.620239,6.0
1557391973000,68.1461656545,127.3593911,36.3667225,4.2508,6.0
1557391975000,67.8855898353,127.3593188,36.3667796,5.1941323,6.0
1557391976000,67.8235539961,127.359266,36.3668059,5.6255016,6.0
1557391977000,67.778620992,127.3592019,36.3668249,6.040981,6.0
1557391978000,67.8110123502,127.3591345,36.3668456,6.4585776,4.0
1557391979000,67.7965349143,127.3590625,36.3668661,6.808914,4.0
1557391980000,67.7845353149,127.3589908,36.3668852,6.847499,4.0
1557391981000,67.8508490791,127.3589323,36.3669059,5.669841,4.0
1557391982000,67.9528248466,127.3588826,36.3669268,4.883361,8.0
1557391984000,67.8003981461,127.3588135,36.3669429,3.8084733,6.991
1557391986000,67.7034068776,127.3587549,36.3669564,3.974936,4.165
1557391987000,67.8128456744,127.358679,36.3669964,4.8755846,6.0
1557391989000,69.1308780332,127.3585976,36.3670686,5.841146,4.0
1557391991000,68.9789972447,127.3585576,36.3671115,2.4597673,3.565
1557392030000,68.5514328309,127.3584995,36.3670936,0.9059205,3.083
1557392041000,68.6233240004,127.3584374,36.3670857,0.07766498,6.0
1557392070983,80.9000015259,127.3583284,36.3671512,0.0,11.226
1557392100208,78.3000030518,127.3582961,36.3672,0.0,14.497
1557392221598,78.3000030518,127.358295,36.3672088,0.0,15.665
1557392703623,78.3000030518,127.3583067,36.3672689,0.0,15.141
1557392950857,81.5,127.3582774,36.367197,0.0,15.834
1557393052123,81.1999969482,127.358234,36.3672303,0.0,13.479
1557393054996,78.3000030518,127.35822,36.3672407,0.0,13.898
1557393065747,74.5,127.3583165,36.3672316,0.0,15.69
1557393076222,74.5,127.3582935,36.3672886,0.0,13.498
1557393081272,74.4000015259,127.3582525,36.3673479,0.0,15.099
1557393086341,74.5,127.3582288,36.3674254,0.0,13.512
1557393089813,75.3000030518,127.3582162,36.3674951,0.0,13.175
1557393097544,75.9000015259,127.3581151,36.3675134,0.0,12.661
1557393110604,80.5999984741,127.3580606,36.3675001,0.41855064,12.219
1557393112907,80.5999984741,127.3580244,36.3675412,0.35531443,10.946
1557393114755,80.5999984741,127.3579997,36.3675877,0.56102985,10.981
1557393133113,81.0,127.3579672,36.367517,0.0,10.282
1557393172272,81.0,127.3579959,36.3675012,0.0,12.954
1557395946058,89.5711927441,127.3580459,36.3674631,0.3532149,17.311
1557396217144,81.0,127.3579003,36.3673883,0.0,15.953
1557396271534,81.0,127.3579962,36.3674987,0.0,11.921
1557396427666,81.0,127.3579962,36.3674987,0.0,11.921
1557396429653,81.0,127.357927,36.367412,0.0,15.952
1557396444736,81.0,127.3579609,36.3674544,0.0,14.154
1557396449761,80.9000015259,127.3579637,36.3674476,0.0,14.221
1557396580353,81.0,127.3579146,36.3674033,0.0,14.991
1557396628561,81.0,127.3579863,36.3674721,0.0,12.567
1557396698226,81.0,127.3580179,36.367483,0.0,14.72
1557398770815,88.9106789126,127.3580489,36.3674341,0.0,27.43
1557398934004,84.5615422676,127.3581415,36.3671173,0.0,240.918
1557399041387,80.9000015259,127.3579239,36.3673965,0.0,16.175
1557399078593,80.9000015259,127.358009,36.3674793,0.0,13.437
1557399109861,80.5999984741,127.3580477,36.3675365,0.0,12.252
1557399147964,74.4000015259,127.3582001,36.3674387,0.0,12.644
1557399153003,74.5,127.358236,36.3673887,0.0,12.133
1557399163281,74.4000015259,127.3582666,36.3673469,0.0,12.316
1557399183932,74.4000015259,127.3583339,36.3672377,0.0,11.239
1557399193981,73.8000030518,127.3583708,36.3671871,0.0,13.902
1557399196992,73.8000030518,127.3584002,36.3671326,0.12865297,14.764
1557399199072,73.8000030518,127.3584405,36.3670695,0.58278453,17.212
1557399200009,80.9000015259,127.3585448,36.3670571,0.32978174,17.043
1557399202025,80.9000015259,127.3586064,36.3670522,1.4745659,16.899
1557399210000,81.3000030518,127.3586753,36.3670451,0.0,9.369
1557399214000,79.5372074172,127.3587032,36.3669939,1.2179067,6.598
1557399218000,78.4998734445,127.358747,36.366955,1.0829043,5.0
1557399222000,77.5799915513,127.3587991,36.3669375,1.6261544,4.263
1557399226000,77.5187313717,127.358857,36.3669257,1.2159433,4.115
1557399230000,76.1520994636,127.3589113,36.3669127,1.3108432,4.182
1557399234000,75.8832192441,127.3589671,36.3668989,1.4005597,4.11
1557399238000,75.7348885844,127.3590245,36.3668836,1.2876167,4.297
1557399242000,74.9932934802,127.3590901,36.3668759,1.270044,3.655
1557399246000,74.0925719015,127.3591501,36.3668742,1.2615497,3.194
1557399251000,73.4661721473,127.3592127,36.3668684,1.2098787,3.0
1557399255000,73.9590255599,127.359267,36.3668488,1.2145087,3.0
1557399259000,73.9861567029,127.3593232,36.3668283,1.1761932,3.135
1557399263000,73.5491223571,127.3593839,36.3668137,1.1754909,3.144
1557399267000,73.1518153083,127.3594439,36.3668033,1.1495001,3.0
1557399271000,73.3346659184,127.3595053,36.3667872,1.1642679,3.0
1557399275000,73.069012005,127.3595588,36.3667669,1.1541687,3.058
1557399279000,72.8145949473,127.3596096,36.3667401,1.1696316,3.031
1557399282000,72.5924099677,127.3596591,36.3667118,1.2448963,3.068
1557399286000,72.7984256963,127.3597223,36.3666803,1.2868019,3.106
1557399290000,72.4061143482,127.3597869,36.3666594,1.3508608,3.136
1557399294000,71.7767677608,127.3598431,36.3666492,1.2988937,3.114
1557399299000,69.9928288338,127.3599134,36.3666364,1.2487439,3.0
1557399303000,69.9981462374,127.3599717,36.3666213,1.2458657,3.0
1557399308000,69.2752684924,127.3600238,36.3666033,1.1765755,3.79
1557399312000,68.6083020858,127.3600838,36.3665836,1.1458113,4.225
1557399316000,68.0132295269,127.360148,36.3665656,1.1761167,4.36
1557399320000,67.199467527,127.360211,36.3665535,1.1304525,4.223
1557399325000,66.4724912658,127.3602735,36.3665373,1.0590396,4.113
1557399329000,67.1325331744,127.3603352,36.3665348,0.9747748,4.823
1557399339000,70.9123182926,127.3603834,36.3665702,0.7518754,4.08
1557399343000,69.3165512969,127.3604452,36.3666121,0.80555236,4.085
1557399346000,69.1519848113,127.3604998,36.3666483,0.83372384,4.087
1557399350000,68.4284862013,127.3605503,36.3666872,0.8709451,4.298
1557399354000,67.1663050645,127.3605987,36.3667323,0.90845215,4.048
1557399357000,65.9314686529,127.3606393,36.3667729,0.9316257,4.319
1557399361000,65.1761899496,127.3606902,36.3668143,0.9089031,4.11
1557399365000,66.2761600138,127.3607499,36.3668448,0.99511474,4.139
1557399369000,65.6048914506,127.3608057,36.3668717,1.0521193,4.334
1557399374000,65.558868985,127.3608663,36.3668869,1.1155376,4.352
1557399378000,65.6624401409,127.3609244,36.3668898,1.1352618,4.272
1557399382000,64.8981544015,127.3609891,36.3668914,1.1281668,4.229
1557399386000,64.7279701605,127.3610611,36.3668938,1.141371,3.407
1557399390000,64.6153341666,127.3611229,36.3668892,1.1118233,3.011
1557399394000,64.9854300733,127.3611928,36.3668791,1.1527265,3.075
1557399398000,64.7815026693,127.3612579,36.3668674,1.2047567,3.3
1557399401000,67.8780299535,127.3613177,36.3668625,1.3257672,3.194
1557399404000,67.6366029459,127.3613782,36.3668537,1.4504385,3.138
1557399407000,67.6398467219,127.3614325,36.3668433,1.4781655,3.057
1557399411000,67.6399079891,127.3614885,36.3668289,1.4543617,3.0
1557399415000,67.6529109726,127.3615552,36.3668165,1.4148754,3.0
1557399419000,67.4575733741,127.3616264,36.3668032,1.4294113,3.101
1557399423000,67.3867467286,127.3616866,36.3667971,1.4348468,3.92
1557399426000,67.4554756608,127.3617439,36.3667844,1.4247539,3.543
1557399430000,67.640138461,127.3618002,36.3667789,1.3486832,3.476
1557399435000,67.6996837491,127.3618627,36.3667702,1.2093948,3.111
1557399441000,68.0167152057,127.361919,36.366785,1.0804365,3.992
1557399445000,67.7715577283,127.3619804,36.3668164,1.1196891,3.624
1557399449000,68.4330126789,127.3620347,36.3668444,1.2146146,3.031
1557399453000,68.5479196033,127.3620825,36.3668708,1.2617148,3.322
1557399458000,68.4621151817,127.3621317,36.366901,1.2466499,4.07
1557399463000,68.5278351485,127.3621854,36.3669133,1.1713556,3.872
1557399468000,68.6470375607,127.3622536,36.3669314,1.0954989,3.793
1557399472000,68.2664071365,127.3623071,36.3669497,1.1272624,3.769
1557399476000,68.0554731408,127.3623729,36.3669825,1.2255815,3.913
1557399479000,67.9110470631,127.3624267,36.3670109,1.250778,3.0
1557399484000,67.6861900211,127.3624829,36.3670326,1.2105107,3.0
1557399490000,67.5547274024,127.3625492,36.3670478,1.1649209,3.0
1557399494000,67.226194823,127.3626041,36.3670701,1.2102447,3.0
1557399497000,67.2794887234,127.3626436,36.367104,1.2994175,3.0
1557399501000,67.2560876821,127.3627009,36.3671362,1.4100507,3.0
1557399504000,67.5156843034,127.3627486,36.3671675,1.4657545,3.0
1557399507000,67.5126302767,127.3628039,36.3672025,1.4797957,3.0
1557399512000,67.6393869764,127.3628592,36.3672241,1.3080735,3.743
1557399516000,67.2697526552,127.3629077,36.3672531,1.2724367,3.911
1557399518000,67.1987424692,127.3629545,36.3672995,1.3973407,3.1
1557399522000,67.3522833614,127.3630073,36.3673319,1.4965627,3.46
1557399526000,67.2972050072,127.3630644,36.3673608,1.4900575,3.867
1557399530000,67.4647642624,127.3631196,36.3673909,1.4846587,3.922
1557399533000,67.3813325614,127.3631637,36.3674208,1.4650433,4.29
1557399537000,67.6112532619,127.3632125,36.3674564,1.4203221,4.314
1557399541000,67.7128000008,127.3632618,36.3674833,1.3654197,4.231
1557399545000,67.4625418042,127.3633131,36.367509,1.3428962,4.342
1557399550000,67.5355102542,127.3633639,36.3675363,1.2462206,4.111
1557399555000,67.313901709,127.3634205,36.367566,1.1593255,4.037
1557399559000,67.2634151279,127.3634713,36.3675894,1.133567,4.21
1557399564000,67.4114986173,127.3635345,36.3676112,1.1256549,4.288
1557399568000,67.1407400466,127.3635919,36.3676292,1.1618193,4.297
1557399573000,67.1623130825,127.3636516,36.3676456,1.1070821,4.258
1557399581000,67.224281269,127.3637048,36.3676624,0.8772811,4.296
1557399586000,67.2600392937,127.363758,36.3676808,0.81289595,4.023
1557399590000,66.8226039859,127.3638139,36.3676983,0.76621693,3.992
1557399593000,66.8189709939,127.3638706,36.3677172,0.79963404,4.042
1557399596000,66.9037982567,127.3639271,36.3677414,0.87704515,4.057
1557399599000,67.0110294668,127.3639904,36.3677796,1.0208893,4.157
1557399602000,66.9370468715,127.3640553,36.3678242,1.0849385,5.95
1557399607000,66.8209192584,127.3641098,36.3678548,1.1460625,4.229
1557399611000,66.7856747672,127.3641641,36.3678744,1.1282282,4.221
1557399615000,66.6646940133,127.3642271,36.3678772,1.2072023,4.261
1557399618000,66.7365463538,127.3642871,36.3678756,1.2631681,4.314
1557399621000,66.8972469423,127.3643535,36.3678765,1.3003025,3.569
1557399625000,67.2044978042,127.3644155,36.3678887,1.2517829,3.141
1557399629000,67.0459939831,127.3644689,36.3679058,1.158766,3.147
1557399634000,67.4425522759,127.3645382,36.367913,1.1452852,3.0
1557399638000,67.8004096741,127.3646029,36.3679091,1.1887958,3.0
1557399642000,67.8141621139,127.3646666,36.3678989,1.2824364,3.769
1557399645000,67.666387931,127.3647228,36.3678907,1.3518873,4.305
1557399648000,67.8110207442,127.3647812,36.3678805,1.404971,4.385
1557399651000,67.7014225376,127.3648361,36.3678624,1.436202,4.269
1557399655000,67.453034353,127.3648922,36.367847,1.3532577,4.18
1557399660000,67.4557228117,127.3649534,36.3678496,1.2345542,4.483
1557399665000,67.5131045345,127.3650108,36.3678617,1.1186005,4.136
1557399670000,67.343153008,127.3650704,36.3678871,1.0711389,4.107
1557399675000,67.3057158481,127.3651298,36.3679085,1.0556558,4.019
