timestamp,CaloriesToday,Calories
1557365743028,560,13032
1557365744045,560,13032
1557365745075,560,13032
1557365746093,560,13032
1557365747123,560,13032
1557365748147,560,13032
1557365749165,560,13032
1557365750208,560,13032
1557365751214,560,13032
1557365752246,560,13032
1557365753283,561,13032
1557365754292,561,13032
1557365755321,561,13032
1557365756349,561,13032
1557365757357,561,13032
1557365758377,561,13032
1557365759408,561,13032
1557365760445,561,13032
1557365761462,561,13032
1557365762489,561,13032
1557365763492,561,13032
1557365764546,561,13032
1557365765543,561,13032
1557365766584,561,13032
1557365767599,561,13032
1557365768620,561,13032
1557365769628,561,13032
1557365770674,561,13032
1557365771691,561,13032
1557365772717,561,13032
1557365773743,561,13032
1557365774783,561,13032
1557365775791,561,13032
1557365776821,561,13032
1557365777877,561,13032
1557365778881,561,13032
1557365779910,561,13032
1557365780924,561,13033
1557365781952,561,13033
1557365782981,561,13033
1557365784011,561,13033
1557365785021,561,13033
1557365786040,561,13033
1557365787074,561,13033
1557365788081,561,13033
1557365789101,561,13033
1557365790131,561,13033
1557365791159,561,13033
1557365792176,561,13033
1557365793227,561,13033
1557365794215,561,13033
1557365795247,561,13033
1557365796289,561,13033
1557365797295,561,13033
1557365798336,561,13033
1557365799366,561,13033
1557365800373,561,13033
1557365801408,561,13033
1557365802420,561,13033
1557365803476,561,13033
1557365804474,561,13033
1557365805489,561,13033
1557365806517,561,13033
1557365807533,561,13033
1557365808566,561,13033
1557365809594,561,13033
1557365810626,562,13033
1557365811640,562,13033
1557365812662,562,13033
1557365813694,562,13033
1557365814702,562,13033
1557365815718,562,13033
1557365816773,562,13033
1557365817793,562,13033
1557365818805,562,13033
1557365819814,562,13033
1557365820891,562,13033
1557365821891,562,13033
1557365822906,562,13033
1557365823918,562,13033
1557365824957,562,13033
1557365825994,562,13033
1557365827010,562,13033
1557365828021,562,13033
1557365829065,562,13033
1557365830080,562,13033
1557365831102,562,13033
1557365832119,562,13033
1557365833165,562,13033
1557365834176,562,13033
1557365835193,562,13033
1557365836235,562,13033
1557365837229,562,13034
1557365838264,562,13034
1557365839287,562,13034
1557365840314,562,13034
1557365841353,562,13034
1557365842366,562,13034
1557365843375,562,13034
1557365844424,562,13034
1557365845437,562,13034
1557365846456,562,13034
1557365847485,562,13034
1557365848522,562,13034
1557365849535,562,13034
1557365850560,562,13034
1557365851591,562,13034
1557365852613,562,13034
1557365853625,562,13034
1557365854645,562,13034
1557365855708,562,13034
1557365856702,562,13034
1557365857729,562,13034
1557365858752,562,13034
1557365859758,562,13034
1557365860820,562,13034
1557365861834,562,13034
1557365862847,562,13034
1557365863874,562,13034
1557365864886,562,13034
1557365865927,562,13034
1557365866944,563,13034
1557365868001,563,13034
1557365868971,563,13034
1557365870032,563,13034
1557365871052,563,13034
1557365872072,563,13034
1557365873086,563,13034
1557365874105,563,13034
1557365875121,563,13034
1557365876183,563,13034
1557365877181,563,13034
1557365878200,563,13034
1557365879235,563,13034
1557365880247,563,13034
1557365881273,563,13034
1557365882303,563,13034
1557365883327,563,13034
1557365884349,563,13034
1557365885374,563,13034
1557365886408,563,13034
1557365887428,563,13034
1557365888455,563,13034
1557365889493,563,13034
1557365890510,563,13034
1557365891533,563,13034
1557365892534,563,13034
1557365893572,563,13034
1557365894608,563,13035
1557365895636,563,13035
1557365896650,563,13035
1557365897677,563,13035
1557365898695,563,13035
1557365899724,563,13035
1557365900732,563,13035
1557365901775,563,13035
1557365902776,563,13035
1557365903838,563,13035
1557365904826,563,13035
1557365905876,563,13035
1557365906894,563,13035
1557365907923,563,13035
1557365908914,563,13035
1557365909966,563,13035
1557365910973,563,13035
1557365912004,563,13035
1557365913034,563,13035
1557365914058,563,13035
1557365915095,563,13035
1557365916117,563,13035
1557365917129,563,13035
1557365918147,563,13035
1557365919178,563,13035
1557365920206,563,13035
1557365921232,563,13035
1557365922260,563,13035
1557365923258,563,13035
1557365924295,564,13035
1557365925324,564,13035
1557365926352,564,13035
1557365927368,564,13035
1557365928388,564,13035
1557365929423,564,13035
1557365930435,564,13035
1557365931479,564,13035
1557365932480,564,13035
1557365933509,564,13035
1557365934543,564,13035
1557365935549,564,13035
1557365936574,564,13035
1557365937609,564,13035
1557365938657,564,13035
1557365939668,564,13035
1557365940687,564,13035
1557365941687,564,13035
1557365942725,564,13035
1557365943753,564,13035
1557365944789,564,13035
1557365945805,564,13035
1557365946834,564,13035
1557365947828,564,13035
1557365948887,564,13035
1557365949890,564,13035
1557365950934,564,13036
1557365951954,564,13036
1557365952983,564,13036
1557365954010,564,13036
1557365955028,564,13036
1557365956048,564,13036
1557365957059,564,13036
1557365958084,564,13036
1557365959119,564,13036
1557365960148,564,13036
1557365961163,564,13036
1557365962186,564,13036
1557365963220,564,13036
1557365964231,564,13036
1557365965261,564,13036
1557365966277,564,13036
1557365967301,564,13036
1557365968323,564,13036
1557365969362,565,13036
1557365970386,565,13036
1557365971401,565,13036
1557365972429,565,13036
1557365973445,565,13036
1557365974484,565,13036
1557365975507,565,13036
1557365976540,565,13036
1557365977547,565,13036
1557365978553,566,13036
1557365979594,566,13036
1557365980635,566,13036
1557365981638,566,13036
1557365982670,566,13036
1557365983707,566,13036
1557365984716,566,13036
1557365985748,566,13036
1557365986767,566,13037
1557365987813,566,13037
1557365988817,566,13037
1557365989918,566,13037
1557365990840,566,13037
1557365991891,566,13037
1557365992911,566,13037
1557365993935,566,13037
1557365994965,566,13037
1557365996025,566,13037
1557365996984,566,13037
1557365998070,566,13037
1557365999087,566,13037
1557366000090,566,13037
1557366001089,566,13037
1557366002137,566,13037
1557366003168,566,13037
1557366004201,566,13037
1557366005187,566,13037
1557366006220,566,13037
1557366007259,566,13037
1557366008285,566,13037
1557366009337,566,13037
1557366010337,566,13037
1557366011347,566,13037
1557366012398,566,13037
1557366013385,566,13037
1557366014420,566,13037
1557366015445,566,13037
1557366016480,566,13037
1557366017493,566,13037
1557366018511,566,13037
1557366019536,566,13037
1557366020545,566,13037
1557366021574,566,13037
1557366022609,566,13037
1557366023631,566,13038
1557366024662,566,13038
1557366025674,566,13038
1557366026698,566,13038
1557366027718,566,13038
1557366028747,566,13038
1557366029773,566,13038
1557366030788,566,13038
1557366031837,566,13038
1557366032828,566,13038
1557366033870,566,13038
1557366034891,566,13038
1557366035935,566,13038
1557366036932,566,13038
1557366037969,566,13038
1557366039010,566,13038
1557366040019,566,13038
1557366041035,566,13038
1557366042064,566,13038
1557366043071,566,13038
1557366044111,566,13038
1557366045132,566,13038
1557366046141,566,13038
1557366047170,566,13038
1557366048213,566,13038
1557366049272,566,13038
1557366050247,566,13038
1557366051269,566,13038
1557366052341,567,13038
1557366053316,567,13038
1557366054351,567,13038
1557366055391,567,13038
1557366056386,567,13038
1557366057416,567,13038
1557366058451,567,13038
1557366059472,567,13038
1557366060503,567,13038
1557366061531,567,13038
1557366062547,567,13038
1557366063554,567,13038
1557366064589,567,13038
1557366065635,567,13038
1557366066635,567,13038
1557366067668,567,13038
1557366068687,567,13038
1557366069704,567,13038
1557366070719,567,13038
1557366071777,567,13038
1557366072792,567,13038
1557366073799,567,13038
1557366074831,567,13038
1557366075865,567,13038
1557366076877,567,13038
1557366077924,567,13038
1557366078913,567,13038
1557366079966,567,13039
1557366080954,567,13039
1557366082016,567,13039
1557366083014,567,13039
1557366084044,567,13039
1557366085073,567,13039
1557366086108,567,13039
1557366087107,567,13039
1557366088143,567,13039
1557366089171,567,13039
1557366090205,567,13039
1557366091214,567,13039
1557366092240,567,13039
1557366093258,567,13039
1557366094288,567,13039
1557366095303,567,13039
1557366096327,567,13039
1557366097360,567,13039
1557366098393,568,13039
1557366099399,568,13039
1557366100448,568,13039
1557366101440,568,13039
1557366102492,568,13039
1557366103489,568,13039
1557366104512,568,13039
1557366105550,568,13039
1557366106581,568,13039
1557366107595,568,13039
1557366108631,568,13039
1557366109633,568,13039
1557366110663,568,13039
1557366111685,568,13039
1557366112733,568,13039
1557366113741,568,13039
1557366114764,568,13040
1557366115783,568,13040
1557366116807,568,13040
1557366117836,568,13040
1557366118856,568,13040
1557366119881,568,13040
1557366120919,568,13040
1557366121936,568,13040
1557366122953,568,13040
1557366123971,568,13040
1557366125001,568,13040
1557366126030,568,13040
1557366127048,569,13040
1557366128077,569,13040
1557366129095,569,13040
1557366130130,569,13040
1557366131151,569,13040
1557366132162,569,13040
1557366133190,569,13040
1557366134211,569,13040
1557366135267,569,13040
1557366136277,569,13040
1557366137304,569,13040
1557366138299,569,13040
1557366139351,569,13040
1557366140341,569,13040
1557366141413,569,13040
1557366142417,569,13040
1557366143431,569,13040
1557366144445,569,13040
1557366145481,569,13040
1557366146486,569,13040
1557366147518,569,13040
1557366148547,570,13040
1557366149582,570,13040
1557366150600,570,13040
1557366151626,570,13040
1557366152649,570,13040
1557366153676,570,13041
1557366154685,570,13041
1557366155710,570,13041
1557366156726,570,13041
1557366157760,570,13041
1557366158807,570,13041
1557366159813,570,13041
1557366160847,570,13041
1557366161872,570,13041
1557366162867,570,13041
1557366163901,570,13041
1557366164925,570,13041
1557366165956,570,13041
1557366166982,570,13041
1557366168008,570,13041
1557366169035,570,13041
1557366170059,570,13041
1557366171107,570,13041
1557366172084,570,13041
1557366173179,570,13041
1557366174172,570,13041
1557366175150,570,13041
1557366176183,570,13041
1557366177237,570,13041
1557366178245,570,13041
1557366179252,570,13041
1557366180366,570,13041
1557366181313,570,13041
1557366182324,570,13041
1557366183363,570,13041
1557366184368,570,13041
1557366185405,570,13041
1557366186457,570,13041
1557366187449,570,13041
1557366188476,570,13041
1557366189515,570,13041
1557366190515,570,13041
1557366191547,570,13041
1557366192566,570,13041
1557366193608,570,13041
1557366194616,570,13041
1557366195650,570,13041
1557366196658,570,13041
1557366197725,570,13041
1557366198732,570,13041
1557366199739,570,13041
1557366200752,570,13041
1557366201803,570,13041
1557366202804,570,13041
1557366203845,570,13041
1557366204850,570,13041
1557366205866,570,13041
1557366206909,570,13041
1557366207937,570,13041
1557366208942,570,13042
1557366209969,571,13042
1557366211001,571,13042
1557366212047,571,13042
1557366213054,571,13042
1557366214075,571,13042
1557366215098,571,13042
1557366216123,571,13042
1557366217160,571,13042
1557366218165,571,13042
1557366219211,571,13042
1557366220216,571,13042
1557366221260,571,13042
1557366222277,571,13042
1557366223294,571,13042
1557366224317,571,13042
1557366225339,571,13042
1557366226368,571,13042
1557366227392,571,13042
1557366228411,571,13042
1557366229440,571,13042
1557366230465,571,13042
1557366231489,571,13042
1557366232515,571,13042
1557366233534,571,13042
1557366234565,571,13042
1557366235598,571,13042
1557366236605,571,13042
1557366237626,571,13042
1557366238675,571,13042
1557366239673,571,13042
1557366240715,571,13042
1557366241734,571,13042
1557366242760,571,13042
1557366243775,571,13042
1557366244797,571,13042
1557366245814,571,13042
1557366246840,571,13042
1557366247879,571,13042
1557366248893,571,13042
1557366249923,571,13042
1557366250961,571,13042
1557366252003,571,13042
1557366252986,571,13042
1557366254032,571,13042
1557366255039,571,13042
1557366256074,571,13042
1557366257090,571,13043
1557366258115,571,13043
1557366259132,571,13043
1557366260161,571,13043
1557366261175,571,13043
1557366262212,572,13043
1557366263248,572,13043
1557366264262,572,13043
1557366265291,572,13043
1557366266312,572,13043
1557366267326,572,13043
1557366268361,572,13043
1557366269386,572,13043
1557366270409,572,13043
1557366271441,572,13043
1557366272460,572,13043
1557366273467,572,13043
1557366274506,572,13043
1557366275551,572,13043
1557366276560,572,13043
1557366277567,572,13043
1557366278592,572,13043
1557366279632,572,13043
1557366280626,572,13043
1557366281672,572,13043
1557366282701,572,13043
1557366283724,572,13043
1557366284759,572,13043
1557366285762,572,13043
1557366286786,572,13043
1557366287824,572,13043
1557366288837,572,13043
1557366289853,572,13043
1557366290888,572,13043
1557366291901,572,13043
1557366292943,572,13043
1557366293957,572,13043
1557366294976,572,13043
1557366296003,572,13043
1557366297045,572,13043
1557366298044,572,13043
1557366299069,572,13043
1557366300099,572,13043
1557366301121,572,13043
1557366302148,572,13043
1557366303170,572,13043
1557366304194,572,13043
1557366305215,572,13043
1557366306246,572,13043
1557366307257,572,13043
1557366308295,572,13043
1557366309322,572,13043
1557366310339,572,13043
1557366311375,572,13043
1557366312394,572,13043
1557366313413,572,13043
1557366314428,572,13043
1557366315452,572,13044
1557366316489,572,13044
1557366317522,572,13044
1557366318530,572,13044
1557366319557,573,13044
1557366320582,573,13044
1557366321609,573,13044
1557366322614,573,13044
1557366323652,573,13044
1557366324677,573,13044
1557366325717,573,13044
1557366326710,573,13044
1557366327767,573,13044
1557366328756,573,13044
1557366329802,573,13044
1557366330812,573,13044
1557366331841,573,13044
1557366332856,573,13044
1557366333894,573,13044
1557366334909,573,13044
1557366335953,573,13044
1557366336974,573,13044
1557366337994,573,13044
1557366339013,573,13044
1557366340047,573,13044
1557366341075,573,13044
1557366342079,573,13044
1557366343112,573,13044
1557366344136,573,13044
1557366345160,573,13044
1557366346165,573,13044
1557366347217,573,13044
1557366348228,573,13044
1557366349269,573,13044
1557366350284,573,13044
1557366351296,573,13044
1557366352322,573,13044
1557366353338,573,13044
1557366354386,573,13044
1557366355413,573,13044
1557366356417,573,13044
1557366357449,573,13044
1557366358482,573,13044
1557366359488,573,13044
1557366360508,573,13044
1557366361557,573,13044
1557366362559,573,13044
1557366363578,573,13044
1557366364631,573,13044
1557366365627,573,13044
1557366366651,573,13044
1557366367681,573,13044
1557366368705,573,13044
1557366369746,573,13044
1557366370768,573,13044
1557366371766,573,13044
1557366372816,573,13045
1557366373841,573,13045
1557366374835,573,13045
1557366375864,573,13045
1557366376900,573,13045
1557366377924,573,13045
1557366378936,573,13045
1557366379989,573,13045
1557366381003,574,13045
1557366382025,574,13045
1557366383047,574,13045
1557366384087,574,13045
1557366385082,574,13045
1557366386166,574,13045
1557366387136,574,13045
1557366388172,574,13045
1557366389194,574,13045
1557366390208,574,13045
1557366391230,574,13045
1557366392255,574,13045
1557366393272,574,13045
1557366394314,574,13045
1557366395345,574,13045
1557366396358,574,13045
1557366397372,574,13045
1557366398397,574,13045
1557366399419,574,13045
1557366400474,574,13045
1557366401473,574,13045
1557366402503,574,13045
1557366403522,574,13045
1557366404536,574,13045
1557366405583,574,13045
1557366406599,574,13045
1557366407630,574,13045
1557366408659,574,13045
1557366409674,574,13045
1557366410678,574,13045
1557366411717,574,13045
1557366412737,574,13045
1557366413786,574,13045
1557366414802,574,13045
1557366415808,574,13045
1557366416825,574,13045
1557366417852,574,13045
1557366418901,574,13045
1557366419912,574,13045
1557366420925,574,13045
1557366421967,574,13045
1557366422998,574,13045
1557366423999,574,13045
1557366425041,574,13045
1557366426074,574,13045
1557366427070,574,13045
1557366428107,574,13045
1557366429147,574,13046
1557366430137,574,13046
1557366431184,574,13046
1557366432212,574,13046
1557366433224,574,13046
1557366434248,574,13046
1557366435289,574,13046
1557366436289,574,13046
1557366437312,575,13046
1557366438339,575,13046
1557366439361,575,13046
1557366440402,575,13046
1557366441426,575,13046
1557366442450,575,13046
1557366443470,575,13046
1557366444505,575,13046
1557366445524,575,13046
1557366446537,575,13046
1557366447560,575,13046
1557366448599,575,13046
1557366449597,575,13046
1557366450641,575,13046
1557366451681,575,13046
1557366452680,575,13046
1557366453696,575,13046
1557366454722,575,13046
1557366455743,575,13046
1557366456791,575,13046
1557366457793,575,13046
1557366458848,575,13046
1557366459856,575,13046
1557366460875,575,13046
1557366461907,575,13046
1557366462931,575,13046
1557366463961,575,13046
1557366464981,575,13046
1557366466008,575,13046
1557366467022,575,13046
1557366468038,575,13046
1557366469084,575,13046
1557366470083,575,13046
1557366471108,575,13046
1557366472141,575,13046
1557366473160,575,13046
1557366474198,575,13046
1557366475225,575,13046
1557366476235,575,13046
1557366477263,575,13046
1557366478296,575,13046
1557366479309,575,13046
1557366480340,575,13046
1557366481354,575,13046
1557366482366,575,13046
1557366483420,575,13046
1557366484431,575,13046
1557366485465,575,13046
1557366486469,575,13047
1557366487503,575,13047
1557366488525,575,13047
1557366489556,575,13047
1557366490566,575,13047
1557366491597,575,13047
1557366492605,575,13047
1557366493667,575,13047
1557366494684,576,13047
1557366495702,576,13047
1557366496716,576,13047
1557366497758,576,13047
1557366498753,576,13047
1557366499814,576,13047
1557366500818,576,13047
1557366501840,576,13047
1557366502873,576,13047
1557366503893,576,13047
1557366504930,576,13047
1557366505945,576,13047
1557366506970,576,13047
1557366508000,576,13047
1557366509021,576,13047
1557366510032,576,13047
1557366511064,576,13047
1557366512091,576,13047
1557366513109,576,13047
1557366514143,576,13047
1557366515170,576,13047
1557366516179,576,13047
1557366517205,576,13047
1557366518229,576,13047
1557366519248,576,13047
1557366520263,576,13047
1557366521303,576,13047
1557366522324,576,13047
1557366523344,576,13047
1557366524390,576,13047
1557366525395,576,13047
1557366526429,576,13047
1557366527450,576,13047
1557366528484,576,13047
1557366529481,576,13047
1557366530543,576,13047
1557366531558,576,13047
1557366532580,576,13047
1557366533601,576,13047
1557366534612,576,13047
1557366535630,576,13047
1557366536682,576,13047
1557366537683,576,13047
1557366538712,576,13047
1557366539730,576,13047
1557366540770,576,13047
1557366541802,576,13047
1557366542820,576,13047
1557366543845,576,13048
1557366544876,576,13048
1557366545889,576,13048
1557366546918,576,13048
1557366547944,576,13048
1557366548974,576,13048
1557366549986,576,13048
1557366551004,576,13048
1557366552019,577,13048
1557366553060,577,13048
1557366554086,577,13048
1557366555116,577,13048
1557366556113,577,13048
1557366557139,577,13048
1557366558175,577,13048
1557366559190,577,13048
1557366560216,577,13048
1557366561239,577,13048
1557366562250,577,13048
1557366563283,577,13048
1557366564319,577,13048
1557366565336,577,13048
1557366566356,577,13048
1557366567379,577,13048
1557366568427,577,13048
1557366569443,577,13048
1557366570471,577,13048
1557366571487,577,13048
1557366572498,577,13048
1557366573522,577,13048
1557366574559,577,13048
1557366575578,577,13048
1557366576604,577,13048
1557366577617,577,13048
1557366578667,577,13048
1557366579669,577,13048
1557366580716,577,13048
1557366581726,577,13048
1557366582738,577,13048
1557366583749,577,13048
1557366584804,577,13048
1557366585844,577,13048
1557366586845,577,13048
1557366587864,577,13048
1557366588896,577,13048
1557366589916,577,13048
1557366590945,577,13048
1557366591959,577,13048
1557366592981,577,13048
1557366594011,577,13048
1557366595044,577,13048
1557366596061,577,13048
1557366597096,577,13048
1557366598134,577,13048
1557366599122,577,13048
1557366600175,577,13049
1557366601197,577,13049
1557366602215,577,13049
1557366603231,577,13049
1557366604253,577,13049
1557366605275,577,13049
1557366606293,577,13049
1557366607334,577,13049
1557366608355,577,13049
1557366609369,577,13049
1557366610398,577,13049
1557366611427,577,13049
1557366612438,577,13049
1557366613485,577,13049
1557366614489,577,13049
1557366615531,578,13049
1557366616551,578,13049
1557366617552,578,13049
1557366618591,578,13049
1557366619633,578,13049
1557366620628,578,13049
1557366621668,578,13049
1557366622692,578,13049
1557366623704,578,13049
1557366624723,578,13049
1557366625770,578,13049
1557366626774,578,13049
1557366627808,578,13049
1557366628827,578,13049
1557366629842,578,13049
1557366630893,578,13049
1557366631904,578,13049
1557366632925,578,13049
1557366633941,578,13049
1557366635004,578,13049
1557366636015,578,13049
1557366637024,578,13049
1557366638036,578,13049
1557366639066,578,13049
1557366640080,578,13049
1557366641146,578,13049
1557366642139,578,13049
1557366643181,578,13049
1557366644201,578,13049
1557366645226,578,13049
1557366646235,578,13049
1557366647288,578,13049
1557366648281,578,13049
1557366649329,578,13049
1557366650344,578,13049
1557366651348,578,13049
1557366652392,578,13049
1557366653416,578,13049
1557366654425,578,13049
1557366655473,578,13049
1557366656481,578,13049
1557366657495,578,13050
1557366658536,578,13050
1557366659560,578,13050
1557366660569,578,13050
1557366661595,578,13050
1557366662610,578,13050
1557366663655,578,13050
1557366664668,578,13050
1557366665708,578,13050
1557366666710,578,13050
1557366667742,578,13050
1557366668761,578,13050
1557366669784,578,13050
1557366670828,578,13050
1557366671857,579,13050
1557366672850,579,13050
1557366673902,579,13050
1557366674925,579,13050
1557366675926,579,13050
1557366676951,579,13050
1557366677985,579,13050
1557366679009,579,13050
1557366680035,579,13050
1557366681049,579,13050
1557366682074,579,13050
1557366683093,579,13050
1557366684138,579,13050
1557366685135,579,13050
1557366686163,579,13050
1557366687201,579,13050
1557366688221,579,13050
1557366689242,579,13050
1557366690276,579,13050
1557366691299,579,13050
1557366692319,579,13050
1557366693338,579,13050
1557366694364,579,13050
1557366695397,579,13050
1557366696412,579,13050
1557366697434,579,13050
1557366698461,579,13050
1557366699485,579,13050
1557366700514,579,13050
1557366701540,579,13050
1557366702558,580,13050
1557366703570,580,13050
1557366704591,580,13050
1557366705636,580,13050
1557366706634,580,13050
1557366707682,580,13050
1557366708703,580,13050
1557366709710,580,13050
1557366710801,580,13050
1557366711765,580,13050
1557366712798,580,13050
1557366713831,580,13051
1557366714843,580,13051
1557366715868,580,13051
1557366716885,580,13051
1557366717928,580,13051
1557366718920,580,13051
1557366720002,580,13051
1557366720994,580,13051
1557366722010,580,13051
1557366723023,580,13051
1557366724088,580,13051
1557366725069,580,13051
