timestamp,transitionType
1556668918573,EXIT_WALKING
1556668918573,ENTER_STILL
1556669111600,EXIT_STILL
1556669111600,ENTER_IN_VEHICLE
1556669829766,EXIT_IN_VEHICLE
1556669829766,ENTER_STILL
1556673288704,EXIT_STILL
1556673288704,ENTER_WALKING
1556673477470,EXIT_WALKING
1556673477470,ENTER_STILL
1556673604438,EXIT_STILL
1556673604438,ENTER_ON_BICYCLE
1556673766130,EXIT_ON_BICYCLE
1556673766130,ENTER_WALKING
1556673842936,EXIT_WALKING
1556673842936,ENTER_STILL
1556673942191,EXIT_STILL
1556673942191,ENTER_WALKING
1556673983252,EXIT_WALKING
1556673983252,ENTER_STILL
1556674673161,EXIT_STILL
1556674673161,ENTER_IN_VEHICLE
1556675585499,EXIT_IN_VEHICLE
1556675585499,ENTER_STILL
1556676182573,EXIT_STILL
1556676182573,ENTER_IN_VEHICLE
1556677091948,EXIT_IN_VEHICLE
1556677091948,ENTER_STILL
1556677708127,EXIT_STILL
1556677708127,ENTER_WALKING
1556677755593,EXIT_WALKING
1556677755593,ENTER_STILL
1556677782335,EXIT_STILL
1556677782335,ENTER_WALKING
1556677900602,EXIT_WALKING
1556677900602,ENTER_ON_BICYCLE
1556678056215,EXIT_ON_BICYCLE
1556678056215,ENTER_WALKING
1556678117155,EXIT_WALKING
1556678117155,ENTER_STILL
1556679213673,EXIT_STILL
1556679213673,ENTER_WALKING
1556679350685,EXIT_WALKING
1556679350685,ENTER_ON_BICYCLE
1556679381698,EXIT_ON_BICYCLE
1556679381698,ENTER_IN_VEHICLE
1556679396585,EXIT_IN_VEHICLE
1556679396585,ENTER_ON_BICYCLE
1556679464212,EXIT_ON_BICYCLE
1556679464212,ENTER_WALKING
1556679557235,EXIT_WALKING
1556679557235,ENTER_STILL
1556679570792,EXIT_STILL
1556679570792,ENTER_WALKING
1556679601428,EXIT_WALKING
1556679601428,ENTER_STILL
1556679662487,EXIT_STILL
1556679662487,ENTER_WALKING
1556680144084,EXIT_WALKING
1556680144084,ENTER_STILL
1556688770819,EXIT_STILL
1556688770819,ENTER_WALKING
1556688865572,EXIT_WALKING
1556688865572,ENTER_ON_BICYCLE
1556689036388,EXIT_ON_BICYCLE
1556689036388,ENTER_WALKING
1556689112850,EXIT_WALKING
1556689112850,ENTER_STILL
1556689150074,EXIT_STILL
1556689150074,ENTER_WALKING
1556689176306,EXIT_WALKING
1556689176306,ENTER_STILL
1556693333318,EXIT_STILL
1556693333318,ENTER_WALKING
1556694073644,EXIT_WALKING
1556694073644,ENTER_STILL
1556694838834,EXIT_STILL
1556694838834,ENTER_WALKING
1556695386707,EXIT_WALKING
1556695386707,ENTER_ON_BICYCLE
1556695667585,EXIT_ON_BICYCLE
1556695667585,ENTER_WALKING
1556695720103,EXIT_WALKING
1556695720103,ENTER_STILL
1556701020980,EXIT_STILL
1556701020980,ENTER_WALKING
1556701107873,EXIT_WALKING
1556701107873,ENTER_ON_BICYCLE
1556701305935,EXIT_ON_BICYCLE
1556701305935,ENTER_WALKING
1556701794542,EXIT_WALKING
1556701794542,ENTER_ON_BICYCLE
1556701887456,EXIT_ON_BICYCLE
1556701887456,ENTER_IN_VEHICLE
1556701903624,EXIT_IN_VEHICLE
1556701903624,ENTER_ON_BICYCLE
1556701986090,EXIT_ON_BICYCLE
1556701986090,ENTER_WALKING
1556702249358,EXIT_WALKING
1556702249358,ENTER_STILL
1556716614125,EXIT_STILL
1556716614125,ENTER_WALKING
1556716768917,EXIT_WALKING
1556716768917,ENTER_ON_BICYCLE
1556717234485,EXIT_ON_BICYCLE
1556717234485,ENTER_IN_VEHICLE
1556717250323,EXIT_IN_VEHICLE
1556717250323,ENTER_ON_BICYCLE
1556717327430,EXIT_ON_BICYCLE
1556717327430,ENTER_WALKING
1556717609711,EXIT_WALKING
1556717609711,ENTER_STILL
1556724500111,EXIT_STILL
1556724500111,ENTER_IN_VEHICLE
1556725211044,EXIT_IN_VEHICLE
1556725211044,ENTER_STILL
