timestamp,transitionType
1556759874782,EXIT_STILL
1556759874782,ENTER_WALKING
1556760024511,EXIT_WALKING
1556760024511,ENTER_STILL
1556760068523,EXIT_STILL
1556760068523,ENTER_WALKING
1556760084009,EXIT_WALKING
1556760084009,ENTER_STILL
1556760335086,EXIT_STILL
1556760335086,ENTER_ON_BICYCLE
1556760532714,EXIT_ON_BICYCLE
1556760532714,ENTER_WALKING
1556760788096,EXIT_WALKING
1556760788096,ENTER_STILL
1556765558273,EXIT_STILL
1556765558273,ENTER_WALKING
1556766469277,EXIT_WALKING
1556766469277,ENTER_STILL
1556769094125,EXIT_STILL
1556769094125,ENTER_ON_BICYCLE
1556769191529,EXIT_ON_BICYCLE
1556769191529,ENTER_WALKING
1556769282555,EXIT_WALKING
1556769282555,ENTER_STILL
1556774174807,EXIT_STILL
1556774174807,ENTER_WALKING
1556774452634,EXIT_WALKING
1556774452634,ENTER_ON_BICYCLE
1556774498719,EXIT_ON_BICYCLE
1556774498719,ENTER_IN_VEHICLE
1556774513942,EXIT_IN_VEHICLE
1556774513942,ENTER_ON_BICYCLE
1556774577708,EXIT_ON_BICYCLE
1556774577708,ENTER_WALKING
1556774670360,EXIT_WALKING
1556774670360,ENTER_STILL
1556774698219,EXIT_STILL
1556774698219,ENTER_WALKING
1556774715853,EXIT_WALKING
1556774715853,ENTER_STILL
1556775183152,EXIT_STILL
1556775183152,ENTER_WALKING
1556775349894,EXIT_WALKING
1556775349894,ENTER_ON_BICYCLE
1556775643009,EXIT_ON_BICYCLE
1556775643009,ENTER_WALKING
1556775816199,EXIT_WALKING
1556775816199,ENTER_ON_BICYCLE
1556775962052,EXIT_ON_BICYCLE
1556775962052,ENTER_IN_VEHICLE
1556775977351,EXIT_IN_VEHICLE
1556775977351,ENTER_ON_BICYCLE
1556776077717,EXIT_ON_BICYCLE
1556776077717,ENTER_WALKING
1556776215247,EXIT_WALKING
1556776215247,ENTER_STILL
1556784279688,EXIT_STILL
1556784279688,ENTER_WALKING
1556784534488,EXIT_WALKING
1556784534488,ENTER_ON_BICYCLE
1556784857062,EXIT_ON_BICYCLE
1556784857062,ENTER_WALKING
1556785164250,EXIT_WALKING
1556785164250,ENTER_IN_VEHICLE
1556786068798,EXIT_IN_VEHICLE
1556786068798,ENTER_STILL
1556788990074,EXIT_STILL
1556788990074,ENTER_WALKING
1556789192286,EXIT_WALKING
1556789192286,ENTER_ON_BICYCLE
1556789467075,EXIT_ON_BICYCLE
1556789467075,ENTER_WALKING
1556789745586,EXIT_WALKING
1556789745586,ENTER_STILL
1556789961273,EXIT_STILL
1556789961273,ENTER_WALKING
1556790034841,EXIT_WALKING
1556790034841,ENTER_STILL
1556790269074,EXIT_STILL
1556790269074,ENTER_IN_VEHICLE
1556791576145,EXIT_IN_VEHICLE
1556791576145,ENTER_STILL
1556794549890,EXIT_STILL
1556794549890,ENTER_WALKING
1556794691127,EXIT_WALKING
1556794691127,ENTER_ON_BICYCLE
1556794951362,EXIT_ON_BICYCLE
1556794951362,ENTER_WALKING
1556795004230,EXIT_WALKING
1556795004230,ENTER_STILL
1556801993056,EXIT_STILL
1556801993056,ENTER_WALKING
1556802087933,EXIT_WALKING
1556802087933,ENTER_STILL
1556806856384,EXIT_STILL
1556806856384,ENTER_WALKING
1556807066931,EXIT_WALKING
1556807066931,ENTER_STILL
1556807508883,EXIT_STILL
1556807508883,ENTER_WALKING
1556807773212,EXIT_WALKING
1556807773212,ENTER_STILL
1556807890318,EXIT_STILL
1556807890318,ENTER_WALKING
1556808017386,EXIT_WALKING
1556808017386,ENTER_IN_VEHICLE
1556808728354,EXIT_IN_VEHICLE
1556808728354,ENTER_STILL
1556815422054,EXIT_STILL
1556815422054,ENTER_WALKING
1556815681555,EXIT_WALKING
1556815681555,ENTER_STILL
1556816435664,EXIT_STILL
1556816435664,ENTER_IN_VEHICLE
1556817363452,EXIT_IN_VEHICLE
1556817363452,ENTER_STILL
