timestamp,transitionType
1556583821697,EXIT_STILL
1556583821697,ENTER_WALKING
1556583837397,EXIT_WALKING
1556583837397,ENTER_STILL
1556586997008,EXIT_STILL
1556586997008,ENTER_ON_BICYCLE
1556587217914,EXIT_ON_BICYCLE
1556587217914,ENTER_WALKING
1556587387175,EXIT_WALKING
1556587387175,ENTER_STILL
1556592451893,EXIT_STILL
1556592451893,ENTER_WALKING
1556592783797,EXIT_WALKING
1556592783797,ENTER_STILL
1556596138276,EXIT_STILL
1556596138276,ENTER_WALKING
1556596321291,EXIT_WALKING
1556596321291,ENTER_STILL
1556596537209,EXIT_STILL
1556596537209,ENTER_WALKING
1556596630487,EXIT_WALKING
1556596630487,ENTER_STILL
1556601446933,EXIT_STILL
1556601446933,ENTER_WALKING
1556601604775,EXIT_WALKING
1556601604775,ENTER_ON_BICYCLE
1556601794777,EXIT_ON_BICYCLE
1556601794777,ENTER_WALKING
1556601983320,EXIT_WALKING
1556601983320,ENTER_STILL
1556610816351,EXIT_STILL
1556610816351,ENTER_WALKING
1556610857122,EXIT_WALKING
1556610857122,ENTER_STILL
1556610887868,EXIT_STILL
1556610887868,ENTER_WALKING
1556611095507,EXIT_WALKING
1556611095507,ENTER_ON_BICYCLE
1556611187531,EXIT_ON_BICYCLE
1556611187531,ENTER_WALKING
1556611294863,EXIT_WALKING
1556611294863,ENTER_STILL
1556611394321,EXIT_STILL
1556611394321,ENTER_IN_VEHICLE
1556612297954,EXIT_IN_VEHICLE
1556612297954,ENTER_STILL
1556613191625,EXIT_STILL
1556613191625,ENTER_WALKING
1556613271750,EXIT_WALKING
1556613271750,ENTER_ON_BICYCLE
1556613740574,EXIT_ON_BICYCLE
1556613740574,ENTER_WALKING
1556613791129,EXIT_WALKING
1556613791129,ENTER_STILL
1556613864009,EXIT_STILL
1556613864009,ENTER_WALKING
1556614142895,EXIT_WALKING
1556614142895,ENTER_STILL
1556617243174,EXIT_STILL
1556617243174,ENTER_WALKING
1556617477822,EXIT_WALKING
1556617477822,ENTER_ON_BICYCLE
1556617759716,EXIT_ON_BICYCLE
1556617759716,ENTER_WALKING
1556617796332,EXIT_WALKING
1556617796332,ENTER_STILL
1556617813559,EXIT_STILL
1556617813559,ENTER_WALKING
1556617843345,EXIT_WALKING
1556617843345,ENTER_STILL
1556617892746,EXIT_STILL
1556617892746,ENTER_WALKING
1556617938911,EXIT_WALKING
1556617938911,ENTER_IN_VEHICLE
1556618852899,EXIT_IN_VEHICLE
1556618852899,ENTER_STILL
1556619104720,EXIT_STILL
1556619104720,ENTER_IN_VEHICLE
1556620017383,EXIT_IN_VEHICLE
1556620017383,ENTER_STILL
1556628923268,EXIT_STILL
1556628923268,ENTER_WALKING
1556629052211,EXIT_WALKING
1556629052211,ENTER_ON_BICYCLE
1556629100549,EXIT_ON_BICYCLE
1556629100549,ENTER_IN_VEHICLE
1556629115699,EXIT_IN_VEHICLE
1556629115699,ENTER_ON_BICYCLE
1556629193205,EXIT_ON_BICYCLE
1556629193205,ENTER_WALKING
1556629265352,EXIT_WALKING
1556629265352,ENTER_STILL
1556633361468,EXIT_STILL
1556633361468,ENTER_IN_VEHICLE
1556634077551,EXIT_IN_VEHICLE
1556634077551,ENTER_STILL
1556636416155,EXIT_STILL
1556636416155,ENTER_WALKING
1556637070371,EXIT_WALKING
1556637070371,ENTER_ON_BICYCLE
1556637223101,EXIT_ON_BICYCLE
1556637223101,ENTER_WALKING
1556637306160,EXIT_WALKING
1556637306160,ENTER_STILL
1556668381179,EXIT_STILL
1556668381179,ENTER_WALKING
1556668489024,EXIT_WALKING
1556668489024,ENTER_STILL
1556668589604,EXIT_STILL
1556668589604,ENTER_WALKING
1556668653073,EXIT_WALKING
1556668653073,ENTER_ON_BICYCLE
1556668796185,EXIT_ON_BICYCLE
1556668796185,ENTER_WALKING
