timestamp,transitionType
1558224455284,EXIT_STILL
1558224455284,ENTER_WALKING
1558225195796,EXIT_WALKING
1558225195796,ENTER_STILL
1558225399924,EXIT_STILL
1558225399924,ENTER_WALKING
1558225538717,EXIT_WALKING
1558225538717,ENTER_STILL
1558226180438,EXIT_STILL
1558226180438,ENTER_WALKING
1558226480855,EXIT_WALKING
1558226480855,ENTER_STILL
1558226653200,EXIT_STILL
1558226653200,ENTER_ON_BICYCLE
1558226781332,EXIT_ON_BICYCLE
1558226781332,ENTER_WALKING
1558227131365,EXIT_WALKING
1558227131365,ENTER_STILL
1558235341038,EXIT_STILL
1558235341038,ENTER_IN_VEHICLE
1558235897689,EXIT_IN_VEHICLE
1558235897689,ENTER_STILL
1558241266078,EXIT_STILL
1558241266078,ENTER_WALKING
1558241971349,EXIT_WALKING
1558241971349,ENTER_STILL
1558243178868,EXIT_STILL
1558243178868,ENTER_WALKING
1558243518085,EXIT_WALKING
1558243518085,ENTER_STILL
1558243568293,EXIT_STILL
1558243568293,ENTER_WALKING
1558243831441,EXIT_WALKING
1558243831441,ENTER_STILL
1558244965954,EXIT_STILL
1558244965954,ENTER_WALKING
1558245010625,EXIT_WALKING
1558245010625,ENTER_STILL
1558245977052,EXIT_STILL
1558245977052,ENTER_WALKING
1558246081147,EXIT_WALKING
1558246081147,ENTER_STILL
1558247110182,EXIT_STILL
1558247110182,ENTER_WALKING
1558247985033,EXIT_WALKING
1558247985033,ENTER_STILL
1558248015961,EXIT_STILL
1558248015961,ENTER_WALKING
1558248995992,EXIT_WALKING
1558248995992,ENTER_STILL
1558249042111,EXIT_STILL
1558249042111,ENTER_WALKING
1558249891618,EXIT_WALKING
1558249891618,ENTER_STILL
1558261736725,EXIT_STILL
1558261736725,ENTER_IN_VEHICLE
1558264255297,EXIT_IN_VEHICLE
1558264255297,ENTER_STILL
1558296762064,EXIT_STILL
1558296762064,ENTER_WALKING
1558298207331,EXIT_WALKING
1558298207331,ENTER_STILL
1558298405967,EXIT_STILL
1558298405967,ENTER_IN_VEHICLE
1558299156488,EXIT_IN_VEHICLE
1558299156488,ENTER_WALKING
1558299567270,EXIT_WALKING
1558299567270,ENTER_STILL
1558299736232,EXIT_STILL
1558299736232,ENTER_WALKING
1558299847397,EXIT_WALKING
1558299847397,ENTER_IN_VEHICLE
1558300949663,EXIT_IN_VEHICLE
1558300949663,ENTER_IN_VEHICLE
1558301047499,EXIT_IN_VEHICLE
1558301047499,ENTER_IN_VEHICLE
1558301712786,EXIT_IN_VEHICLE
1558301712786,ENTER_IN_VEHICLE
1558302380184,EXIT_IN_VEHICLE
1558302380184,ENTER_IN_VEHICLE
1558307667439,EXIT_IN_VEHICLE
1558307667439,ENTER_IN_VEHICLE
1558307701775,EXIT_IN_VEHICLE
1558307701775,ENTER_IN_VEHICLE
1558307793398,EXIT_IN_VEHICLE
1558307793398,ENTER_IN_VEHICLE
1558308053100,EXIT_IN_VEHICLE
1558308053100,ENTER_IN_VEHICLE
1558308283617,EXIT_IN_VEHICLE
1558308283617,ENTER_IN_VEHICLE
1558308454748,EXIT_IN_VEHICLE
1558308454748,ENTER_IN_VEHICLE
1558308536541,EXIT_IN_VEHICLE
1558308536541,ENTER_IN_VEHICLE
1558308799418,EXIT_IN_VEHICLE
1558308799418,ENTER_IN_VEHICLE
1558308941597,EXIT_IN_VEHICLE
1558308941597,ENTER_IN_VEHICLE
1558309241936,EXIT_IN_VEHICLE
1558309241936,ENTER_WALKING
1558309993807,EXIT_WALKING
1558309993807,ENTER_STILL
1558310073195,EXIT_STILL
1558310073195,ENTER_WALKING
