timestamp,transitionType
1558399788320,EXIT_STILL
1558399788320,ENTER_WALKING
1558399846664,EXIT_WALKING
1558399846664,ENTER_STILL
1558399909061,EXIT_STILL
1558399909061,ENTER_WALKING
1558400068332,EXIT_WALKING
1558400068332,ENTER_STILL
1558400151321,EXIT_STILL
1558400151321,ENTER_WALKING
1558400286565,EXIT_WALKING
1558400286565,ENTER_STILL
1558401682046,EXIT_STILL
1558401682046,ENTER_WALKING
1558402081534,EXIT_WALKING
1558402081534,ENTER_STILL
1558402284845,EXIT_STILL
1558402284845,ENTER_WALKING
1558402352848,EXIT_WALKING
1558402352848,ENTER_ON_BICYCLE
1558402455402,EXIT_ON_BICYCLE
1558402455402,ENTER_STILL
1558402940299,EXIT_STILL
1558402940299,ENTER_IN_VEHICLE
1558403205833,EXIT_IN_VEHICLE
1558403205833,ENTER_WALKING
1558403297154,EXIT_WALKING
1558403297154,ENTER_STILL
1558404247912,EXIT_STILL
1558404247912,ENTER_WALKING
1558404381324,EXIT_WALKING
1558404381324,ENTER_STILL
1558404966435,EXIT_STILL
1558404966435,ENTER_WALKING
1558405028333,EXIT_WALKING
1558405028333,ENTER_STILL
1558405945626,EXIT_STILL
1558405945626,ENTER_WALKING
1558406148799,EXIT_WALKING
1558406148799,ENTER_STILL
1558406420263,EXIT_STILL
1558406420263,ENTER_WALKING
1558406559762,EXIT_WALKING
1558406559762,ENTER_STILL
1558408217425,EXIT_STILL
1558408217425,ENTER_WALKING
1558408298493,EXIT_WALKING
1558408298493,ENTER_STILL
1558408526832,EXIT_STILL
1558408526832,ENTER_WALKING
1558408563264,EXIT_WALKING
1558408563264,ENTER_STILL
1558408623649,EXIT_STILL
1558408623649,ENTER_RUNNING
1558408665777,EXIT_RUNNING
1558408665777,ENTER_ON_BICYCLE
1558408903526,EXIT_ON_BICYCLE
1558408903526,ENTER_STILL
1558408947466,EXIT_STILL
1558408947466,ENTER_ON_BICYCLE
1558409078548,EXIT_ON_BICYCLE
1558409078548,ENTER_IN_VEHICLE
1558409121441,EXIT_IN_VEHICLE
1558409121441,ENTER_ON_BICYCLE
1558409317441,EXIT_ON_BICYCLE
1558409317441,ENTER_STILL
1558413814508,EXIT_STILL
1558413814508,ENTER_ON_BICYCLE
1558414076697,EXIT_ON_BICYCLE
1558414076697,ENTER_IN_VEHICLE
1558414128707,EXIT_IN_VEHICLE
1558414128707,ENTER_ON_BICYCLE
1558414360094,EXIT_ON_BICYCLE
1558414360094,ENTER_WALKING
1558414452537,EXIT_WALKING
1558414452537,ENTER_STILL
1558415029117,EXIT_STILL
1558415029117,ENTER_WALKING
1558415084076,EXIT_WALKING
1558415084076,ENTER_STILL
1558415176582,EXIT_STILL
1558415176582,ENTER_WALKING
1558415464247,EXIT_WALKING
1558415464247,ENTER_STILL
1558415558909,EXIT_STILL
1558415558909,ENTER_IN_VEHICLE
1558416250135,EXIT_IN_VEHICLE
1558416250135,ENTER_STILL
1558417094856,EXIT_STILL
1558417094856,ENTER_WALKING
1558418224258,EXIT_WALKING
1558418224258,ENTER_STILL
1558422438167,EXIT_STILL
1558422438167,ENTER_WALKING
1558422600403,EXIT_WALKING
1558422600403,ENTER_STILL
1558422659519,EXIT_STILL
1558422659519,ENTER_WALKING
1558422738378,EXIT_WALKING
1558422738378,ENTER_STILL
1558423298625,EXIT_STILL
1558423298625,ENTER_WALKING
1558423699436,EXIT_WALKING
1558423699436,ENTER_RUNNING
1558423732124,EXIT_RUNNING
1558423732124,ENTER_WALKING
1558423779502,EXIT_WALKING
1558423779502,ENTER_STILL
1558427307472,EXIT_STILL
1558427307472,ENTER_WALKING
1558427778675,EXIT_WALKING
1558427778675,ENTER_STILL
1558428095261,EXIT_STILL
1558428095261,ENTER_WALKING
1558428181657,EXIT_WALKING
1558428181657,ENTER_IN_VEHICLE
1558428277078,EXIT_IN_VEHICLE
1558428277078,ENTER_WALKING
1558428816192,EXIT_WALKING
1558428816192,ENTER_STILL
1558429815787,EXIT_STILL
1558429815787,ENTER_WALKING
1558430615493,EXIT_WALKING
1558430615493,ENTER_STILL
1558433171082,EXIT_STILL
1558433171082,ENTER_WALKING
1558433260991,EXIT_WALKING
1558433260991,ENTER_STILL
1558433313440,EXIT_STILL
1558433313440,ENTER_WALKING
1558433388587,EXIT_WALKING
1558433388587,ENTER_STILL
1558433456197,EXIT_STILL
1558433456197,ENTER_WALKING
1558433690386,EXIT_WALKING
1558433690386,ENTER_STILL
1558434344560,EXIT_STILL
1558434344560,ENTER_WALKING
1558434544689,EXIT_WALKING
1558434544689,ENTER_ON_BICYCLE
1558434607295,EXIT_ON_BICYCLE
1558434607295,ENTER_WALKING
1558434838467,EXIT_WALKING
1558434838467,ENTER_RUNNING
1558435431498,EXIT_RUNNING
1558435431498,ENTER_STILL
1558435464040,EXIT_STILL
1558435464040,ENTER_WALKING
1558435766917,EXIT_WALKING
1558435766917,ENTER_STILL
1558435801172,EXIT_STILL
1558435801172,ENTER_WALKING
1558436568855,EXIT_WALKING
1558436568855,ENTER_STILL
1558436902392,EXIT_STILL
1558436902392,ENTER_WALKING
1558437124119,EXIT_WALKING
1558437124119,ENTER_STILL
1558437139274,EXIT_STILL
1558437139274,ENTER_WALKING
1558437209726,EXIT_WALKING
1558437209726,ENTER_STILL
1558440865598,EXIT_STILL
1558440865598,ENTER_RUNNING
1558440915301,EXIT_RUNNING
1558440915301,ENTER_WALKING
