timestamp,transitionType
1558053926177,EXIT_STILL
1558053926177,ENTER_WALKING
1558054133533,EXIT_WALKING
1558054133533,ENTER_RUNNING
1558054192979,EXIT_RUNNING
1558054192979,ENTER_WALKING
1558054224041,EXIT_WALKING
1558054224041,ENTER_ON_BICYCLE
1558054633733,EXIT_ON_BICYCLE
1558054633733,ENTER_WALKING
1558054718375,EXIT_WALKING
1558054718375,ENTER_STILL
1558055242934,EXIT_STILL
1558055242934,ENTER_WALKING
1558055318370,EXIT_WALKING
1558055318370,ENTER_STILL
1558055411635,EXIT_STILL
1558055411635,ENTER_WALKING
1558055675602,EXIT_WALKING
1558055675602,ENTER_STILL
1558056117951,EXIT_STILL
1558056117951,ENTER_WALKING
1558056365074,EXIT_WALKING
1558056365074,ENTER_STILL
1558058152084,EXIT_STILL
1558058152084,ENTER_WALKING
1558058342943,EXIT_WALKING
1558058342943,ENTER_IN_VEHICLE
1558058600543,EXIT_IN_VEHICLE
1558058600543,ENTER_WALKING
1558058721479,EXIT_WALKING
1558058721479,ENTER_STILL
1558062030204,EXIT_STILL
1558062030204,ENTER_WALKING
1558062344845,EXIT_WALKING
1558062344845,ENTER_IN_VEHICLE
1558062812160,EXIT_IN_VEHICLE
1558062812160,ENTER_WALKING
1558063267621,EXIT_WALKING
1558063267621,ENTER_IN_VEHICLE
1558065651296,EXIT_IN_VEHICLE
1558065651296,ENTER_WALKING
1558065751461,EXIT_WALKING
1558065751461,ENTER_STILL
1558066785659,EXIT_STILL
1558066785659,ENTER_WALKING
1558067289074,EXIT_WALKING
1558067289074,ENTER_IN_VEHICLE
1558067551718,EXIT_IN_VEHICLE
1558067551718,ENTER_WALKING
1558067831103,EXIT_WALKING
1558067831103,ENTER_STILL
1558074757451,EXIT_STILL
1558074757451,ENTER_WALKING
1558074835217,EXIT_WALKING
1558074835217,ENTER_STILL
1558076071660,EXIT_STILL
1558076071660,ENTER_WALKING
1558076130803,EXIT_WALKING
1558076130803,ENTER_STILL
1558076589395,EXIT_STILL
1558076589395,ENTER_WALKING
1558076819413,EXIT_WALKING
1558076819413,ENTER_STILL
1558077438636,EXIT_STILL
1558077438636,ENTER_WALKING
1558077545563,EXIT_WALKING
1558077545563,ENTER_STILL
1558077689642,EXIT_STILL
1558077689642,ENTER_WALKING
1558077762784,EXIT_WALKING
1558077762784,ENTER_STILL
1558081299464,EXIT_STILL
1558081299464,ENTER_IN_VEHICLE
1558081375392,EXIT_IN_VEHICLE
1558081375392,ENTER_WALKING
1558081477325,EXIT_WALKING
1558081477325,ENTER_STILL
1558081585842,EXIT_STILL
1558081585842,ENTER_WALKING
1558081738633,EXIT_WALKING
1558081738633,ENTER_IN_VEHICLE
1558083882759,EXIT_IN_VEHICLE
1558083882759,ENTER_WALKING
1558084122886,EXIT_WALKING
1558084122886,ENTER_STILL
1558097580858,EXIT_STILL
1558097580858,ENTER_WALKING
1558098092256,EXIT_WALKING
1558098092256,ENTER_STILL
1558098188528,EXIT_STILL
1558098188528,ENTER_IN_VEHICLE
1558099649756,EXIT_IN_VEHICLE
1558099649756,ENTER_WALKING
1558100154771,EXIT_WALKING
1558100154771,ENTER_STILL
1558102172449,EXIT_STILL
1558102172449,ENTER_WALKING
1558102230542,EXIT_WALKING
1558102230542,ENTER_RUNNING
1558102536195,EXIT_RUNNING
1558102536195,ENTER_STILL
1558103422375,EXIT_STILL
1558103422375,ENTER_WALKING
1558104011134,EXIT_WALKING
1558104011134,ENTER_IN_VEHICLE
1558104272968,EXIT_IN_VEHICLE
1558104272968,ENTER_WALKING
1558104346301,EXIT_WALKING
1558104346301,ENTER_STILL
1558105168310,EXIT_STILL
1558105168310,ENTER_WALKING
1558105278106,EXIT_WALKING
1558105278106,ENTER_ON_BICYCLE
1558105827960,EXIT_ON_BICYCLE
1558105827960,ENTER_WALKING
1558105841471,EXIT_WALKING
1558105841471,ENTER_RUNNING
1558105965667,EXIT_RUNNING
1558105965667,ENTER_STILL
