timestamp,transitionType
1558310550137,EXIT_WALKING
1558310550137,ENTER_STILL
1558315514260,EXIT_STILL
1558315514260,ENTER_RUNNING
1558315545255,EXIT_RUNNING
1558315545255,ENTER_ON_BICYCLE
1558315939504,EXIT_ON_BICYCLE
1558315939504,ENTER_WALKING
1558316001159,EXIT_WALKING
1558316001159,ENTER_STILL
1558317483310,EXIT_STILL
1558317483310,ENTER_WALKING
1558317568516,EXIT_WALKING
1558317568516,ENTER_STILL
1558321372006,EXIT_STILL
1558321372006,ENTER_WALKING
1558321454587,EXIT_WALKING
1558321454587,ENTER_STILL
1558321694911,EXIT_STILL
1558321694911,ENTER_WALKING
1558321883267,EXIT_WALKING
1558321883267,ENTER_STILL
1558321957673,EXIT_STILL
1558321957673,ENTER_WALKING
1558322647074,EXIT_WALKING
1558322647074,ENTER_STILL
1558324224033,EXIT_STILL
1558324224033,ENTER_WALKING
1558324305690,EXIT_WALKING
1558324305690,ENTER_STILL
1558327152083,EXIT_STILL
1558327152083,ENTER_WALKING
1558327603644,EXIT_WALKING
1558327603644,ENTER_STILL
1558334640938,EXIT_STILL
1558334640938,ENTER_WALKING
1558334960901,EXIT_WALKING
1558334960901,ENTER_STILL
1558335104005,EXIT_STILL
1558335104005,ENTER_WALKING
1558335448808,EXIT_WALKING
1558335448808,ENTER_IN_VEHICLE
1558335944515,EXIT_IN_VEHICLE
1558335944515,ENTER_STILL
1558336890673,EXIT_STILL
1558336890673,ENTER_WALKING
1558337468924,EXIT_WALKING
1558337468924,ENTER_STILL
1558341299477,EXIT_STILL
1558341299477,ENTER_WALKING
1558341704146,EXIT_WALKING
1558341704146,ENTER_STILL
1558342259455,EXIT_STILL
1558342259455,ENTER_WALKING
1558342503353,EXIT_WALKING
1558342503353,ENTER_STILL
1558342943157,EXIT_STILL
1558342943157,ENTER_IN_VEHICLE
1558343893502,EXIT_IN_VEHICLE
1558343893502,ENTER_STILL
1558346248584,EXIT_STILL
1558346248584,ENTER_WALKING
1558346341395,EXIT_WALKING
1558346341395,ENTER_STILL
1558346413679,EXIT_STILL
1558346413679,ENTER_WALKING
1558346459903,EXIT_WALKING
1558346459903,ENTER_STILL
1558347085285,EXIT_STILL
1558347085285,ENTER_WALKING
1558347246283,EXIT_WALKING
1558347246283,ENTER_STILL
1558347527519,EXIT_STILL
1558347527519,ENTER_WALKING
1558347593064,EXIT_WALKING
1558347593064,ENTER_STILL
1558355386798,EXIT_STILL
1558355386798,ENTER_IN_VEHICLE
1558356052838,EXIT_IN_VEHICLE
1558356052838,ENTER_IN_VEHICLE
1558356564431,EXIT_IN_VEHICLE
1558356564431,ENTER_IN_VEHICLE
1558356780192,EXIT_IN_VEHICLE
1558356780192,ENTER_WALKING
1558356795737,EXIT_WALKING
1558356795737,ENTER_RUNNING
1558356872381,EXIT_RUNNING
1558356872381,ENTER_WALKING
1558357157811,EXIT_WALKING
1558357157811,ENTER_ON_BICYCLE
1558357220103,EXIT_ON_BICYCLE
1558357220103,ENTER_IN_VEHICLE
1558357265470,EXIT_IN_VEHICLE
1558357265470,ENTER_ON_BICYCLE
1558357672070,EXIT_ON_BICYCLE
1558357672070,ENTER_WALKING
1558357807811,EXIT_WALKING
1558357807811,ENTER_STILL
1558391552308,EXIT_STILL
1558391552308,ENTER_ON_BICYCLE
1558391810751,EXIT_ON_BICYCLE
1558391810751,ENTER_IN_VEHICLE
1558391901575,EXIT_IN_VEHICLE
1558391901575,ENTER_ON_BICYCLE
1558391946927,EXIT_ON_BICYCLE
1558391946927,ENTER_WALKING
1558392127902,EXIT_WALKING
1558392127902,ENTER_STILL
1558392234230,EXIT_STILL
1558392234230,ENTER_WALKING
1558392373213,EXIT_WALKING
1558392373213,ENTER_STILL
1558394029706,EXIT_STILL
1558394029706,ENTER_WALKING
1558394199410,EXIT_WALKING
1558394199410,ENTER_ON_BICYCLE
1558394334707,EXIT_ON_BICYCLE
1558394334707,ENTER_WALKING
1558394591209,EXIT_WALKING
1558394591209,ENTER_STILL
1558394827446,EXIT_STILL
1558394827446,ENTER_IN_VEHICLE
1558395851899,EXIT_IN_VEHICLE
1558395851899,ENTER_STILL
