timestamp,transitionType
1557969309870,EXIT_STILL
1557969309870,ENTER_IN_VEHICLE
1557969627862,EXIT_IN_VEHICLE
1557969627862,ENTER_ON_BICYCLE
1557969663049,EXIT_ON_BICYCLE
1557969663049,ENTER_WALKING
1557969754279,EXIT_WALKING
1557969754279,ENTER_STILL
1557971182803,EXIT_STILL
1557971182803,ENTER_WALKING
1557971309287,EXIT_WALKING
1557971309287,ENTER_STILL
1557971576887,EXIT_STILL
1557971576887,ENTER_WALKING
1557971607438,EXIT_WALKING
1557971607438,ENTER_STILL
1557978632373,EXIT_STILL
1557978632373,ENTER_WALKING
1557978702150,EXIT_WALKING
1557978702150,ENTER_STILL
1557979884653,EXIT_STILL
1557979884653,ENTER_WALKING
1557980203650,EXIT_WALKING
1557980203650,ENTER_STILL
1557980315558,EXIT_STILL
1557980315558,ENTER_WALKING
1557980505723,EXIT_WALKING
1557980505723,ENTER_STILL
1557981490612,EXIT_STILL
1557981490612,ENTER_WALKING
1557981582392,EXIT_WALKING
1557981582392,ENTER_STILL
1557985103481,EXIT_STILL
1557985103481,ENTER_WALKING
1557985529714,EXIT_WALKING
1557985529714,ENTER_STILL
1557985559999,EXIT_STILL
1557985559999,ENTER_WALKING
1557985680170,EXIT_WALKING
1557985680170,ENTER_STILL
1557990143013,EXIT_STILL
1557990143013,ENTER_WALKING
1557991116018,EXIT_WALKING
1557991116018,ENTER_STILL
1557992924100,EXIT_STILL
1557992924100,ENTER_WALKING
1557992961303,EXIT_WALKING
1557992961303,ENTER_STILL
1557993262802,EXIT_STILL
1557993262802,ENTER_WALKING
1557993372620,EXIT_WALKING
1557993372620,ENTER_STILL
1557994775714,EXIT_STILL
1557994775714,ENTER_WALKING
1557994865553,EXIT_WALKING
1557994865553,ENTER_STILL
1557996821001,EXIT_STILL
1557996821001,ENTER_IN_VEHICLE
1557997858961,EXIT_IN_VEHICLE
1557997858961,ENTER_STILL
1557998415993,EXIT_STILL
1557998415993,ENTER_IN_VEHICLE
1557999310590,EXIT_IN_VEHICLE
1557999310590,ENTER_IN_VEHICLE
1557999540790,EXIT_IN_VEHICLE
1557999540790,ENTER_WALKING
1557999848920,EXIT_WALKING
1557999848920,ENTER_STILL
1558000348474,EXIT_STILL
1558000348474,ENTER_IN_VEHICLE
1558000856408,EXIT_IN_VEHICLE
1558000856408,ENTER_STILL
1558002013256,EXIT_STILL
1558002013256,ENTER_WALKING
1558002246849,EXIT_WALKING
1558002246849,ENTER_STILL
1558002585376,EXIT_STILL
1558002585376,ENTER_WALKING
1558002694367,EXIT_WALKING
1558002694367,ENTER_STILL
1558002740031,EXIT_STILL
1558002740031,ENTER_IN_VEHICLE
1558003617707,EXIT_IN_VEHICLE
1558003617707,ENTER_WALKING
1558004002511,EXIT_WALKING
1558004002511,ENTER_STILL
1558008362474,EXIT_STILL
1558008362474,ENTER_WALKING
1558008841661,EXIT_WALKING
1558008841661,ENTER_IN_VEHICLE
1558009627608,EXIT_IN_VEHICLE
1558009627608,ENTER_WALKING
1558009730140,EXIT_WALKING
1558009730140,ENTER_STILL
1558009980368,EXIT_STILL
1558009980368,ENTER_IN_VEHICLE
1558011411323,EXIT_IN_VEHICLE
1558011411323,ENTER_STILL
1558015429016,EXIT_STILL
1558015429016,ENTER_IN_VEHICLE
1558016573641,EXIT_IN_VEHICLE
1558016573641,ENTER_WALKING
1558016619430,EXIT_WALKING
1558016619430,ENTER_ON_BICYCLE
1558017098346,EXIT_ON_BICYCLE
1558017098346,ENTER_STILL
1558017810979,EXIT_STILL
1558017810979,ENTER_IN_VEHICLE
1558018387111,EXIT_IN_VEHICLE
1558018387111,ENTER_STILL
1558018925838,EXIT_STILL
1558018925838,ENTER_IN_VEHICLE
1558019826429,EXIT_IN_VEHICLE
1558019826429,ENTER_STILL
1558020895200,EXIT_STILL
1558020895200,ENTER_IN_VEHICLE
1558021808452,EXIT_IN_VEHICLE
1558021808452,ENTER_STILL
