timestamp,transitionType
1558488313968,EXIT_STILL
1558488313968,ENTER_WALKING
1558489054614,EXIT_WALKING
1558489054614,ENTER_STILL
1558493233247,EXIT_STILL
1558493233247,ENTER_WALKING
1558494271859,EXIT_WALKING
1558494271859,ENTER_STILL
1558494995746,EXIT_STILL
1558494995746,ENTER_WALKING
1558495404901,EXIT_WALKING
1558495404901,ENTER_STILL
1558502513460,EXIT_STILL
1558502513460,ENTER_WALKING
1558502582965,EXIT_WALKING
1558502582965,ENTER_STILL
1558502824563,EXIT_STILL
1558502824563,ENTER_WALKING
1558503054507,EXIT_WALKING
1558503054507,ENTER_STILL
1558507815003,EXIT_STILL
1558507815003,ENTER_WALKING
1558508105903,EXIT_WALKING
1558508105903,ENTER_STILL
1558515306570,EXIT_STILL
1558515306570,ENTER_WALKING
1558515724561,EXIT_WALKING
1558515724561,ENTER_STILL
1558515845160,EXIT_STILL
1558515845160,ENTER_WALKING
1558515943002,EXIT_WALKING
1558515943002,ENTER_STILL
1558520722177,EXIT_STILL
1558520722177,ENTER_WALKING
1558521691577,EXIT_WALKING
1558521691577,ENTER_STILL
1558522058691,EXIT_STILL
1558522058691,ENTER_WALKING
1558522152514,EXIT_WALKING
1558522152514,ENTER_STILL
1558522365017,EXIT_STILL
1558522365017,ENTER_WALKING
1558522675826,EXIT_WALKING
1558522675826,ENTER_STILL
1558529127324,EXIT_STILL
1558529127324,ENTER_WALKING
1558530465551,EXIT_WALKING
1558530465551,ENTER_STILL
1558536367138,EXIT_STILL
1558536367138,ENTER_WALKING
1558536559305,EXIT_WALKING
1558536559305,ENTER_STILL
1558540730780,EXIT_STILL
1558540730780,ENTER_WALKING
1558541324482,EXIT_WALKING
1558541324482,ENTER_STILL
1558545515742,EXIT_STILL
1558545515742,ENTER_IN_VEHICLE
1558546808467,EXIT_IN_VEHICLE
1558546808467,ENTER_STILL
