timestamp,transitionType
1557975323821,EXIT_STILL
1557975323821,ENTER_WALKING
1557975349119,EXIT_WALKING
1557975349119,ENTER_STILL
1557975362460,EXIT_STILL
1557975362460,ENTER_WALKING
1557975697997,EXIT_WALKING
1557975697997,ENTER_STILL
1557978071465,EXIT_STILL
1557978071465,ENTER_WALKING
1557978357522,EXIT_WALKING
1557978357522,ENTER_STILL
1557978693290,EXIT_STILL
1557978693290,ENTER_WALKING
1557978778315,EXIT_WALKING
1557978778315,ENTER_STILL
1557978854753,EXIT_STILL
1557978854753,ENTER_WALKING
1557978876314,EXIT_WALKING
1557978876314,ENTER_STILL
1557978920712,EXIT_STILL
1557978920712,ENTER_WALKING
1557979007227,EXIT_WALKING
1557979007227,ENTER_STILL
1557986868676,EXIT_STILL
1557986868676,ENTER_WALKING
1557987012171,EXIT_WALKING
1557987012171,ENTER_STILL
1557987043549,EXIT_STILL
1557987043549,ENTER_WALKING
1557987084238,EXIT_WALKING
1557987084238,ENTER_STILL
1557987102683,EXIT_STILL
1557987102683,ENTER_WALKING
1557987505873,EXIT_WALKING
1557987505873,ENTER_IN_VEHICLE
1557987536189,EXIT_IN_VEHICLE
1557987536189,ENTER_WALKING
1557987597132,EXIT_WALKING
1557987597132,ENTER_IN_VEHICLE
1557988005228,EXIT_IN_VEHICLE
1557988005228,ENTER_WALKING
1557988050963,EXIT_WALKING
1557988050963,ENTER_IN_VEHICLE
1557988173914,EXIT_IN_VEHICLE
1557988173914,ENTER_WALKING
1557988682430,EXIT_WALKING
1557988682430,ENTER_STILL
1557988724842,EXIT_STILL
1557988724842,ENTER_WALKING
1557988797924,EXIT_WALKING
1557988797924,ENTER_STILL
1557988987507,EXIT_STILL
1557988987507,ENTER_WALKING
1557989060657,EXIT_WALKING
1557989060657,ENTER_STILL
1557997918512,EXIT_STILL
1557997918512,ENTER_WALKING
1557998088963,EXIT_WALKING
1557998088963,ENTER_STILL
1557998137804,EXIT_STILL
1557998137804,ENTER_WALKING
1557998655964,EXIT_WALKING
1557998655964,ENTER_STILL
1557998748179,EXIT_STILL
1557998748179,ENTER_WALKING
1557998773457,EXIT_WALKING
1557998773457,ENTER_STILL
1557998902073,EXIT_STILL
1557998902073,ENTER_WALKING
1557999057707,EXIT_WALKING
1557999057707,ENTER_STILL
1557999087989,EXIT_STILL
1557999087989,ENTER_IN_VEHICLE
1557999103159,EXIT_IN_VEHICLE
1557999103159,ENTER_WALKING
1557999328674,EXIT_WALKING
1557999328674,ENTER_STILL
1557999375184,EXIT_STILL
1557999375184,ENTER_IN_VEHICLE
1557999387959,EXIT_IN_VEHICLE
1557999387959,ENTER_WALKING
1557999408606,EXIT_WALKING
1557999408606,ENTER_STILL
1558000431241,EXIT_STILL
1558000431241,ENTER_IN_VEHICLE
1558000461992,EXIT_IN_VEHICLE
1558000461992,ENTER_WALKING
1558000815535,EXIT_WALKING
1558000815535,ENTER_STILL
1558001714129,EXIT_STILL
1558001714129,ENTER_WALKING
1558001843645,EXIT_WALKING
1558001843645,ENTER_STILL
1558007408333,EXIT_STILL
1558007408333,ENTER_RUNNING
1558007427482,EXIT_RUNNING
1558007427482,ENTER_STILL
1558007465025,EXIT_STILL
1558007465025,ENTER_WALKING
1558007473684,EXIT_WALKING
1558007473684,ENTER_STILL
1558007535386,EXIT_STILL
1558007535386,ENTER_WALKING
1558007543379,EXIT_WALKING
1558007543379,ENTER_STILL
1558008320914,EXIT_STILL
1558008320914,ENTER_IN_VEHICLE
1558010505158,EXIT_IN_VEHICLE
1558010505158,ENTER_RUNNING
1558010952498,EXIT_RUNNING
1558010952498,ENTER_STILL
1558011232653,EXIT_STILL
1558011232653,ENTER_IN_VEHICLE
1558011859453,EXIT_IN_VEHICLE
1558011859453,ENTER_STILL
1558016487988,EXIT_STILL
1558016487988,ENTER_WALKING
1558016591621,EXIT_WALKING
1558016591621,ENTER_STILL
1558016668553,EXIT_STILL
1558016668553,ENTER_WALKING
1558016765155,EXIT_WALKING
1558016765155,ENTER_STILL
1558016826780,EXIT_STILL
1558016826780,ENTER_WALKING
1558016839568,EXIT_WALKING
1558016839568,ENTER_STILL
1558016910992,EXIT_STILL
1558016910992,ENTER_WALKING
1558017347886,EXIT_WALKING
1558017347886,ENTER_STILL
1558027297575,EXIT_STILL
1558027297575,ENTER_RUNNING
1558027408372,EXIT_RUNNING
1558027408372,ENTER_STILL
1558028292367,EXIT_STILL
1558028292367,ENTER_IN_VEHICLE
1558029260498,EXIT_IN_VEHICLE
1558029260498,ENTER_STILL
1558030029937,EXIT_STILL
1558030029937,ENTER_WALKING
1558030156773,EXIT_WALKING
1558030156773,ENTER_STILL
1558030737355,EXIT_STILL
1558030737355,ENTER_WALKING
1558030811864,EXIT_WALKING
1558030811864,ENTER_STILL
1558030953382,EXIT_STILL
1558030953382,ENTER_WALKING
1558031017951,EXIT_WALKING
1558031017951,ENTER_STILL
1558049261722,EXIT_STILL
1558049261722,ENTER_WALKING
1558049567733,EXIT_WALKING
1558049567733,ENTER_STILL
1558049619538,EXIT_STILL
1558049619538,ENTER_WALKING
1558049873483,EXIT_WALKING
1558049873483,ENTER_IN_VEHICLE
1558050652850,EXIT_IN_VEHICLE
1558050652850,ENTER_STILL
