timestamp,transitionType
1558408290343,EXIT_STILL
1558408290343,ENTER_WALKING
1558408324005,EXIT_WALKING
1558408324005,ENTER_STILL
1558409612363,EXIT_STILL
1558409612363,ENTER_WALKING
1558409652488,EXIT_WALKING
1558409652488,ENTER_STILL
1558409764108,EXIT_STILL
1558409764108,ENTER_WALKING
1558409828363,EXIT_WALKING
1558409828363,ENTER_STILL
1558409881913,EXIT_STILL
1558409881913,ENTER_WALKING
1558410052736,EXIT_WALKING
1558410052736,ENTER_STILL
1558410163046,EXIT_STILL
1558410163046,ENTER_IN_VEHICLE
1558410427958,EXIT_IN_VEHICLE
1558410427958,ENTER_WALKING
1558410502345,EXIT_WALKING
1558410502345,ENTER_STILL
1558412504942,EXIT_STILL
1558412504942,ENTER_WALKING
1558412719573,EXIT_WALKING
1558412719573,ENTER_STILL
1558412795241,EXIT_STILL
1558412795241,ENTER_WALKING
1558412856626,EXIT_WALKING
1558412856626,ENTER_STILL
1558421110658,EXIT_STILL
1558421110658,ENTER_WALKING
1558421372184,EXIT_WALKING
1558421372184,ENTER_STILL
1558421398332,EXIT_STILL
1558421398332,ENTER_ON_BICYCLE
1558421460754,EXIT_ON_BICYCLE
1558421460754,ENTER_STILL
1558421801166,EXIT_STILL
1558421801166,ENTER_ON_BICYCLE
1558421934471,EXIT_ON_BICYCLE
1558421934471,ENTER_WALKING
1558422265808,EXIT_WALKING
1558422265808,ENTER_STILL
1558422344279,EXIT_STILL
1558422344279,ENTER_WALKING
1558422359736,EXIT_WALKING
1558422359736,ENTER_STILL
1558422502632,EXIT_STILL
1558422502632,ENTER_WALKING
1558422564637,EXIT_WALKING
1558422564637,ENTER_STILL
1558422602074,EXIT_STILL
1558422602074,ENTER_WALKING
1558422968755,EXIT_WALKING
1558422968755,ENTER_STILL
1558423388238,EXIT_STILL
1558423388238,ENTER_WALKING
1558423505727,EXIT_WALKING
1558423505727,ENTER_STILL
1558423998481,EXIT_STILL
1558423998481,ENTER_RUNNING
1558424044283,EXIT_RUNNING
1558424044283,ENTER_WALKING
1558424166252,EXIT_WALKING
1558424166252,ENTER_STILL
1558426564606,EXIT_STILL
1558426564606,ENTER_WALKING
1558426605618,EXIT_WALKING
1558426605618,ENTER_STILL
1558426681217,EXIT_STILL
1558426681217,ENTER_WALKING
1558426834847,EXIT_WALKING
1558426834847,ENTER_STILL
1558428413402,EXIT_STILL
1558428413402,ENTER_WALKING
1558428426593,EXIT_WALKING
1558428426593,ENTER_STILL
1558428648508,EXIT_STILL
1558428648508,ENTER_WALKING
1558428976433,EXIT_WALKING
1558428976433,ENTER_STILL
1558429010804,EXIT_STILL
1558429010804,ENTER_WALKING
1558429077298,EXIT_WALKING
1558429077298,ENTER_STILL
1558432467711,EXIT_STILL
1558432467711,ENTER_WALKING
1558432667333,EXIT_WALKING
1558432667333,ENTER_STILL
1558434144639,EXIT_STILL
1558434144639,ENTER_WALKING
1558434411926,EXIT_WALKING
1558434411926,ENTER_STILL
1558434441113,EXIT_STILL
1558434441113,ENTER_WALKING
1558434552123,EXIT_WALKING
1558434552123,ENTER_STILL
1558435225733,EXIT_STILL
1558435225733,ENTER_WALKING
1558435380447,EXIT_WALKING
1558435380447,ENTER_STILL
1558436905807,EXIT_STILL
1558436905807,ENTER_IN_VEHICLE
1558437824529,EXIT_IN_VEHICLE
1558437824529,ENTER_STILL
1558438248126,EXIT_STILL
1558438248126,ENTER_WALKING
1558438614598,EXIT_WALKING
1558438614598,ENTER_STILL
1558440323421,EXIT_STILL
