timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558051200008,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051200025,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051200176,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051200240,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051211490,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051211587,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051211740,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051211784,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_FOREGROUND,True
1558051227832,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051227847,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051241499,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051241539,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_FOREGROUND,True
1558051259868,Dropsync,com.ttxapps.dropsync,False,NONE,False
1558051263152,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051263203,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051268497,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051268539,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_FOREGROUND,True
1558051287894,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051287918,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051290541,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051290599,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_FOREGROUND,True
1558051362097,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051362113,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051373269,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051373309,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_FOREGROUND,True
1558051418407,Samsung Notes,com.samsung.android.app.notes,True,MOVE_TO_BACKGROUND,True
1558051418425,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051419449,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051419489,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051486099,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1558051566617,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558051567005,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051571674,안드로이드 시스템,android,True,NONE,False
1558051586157,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558051586208,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051586285,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558051590620,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051590685,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051592280,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051592328,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051766746,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558051767122,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051767894,안드로이드 시스템,android,True,NONE,False
1558051897133,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558051897198,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051897264,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558051900365,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051900434,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558051902399,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1558051902399,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1558051908174,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558051908216,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558051917876,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558051918254,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558051919290,안드로이드 시스템,android,True,NONE,False
1558051973118,음성 호출,com.samsung.android.bixby.wakeup,True,NONE,True
1558051987429,Dropsync,com.ttxapps.dropsync,False,NONE,False
1558052014123,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558052014191,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558052014268,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558052016049,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1558052155746,Samsung Health,com.sec.android.app.shealth,False,NONE,False
