timestamp,transitionType
1557710674610,EXIT_STILL
1557710674610,ENTER_WALKING
1557710757887,EXIT_WALKING
1557710757887,ENTER_STILL
1557710815764,EXIT_STILL
1557710815764,ENTER_IN_VEHICLE
1557711142946,EXIT_IN_VEHICLE
1557711142946,ENTER_WALKING
1557711284373,EXIT_WALKING
1557711284373,ENTER_STILL
1557714707034,EXIT_STILL
1557714707034,ENTER_WALKING
1557714780860,EXIT_WALKING
1557714780860,ENTER_RUNNING
1557714829303,EXIT_RUNNING
1557714829303,ENTER_WALKING
1557714942144,EXIT_WALKING
1557714942144,ENTER_STILL
1557715735872,EXIT_STILL
1557715735872,ENTER_WALKING
1557715973216,EXIT_WALKING
1557715973216,ENTER_STILL
1557739490194,EXIT_STILL
1557739490194,ENTER_WALKING
1557739579774,EXIT_WALKING
1557739579774,ENTER_STILL
1557739632243,EXIT_STILL
1557739632243,ENTER_WALKING
1557739886042,EXIT_WALKING
1557739886042,ENTER_STILL
1557739908830,EXIT_STILL
1557739908830,ENTER_WALKING
1557739992644,EXIT_WALKING
1557739992644,ENTER_STILL
1557740885654,EXIT_STILL
1557740885654,ENTER_WALKING
1557741402444,EXIT_WALKING
1557741402444,ENTER_STILL
1557744168050,EXIT_STILL
1557744168050,ENTER_WALKING
1557744776588,EXIT_WALKING
1557744776588,ENTER_RUNNING
1557744839568,EXIT_RUNNING
1557744839568,ENTER_WALKING
1557745198616,EXIT_WALKING
1557745198616,ENTER_RUNNING
1557745248615,EXIT_RUNNING
1557745248615,ENTER_WALKING
1557745713145,EXIT_WALKING
1557745713145,ENTER_STILL
1557710674610,EXIT_STILL
1557710674610,ENTER_WALKING
1557710757887,EXIT_WALKING
1557710757887,ENTER_STILL
1557710815764,EXIT_STILL
1557710815764,ENTER_IN_VEHICLE
1557711142946,EXIT_IN_VEHICLE
1557711142946,ENTER_WALKING
1557711284373,EXIT_WALKING
1557711284373,ENTER_STILL
1557714707034,EXIT_STILL
1557714707034,ENTER_WALKING
1557714780860,EXIT_WALKING
1557714780860,ENTER_RUNNING
1557714829303,EXIT_RUNNING
1557714829303,ENTER_WALKING
1557714942144,EXIT_WALKING
1557714942144,ENTER_STILL
1557715735872,EXIT_STILL
1557715735872,ENTER_WALKING
1557715973216,EXIT_WALKING
1557715973216,ENTER_STILL
1557739490194,EXIT_STILL
1557739490194,ENTER_WALKING
1557739579774,EXIT_WALKING
1557739579774,ENTER_STILL
1557739632243,EXIT_STILL
1557739632243,ENTER_WALKING
1557739886042,EXIT_WALKING
1557739886042,ENTER_STILL
1557739908830,EXIT_STILL
1557739908830,ENTER_WALKING
1557739992644,EXIT_WALKING
1557739992644,ENTER_STILL
1557740885654,EXIT_STILL
1557740885654,ENTER_WALKING
1557741402444,EXIT_WALKING
1557741402444,ENTER_STILL
1557744168050,EXIT_STILL
1557744168050,ENTER_WALKING
1557744776588,EXIT_WALKING
1557744776588,ENTER_RUNNING
1557744839568,EXIT_RUNNING
1557744839568,ENTER_WALKING
1557745198616,EXIT_WALKING
1557745198616,ENTER_RUNNING
1557745248615,EXIT_RUNNING
1557745248615,ENTER_WALKING
1557745713145,EXIT_WALKING
1557745713145,ENTER_STILL
