timestamp,Temperature
1557714249780,29.4200000763
1557714279917,29.5599994659
1557714309940,29.5599994659
1557714340040,29.5900001526
1557714370203,29.5799999237
1557714400188,29.6000003815
1557714430271,29.5599994659
1557714460368,29.6000003815
1557714490426,29.6299991608
1557714520601,29.6700000763
1557714550610,29.6200008392
1557714580671,29.6200008392
1557714610754,29.6700000763
1557714640854,29.6900005341
1557714670929,29.6900005341
1557714701029,29.5799999237
1557714731081,29.5599994659
1557714761160,29.5799999237
1557714791260,29.5400009155
1557714821334,29.4799995422
1557714851437,29.5
1557714881502,29.3600006104
1557714911589,29.5
1557714941652,29.6399993896
1557714971740,29.8099994659
1557715001826,29.8799991608
1557715031900,30.0499992371
1557715062022,30.1200008392
1557715092112,30.25
1557715122154,30.2800006866
1557715152223,30.4400005341
1557715182318,30.4300003052
1557715212410,30.5
1557715242480,30.5599994659
1557715272625,30.6299991608
1557715302656,30.6900005341
1557715332715,30.7900009155
1557715362805,30.8099994659
1557715392886,30.9300003052
1557715422957,30.9699993134
1557715453049,31.0599994659
1557715483138,31.1100006104
1557715513202,31.1900005341
1557715543306,31.2399997711
1557715573421,31.3600006104
1557715603463,31.4099998474
1557715633559,31.5300006866
1557715663610,31.5300006866
1557715693703,31.6399993896
1557715723792,31.6800003052
1557715753932,31.5200004578
1557715783970,31.4200000763
1557715814039,31.4899997711
1557715844124,31.6599998474
1557715874212,31.7299995422
1557715904267,31.6700000763
1557715934404,31.5200004578
1557715964431,31.3799991608
1557715994513,31.4500007629
1557716024617,31.5100002289
1557716054677,31.5499992371
1557716084774,31.5599994659
1557716114837,31.6000003815
1557716144955,31.6299991608
1557716175022,31.6900005341
1557716205081,31.75
1557716235171,31.7900009155
1557716265244,31.75
1557716295326,31.7199993134
1557716325409,31.5599994659
1557716355510,31.5799999237
1557716385606,31.9099998474
1557716415655,32.0299987793
1557716518300,31.4799995422
1557716536138,31.6800003052
1557716566246,31.6399993896
1557716596260,31.6399993896
1557716626347,31.6399993896
1557716656522,31.7199993134
1557716686486,31.7800006866
1557716716591,31.8099994659
1557716746658,31.8400001526
1557716776750,31.7900009155
1557716806858,31.8400001526
1557716836922,31.8500003815
1557716866974,31.8600006104
1557716897054,31.8999996185
1557716927130,31.7700004578
1557716957232,31.75
1557716987343,31.8099994659
1557717017445,32.0200004578
1557717047480,32.0299987793
1557717077558,32.0600013733
1557717107621,32.0999984741
1557717137744,32.0900001526
1557717167835,32.0800018311
1557717197962,32.0800018311
1557717228005,32.0299987793
1557717258083,32.0600013733
1557717288152,32.0600013733
1557717318245,32.0600013733
1557717348342,32.0999984741
1557717378466,32.1399993896
1557717408433,32.1599998474
1557717438585,32.2000007629
1557717468656,32.2099990845
1557717498700,32.2299995422
1557717528810,32.2599983215
1557717558845,32.2999992371
1557717589037,32.3300018311
1557717619047,32.3600006104
1557717649138,32.3800010681
1557717679242,32.4500007629
1557717709250,32.5200004578
1557717739448,32.5600013733
1557717769440,32.5800018311
1557717799545,32.5999984741
1557717829604,32.6500015259
1557717859663,32.6699981689
1557717889756,32.7200012207
1557717919943,32.7599983215
1557717949988,32.8600006104
1557717980058,32.9700012207
1557718010141,33.0499992371
1557718040153,33.0600013733
1557718070392,33.0699996948
1557718100365,33.0600013733
1557718130427,33.0800018311
1557718160547,33.0699996948
1557718190559,33.0499992371
1557718220744,33.0699996948
1557718250819,33.0600013733
1557718280866,33.0499992371
1557718311058,33.0499992371
1557718341123,33.0499992371
1557718371135,33.0400009155
1557718401191,33.0600013733
1557718431239,33.0699996948
1557718461310,33.0900001526
1557718491575,33.0900001526
1557718521534,33.0699996948
1557718551578,33.0600013733
1557718581651,33.0699996948
1557718611731,33.0600013733
1557718641801,33.0600013733
1557718671944,33.0499992371
1557718702018,33.0499992371
1557718732043,33.0499992371
1557718762118,33.0499992371
1557718792197,33.0600013733
1557718822274,33.0699996948
1557718852403,33.0699996948
1557718882451,33.0699996948
1557718912537,33.0800018311
1557718942681,33.0299987793
1557718972729,33.0900001526
1557719002838,33.1599998474
1557719032857,33.1800003052
1557719062934,33.1800003052
1557719093032,33.1599998474
1557719123132,33.1800003052
1557719153215,33.1800003052
1557719183301,33.1899986267
1557719213445,33.2000007629
1557719243456,33.2000007629
1557719273542,33.2000007629
1557719303652,33.2000007629
1557719333674,33.2200012207
1557719363744,33.2200012207
1557719393829,33.2299995422
1557719423934,33.2200012207
1557719454268,33.3600006104
1557719484121,33.3800010681
1557719514255,33.3800010681
1557719544275,33.3800010681
1557719574430,33.2700004578
1557719604440,33.3100013733
1557719634541,33.3400001526
1557719664592,33.3800010681
1557719694658,33.4199981689
1557719724843,33.4900016785
1557719754821,33.5400009155
1557719784928,33.5800018311
1557719815046,33.6500015259
1557719845147,33.7400016785
1557719875197,33.7999992371
1557719905311,33.8300018311
1557719935345,33.8400001526
1557719965430,33.8499984741
1557719995519,33.8499984741
1557720025604,33.8800010681
1557720055648,33.8899993896
1557720085734,33.9099998474
1557720115872,33.9199981689
1557720146026,33.9799995422
1557720175969,34.0400009155
1557720206090,34.0900001526
1557720236213,34.0999984741
1557720266276,34.0999984741
1557720296361,34.0699996948
1557720326521,34.0999984741
1557720356466,34.1100006104
1557720386564,34.1300010681
1557720416674,34.1399993896
1557720446727,34.1599998474
1557720476831,34.1399993896
1557720506872,34.1599998474
1557720537209,34.1899986267
1557720567025,34.2099990845
1557720597130,34.2299995422
1557720627198,34.2599983215
1557720657259,34.1699981689
1557720687416,34.2099990845
1557720717442,34.1899986267
1557720747548,34.1899986267
1557720777630,34.1899986267
1557720807768,34.1899986267
1557720837816,34.2000007629
1557720867824,34.2099990845
1557720897939,34.2000007629
1557720928038,34.2200012207
1557720958117,34.25
1557720988187,34.2900009155
1557721018292,34.3199996948
1557721048348,34.3499984741
1557721078459,34.3499984741
1557721108524,34.3699989319
1557721138570,34.3499984741
1557721168756,34.3699989319
1557721198734,34.3499984741
1557721228863,34.3499984741
1557721258906,34.3400001526
1557721289002,34.3499984741
1557721319112,34.3499984741
1557721349147,34.3499984741
1557721379229,34.3499984741
1557721409326,34.3499984741
1557721439456,34.3499984741
1557721469478,34.3199996948
1557721499546,34.3100013733
1557721529752,34.3199996948
1557721559716,34.3100013733
1557721589911,34.3100013733
1557721619918,34.3100013733
1557721650040,34.3199996948
1557721680103,34.3199996948
1557721710149,34.3199996948
1557721740331,34.3400001526
1557721770312,34.3499984741
1557721800390,34.3600006104
1557721830516,34.3499984741
1557721860631,34.3499984741
1557721890648,34.3499984741
1557721920779,34.3600006104
1557721950836,34.3699989319
1557721980931,34.3699989319
1557722010990,34.3699989319
1557722041051,34.3499984741
1557722071126,34.3199996948
1557722101228,34.3100013733
1557722131308,34.2799987793
1557722161399,34.2799987793
1557722191551,34.3199996948
1557722221619,34.2999992371
1557722251629,34.3199996948
1557722281725,34.3300018311
1557722311798,34.3499984741
1557722341940,34.3899993896
1557722371966,34.4099998474
1557722402096,34.4399986267
1557722432080,34.4599990845
1557722462180,34.4799995422
1557722492250,34.4700012207
1557722522328,34.2999992371
1557722552434,34.3199996948
1557722582564,34.3400001526
1557722612587,34.3699989319
1557722642728,34.3899993896
1557722672814,34.3899993896
1557722702816,34.2999992371
1557722732941,34.2799987793
1557722763042,34.2599983215
1557722793091,34.2599983215
1557722823221,34.0699996948
1557722853328,34.1100006104
1557722883521,34.1300010681
1557722913398,34.1100006104
1557722943488,34.1100006104
1557722973620,34.1199989319
1557723003680,34.0999984741
1557723033731,34.0999984741
1557723063834,34.0999984741
1557723093911,34.1100006104
1557723124006,34.0999984741
1557723154100,34.1300010681
1557723184185,34.1599998474
1557723214378,34.1599998474
1557723244392,34.2000007629
1557723274412,34.2099990845
1557723304569,34.2299995422
1557723334553,34.2299995422
1557723364641,34.2299995422
1557723394897,34.2599983215
1557723424779,34.1899986267
1557723454913,34.2599983215
1557723485003,34.3199996948
1557723515087,34.2799987793
1557723545156,34.2599983215
1557723575207,34.25
1557723605302,34.25
1557723635410,34.2099990845
1557723665444,34.2700004578
1557723695520,34.3199996948
1557723725649,34.3699989319
1557723755719,34.4300003052
1557723785820,34.4700012207
1557723815878,34.4700012207
1557723845961,34.2900009155
1557723876012,34.3499984741
1557723906085,34.3600006104
1557723936159,34.3699989319
1557723966339,34.3199996948
1557723996351,34.3199996948
1557724026440,34.2999992371
1557724056537,34.3100013733
1557724086701,34.3100013733
1557724116727,34.3499984741
1557724146783,34.3699989319
1557724176905,34.2999992371
1557724207020,34.3199996948
1557724237056,34.3499984741
1557724267080,34.4099998474
1557724297137,34.4700012207
1557724327244,34.5
1557724357314,34.5499992371
1557724387420,34.5999984741
1557724417593,34.6199989319
1557724447603,34.6500015259
1557724477704,34.5299987793
1557724507739,34.5299987793
1557724537818,34.5600013733
1557724567941,34.5299987793
1557724597984,34.5099983215
1557724628098,34.5
1557724658133,34.4500007629
1557724688242,34.3899993896
1557724718311,34.3699989319
1557724748420,34.3699989319
1557724778711,34.4599990845
1557724808532,34.5
1557724838709,34.4599990845
1557724868746,34.4599990845
1557724898918,34.4099998474
1557724989368,33.5999984741
1557725019288,33.4799995422
1557725049374,33.5999984741
1557725079466,33.6800003052
1557725109559,33.7200012207
1557725139629,33.7900009155
1557725169762,33.8499984741
1557725199774,33.8899993896
1557725229868,33.9399986267
1557725259953,33.9799995422
1557725290031,34.0099983215
1557725320099,33.8300018311
1557725350224,33.8899993896
1557725380309,33.9199981689
1557725410366,33.9199981689
1557725440423,33.9300003052
1557725470512,33.9300003052
1557725500653,33.9399986267
1557725530687,33.9599990845
1557725560775,33.9799995422
1557725590869,33.9799995422
1557725620977,34.0099983215
1557725651069,34.0299987793
1557725681086,34.0400009155
1557725711166,34.1100006104
1557725741248,34.1599998474
1557725771375,34.1899986267
1557725801421,34.2099990845
1557725831485,34.25
1557725861586,34.2799987793
1557725891674,34.3100013733
1557725921739,34.3499984741
1557725951851,34.3800010681
1557725981899,34.4000015259
1557726011999,34.4399986267
1557726042170,34.2999992371
1557726072164,34.2999992371
1557726102221,34.2999992371
1557726132321,34.2099990845
1557726162396,34.2999992371
1557726192471,34.3499984741
1557726222556,34.3899993896
1557726252662,34.4399986267
1557726282737,34.4700012207
1557726312826,34.3499984741
1557726342888,34.3499984741
1557726373002,34.3499984741
1557726403074,34.2799987793
1557726433165,34.3100013733
1557726463212,34.3499984741
1557726493289,34.3199996948
1557726523478,34.3899993896
1557726553564,34.3899993896
1557726583546,34.4000015259
1557726613676,34.3699989319
1557726643945,34.3899993896
1557726673796,34.4099998474
1557726703869,34.4099998474
1557726733969,34.4799995422
1557726764078,34.5299987793
1557726794158,34.4199981689
1557726824201,34.3199996948
1557726854278,34.3199996948
1557726884363,34.2299995422
1557726914459,34.3199996948
1557726944520,34.3899993896
1557726974659,34.4099998474
1557727004718,34.4399986267
1557727034777,34.2099990845
1557727064861,34.2299995422
1557727094959,34.2299995422
1557727125033,34.2400016785
1557727155082,34.2599983215
1557727185237,34.3100013733
1557727215249,34.3699989319
1557727245337,34.4099998474
1557727275435,34.4599990845
1557727305525,34.5
1557727335650,34.5499992371
1557727365664,34.5699996948
1557727395744,34.5600013733
1557727425861,34.5699996948
1557727455959,34.5999984741
1557727486069,34.6100006104
1557727516073,34.6199989319
1557727546163,34.6199989319
1557727576257,34.4099998474
1557727606344,34.3699989319
1557727965811,33.7799987793
1557727967333,33.8300018311
1557727997408,33.9300003052
1557728027562,34.0699996948
1557728057579,34.0699996948
1557728087671,34.0400009155
1557728117814,34.2099990845
1557728147859,34.2599983215
1557728177912,34.2999992371
1557728208010,34.3600006104
1557728238106,34.3400001526
1557728268167,34.3899993896
1557728298263,34.4399986267
1557728328348,34.4799995422
1557728358404,34.4700012207
1557728388506,34.4799995422
1557728418625,34.4799995422
1557728448638,34.5
1557728478793,34.3499984741
1557728508895,34.3800010681
1557728538890,34.4099998474
1557728569046,34.4099998474
1557728599060,34.2999992371
1557728629138,34.3899993896
1557728659260,34.4500007629
1557728689297,34.5
1557728719476,34.5499992371
1557728749460,34.5999984741
1557728779592,34.6199989319
1557728809629,34.4399986267
1557728839706,34.4399986267
1557728869819,34.4099998474
1557728900007,34.3400001526
1557728929998,34.3899993896
1557728960056,34.4599990845
1557728990125,34.5
1557729020274,34.5
1557729050275,34.5200004578
1557729080368,34.4399986267
1557729110445,34.4700012207
1557729140601,34.4000015259
1557729170610,34.3600006104
1557729200695,34.3899993896
1557729230783,34.2799987793
1557729260880,34.3199996948
1557729290970,34.3800010681
1557729321025,34.3899993896
1557729351092,34.4399986267
1557729381199,34.4700012207
1557729411303,34.5
1557729441356,34.5299987793
1557729471434,34.5600013733
1557729501503,34.5900001526
1557729531615,34.6199989319
1557729561703,34.6399993896
1557729591759,34.4599990845
1557729621840,34.4700012207
1557729652055,34.5299987793
1557729682098,34.5499992371
1557729712145,34.4399986267
1557729742169,34.3899993896
1557729772242,34.3699989319
1557729802327,34.4300003052
1557729832401,34.4399986267
1557729862521,34.4099998474
1557729892575,34.3899993896
1557729922715,34.4099998474
1557729952802,34.2299995422
1557729982872,34.1300010681
1557730012970,34.1399993896
1557730042979,34.1399993896
1557730073091,34.1399993896
1557730103233,34.1199989319
1557730133326,34.1199989319
1557730163338,34.0900001526
1557730193391,34.0800018311
1557730223590,34.0900001526
1557730253560,34.0699996948
1557730283661,34.0699996948
1557730313757,34.0999984741
1557730343824,34.1399993896
1557730373894,34.1599998474
1557730403954,34.1899986267
1557730434028,34.2200012207
1557730464164,34.2200012207
1557730494265,34.1300010681
1557730524271,34.1599998474
1557730554364,34.2200012207
1557730584464,34.2000007629
1557730614559,34.2299995422
1557730644646,34.25
1557730674692,34.1199989319
1557730704885,34.1300010681
1557730734845,34.1599998474
1557730764985,34.1399993896
1557730795085,34.2000007629
1557730825145,34.1800003052
1557730855187,34.1599998474
1557730885260,34.1800003052
1557730915386,34.2200012207
1557730945435,34.2200012207
1557730975510,34.2200012207
1557731005676,34.2099990845
1557731035710,34.25
1557730464164,34.2200012207
1557730494265,34.1300010681
1557730524271,34.1599998474
1557730554364,34.2200012207
1557730584464,34.2000007629
1557730614559,34.2299995422
1557730644646,34.25
1557730674692,34.1199989319
1557730704885,34.1300010681
1557730734845,34.1599998474
1557730764985,34.1399993896
1557730795085,34.2000007629
1557730825145,34.1800003052
1557730855187,34.1599998474
1557730885260,34.1800003052
1557730915386,34.2200012207
1557730945435,34.2200012207
1557730975510,34.2200012207
1557731005676,34.2099990845
1557731035710,34.25
1557730464164,34.2200012207
1557730494265,34.1300010681
1557730524271,34.1599998474
1557730554364,34.2200012207
1557730584464,34.2000007629
1557730614559,34.2299995422
1557730644646,34.25
1557730674692,34.1199989319
1557730704885,34.1300010681
1557730734845,34.1599998474
1557730764985,34.1399993896
1557730795085,34.2000007629
1557730825145,34.1800003052
1557730855187,34.1599998474
1557730885260,34.1800003052
1557730915386,34.2200012207
1557730945435,34.2200012207
1557730975510,34.2200012207
1557731005676,34.2099990845
1557731035710,34.25
1557730464164,34.2200012207
1557730494265,34.1300010681
1557730524271,34.1599998474
1557730554364,34.2200012207
1557730584464,34.2000007629
1557730614559,34.2299995422
1557730644646,34.25
1557730674692,34.1199989319
1557730704885,34.1300010681
1557730734845,34.1599998474
1557730764985,34.1399993896
1557730795085,34.2000007629
1557730825145,34.1800003052
1557730855187,34.1599998474
1557730885260,34.1800003052
1557730915386,34.2200012207
1557730945435,34.2200012207
1557730975510,34.2200012207
1557731005676,34.2099990845
1557731035710,34.25
1557747085654,30.2299995422
1557750048344,29.2000007629
1557750056831,30.3799991608
1557750087083,30.6800003052
1557750117503,30.7600002289
1557750148034,30.8899993896
1557750177428,31.0699996948
1557750208025,31.4699993134
1557750239222,31.5599994659
1557750267471,31.6499996185
1557750298010,31.5900001526
1557750328022,31.8099994659
1557750358050,31.8899993896
1557750388048,31.9300003052
1557750418616,31.9500007629
1557750448042,31.9500007629
1557750478064,32
1557750508636,32.0900001526
1557750538635,32.0999984741
1557750568620,32.1699981689
1557750598646,32.2400016785
1557750629202,32.3199996948
1557750659229,32.3400001526
1557750689235,32.3300018311
1557750718648,32.3499984741
1557750749206,32.3699989319
1557750834262,32.4900016785
1557750839065,32.4799995422
1557750869163,32.5699996948
1557750899266,32.6300010681
1557750929270,32.6500015259
1557750959357,32.6599998474
1557750989478,32.6800003052
1557751054082,32.7400016785
1557751079768,32.8100013733
1557751109787,32.8499984741
1557751139878,32.8800010681
1557751195373,32.9199981689
1557751200063,32.9399986267
1557751231676,32.9799995422
1557751260163,33
1557751290271,32.9599990845
1557751325265,32.9399986267
1557751350996,33.0099983215
1557751380996,32.9599990845
1557751411049,32.9500007629
1557751464593,32.9000015259
1557751470896,32.9300003052
1557751500929,32.9199981689
1557751530986,32.9199981689
1557751561086,32.9099998474
1557751591161,32.8600006104
1557751621299,32.8199996948
1557751651378,32.8199996948
1557751681497,32.7700004578
1557751711540,32.7200012207
1557751741578,32.7099990845
1557751771698,32.7200012207
1557751801734,32.7299995422
1557751831809,32.7400016785
1557751861889,32.7599983215
1557751892087,32.7900009155
1557751922095,32.8300018311
1557751952186,32.8699989319
1557751982282,32.9000015259
1557752012390,32.9099998474
1557752042387,32.5400009155
1557752072495,32.5299987793
1557752102630,32.5
1557752132632,32.5
1557752162787,32.4900016785
1557752192801,32.4599990845
1557752222881,32.4300003052
