timestamp,Temperature
1557457048689,32.7299995422
1557457078768,32.7299995422
1557457108847,32.8100013733
1557457138938,32.8300018311
1557457169015,32.9000015259
1557457199088,32.9300003052
1557457229195,32.9599990845
1557457259273,33.0099983215
1557457289338,32.9799995422
1557457319415,33.0099983215
1557457349512,33.0099983215
1557457379587,33.0400009155
1557457409662,33.0699996948
1557457439741,33.0600013733
1557457469836,33.0900001526
1557457499912,33.1199989319
1557457529987,33.0999984741
1557457560086,33.0999984741
1557457590162,33.1399993896
1557457620237,33.1399993896
1557457650336,33.1500015259
1557457680410,33.1699981689
1557457710485,33.1800003052
1557457740562,33.2099990845
1557457770660,33.2299995422
1557457800736,33.2999992371
1557457830817,33.3199996948
1557457860910,33.3899993896
1557457890990,33.4300003052
1557457921060,33.4500007629
1557457951135,33.4700012207
1557457981241,33.5200004578
1557458011309,33.5400009155
1557458041386,33.5699996948
1557458071462,33.5800018311
1557458101558,33.5900001526
1557458131634,33.6300010681
1557458161708,33.6500015259
1557458191784,33.6699981689
1557458221883,33.7000007629
1557458251959,33.7200012207
1557458282034,33.7400016785
1557458312113,33.75
1557458342208,33.7599983215
1557458372284,33.7900009155
1557458402358,33.8199996948
1557458432456,33.8300018311
1557458462533,33.8300018311
1557458492606,33.8499984741
1557458522683,33.8199996948
1557458552788,33.7900009155
1557458582857,33.7400016785
1557458612932,33.7200012207
1557458643032,33.7000007629
1557458673105,33.6300010681
1557458703181,33.7000007629
1557458733255,33.4099998474
1557460886493,27.5200004578
1557460899180,29.2700004578
1557460929241,29.7099990845
1557460959316,29.9300003052
1557461056674,29.5900001526
1557461079680,29.8799991608
1557461109771,30.0799999237
1557461139847,30.2700004578
1557461169926,30.5499992371
1557461200021,30.7000007629
1557461230096,30.8500003815
1557461260177,30.9500007629
1557461290270,31.1100006104
1557461320345,31.2099990845
1557461350419,31.3999996185
1557461380500,31.6000003815
1557461410599,31.7199993134
1557461440675,31.8199996948
1557461470752,31.8799991608
1557461500824,32.0400009155
1557461530919,32.1199989319
1557461560994,32.2000007629
1557461591068,32.2799987793
1557461621144,32.3699989319
1557461651243,32.3699989319
1557461681318,32.4099998474
1557461711399,32.4700012207
1557461741492,32.4599990845
1557461771568,32.5699996948
1557461801643,32.6500015259
1557461831725,32.7099990845
1557461861817,32.7299995422
1557461891892,32.7900009155
1557461921973,32.7900009155
1557461952067,32.8400001526
1557461982156,32.8499984741
1557462012215,32.8300018311
1557462042291,32.8600006104
1557462072381,32.8699989319
1557462102466,32.8499984741
1557462132546,32.9000015259
1557462162640,32.9300003052
1557462192715,32.9799995422
1557462222793,32.9900016785
1557462252864,33.0299987793
1557462282965,33.0200004578
1557462313040,33.0299987793
1557462343114,33.0699996948
1557462373195,33.0600013733
1557462403289,33.0699996948
1557462433363,33.0900001526
1557462463437,33.0999984741
1557462493539,33.0999984741
1557462523618,33.1199989319
1557462553689,33.0999984741
1557462583762,33.1399993896
1557462613862,33.1399993896
1557462643937,33.1399993896
1557462674017,33.1399993896
1557462704086,33.0499992371
1557462734186,33.1399993896
1557462764260,33.1800003052
1557462794336,33.1500015259
1557462824435,33.1800003052
1557462854509,33.1599998474
1557462884585,33.1800003052
1557462914667,33.2000007629
1557462944760,33.2299995422
1557462974834,33.1800003052
1557463004909,33.1500015259
1557463034984,33.1599998474
1557463065088,33.1599998474
1557463095161,33.1800003052
1557463125234,33.2099990845
1557463155332,33.2099990845
1557463185407,33.2099990845
1557463215483,33.2299995422
1557463245557,33.2299995422
1557463275657,33.2400016785
1557463305732,33.2599983215
1557463335807,33.2599983215
1557463365907,33.2999992371
1557463395982,33.2999992371
1557463426056,33.3300018311
1557463456131,33.3400001526
1557463486231,33.3400001526
1557463516305,33.3600006104
1557463546390,33.3600006104
1557463576454,33.3600006104
1557463606556,33.4199981689
1557463636630,33.4599990845
1557463666704,33.5
1557463696780,33.5200004578
1557463726878,33.5400009155
1557463756954,33.5400009155
1557463787029,33.5600013733
1557463817109,33.5600013733
1557463847203,33.5900001526
1557463877278,33.5900001526
1557463907359,33.5900001526
1557463937452,33.5800018311
1557463967529,33.5900001526
1557463997604,33.5999984741
1557464027703,33.5900001526
1557464057800,33.5999984741
1557464087852,33.5900001526
1557464117940,33.5699996948
1557464148026,33.5900001526
1557464178115,33.5400009155
1557464208176,33.5600013733
1557464238250,33.5900001526
1557464268352,33.5900001526
1557464298433,33.6100006104
1557464328500,33.6300010681
1557464358593,33.6100006104
1557464388674,33.6100006104
1557464418754,33.6300010681
1557464448824,33.6300010681
1557464478913,33.6300010681
1557464508999,33.6199989319
1557464539072,33.6300010681
1557464569148,33.6399993896
1557464599237,33.5900001526
1557464629322,33.6500015259
1557464659397,33.6699981689
1557464689493,33.7000007629
1557464719572,33.7200012207
1557464749653,33.7200012207
1557464779727,33.7400016785
1557464809822,33.7599983215
1557464839897,33.7700004578
1557464869975,33.8100013733
1557464900046,33.8300018311
1557464930146,33.7900009155
1557464960221,33.8100013733
1557464990300,33.7999992371
1557465020394,33.6500015259
1557465050470,33.4300003052
1557465080545,33.3400001526
1557465110619,33.2299995422
1557465140721,32.8699989319
1557465170795,32.7900009155
1557465200868,32.6800003052
1557465230951,32.6399993896
1557465261058,32.5900001526
1557465291118,32.5200004578
1557465321194,32.4599990845
1557465351323,32.4099998474
1557465381372,32.4199981689
1557465411445,32.3899993896
1557465441518,32.4099998474
1557465471619,32.4300003052
1557465501694,32.4300003052
1557465531769,32.4099998474
1557465561844,32.4300003052
1557465591946,32.4199981689
1557465622020,32.5
1557465652093,32.5200004578
1557465682192,32.5699996948
1557465712271,32.5699996948
1557465742342,32.6100006104
1557465772417,32.6500015259
1557465802517,32.6800003052
1557465832612,32.7200012207
1557465862668,32.7400016785
1557465892746,32.8300018311
1557465922844,32.9399986267
1557465952917,33.0099983215
1557465982994,33.0800018311
1557466013093,33.1800003052
1557466043167,33.2999992371
1557466073246,33.4000015259
1557466103317,33.4599990845
1557466133396,33.5200004578
1557466163492,33.5400009155
1557466193567,33.5400009155
1557466223643,33.5600013733
1557466253727,33.5900001526
1557466283817,33.6500015259
1557466313900,33.7200012207
1557466343973,33.7200012207
1557466374069,33.7900009155
1557466404142,33.7599983215
1557466434223,33.7599983215
1557466464318,33.7799987793
1557466494392,33.7400016785
1557466524478,33.7000007629
1557466554542,33.7000007629
1557466584642,33.6899986267
1557466614718,33.6599998474
1557466644792,33.6100006104
1557466674892,33.5600013733
1557466704973,33.6100006104
1557466735042,33.6100006104
1557466765116,33.6300010681
1557466795221,33.6500015259
1557466825292,33.6699981689
1557466855367,33.6399993896
1557466885441,33.5900001526
1557466915543,33.6399993896
1557466945617,33.6199989319
1557466975691,33.6199989319
1557467005790,33.5900001526
1557467035865,33.5600013733
1557467065941,33.5600013733
1557467096022,33.5800018311
1557467126116,33.6100006104
1557467156189,33.6100006104
1557467186265,33.5299987793
1557467216341,33.5299987793
1557467246439,33.6300010681
1557467276516,33.5699996948
1557467306589,33.6199989319
1557467336689,33.5400009155
1557467366765,33.5800018311
1557467396840,33.5900001526
1557467426915,33.5200004578
1557467456992,33.5200004578
1557467487088,33.5
1557467517163,33.5200004578
1557467547241,33.4900016785
1557467577341,33.4300003052
1557467607413,33.4199981689
1557467637498,33.5299987793
1557467667589,33.4700012207
1557467697664,33.5
1557467727738,33.4700012207
1557467757817,33.5
1557467787913,33.5
1557467818016,33.5200004578
1557467848057,33.5400009155
1557467878152,33.5600013733
1557467908230,33.5900001526
1557467938313,33.6199989319
1557467968389,33.6500015259
1557467998477,33.6699981689
1557468028563,33.6899986267
1557468058637,33.7000007629
1557468088712,33.6699981689
1557468118814,33.7000007629
1557468148888,33.7200012207
1557468178964,33.6899986267
1557468209038,33.6899986267
1557468239138,33.7200012207
1557468269254,33.7599983215
1557468299299,33.7599983215
1557468329372,33.7900009155
1557468359472,33.6699981689
1557468389539,33.7400016785
1557468419612,33.7000007629
1557468449713,33.6699981689
1557468479792,33.6500015259
1557468509863,33.6699981689
1557468539937,33.6399993896
1557468570039,33.6300010681
1557468600112,33.5900001526
1557468630187,33.6500015259
1557468660275,33.7299995422
1557468690366,33.7999992371
1557468720440,33.8100013733
1557468750513,33.8499984741
1557468780595,33.8800010681
1557468810688,33.9000015259
1557468840698,33.9500007629
1557468870838,33.9599990845
1557468900926,33.8100013733
1557468931013,33.3400001526
1557468961088,33.2900009155
1557468991169,33.1300010681
1557469021263,33.0099983215
1557469051340,32.7599983215
1557469081453,32.5400009155
1557469111513,32.3499984741
1557469141587,32.4099998474
1557470117226,30.9799995422
1557470134651,31.0499992371
1557470164749,31.2000007629
1557470194825,31.2700004578
1557470224898,31.3400001526
1557470254975,31.4500007629
1557470285073,31.5200004578
1557470315150,31.5699996948
1557470345224,31.6399993896
1557470375298,31.7099990845
1557470405398,31.7600002289
1557470435473,31.8199996948
1557470465548,31.8799991608
1557470495625,31.9599990845
1557470525723,32.0299987793
1557470555798,32.0999984741
1557470585874,32.1300010681
1557470615972,32.2400016785
1557470646047,32.2900009155
1557470676122,32.3899993896
1557470706196,32.4500007629
1557470736298,32.5099983215
1557470766371,32.5699996948
1557470796446,32.6100006104
1557470826546,32.6699981689
1557470856622,32.7099990845
1557470886695,32.7799987793
1557470916770,32.7799987793
1557470946872,32.7999992371
1557470976954,32.7999992371
1557471007022,32.8199996948
1557471037096,32.8699989319
1557471067196,32.9199981689
1557471097271,32.9599990845
1557471127345,33.0299987793
1557471157425,33.0099983215
1557471187520,33.0600013733
1557471217605,33.1300010681
1557471247673,33.1399993896
1557471277770,33.2000007629
1557471307845,33.2299995422
1557471337921,33.2799987793
1557471367994,33.3199996948
1557471398095,33.3400001526
1557471428176,33.3800010681
1557471458249,33.4000015259
1557471488344,33.4399986267
1557471518421,33.4700012207
1557471548493,33.4900016785
1557471578568,33.5
1557471608674,33.5400009155
1557471638748,33.5600013733
1557471668811,33.5600013733
1557471698921,33.4700012207
1557475712963,33.8600006104
1557475729999,33.5900001526
1557475760074,33.5900001526
1557475790171,33.5499992371
1557475820255,33.5200004578
1557475850334,33.4799995422
1557475880400,33.4700012207
1557475910497,33.4500007629
1557475940579,33.4300003052
1557475970660,33.4099998474
1557476000734,33.4199981689
1557476030828,33.4099998474
1557476060908,33.3800010681
1557476090974,33.4099998474
1557476121052,33.4399986267
1557476151150,33.4399986267
1557476181230,33.4300003052
1557476211302,33.4500007629
1557476241387,33.4500007629
1557476271477,33.4500007629
1557476301556,33.4599990845
1557476331632,33.4700012207
1557476361726,33.4599990845
1557476391801,33.4700012207
1557476421875,33.4399986267
1557476451955,33.4099998474
1557476482052,33.4399986267
1557476512132,33.4500007629
1557476542200,33.4700012207
1557476572274,33.5
1557476602391,33.4199981689
1557476632472,33.4700012207
1557476662535,33.5
1557476692644,33.5299987793
1557476722699,33.5400009155
1557476752801,33.5
1557476782849,33.4099998474
1557476812951,33.4099998474
1557476843023,33.4500007629
1557476873115,33.4700012207
1557476903183,33.4500007629
1557476933283,33.4700012207
1557476963346,33.4900016785
1557476993451,33.5
1557477023522,33.4599990845
1557477053590,33.4300003052
1557477083670,33.4199981689
1557477113749,33.4099998474
1557477143852,33.25
1557477173921,33.1800003052
1557477204001,33.0200004578
1557477234073,32.7900009155
1557477264177,32.7200012207
1557477294247,32.7099990845
1557477324320,32.6599998474
1557477354418,32.7000007629
1557477384475,32.6800003052
1557477414565,32.6800003052
1557477444649,32.6500015259
1557477474748,32.6800003052
1557477504825,32.6399993896
1557477534890,32.6500015259
1557477564976,32.6699981689
1557477595064,32.6500015259
1557477625149,32.7000007629
1557477655230,32.7400016785
1557477685316,32.7200012207
1557477715394,32.6800003052
1557477745469,32.6399993896
1557477775544,32.6300010681
1557477805624,32.6100006104
1557477835716,32.5900001526
1557477865798,32.6500015259
1557477895868,32.6500015259
1557477925969,32.6800003052
1557477956051,32.7200012207
1557477986119,32.7400016785
1557478016218,32.7200012207
1557478046293,32.7099990845
1557478076367,32.6599998474
1557478106451,32.5999984741
1557478136528,32.4799995422
1557478166623,32.4099998474
1557478196692,32.3400001526
1557478226766,32.2299995422
1557478256856,32.1300010681
1557478286942,32.0800018311
1557478317020,32.0299987793
1557478347117,32.0499992371
1557478377196,32.0600013733
1557478407272,32.0999984741
1557478437346,32.1300010681
1557478467451,32.1599998474
1557478497514,32.2299995422
1557478527592,32.2999992371
1557478557671,32.3499984741
1557478587770,32.3699989319
1557478617840,32.4000015259
1557478647915,32.4300003052
1557478677987,32.4300003052
1557478708110,32.4300003052
1557478738177,32.4599990845
1557478768240,32.4599990845
1557478798338,32.4300003052
1557478828414,32.3899993896
1557478858494,32.2999992371
1557478888568,32.2400016785
1557478918668,32.1199989319
1557478948734,32
1557478978815,31.8600006104
1557479008892,31.7399997711
1557479039004,31.6399993896
1557479069063,31.5599994659
1557479099218,31.6000003815
1557479129233,31.6399993896
1557479159333,31.7000007629
1557479189386,31.7900009155
1557479219463,31.8400001526
1557479249559,31.8899993896
1557479279634,31.9300003052
1557479309720,32
1557479339786,32.0499992371
1557479369883,32.0999984741
1557479399971,32.1599998474
1557479430039,32.1899986267
1557479460142,32.2299995422
1557479490212,32.2700004578
1557479520292,32.3100013733
1557479550367,32.3699989319
1557479580462,32.4099998474
1557479610540,32.4799995422
1557479640607,32.5400009155
1557479670687,32.6199989319
1557479700788,32.6800003052
1557479730861,32.7599983215
1557479760947,32.8300018311
1557479791050,32.9099998474
1557479821110,32.9799995422
1557479851189,33.0600013733
1557479881263,33.1399993896
1557479911372,33.1800003052
1557479941433,33.2700004578
1557479971508,33.2999992371
1557480001591,33.3499984741
1557480031685,33.4099998474
1557480061766,33.4500007629
1557480091840,33.4399986267
1557480121934,33.4700012207
1557480152009,33.5099983215
1557480182090,33.5400009155
1557480212166,33.5900001526
1557480242259,33.5900001526
1557480272334,33.6500015259
1557480302353,33.6500015259
1557480332479,33.9099998474
1557480362584,34.2099990845
1557480392657,34.4399986267
1557480422734,34.6800003052
1557480452838,34.9199981689
1557480482907,35.1599998474
1557480512987,35.3100013733
1557480543056,35.4700012207
1557480573156,35.5999984741
1557480603231,35.6899986267
1557480633311,35.7799987793
1557480663405,35.8800010681
1557480693482,35.9599990845
1557480723555,36.0200004578
1557480753630,36.1100006104
1557480783733,36.2200012207
1557480813811,36.0600013733
1557480843881,36.0400009155
1557480873982,35.9700012207
1557480904063,35.9900016785
1557480934128,36.0699996948
1557480964214,36.1500015259
1557480994305,36.1300010681
1557482023170,33.8499984741
1557482047195,33.8499984741
1557482077268,33.8499984741
1557482107382,33.75
1557482137441,33.6199989319
1557482167516,33.3199996948
1557482197593,33.1800003052
1557482227666,32.7099990845
1557482257788,32.4399986267
1557482287840,31.8700008392
1557482317916,31.4899997711
1557482347992,31.3899993896
1557482378090,30.7099990845
1557482408167,29.6700000763
1557482438241,29.1700000763
1557482468322,29.0300006866
1557482498414,29.2600002289
1557482528496,29.2900009155
1557482558565,28.9899997711
1557482588665,29.0799999237
1557482618742,29.4200000763
1557482648814,29.0699996948
1557482678892,28.7800006866
1557482708988,28.5699996948
1557482739063,28.0599994659
1557482769146,27.9300003052
1557482799239,27.7800006866
1557482829312,27.4099998474
1557482859388,26.9699993134
1557482889463,26.9699993134
1557482919553,26.9099998474
1557482949637,27.0799999237
1557482979713,26.7299995422
1557483009790,25.8999996185
1557483039887,26.4799995422
1557483069962,27
1557483100036,27.25
1557483130136,27.4899997711
1557483160212,27.6200008392
1557483190299,26.5300006866
1557483220363,26.5499992371
1557483250460,27.0100002289
1557483280535,26.75
1557483310611,26.6499996185
1557483340759,26.2299995422
1557483370787,26.7399997711
1557483400866,27.1599998474
1557483430947,27.3099994659
1557483461035,27.6499996185
1557483491110,27.9200000763
1557483521184,28.2199993134
1557483551265,28.5300006866
1557483581360,28.6599998474
1557483611435,28.7999992371
1557483641509,28.9599990845
1557483671590,29.0599994659
1557483701684,29.25
1557483731758,29.3899993896
1557483761834,29.4400005341
1557483791933,29.6499996185
1557483822008,29.7299995422
1557483852088,29.7800006866
1557483882158,29.8799991608
1557483912257,30.0100002289
1557483942333,30.1200008392
1557483972409,30.1599998474
1557484002482,30.2700004578
1557484032582,30.3099994659
1557484062656,30.3799991608
1557484092661,30.6900005341
1557484122807,31
1557484152906,31.0799999237
1557484182980,31.0599994659
1557484213058,31.0400009155
1557484243155,31
1557484273236,31.0300006866
1557484303304,31.1299991608
1557484333382,31.1700000763
1557484363478,31.2099990845
1557484393558,31.2600002289
1557484423635,31.2299995422
1557484453708,31.2800006866
1557484483802,31.3299999237
1557484513884,31.3500003815
1557484543952,31.3199996948
1557484574041,31.3199996948
1557484604127,31.3299999237
1557484634207,31.4099998474
1557484664283,31.3899993896
1557484694376,31.4500007629
1557484724450,31.4699993134
1557484754525,31.5200004578
1557484784626,31.7099990845
1557484814700,31.8299999237
1557484844775,31.9400005341
1557484874861,32.0200004578
1557484904951,32.0600013733
1557484935031,32.0400009155
1557484965099,32.1500015259
1557484995198,32.1899986267
1557485025279,32.2799987793
1557485055360,32.3499984741
1557485085426,32.4300003052
1557485115503,32.3499984741
1557485145598,32.4900016785
1557485175674,32.5
1557485205747,32.6500015259
1557485235847,32.5299987793
1557485265923,32.4799995422
1557485296003,32.5099983215
1557485326077,32.6199989319
1557485356171,32.6300010681
1557485386246,32.6399993896
1557485416321,32.5200004578
1557485446404,32.5900001526
1557485476494,32.6300010681
1557485506570,32.5800018311
1557485536644,32.6399993896
1557485566745,32.6399993896
1557485596819,32.7599983215
1557485626901,32.7599983215
1557485656994,32.6899986267
1557485687070,32.6599998474
1557485717147,32.6800003052
1557485747229,32.7200012207
1557485777298,32.7000007629
1557485807391,32.6500015259
1557485837468,32.6199989319
1557485867541,32.6699981689
1557485897642,32.6899986267
1557485927717,32.7299995422
1557485957794,32.6500015259
1557485987891,32.5699996948
1557486017966,32.6199989319
1557486048041,32.5400009155
1557486078122,32.4599990845
1557486108215,32.4799995422
1557486138290,32.4300003052
1557486168365,32.4099998474
1557486198441,32.3699989319
1557486228520,32.3199996948
1557486258620,32.2099990845
1557486288689,32.2599983215
1557486318789,32.1500015259
1557486348852,32.0999984741
1557486378938,32.0400009155
1557486409019,31.9699993134
1557486439113,31.9300003052
1557486469242,31.8600006104
1557486499263,31.7600002289
1557486529340,31.6000003815
1557486559421,31.4099998474
1557486589535,30.9599990845
1557486619586,30.8999996185
1557486649679,30.6499996185
1557486679761,30.4599990845
1557486709850,30.3500003815
1557486739910,30.2000007629
1557486770008,30.0799999237
1557486800085,30.0499992371
1557486830175,29.9899997711
1557486860235,30
1557486890334,29.9099998474
1557486920409,29.7900009155
1557486950486,29.6800003052
1557486980571,29.5400009155
1557487010647,29.5499992371
1557487040734,29.4699993134
1557487070813,29.4099998474
1557487100909,29.4200000763
1557487130968,29.4099998474
1557487161059,29.4200000763
1557487191133,29.4200000763
1557487221233,29.3899993896
1557487251308,29.5599994659
1557487281386,29.5
1557487311482,29.6700000763
1557487341557,29.6900005341
1557487371638,29.8400001526
1557487401706,29.9099998474
1557487431807,29.9599990845
1557487461887,29.9500007629
1557487491955,29.9300003052
1557487522031,29.9899997711
1557487552132,30.0300006866
1557487582207,29.9899997711
1557487612289,29.9200000763
1557487642362,29.9400005341
1557487672501,29.8400001526
1557487702554,29.9500007629
1557487732607,29.9300003052
1557487762705,30.0699996948
1557487792781,30.1000003815
1557487822854,30.1499996185
1557487852930,30.2199993134
1557487883017,30.2800006866
1557487913104,30.2900009155
1557487943179,30.3799991608
1557487973281,30.4799995422
1557488003362,30.4300003052
1557488033428,30.4099998474
1557488063503,30.3299999237
1557488093604,30.4200000763
1557488123679,30.5
1557488153819,30.4799995422
1557488183916,30.4400005341
1557488213938,30.4599990845
1557488244020,30.3999996185
1557488274123,30.3299999237
1557488304179,30.6100006104
1557488334255,30.7199993134
1557488364330,30.6800003052
1557488394403,30.7399997711
1557488424503,30.8700008392
1557488454578,30.9799995422
1557488484655,31.0400009155
1557488514729,31.1299991608
1557488544813,31.1599998474
1557488574904,31.2700004578
1557488604979,31.0699996948
1557488635056,31.0499992371
1557488665154,31.1599998474
1557488695229,31.0799999237
1557488725304,30.9699993134
1557488755403,31
1557488785477,31.0300006866
1557488815553,30.8700008392
1557488845630,30.8500003815
1557488875733,30.7999992371
1557488905803,30.8700008392
1557488935893,30.7900009155
1557488965952,30.5499992371
1557488996053,30.6100006104
1557489026129,30.6700000763
1557489056201,30.6800003052
1557489086288,30.6299991608
1557489116380,30.6100006104
1557489146451,30.5599994659
1557489176526,30.5400009155
1557489206629,30.3600006104
1557489236708,30.4500007629
1557489296870,30.3700008392
1557489326950,30.4400005341
1557489357026,30.5699996948
1557489387101,30.5
1557489417200,30.5
1557489447275,30.4300003052
1557489477350,30.3899993896
1557489507426,30.3799991608
1557489537501,30.3799991608
1557489567599,30.3700008392
1557489597674,30.3799991608
1557489627747,30.3500003815
1557489657847,30.3500003815
1557489687922,30.4799995422
1557489717997,30.4899997711
1557489748105,30.5100002289
1557489778179,30.6299991608
1557489808248,30.6000003815
1557489838339,30.6299991608
