timestamp,TotalSteps,StepsToday
1557548501309,26600,160
1557548502329,26600,160
1557548503329,26600,160
1557548504329,26600,160
1557548505354,26600,160
1557548506354,26600,160
1557548507354,26600,160
1557548508379,26600,160
1557548509379,26600,160
1557548510405,26600,160
1557548511386,26600,160
1557548512404,26600,160
1557548513409,26600,160
1557548514410,26600,160
1557548515429,26600,160
1557548516434,26600,160
1557548517449,26600,160
1557548518454,26600,160
1557548519454,26600,160
1557548520479,26600,160
1557548521479,26600,160
1557548522485,26600,160
1557548523505,26600,160
1557548524504,26600,160
1557548525504,26600,160
1557548526537,26600,160
1557548527529,26600,160
1557548528555,26600,160
1557548529530,26600,160
1557548530554,26600,160
1557548531554,26600,160
1557548532554,26600,160
1557548533579,26600,160
1557548534580,26600,160
1557548535605,26600,160
1557548536604,26600,160
1557548537604,26600,160
1557548538615,26600,160
1557548539629,26600,160
1557548540629,26600,160
1557548541629,26600,160
1557548542654,26600,160
1557548543654,26600,160
1557548544654,26600,160
1557548545680,26600,160
1557548546684,26600,160
1557548547685,26600,160
1557548548704,26600,160
1557548549704,26600,160
1557548550705,26600,160
1557548551735,26600,160
1557548552732,26600,160
1557548553742,26600,160
1557548554732,26600,160
1557548555760,26600,160
1557548556754,26600,160
1557548557779,26600,160
1557548558779,26600,160
1557548559784,26600,160
1557548560804,26600,160
1557548561783,26600,160
1557548562804,26600,160
1557548563829,26600,160
1557548564829,26600,160
1557548565829,26600,160
1557548566829,26600,160
1557548567854,26600,160
1557548568854,26600,160
1557548569854,26600,160
1557548570859,26600,160
1557548571879,26612,172
1557548572879,26614,174
1557548573905,26616,176
1557548574886,26616,176
1557548575904,26616,176
1557548576928,26616,176
1557548577904,26616,176
1557548578929,26616,176
1557548579929,26616,176
1557548580954,26616,176
1557548581954,26616,176
1557548582954,26616,176
1557548583978,26616,176
1557548584979,26616,176
1557548585980,26616,176
1557548587004,26616,176
1557548588004,26616,176
1557548589010,26616,176
1557548590029,26616,176
1557548591029,26616,176
1557548592019,26616,176
1557548593036,26616,176
1557548594054,26616,176
1557548595054,26616,176
1557548596054,26616,176
1557548597080,26616,176
1557548598096,26616,176
1557548599079,26616,176
1557548600104,26616,176
1557548601104,26616,176
1557548602129,26616,176
1557548603109,26616,176
1557548604130,26616,176
1557548605154,26616,176
1557548606156,26616,176
1557548607154,26616,176
1557548608154,26616,176
1557548609178,26616,176
1557548610179,26616,176
1557548611179,26616,176
1557548612204,26616,176
1557548613204,26616,176
1557548614204,26616,176
1557548615208,26616,176
1557548616236,26616,176
1557548617229,26616,176
1557548618243,26616,176
1557548619253,26616,176
1557548620254,26616,176
1557548621253,26616,176
1557548622271,26616,176
1557548623278,26616,176
1557548624304,26616,176
1557548625304,26616,176
1557548626311,26616,176
1557548627328,26616,176
1557548628328,26616,176
1557548629328,26616,176
1557548630334,26616,176
1557548631368,26616,176
1557548632354,26616,176
1557548633353,26616,176
1557548634378,26616,176
1557548635378,26616,176
1557548636378,26616,176
1557548637404,26616,176
1557548638402,26616,176
1557548639403,26616,176
1557548640427,26616,176
1557548641428,26616,176
1557548642432,26616,176
1557548643428,26616,176
1557548644454,26616,176
1557548645454,26616,176
1557548646459,26616,176
1557548647484,26616,176
1557548648483,26616,176
1557548649503,26616,176
1557548650503,26616,176
1557548651516,26616,176
1557548652513,26616,176
1557548653528,26616,176
1557548654528,26616,176
1557548655533,26616,176
1557548656554,26616,176
1557548657553,26616,176
1557548658553,26616,176
1557548659580,26616,176
1557548660581,26616,176
1557548661578,26616,176
1557548662604,26616,176
1557548663603,26616,176
1557548664648,26616,176
1557548665609,26616,176
1557548666628,26616,176
1557548667653,26616,176
1557548668633,26616,176
1557548669653,26616,176
1557548670678,26616,176
1557548671678,26616,176
1557548672678,26616,176
1557548673678,26616,176
1557548674703,26616,176
1557548675703,26616,176
1557548676705,26616,176
1557548677728,26616,176
1557548678822,26616,176
1557548679731,26616,176
1557548680755,26616,176
1557548681767,26616,176
1557548682778,26616,176
1557548683753,26616,176
1557548684779,26616,176
1557548685778,26616,176
1557548686778,26616,176
1557548687803,26616,176
1557548688808,26616,176
1557548689828,26616,176
1557548690828,26616,176
1557548691828,26616,176
1557548692853,26616,176
1557548693853,26616,176
1557548694853,26616,176
1557548695878,26616,176
1557548696878,26616,176
1557548697878,26616,176
1557548698884,26616,176
1557548699903,26616,176
1557548700906,26616,176
1557548701904,26616,176
1557548702928,26616,176
1557548703928,26616,176
1557548704930,26616,176
1557548705958,26616,176
1557548706954,26616,176
1557548707978,26616,176
1557548708978,26616,176
1557548709980,26616,176
1557548711003,26616,176
1557548712008,26616,176
1557548713005,26616,176
1557548714008,26616,176
1557548715028,26616,176
1557548716028,26616,176
1557548717028,26616,176
1557548718053,26616,176
1557548719055,26616,176
1557548720053,26616,176
1557548721078,26616,176
1557548722078,26616,176
1557548723103,26616,176
1557548724078,26616,176
1557548725103,26616,176
1557548726103,26616,176
1557548727102,26616,176
1557548728128,26616,176
1557548729128,26616,176
1557548730153,26616,176
1557548731152,26616,176
1557548732162,26616,176
1557548733178,26616,176
1557548734155,26616,176
1557548735183,26616,176
1557548736203,26616,176
1557548737202,26616,176
1557548738203,26616,176
1557548739227,26616,176
1557548740228,26616,176
1557548741228,26616,176
1557548742227,26616,176
1557548743252,26616,176
1557548744262,26616,176
1557548745260,26616,176
1557548746277,26616,176
1557548747278,26616,176
1557548748284,26616,176
1557548749284,26616,176
1557548750303,26616,176
1557548751328,26616,176
1557548752303,26616,176
1557548753329,26616,176
1557548754328,26616,176
1557548755355,26616,176
1557548756353,26616,176
1557548757353,26616,176
1557548758377,26616,176
1557548759374,26616,176
1557548760377,26616,176
1557548761401,26616,176
1557548762405,26616,176
1557548763403,26616,176
1557548764410,26616,176
1557548765428,26616,176
1557548766428,26616,176
1557548767428,26616,176
1557548768452,26616,176
1557548769453,26616,176
1557548770452,26616,176
1557548771479,26616,176
1557548772478,26616,176
1557548773477,26616,176
1557548774503,26616,176
1557548775503,26616,176
1557548776508,26616,176
1557548777502,26616,176
1557548778530,26616,176
1557548779527,26616,176
1557548780553,26616,176
1557548781553,26616,176
1557548782559,26616,176
1557548783578,26616,176
1557548784559,26616,176
1557548785577,26616,176
1557548786603,26616,176
1557548787602,26616,176
1557548788602,26616,176
1557548789627,26616,176
1557548790628,26616,176
1557548791628,26616,176
1557548792648,26616,176
1557548793653,26616,176
1557548794657,26616,176
1557548795653,26616,176
1557548796677,26616,176
1557548797687,26616,176
1557548798677,26616,176
1557548799702,26616,176
1557548800704,26616,176
1557548801707,26616,176
1557548802702,26616,176
1557548803753,26616,176
1557548804727,26616,176
1557548805735,26616,176
1557548806757,26616,176
1557548807757,26616,176
1557548808777,26616,176
1557548809763,26616,176
1557548810802,26616,176
1557548811802,26616,176
1557548812802,26616,176
1557548813802,26616,176
1557548814827,26616,176
1557548815827,26616,176
1557548816827,26616,176
1557548817827,26616,176
1557548818852,26616,176
1557548819857,26616,176
1557548820852,26616,176
1557548821877,26616,176
1557548822877,26616,176
1557548823877,26616,176
1557548824902,26616,176
1557548825903,26616,176
1557548826908,26616,176
1557548827902,26616,176
1557548828927,26616,176
1557548829927,26616,176
1557548830927,26616,176
1557548831953,26616,176
1557548832958,26616,176
1557548833977,26616,176
1557548834984,26616,176
1557548835978,26616,176
1557548837002,26616,176
1557548838002,26616,176
1557548839002,26616,176
1557548840008,26616,176
1557548841027,26616,176
1557548842027,26616,176
1557548843032,26616,176
1557548844052,26616,176
1557548845052,26616,176
1557548846052,26616,176
1557548847078,26616,176
1557548848077,26616,176
1557548849077,26616,176
1557548850102,26616,176
1557548851102,26616,176
1557548852127,26616,176
1557548853127,26616,176
1557548854126,26616,176
1557548855152,26616,176
1557548856126,26616,176
1557548857152,26616,176
1557548858152,26616,176
1557548859177,26616,176
1557548860176,26616,176
1557548861202,26616,176
1557548862202,26616,176
1557548863202,26616,176
1557548864227,26616,176
1557548865228,26616,176
1557548866238,26616,176
1557548867228,26616,176
1557548868253,26616,176
1557548869252,26616,176
1557548870251,26616,176
1557548871283,26616,176
1557548872262,26616,176
1557548873294,26616,176
1557548874302,26616,176
1557548875301,26616,176
1557548876303,26616,176
1557548877326,26616,176
1557548878326,26616,176
1557548879326,26616,176
1557548880352,26616,176
1557548881352,26616,176
1557548882358,26616,176
1557548883357,26616,176
1557548884376,26616,176
1557548885376,26616,176
1557548886377,26616,176
1557548887402,26616,176
1557548888402,26616,176
1557548889427,26616,176
1557548890426,26616,176
1557548891427,26616,176
1557548892451,26616,176
1557548893457,26616,176
1557548894451,26616,176
1557548895476,26616,176
1557548896477,26616,176
1557548897483,26616,176
1557548898476,26616,176
1557548899501,26616,176
1557548900501,26616,176
1557548901510,26616,176
1557548902527,26616,176
1557548903526,26616,176
1557548904527,26616,176
1557548905529,26616,176
1557548906566,26616,176
1557548907575,26616,176
1557548908551,26616,176
1557548909577,26616,176
1557548910577,26616,176
1557548911576,26616,176
1557548912600,26616,176
1557548913601,26616,176
1557548914627,26616,176
1557548915627,26616,176
1557548916631,26616,176
1557548917651,26616,176
1557548918651,26616,176
1557548919652,26616,176
1557548920676,26616,176
1557548921676,26616,176
1557548922675,26616,176
1557548923677,26616,176
1557548924701,26616,176
1557548925705,26616,176
1557548926727,26616,176
1557548927727,26616,176
1557548928726,26616,176
1557548929726,26616,176
1557548930763,26616,176
1557548931752,26616,176
1557548932756,26616,176
1557548933756,26616,176
1557548934778,26616,176
1557548935776,26616,176
1557548936782,26616,176
1557548937801,26616,176
1557548938805,26616,176
1557548939846,26616,176
1557548940826,26616,176
1557548941826,26616,176
1557548942851,26616,176
1557548943851,26616,176
1557548944851,26616,176
1557548945876,26616,176
1557548946876,26616,176
1557548947876,26616,176
1557548948880,26616,176
1557548949901,26616,176
1557548950901,26616,176
1557548951901,26616,176
1557548952927,26616,176
1557548953927,26616,176
1557548954926,26616,176
1557548955957,26616,176
1557548956951,26616,176
1557548957976,26616,176
1557548958976,26616,176
1557548959976,26616,176
1557548961002,26616,176
1557548961976,26616,176
1557548963001,26616,176
1557548964006,26616,176
1557548965028,26616,176
1557548966027,26616,176
1557548967031,26616,176
1557548968051,26616,176
1557548969051,26616,176
1557548970051,26616,176
1557548971076,26616,176
1557548972076,26616,176
1557548973076,26616,176
1557548974081,26616,176
1557548975108,26616,176
1557548976127,26616,176
1557548977101,26616,176
1557548978126,26616,176
1557548979126,26616,176
1557548980126,26616,176
1557548981151,26616,176
1557548982150,26616,176
1557548983176,26616,176
1557548984164,26616,176
1557548985182,26616,176
1557548986202,26616,176
1557548987176,26616,176
1557548988201,26616,176
1557548989201,26616,176
1557548990226,26616,176
1557548991225,26616,176
1557548992231,26616,176
1557548993251,26616,176
1557548994272,26616,176
1557548995251,26616,176
1557548996276,26616,176
1557548997283,26616,176
1557548998276,26616,176
1557548999301,26616,176
1557549000312,26616,176
1557549001326,26616,176
1557549002306,26616,176
1557549003326,26616,176
1557549004326,26616,176
1557549005351,26616,176
1557549006351,26616,176
1557549007351,26616,176
1557549008376,26616,176
1557549009359,26616,176
1557549010376,26616,176
1557549011400,26616,176
1557549012401,26616,176
1557549013401,26616,176
1557549014426,26616,176
1557549015426,26616,176
1557549016426,26616,176
1557549017451,26616,176
1557549018451,26616,176
1557549019451,26616,176
1557549020486,26616,176
1557549021476,26616,176
1557549022481,26616,176
1557549023501,26616,176
1557549024500,26616,176
1557549025500,26616,176
1557549026505,26616,176
1557549027525,26616,176
1557549028529,26616,176
1557549029525,26616,176
1557549030552,26616,176
1557549031552,26616,176
1557549032575,26616,176
1557549033575,26616,176
1557549034577,26616,176
1557549035600,26616,176
1557549036600,26616,176
1557549037600,26616,176
1557549038625,26616,176
1557549039625,26616,176
1557549040625,26616,176
1557549041651,26616,176
1557549042650,26616,176
1557549043650,26616,176
1557549044651,26616,176
1557549045676,26616,176
1557549046675,26616,176
1557549047677,26616,176
1557549048700,26616,176
1557549049705,26616,176
1557549050699,26616,176
1557549051731,26616,176
1557549052725,26616,176
1557549053725,26616,176
1557549054732,26616,176
1557549055751,26616,176
1557549056756,26616,176
1557549057756,26616,176
1557549058776,26616,176
1557549059780,26616,176
1557549060775,26616,176
1557549061801,26616,176
1557549062806,26616,176
1557549063811,26616,176
1557549064805,26616,176
1557549065825,26616,176
1557549066831,26616,176
1557549067857,26616,176
1557549068851,26616,176
1557549069850,26616,176
1557549070875,26616,176
1557549071875,26616,176
1557549072900,26616,176
1557549073900,26616,176
1557549074901,26616,176
1557549075925,26616,176
1557549076925,26616,176
1557549077925,26616,176
1557549078950,26616,176
1557549079952,26616,176
1557549080950,26616,176
1557549081975,26616,176
1557549082975,26616,176
1557549083975,26616,176
1557549084981,26616,176
1557549086001,26616,176
1557549087000,26616,176
1557549088000,26616,176
1557549089025,26616,176
1557549090025,26616,176
1557549091025,26616,176
1557549092050,26616,176
1557549093050,26616,176
1557549094075,26616,176
1557549095075,26616,176
1557549096075,26616,176
1557549097080,26616,176
1557549098075,26616,176
1557549099099,26616,176
1557549100107,26616,176
1557549101125,26616,176
1557549102126,26616,176
1557549103124,26616,176
1557549104150,26616,176
1557549105132,26616,176
1557549106150,26616,176
1557549107174,26616,176
1557549108175,26616,176
1557549109177,26616,176
1557549110175,26616,176
1557549111201,26616,176
1557549112200,26616,176
1557549113208,26616,176
1557549114225,26616,176
1557549115225,26616,176
1557549116225,26616,176
1557549117249,26616,176
1557549118250,26616,176
1557549119250,26616,176
1557549120250,26616,176
1557549121275,26616,176
1557549122282,26616,176
1557549123275,26616,176
1557549124300,26616,176
1557549125300,26616,176
1557549126308,26616,176
1557549127329,26616,176
1557549128332,26616,176
1557549129333,26616,176
1557549130350,26616,176
1557549131349,26616,176
1557549132375,26616,176
1557549133379,26616,176
1557549134407,26616,176
1557549136027,26616,176
1557549136398,26616,176
1557549137425,26616,176
1557549138405,26616,176
1557549139425,26616,176
1557549140429,26616,176
1557549141450,26616,176
1557549142450,26616,176
1557549143450,26616,176
1557549144475,26616,176
1557549145452,26616,176
1557549146475,26616,176
1557549147500,26616,176
1557549148500,26616,176
1557549149500,26616,176
1557549150506,26616,176
1557549151524,26616,176
1557549152524,26616,176
1557549153527,26616,176
1557549154549,26616,176
1557549155549,26616,176
1557549156553,26616,176
1557549157575,26616,176
1557549158575,26616,176
1557549159575,26616,176
1557549160600,26616,176
1557549161600,26616,176
1557549162625,26616,176
1557549163605,26616,176
1557549164624,26616,176
1557549165625,26616,176
1557549166625,26616,176
1557549167649,26616,176
1557549168649,26616,176
1557549169673,26616,176
1557549170674,26616,176
1557549171674,26616,176
1557549172699,26616,176
1557549173675,26616,176
1557549174699,26616,176
1557549175705,26616,176
1557549176724,26616,176
1557549177724,26616,176
1557549178724,26616,176
1557549179750,26616,176
1557549180750,26616,176
1557549181765,26616,176
1557549182775,26616,176
1557549183780,26616,176
1557549184784,26616,176
1557549185802,26616,176
1557549186801,26616,176
1557549187800,26616,176
1557549188832,26616,176
1557549189825,26616,176
1557549190829,26616,176
1557549191849,26616,176
1557549192850,26616,176
1557549193849,26616,176
1557549194874,26616,176
1557549195875,26616,176
1557549196880,26616,176
1557549197901,26616,176
1557549198899,26616,176
1557549199900,26616,176
1557549200910,26616,176
1557549201924,26616,176
1557549202949,26616,176
1557549203924,26616,176
1557549204949,26616,176
1557549205949,26616,176
1557549206949,26616,176
1557549207974,26616,176
1557549208974,26616,176
1557549209999,26616,176
1557549211000,26616,176
1557549211999,26616,176
1557549213024,26616,176
1557549213998,26616,176
1557549215044,26616,176
1557549216051,26616,176
1557549217049,26616,176
1557549218049,26616,176
1557549219049,26616,176
1557549220073,26616,176
1557549221074,26616,176
1557549222074,26616,176
1557549223099,26616,176
1557549224105,26616,176
1557549225099,26616,176
1557549226130,26616,176
1557549227124,26616,176
1557549228149,26616,176
1557549229124,26616,176
1557549230149,26616,176
1557549231149,26616,176
1557549232149,26616,176
1557549233173,26616,176
1557549234178,26616,176
1557549235200,26616,176
1557549236198,26616,176
1557549237199,26616,176
1557549238223,26616,176
1557549239225,26616,176
1557549240222,26616,176
1557549241250,26616,176
1557549242249,26616,176
1557549243247,26616,176
1557549244249,26616,176
1557549245274,26616,176
1557549246274,26628,188
1557549247275,26630,190
1557549248299,26634,194
1557549249300,26634,194
1557549250299,26636,196
1557549251305,26636,196
1557549252324,26640,200
1557549253324,26642,202
1557549254346,26644,204
1557549255349,26644,204
1557549256349,26644,204
1557549257355,26644,204
1557549258374,26644,204
1557549259374,26644,204
1557549260399,26644,204
1557549261399,26644,204
1557549262404,26644,204
1557549263405,26644,204
1557549264424,26644,204
1557549265424,26644,204
1557549266448,26644,204
1557549267449,26644,204
1557549268449,26644,204
1557549269456,26644,204
1557549270474,26644,204
1557549271474,26644,204
1557549272474,26644,204
1557549273499,26644,204
1557549274499,26644,204
1557549275499,26644,204
1557549276524,26644,204
1557549277526,26644,204
1557549278523,26644,204
1557549279549,26644,204
1557549280524,26644,204
1557549281574,26644,204
1557549282549,26644,204
1557549283574,26644,204
1557549284574,26644,204
1557549285600,26644,204
1557549286598,26644,204
1557549287576,26644,204
1557549288597,26644,204
1557549289624,26644,204
1557549290624,26644,204
1557549291624,26644,204
1557549292628,26644,204
1557549293648,26644,204
1557549294649,26644,204
1557549295649,26644,204
1557549296674,26644,204
1557549297678,26644,204
1557549298674,26644,204
1557549299699,26644,204
1557549300705,26644,204
1557549301755,26644,204
1557549302704,26644,204
1557549303724,26644,204
1557549304733,26644,204
1557549305723,26644,204
1557549306748,26644,204
1557549307749,26644,204
1557549308773,26644,204
1557549309769,26644,204
1557549310778,26644,204
1557549311799,26644,204
1557549312787,26644,204
1557549313804,26644,204
1557549314824,26644,204
1557549315825,26644,204
1557549316823,26644,204
1557549317848,26644,204
1557549318852,26644,204
1557549319850,26644,204
1557549320853,26644,204
1557549321874,26644,204
1557549322874,26644,204
1557549323873,26644,204
1557549324898,26644,204
1557549325903,26644,204
1557549326898,26644,204
1557549327923,26644,204
1557549328926,26644,204
1557549329929,26644,204
1557549330923,26644,204
1557549331950,26644,204
1557549332949,26644,204
1557549333974,26644,204
1557549334974,26644,204
1557549335982,26644,204
1557549336998,26644,204
1557549337999,26644,204
1557549338998,26644,204
1557549340025,26644,204
1557549341023,26644,204
1557549342023,26644,204
1557549343043,26644,204
1557549344049,26644,204
1557549345050,26644,204
1557549346047,26644,204
1557549347073,26644,204
1557549348074,26644,204
1557549349074,26644,204
1557549350098,26644,204
1557549351098,26644,204
1557549352124,26644,204
1557549353114,26644,204
1557549354124,26644,204
1557549355132,26644,204
1557549356124,26644,204
1557549357148,26644,204
1557549358173,26644,204
1557549359172,26644,204
1557549360172,26644,204
1557549361174,26644,204
1557549362198,26644,204
1557549363204,26644,204
1557549364198,26644,204
1557549365223,26644,204
1557549366223,26644,204
1557549367223,26644,204
1557549368248,26644,204
1557549369248,26644,204
1557549370273,26644,204
1557549371253,26644,204
1557549372272,26644,204
1557549373278,26644,204
1557549374274,26644,204
1557549375297,26644,204
1557549376298,26644,204
1557549377323,26644,204
1557549378323,26644,204
1557549379323,26644,204
1557549380348,26644,204
1557549381350,26644,204
1557549382347,26644,204
1557549383355,26644,204
1557549384373,26644,204
1557549385373,26644,204
1557549386378,26644,204
1557549387398,26644,204
1557549388403,26644,204
1557549389398,26644,204
1557549390424,26644,204
1557549391425,26644,204
1557549392448,26644,204
1557549393428,26644,204
1557549394448,26644,204
1557549395473,26644,204
1557549396452,26644,204
1557549397473,26644,204
1557549398498,26644,204
1557549399498,26644,204
1557549400498,26644,204
1557549401496,26644,204
1557549402521,26644,204
1557549403504,26644,204
1557549404523,26644,204
1557549405548,26644,204
1557549406547,26644,204
1557549407548,26644,204
1557549408573,26644,204
1557549409574,26644,204
1557549410573,26644,204
1557549411573,26644,204
1557549412598,26644,204
1557549413604,26644,204
1557549414597,26644,204
1557549415623,26644,204
1557549416623,26644,204
1557549417624,26644,204
1557549418648,26644,204
1557549419647,26644,204
1557549420673,26644,204
1557549421654,26644,204
1557549422673,26644,204
1557549423682,26644,204
1557549424697,26644,204
1557549425698,26644,204
1557549426682,26644,204
1557549427698,26644,204
1557549428725,26644,204
1557549429731,26644,204
1557549430723,26644,204
1557549431747,26644,204
1557549432747,26644,204
1557549433747,26644,204
1557549434749,26644,204
1557549435774,26644,204
1557549436780,26644,204
1557549437773,26644,204
1557549438798,26644,204
1557549439797,26644,204
1557549440821,26644,204
1557549441822,26644,204
1557549442828,26644,204
1557549443847,26644,204
1557549444847,26644,204
1557549445848,26644,204
1557549446872,26644,204
1557549447877,26644,204
1557549448878,26644,204
1557549449878,26644,204
1557549450896,26644,204
1557549451898,26644,204
1557549452898,26644,204
1557549453923,26644,204
1557549454923,26644,204
1557549455924,26644,204
1557549456963,26644,204
1557549457946,26644,204
1557549458952,26644,204
1557549459973,26644,204
1557549460972,26644,204
1557549461997,26644,204
1557549462979,26644,204
1557549463997,26644,204
1557549464997,26644,204
1557549466022,26644,204
1557549467022,26644,204
1557549468022,26644,204
1557549469047,26644,204
1557549470048,26644,204
1557549471073,26644,204
1557549472072,26644,204
1557549473072,26644,204
1557549474072,26644,204
1557549475072,26644,204
1557549476097,26644,204
1557549477103,26644,204
1557549478102,26644,204
1557549479122,26644,204
1557549480127,26644,204
1557549481123,26644,204
1557549482148,26644,204
1557549483147,26644,204
1557549484172,26644,204
1557549485172,26644,204
1557549486172,26644,204
1557549487181,26644,204
1557549488186,26644,204
1557549489198,26644,204
1557549490197,26644,204
1557549491222,26644,204
1557549492222,26644,204
1557549493223,26644,204
1557549494247,26644,204
1557549495248,26644,204
1557549496247,26644,204
1557549497281,26644,204
1557549498272,26644,204
1557549499272,26644,204
1557549500277,26644,204
1557549501297,26644,204
1557549502322,26644,204
1557549503298,26644,204
1557549504322,26644,204
1557549505322,26644,204
1557549506348,26644,204
1557549507347,26644,204
1557549508347,26644,204
1557549509372,26644,204
1557549510374,26644,204
1557549511372,26644,204
1557549512380,26644,204
1557549513401,26644,204
1557549514397,26644,204
1557549515397,26644,204
1557549516422,26644,204
1557549517422,26644,204
1557549518422,26644,204
1557549519446,26644,204
1557549520454,26644,204
1557549521473,26644,204
1557549522472,26644,204
1557549523472,26644,204
1557549524497,26644,204
1557549525497,26644,204
1557549526496,26644,204
1557549527522,26644,204
1557549528513,26644,204
1557549529521,26644,204
1557549530522,26644,204
1557549531546,26644,204
1557549532547,26644,204
1557549533547,26644,204
1557549534547,26644,204
1557549535572,26644,204
1557549536572,26644,204
1557549537573,26644,204
1557549538581,26644,204
1557549539599,26644,204
1557549540622,26644,204
1557549541599,26644,204
1557549542622,26644,204
1557549543627,26644,204
1557549544647,26644,204
1557549545647,26644,204
1557549546651,26644,204
1557549547672,26644,204
1557549548671,26644,204
1557549549682,26644,204
1557549550678,26644,204
1557549551697,26644,204
1557549552697,26644,204
1557549553696,26644,204
1557549554722,26644,204
1557549555722,26644,204
1557549556722,26644,204
1557549557746,26644,204
1557549558747,26644,204
1557549559786,26644,204
1557549560771,26644,204
1557549561772,26644,204
1557549562796,26644,204
1557549563805,26644,204
1557549564796,26644,204
1557549565820,26644,204
1557549566797,26644,204
1557549567833,26644,204
1557549568821,26644,204
1557549569846,26644,204
1557549570846,26644,204
1557549571863,26644,204
1557549572872,26644,204
1557549573872,26644,204
1557549574871,26644,204
1557549575897,26644,204
1557549576905,26644,204
1557549577901,26644,204
1557549578903,26644,204
1557549579922,26644,204
1557549580946,26644,204
1557549581921,26644,204
1557549582945,26644,204
1557549583946,26644,204
1557549584963,26644,204
1557549585973,26644,204
1557549586972,26644,204
1557549587982,26644,204
1557549588977,26644,204
1557549589996,26644,204
1557549591022,26644,204
1557549592021,26644,204
1557549593021,26644,204
1557549594021,26644,204
1557549595058,26644,204
1557549596046,26644,204
1557549597052,26644,204
1557549598071,26644,204
1557549599084,26644,204
1557549600070,26644,204
1557549601096,26644,204
1557549602097,26644,204
1557549603121,26644,204
1557549604121,26644,204
1557549605121,26644,204
1557549606147,26644,204
1557549607121,26644,204
1557549608147,26644,204
1557549609146,26644,204
1557549610174,26644,204
1557549611174,26644,204
1557549612171,26644,204
1557549613196,26644,204
1557549614204,26644,204
1557549615198,26644,204
1557549616221,26644,204
1557549617221,26644,204
1557549618241,26644,204
1557549619222,26644,204
1557549620258,26644,204
1557549621252,26644,204
1557549622253,26644,204
1557549623263,26644,204
1557549624271,26644,204
1557549625271,26644,204
1557549626296,26644,204
1557549627295,26644,204
1557549628296,26644,204
1557549629321,26644,204
1557549630321,26644,204
1557549631321,26644,204
1557549632321,26644,204
1557549633346,26644,204
1557549634351,26644,204
1557549635353,26644,204
1557549636371,26644,204
1557549637371,26644,204
1557549638371,26644,204
1557549639396,26644,204
1557549640396,26644,204
1557549641421,26644,204
1557549642408,26644,204
1557549643421,26644,204
1557549644424,26644,204
1557549645421,26644,204
1557549646446,26644,204
1557549647446,26644,204
1557549648471,26644,204
1557549649471,26644,204
1557549650470,26644,204
1557549651496,26644,204
1557549652496,26644,204
1557549653496,26644,204
1557549654521,26644,204
1557549655521,26644,204
1557549656521,26644,204
1557549657520,26644,204
1557549658546,26644,204
1557549659551,26644,204
1557549660546,26644,204
1557549661570,26644,204
1557549662571,26644,204
1557549663575,26644,204
1557549664596,26644,204
1557549665601,26644,204
1557549666621,26644,204
1557549667600,26644,204
1557549668621,26644,204
1557549669646,26644,204
1557549670646,26644,204
1557549671646,26644,204
1557549672658,26644,204
1557549673670,26644,204
1557549674670,26644,204
1557549675672,26644,204
1557549676696,26644,204
1557549677695,26644,204
1557549678695,26644,204
1557549679721,26644,204
1557549680721,26644,204
1557549681746,26644,204
1557549682746,26644,204
1557549683746,26644,204
1557549684752,26644,204
1557549685745,26644,204
1557549686770,26644,204
1557549687770,26644,204
1557549688799,26644,204
1557549689777,26644,204
1557549690795,26644,204
1557549691820,26644,204
1557549692801,26644,204
1557549693820,26644,204
1557549694846,26644,204
1557549695845,26644,204
1557549696845,26644,204
1557549697844,26644,204
1557549698880,26644,204
1557549699871,26644,204
1557549700876,26644,204
1557549701896,26644,204
1557549702896,26644,204
1557549703896,26644,204
1557549704926,26644,204
1557549705932,26644,204
1557549706944,26644,204
1557549707945,26644,204
1557549708945,26644,204
1557549709971,26644,204
1557549710971,26644,204
1557549711970,26644,204
1557549712959,26644,204
1557549713995,26644,204
1557549714995,26644,204
1557549715995,26644,204
1557549716995,26644,204
1557549718020,26644,204
1557549719020,26644,204
1557549720047,26644,204
1557549721020,26644,204
1557549722047,26644,204
1557549723052,26644,204
1557549724050,26644,204
1557549725069,26644,204
1557549726078,26644,204
1557549727095,26644,204
1557549728096,26644,204
1557549729095,26644,204
1557549730120,26644,204
1557549731121,26644,204
1557549732121,26644,204
1557549733145,26644,204
1557549734145,26644,204
1557549735146,26644,204
1557549736145,26644,204
1557549737171,26644,204
1557549738170,26644,204
1557549739170,26644,204
1557549740195,26644,204
1557549741195,26644,204
1557549742195,26644,204
1557549743226,26644,204
1557549744220,26644,204
1557549745245,26644,204
1557549746240,26644,204
1557549747245,26644,204
1557549748270,26644,204
1557549749270,26644,204
1557549750270,26644,204
1557549751276,26644,204
1557549752296,26644,204
1557549753296,26644,204
1557549754295,26644,204
1557549755321,26644,204
1557549756326,26644,204
1557549757326,26644,204
1557549758346,26644,204
1557549759345,26644,204
1557549760370,26644,204
1557549761345,26644,204
1557549762370,26644,204
1557549763370,26644,204
1557549764376,26644,204
1557549765395,26644,204
1557549766394,26644,204
1557549767420,26644,204
1557549768420,26644,204
1557549769425,26644,204
1557549770446,26644,204
1557549771425,26644,204
1557549772451,26644,204
1557549773449,26644,204
1557549774469,26644,204
1557549775471,26644,204
1557549776477,26644,204
1557549777495,26644,204
1557549778495,26644,204
1557549779495,26644,204
1557549780519,26644,204
1557549781520,26644,204
