timestamp,CaloriesToday,Calories
1557457519487,932,13752
1557457520512,932,13752
1557457521512,932,13752
1557457522563,933,13752
1557457523562,933,13752
1557457524587,933,13752
1557457525637,933,13752
1557457526642,933,13752
1557457527662,933,13752
1557457528712,933,13752
1557457529711,933,13752
1557457530736,933,13752
1557457531771,933,13752
1557457532788,933,13752
1557457533794,933,13752
1557457534839,933,13752
1557457535862,933,13752
1557457536887,933,13752
1557457537912,933,13752
1557457538937,933,13752
1557457539962,933,13752
1557457540987,933,13752
1557457541991,933,13752
1557457543037,933,13752
1557457544062,933,13752
1557457545061,933,13752
1557457546112,933,13752
1557457547141,933,13753
1557457548161,933,13753
1557457549162,933,13753
1557457550212,933,13753
1557457551219,933,13753
1557457552237,933,13753
1557457553268,933,13753
1557457554312,933,13753
1557457555311,933,13753
1557457556336,933,13753
1557457557363,933,13753
1557457558386,933,13753
1557457559411,933,13753
1557457560438,933,13753
1557457561462,933,13753
1557457562486,933,13753
1557457563512,933,13753
1557457564537,933,13753
1557457565562,933,13753
1557457566587,933,13753
1557457567612,934,13753
1557457568643,934,13753
1557457569662,934,13753
1557457570686,934,13753
1557457571712,934,13753
1557457572737,934,13753
1557457573768,934,13753
1557457574771,934,13753
1557457575811,934,13753
1557457576817,934,13753
1557457577837,934,13753
1557457578886,934,13753
1557457579911,934,13753
1557457580912,934,13753
1557457581962,934,13753
1557457582967,934,13753
1557457584011,934,13753
1557457585022,934,13753
1557457586036,934,13753
1557457587061,934,13753
1557457588112,934,13753
1557457589111,934,13753
1557457590142,934,13753
1557457591162,934,13753
1557457592186,934,13753
1557457593212,934,13754
1557457594237,934,13754
1557457595263,934,13754
1557457596287,934,13754
1557457597317,934,13754
1557457598337,934,13754
1557457599362,934,13754
1557457600385,934,13754
1557457601392,934,13754
1557457602435,934,13754
1557457603460,934,13754
1557457604486,934,13754
1557457605510,934,13754
1557457606536,934,13754
1557457607562,934,13754
1557457608562,934,13754
1557457609592,934,13754
1557457610636,934,13754
1557457611637,934,13754
1557457612661,934,13754
1557457613711,935,13754
1557457614712,935,13754
1557457615762,935,13754
1557457616766,935,13754
1557457617786,935,13754
1557457618824,935,13754
1557457619873,935,13754
1557457620862,935,13754
1557457621911,935,13754
1557457622911,935,13754
1557457623936,935,13754
1557457624986,935,13754
1557457625988,935,13754
1557457626992,935,13754
1557457628036,935,13754
1557457629062,935,13754
1557457630061,935,13754
1557457631111,935,13754
1557457632136,935,13754
1557457633143,935,13754
1557457634186,935,13754
1557457635211,935,13754
1557457636211,935,13754
1557457637261,935,13754
1557457638266,935,13754
1557457639311,935,13755
1557457640336,935,13755
1557457641336,935,13755
1557457642362,935,13755
1557457643389,935,13755
1557457644410,935,13755
1557457645435,935,13755
1557457646460,935,13755
1557457647486,935,13755
1557457648519,935,13755
1557457649536,935,13755
1557457650561,935,13755
1557457651586,935,13755
1557457652611,935,13755
1557457653636,935,13755
1557457654661,935,13755
1557457655686,935,13755
1557457656688,935,13755
1557457657736,935,13755
1557457658762,935,13755
1557457659776,936,13755
1557457660811,936,13755
1557457661836,936,13755
1557457662861,936,13755
1557457663861,936,13755
1557457664911,936,13755
1557457665936,936,13755
1557457666936,936,13755
1557457667966,936,13755
1557457669011,936,13755
1557457670011,936,13755
1557457671037,936,13755
1557457672061,936,13755
1557457673086,936,13755
1557457674111,936,13755
1557457675137,936,13755
1557457676166,936,13755
1557457677186,936,13755
1557457678211,936,13755
1557457679237,936,13755
1557457680262,936,13755
1557457681286,936,13755
1557457682311,936,13755
1557457683341,936,13755
1557457684361,936,13756
1557457685369,936,13756
1557457686410,936,13756
1557457687435,936,13756
1557457688435,936,13756
1557457689485,936,13756
1557457690511,936,13756
1557457691511,936,13756
1557457692561,936,13756
1557457693561,936,13756
1557457694586,936,13756
1557457695636,936,13756
1557457696634,936,13756
1557457697661,936,13756
1557457698711,936,13756
1557457699711,936,13756
1557457700744,936,13756
1557457701761,936,13756
1557457702791,936,13756
1557457703811,936,13756
1557457704847,936,13756
1557457705861,937,13756
1557457706886,937,13756
1557457707911,937,13756
1557457708916,937,13756
1557457709961,937,13756
1557457710986,937,13756
1557457712011,937,13756
1557457713036,937,13756
1557457714061,937,13756
1557457715061,937,13756
1557457716111,937,13756
1557457717135,937,13756
1557457718136,937,13756
1557457719160,937,13756
1557457720211,937,13756
1557457721211,937,13756
1557457722236,937,13756
1557457723261,937,13756
1557457724286,937,13756
1557457725310,937,13756
1557457726336,937,13756
1557457727361,937,13756
1557457728385,937,13756
1557457729410,937,13756
1557457730434,937,13757
1557457731460,937,13757
1557457732485,937,13757
1557457733488,937,13757
1557457734535,937,13757
1557457735561,937,13757
1557457736566,937,13757
1557457737611,937,13757
1557457738636,937,13757
1557457739636,937,13757
1557457740686,937,13757
1557457741687,937,13757
1557457742711,937,13757
1557457743761,937,13757
1557457744761,937,13757
1557457745785,937,13757
1557457746836,937,13757
1557457747836,937,13757
1557457748861,937,13757
1557457749887,937,13757
1557457750911,938,13757
1557457751936,938,13757
1557457752962,938,13757
1557457753990,938,13757
1557457755011,938,13757
1557457756036,938,13757
1557457757060,938,13757
1557457758086,938,13757
1557457759111,938,13757
1557457760135,938,13757
1557457761160,938,13757
1557457762188,938,13757
1557457763212,938,13757
1557457764236,938,13757
1557457765261,938,13757
1557457766286,938,13757
1557457767292,938,13757
1557457768336,938,13757
1557457769361,938,13757
1557457770385,938,13757
1557457771410,938,13757
1557457772414,938,13757
1557457773459,938,13757
1557457774464,938,13757
1557457775511,938,13757
1557457776536,938,13758
1557457777536,938,13758
1557457778561,938,13758
1557457779593,938,13758
1557457780611,938,13758
1557457781636,938,13758
1557457782668,938,13758
1557457783686,938,13758
1557457784711,938,13758
1557457785735,938,13758
1557457786761,938,13758
1557457787930,938,13758
1557457788811,938,13758
1557457789835,938,13758
1557457790861,938,13758
1557457791860,938,13758
1557457792911,938,13758
1557457793935,938,13758
1557457794940,938,13758
1557457795985,938,13758
1557457796989,939,13758
1557457798010,939,13758
1557457799060,939,13758
1557457800064,939,13758
1557457801086,939,13758
1557457802135,939,13758
1557457803135,939,13758
1557457804166,939,13758
1557457805210,939,13758
1557457806209,939,13758
1557457807244,939,13758
1557457808260,939,13758
1557457809291,939,13758
1557457810311,939,13758
1557457811335,939,13758
1557457812360,939,13758
1557457813385,939,13758
1557457814411,939,13758
1557457815435,939,13758
1557457816459,939,13758
1557457817485,939,13758
1557457818510,939,13758
1557457819536,939,13758
1557457820560,939,13758
1557457821584,939,13758
1557457822586,939,13759
1557457823620,939,13759
1557457824660,939,13759
1557457825660,939,13759
1557457826685,939,13759
1557457827735,939,13759
1557457828735,939,13759
1557457829765,939,13759
1557457830808,939,13759
1557457831810,939,13759
1557457832836,939,13759
1557457833870,939,13759
1557457834886,939,13759
1557457835911,939,13759
1557457836935,939,13759
1557457837960,939,13759
1557457838985,939,13759
1557457840009,939,13759
1557457841015,939,13759
1557457842060,939,13759
1557457843084,939,13759
1557457844085,940,13759
1557457845134,940,13759
1557457846160,940,13759
1557457847173,940,13759
1557457848216,940,13759
1557457849236,940,13759
1557457850235,940,13759
1557457851286,940,13759
1557457852292,940,13759
1557457853311,940,13759
1557457854361,940,13759
1557457855361,940,13759
1557457856387,940,13759
1557457857434,940,13759
1557457858434,940,13759
1557457859459,940,13759
1557457860510,940,13759
1557457861510,940,13759
1557457862540,940,13759
1557457863560,940,13759
1557457864612,940,13759
1557457865611,940,13759
1557457866635,940,13759
1557457867660,940,13759
1557457868685,940,13760
1557457869710,940,13760
1557457870735,940,13760
1557457871760,940,13760
1557457872785,940,13760
1557457873821,940,13760
1557457874822,940,13760
1557457875861,940,13760
1557457876885,940,13760
1557457877886,940,13760
1557457878935,940,13760
1557457879960,940,13760
1557457880966,940,13760
1557457881992,940,13760
1557457883035,940,13760
1557457884035,940,13760
1557457885060,940,13760
1557457886085,940,13760
1557457887110,940,13760
1557457888135,940,13760
1557457889181,940,13760
1557457890185,941,13760
1557457891210,941,13760
1557457892235,941,13760
1557457893260,941,13760
1557457894285,941,13760
1557457895319,941,13760
1557457896326,941,13760
1557457897359,941,13760
1557457898384,941,13760
1557457899388,941,13760
1557457900434,941,13760
1557457901459,941,13760
1557457902459,941,13760
1557457903509,941,13760
1557457904535,941,13760
1557457905536,941,13760
1557457906585,941,13760
1557457907585,941,13760
1557457908637,941,13760
1557457909660,941,13760
1557457910662,941,13760
1557457911685,941,13760
1557457912735,941,13760
1557457913760,941,13761
1557457914760,941,13761
1557457915785,941,13761
1557457916835,941,13761
1557457917836,941,13761
1557457918867,941,13761
1557457919910,941,13761
1557457920910,941,13761
1557457921935,941,13761
1557457922960,941,13761
1557457923985,941,13761
1557457925010,941,13761
1557457926035,941,13761
1557457927060,941,13761
1557457928085,941,13761
1557457929110,941,13761
1557457930116,941,13761
1557457931160,941,13761
1557457932185,941,13761
1557457933193,941,13761
1557457934235,941,13761
1557457935260,941,13761
1557457936261,942,13761
1557457937285,942,13761
1557457938320,942,13761
1557457939335,942,13761
1557457940365,942,13761
1557457941384,942,13761
1557457942409,942,13761
1557457943436,942,13761
1557457944459,942,13761
1557457945485,942,13761
1557457946509,942,13761
1557457947540,942,13761
1557457948560,942,13761
1557457949585,942,13761
1557457950610,942,13761
1557457951634,942,13761
1557457952660,942,13761
1557457953685,942,13761
1557457954693,942,13761
1557457955735,942,13761
1557457956760,942,13761
1557457957760,942,13761
1557457958785,942,13761
1557457959815,942,13762
1557457960859,942,13762
1557457961860,942,13762
1557457962903,942,13762
1557457963935,942,13762
1557457964935,942,13762
1557457965985,942,13762
1557457966984,942,13762
1557457968010,942,13762
1557457969050,942,13762
1557457970060,942,13762
1557457971091,942,13762
1557457972135,942,13762
1557457973135,942,13762
1557457974160,942,13762
1557457975185,942,13762
1557457976210,942,13762
1557457977234,942,13762
1557457978260,942,13762
1557457979285,942,13762
1557457980309,942,13762
1557457981335,943,13762
1557457982360,943,13762
1557457983385,943,13762
1557457984409,943,13762
1557457985434,943,13762
1557457986458,943,13762
1557457987484,943,13762
1557457988483,943,13762
1557457989534,943,13762
1557457990559,943,13762
1557457991567,943,13762
1557457992585,943,13762
1557457993636,943,13762
1557457994636,943,13762
1557457995660,943,13762
1557457996685,943,13762
1557457997709,943,13762
1557457998760,943,13762
1557457999759,943,13762
1557458000784,943,13762
1557458001842,943,13762
1557458002835,943,13762
1557458003859,943,13762
1557458004885,943,13762
1557458005909,943,13763
1557458006934,943,13763
1557458007959,943,13763
1557458009009,943,13763
1557458010009,943,13763
1557458011034,943,13763
1557458012060,943,13763
1557458013085,943,13763
1557458014110,943,13763
1557458015134,943,13763
1557458016159,943,13763
1557458017184,943,13763
1557458018209,943,13763
1557458019235,943,13763
1557458020264,943,13763
1557458021284,943,13763
1557458022284,943,13763
1557458023334,943,13763
1557458024359,943,13763
1557458025360,943,13763
1557458026384,943,13763
1557458027415,944,13763
1557458028435,944,13763
1557458029459,944,13763
1557458030484,944,13763
1557458031508,944,13763
1557458032535,944,13763
1557458033559,944,13763
1557458034585,944,13763
1557458035608,944,13763
1557458036635,944,13763
1557458037659,944,13763
1557458038684,944,13763
1557458039709,944,13763
1557458040734,944,13763
1557458041760,944,13763
1557458042784,944,13763
1557458043791,944,13763
1557458044840,944,13763
1557458045842,944,13763
1557458046884,944,13763
1557458047892,944,13763
1557458048934,944,13763
1557458049959,944,13763
1557458050959,944,13763
1557458051984,944,13764
1557458053018,944,13764
1557458054034,944,13764
1557458055059,944,13764
1557458056084,944,13764
1557458057109,944,13764
1557458058134,944,13764
1557458059165,944,13764
1557458060184,944,13764
1557458061217,944,13764
1557458062234,944,13764
1557458063259,944,13764
1557458064284,944,13764
1557458065309,944,13764
1557458066339,944,13764
1557458067360,944,13764
1557458068383,944,13764
1557458069408,944,13764
1557458070433,944,13764
1557458071458,944,13764
1557458072484,944,13764
1557458073509,945,13764
1557458074534,945,13764
1557458075559,945,13764
1557458076584,945,13764
1557458077585,945,13764
1557458078615,945,13764
1557458079659,945,13764
1557458080659,945,13764
1557458081684,945,13764
1557458082734,945,13764
1557458083734,945,13764
1557458084759,945,13764
1557458085788,945,13764
1557458086809,945,13764
1557458087834,945,13764
1557458088859,945,13764
1557458089884,945,13764
1557458090909,945,13764
1557458091936,945,13764
1557458092959,945,13764
1557458093984,945,13764
1557458095011,945,13764
1557458096015,945,13764
1557458097059,945,13765
1557458098084,945,13765
1557458099084,945,13765
1557458100133,945,13765
1557458101159,945,13765
1557458102159,945,13765
1557458103184,945,13765
1557458104234,945,13765
1557458105234,945,13765
1557458106259,945,13765
1557458107284,945,13765
1557458108309,945,13765
1557458109334,945,13765
1557458110366,945,13765
1557458111386,945,13765
1557458112408,945,13765
1557458113433,945,13765
1557458114460,945,13765
1557458115483,945,13765
1557458116509,945,13765
1557458117534,945,13765
1557458118559,945,13765
1557458119584,946,13765
1557458120609,946,13765
1557458121609,946,13765
1557458122659,946,13765
1557458123683,946,13765
1557458124689,946,13765
1557458125733,946,13765
1557458126759,946,13765
1557458127784,946,13765
1557458128809,946,13765
1557458129816,946,13765
1557458130860,946,13765
1557458131884,946,13765
1557458132884,946,13765
1557458133934,946,13765
1557458134940,946,13765
1557458135959,946,13765
1557458136989,946,13765
1557458138034,946,13765
1557458139032,946,13765
1557458140059,946,13765
1557458141084,946,13765
1557458142109,946,13765
1557458143134,946,13766
1557458144165,946,13766
1557458145184,946,13766
1557458146209,946,13766
1557458147234,946,13766
1557458148259,946,13766
1557458149284,946,13766
1557458150309,946,13766
1557458151335,946,13766
1557458152370,946,13766
1557458153384,946,13766
1557458154383,946,13766
1557458155441,946,13766
1557458156457,946,13766
1557458157457,946,13766
1557458158486,946,13766
1557458159511,946,13766
1557458160559,946,13766
1557458161557,946,13766
1557458162583,946,13766
1557458163632,946,13766
1557458164634,947,13766
1557458165658,947,13766
1557458166687,947,13766
1557458167709,947,13766
1557458168732,947,13766
1557458169758,947,13766
1557458170784,947,13766
1557458171809,947,13766
1557458172833,947,13766
1557458173858,947,13766
1557458174884,947,13766
1557458175909,947,13766
1557458176934,947,13766
1557458177959,947,13766
1557458178984,947,13766
1557458180009,947,13766
1557458181013,947,13766
1557458182059,947,13766
1557458183084,947,13766
1557458184082,947,13766
1557458185134,947,13766
1557458186159,947,13766
1557458187183,947,13766
1557458188188,947,13766
1557458189234,947,13767
1557458190259,947,13767
1557458191266,947,13767
1557458192284,947,13767
1557458193333,947,13767
1557458194336,947,13767
1557458195368,947,13767
1557458196384,947,13767
1557458197408,947,13767
1557458198432,947,13767
1557458199459,947,13767
1557458200482,947,13767
1557458201507,947,13767
1557458202533,947,13767
1557458203558,947,13767
1557458204582,947,13767
1557458205608,947,13767
1557458206613,947,13767
1557458207639,947,13767
1557458208683,947,13767
1557458209683,947,13767
1557458210709,948,13767
1557458211758,948,13767
1557458212758,948,13767
1557458213783,948,13767
1557458214834,948,13767
1557458215838,948,13767
1557458216884,948,13767
1557458217883,948,13767
1557458218909,948,13767
1557458219959,948,13767
1557458220974,948,13767
1557458221983,948,13767
1557458223032,948,13767
1557458224034,948,13767
1557458225042,948,13767
1557458226083,948,13767
1557458227108,948,13767
1557458228133,948,13767
1557458229161,948,13767
1557458230183,948,13767
1557458231208,948,13767
1557458232233,948,13767
1557458233258,948,13767
1557458234284,948,13767
1557458235308,948,13768
1557458236336,948,13768
1557458237358,948,13768
1557458238386,948,13768
1557458239408,948,13768
1557458240410,948,13768
1557458241457,948,13768
1557458242483,948,13768
1557458243483,948,13768
1557458244535,948,13768
1557458245558,948,13768
1557458246558,948,13768
1557458247584,948,13768
1557458248615,948,13768
1557458249634,948,13768
1557458250658,948,13768
1557458251684,948,13768
1557458252708,948,13768
1557458253733,948,13768
1557458254758,948,13768
1557458255783,948,13768
1557458256808,949,13768
1557458257833,949,13768
1557458258858,949,13768
1557458259884,949,13768
1557458260908,949,13768
1557458261908,949,13768
1557458262958,949,13768
1557458263973,949,13768
1557458264988,949,13768
1557458266008,949,13768
1557458267058,949,13768
1557458268058,949,13768
1557458269083,949,13768
1557458270108,949,13768
1557458271161,949,13768
1557458272158,949,13768
1557458273188,949,13768
1557458274233,949,13768
1557458275233,949,13768
1557458276283,949,13768
1557458277283,949,13768
1557458278308,949,13768
1557458279359,949,13768
1557458280360,949,13769
1557458281388,949,13769
1557458282410,949,13769
1557458283432,949,13769
1557458284457,949,13769
1557458285492,949,13769
1557458286508,949,13769
1557458287533,949,13769
1557458288558,949,13769
1557458289582,949,13769
1557458290608,949,13769
1557458291633,949,13769
1557458292657,949,13769
1557458293683,949,13769
1557458294707,949,13769
1557458295708,949,13769
1557458296739,949,13769
1557458297783,949,13769
1557458298783,949,13769
1557458299808,949,13769
1557458300858,949,13769
1557458301858,949,13769
1557458302883,950,13769
1557458303933,950,13769
1557458304933,950,13769
1557458305960,950,13769
1557458306983,950,13769
1557458308008,950,13769
1557458309033,950,13769
1557458310058,950,13769
1557458311083,950,13769
1557458312108,950,13769
1557458313133,950,13769
1557458314170,950,13769
1557458315184,950,13769
1557458316208,950,13769
1557458317233,950,13769
1557458318258,950,13769
1557458319283,950,13769
1557458320308,950,13769
1557458321314,950,13769
1557458322366,950,13769
1557458323389,950,13769
1557458324391,950,13769
1557458325407,950,13769
1557458326437,950,13770
1557458327482,950,13770
1557458328482,950,13770
1557458329513,950,13770
1557458330558,950,13770
1557458331558,950,13770
1557458332583,950,13770
1557458333613,950,13770
1557458334633,950,13770
1557458335658,950,13770
1557458336683,950,13770
1557458337708,950,13770
1557458338740,950,13770
1557458339758,950,13770
1557458340788,950,13770
1557458341808,950,13770
1557458342833,950,13770
1557458343858,950,13770
1557458344883,950,13770
1557458345908,950,13770
1557458346933,950,13770
1557458347958,951,13770
1557458348983,951,13770
1557458350008,951,13770
1557458351022,951,13770
1557458352058,951,13770
1557458353083,951,13770
1557458354089,951,13770
1557458355114,951,13770
1557458356157,951,13770
1557458357157,951,13770
1557458358183,951,13770
1557458359208,951,13770
1557458360233,951,13770
1557458361258,951,13770
1557458362288,951,13770
1557458363308,951,13770
1557458364359,951,13770
1557458365358,951,13770
1557458366383,951,13770
1557458367432,951,13770
1557458368431,951,13770
1557458369434,951,13770
1557458370482,951,13770
1557458371513,951,13770
1557458372506,951,13771
1557458373557,951,13771
1557458374581,951,13771
1557458375607,951,13771
1557458376632,951,13771
1557458377657,951,13771
1557458378683,951,13771
1557458379708,951,13771
1557458380732,951,13771
1557458381758,951,13771
1557458382783,951,13771
1557458383807,951,13771
1557458384813,951,13771
1557458385858,951,13771
1557458386882,951,13771
1557458387888,951,13771
1557458388908,951,13771
1557458389957,951,13771
1557458390956,951,13771
1557458391988,951,13771
1557458393032,951,13771
1557458394032,952,13771
1557458395058,952,13771
1557458396087,952,13771
1557458397107,952,13771
1557458398132,952,13771
1557458399164,952,13771
1557458400181,952,13771
1557458401207,952,13771
1557458402232,952,13771
1557458403245,952,13771
1557458404283,952,13771
1557458405307,952,13771
1557458406308,952,13771
1557458407358,952,13771
1557458408383,952,13771
1557458409382,952,13771
1557458410406,952,13771
1557458411435,952,13771
1557458412456,952,13771
1557458413482,952,13771
1557458414521,952,13771
1557458415557,952,13771
1557458416557,952,13771
1557458417582,952,13771
1557458418608,952,13772
1557458419638,952,13772
1557458420658,952,13772
1557458421682,952,13772
1557458422707,952,13772
1557458423733,952,13772
1557458424756,952,13772
1557458425782,952,13772
1557458426807,952,13772
1557458427835,952,13772
1557458428857,952,13772
1557458429882,952,13772
1557458430907,952,13772
1557458431932,952,13772
1557458432957,952,13772
1557458433957,952,13772
1557458435007,952,13772
1557458436020,952,13772
1557458437037,952,13772
1557458438083,952,13772
1557458439107,952,13772
1557458440107,953,13772
1557458441157,953,13772
1557458442183,953,13772
1557458443200,953,13772
1557458444212,953,13772
1557458445258,953,13772
1557458446258,953,13772
1557458447282,953,13772
1557458448306,953,13772
1557458449332,953,13772
1557458450368,953,13772
1557458451386,953,13772
1557458452406,953,13772
1557458453431,953,13772
1557458454456,953,13772
1557458455481,953,13772
1557458456506,953,13772
1557458457531,953,13772
1557458458537,953,13772
1557458459583,953,13772
1557458460612,953,13772
1557458461607,953,13772
1557458462657,953,13772
1557458463682,953,13773
1557458464682,953,13773
1557458465707,953,13773
1557458466756,953,13773
1557458467757,953,13773
1557458468782,953,13773
1557458469807,953,13773
1557458470832,953,13773
1557458471857,953,13773
1557458472883,953,13773
1557458473913,953,13773
1557458474932,953,13773
1557458475982,953,13773
1557458476982,953,13773
1557458478008,953,13773
1557458479057,953,13773
1557458480057,953,13773
1557458481082,953,13773
1557458482155,953,13773
1557458483132,953,13773
1557458484158,953,13773
1557458485190,953,13773
1557458486208,954,13773
1557458487232,954,13773
1557458488257,954,13773
1557458489282,954,13773
1557458490307,954,13773
1557458491332,954,13773
1557458492338,954,13773
1557458493382,954,13773
1557458494410,954,13773
1557458495410,954,13773
1557458496435,954,13773
1557458497481,954,13773
1557458498482,954,13773
1557458499506,954,13773
1557458500558,954,13773
1557458501557,954,13773
1557458502582,954,13773
1557458503608,954,13773
1557458504632,954,13773
1557458505657,954,13773
1557458506687,954,13773
1557458507708,954,13773
1557458508732,954,13773
1557458509757,954,13774
1557458510782,954,13774
1557458511807,954,13774
1557458512832,954,13774
1557458513857,954,13774
1557458514882,954,13774
1557458515907,954,13774
1557458516933,954,13774
1557458517958,954,13774
1557458518983,954,13774
1557458520007,954,13774
1557458521007,954,13774
1557458522034,954,13774
1557458523082,954,13774
1557458524107,954,13774
1557458525113,954,13774
1557458526158,954,13774
1557458527183,954,13774
1557458528182,954,13774
1557458529207,954,13774
1557458530237,954,13774
1557458531257,955,13774
1557458532282,955,13774
1557458533312,955,13774
1557458534333,955,13774
1557458535357,955,13774
1557458536382,955,13774
1557458537411,955,13774
1557458538431,955,13774
1557458539456,955,13774
1557458540481,955,13774
1557458541507,955,13774
1557458542532,955,13774
1557458543570,955,13774
1557458544583,955,13774
1557458545607,955,13774
1557458546632,955,13774
1557458547657,955,13774
1557458548682,955,13774
1557458549708,955,13774
1557458550707,955,13774
1557458551756,955,13774
1557458552782,955,13774
1557458553780,955,13774
1557458554807,955,13774
1557458555857,955,13775
1557458556857,955,13775
1557458557886,955,13775
1557458558914,955,13775
1557458559932,955,13775
1557458560957,955,13775
1557458561982,955,13775
1557458563007,955,13775
1557458564031,955,13775
1557458565055,955,13775
1557458566083,955,13775
1557458567107,955,13775
1557458568132,955,13775
1557458569157,955,13775
1557458570182,955,13775
1557458571207,955,13775
1557458572207,955,13775
1557458573257,955,13775
1557458574282,955,13775
1557458575282,955,13775
1557458576307,955,13775
1557458577357,956,13775
1557458578382,956,13775
1557458579382,956,13775
1557458580406,956,13775
1557458581434,956,13775
1557458582458,956,13775
1557458583481,956,13775
1557458584506,956,13775
1557458585534,956,13775
1557458586557,956,13775
1557458587580,956,13775
1557458588607,956,13775
1557458589632,956,13775
1557458590657,956,13775
1557458591660,956,13775
1557458592707,956,13775
1557458593732,956,13775
1557458594757,956,13775
1557458595782,956,13775
1557458596807,956,13775
1557458597832,956,13775
1557458598837,956,13775
1557458599882,956,13775
1557458600907,956,13775
1557458601907,956,13776
1557458602940,956,13776
1557458603982,956,13776
1557458604982,956,13776
1557458606013,956,13776
1557458607038,956,13776
1557458608082,956,13776
1557458609082,956,13776
1557458610106,956,13776
1557458611156,956,13776
1557458612157,956,13776
1557458613182,956,13776
1557458614207,956,13776
1557458615232,956,13776
1557458616256,956,13776
1557458617282,956,13776
1557458618289,956,13776
1557458619332,956,13776
1557458620357,956,13776
1557458621382,956,13776
1557458622406,956,13776
1557458623433,957,13776
1557458624436,957,13776
1557458625480,957,13776
1557458626506,957,13776
1557458627506,957,13776
1557458628533,957,13776
1557458629582,957,13776
1557458630582,957,13776
1557458631621,957,13776
1557458632639,957,13776
1557458633658,957,13776
1557458634680,957,13776
1557458635706,957,13776
1557458636732,957,13776
1557458637757,957,13776
1557458638782,957,13776
1557458639806,957,13776
1557458640874,957,13776
1557458641856,957,13776
1557458642863,957,13776
1557458643907,957,13776
1557458644936,957,13776
1557458645946,957,13776
1557458646982,957,13776
1557458648011,957,13777
1557458649006,957,13777
1557458650056,957,13777
1557458651060,957,13777
1557458652106,957,13777
1557458653130,957,13777
1557458654130,957,13777
1557458655196,957,13777
1557458656200,957,13777
1557458657236,957,13777
1557458658244,957,13777
1557458659295,957,13777
1557458660313,957,13777
1557458661306,957,13777
1557458662356,957,13777
1557458663393,957,13777
1557458664382,957,13777
1557458665405,957,13777
1557458666432,957,13777
1557458667457,957,13777
1557458668484,957,13777
1557458669506,958,13777
1557458670541,958,13777
1557458671556,958,13777
1557458672597,958,13777
1557458673606,958,13777
1557458674658,958,13777
1557458675674,958,13777
1557458676657,958,13777
1557458677705,958,13777
1557458678729,958,13777
1557458679733,958,13777
1557458680768,958,13777
1557458681805,958,13777
1557458682835,958,13777
1557458683841,958,13777
1557458684880,958,13777
1557458685907,958,13777
1557458686905,958,13777
1557458687932,958,13777
1557458688955,958,13777
1557458689980,958,13777
1557458691016,958,13777
1557458692031,958,13777
1557458693055,958,13778
1557458694081,958,13778
1557458695105,958,13778
1557458696130,958,13778
1557458697158,958,13778
1557458698180,958,13778
1557458699205,958,13778
1557458700230,958,13778
1557458701255,958,13778
1557458702280,958,13778
1557458703305,958,13778
1557458704331,958,13778
1557458705332,958,13778
1557458706382,958,13778
1557458707423,958,13778
1557458708405,958,13778
1557458709455,958,13778
1557458710480,958,13778
1557458711480,958,13778
1557458712553,958,13778
1557458713531,958,13778
1557458714555,958,13778
1557458715602,959,13778
1557458716612,959,13778
1557458717672,959,13778
1557458718655,959,13778
1557458719681,959,13778
1557458720713,959,13778
1557458721730,959,13778
1557458722756,959,13778
1557458723780,959,13778
1557458724805,959,13778
1557458725830,959,13778
1557458726843,959,13778
1557458727858,959,13778
1557458728905,959,13778
1557458729930,959,13778
1557458730992,959,13778
1557458731957,959,13778
1557458733005,959,13778
1557458734066,959,13778
1557458735100,959,13778
1557458736075,959,13778
1557458737104,959,13778
1557460886393,1004,13824
1557460887415,1004,13824
1557460888442,1004,13824
1557460889444,1004,13824
1557460890582,1004,13824
1557460891515,1004,13824
1557460892542,1004,13824
1557460893566,1004,13824
1557460894565,1004,13824
1557460895612,1005,13824
1557460896640,1005,13824
1557460897643,1005,13824
1557460898665,1005,13824
1557460899716,1005,13824
1557460900742,1005,13824
1557460901741,1005,13824
1557460902765,1005,13824
1557460903792,1005,13824
1557460904816,1005,13824
1557460905841,1005,13824
1557460906891,1005,13824
1557460907892,1005,13824
1557460908915,1005,13824
1557460909941,1005,13824
1557460910969,1005,13824
1557460912016,1005,13824
1557460913017,1005,13824
1557460914051,1005,13824
1557460915092,1005,13824
1557460916091,1005,13824
1557460917122,1005,13824
1557460918150,1005,13824
1557460919166,1005,13824
1557460920190,1005,13825
1557460921216,1005,13825
1557460922243,1005,13825
1557460923266,1005,13825
1557460924297,1005,13825
1557460925328,1005,13825
1557460926342,1005,13825
1557460927367,1005,13825
1557460928390,1005,13825
1557460929416,1005,13825
1557460930455,1005,13825
1557460931466,1005,13825
1557460932491,1005,13825
1557460933522,1005,13825
1557460934541,1005,13825
1557460935566,1005,13825
1557460936592,1005,13825
1557460937616,1005,13825
1557460938643,1005,13825
1557460939665,1005,13825
1557460940692,1005,13825
1557460941716,1005,13825
1557460942742,1005,13825
1557460943766,1005,13825
1557460944791,1005,13825
1557460945817,1005,13825
1557460946841,1005,13825
1557460947869,1005,13825
1557460948894,1005,13825
1557460949916,1005,13825
1557460950941,1005,13825
1557460951968,1005,13825
1557460952997,1005,13825
1557460954017,1005,13825
1557460955041,1006,13825
1557460956066,1006,13825
1557460957091,1006,13825
1557460958117,1006,13825
1557460959123,1006,13825
1557460960167,1006,13825
1557460961191,1006,13825
