timestamp,confidence,type
1557310951451,0.98,ON_FOOT
1557310951451,0.98,WALKING
1557310951451,0.01,UNKNOWN
1557310951451,0.01,RUNNING
1557310961577,0.81,ON_FOOT
1557310961577,0.81,WALKING
1557310961577,0.18,RUNNING
1557310961577,0.01,UNKNOWN
1557310975288,0.53,ON_FOOT
1557310975288,0.53,WALKING
1557310975288,0.21,UNKNOWN
1557310975288,0.07,RUNNING
1557310975288,0.05,IN_VEHICLE
1557310975288,0.05,ON_BICYCLE
1557310975288,0.05,STILL
1557310989116,0.98,ON_FOOT
1557310989116,0.98,WALKING
1557310989116,0.01,UNKNOWN
1557310989116,0.01,RUNNING
1557311002961,0.8,ON_FOOT
1557311002961,0.8,WALKING
1557311002961,0.17,RUNNING
1557311002961,0.02,UNKNOWN
1557311002961,0.01,ON_BICYCLE
1557311028554,0.37,ON_FOOT
1557311028554,0.37,STILL
1557311028554,0.37,WALKING
1557311028554,0.12,UNKNOWN
1557311028554,0.04,IN_VEHICLE
1557311028554,0.04,ON_BICYCLE
1557311028554,0.03,RUNNING
1557311036674,1.0,TILTING
1557311044793,0.54,ON_FOOT
1557311044793,0.54,WALKING
1557311044793,0.21,UNKNOWN
1557311044793,0.05,IN_VEHICLE
1557311044793,0.05,ON_BICYCLE
1557311044793,0.05,STILL
1557311044793,0.05,RUNNING
1557311061409,0.22,STILL
1557311061409,0.21,UNKNOWN
1557311061409,0.19,ON_FOOT
1557311061409,0.19,WALKING
1557311061409,0.18,IN_VEHICLE
1557311061409,0.06,ON_BICYCLE
1557311061409,0.05,RUNNING
1557311065884,0.48,STILL
1557311065884,0.31,ON_FOOT
1557311065884,0.31,WALKING
1557311065884,0.13,IN_VEHICLE
1557311065884,0.01,ON_BICYCLE
1557311065884,0.01,UNKNOWN
1557311079649,0.5,STILL
1557311079649,0.21,IN_VEHICLE
1557311079649,0.15,ON_FOOT
1557311079649,0.15,WALKING
1557311079649,0.02,ON_BICYCLE
1557311079649,0.02,UNKNOWN
1557311093439,1.0,STILL
1557311110759,0.33,STILL
1557311110759,0.21,UNKNOWN
1557311110759,0.17,IN_VEHICLE
1557311110759,0.1,ON_FOOT
1557311110759,0.1,WALKING
1557311110759,0.06,ON_BICYCLE
1557311110759,0.05,RUNNING
1557311124555,0.62,STILL
1557311124555,0.16,IN_VEHICLE
1557311124555,0.07,ON_FOOT
1557311124555,0.07,WALKING
1557311124555,0.02,ON_BICYCLE
1557311124555,0.02,UNKNOWN
1557311138359,1.0,STILL
1557311152168,0.88,STILL
1557311152168,0.08,IN_VEHICLE
1557311152168,0.01,ON_FOOT
1557311152168,0.01,UNKNOWN
1557311152168,0.01,WALKING
1557311165996,0.46,STILL
1557311165996,0.21,IN_VEHICLE
1557311165996,0.19,ON_FOOT
1557311165996,0.19,WALKING
1557311165996,0.03,ON_BICYCLE
1557311165996,0.03,UNKNOWN
1557311179832,0.78,STILL
1557311179832,0.13,IN_VEHICLE
1557311179832,0.04,ON_FOOT
1557311179832,0.04,WALKING
1557311179832,0.01,ON_BICYCLE
1557311179832,0.01,UNKNOWN
1557311193643,0.91,STILL
1557311193643,0.06,IN_VEHICLE
1557311193643,0.03,ON_FOOT
1557311193643,0.03,WALKING
1557311207440,0.77,STILL
1557311207440,0.2,IN_VEHICLE
1557311207440,0.02,UNKNOWN
1557311207440,0.01,ON_FOOT
1557311207440,0.01,WALKING
1557311221251,0.38,STILL
1557311221251,0.3,ON_FOOT
1557311221251,0.3,WALKING
1557311221251,0.2,IN_VEHICLE
1557311221251,0.02,ON_BICYCLE
1557311221251,0.01,UNKNOWN
1557311235067,0.43,STILL
1557311235067,0.39,ON_FOOT
1557311235067,0.39,WALKING
1557311235067,0.08,IN_VEHICLE
1557311235067,0.02,ON_BICYCLE
1557311235067,0.02,UNKNOWN
1557311248529,1.0,TILTING
1557311261990,0.54,ON_FOOT
1557311261990,0.54,WALKING
1557311261990,0.21,UNKNOWN
1557311261990,0.05,IN_VEHICLE
1557311261990,0.05,ON_BICYCLE
1557311261990,0.05,STILL
1557311261990,0.05,RUNNING
1557311271057,1.0,TILTING
1557311280124,0.46,ON_FOOT
1557311280124,0.46,WALKING
1557311280124,0.21,UNKNOWN
1557311280124,0.09,STILL
1557311280124,0.07,ON_BICYCLE
1557311280124,0.07,RUNNING
1557311280124,0.06,IN_VEHICLE
1557311306384,0.37,STILL
1557311306384,0.33,ON_FOOT
1557311306384,0.33,WALKING
1557311306384,0.12,UNKNOWN
1557311306384,0.06,ON_BICYCLE
1557311306384,0.05,IN_VEHICLE
1557311306384,0.04,RUNNING
1557311333752,0.31,UNKNOWN
1557311333752,0.27,ON_FOOT
1557311333752,0.27,WALKING
1557311333752,0.1,STILL
1557311333752,0.08,IN_VEHICLE
1557311333752,0.08,ON_BICYCLE
1557311333752,0.08,RUNNING
1557311361191,0.39,ON_FOOT
1557311361191,0.39,WALKING
1557311361191,0.33,STILL
1557311361191,0.11,UNKNOWN
1557311361191,0.05,IN_VEHICLE
1557311361191,0.05,ON_BICYCLE
1557311361191,0.04,RUNNING
1557311374566,1.0,TILTING
1557311387940,0.5,STILL
1557311387940,0.16,IN_VEHICLE
1557311387940,0.13,ON_FOOT
1557311387940,0.13,WALKING
1557311387940,0.11,UNKNOWN
1557311387940,0.03,ON_BICYCLE
1557311387940,0.03,RUNNING
1557311417023,0.31,ON_FOOT
1557311417023,0.31,WALKING
1557311417023,0.3,UNKNOWN
1557311417023,0.09,STILL
1557311417023,0.08,IN_VEHICLE
1557311417023,0.08,ON_BICYCLE
1557311417023,0.08,RUNNING
1557311425378,1.0,TILTING
1557311433732,0.33,ON_FOOT
1557311433732,0.33,WALKING
1557311433732,0.27,UNKNOWN
1557311433732,0.1,STILL
1557311433732,0.09,IN_VEHICLE
1557311433732,0.07,ON_BICYCLE
1557311433732,0.07,RUNNING
1557311441708,1.0,TILTING
1557311449683,0.24,STILL
1557311449683,0.21,UNKNOWN
1557311449683,0.2,ON_FOOT
1557311449683,0.2,WALKING
1557311449683,0.12,IN_VEHICLE
1557311449683,0.08,ON_BICYCLE
1557311449683,0.05,RUNNING
1557311465719,0.31,UNKNOWN
1557311465719,0.27,ON_FOOT
1557311465719,0.27,WALKING
1557311465719,0.11,STILL
1557311465719,0.08,IN_VEHICLE
1557311465719,0.08,ON_BICYCLE
1557311465719,0.08,RUNNING
1557311493890,0.31,UNKNOWN
1557311493890,0.18,STILL
1557311493890,0.16,ON_FOOT
1557311493890,0.16,WALKING
1557311493890,0.11,IN_VEHICLE
1557311493890,0.08,ON_BICYCLE
1557311493890,0.08,RUNNING
1557311507531,1.0,TILTING
1557311521171,0.5,STILL
1557311521171,0.14,IN_VEHICLE
1557311521171,0.11,ON_FOOT
1557311521171,0.11,UNKNOWN
1557311521171,0.11,WALKING
1557311521171,0.04,ON_BICYCLE
1557311521171,0.03,RUNNING
1557311535040,1.0,STILL
1557311548865,1.0,STILL
1557311562681,1.0,STILL
1557311576489,1.0,STILL
1557311590323,0.92,STILL
1557311590323,0.05,ON_FOOT
1557311590323,0.05,WALKING
1557311590323,0.02,UNKNOWN
1557311590323,0.01,ON_BICYCLE
1557311604147,1.0,STILL
1557311617948,1.0,STILL
1557311631782,1.0,STILL
1557311645609,1.0,STILL
1557311659405,1.0,STILL
1557311673208,1.0,STILL
1557311687030,0.82,STILL
1557311687030,0.09,ON_BICYCLE
1557311687030,0.04,IN_VEHICLE
1557311687030,0.03,UNKNOWN
1557311687030,0.01,ON_FOOT
1557311687030,0.01,WALKING
1557311700850,1.0,STILL
1557311714684,1.0,STILL
1557311728512,1.0,STILL
1557311742321,1.0,STILL
1557311756135,1.0,STILL
1557311770068,1.0,STILL
1557311783863,1.0,STILL
1557311797695,1.0,STILL
1557311811518,0.85,STILL
1557311811518,0.05,IN_VEHICLE
1557311811518,0.05,ON_BICYCLE
1557311811518,0.01,ON_FOOT
1557311811518,0.01,UNKNOWN
1557311811518,0.01,WALKING
1557311825360,1.0,STILL
1557311839166,1.0,STILL
1557311852969,1.0,STILL
1557311866784,1.0,STILL
1557311880591,1.0,STILL
1557311894400,1.0,STILL
1557311908946,0.93,STILL
1557311908946,0.04,IN_VEHICLE
1557311908946,0.01,ON_BICYCLE
1557311908946,0.01,UNKNOWN
1557311922819,0.74,STILL
1557311922819,0.25,ON_FOOT
1557311922819,0.25,WALKING
1557311922819,0.01,UNKNOWN
1557311936655,1.0,STILL
1557311950483,0.9,STILL
1557311950483,0.05,IN_VEHICLE
1557311950483,0.01,UNKNOWN
1557311977828,0.72,STILL
1557311977828,0.22,IN_VEHICLE
1557311977828,0.04,ON_FOOT
1557311977828,0.04,WALKING
1557311977828,0.01,ON_BICYCLE
1557311977828,0.01,UNKNOWN
1557311991644,1.0,STILL
1557312005480,0.72,STILL
1557312005480,0.14,IN_VEHICLE
1557312005480,0.08,ON_FOOT
1557312005480,0.08,WALKING
1557312005480,0.03,ON_BICYCLE
1557312005480,0.01,UNKNOWN
1557312019348,0.82,STILL
1557312019348,0.07,ON_BICYCLE
1557312019348,0.05,IN_VEHICLE
1557312019348,0.03,UNKNOWN
1557312019348,0.02,ON_FOOT
1557312019348,0.02,WALKING
1557312122124,1.0,TILTING
1557312224900,0.36,ON_FOOT
1557312224900,0.36,WALKING
1557312224900,0.21,UNKNOWN
1557312224900,0.19,STILL
1557312224900,0.07,ON_BICYCLE
1557312224900,0.06,IN_VEHICLE
1557312224900,0.06,RUNNING
1557312251262,0.4,ON_FOOT
1557312251262,0.4,WALKING
1557312251262,0.29,STILL
1557312251262,0.12,UNKNOWN
1557312251262,0.07,ON_BICYCLE
1557312251262,0.06,IN_VEHICLE
1557312251262,0.05,RUNNING
1557312267307,0.5,ON_FOOT
1557312267307,0.5,WALKING
1557312267307,0.21,UNKNOWN
1557312267307,0.07,ON_BICYCLE
1557312267307,0.07,RUNNING
1557312267307,0.06,IN_VEHICLE
1557312267307,0.06,STILL
1557312270519,1.0,TILTING
1557312273731,0.93,ON_FOOT
1557312273731,0.93,WALKING
1557312273731,0.03,STILL
1557312273731,0.01,IN_VEHICLE
1557312273731,0.01,ON_BICYCLE
1557312273731,0.01,UNKNOWN
1557312277729,0.8,ON_FOOT
1557312277729,0.8,WALKING
1557312277729,0.06,STILL
1557312277729,0.05,ON_BICYCLE
1557312277729,0.03,IN_VEHICLE
1557312277729,0.03,UNKNOWN
1557312277729,0.01,RUNNING
1557312281723,0.98,ON_FOOT
1557312281723,0.98,WALKING
1557312281723,0.02,UNKNOWN
1557312285720,1.0,ON_FOOT
1557312285720,1.0,WALKING
1557312289788,0.99,ON_FOOT
1557312289788,0.99,WALKING
1557312289788,0.01,UNKNOWN
1557312293358,0.95,ON_FOOT
1557312293358,0.95,WALKING
1557312293358,0.02,UNKNOWN
1557312293358,0.01,IN_VEHICLE
1557312293358,0.01,ON_BICYCLE
1557312293358,0.01,STILL
1557312297786,0.83,ON_FOOT
1557312297786,0.83,WALKING
1557312297786,0.09,IN_VEHICLE
1557312297786,0.03,STILL
1557312297786,0.02,UNKNOWN
1557312297786,0.01,ON_BICYCLE
1557312301349,0.99,ON_FOOT
1557312301349,0.99,WALKING
1557312301349,0.01,UNKNOWN
1557312305823,0.96,ON_FOOT
1557312305823,0.96,WALKING
1557312305823,0.03,UNKNOWN
1557312305823,0.01,STILL
1557312310325,0.81,ON_FOOT
1557312310325,0.81,WALKING
1557312310325,0.07,STILL
1557312310325,0.03,IN_VEHICLE
1557312310325,0.03,ON_BICYCLE
1557312310325,0.02,UNKNOWN
1557312310325,0.02,RUNNING
1557312314052,1.0,TILTING
1557312317779,0.55,ON_FOOT
1557312317779,0.55,WALKING
1557312317779,0.2,UNKNOWN
1557312317779,0.06,RUNNING
1557312317779,0.05,IN_VEHICLE
1557312317779,0.05,ON_BICYCLE
1557312317779,0.05,STILL
1557312331622,1.0,ON_FOOT
1557312331622,1.0,WALKING
1557312345475,1.0,ON_FOOT
1557312345475,1.0,WALKING
1557312359323,1.0,ON_FOOT
1557312359323,1.0,WALKING
1557312373179,1.0,ON_FOOT
1557312373179,1.0,WALKING
1557312387012,1.0,ON_FOOT
1557312387012,1.0,WALKING
1557312392526,1.0,TILTING
1557312398039,0.97,ON_FOOT
1557312398039,0.97,WALKING
1557312398039,0.03,UNKNOWN
1557312401743,0.98,ON_FOOT
1557312401743,0.98,WALKING
1557312401743,0.02,UNKNOWN
1557312405773,0.9,ON_FOOT
1557312405773,0.9,WALKING
1557312405773,0.04,STILL
1557312405773,0.02,IN_VEHICLE
1557312405773,0.02,UNKNOWN
1557312405773,0.01,ON_BICYCLE
1557312409267,0.88,ON_FOOT
1557312409267,0.88,WALKING
1557312409267,0.06,STILL
1557312409267,0.02,IN_VEHICLE
1557312409267,0.02,UNKNOWN
1557312409267,0.01,ON_BICYCLE
1557312412839,0.92,ON_FOOT
1557312412839,0.92,WALKING
1557312412839,0.03,ON_BICYCLE
1557312412839,0.03,UNKNOWN
1557312412839,0.01,STILL
1557312412839,0.01,RUNNING
1557312416828,0.93,ON_FOOT
1557312416828,0.93,WALKING
1557312416828,0.03,STILL
1557312416828,0.01,IN_VEHICLE
1557312416828,0.01,ON_BICYCLE
1557312416828,0.01,UNKNOWN
1557312434237,0.35,ON_FOOT
1557312434237,0.35,WALKING
1557312434237,0.21,UNKNOWN
1557312434237,0.15,STILL
1557312434237,0.09,IN_VEHICLE
1557312434237,0.06,ON_BICYCLE
1557312434237,0.05,RUNNING
1557312443195,0.51,ON_FOOT
1557312443195,0.51,WALKING
1557312443195,0.21,UNKNOWN
1557312443195,0.07,IN_VEHICLE
1557312443195,0.07,STILL
1557312443195,0.05,ON_BICYCLE
1557312443195,0.05,RUNNING
1557312454820,0.35,ON_FOOT
1557312454820,0.35,WALKING
1557312454820,0.27,UNKNOWN
1557312454820,0.09,IN_VEHICLE
1557312454820,0.09,STILL
1557312454820,0.07,ON_BICYCLE
1557312454820,0.07,RUNNING
1557312462971,0.5,ON_FOOT
1557312462971,0.5,WALKING
1557312462971,0.21,UNKNOWN
1557312462971,0.07,STILL
1557312462971,0.06,IN_VEHICLE
1557312462971,0.05,ON_BICYCLE
1557312462971,0.05,RUNNING
1557312467485,0.97,ON_FOOT
1557312467485,0.97,WALKING
1557312467485,0.02,UNKNOWN
1557312467485,0.01,STILL
1557312472031,0.96,ON_FOOT
1557312472031,0.96,WALKING
1557312472031,0.02,UNKNOWN
1557312472031,0.01,ON_BICYCLE
1557312472031,0.01,STILL
1557312475585,0.93,ON_FOOT
1557312475585,0.93,WALKING
1557312475585,0.03,UNKNOWN
1557312475585,0.01,IN_VEHICLE
1557312475585,0.01,STILL
1557312475585,0.01,RUNNING
1557312480215,0.99,ON_FOOT
1557312480215,0.99,WALKING
1557312480215,0.01,UNKNOWN
1557312484785,0.93,ON_FOOT
1557312484785,0.93,WALKING
1557312484785,0.03,STILL
1557312484785,0.02,UNKNOWN
1557312484785,0.01,IN_VEHICLE
1557312488534,0.9,ON_FOOT
1557312488534,0.9,WALKING
1557312488534,0.05,STILL
1557312488534,0.03,UNKNOWN
1557312488534,0.01,IN_VEHICLE
1557312493021,0.89,ON_FOOT
1557312493021,0.89,WALKING
1557312493021,0.04,STILL
1557312493021,0.02,IN_VEHICLE
1557312493021,0.02,UNKNOWN
1557312493021,0.01,ON_BICYCLE
1557312497519,0.83,ON_FOOT
1557312497519,0.83,WALKING
1557312497519,0.08,STILL
1557312497519,0.03,IN_VEHICLE
1557312497519,0.03,UNKNOWN
1557312507336,1.0,TILTING
1557312517153,0.48,STILL
1557312517153,0.17,UNKNOWN
1557312517153,0.12,ON_FOOT
1557312517153,0.12,WALKING
1557312517153,0.07,IN_VEHICLE
1557312517153,0.06,ON_BICYCLE
1557312517153,0.04,RUNNING
1557312524131,1.0,TILTING
1557312531109,1.0,STILL
1557312544981,1.0,STILL
1557312558824,1.0,STILL
1557312572644,1.0,STILL
1557312586499,1.0,STILL
1557312600346,1.0,STILL
1557312614196,1.0,STILL
1557312628024,1.0,STILL
1557312641833,1.0,STILL
1557312657399,1.0,STILL
1557312671241,1.0,STILL
1557312685093,1.0,STILL
1557312698953,1.0,STILL
1557312712800,1.0,STILL
1557312726704,1.0,STILL
1557312740576,1.0,STILL
1557312754410,1.0,STILL
1557312768251,1.0,STILL
1557312782084,1.0,STILL
1557312795972,1.0,STILL
1557312809830,1.0,STILL
1557312823664,1.0,STILL
1557312837456,1.0,STILL
1557312851298,1.0,STILL
1557312865178,1.0,STILL
1557312879042,1.0,STILL
1557312892907,1.0,STILL
1557312906746,1.0,STILL
1557312920588,1.0,STILL
1557312934439,1.0,STILL
1557312948288,1.0,STILL
1557312963513,1.0,STILL
1557312977348,1.0,STILL
1557312991181,1.0,STILL
1557313005018,1.0,STILL
1557313018887,1.0,STILL
1557314881294,1.0,TILTING
1557316743700,0.4,UNKNOWN
1557316743700,0.1,IN_VEHICLE
1557316743700,0.1,ON_BICYCLE
1557316743700,0.1,ON_FOOT
1557316743700,0.1,STILL
1557316743700,0.1,WALKING
1557316743700,0.1,RUNNING
1557316755585,1.0,TILTING
1557316767469,0.4,UNKNOWN
1557316767469,0.1,IN_VEHICLE
1557316767469,0.1,ON_BICYCLE
1557316767469,0.1,ON_FOOT
1557316767469,0.1,STILL
1557316767469,0.1,WALKING
1557316767469,0.1,RUNNING
1557316794827,0.27,ON_FOOT
1557316794827,0.27,WALKING
1557316794827,0.21,STILL
1557316794827,0.21,UNKNOWN
1557316794827,0.12,IN_VEHICLE
1557316794827,0.06,ON_BICYCLE
1557316794827,0.05,RUNNING
1557316799546,0.95,ON_FOOT
1557316799546,0.95,WALKING
1557316799546,0.02,UNKNOWN
1557316799546,0.01,ON_BICYCLE
1557316799546,0.01,STILL
1557316799546,0.01,RUNNING
1557316804001,1.0,TILTING
1557316808456,0.53,ON_FOOT
1557316808456,0.53,WALKING
1557316808456,0.22,UNKNOWN
1557316808456,0.06,RUNNING
1557316808456,0.05,IN_VEHICLE
1557316808456,0.05,ON_BICYCLE
1557316808456,0.05,STILL
1557316826787,0.45,ON_FOOT
1557316826787,0.45,WALKING
1557316826787,0.21,UNKNOWN
1557316826787,0.09,STILL
1557316826787,0.07,ON_BICYCLE
1557316826787,0.07,RUNNING
1557316826787,0.06,IN_VEHICLE
1557316851794,0.78,ON_BICYCLE
1557316851794,0.1,UNKNOWN
1557316851794,0.03,IN_VEHICLE
1557316851794,0.03,ON_FOOT
1557316851794,0.03,STILL
1557316851794,0.03,WALKING
1557316851794,0.03,RUNNING
1557316865601,1.0,ON_BICYCLE
1557316872521,1.0,TILTING
1557316879441,1.0,ON_BICYCLE
1557316886400,1.0,TILTING
1557316893358,0.99,ON_BICYCLE
1557316893358,0.01,UNKNOWN
1557316907191,0.98,ON_BICYCLE
1557316907191,0.01,ON_FOOT
1557316907191,0.01,UNKNOWN
1557316907191,0.01,WALKING
1557316914117,1.0,TILTING
1557316921043,1.0,ON_BICYCLE
1557316934878,1.0,ON_BICYCLE
1557316948754,1.0,ON_BICYCLE
1557316962580,1.0,ON_BICYCLE
1557316976417,1.0,ON_BICYCLE
1557316990244,1.0,ON_BICYCLE
1557317004080,1.0,ON_BICYCLE
1557317017926,1.0,ON_BICYCLE
1557317031768,0.98,ON_BICYCLE
1557317031768,0.01,ON_FOOT
1557317031768,0.01,UNKNOWN
1557317031768,0.01,WALKING
1557317045574,1.0,ON_BICYCLE
1557317059388,1.0,ON_BICYCLE
1557317073197,1.0,ON_BICYCLE
1557317087070,0.68,ON_BICYCLE
1557317087070,0.24,ON_FOOT
1557317087070,0.24,WALKING
1557317087070,0.05,RUNNING
1557317087070,0.02,UNKNOWN
1557317087070,0.01,STILL
1557317100871,0.98,ON_BICYCLE
1557317100871,0.01,ON_FOOT
1557317100871,0.01,UNKNOWN
1557317100871,0.01,WALKING
1557317114699,1.0,ON_BICYCLE
1557317128520,0.87,ON_BICYCLE
1557317128520,0.07,ON_FOOT
1557317128520,0.07,WALKING
1557317128520,0.03,UNKNOWN
1557317128520,0.02,STILL
1557317128520,0.01,IN_VEHICLE
1557317141147,1.0,TILTING
1557317153774,0.4,UNKNOWN
1557317153774,0.1,IN_VEHICLE
1557317153774,0.1,ON_BICYCLE
1557317153774,0.1,ON_FOOT
1557317153774,0.1,STILL
1557317153774,0.1,WALKING
1557317153774,0.1,RUNNING
1557317163796,1.0,TILTING
1557317173817,0.63,ON_BICYCLE
1557317173817,0.17,ON_FOOT
1557317173817,0.17,WALKING
1557317173817,0.09,UNKNOWN
1557317173817,0.04,STILL
1557317173817,0.03,IN_VEHICLE
1557317173817,0.02,RUNNING
1557317187684,1.0,ON_BICYCLE
1557317201507,1.0,ON_BICYCLE
1557317227712,0.78,ON_BICYCLE
1557317227712,0.11,STILL
1557317227712,0.09,ON_FOOT
1557317227712,0.09,WALKING
1557317227712,0.01,IN_VEHICLE
1557317227712,0.01,UNKNOWN
1557317227712,0.0,RUNNING
1557317241525,1.0,ON_BICYCLE
1557317254634,1.0,TILTING
1557317267743,0.4,UNKNOWN
1557317267743,0.1,IN_VEHICLE
1557317267743,0.1,ON_BICYCLE
1557317267743,0.1,ON_FOOT
1557317267743,0.1,STILL
1557317267743,0.1,WALKING
1557317267743,0.1,RUNNING
1557317283680,0.4,UNKNOWN
1557317283680,0.1,IN_VEHICLE
1557317283680,0.1,ON_BICYCLE
1557317283680,0.1,ON_FOOT
1557317283680,0.1,STILL
1557317283680,0.1,WALKING
1557317283680,0.1,RUNNING
1557317299709,0.31,ON_FOOT
1557317299709,0.31,WALKING
1557317299709,0.21,UNKNOWN
1557317299709,0.18,STILL
1557317299709,0.11,IN_VEHICLE
1557317299709,0.06,ON_BICYCLE
1557317299709,0.05,RUNNING
1557317316247,0.4,UNKNOWN
1557317316247,0.1,IN_VEHICLE
1557317316247,0.1,ON_BICYCLE
1557317316247,0.1,ON_FOOT
1557317316247,0.1,STILL
1557317316247,0.1,WALKING
1557317316247,0.1,RUNNING
1557317332750,0.31,UNKNOWN
1557317332750,0.27,ON_FOOT
1557317332750,0.27,WALKING
1557317332750,0.1,STILL
1557317332750,0.09,IN_VEHICLE
1557317332750,0.08,ON_BICYCLE
1557317332750,0.08,RUNNING
1557317348790,0.4,UNKNOWN
1557317348790,0.1,IN_VEHICLE
1557317348790,0.1,ON_BICYCLE
1557317348790,0.1,ON_FOOT
1557317348790,0.1,STILL
1557317348790,0.1,WALKING
1557317348790,0.1,RUNNING
1557317364495,0.4,UNKNOWN
1557317364495,0.1,IN_VEHICLE
1557317364495,0.1,ON_BICYCLE
1557317364495,0.1,ON_FOOT
1557317364495,0.1,STILL
1557317364495,0.1,WALKING
1557317364495,0.1,RUNNING
1557317372658,1.0,TILTING
1557317380820,0.77,ON_BICYCLE
1557317380820,0.08,STILL
1557317380820,0.06,ON_FOOT
1557317380820,0.06,WALKING
1557317380820,0.04,IN_VEHICLE
1557317380820,0.01,UNKNOWN
1557317380820,0.0,RUNNING
1557317393785,1.0,ON_BICYCLE
1557317407634,1.0,ON_BICYCLE
1557317421529,1.0,ON_BICYCLE
1557317433430,1.0,ON_BICYCLE
1557317447309,0.99,ON_BICYCLE
1557317447309,0.01,UNKNOWN
1557317461059,0.84,ON_BICYCLE
1557317461059,0.14,ON_FOOT
1557317461059,0.14,WALKING
1557317461059,0.02,UNKNOWN
1557317474856,1.0,ON_BICYCLE
1557317488745,1.0,ON_BICYCLE
1557317502532,1.0,ON_BICYCLE
1557317528742,0.5,ON_FOOT
1557317528742,0.5,WALKING
1557317528742,0.21,UNKNOWN
1557317528742,0.08,RUNNING
1557317528742,0.06,ON_BICYCLE
1557317528742,0.06,STILL
1557317528742,0.05,IN_VEHICLE
1557317559779,0.54,ON_FOOT
1557317559779,0.54,WALKING
1557317559779,0.19,STILL
1557317559779,0.09,UNKNOWN
1557317559779,0.05,IN_VEHICLE
1557317559779,0.05,ON_BICYCLE
1557317559779,0.04,RUNNING
1557317573181,1.0,TILTING
1557317586582,0.46,ON_FOOT
1557317586582,0.46,WALKING
1557317586582,0.45,STILL
1557317586582,0.03,IN_VEHICLE
1557317586582,0.02,ON_BICYCLE
1557317586582,0.02,UNKNOWN
1557317586582,0.01,RUNNING
1557317591106,0.8,ON_FOOT
1557317591106,0.8,WALKING
1557317591106,0.08,STILL
1557317591106,0.05,IN_VEHICLE
1557317591106,0.01,ON_BICYCLE
1557317591106,0.01,UNKNOWN
1557317595730,0.98,ON_FOOT
1557317595730,0.98,WALKING
1557317595730,0.02,UNKNOWN
1557317600249,0.99,ON_FOOT
1557317600249,0.99,WALKING
1557317600249,0.01,UNKNOWN
1557317610924,0.81,ON_FOOT
1557317610924,0.81,WALKING
1557317610924,0.08,STILL
1557317610924,0.06,IN_VEHICLE
1557317610924,0.03,UNKNOWN
1557317620969,0.89,ON_FOOT
1557317620969,0.89,WALKING
1557317620969,0.06,STILL
1557317620969,0.02,UNKNOWN
1557317620969,0.01,IN_VEHICLE
1557317620969,0.01,ON_BICYCLE
1557317651419,0.3,STILL
1557317651419,0.18,IN_VEHICLE
1557317651419,0.17,UNKNOWN
1557317651419,0.14,ON_FOOT
1557317651419,0.14,WALKING
1557317651419,0.06,ON_BICYCLE
1557317651419,0.04,RUNNING
1557317664726,0.6,STILL
1557317664726,0.14,IN_VEHICLE
1557317664726,0.1,ON_FOOT
1557317664726,0.1,WALKING
1557317664726,0.05,ON_BICYCLE
1557317664726,0.02,UNKNOWN
1557317678552,0.34,STILL
1557317678552,0.26,ON_FOOT
1557317678552,0.26,WALKING
1557317678552,0.22,IN_VEHICLE
1557317678552,0.05,ON_BICYCLE
1557317678552,0.02,UNKNOWN
1557317678552,0.01,RUNNING
1557317687001,0.48,STILL
1557317687001,0.18,IN_VEHICLE
1557317687001,0.12,ON_FOOT
1557317687001,0.12,WALKING
1557317687001,0.05,ON_BICYCLE
1557317687001,0.01,UNKNOWN
1557317700777,1.0,STILL
1557317714555,0.49,STILL
1557317714555,0.22,ON_FOOT
1557317714555,0.22,WALKING
1557317714555,0.17,IN_VEHICLE
1557317714555,0.03,ON_BICYCLE
1557317714555,0.02,UNKNOWN
1557317741818,0.47,ON_FOOT
1557317741818,0.47,WALKING
1557317741818,0.21,UNKNOWN
1557317741818,0.1,STILL
1557317741818,0.06,IN_VEHICLE
1557317741818,0.05,ON_BICYCLE
1557317741818,0.05,RUNNING
1557317764816,0.38,STILL
1557317764816,0.22,ON_FOOT
1557317764816,0.22,WALKING
1557317764816,0.2,IN_VEHICLE
1557317764816,0.04,ON_BICYCLE
1557317764816,0.02,UNKNOWN
1557317764816,0.0,RUNNING
1557317792214,0.31,UNKNOWN
1557317792214,0.28,STILL
1557317792214,0.09,IN_VEHICLE
1557317792214,0.09,ON_FOOT
1557317792214,0.09,WALKING
1557317792214,0.08,ON_BICYCLE
1557317792214,0.08,RUNNING
1557317819563,0.66,STILL
1557317819563,0.11,UNKNOWN
1557317819563,0.08,IN_VEHICLE
1557317819563,0.05,ON_FOOT
1557317819563,0.05,WALKING
1557317819563,0.03,ON_BICYCLE
1557317819563,0.03,RUNNING
1557317833418,1.0,STILL
1557317847225,1.0,STILL
1557317861511,1.0,STILL
1557317875351,1.0,STILL
1557317889498,1.0,STILL
1557317896420,1.0,TILTING
1557317903341,0.27,STILL
1557317903341,0.23,IN_VEHICLE
1557317903341,0.22,ON_FOOT
1557317903341,0.22,WALKING
1557317903341,0.05,ON_BICYCLE
1557317903341,0.02,UNKNOWN
1557317923106,0.28,STILL
1557317923106,0.21,UNKNOWN
1557317923106,0.16,IN_VEHICLE
1557317923106,0.12,ON_FOOT
1557317923106,0.12,WALKING
1557317923106,0.07,ON_BICYCLE
1557317923106,0.05,RUNNING
1557317940419,0.28,STILL
1557317940419,0.21,UNKNOWN
