timestamp,Resistance
1557549063450,407
1557549063650,404
1557549063825,401
1557549064025,403
1557549064225,446
1557549064427,460
1557549064625,479
1557549064825,552
1557549065025,598
1557549065247,669
1557549065425,633
1557549065632,437
1557549065837,407
1557549066025,402
1557549066226,399
1557549066425,404
1557549066625,415
1557549066825,442
1557549067026,574
1557549067225,594
1557549067425,610
1557549067625,615
1557549067853,615
1557549068031,608
1557549068232,608
1557549068425,579
1557549068625,553
1557549068825,509
1557549069015,470
1557549069227,457
1557549069431,466
1557549069625,533
1557549069811,650
1557549070025,655
1557549070200,656
1557549070405,648
1557549070600,639
1557549070811,620
1557549071000,563
1557549071206,506
1557549071400,499
1557549071609,511
1557549071800,612
1557549072001,629
1557549072200,629
1557549072400,620
1557549072600,530
1557549072800,477
1557549073000,470
1557549073200,468
1557549073400,462
1557549073600,458
1557549073799,452
1557549074000,445
1557549074207,443
1557549074399,441
1557549074608,440
1557549074799,436
1557549075000,433
1557549075205,430
1557549075400,429
1557549075600,427
1557549075800,424
1557549076000,424
1557549076199,423
1557549076400,422
1557549076575,420
1557549076782,419
1557549076974,419
1557549077181,418
1557549077376,417
1557549077584,415
1557549077775,409
1557549077982,417
1557549078175,419
1557549078374,415
1557549078575,411
1557549078774,410
1557549078980,410
1557549079175,410
1557549079365,409
1557549079575,408
1557549079775,406
1557549079975,404
1557549080180,402
1557549080378,404
1557549080580,400
1557549080775,410
1557549080976,410
1557549081175,412
1557549081376,409
1557549081575,449
1557549081775,447
1557549081985,503
1557549082176,551
1557549082381,608
1557549082575,658
1557549082775,677
1557549082950,665
1557549083164,550
1557549083350,340330
1557549083557,665
1557549083749,627
1557549083955,559
1557549084150,536
1557549084355,643
1557549084550,586
1557549084750,541
1557549084950,641
1557549085150,566
1557549085350,445
1557549085550,416
1557549085765,404
1557549085949,400
1557549086152,398
1557549086350,398
1557549086555,409
1557549086750,415
1557549086950,417
1557549087150,416
1557549087350,409
1557549087550,410
1557549087750,408
1557549087950,407
1557549088150,401
1557549088332,400
1557549088526,394
1557549088750,392
1557549088929,384
1557549089132,380
1557549089325,379
1557549089536,380
1557549089726,380
1557549089930,379
1557549090126,378
1557549090325,376
1557549090526,373
1557549090725,371
1557549090925,368
1557549091125,367
1557549091325,364
1557549091525,364
1557549091725,364
1557549091925,363
1557549092131,363
1557549092324,363
1557549092530,363
1557549092725,358
1557549092925,358
1557549093126,356
1557549093326,360
1557549093525,359
1557549093725,358
1557549093925,358
1557549094125,355
1557549094309,352
1557549094525,351
1557549094725,351
1557549094925,351
1557549095106,352
1557549095308,353
1557549095507,354
1557549095700,352
1557549095905,352
1557549096100,353
1557549096306,350
1557549096500,339
1557549096700,341
1557549096901,343
1557549097100,349
1557549097300,346
1557549097500,342
1557549097700,340
1557549097899,343
1557549098106,395
1557549098300,414
1557549098511,422
1557549098700,467
1557549098901,504
1557549099109,521
1557549099300,467
1557549099500,410
1557549099700,366
1557549099900,360
1557549100101,368
1557549100300,481
1557549100499,475
1557549100700,469
1557549100899,462
1557549101100,462
1557549101300,466
1557549101483,465
1557549101700,474
1557549101880,490
1557549102075,493
1557549102281,492
1557549102476,492
1557549102681,493
1557549102875,493
1557549103075,493
1557549103275,495
1557549103475,494
1557549103685,489
1557549103877,484
1557549104081,484
1557549104275,491
1557549104481,509
1557549104675,526
1557549104875,521
1557549105075,528
1557549105275,429
1557549105475,401
1557549105675,388
1557549105875,374
1557549106075,371
1557549106275,358
1557549106475,322
1557549106675,293
1557549106875,289
1557549107078,288
1557549107274,289
1557549107483,289
1557549107675,287
1557549107857,286
1557549108074,283
1557549108255,282
1557549108450,280
1557549108650,278
1557549108851,278
1557549109050,280
1557549109250,280
1557549109449,279
1557549109650,279
1557549109850,280
1557549110050,280
1557549110250,282
1557549110456,285
1557549110651,309
1557549110859,480
1557549111049,520
1557549111250,520
1557549111450,506
1557549111650,491
1557549111850,503
1557549112050,399
1557549112250,353
1557549112450,352
1557549112645,361
1557549112850,369
1557549113056,376
1557549113250,378
1557549113458,375
1557549113649,375
1557549113833,376
1557549114049,376
1557549114241,376
1557549114449,373
1557549114625,351
1557549114825,311
1557549115025,293
1557549115238,291
1557549115425,294
1557549115625,296
1557549115825,299
1557549116025,301
1557549116246,301
1557549116429,300
1557549116625,289
1557549116839,274
1557549117025,266
1557549117224,267
1557549117425,265
1557549117625,265
1557549117830,265
1557549118025,266
1557549118225,268
1557549118425,269
1557549118625,270
1557549118833,270
1557549119045,271
1557549119225,272
1557549119430,271
1557549119624,271
1557549119836,272
1557549120025,282
1557549120202,518
1557549120424,518
1557549120605,531
1557549120825,684
1557549121025,340330
1557549121200,340330
1557549121405,340330
1557549121606,671
1557549121800,600
1557549122002,1033
1557549122199,745
1557549122406,462
1557549122600,364
1557549122808,305
1557549123000,296
1557549123200,329
1557549123399,350
1557549123600,354
1557549123800,352
1557549124000,353
1557549124205,353
1557549124399,356
1557549124600,362
1557549124800,371
1557549125000,370
1557549125200,370
1557549125400,370
1557549125599,371
1557549125806,371
1557549126000,371
1557549126200,370
1557549126405,370
1557549126581,368
1557549126780,368
1557549127000,368
1557549127200,368
1557549127374,368
1557549127574,368
1557549127774,369
1557549127975,368
1557549128175,368
1557549128375,368
1557549128574,367
1557549128782,367
1557549128974,367
1557549129179,367
1557549129374,367
1557549129575,363
1557549129775,356
1557549129975,351
1557549130174,429
1557549130375,507
1557549130564,514
1557549130774,464
1557549130976,355
1557549131174,358
1557549131384,361
1557549131574,363
1557549131783,362
1557549131974,358
1557549132175,354
1557549132386,358
1557549132575,472
1557549132774,496
1557549132974,467
1557549133174,448
1557549133375,441
1557549133587,416
1557549133750,388
1557549133949,342
1557549134150,335
1557549134355,336
1557549134549,379
1557549134755,464
1557549136015,546
1557549136021,562
1557549136025,509
1557549136034,513
1557549136039,473
1557549136044,447
1557549136148,514
1557549136348,495
1557549136548,486
1557549136752,469
1557549136963,457
1557549137148,447
1557549137350,441
1557549137549,437
1557549137755,434
1557549137949,430
1557549138155,423
1557549138350,419
1557549138550,416
1557549138749,406
1557549138936,407
1557549139149,404
1557549139350,400
1557549139550,394
1557549139749,388
1557549139950,386
1557549140124,389
1557549140336,390
1557549140524,354
1557549140741,370
1557549140924,371
1557549141129,371
1557549141329,370
1557549141530,371
1557549141726,367
1557549141924,360
1557549142124,356
1557549142330,352
1557549142524,350
1557549142724,348
1557549142924,347
1557549143125,346
1557549143331,338
1557549143524,368
1557549143730,348
1557549143924,340
1557549144124,393
1557549144329,340330
1557549144525,581
1557549144725,340330
1557549144924,340330
1557549145124,321
1557549145326,292
1557549145524,290
1557549145707,299
1557549145924,297
1557549146123,297
1557549146301,332
1557549146500,438
1557549146707,329
1557549146900,318
1557549147108,316
1557549147299,329
1557549147525,309
1557549147699,296
1557549147926,295
1557549148100,310
1557549148299,310
1557549148515,307
1557549148699,304
1557549148899,307
1557549149100,301
1557549149304,307
1557549149510,316
1557549149707,299
1557549149900,297
1557549150099,299
1557549150300,300
1557549150500,300
1557549150699,297
1557549150899,291
1557549151099,295
1557549151300,301
1557549151499,304
1557549151700,289
1557549151899,288
1557549152099,287
1557549152300,286
1557549152499,286
1557549152679,286
1557549152899,284
1557549153081,284
1557549153276,284
1557549153479,288
1557549153687,290
1557549153879,274
1557549154074,278
1557549154275,321
1557549154474,343
1557549154674,379
1557549154890,411
1557549155074,367
1557549155274,373
1557549155473,370
1557549155687,370
1557549155874,353
1557549156082,354
1557549156274,375
1557549156474,350
1557549156674,349
1557549156874,354
1557549157073,345
1557549157277,344
1557549157473,354
1557549157674,335
1557549157875,348
1557549158074,320
1557549158258,326
1557549158474,342
1557549158681,332
1557549158873,327
1557549159055,322
1557549159250,322
1557549159455,321
1557549159660,322
1557549159849,327
1557549160050,326
1557549160249,332
1557549160454,331
1557549160649,330
1557549160849,338
1557549161049,340330
1557549161255,523
1557549161449,391
1557549161655,357
1557549161849,329
1557549162054,304
1557549162249,299
1557549162449,291
1557549162649,284
1557549162850,278
1557549163049,275
1557549163250,269
1557549163449,263
1557549163649,260
1557549163852,272
1557549164049,260
1557549164250,260
1557549164450,260
1557549164638,282
1557549164830,270
1557549165054,270
1557549165249,264
1557549165429,265
1557549165634,263
1557549165837,267
1557549166024,252
1557549166233,261
1557549166425,263
1557549166637,265
1557549166830,268
1557549167024,266
1557549167224,256
1557549167424,262
1557549167636,262
1557549167830,266
1557549168030,252
1557549168224,270
1557549168424,263
1557549168624,270
1557549168830,278
1557549169024,292
1557549169224,303
1557549169424,252
1557549169623,254
1557549169824,272
1557549170024,260
1557549170244,272
1557549170424,269
1557549170633,266
1557549170824,283
1557549171008,270
1557549171224,280
1557549171424,265
1557549171625,276
1557549171804,259
1557549171999,259
1557549172199,285
1557549172404,295
1557549172599,265
1557549172804,261
1557549172999,254
1557549173207,251
1557549173399,272
1557549173599,265
1557549173799,541
1557549174006,523
1557549174199,262
1557549174406,252
1557549174599,254
1557549174799,285
1557549174999,419
1557549175200,575
1557549175399,315
1557549175601,270
1557549175799,268
1557549175998,314
1557549176199,301
1557549176399,325
1557549176604,364
1557549176799,389
1557549177004,400
1557549177199,361
1557549177381,370
1557549177600,419
1557549177782,427
1557549177999,401
1557549178198,382
1557549178374,384
1557549178575,385
1557549178774,372
1557549178974,351
1557549179174,337
1557549179375,334
1557549179574,339
1557549179774,329
1557549179979,333
1557549180173,341
1557549180375,343
1557549180574,343
1557549180774,341
1557549180974,338
1557549181174,335
1557549181374,334
1557549181575,332
1557549181774,331
1557549181975,326
1557549182174,317
1557549182374,296
1557549182575,287
1557549182785,292
1557549182982,298
1557549183174,306
1557549183380,313
1557549183574,312
1557549183774,312
1557549183974,314
1557549184155,324
1557549184374,349
1557549184574,364
1557549184780,356
1557549184949,349
1557549185149,346
1557549185349,343
1557549185556,343
1557549185749,339
1557549185954,330
1557549186149,325
1557549186349,326
1557549186549,329
1557549186749,329
1557549186949,326
1557549187148,328
1557549187349,331
1557549187549,334
1557549187749,332
1557549187949,331
1557549188164,342
1557549188349,356
1557549188549,364
1557549188749,367
1557549188957,371
1557549189149,372
1557549189356,368
1557549189549,369
1557549189749,364
1557549189949,349
1557549190129,346
1557549190329,340
1557549190555,301
1557549190729,306
1557549190949,320
1557549191125,320
1557549191333,338
1557549191526,379
1557549191724,376
1557549191936,352
1557549192124,343
1557549192339,340
1557549192524,339
1557549192729,338
1557549192923,337
1557549193125,338
1557549193331,340
1557549193524,346
1557549193724,427
1557549193923,491
1557549194124,521
1557549194324,594
1557549194524,474
1557549194724,399
1557549194930,362
1557549195124,346
1557549195329,320
1557549195524,315
1557549195724,318
1557549195924,322
1557549196124,307
1557549196325,307
1557549196524,310
1557549196724,315
1557549196924,309
1557549197124,304
1557549197324,314
1557549197499,317
1557549197706,340
1557549197918,331
1557549198099,340
1557549198305,332
1557549198504,333
1557549198706,294
1557549198915,282
1557549199104,271
1557549199299,269
1557549199499,253
1557549199699,249
1557549199910,251
1557549200099,251
1557549200300,255
1557549200499,261
1557549200699,262
1557549200899,259
1557549201099,255
1557549201306,267
1557549201499,276
1557549201699,272
1557549201899,280
1557549202084,285
1557549202299,290
1557549202499,299
1557549202699,309
1557549202899,392
1557549203099,1184
1557549203279,568
1557549203499,340330
1557549203699,340330
1557549203880,499
1557549204074,460
1557549204279,397
1557549204474,383
1557549204680,385
1557549204874,384
1557549205079,382
1557549205274,380
1557549205474,379
1557549205674,379
1557549205874,396
1557549206085,453
1557549206274,443
1557549206483,411
1557549206673,409
1557549206883,436
1557549207074,457
1557549207281,419
1557549207474,751
1557549207675,357
1557549207874,335
1557549208074,11412
1557549208274,9778
1557549208474,497
1557549208674,583
1557549208874,752
1557549209074,8246
1557549209274,513
1557549209451,410
1557549209653,346
1557549209874,335
1557549210052,320
1557549210257,231
1557549210449,286
1557549210655,340330
1557549210849,340330
1557549211057,637
1557549211249,1085
1557549211458,340330
1557549211649,340330
1557549211849,340330
1557549212049,1058
1557549212249,588
1557549212449,403
1557549212651,503
1557549212854,508
1557549213049,340330
1557549213256,340330
1557549213449,179
1557549213649,175
1557549213849,172
1557549214048,163
1557549214249,160
1557549214449,161
1557549214649,160
1557549214849,158
1557549215058,152
1557549215249,150
1557549215449,151
1557549215649,149
1557549215838,148
1557549216063,151
1557549216233,150
1557549216449,147
1557549216629,146
1557549216829,147
1557549217032,150
1557549217224,155
1557549217424,154
1557549217624,154
1557549217832,152
1557549218024,150
1557549218224,149
1557549218424,148
1557549218624,139
1557549218824,183
1557549219025,157
1557549219231,138
1557549219424,136
1557549219631,139
1557549219824,143
1557549220023,148
1557549220224,129
1557549220424,138
1557549220624,134
1557549220824,122
1557549221024,124
1557549221224,135
1557549221444,137
1557549221624,134
1557549221807,134
1557549222024,122
1557549222206,122
1557549222424,124
1557549222605,120
1557549222824,126
1557549223004,129
1557549223199,138
1557549223399,148
1557549223599,157
1557549223799,160
1557549224004,157
1557549224199,141
1557549224399,131
1557549224599,129
1557549224805,129
1557549224998,129
1557549225206,134
1557549225399,133
1557549225599,132
1557549225799,134
1557549225999,136
1557549226199,141
1557549226399,130
1557549226599,131
1557549226799,128
1557549226999,128
1557549227199,122
1557549227400,116
1557549227599,115
1557549227799,114
1557549227999,113
1557549228206,116
1557549228399,123
1557549228604,136
1557549228800,120
1557549228979,115
1557549229174,117
1557549229379,118
1557549229574,120
1557549229774,122
1557549229974,120
1557549230174,121
1557549230374,125
1557549230574,128
1557549230781,131
1557549230974,140
1557549231179,141
1557549231374,147
1557549231574,148
1557549231774,151
1557549231974,137
1557549232174,120
1557549232374,121
1557549232573,129
1557549232778,132
1557549232964,128
1557549233185,137
1557549233376,106
1557549233575,107
1557549233774,128
1557549233974,181
1557549234176,145
1557549234374,127
1557549234555,114
1557549234774,109
1557549234958,118
1557549235174,121
1557549235374,125
1557549235574,128
1557549235747,126
1557549235947,166
1557549236148,354
1557549236349,120
1557549236549,128
1557549236748,121
1557549236953,122
1557549237156,107
1557549237349,899
1557549237555,162
1557549237748,101
1557549237948,107
1557549238148,111
1557549238349,109
1557549238549,118
1557549238749,122
1557549238949,126
1557549239149,124
1557549239364,128
1557549239549,118
1557549239754,117
1557549239949,117
1557549240149,114
1557549240360,116
1557549240548,119
1557549240749,120
1557549240949,128
1557549241148,130
1557549241330,119
1557549241526,144
1557549241749,172
1557549241929,172
1557549242130,151
1557549242330,114
1557549242523,173
1557549242731,162
1557549242923,107
1557549243131,110
1557549243322,108
1557549243524,124
1557549243722,114
1557549243922,117
1557549244122,111
1557549244326,112
1557549244527,113
1557549244724,114
1557549244926,115
1557549245130,118
1557549245324,120
1557549245524,121
1557549245724,123
1557549245924,127
1557549246129,122
1557549246329,121
1557549246530,129
1557549246724,123
1557549246929,120
1557549247124,121
1557549247304,124
1557549247524,124
1557549247729,116
1557549247924,120
1557549248125,122
1557549248309,127
1557549248499,145
1557549248704,126
1557549248899,125
1557549249105,128
1557549249319,127
1557549249506,124
1557549249699,120
1557549249904,105
1557549250099,114
1557549250317,106
1557549250499,121
1557549250699,113
1557549250899,116
1557549251098,119
1557549251299,122
1557549251499,114
1557549251699,111
1557549251899,163
1557549252105,120
1557549252299,101
1557549252507,118
1557549252699,110
1557549252904,116
1557549253098,113
1557549253304,112
1557549253499,110
1557549253704,110
1557549253879,109
1557549254098,110
1557549254282,109
1557549254499,108
1557549254679,107
1557549254874,108
1557549255078,110
1557549255274,110
1557549255483,111
1557549255674,112
1557549255881,112
1557549256074,112
1557549256290,111
1557549256474,111
1557549256674,110
1557549256874,109
1557549257072,107
1557549257284,107
1557549257479,108
1557549257681,109
1557549257874,110
1557549258074,111
1557549258274,112
1557549258474,111
1557549258674,111
1557549258873,111
1557549259074,111
1557549259274,110
1557549259474,108
1557549259674,107
1557549259874,108
1557549260074,108
1557549260274,109
1557549260474,109
1557549260674,111
1557549260874,110
1557549261054,113
1557549261249,110
1557549261453,114
1557549261648,110
1557549261849,113
1557549262049,109
1557549262256,110
1557549262449,108
1557549262649,170
1557549262848,116
1557549263049,117
1557549263251,174
1557549263448,164
1557549263649,146
1557549263849,146
1557549264055,132
1557549264249,119
1557549264454,224
1557549264649,226
1557549264848,187
1557549265049,153
1557549265249,137
1557549265448,133
1557549265649,131
1557549265849,123
1557549266047,120
1557549266244,126
1557549266452,117
1557549266656,123
1557549266851,117
1557549267028,116
1557549267249,115
1557549267430,113
1557549267624,113
1557549267824,112
1557549268030,112
1557549268223,112
1557549268424,113
1557549268624,113
1557549268824,113
1557549269024,115
1557549269224,116
1557549269429,116
1557549269624,113
1557549269824,112
1557549270032,111
1557549270224,111
1557549270430,111
1557549270624,112
1557549270824,114
1557549271024,114
1557549271224,114
1557549271424,114
1557549271630,111
1557549271829,112
1557549272029,114
1557549272224,116
1557549272424,117
1557549272644,118
1557549272824,119
1557549273030,120
1557549273224,121
1557549273405,121
1557549273624,122
1557549273805,122
1557549273998,123
1557549274199,123
1557549274398,124
1557549274604,124
1557549274798,124
1557549274998,124
1557549275205,124
1557549275398,125
1557549275604,125
1557549275800,126
1557549276004,126
1557549276199,127
1557549276399,127
1557549276598,127
1557549276799,128
1557549276998,128
1557549277198,128
1557549277399,129
1557549277598,129
1557549277799,130
1557549277997,130
1557549278198,131
1557549278398,131
1557549278604,132
1557549278800,132
1557549279003,133
1557549279198,133
1557549279404,133
1557549279598,134
1557549279779,134
1557549279998,134
1557549280180,134
1557549280374,135
1557549280574,135
1557549280774,136
1557549280972,136
1557549281172,136
1557549281374,137
1557549281587,137
1557549281774,137
1557549281979,137
1557549282173,138
1557549282382,138
1557549282574,138
1557549282774,139
1557549282973,139
1557549283174,139
1557549283374,139
1557549283593,139
1557549283773,139
1557549283973,139
1557549284164,140
1557549284373,140
1557549284590,141
1557549284773,141
1557549284980,141
1557549285174,142
1557549285359,142
1557549285573,142
1557549285760,142
1557549285973,143
1557549286155,143
1557549286355,144
1557549286548,142
1557549286748,138
1557549286948,138
1557549287148,139
1557549287360,139
1557549287548,139
1557549287747,137
1557549287949,136
1557549288147,136
1557549288350,136
1557549288547,135
1557549288748,133
1557549288948,134
1557549289149,135
1557549289353,135
1557549289548,136
1557549289748,136
1557549289949,136
1557549290149,136
1557549290353,136
1557549290563,137
1557549290754,137
1557549290953,137
1557549291148,137
1557549291354,137
1557549291549,137
1557549291748,138
1557549291948,138
1557549292129,138
1557549292348,138
1557549292548,138
1557549292748,138
1557549292923,139
1557549293123,139
1557549293328,139
1557549293533,139
1557549293723,139
1557549293930,139
1557549294123,139
1557549294325,139
1557549294523,139
1557549294723,139
1557549294924,139
1557549295123,139
1557549295323,139
1557549295523,139
1557549295724,140
1557549295924,140
1557549296124,140
1557549296324,140
1557549296523,140
1557549296724,140
1557549296910,140
1557549297123,140
1557549297330,140
1557549297523,140
1557549297723,140
1557549297923,141
1557549298124,141
1557549298324,141
1557549298572,141
1557549298723,141
1557549298923,141
1557549299124,141
1557549299298,141
1557549299499,141
1557549299710,141
1557549299904,141
1557549300097,141
1557549300302,141
1557549300503,141
1557549300715,141
1557549300899,141
1557549301098,142
1557549301298,142
1557549301504,142
1557549301704,142
1557549301898,142
1557549302098,143
1557549302298,143
1557549302498,143
1557549302699,143
1557549302903,143
1557549303098,143
1557549303305,143
1557549303498,143
1557549303699,143
1557549303898,143
1557549304098,143
1557549304304,143
1557549304498,143
1557549304698,143
1557549304898,144
1557549305098,144
1557549305298,144
1557549305499,144
1557549305673,144
1557549305878,144
1557549306073,145
1557549306279,145
1557549306474,145
1557549306680,145
1557549306873,145
1557549307087,145
1557549307273,145
1557549307473,145
1557549307673,145
1557549307873,145
1557549308073,145
1557549308273,145
1557549308484,145
1557549308679,146
1557549308878,146
1557549309073,146
1557549309278,146
1557549309476,146
1557549309673,146
1557549309875,146
1557549310073,146
1557549310273,146
1557549310473,146
1557549310673,146
1557549310873,147
1557549311074,147
1557549311273,147
1557549311473,147
1557549311681,147
1557549311858,147
1557549312048,147
1557549312254,147
1557549312448,147
1557549312656,147
1557549312850,147
1557549313048,147
1557549313248,147
1557549313448,147
1557549313648,147
1557549313853,147
1557549314052,147
1557549314248,148
1557549314448,148
1557549314648,148
1557549314860,148
1557549315048,148
1557549315255,148
1557549315448,148
1557549315647,148
1557549315854,148
1557549316053,148
1557549316247,148
1557549316448,149
1557549316647,149
1557549316848,149
1557549317048,149
1557549317249,149
1557549317444,149
1557549317648,149
1557549317871,149
1557549318049,149
1557549318225,149
1557549318422,149
1557549318629,150
1557549318822,150
1557549319023,150
1557549319223,150
1557549319423,150
1557549319623,150
1557549319823,150
1557549320023,150
1557549320246,151
1557549320423,151
1557549320625,151
1557549320828,151
1557549321023,151
1557549321224,151
1557549321423,151
1557549321624,151
1557549321823,151
1557549322023,151
1557549322228,152
1557549322423,152
1557549322623,152
1557549322823,152
1557549323024,152
1557549323223,152
1557549323424,152
1557549323624,152
1557549323807,152
1557549324023,152
1557549324211,153
1557549324423,153
1557549324604,153
1557549324798,153
1557549325003,153
1557549325198,153
1557549325398,154
1557549325598,154
1557549325798,154
1557549325998,154
1557549326198,154
1557549326403,154
1557549326597,154
1557549326805,154
1557549326998,154
1557549327205,154
1557549327398,155
1557549327598,155
1557549327798,155
1557549327998,155
1557549328198,155
1557549328398,155
1557549328598,155
1557549328798,155
1557549328998,156
1557549329198,156
1557549329398,156
1557549329598,156
1557549329804,155
1557549329998,155
1557549330191,155
1557549330398,155
1557549330579,155
1557549330798,155
1557549330998,155
1557549331173,155
1557549331373,155
1557549331573,155
1557549331773,155
1557549331973,155
1557549332173,155
1557549332373,155
1557549332576,155
1557549332778,155
1557549332973,155
1557549333179,155
1557549333373,155
1557549333573,155
1557549333778,155
1557549333987,155
1557549334173,155
1557549334373,155
1557549334573,156
1557549334778,156
1557549334985,156
1557549335173,156
1557549335371,156
1557549335574,156
1557549335779,156
1557549335973,156
1557549336181,156
1557549336373,157
1557549336559,157
1557549336774,157
1557549336954,157
1557549337174,157
1557549337361,157
1557549337548,157
1557549337748,157
1557549337950,157
1557549338150,157
1557549338353,157
1557549338548,157
1557549338756,157
1557549338948,157
1557549339148,157
1557549339360,157
1557549339548,157
1557549339748,157
1557549339949,157
1557549340149,157
1557549340350,157
1557549340548,157
1557549340749,157
1557549340950,157
1557549341150,157
1557549341348,158
1557549341548,158
1557549341769,158
1557549341952,158
1557549342154,158
1557549342350,158
1557549342532,158
1557549342750,158
1557549342928,158
1557549343148,158
1557549343348,158
1557549343549,159
1557549343749,159
1557549343923,159
1557549344123,159
1557549344323,159
1557549344523,159
1557549344730,159
1557549344924,159
1557549345132,159
1557549345323,159
1557549345529,160
1557549345731,160
1557549345924,160
1557549346123,160
1557549346322,160
1557549346523,160
1557549346725,160
1557549346923,160
1557549347123,160
1557549347323,160
1557549347523,160
1557549347730,160
1557549347923,160
1557549348123,160
1557549348323,161
1557549348523,161
1557549348722,161
1557549348923,161
1557549349123,161
1557549349324,161
1557549349502,161
1557549349723,161
1557549349923,161
1557549350110,161
1557549350298,161
1557549350498,161
1557549350728,161
1557549350898,161
1557549351118,161
1557549351303,161
1557549351503,161
1557549351698,161
1557549351900,161
1557549352098,161
1557549352298,161
1557549352498,161
1557549352698,161
1557549352898,161
1557549353108,162
1557549353298,162
1557549353499,162
1557549353699,162
1557549353898,162
1557549354103,162
1557549354300,162
1557549354498,162
1557549354698,162
1557549354904,162
1557549355098,162
1557549355298,162
1557549355498,162
1557549355698,162
1557549355898,162
1557549356098,162
1557549356298,162
1557549356473,162
1557549356678,162
1557549356873,162
1557549357078,163
1557549357273,163
1557549357483,163
1557549357673,163
1557549357873,163
1557549358073,163
1557549358273,162
1557549358473,162
1557549358673,162
1557549358873,162
1557549359072,162
1557549359273,162
1557549359473,162
1557549359690,162
1557549359882,162
1557549360075,162
1557549360271,162
1557549360471,162
1557549360671,163
1557549360873,163
1557549361080,163
1557549361273,163
1557549361473,163
1557549361673,163
1557549361853,163
1557549362073,163
1557549362273,163
1557549362473,163
1557549362654,163
1557549362856,163
1557549363055,163
1557549363248,163
1557549363453,163
1557549363648,163
1557549363856,163
1557549364052,163
1557549364248,163
1557549364448,163
1557549364648,163
1557549364848,163
1557549365048,163
1557549365248,163
1557549365448,163
1557549365653,163
1557549365848,163
1557549366055,163
1557549366248,163
1557549366449,163
1557549366648,163
1557549366848,163
1557549367060,163
1557549367248,163
1557549367448,163
1557549367648,163
1557549367848,163
1557549368048,163
1557549368261,163
1557549368448,163
1557549368648,163
1557549368848,163
1557549369030,163
1557549369221,163
1557549369428,163
1557549369623,163
1557549369829,163
1557549370023,163
1557549370223,163
1557549370423,164
1557549370623,164
1557549370823,163
1557549371023,164
1557549371223,164
1557549371423,164
1557549371627,165
1557549371823,166
1557549372030,165
1557549372222,164
1557549372423,164
1557549372623,164
1557549372823,164
1557549373023,164
1557549373223,164
1557549373423,165
1557549373623,166
1557549373823,166
1557549374023,166
1557549374229,166
1557549374423,167
1557549374629,167
1557549374824,167
1557549375050,167
1557549375222,167
1557549375400,167
1557549375598,167
1557549375805,167
1557549375997,167
1557549376198,167
1557549376398,167
1557549376598,167
1557549376798,167
1557549376997,167
1557549377197,166
1557549377398,166
1557549377614,166
1557549377798,166
1557549378003,166
1557549378198,166
1557549378398,166
1557549378598,166
1557549378798,166
1557549378998,166
1557549379198,166
1557549379397,166
1557549379603,167
1557549379798,167
1557549379998,167
1557549380198,167
1557549380397,167
1557549380603,167
1557549380798,167
1557549381003,167
1557549381198,167
1557549381386,167
1557549381598,167
1557549381782,167
1557549381979,167
1557549382173,167
1557549382372,167
1557549382573,167
1557549382773,168
1557549382973,168
1557549383173,168
1557549383373,168
1557549383578,168
1557549383772,168
1557549383982,168
1557549384173,168
1557549384384,168
1557549384573,168
1557549384773,168
1557549384973,168
1557549385178,169
1557549385386,168
1557549385573,166
1557549385774,163
1557549385972,160
1557549386173,161
1557549386373,161
1557549386567,161
1557549386771,161
1557549386978,162
1557549387173,161
1557549387357,160
1557549387573,160
1557549387754,157
1557549387974,154
1557549388173,156
1557549388347,158
1557549388548,159
1557549388747,159
1557549388947,159
1557549389147,159
1557549389348,159
1557549389555,159
1557549389748,159
1557549389954,159
1557549390148,160
1557549390348,160
1557549390548,160
1557549390748,160
1557549390948,161
1557549391148,161
1557549391346,162
1557549391548,162
1557549391748,163
1557549391948,163
1557549392148,163
1557549392348,163
1557549392553,163
1557549392748,163
1557549392967,163
1557549393148,163
1557549393348,163
1557549393548,163
1557549393729,163
1557549393948,163
1557549394148,163
1557549394348,163
1557549394548,163
1557549394723,163
1557549394923,163
1557549395123,163
1557549395323,164
1557549395530,164
1557549395727,164
1557549395928,164
1557549396123,164
1557549396327,164
1557549396523,164
1557549396723,164
1557549396923,164
1557549397123,164
1557549397323,164
1557549397522,164
1557549397723,165
1557549397923,165
1557549398123,165
1557549398323,165
1557549398522,165
1557549398722,165
1557549398929,165
1557549399122,165
1557549399322,166
1557549399527,166
1557549399726,166
1557549399923,165
1557549400122,165
1557549400323,165
1557549400507,165
1557549400723,165
1557549400922,165
1557549401097,165
1557549401296,165
1557549401502,165
1557549401697,165
1557549401923,165
1557549402097,165
1557549402305,164
1557549402496,164
1557549402698,164
1557549402896,163
1557549403098,163
1557549403305,163
1557549403498,163
1557549403697,163
1557549403897,163
1557549404097,163
1557549404297,163
1557549404488,163
1557549404698,163
1557549404904,163
1557549405098,163
1557549405297,163
1557549405497,163
1557549405698,164
1557549405897,164
1557549406097,164
1557549406296,164
1557549406497,164
1557549406697,164
1557549406896,164
1557549407098,164
1557549407297,164
1557549407471,164
1557549407672,164
1557549407885,164
1557549408072,164
1557549408278,164
1557549408472,164
1557549408678,164
1557549408878,164
1557549409073,164
1557549409272,165
1557549409473,165
1557549409672,165
1557549409878,165
1557549410073,165
1557549410272,165
1557549410478,165
1557549410673,165
1557549410896,165
