timestamp,Interval
1557794799942,0.846192
1557794800717,0.779824
1557794801795,1.061888
1557794802881,1.07848
1557794803889,1.028704
1557794804017,0.116144
1557794804920,0.91256
1557794805294,0.33184
1557794805618,0.365024
1557794806269,0.630496
1557794806892,0.647088
1557794807871,0.978928
1557794808746,0.862784
1557794809667,0.91256
1557794810517,0.846192
1557794811768,1.2444
1557794812874,1.07848
1557794813767,0.929152
1557794814192,0.4148
1557794815043,0.862784
1557794815892,0.846192
1557794817017,1.144848
1557794817883,0.813008
1557794818692,0.846192
1557794819342,0.647088
1557794820193,0.846192
1557794821317,1.144848
1557794822317,0.99552
1557794823342,1.028704
1557794824342,0.978928
1557794825319,0.978928
1557794826245,0.945744
1557794827274,1.028704
1557794828293,1.012112
1557794829317,1.012112
1557794830315,0.978928
1557794831293,0.99552
1557794832217,0.929152
1557794833219,1.012112
1557794834249,1.028704
1557794835294,1.028704
1557794836368,1.07848
1557794837367,0.99552
1557794838418,1.061888
1557794839468,1.045296
1557794840493,1.012112
1557794841421,0.945744
1557794842605,1.128256
1557794843543,0.978928
1557794844593,1.028704
1557794845619,1.045296
1557794846668,1.045296
1557794847577,0.895968
1557794848493,0.929152
1557794849442,0.945744
1557794850342,0.895968
1557794851292,0.945744
1557794852067,0.779824
1557794853067,0.99552
1557794853892,0.813008
1557794854743,0.862784
1557794855746,1.012112
1557794856443,0.696864
1557794857050,0.597312
1557794857604,0.564128
1557794858292,0.680272
1557794858942,0.647088
1557794859492,0.547536
1557794860207,0.696864
1557794860842,0.66368
1557794861294,0.447984
1557794862167,0.862784
1557794863367,1.211216
1557794864092,0.713456
1557794865167,1.07848
1557794866042,0.879376
1557794866919,0.862784
1557794867760,0.813008
1557794868492,0.763232
1557794869193,0.713456
1557794869992,0.796416
1557794870819,0.813008
1557794870867,0.049776
1557794870892,0.033184
1557794871796,0.895968
1557794872660,0.813008
1557794872865,0.232288
1557794873093,0.24888
1557794873820,0.730048
1557794874543,0.713456
1557794875443,0.91256
1557794876249,0.813008
1557794876942,0.680272
1557794877774,0.74664
1557794878469,0.779824
1557794879119,0.66368
1557794879819,0.696864
1557794880617,0.779824
1557794881367,0.74664
1557794882248,0.895968
1557794883249,0.978928
1557794884168,0.929152
1557794885068,0.91256
1557794885848,0.779824
1557794886693,0.846192
1557794887478,0.74664
1557794888517,1.061888
1557794889417,0.895968
1557794890169,0.763232
1557794891268,1.095072
1557794891997,0.730048
1557794892903,0.91256
1557794892944,0.033184
1557794894099,1.16144
1557794894946,0.846192
1557794895599,0.647088
1557794896319,0.713456
1557794897485,1.095072
1557794898176,0.763232
1557794898999,0.813008
1557794899744,0.74664
1557794900599,0.862784
1557794901244,0.647088
1557794901993,0.74664
1557794902760,0.730048
1557794903525,0.796416
1557794904419,0.895968
1557794905009,0.597312
1557794905734,0.713456
1557794906544,0.813008
1557794907346,0.813008
1557794908218,0.862784
1557794909319,1.095072
1557794909767,0.464576
1557794910067,0.282064
1557794910217,0.16592
1557794910867,0.630496
1557794911668,0.813008
1557794912243,0.58072
1557794912493,0.24888
1557794913194,0.680272
1557794913618,0.431392
1557794914428,0.813008
1557794915619,1.194624
1557794916529,0.895968
1557794917370,0.846192
1557794918019,0.66368
1557794918208,0.16592
1557794918468,0.265472
1557794919293,0.8296
1557794919730,0.431392
1557794920169,0.447984
1557794920995,0.8296
1557794921824,0.8296
1557794923000,1.16144
1557794924262,1.2444
1557794925244,0.99552
1557794926119,0.879376
1557794926319,0.199104
1557794926743,0.431392
1557794926918,0.16592
1557794927499,0.597312
1557794928594,1.095072
1557794929243,0.647088
1557794929717,0.464576
1557794930244,0.514352
1557794930475,0.24888
1557794930674,0.199104
1557794931476,0.796416
1557794932168,0.680272
1557794932593,0.431392
1557794933168,0.58072
1557794933593,0.431392
1557794933993,0.398208
1557794934894,0.895968
1557794935733,0.8296
1557794935769,0.033184
1557794936376,0.613904
1557794937619,0.613904
1557794937846,0.232288
1557794938245,0.381616
1557794938573,0.33184
1557794938699,0.132736
1557794938993,0.298656
1557794939118,0.132736
1557794939844,0.713456
1557794940794,0.945744
1557794940819,0.033184
1557794941645,0.8296
1557794942475,0.8296
1557794943344,0.862784
1557794944030,0.680272
1557794944869,0.846192
1557794945344,0.464576
1557794945780,0.447984
1557794946168,0.381616
1557794946248,0.08296
1557794946624,0.365024
1557794946718,0.099552
1557794947423,0.713456
1557794947569,0.132736
1557794947968,0.398208
1557794948403,0.431392
1557794948719,0.315248
1557794949168,0.464576
1557794949892,0.730048
1557794951279,1.294176
1557794951876,0.597312
1557794952260,0.464576
1557794952971,0.66368
1557794953592,0.597312
1557794954557,0.978928
1557794955472,0.895968
1557794956260,0.779824
1557794956779,0.530944
1557794957280,0.530944
1557794957993,0.74664
1557794958757,0.763232
1557794959235,0.464576
1557794959871,0.647088
1557794960542,0.680272
1557794961327,0.779824
1557794962078,0.74664
1557794962493,0.431392
1557794963374,0.862784
1557794964267,0.895968
1557794965492,1.227808
1557794966217,0.713456
1557794966602,0.381616
1557794967258,0.647088
1557794968170,0.929152
1557794969142,0.978928
1557794969967,0.813008
1557794970767,0.796416
1557794971567,0.779824
1557794972363,0.8296
1557794972992,0.630496
1557794973567,0.564128
1557794974217,0.647088
1557794974945,0.730048
1557794976044,1.095072
1557794977260,1.16144
1557794977967,0.763232
1557794978743,0.779824
1557794979492,0.763232
1557794980293,0.796416
1557794981218,0.91256
1557794982337,1.061888
1557794983244,0.962336
1557794983904,0.66368
1557794984842,0.945744
1557794985542,0.680272
1557794986292,0.763232
1557794987842,1.543056
1557794988819,0.978928
1557794989717,0.895968
1557794990417,0.713456
1557794991269,0.846192
1557794992161,0.879376
1557794993019,0.862784
1557794993867,0.846192
1557794994803,0.929152
1557794995655,0.846192
1557794996443,0.813008
1557794997368,0.846192
1557794998142,0.846192
1557794999442,1.294176
1557795000119,0.680272
1557795001295,1.178032
1557795002180,0.813008
1557795003192,1.07848
1557795004117,0.929152
1557795005342,1.227808
1557795006142,0.796416
1557795006792,0.647088
1557795007277,0.4148
1557795007969,0.763232
1557795008687,0.680272
1557795009442,0.779824
1557795009892,0.447984
1557795011092,1.211216
1557795011870,0.779824
1557795012692,0.813008
1557795013568,0.879376
1557795014270,0.696864
1557795015042,0.763232
1557795015792,0.763232
1557795016642,0.846192
1557795017692,1.045296
1557795018522,0.846192
1557795019392,0.846192
1557795020318,0.945744
1557795021132,0.813008
1557795021820,0.680272
1557795023768,1.941264
1557795024475,0.713456
1557795025099,0.630496
1557795025544,0.431392
1557795026306,0.763232
1557795027078,0.74664
1557795027645,0.597312
1557795028367,0.713456
1557795028794,0.431392
1557795029111,0.315248
1557795029218,0.116144
1557795030076,0.846192
1557795030944,0.862784
1557795031549,0.597312
1557795032344,0.813008
1557795032369,0.033184
1557795033219,0.8296
1557795033917,0.713456
1557795034219,0.282064
1557795034569,0.365024
1557795035244,0.647088
1557795035868,0.613904
1557795036569,0.696864
1557795036670,0.116144
1557795037002,0.315248
1557795037375,0.381616
1557795037525,0.132736
1557795037821,0.315248
1557795038184,0.315248
1557795038429,0.282064
1557795039019,0.398208
1557795039518,0.49776
1557795039994,0.481168
1557795040372,0.381616
1557795040943,0.564128
1557795041419,0.481168
1557795041519,0.08296
1557795041549,0.033184
1557795041594,0.049776
1557795041993,0.398208
1557795042175,0.182512
1557795042223,0.049776
1557795042406,0.182512
1557795043018,0.613904
1557795043750,0.66368
1557795044019,0.381616
1557795044271,0.24888
1557795044342,0.08296
1557795044667,0.315248
1557795045595,0.929152
1557795046544,0.945744
1557795047219,0.66368
1557795048143,0.929152
1557795048594,0.464576
1557795049518,0.895968
1557795050250,0.713456
1557795050797,0.547536
1557795051743,0.962336
1557795052325,0.564128
1557795053169,0.846192
1557795053993,0.8296
1557795055152,1.16144
1557795055942,0.763232
1557795056717,0.796416
1557795057819,1.111664
1557795058744,0.91256
1557795059418,0.680272
1557795060244,0.813008
1557795061118,0.879376
1557795061843,0.730048
1557795062717,0.862784
1557795063667,0.945744
1557795064444,0.779824
1557795065007,0.58072
1557795065203,0.16592
1557795065745,0.547536
1557795066668,0.945744
1557795067769,1.095072
1557795068671,0.895968
1557795070347,0.763232
1557795071169,0.813008
1557795071994,0.8296
1557795072742,0.74664
1557795073543,0.796416
1557795074244,0.713456
1557795074968,0.730048
1557795075575,0.58072
1557795076273,0.713456
1557795076803,0.530944
1557795077293,0.481168
1557795077993,0.713456
1557795078794,0.779824
1557795079269,0.49776
1557795080043,0.763232
1557795080943,0.895968
1557795081742,0.796416
1557795082144,0.398208
1557795082820,0.680272
1557795083818,1.012112
1557795084296,0.464576
1557795084968,0.680272
1557795085767,0.796416
1557795086650,0.879376
1557795087443,0.796416
1557795088268,0.813008
1557795089019,0.763232
1557795089694,0.680272
1557795090469,0.763232
1557795090968,0.49776
1557795091817,0.846192
1557795092670,0.862784
1557795093474,0.796416
1557795094268,0.796416
1557795095193,0.929152
1557795096043,0.846192
1557795096768,0.713456
1557795097717,0.962336
1557795098243,0.514352
1557795098818,0.58072
1557795099570,0.74664
1557795100373,0.813008
1557795101771,1.393728
1557795102451,0.680272
1557795103099,0.630496
1557795103692,0.597312
1557795104393,0.713456
1557795105619,1.211216
1557795106369,0.763232
1557795106943,0.564128
1557795107694,0.74664
1557795108423,0.730048
1557795109218,0.813008
1557795110294,1.061888
1557795111244,0.945744
1557795112043,0.796416
1557795113075,1.045296
1557795113868,0.779824
1557795114650,0.796416
1557795115318,0.66368
1557795116208,0.862784
1557795116742,0.564128
1557795117319,0.564128
1557795118069,0.74664
1557795118717,0.647088
1557795119594,0.895968
1557795120393,0.796416
1557795121219,0.813008
1557795121817,0.613904
1557795122618,0.796416
1557795123444,0.813008
1557795124293,0.862784
1557795125148,0.846192
1557795125767,0.613904
1557795126568,0.796416
1557795127270,0.713456
1557795127471,0.199104
1557795127692,0.215696
1557795128093,0.398208
1557795129143,1.045296
1557795129368,0.232288
1557795129670,0.298656
1557795129868,0.199104
1557795130289,0.398208
1557795130476,0.215696
1557795130767,0.282064
1557795131567,0.796416
1557795132344,0.779824
1557795133368,1.028704
1557795134418,1.045296
1557795135268,0.846192
1557795136118,0.862784
1557795136976,0.846192
1557795138024,1.045296
1557795138768,0.74664
1557795139493,0.730048
1557795140317,0.8296
1557795140542,0.232288
1557795141294,0.730048
1557795142424,1.144848
1557795143418,0.978928
1557795144668,1.2444
1557795145493,0.846192
1557795146243,0.74664
1557795147118,0.879376
1557795147820,0.680272
1557795149393,1.57624
1557795149994,0.613904
1557795150717,0.713456
1557795151924,1.194624
1557795152769,0.846192
1557795153642,0.895968
1557795154694,1.028704
1557795155619,0.945744
1557795156243,0.613904
1557795157095,0.862784
1557795158093,0.99552
1557795159219,1.111664
1557795160017,0.813008
1557795160692,0.66368
1557795161842,1.16144
1557795162843,0.978928
1557795163618,0.779824
1557795164475,0.862784
1557795165118,0.630496
1557795165948,0.846192
1557795166367,0.4148
1557795166918,0.547536
1557795167919,0.99552
1557795168918,1.012112
1557795169901,0.978928
1557795170293,0.381616
1557795170442,0.16592
1557795171128,0.680272
1557795171768,0.647088
1557795172767,0.978928
1557795172892,0.132736
1557795173259,0.348432
1557795173643,0.398208
1557795173679,0.033184
1557795173811,0.149328
1557795174418,0.597312
1557795174920,0.49776
1557795174945,0.796416
1557795175445,0.514352
1557795175873,0.365024
1557795176203,0.365024
1557795176415,0.182512
1557795176561,0.199104
1557795176673,0.099552
1557795177323,0.613904
1557795177799,0.381616
1557795178478,0.730048
1557795179024,0.398208
1557795179648,0.779824
1557795180594,0.945744
1557795181409,0.813008
1557795182367,0.962336
1557795183367,0.99552
1557795184143,0.763232
1557795185142,1.012112
1557795185970,0.813008
1557795186517,0.564128
1557795187346,0.813008
1557795187917,0.58072
1557795188542,0.630496
1557795189143,0.597312
1557795190193,1.045296
1557795190842,0.647088
1557795191018,0.182512
1557795191400,0.381616
1557795191732,0.298656
1557795191939,0.215696
1557795192278,0.365024
1557795192547,0.265472
1557795193184,0.613904
1557795193792,0.630496
1557795194667,0.862784
1557795195492,0.8296
1557795196242,0.763232
1557795197167,0.91256
1557795197817,0.647088
1557795198324,0.514352
1557795199407,0.514352
1557795200070,0.647088
1557795200642,0.58072
1557795201317,0.680272
1557795201861,0.547536
1557795202442,0.58072
1557795203219,0.779824
1557795204017,0.796416
1557795204642,0.613904
1557795205317,0.66368
1557795205718,0.398208
1557795206342,0.630496
1557795206964,0.613904
1557795207542,0.564128
1557795208142,0.613904
1557795208617,0.481168
1557795209093,0.481168
1557795209567,0.464576
1557795211094,0.74664
1557795211976,0.879376
1557795212595,0.613904
1557795213067,0.481168
1557795213519,0.447984
1557795214043,0.514352
1557795214817,0.779824
1557795215368,0.564128
1557795216056,0.680272
1557795216603,0.547536
1557795217293,0.696864
1557795218142,0.846192
1557795218943,0.779824
1557795219518,0.597312
1557795219968,0.431392
1557795220368,0.4148
1557795221017,0.647088
1557795221800,0.779824
1557795222562,0.763232
1557795223418,0.862784
1557795224068,0.630496
1557795224717,0.647088
1557795225143,0.431392
1557795225543,0.398208
1557795225842,0.315248
1557795226067,0.215696
1557795226342,0.282064
1557795227050,0.696864
1557795227767,0.730048
1557795228374,0.597312
1557795228848,0.481168
1557795229518,0.66368
1557795229968,0.447984
1557795230576,0.597312
1557795231143,0.564128
1557795231683,0.547536
1557795232243,0.564128
1557795232821,0.547536
1557795233326,0.514352
1557795233843,0.547536
1557795234443,0.58072
1557795234998,0.564128
1557795235520,0.530944
1557795236069,0.530944
1557795236617,0.547536
1557795237193,0.58072
1557795237778,0.58072
1557795238342,0.58072
1557795238942,0.58072
1557795239552,0.597312
1557795239923,0.398208
1557795240593,0.66368
1557795241194,0.597312
1557795241744,0.564128
1557795242297,0.547536
1557795242867,0.564128
1557795243418,0.547536
1557795243995,0.564128
1557795244543,0.564128
1557795245094,0.547536
1557795245692,0.597312
1557795246293,0.597312
1557795246967,0.680272
1557795248143,1.178032
1557795248746,0.597312
1557795249393,0.613904
1557795249967,0.597312
1557795250551,0.597312
1557795251118,0.564128
1557795251642,0.530944
1557795252493,0.8296
1557795252821,0.348432
1557795253426,0.597312
1557795254078,0.630496
1557795254104,0.033184
1557795254645,0.564128
1557795255202,0.547536
1557795255867,0.613904
1557795256588,0.74664
1557795257366,0.647088
1557795257866,0.647088
1557795258583,0.647088
1557795259148,0.647088
1557795259791,0.647088
1557795260476,0.613904
1557795261054,0.597312
1557795261617,0.613904
1557795262245,0.613904
1557795262838,0.597312
1557795263500,0.66368
1557795264198,0.696864
1557795264892,0.696864
1557795265569,0.680272
1557795266275,0.66368
1557795267092,0.846192
1557795268467,1.360544
1557795269169,0.713456
1557795270318,1.144848
1557795270980,0.66368
1557795271559,0.597312
1557795272128,0.547536
1557795272817,0.696864
1557795273419,0.597312
1557795274017,0.597312
1557795274642,0.630496
1557795275293,0.647088
1557795275917,0.613904
1557795276217,0.315248
1557795276393,0.149328
1557795276642,0.265472
1557795276742,0.116144
1557795277267,0.514352
1557795277667,0.398208
1557795278167,0.49776
1557795278792,0.630496
1557795279318,0.530944
1557795279522,0.199104
1557795279798,0.265472
1557795280392,0.597312
1557795280944,0.564128
1557795282067,0.514352
1557795282542,0.464576
1557795282768,0.232288
1557795283023,0.265472
1557795283132,0.08296
1557795283467,0.365024
1557795284195,0.713456
1557795284850,0.66368
1557795285261,0.398208
1557795285942,0.696864
1557795286561,0.58072
1557795286894,0.365024
1557795286943,0.049776
1557795286968,0.033184
1557795287018,0.049776
1557795287644,0.613904
1557795288346,0.696864
1557795289043,0.696864
1557795289743,0.713456
1557795290468,0.713456
1557795291227,0.730048
1557795291918,0.730048
1557795292643,0.713456
1557795293344,0.713456
1557795294044,0.680272
1557795294667,0.630496
1557795295412,0.74664
1557795296067,0.647088
1557795296817,0.763232
1557795297517,0.696864
1557795298517,0.99552
1557795299193,0.680272
1557795299868,0.680272
1557795300529,0.647088
1557795301267,0.713456
1557795301992,0.763232
1557795302743,0.730048
1557795303493,0.763232
1557795304268,0.763232
1557795305017,0.763232
1557795305793,0.779824
1557795306617,0.813008
1557795307444,0.813008
1557795308267,0.8296
1557795309092,0.8296
1557795309869,0.779824
1557795310693,0.813008
1557795311473,0.763232
1557795312268,0.813008
1557795312945,0.680272
1557795313817,0.879376
1557795314868,1.045296
1557795315762,0.895968
1557795316569,0.763232
1557795317294,0.763232
1557795318219,0.929152
1557795319593,1.360544
1557795320359,0.763232
1557795321008,0.647088
1557795321721,0.730048
1557795322455,0.730048
1557795323217,0.763232
1557795323993,0.779824
1557795324767,0.763232
1557795325917,1.144848
1557795326717,0.796416
1557795327593,0.879376
1557795328492,0.91256
1557795329517,1.028704
1557795330347,0.8296
1557795331157,0.796416
1557795331942,0.796416
1557795332743,0.796416
1557795333567,0.813008
1557795334393,0.8296
1557795335219,0.813008
1557795335998,0.796416
1557795336795,0.779824
1557795337617,0.8296
1557795338318,0.713456
1557795339218,0.879376
1557795340043,0.846192
1557795340992,0.929152
1557795341742,0.74664
1557795342417,0.696864
1557795343067,0.647088
1557795343795,0.713456
1557795344242,0.447984
1557795344967,0.730048
1557795345768,0.796416
1557795346568,0.74664
1557795347267,0.763232
1557795348092,0.813008
1557795348842,0.74664
1557795349617,0.779824
1557795350343,0.730048
1557795351019,0.680272
1557795351742,0.713456
1557795352567,0.8296
1557795353292,0.713456
1557795354067,0.779824
1557795354892,0.8296
1557795355692,0.796416
1557795356498,0.796416
1557795357218,0.730048
1557795357767,0.547536
1557795358442,0.66368
1557795359217,0.779824
1557795359717,0.49776
1557795360492,0.779824
1557795361254,0.74664
1557795361992,0.74664
1557795362692,0.713456
1557795363419,0.730048
1557795364144,0.713456
1557795364742,0.597312
1557795365492,0.74664
1557795366542,1.061888
1557795367367,0.813008
1557795368168,0.796416
1557795368949,0.796416
1557795369746,0.796416
1557795370543,0.779824
1557795371358,0.813008
1557795372169,0.813008
1557795372968,0.796416
1557795373774,0.813008
1557795374593,0.8296
1557795375442,0.846192
1557795376323,0.879376
1557795377244,0.91256
1557795378143,0.91256
1557795379095,0.929152
1557795380023,0.929152
1557795380921,0.91256
1557795381849,0.929152
1557795382768,0.91256
1557795383668,0.895968
1557795384842,1.178032
1557795386043,1.194624
1557795386743,0.713456
1557795387696,0.91256
1557795388535,0.879376
1557795389790,1.211216
1557795391242,1.49328
1557795392080,0.796416
1557795392767,0.66368
1557795393433,0.696864
1557795394267,0.862784
1557795395092,0.8296
1557795395818,0.713456
1557795396593,0.779824
1557795397368,0.763232
1557795416513,0.796416
1557795416848,0.315248
1557795417573,0.730048
1557795418288,0.730048
1557795419048,0.74664
1557795419749,0.713456
1557795420498,0.74664
1557795421228,0.730048
1557795421923,0.680272
1557795422623,0.696864
1557795423407,0.779824
1557795424149,0.763232
1557795424873,0.713456
1557795425701,0.8296
1557795426523,0.813008
1557795427373,0.846192
1557795428173,0.796416
1557795429100,0.929152
1557795430173,1.07848
1557795430573,0.4148
1557795431375,0.779824
1557795432248,0.879376
1557795432986,0.730048
1557795433704,0.696864
1557795434198,0.530944
1557795434949,0.74664
1557795435674,0.730048
1557795436523,0.846192
1557795437348,0.813008
1557795438148,0.813008
1557795438831,0.66368
1557795439398,0.58072
1557795440273,0.879376
1557795441198,0.929152
1557795442024,0.796416
1557795442731,0.730048
1557795443450,0.713456
1557795444132,0.680272
1557795444748,0.613904
1557795445423,0.680272
1557795446173,0.74664
1557795446925,0.763232
1557795447739,0.779824
1557795448458,0.74664
1557795449206,0.730048
1557795449923,0.730048
1557795450698,0.763232
1557795451488,0.779824
1557795452209,0.730048
1557795452950,0.74664
1557795453809,0.8296
1557795454423,0.647088
1557795455174,0.74664
1557795456273,1.095072
1557795457123,0.846192
1557795457908,0.796416
1557795458735,0.8296
1557795459549,0.813008
1557795460385,0.8296
1557795461198,0.813008
1557795462024,0.8296
1557795462875,0.846192
1557795463755,0.862784
1557795464549,0.813008
1557795465523,0.962336
1557795466225,0.713456
1557795466949,0.713456
1557795467698,0.763232
1557795468459,0.74664
1557795469424,0.962336
1557795470480,1.061888
1557795471299,0.813008
1557795472223,0.929152
1557795473023,0.796416
1557795473761,0.647088
1557795474349,0.680272
1557795475199,0.846192
1557795475848,0.647088
1557795476678,0.8296
1557795477224,0.564128
1557795478098,0.862784
1557795478899,0.74664
1557795479549,0.696864
1557795480377,0.8296
1557795480975,0.613904
1557795481600,0.613904
1557795482424,0.813008
1557795483173,0.74664
1557795483796,0.647088
1557795484599,0.796416
1557795485373,0.763232
1557795486148,0.779824
1557795486948,0.796416
1557795487650,0.713456
1557795488398,0.74664
1557795489148,0.74664
1557795489898,0.730048
1557795490623,0.730048
1557795491354,0.74664
1557795492098,0.730048
1557795492899,0.796416
1557795493618,0.730048
1557795494423,0.813008
1557795495198,0.763232
1557795496048,0.846192
1557795496873,0.8296
1557795497775,0.91256
1557795498609,0.813008
1557795499373,0.763232
1557795500073,0.713456
1557795500898,0.813008
1557795501648,0.74664
1557795502273,0.630496
1557795502823,0.547536
1557795503610,0.763232
1557795504373,0.796416
1557795505148,0.763232
1557795505798,0.66368
1557795506523,0.713456
1557795507224,0.713456
1557795507973,0.730048
1557795508741,0.763232
1557795509473,0.74664
1557795510198,0.730048
1557795510973,0.763232
1557795511773,0.796416
1557795512578,0.796416
1557795513323,0.763232
1557795514074,0.74664
1557795514898,0.813008
1557795515498,0.613904
1557795516273,0.763232
1557795517001,0.730048
1557795517723,0.730048
1557795518398,0.66368
1557795519098,0.713456
1557795519873,0.763232
1557795520624,0.763232
1557795521400,0.779824
1557795522148,0.730048
1557795522898,0.763232
1557795523706,0.779824
1557795524475,0.796416
1557795525273,0.796416
1557795526052,0.779824
1557795526823,0.763232
1557795527598,0.779824
1557795528398,0.796416
1557795529200,0.796416
1557795530373,1.178032
1557795531477,1.111664
1557795532248,0.74664
1557795532973,0.730048
1557795533999,1.045296
1557795534823,0.813008
1557795535648,0.813008
1557795536799,1.16144
1557795537698,0.895968
1557795538550,0.8296
1557795539500,0.978928
1557795540176,0.680272
1557795541048,0.862784
1557795541948,0.895968
1557795542623,0.680272
1557795543509,0.846192
1557795544273,0.796416
1557795545298,1.028704
1557795546023,0.730048
1557795546998,0.962336
1557795547773,0.779824
1557795548602,0.813008
1557795549473,0.895968
1557795550350,0.862784
1557795551173,0.8296
1557795552003,0.813008
1557795552749,0.74664
1557795553577,0.8296
1557795554673,1.111664
1557795555525,0.846192
1557795556207,0.680272
1557795556981,0.763232
1557795557758,0.779824
1557795558603,0.8296
1557795559499,0.91256
1557795560229,0.730048
1557795561023,0.796416
1557795561776,0.763232
1557795562675,0.895968
1557795563754,0.945744
1557795564523,0.895968
1557795565348,0.813008
1557795566174,0.8296
1557795566949,0.779824
1557795567824,0.879376
1557795568649,0.813008
1557795569473,0.8296
1557795570298,0.8296
1557795571073,0.779824
1557795572023,0.945744
1557795572898,0.862784
1557795573799,0.879376
1557795574638,0.862784
1557795575599,0.962336
1557795576499,0.895968
1557795577298,0.813008
1557795578123,0.813008
1557795579011,0.879376
1557795579874,0.879376
1557795580698,0.813008
1557795581673,0.978928
1557795582558,0.879376
1557795583456,0.895968
1557795584376,0.91256
1557795585176,0.779824
1557795585898,0.763232
1557795586799,0.895968
1557795587429,0.630496
1557795587923,0.481168
1557795588651,0.730048
1557795589274,0.613904
1557795589899,0.630496
1557795590698,0.796416
1557795591424,0.730048
1557795592123,0.713456
1557795592699,0.564128
1557795593755,1.061888
1557795594400,0.647088
1557795594799,0.398208
1557795595530,0.730048
1557795596426,0.895968
1557795597103,0.680272
1557795598024,0.91256
1557795599051,1.012112
1557795599098,0.066368
1557795599475,0.365024
1557795599873,0.398208
1557795600698,0.8296
1557795601124,0.4148
1557795601974,0.846192
1557795602823,0.862784
1557795603726,0.895968
1557795604750,0.99552
1557795605476,0.730048
1557795605805,0.365024
1557795606179,0.365024
1557795606974,0.796416
1557795608149,1.178032
1557795608673,0.514352
1557795609374,0.696864
1557795609978,0.597312
1557795610725,0.763232
1557795611798,1.061888
1557795612549,0.74664
1557795613224,0.696864
1557795613898,0.66368
1557795614716,0.730048
1557795615289,0.514352
1557795615951,0.813008
1557795616848,0.763232
1557795617403,0.647088
1557795618088,0.680272
1557795618629,0.58072
1557795619301,0.66368
1557795620063,0.763232
1557795620889,0.8296
1557795621526,0.630496
1557795622250,0.730048
1557795623165,0.895968
1557795623874,0.713456
1557795624698,0.8296
1557795625705,1.012112
1557795626524,0.8296
1557795627323,0.779824
1557795628150,0.8296
1557795628948,0.796416
1557795629750,0.813008
1557795630586,0.813008
1557795631351,0.796416
1557795632155,0.796416
1557795632998,0.8296
1557795633833,0.8296
1557795634678,0.8296
1557795635556,0.796416
1557795636349,0.895968
1557795637248,0.91256
1557795638100,0.8296
1557795639008,0.929152
1557795639899,0.879376
1557795640866,0.895968
1557795641656,0.862784
1557795642524,0.879376
1557795643424,0.895968
1557795644360,0.929152
1557795645155,0.779824
1557795646176,1.028704
1557795647026,0.846192
1557795647824,0.796416
1557795648323,0.49776
1557795649248,0.929152
1557795650225,0.978928
1557795651079,0.862784
1557795652023,0.929152
1557795652999,0.978928
1557795654948,1.924672
1557795655931,0.99552
1557795656848,0.91256
1557795657798,0.945744
1557795658697,0.895968
1557795659522,0.8296
1557795660503,0.962336
1557795661486,0.99552
1557795662801,1.32736
1557795663674,0.879376
1557795664748,1.061888
1557795665881,1.111664
1557795666798,0.945744
1557795667798,0.978928
1557795668749,0.962336
1557795669749,0.99552
1557795670699,0.962336
1557795671598,0.895968
1557795672747,1.144848
1557795673698,0.945744
1557795674773,1.07848
1557795675872,1.045296
1557795676748,0.929152
1557795677773,1.028704
1557795678724,0.945744
1557795679704,0.978928
1557795680693,0.99552
1557795681724,1.012112
