timestamp,confidence,type
1557795649029,0.1,ON_BICYCLE
1557795649029,0.1,ON_FOOT
1557795649029,0.1,WALKING
1557795649029,0.1,RUNNING
1557795649029,0.1,STILL
1557795671938,0.96,STILL
1557795671938,0.02,UNKNOWN
1557795671938,0.01,IN_VEHICLE
1557795690347,0.98,STILL
1557795690347,0.01,IN_VEHICLE
1557795690347,0.01,UNKNOWN
1557795710235,0.97,STILL
1557795710235,0.01,IN_VEHICLE
1557795710235,0.01,UNKNOWN
1557795728663,0.4,UNKNOWN
1557795728663,0.1,IN_VEHICLE
1557795728663,0.1,ON_BICYCLE
1557795728663,0.1,ON_FOOT
1557795728663,0.1,WALKING
1557795728663,0.1,RUNNING
1557795728663,0.1,STILL
1557795751558,0.46,STILL
1557795751558,0.24,IN_VEHICLE
1557795751558,0.13,ON_FOOT
1557795751558,0.13,WALKING
1557795751558,0.05,ON_BICYCLE
1557795751558,0.02,UNKNOWN
1557795776537,0.4,UNKNOWN
1557795776537,0.1,IN_VEHICLE
1557795776537,0.1,ON_BICYCLE
1557795776537,0.1,ON_FOOT
1557795776537,0.1,WALKING
1557795776537,0.1,RUNNING
1557795776537,0.1,STILL
1557795799368,0.4,UNKNOWN
1557795799368,0.1,IN_VEHICLE
1557795799368,0.1,ON_BICYCLE
1557795799368,0.1,ON_FOOT
1557795799368,0.1,WALKING
1557795799368,0.1,RUNNING
1557795799368,0.1,STILL
1557795821943,0.4,UNKNOWN
1557795821943,0.1,IN_VEHICLE
1557795821943,0.1,ON_BICYCLE
1557795821943,0.1,ON_FOOT
1557795821943,0.1,WALKING
1557795821943,0.1,RUNNING
1557795821943,0.1,STILL
1557795844938,0.4,UNKNOWN
1557795844938,0.1,IN_VEHICLE
1557795844938,0.1,ON_BICYCLE
1557795844938,0.1,ON_FOOT
1557795844938,0.1,WALKING
1557795844938,0.1,RUNNING
1557795844938,0.1,STILL
1557795867547,0.4,UNKNOWN
1557795867547,0.1,IN_VEHICLE
1557795867547,0.1,ON_BICYCLE
1557795867547,0.1,ON_FOOT
1557795867547,0.1,WALKING
1557795867547,0.1,RUNNING
1557795867547,0.1,STILL
1557795890911,0.4,UNKNOWN
1557795890911,0.1,IN_VEHICLE
1557795890911,0.1,ON_BICYCLE
1557795890911,0.1,ON_FOOT
1557795890911,0.1,WALKING
1557795890911,0.1,RUNNING
1557795890911,0.1,STILL
1557795903160,1.0,STILL
1557795915167,0.68,STILL
1557795915167,0.17,IN_VEHICLE
1557795915167,0.05,ON_FOOT
1557795915167,0.05,WALKING
1557795915167,0.02,UNKNOWN
1557795915167,0.01,ON_BICYCLE
1557795927112,0.97,STILL
1557795927112,0.01,IN_VEHICLE
1557795927112,0.01,UNKNOWN
1557795935146,0.99,STILL
1557795935146,0.01,UNKNOWN
1557795943142,0.96,STILL
1557795943142,0.01,IN_VEHICLE
1557795943142,0.01,ON_FOOT
1557795943142,0.01,WALKING
1557795943142,0.01,UNKNOWN
1557795953180,1.0,TILTING
1557795951190,0.4,UNKNOWN
1557795951190,0.1,IN_VEHICLE
1557795951190,0.1,ON_BICYCLE
1557795951190,0.1,ON_FOOT
1557795951190,0.1,WALKING
1557795951190,0.1,RUNNING
1557795951190,0.1,STILL
1557795973092,0.96,IN_VEHICLE
1557795973092,0.01,UNKNOWN
1557795995011,0.93,IN_VEHICLE
1557795995011,0.02,UNKNOWN
1557795995011,0.01,STILL
1557796017114,0.96,IN_VEHICLE
1557796017114,0.01,STILL
1557796017114,0.01,UNKNOWN
1557796035102,0.4,UNKNOWN
1557796035102,0.1,IN_VEHICLE
1557796035102,0.1,ON_BICYCLE
1557796035102,0.1,ON_FOOT
1557796035102,0.1,WALKING
1557796035102,0.1,RUNNING
1557796035102,0.1,STILL
1557796057071,0.96,IN_VEHICLE
1557796057071,0.01,STILL
1557796057071,0.01,UNKNOWN
1557796079160,0.91,IN_VEHICLE
1557796079160,0.02,STILL
1557796079160,0.02,UNKNOWN
1557796079160,0.01,ON_FOOT
1557796079160,0.01,WALKING
1557796101096,0.95,IN_VEHICLE
1557796101096,0.01,STILL
1557796101096,0.01,UNKNOWN
1557796123742,0.93,IN_VEHICLE
1557796123742,0.02,STILL
1557796123742,0.01,ON_BICYCLE
1557796123742,0.01,ON_FOOT
1557796123742,0.01,WALKING
1557796123742,0.01,UNKNOWN
1557796146109,0.4,UNKNOWN
1557796146109,0.1,IN_VEHICLE
1557796146109,0.1,ON_BICYCLE
1557796146109,0.1,ON_FOOT
1557796146109,0.1,WALKING
1557796146109,0.1,RUNNING
1557796146109,0.1,STILL
1557796168139,0.4,UNKNOWN
1557796168139,0.1,IN_VEHICLE
1557796168139,0.1,ON_BICYCLE
1557796168139,0.1,ON_FOOT
1557796168139,0.1,WALKING
1557796168139,0.1,RUNNING
1557796168139,0.1,STILL
1557796189995,0.86,IN_VEHICLE
1557796189995,0.01,STILL
1557796189995,0.01,UNKNOWN
1557796212011,0.4,UNKNOWN
1557796212011,0.1,IN_VEHICLE
1557796212011,0.1,ON_BICYCLE
1557796212011,0.1,ON_FOOT
1557796212011,0.1,WALKING
1557796212011,0.1,RUNNING
1557796212011,0.1,STILL
1557796234948,1.0,TILTING
1557796231142,1.0,TILTING
1557796234018,0.97,IN_VEHICLE
1557796234018,0.01,ON_BICYCLE
1557796234018,0.01,UNKNOWN
1557796246083,0.4,UNKNOWN
1557796246083,0.1,IN_VEHICLE
1557796246083,0.1,ON_BICYCLE
1557796246083,0.1,ON_FOOT
1557796246083,0.1,WALKING
1557796246083,0.1,RUNNING
1557796246083,0.1,STILL
1557796268052,0.88,IN_VEHICLE
1557796268052,0.05,ON_BICYCLE
1557796268052,0.02,ON_FOOT
1557796268052,0.02,WALKING
1557796268052,0.02,UNKNOWN
1557796268052,0.01,STILL
1557796290091,0.97,IN_VEHICLE
1557796290091,0.01,STILL
1557796312130,0.4,UNKNOWN
1557796312130,0.1,IN_VEHICLE
1557796312130,0.1,ON_BICYCLE
1557796312130,0.1,ON_FOOT
1557796312130,0.1,WALKING
1557796312130,0.1,RUNNING
1557796312130,0.1,STILL
1557796321564,1.0,TILTING
1557796325114,0.97,STILL
1557796325114,0.02,IN_VEHICLE
1557796333044,0.87,IN_VEHICLE
1557796333044,0.07,STILL
1557796333044,0.02,UNKNOWN
1557796345097,0.54,STILL
1557796345097,0.33,IN_VEHICLE
1557796345097,0.04,ON_FOOT
1557796345097,0.04,WALKING
1557796345097,0.01,ON_BICYCLE
1557796345097,0.01,UNKNOWN
1557796357133,0.4,UNKNOWN
1557796357133,0.1,IN_VEHICLE
1557796357133,0.1,ON_BICYCLE
1557796357133,0.1,ON_FOOT
1557796357133,0.1,WALKING
1557796357133,0.1,RUNNING
1557796357133,0.1,STILL
1557796369117,0.92,IN_VEHICLE
1557796369117,0.03,UNKNOWN
1557796369117,0.01,STILL
1557796386151,1.0,TILTING
1557796391064,0.96,IN_VEHICLE
1557796391064,0.02,UNKNOWN
1557796399127,0.96,IN_VEHICLE
1557796399127,0.01,STILL
1557796399127,0.01,UNKNOWN
1557796407138,0.96,IN_VEHICLE
1557796407138,0.02,UNKNOWN
1557796421893,1.0,TILTING
1557796421643,1.0,TILTING
1557796424958,0.4,UNKNOWN
1557796424958,0.1,IN_VEHICLE
1557796424958,0.1,ON_BICYCLE
1557796424958,0.1,ON_FOOT
1557796424958,0.1,WALKING
1557796424958,0.1,RUNNING
1557796424958,0.1,STILL
1557796436060,0.4,UNKNOWN
1557796436060,0.1,IN_VEHICLE
1557796436060,0.1,ON_BICYCLE
1557796436060,0.1,ON_FOOT
1557796436060,0.1,WALKING
1557796436060,0.1,RUNNING
1557796436060,0.1,STILL
1557796448107,0.96,STILL
1557796448107,0.03,IN_VEHICLE
1557796456109,0.4,UNKNOWN
1557796456109,0.1,IN_VEHICLE
1557796456109,0.1,ON_BICYCLE
1557796456109,0.1,ON_FOOT
1557796456109,0.1,WALKING
1557796456109,0.1,RUNNING
1557796456109,0.1,STILL
1557796468143,0.91,IN_VEHICLE
1557796468143,0.02,UNKNOWN
1557796468143,0.01,STILL
1557796480106,0.99,STILL
1557796480106,0.01,IN_VEHICLE
1557796488127,0.4,UNKNOWN
1557796488127,0.1,IN_VEHICLE
1557796488127,0.1,ON_BICYCLE
1557796488127,0.1,ON_FOOT
1557796488127,0.1,WALKING
1557796488127,0.1,RUNNING
1557796488127,0.1,STILL
1557796498249,1.0,TILTING
1557796501767,0.96,IN_VEHICLE
1557796501767,0.02,UNKNOWN
1557796510144,0.96,IN_VEHICLE
1557796510144,0.01,STILL
1557796510144,0.01,UNKNOWN
1557796528051,0.96,IN_VEHICLE
1557796528051,0.01,STILL
1557796528051,0.01,UNKNOWN
1557796546031,0.4,UNKNOWN
1557796546031,0.1,IN_VEHICLE
1557796546031,0.1,ON_BICYCLE
1557796546031,0.1,ON_FOOT
1557796546031,0.1,WALKING
1557796546031,0.1,RUNNING
1557796546031,0.1,STILL
1557796567956,0.9,IN_VEHICLE
1557796567956,0.03,ON_BICYCLE
1557796567956,0.03,ON_FOOT
1557796567956,0.03,WALKING
1557796567956,0.02,UNKNOWN
1557796589955,0.97,IN_VEHICLE
1557796589955,0.01,STILL
1557796589955,0.01,UNKNOWN
1557796607465,0.95,IN_VEHICLE
1557796607465,0.02,UNKNOWN
1557796628997,0.93,IN_VEHICLE
1557796628997,0.04,ON_BICYCLE
1557796628997,0.02,UNKNOWN
1557796650938,0.96,IN_VEHICLE
1557796650938,0.02,UNKNOWN
1557796650938,0.01,ON_FOOT
1557796650938,0.01,WALKING
1557796673027,0.9,IN_VEHICLE
1557796673027,0.02,UNKNOWN
1557796695981,0.4,UNKNOWN
1557796695981,0.1,IN_VEHICLE
1557796695981,0.1,ON_BICYCLE
1557796695981,0.1,ON_FOOT
1557796695981,0.1,WALKING
1557796695981,0.1,RUNNING
1557796695981,0.1,STILL
1557796706571,1.0,TILTING
1557796710050,0.4,UNKNOWN
1557796710050,0.1,IN_VEHICLE
1557796710050,0.1,ON_BICYCLE
1557796710050,0.1,ON_FOOT
1557796710050,0.1,WALKING
1557796710050,0.1,RUNNING
1557796710050,0.1,STILL
1557796724175,1.0,TILTING
1557796722150,0.89,ON_FOOT
1557796722150,0.89,WALKING
1557796722150,0.03,UNKNOWN
1557796722150,0.02,IN_VEHICLE
1557796722150,0.02,ON_BICYCLE
1557796722150,0.02,RUNNING
1557796722150,0.01,STILL
1557796734127,0.98,ON_FOOT
1557796734127,0.98,WALKING
1557796734127,0.02,UNKNOWN
1557796752035,0.97,ON_FOOT
1557796752035,0.97,WALKING
1557796752035,0.02,RUNNING
1557796752035,0.01,UNKNOWN
1557796774069,0.96,ON_FOOT
1557796774069,0.96,WALKING
1557796774069,0.02,UNKNOWN
1557796774069,0.01,ON_BICYCLE
1557796774069,0.01,RUNNING
1557796796072,0.88,ON_FOOT
1557796796072,0.88,WALKING
1557796796072,0.03,ON_BICYCLE
1557796796072,0.03,RUNNING
1557796796072,0.02,IN_VEHICLE
1557796796072,0.02,UNKNOWN
1557796796072,0.01,STILL
1557796818114,0.98,ON_FOOT
1557796818114,0.98,WALKING
1557796818114,0.02,UNKNOWN
1557796828844,0.98,ON_FOOT
1557796828844,0.98,WALKING
1557796828844,0.02,UNKNOWN
1557796837080,0.97,ON_FOOT
1557796837080,0.97,WALKING
1557796837080,0.03,UNKNOWN
1557796845062,0.98,ON_FOOT
1557796845062,0.98,WALKING
1557796845062,0.02,UNKNOWN
1557796853099,0.98,ON_FOOT
1557796853099,0.98,WALKING
1557796853099,0.02,UNKNOWN
1557796860854,0.98,ON_FOOT
1557796860854,0.98,WALKING
1557796860854,0.02,UNKNOWN
1557796869128,0.97,ON_FOOT
1557796869128,0.97,WALKING
1557796869128,0.02,UNKNOWN
1557796869128,0.01,RUNNING
1557796877088,0.9,ON_FOOT
1557796877088,0.9,WALKING
1557796877088,0.04,STILL
1557796877088,0.02,ON_BICYCLE
1557796877088,0.02,UNKNOWN
1557796877088,0.01,IN_VEHICLE
1557796877088,0.01,RUNNING
1557796898989,0.4,UNKNOWN
1557796898989,0.1,IN_VEHICLE
1557796898989,0.1,ON_BICYCLE
1557796898989,0.1,ON_FOOT
1557796898989,0.1,WALKING
1557796898989,0.1,RUNNING
1557796898989,0.1,STILL
1557796921677,0.86,ON_FOOT
1557796921677,0.86,WALKING
1557796921677,0.04,ON_BICYCLE
1557796921677,0.03,STILL
1557796921677,0.02,IN_VEHICLE
1557796921677,0.02,RUNNING
1557796921677,0.02,UNKNOWN
1557796941968,0.97,STILL
1557796941968,0.02,ON_FOOT
1557796941968,0.02,WALKING
1557796941968,0.01,UNKNOWN
1557796964004,1.0,STILL
1557796987029,0.6,STILL
1557796987029,0.17,ON_FOOT
1557796987029,0.17,WALKING
1557796987029,0.09,ON_BICYCLE
1557796987029,0.08,IN_VEHICLE
1557796987029,0.02,UNKNOWN
1557796987029,0.01,RUNNING
1557797010123,0.97,STILL
1557797010123,0.02,UNKNOWN
1557797010123,0.01,ON_FOOT
1557797010123,0.01,WALKING
1557797028571,0.4,UNKNOWN
1557797028571,0.1,IN_VEHICLE
1557797028571,0.1,ON_BICYCLE
1557797028571,0.1,ON_FOOT
1557797028571,0.1,WALKING
1557797028571,0.1,RUNNING
1557797028571,0.1,STILL
1557797049247,1.0,TILTING
1557797051623,0.4,UNKNOWN
1557797051623,0.1,IN_VEHICLE
1557797051623,0.1,ON_BICYCLE
1557797051623,0.1,ON_FOOT
1557797051623,0.1,WALKING
1557797051623,0.1,RUNNING
1557797051623,0.1,STILL
1557797074625,0.99,STILL
1557797074625,0.01,UNKNOWN
1557797093035,1.0,STILL
1557797111532,0.99,STILL
1557797111532,0.01,UNKNOWN
1557797130038,1.0,STILL
1557797148500,1.0,STILL
1557797166972,1.0,STILL
1557797185433,0.96,STILL
1557797185433,0.02,IN_VEHICLE
1557797185433,0.01,UNKNOWN
1557797203907,1.0,STILL
1557797222402,1.0,STILL
1557797240915,1.0,STILL
1557797259367,1.0,STILL
1557797277834,1.0,STILL
1557797296901,1.0,STILL
1557797315383,1.0,STILL
1557797333856,1.0,STILL
1557797352351,1.0,STILL
1557797370854,1.0,STILL
1557797389289,1.0,STILL
1557797407711,1.0,STILL
1557797426219,1.0,STILL
1557797444682,1.0,STILL
1557797463481,1.0,STILL
1557797481934,0.98,STILL
1557797481934,0.01,IN_VEHICLE
1557797481934,0.01,UNKNOWN
1557797500386,1.0,STILL
1557797518880,1.0,STILL
1557797537446,1.0,STILL
1557797555939,1.0,STILL
1557797752283,1.0,TILTING
1557797939554,0.99,STILL
1557797939554,0.01,UNKNOWN
1557797953174,0.51,STILL
1557797953174,0.18,IN_VEHICLE
1557797953174,0.13,ON_FOOT
1557797953174,0.13,WALKING
1557797953174,0.05,ON_BICYCLE
1557797953174,0.03,UNKNOWN
1557797975995,0.4,UNKNOWN
1557797975995,0.1,IN_VEHICLE
1557797975995,0.1,ON_BICYCLE
1557797975995,0.1,ON_FOOT
1557797975995,0.1,WALKING
1557797975995,0.1,RUNNING
1557797975995,0.1,STILL
1557797998864,0.99,STILL
1557797998864,0.01,UNKNOWN
1557798017260,0.98,STILL
1557798017260,0.01,IN_VEHICLE
1557798017260,0.01,UNKNOWN
1557798035682,0.48,STILL
1557798035682,0.34,IN_VEHICLE
1557798035682,0.06,ON_FOOT
1557798035682,0.06,WALKING
1557798035682,0.02,UNKNOWN
1557798035682,0.01,ON_BICYCLE
1557798058490,0.4,UNKNOWN
1557798058490,0.1,IN_VEHICLE
1557798058490,0.1,ON_BICYCLE
1557798058490,0.1,ON_FOOT
1557798058490,0.1,WALKING
1557798058490,0.1,RUNNING
1557798058490,0.1,STILL
1557798081388,0.4,UNKNOWN
1557798081388,0.1,IN_VEHICLE
1557798081388,0.1,ON_BICYCLE
1557798081388,0.1,ON_FOOT
1557798081388,0.1,WALKING
1557798081388,0.1,RUNNING
1557798081388,0.1,STILL
1557798104264,0.98,STILL
1557798104264,0.01,IN_VEHICLE
1557798104264,0.01,UNKNOWN
1557798122616,1.0,STILL
1557798140986,1.0,STILL
1557798159352,1.0,STILL
1557798177714,1.0,STILL
1557798196077,0.52,STILL
1557798196077,0.17,ON_FOOT
1557798196077,0.17,WALKING
1557798196077,0.14,IN_VEHICLE
1557798196077,0.04,ON_BICYCLE
1557798196077,0.02,UNKNOWN
1557798218915,1.0,STILL
1557798237322,0.97,STILL
1557798237322,0.02,IN_VEHICLE
1557798237322,0.01,UNKNOWN
1557798255684,0.4,UNKNOWN
1557798255684,0.1,IN_VEHICLE
1557798255684,0.1,ON_BICYCLE
1557798255684,0.1,ON_FOOT
1557798255684,0.1,WALKING
1557798255684,0.1,RUNNING
1557798255684,0.1,STILL
1557798278610,1.0,STILL
1557798296971,0.99,STILL
1557798296971,0.01,UNKNOWN
1557798315319,0.52,STILL
1557798315319,0.2,IN_VEHICLE
1557798315319,0.11,ON_FOOT
1557798315319,0.11,WALKING
1557798315319,0.02,ON_BICYCLE
1557798315319,0.02,UNKNOWN
1557798338196,0.98,STILL
1557798338196,0.02,UNKNOWN
1557798356510,0.99,STILL
1557798356510,0.01,UNKNOWN
1557798371992,1.0,TILTING
1557798374913,0.4,UNKNOWN
1557798374913,0.1,IN_VEHICLE
1557798374913,0.1,ON_BICYCLE
1557798374913,0.1,ON_FOOT
1557798374913,0.1,WALKING
1557798374913,0.1,RUNNING
1557798374913,0.1,STILL
1557798394506,1.0,TILTING
1557798396887,0.4,UNKNOWN
1557798396887,0.1,IN_VEHICLE
1557798396887,0.1,ON_BICYCLE
1557798396887,0.1,ON_FOOT
1557798396887,0.1,WALKING
1557798396887,0.1,RUNNING
1557798396887,0.1,STILL
1557798419933,1.0,STILL
1557798438431,1.0,STILL
1557798456883,1.0,STILL
1557798475334,1.0,STILL
1557798493838,1.0,STILL
1557798512335,1.0,STILL
1557798530769,1.0,STILL
1557798549240,1.0,STILL
1557798567704,1.0,STILL
1557798586179,1.0,STILL
1557798602283,1.0,TILTING
1557798604685,0.4,UNKNOWN
1557798604685,0.1,IN_VEHICLE
1557798604685,0.1,ON_BICYCLE
1557798604685,0.1,ON_FOOT
1557798604685,0.1,WALKING
1557798604685,0.1,RUNNING
1557798604685,0.1,STILL
1557798627749,1.0,STILL
1557798646211,1.0,STILL
1557798664834,0.99,STILL
1557798664834,0.01,UNKNOWN
1557798683316,0.98,STILL
1557798683316,0.01,IN_VEHICLE
1557798683316,0.01,UNKNOWN
1557798699398,1.0,TILTING
1557798701761,0.56,STILL
1557798701761,0.24,IN_VEHICLE
1557798701761,0.03,ON_FOOT
1557798701761,0.03,WALKING
1557798701761,0.02,UNKNOWN
1557798701761,0.01,ON_BICYCLE
1557798725054,1.0,STILL
1557798743516,1.0,STILL
1557798761941,0.98,STILL
1557798761941,0.01,IN_VEHICLE
1557798761941,0.01,UNKNOWN
1557798780291,0.99,STILL
1557798780291,0.01,UNKNOWN
1557798797956,0.59,STILL
1557798797956,0.17,IN_VEHICLE
1557798797956,0.08,ON_FOOT
1557798797956,0.08,WALKING
1557798797956,0.02,UNKNOWN
1557798797956,0.01,ON_BICYCLE
1557798821130,0.44,STILL
1557798821130,0.36,IN_VEHICLE
1557798821130,0.04,ON_BICYCLE
1557798821130,0.04,ON_FOOT
1557798821130,0.04,WALKING
1557798821130,0.02,UNKNOWN
1557798844048,1.0,STILL
1557798860056,1.0,TILTING
1557798862440,0.56,STILL
1557798862440,0.22,IN_VEHICLE
1557798862440,0.07,ON_FOOT
1557798862440,0.07,WALKING
1557798862440,0.01,ON_BICYCLE
1557798862440,0.01,UNKNOWN
1557798885428,0.99,STILL
1557798885428,0.01,UNKNOWN
1557798903850,0.36,STILL
1557798903850,0.28,ON_FOOT
1557798903850,0.28,WALKING
1557798903850,0.17,IN_VEHICLE
1557798903850,0.06,ON_BICYCLE
1557798903850,0.01,RUNNING
1557798903850,0.01,UNKNOWN
1557798926758,1.0,STILL
1557798945153,1.0,STILL
1557798963519,1.0,STILL
1557798981910,1.0,STILL
1557799000323,1.0,STILL
1557799016229,1.0,TILTING
1557799018652,0.4,UNKNOWN
1557799018652,0.1,IN_VEHICLE
1557799018652,0.1,ON_BICYCLE
1557799018652,0.1,ON_FOOT
1557799018652,0.1,WALKING
1557799018652,0.1,RUNNING
1557799018652,0.1,STILL
1557799041452,0.87,ON_FOOT
1557799041452,0.87,WALKING
1557799041452,0.03,ON_BICYCLE
1557799041452,0.03,RUNNING
1557799041452,0.02,IN_VEHICLE
1557799041452,0.02,STILL
1557799041452,0.01,UNKNOWN
1557799059735,1.0,TILTING
1557799062554,0.42,STILL
1557799062554,0.28,ON_FOOT
1557799062554,0.28,WALKING
1557799062554,0.15,IN_VEHICLE
1557799062554,0.08,ON_BICYCLE
1557799062554,0.02,UNKNOWN
1557799062554,0.01,RUNNING
1557799081697,1.0,TILTING
1557799084471,0.4,UNKNOWN
1557799084471,0.1,IN_VEHICLE
1557799084471,0.1,ON_BICYCLE
1557799084471,0.1,ON_FOOT
1557799084471,0.1,WALKING
1557799084471,0.1,RUNNING
1557799084471,0.1,STILL
1557799102790,0.41,STILL
1557799102790,0.19,ON_FOOT
1557799102790,0.19,WALKING
1557799102790,0.17,IN_VEHICLE
1557799102790,0.05,ON_BICYCLE
1557799102790,0.03,UNKNOWN
1557792609666,1.0,STILL
1557792609699,1.0,STILL
1557793085297,1.0,STILL
1557794241747,1.0,STILL
1557794308135,1.0,STILL
1557794466167,1.0,STILL
1557794775714,1.0,STILL
1557794909596,1.0,STILL
1557794988065,0.4,UNKNOWN
1557794988065,0.1,IN_VEHICLE
1557794988065,0.1,ON_BICYCLE
1557794988065,0.1,ON_FOOT
1557794988065,0.1,WALKING
1557794988065,0.1,RUNNING
1557794988065,0.1,STILL
1557795002059,1.0,STILL
1557795021665,1.0,TILTING
1557795024029,0.4,UNKNOWN
1557795024029,0.1,IN_VEHICLE
1557795024029,0.1,ON_BICYCLE
1557795024029,0.1,ON_FOOT
1557795024029,0.1,WALKING
1557795024029,0.1,RUNNING
1557795024029,0.1,STILL
1557795043171,0.4,UNKNOWN
1557795043171,0.1,IN_VEHICLE
1557795043171,0.1,ON_BICYCLE
1557795043171,0.1,ON_FOOT
1557795043171,0.1,WALKING
1557795043171,0.1,RUNNING
1557795043171,0.1,STILL
1557795059468,1.0,TILTING
1557795063506,0.99,ON_BICYCLE
1557795063506,0.01,UNKNOWN
1557795081126,0.99,ON_BICYCLE
