timestamp,Interval
1557630546426,0.962336
1557630547208,0.8296
1557630548258,1.061888
1557630549259,0.99552
1557630550308,1.045296
1557630551357,1.045296
1557630552383,1.045296
1557630553483,1.07848
1557630554535,1.061888
1557630555534,0.978928
1557630556535,1.012112
1557630557558,1.028704
1557630558508,0.945744
1557630559488,0.978928
1557630560483,0.978928
1557630561541,0.99552
1557630562558,1.07848
1557630563583,1.045296
1557630564608,1.012112
1557630565608,0.99552
1557630566637,0.99552
1557630567633,1.045296
1557630568660,1.012112
1557630569683,1.028704
1557630570885,1.16144
1557630571916,1.045296
1557630572909,1.012112
1557630573909,0.978928
1557630574884,0.978928
1557630575844,0.978928
1557630576822,0.962336
1557630577633,0.813008
1557630578383,0.730048
1557630579309,0.929152
1557630580292,0.99552
1557630581337,0.99552
1557630582315,1.045296
1557630583364,1.045296
1557630584359,0.962336
1557630585784,1.426912
1557630586097,0.33184
1557630586442,0.33184
1557630587008,0.564128
1557630587133,0.116144
1557630587558,0.447984
1557630588108,0.564128
1557630589060,0.929152
1557630589949,0.879376
1557630590909,0.962336
1557630591634,0.730048
1557630592508,0.879376
1557630593308,0.813008
1557630594259,0.945744
1557630595235,0.962336
1557630596189,0.962336
1557630596876,0.66368
1557630597584,0.730048
1557630598508,0.929152
1557630598660,0.149328
1557630599033,0.365024
1557630599609,0.58072
1557630600384,0.713456
1557630600686,0.298656
1557630600934,0.265472
1557630601609,0.66368
1557630602716,0.91256
1557630603476,0.58072
1557630603485,0.132736
1557630603488,0.033184
1557630604135,0.879376
1557630605083,0.945744
1557630606086,0.99552
1557630606785,0.696864
1557630607685,0.91256
1557630608633,0.929152
1557630609513,0.895968
1557630610010,0.49776
1557630610659,0.630496
1557630611534,0.895968
1557630612560,1.012112
1557630613236,0.680272
1557630613714,0.431392
1557630614311,0.58072
1557630614910,0.613904
1557630616187,1.277584
1557630617160,0.962336
1557630617865,0.713456
1557630618710,0.8296
1557630619559,0.862784
1557630620440,0.879376
1557630621334,0.879376
1557630622162,0.846192
1557630623064,0.879376
1557630623909,0.862784
1557630624659,0.74664
1557630625459,0.796416
1557630626223,0.74664
1557630626808,0.597312
1557630627558,0.763232
1557630628460,0.730048
1557630629135,0.846192
1557630629993,0.8296
1557630630735,0.763232
1557630631534,0.796416
1557630632015,0.481168
1557630632787,0.763232
1557630633559,0.779824
1557630634339,0.779824
1557630634965,0.630496
1557630635113,0.132736
1557630635460,0.348432
1557630635859,0.398208
1557630636559,0.696864
1557630637435,0.895968
1557630637841,0.381616
1557630638359,0.530944
1557630638660,0.298656
1557630639184,0.530944
1557630640059,0.862784
1557630640793,0.74664
1557630641560,0.763232
1557630641584,0.033184
1557630642336,0.730048
1557630643110,0.779824
1557630643966,0.846192
1557630644159,0.199104
1557630644760,0.613904
1557630645534,0.779824
1557630646284,0.730048
1557630646534,0.24888
1557630646785,0.265472
1557630647465,0.680272
1557630648160,0.696864
1557630648765,0.597312
1557630649584,0.813008
1557630650315,0.730048
1557630650910,0.597312
1557630651559,0.647088
1557630652410,0.862784
1557630653217,0.779824
1557630654259,1.061888
1557630654992,0.730048
1557630655766,0.763232
1557630656359,0.597312
1557630657016,0.66368
1557630657884,0.862784
1557630658659,0.779824
1557630659662,1.012112
1557630660311,0.630496
1557630660935,0.630496
1557630661659,0.713456
1557630662435,0.796416
1557630662993,0.547536
1557630663690,0.696864
1557630664359,0.66368
1557630665160,0.813008
1557630665985,0.813008
1557630666786,0.796416
1557630667571,0.779824
1557630668360,0.796416
1557630669185,0.8296
1557630669835,0.647088
1557630670535,0.696864
1557630670885,0.348432
1557630671685,0.813008
1557630672434,0.730048
1557630672559,0.132736
1557630673184,0.630496
1557630673859,0.680272
1557630674635,0.763232
1557630675585,0.962336
1557630676185,0.58072
1557630676835,0.66368
1557630677509,0.680272
1557630678642,1.128256
1557630679984,1.32736
1557630680664,0.696864
1557630681114,0.447984
1557630681894,0.763232
1557630682516,0.613904
1557630683209,0.713456
1557630683984,0.763232
1557630684635,0.66368
1557630685460,0.813008
1557630686560,1.111664
1557630687385,0.813008
1557630688135,0.74664
1557630688834,0.713456
1557630689535,0.696864
1557630690314,0.779824
1557630691409,1.095072
1557630692109,0.696864
1557630692815,0.696864
1557630693236,0.431392
1557630694009,0.779824
1557630694799,0.763232
1557630695534,0.74664
1557630696484,0.945744
1557630697634,1.16144
1557630698134,0.49776
1557630698759,0.630496
1557630699831,1.045296
1557630700584,0.779824
1557630701285,0.696864
1557630702035,0.730048
1557630702908,0.895968
1557630704209,1.294176
1557630705035,0.8296
1557630705620,0.564128
1557630706185,0.58072
1557630706794,0.597312
1557630707564,0.779824
1557630708409,0.8296
1557630709353,0.945744
1557630710084,0.730048
1557630710923,0.8296
1557630711714,0.796416
1557630712434,0.730048
1557630713235,0.796416
1557630714087,0.862784
1557630714792,0.696864
1557630715484,0.696864
1557630715834,0.348432
1557630716809,0.962336
1557630717739,0.929152
1557630718484,0.763232
1557630719310,0.813008
1557630720084,0.779824
1557630720872,0.763232
1557630721608,0.763232
1557630722459,0.846192
1557630723268,0.796416
1557630724009,0.74664
1557630725046,1.028704
1557630725409,0.365024
1557630725585,0.182512
1557630726159,0.58072
1557630726886,0.713456
1557630727635,0.763232
1557630728360,0.713456
1557630728810,0.447984
1557630729659,0.862784
1557630730437,0.779824
1557630731209,0.763232
1557630731885,0.680272
1557630732659,0.763232
1557630733531,0.862784
1557630734235,0.713456
1557630734334,0.099552
1557630735009,0.680272
1557630735159,0.149328
1557630735759,0.597312
1557630736559,0.796416
1557630737359,0.813008
1557630738147,0.779824
1557630738793,0.647088
1557630739559,0.763232
1557630740273,0.696864
1557630741059,0.796416
1557630741860,0.796416
1557630742309,0.447984
1557630743134,0.846192
1557630744465,1.32736
1557630745391,0.91256
1557630746226,0.813008
1557630747059,0.846192
1557630747985,0.929152
1557630748935,0.962336
1557630749809,0.862784
1557630750646,0.846192
1557630751250,0.597312
1557630751564,0.315248
1557630752260,0.696864
1557630753084,0.813008
1557630753890,0.813008
1557630754709,0.813008
1557630755534,0.8296
1557630756384,0.862784
1557630757163,0.779824
1557630757820,0.647088
1557630758484,0.66368
1557630759384,0.895968
1557630760184,0.796416
1557630760834,0.66368
1557630761322,0.481168
1557630762034,0.713456
1557630762885,0.846192
1557630763734,0.846192
1557630764634,0.895968
1557630765461,0.846192
1557630766259,0.779824
1557630767059,0.813008
1557630767934,0.862784
1557630768659,0.730048
1557630769559,0.895968
1557631089374,1.045296
1557631090347,0.91256
1557631091424,1.128256
1557631092299,0.879376
1557631093197,0.895968
1557631093947,0.74664
1557631094872,0.929152
1557631095537,0.613904
1557631096351,0.879376
1557631097297,0.929152
1557631098222,0.929152
1557631099173,0.945744
1557631100136,0.929152
1557631101050,0.945744
1557631101950,0.895968
1557631102805,0.862784
1557631103648,0.846192
1557631104530,0.879376
1557631105443,0.91256
1557631106351,0.91256
1557631107298,0.929152
1557631108247,0.962336
1557631109225,0.978928
1557631110248,0.978928
1557631111198,0.99552
1557631112206,0.99552
1557631113172,0.962336
1557631114247,1.07848
1557631114722,0.481168
1557631115497,0.779824
1557631116224,0.713456
1557631116391,0.16592
1557631116672,0.298656
1557631117148,0.464576
1557631117279,0.116144
1557631118005,0.74664
1557631118748,0.74664
1557631119748,0.99552
1557631120811,1.045296
1557631121823,1.028704
1557631122748,0.929152
1557631123448,0.696864
1557631124405,0.945744
1557631125273,0.879376
1557631125823,0.530944
1557631126898,1.07848
1557631127948,1.045296
1557631129081,1.128256
1557631130149,1.07848
1557631131074,0.91256
1557631131873,0.813008
1557631132398,0.530944
1557631132804,0.398208
1557631132854,0.049776
1557631133973,1.111664
1557631134809,0.846192
1557631135748,0.945744
1557631137023,1.260992
1557631137975,0.945744
1557631138899,0.929152
1557631138973,0.08296
1557631139950,0.962336
1557631140848,0.91256
1557631141899,1.045296
1557631142574,0.66368
1557631143398,0.8296
1557631144348,0.945744
1557631145248,0.91256
1557631146123,0.879376
1557631147173,1.028704
1557631147300,0.132736
1557631148348,1.045296
1557631148800,0.464576
1557631149549,0.730048
1557631149678,0.149328
1557631150424,0.74664
1557631151324,0.895968
1557631152399,1.07848
1557631153348,0.945744
1557631154279,0.91256
1557631154530,0.265472
1557631154681,0.149328
1557631154899,0.215696
1557631155057,0.149328
1557631155224,0.16592
1557631155248,0.033184
1557631155324,0.08296
1557631155524,0.199104
1557631156424,0.895968
1557631157224,0.796416
1557631158255,1.028704
1557631158598,0.348432
1557631159424,0.8296
1557631159874,0.431392
1557631160024,0.16592
1557631160349,0.315248
1557631161424,1.07848
1557631162328,0.895968
1557631163048,0.730048
1557631163574,0.514352
1557631164374,0.813008
1557631164999,0.613904
1557631165873,0.879376
1557631166448,0.564128
1557631167373,0.929152
1557631168473,1.111664
1557631169248,0.763232
1557631170348,1.111664
1557631171033,0.680272
1557631171748,0.713456
1557631172205,0.464576
1557631172747,0.530944
1557631173100,0.348432
1557631173647,0.547536
1557631173991,0.315248
1557631174540,0.58072
1557631174951,0.33184
1557631175664,0.613904
1557631176362,0.763232
1557631176852,0.431392
1557631177351,0.49776
1557631177656,0.365024
1557631178254,0.630496
1557631179139,0.846192
1557631179937,0.796416
1557631180772,0.879376
1557631181798,1.012112
1557631182422,0.630496
1557631182953,0.514352
1557631183398,0.464576
1557631183922,0.514352
1557631184472,0.547536
1557631184999,0.530944
1557631185540,0.547536
1557631186073,0.530944
1557631186622,0.547536
1557631187197,0.564128
1557631187747,0.564128
1557631188347,0.597312
1557631188872,0.530944
1557631189397,0.514352
1557631189897,0.49776
1557631190553,0.630496
1557631191047,0.514352
1557631191597,0.564128
1557631192147,0.547536
1557631192727,0.564128
1557631193272,0.547536
1557631193799,0.530944
1557631194395,0.564128
1557631194922,0.564128
1557631195554,0.564128
1557631196047,0.564128
1557631196624,0.58072
1557631197222,0.58072
1557631197775,0.564128
1557631198372,0.58072
1557631198949,0.597312
1557631199497,0.547536
1557631200124,0.58072
1557631200754,0.597312
1557631201222,0.530944
1557631201822,0.597312
1557631202772,0.962336
1557631203297,0.514352
1557631203747,0.447984
1557631204197,0.447984
1557631204597,0.398208
1557631205822,1.227808
1557631206422,0.597312
1557631207047,0.613904
1557631207648,0.597312
1557631208347,0.713456
1557631209147,0.796416
1557631209831,0.66368
1557631210341,0.464576
1557631210901,0.630496
1557631211522,0.613904
1557631212199,0.66368
1557631212791,0.597312
1557631213519,0.713456
1557631214072,0.564128
1557631214697,0.630496
1557631215356,0.647088
1557631216047,0.713456
1557631216798,0.74664
1557631217772,0.962336
1557631218672,0.895968
1557631219602,0.945744
1557631220462,0.846192
1557631221372,0.91256
1557631222247,0.879376
1557631223094,0.813008
1557631223872,0.796416
1557631224647,0.779824
1557631225482,0.796416
1557631226224,0.796416
1557631227075,0.846192
1557631227972,0.879376
1557631228801,0.846192
1557631229847,1.028704
1557631230751,0.846192
1557631231622,0.929152
1557631232698,1.095072
1557631233711,0.978928
1557631234622,0.929152
1557631235461,0.846192
1557631236397,0.929152
1557631237322,0.929152
1557631238272,0.945744
1557631239246,0.978928
1557631240222,0.978928
1557631241222,0.99552
1557631242199,0.978928
1557631243147,0.945744
1557631244072,0.929152
1557631244947,0.862784
1557631245755,0.796416
1557631246597,0.846192
1557631247327,0.74664
1557631248024,0.696864
1557631248922,0.895968
1557631249824,0.895968
1557631250734,0.91256
1557631251622,0.879376
1557631252547,0.929152
1557631253499,0.945744
1557631254447,0.962336
1557631255450,0.978928
1557631256397,0.945744
1557631257272,0.895968
1557631258222,0.945744
1557631259247,1.012112
1557631260339,1.012112
1557631261397,1.144848
1557631262448,1.061888
1557631263472,1.012112
1557631264572,1.095072
1557631265661,1.07848
1557631266598,0.962336
1557631267997,1.393728
1557631269122,1.111664
1557631270197,1.07848
1557631271447,1.2444
1557631272426,0.978928
1557631273373,0.962336
1557631274372,0.99552
1557631275552,1.111664
1557631276547,1.045296
1557631277622,1.07848
1557631278447,0.8296
1557631279347,0.895968
1557631280197,0.846192
1557631280922,0.730048
1557631281697,0.779824
1557631282422,0.730048
1557631283247,0.813008
1557631284172,0.929152
1557631285076,0.91256
1557631286022,0.929152
1557631286999,0.978928
1557631288022,1.012112
1557631288974,0.962336
1557631289924,0.962336
1557631290899,0.962336
1557631291804,0.91256
1557631292897,1.095072
1557631293797,0.895968
1557631294797,0.99552
1557631295767,0.978928
1557631296698,0.91256
1557631297573,0.879376
1557631298427,0.846192
1557631299272,0.862784
1557631300350,0.99552
1557631301197,0.91256
1557631302147,0.945744
1557631303080,0.945744
1557631303998,0.91256
1557631304924,0.929152
1557631305872,0.945744
1557631306824,0.962336
1557631307823,0.978928
1557631308827,1.012112
1557631309823,0.99552
1557631310777,0.945744
1557631311697,0.929152
1557631312672,0.962336
1557631313672,1.012112
1557631314647,0.962336
1557631315683,0.99552
1557631316572,0.929152
1557631317448,0.879376
1557631318324,0.879376
1557631319222,0.895968
1557631320354,1.045296
1557631321191,0.929152
1557631322000,0.813008
1557631322748,0.730048
1557631323772,1.028704
1557631324847,1.07848
1557631325825,0.978928
1557631326872,1.045296
1557631327972,1.095072
1557631328997,1.028704
1557631330022,1.012112
1557631330997,0.978928
1557631331924,0.929152
1557631332873,0.962336
1557631333872,0.978928
1557631334872,1.012112
1557631335828,0.962336
1557631336772,0.929152
1557631337722,0.962336
1557631338673,0.945744
1557631339622,0.945744
1557631340477,0.846192
1557631341372,0.895968
1557631342423,1.061888
1557631343397,0.978928
1557631344472,1.061888
1557631345392,0.895968
1557631346325,0.962336
1557631347306,0.978928
1557631348347,1.028704
1557631349331,0.99552
1557631350345,0.978928
1557631351497,1.178032
1557631352705,1.211216
1557631353674,0.978928
1557631354722,1.028704
1557631355743,1.012112
1557631356852,1.128256
1557631357947,1.07848
1557631358972,1.028704
1557631360048,1.07848
1557631361127,1.07848
1557631362125,1.012112
1557631363122,0.99552
1557631364150,1.012112
1557631365152,1.012112
1557631366099,0.945744
1557631366922,0.8296
1557631367797,0.862784
1557631368722,0.929152
1557631369522,0.796416
1557631370438,0.879376
1557631371597,1.194624
1557631372473,0.879376
1557631373297,0.8296
1557631374122,0.813008
1557631374847,0.730048
1557631375644,0.779824
1557631376373,0.74664
1557631377173,0.796416
1557631377997,0.813008
1557631378872,0.879376
1557631379725,0.846192
1557631380652,0.846192
1557631381422,0.862784
1557631382302,0.862784
1557631383122,0.8296
1557631383973,0.846192
1557631384823,0.862784
1557631385730,0.862784
1557631386552,0.862784
1557631387447,0.879376
1557631388354,0.91256
1557631389273,0.929152
1557631390198,0.929152
1557631391197,0.99552
1557631392197,0.99552
1557631393172,0.962336
1557631394097,0.929152
1557631395099,1.012112
1557631396023,0.91256
1557631397072,1.045296
1557631398025,0.945744
1557631399047,1.028704
1557631399948,0.895968
1557631400850,0.91256
1557631401773,0.929152
1557631402672,0.895968
1557631403597,0.91256
1557631404447,0.862784
1557631405344,0.879376
1557631406272,0.929152
1557631407097,0.846192
1557631408047,0.945744
1557631408973,0.929152
1557631409872,0.895968
1557631410873,0.99552
1557631411802,0.91256
1557631412701,0.91256
1557631413597,0.895968
1557631414522,0.91256
1557631415448,0.91256
1557631416372,0.945744
1557631417297,0.91256
1557631418222,0.929152
1557631419172,0.962336
1557631420147,0.978928
1557631421122,0.962336
1557631422123,1.012112
1557631423100,0.962336
1557631424022,0.929152
1557631424973,0.945744
1557631425922,0.945744
1557631426852,0.945744
1557631427799,0.929152
1557631428722,0.929152
1557631429700,0.978928
1557631430657,0.929152
1557631431676,1.028704
1557631432553,0.879376
1557631433397,0.846192
1557631434297,0.91256
1557631435339,0.945744
1557631436204,0.962336
1557631437149,0.945744
1557631438097,0.945744
1557631439078,0.962336
1557631440022,0.962336
1557631440997,0.962336
1557631441947,0.962336
1557631442897,0.945744
1557631443873,0.978928
1557631444803,0.929152
1557631445830,1.012112
1557631446797,0.978928
1557631447775,0.978928
1557631448772,0.978928
1557631449699,0.929152
1557631450650,0.879376
1557631451457,0.879376
1557631452324,0.862784
1557631453173,0.862784
1557631454048,0.862784
1557631454972,0.929152
1557631455922,0.962336
1557631456846,0.91256
1557631457773,0.929152
1557631458723,0.945744
1557631459697,0.962336
1557631460642,0.962336
1557631461572,0.929152
1557631462547,0.962336
1557631463647,1.111664
1557631464523,0.879376
1557631465548,0.962336
1557631466447,0.962336
1557631467447,0.99552
1557631468350,0.895968
1557631469348,0.99552
1557631470443,1.061888
1557631471472,1.061888
1557631472476,1.012112
1557631473672,1.178032
1557631474472,0.796416
1557631475448,0.91256
1557631476297,0.929152
1557631477222,0.929152
1557631478122,0.895968
1557631479022,0.895968
1557631479911,0.862784
1557631480775,0.895968
1557631481679,0.879376
1557631482572,0.895968
1557631483472,0.91256
1557631484405,0.91256
1557631485341,0.895968
1557631486173,0.879376
1557631487222,1.061888
1557631488097,0.879376
1557631488972,0.862784
1557631489872,0.895968
1557631490774,0.895968
1557631491697,0.945744
1557631492547,0.8296
1557631493422,0.879376
1557631494324,0.91256
1557631495200,0.879376
1557631496122,0.91256
1557631497002,0.879376
1557631497897,0.879376
1557631498923,1.045296
1557631500372,1.360544
1557631501197,0.895968
1557631501747,0.564128
1557631502047,0.282064
1557631502622,0.597312
1557631502747,0.116144
1557631502797,0.049776
1557631503198,0.398208
1557631503247,0.049776
1557631503359,0.116144
1557631503774,0.4148
1557631504025,0.24888
1557631504472,0.066368
1557631505054,0.58072
1557631505454,0.282064
1557631505758,0.381616
1557631506348,0.613904
1557631507076,0.74664
1557631507822,0.730048
1557631508552,0.74664
1557631509341,0.763232
1557631510123,0.796416
1557631510898,0.779824
1557631511697,0.796416
1557631512497,0.796416
1557631512922,0.431392
1557631513947,1.012112
1557631514772,0.8296
1557631515548,0.779824
1557631516348,0.796416
1557631516947,0.597312
1557631517549,0.613904
1557631518222,0.66368
1557631518947,0.730048
1557631519672,0.730048
1557631520450,0.74664
1557631521200,0.779824
1557631522023,0.813008
1557631522857,0.8296
1557631523697,0.846192
1557631524572,0.879376
1557631525487,0.846192
1557631526248,0.8296
1557631527123,0.879376
1557631527997,0.862784
1557631528872,0.862784
1557631529722,0.846192
1557631530644,0.91256
1557631531498,0.862784
1557631532347,0.862784
1557631533224,0.879376
1557631534097,0.879376
1557631534997,0.879376
1557631535922,0.929152
1557631536847,0.929152
1557631537751,0.91256
1557631538699,0.945744
1557631539647,0.945744
1557631540668,0.929152
1557631541549,0.962336
1557631542497,0.945744
1557631543447,0.945744
1557631544376,0.945744
1557631545341,0.91256
1557631546226,0.929152
1557631547172,0.945744
1557631548124,0.945744
1557631549097,0.978928
1557631550092,0.978928
1557631551072,0.99552
1557631552050,0.978928
1557631553072,1.012112
1557631554073,0.99552
1557631555047,0.978928
1557631555999,0.962336
1557631556997,0.978928
1557631557922,0.945744
1557631558886,0.945744
1557631559872,0.99552
1557631560796,0.929152
1557631561697,0.895968
1557631562351,0.647088
1557631562672,0.315248
1557631563074,0.4148
1557631563223,0.149328
1557631563622,0.381616
1557631563999,0.398208
1557631564149,0.149328
1557631565172,1.012112
1557631566048,0.879376
1557631567224,1.16144
1557631567730,0.49776
1557631568147,0.4148
1557631568231,0.08296
1557631569048,0.8296
1557631569598,0.530944
1557631569673,0.08296
1557631570074,0.4148
1557631570429,0.348432
1557631570723,0.265472
1557631571050,0.298656
1557631571428,0.381616
1557631571897,0.481168
1557631571948,0.049776
1557631572248,0.315248
1557631573048,0.796416
1557631573323,0.265472
1557631573550,0.215696
1557631573723,0.182512
1557631573859,0.132736
1557631574200,0.348432
1557631574473,0.265472
1557631575073,0.613904
1557631576023,0.945744
1557631576355,0.315248
1557631577399,1.061888
1557631577779,0.381616
1557631578297,0.49776
1557631579331,1.045296
1557631580003,0.66368
1557631580422,0.431392
1557631581924,0.862784
1557631582249,0.33184
1557631582823,0.58072
1557631583173,0.33184
1557631583504,0.33184
1557631583898,0.398208
1557631583956,0.066368
1557631584325,0.365024
1557631584898,0.564128
1557631585773,0.879376
1557631586448,0.680272
1557631586505,0.033184
1557631587473,0.978928
1557631588423,0.945744
1557631589298,0.895968
1557631589723,0.4148
1557631590098,0.365024
1557631590780,0.630496
1557631591473,0.696864
1557631591623,0.16592
1557631591938,0.298656
1557631592224,0.282064
1557631592673,0.215696
1557631593009,0.33184
1557631593222,0.215696
1557631593798,0.597312
1557631593922,0.116144
1557631594048,0.116144
1557631594398,0.348432
1557631594773,0.381616
1557631595335,0.564128
1557631595448,0.116144
1557631595729,0.282064
1557631596033,0.282064
1557631596273,0.24888
1557631596528,0.265472
1557631596848,0.315248
1557631597672,0.680272
1557631598598,0.91256
1557631599063,0.464576
1557631599648,0.58072
1557631600525,0.8296
1557631601376,0.8296
1557631601673,0.298656
1557631601954,0.298656
1557631602705,0.74664
1557631603423,0.713456
1557631604200,0.763232
1557631604298,0.116144
1557631605222,0.91256
1557631605822,0.597312
1557631606381,0.514352
1557631607141,0.796416
1557631607482,0.265472
1557631607561,0.182512
1557631607937,0.282064
1557631608255,0.348432
1557631608437,0.182512
1557631608961,0.564128
1557631609750,0.730048
1557631610655,0.978928
1557631611447,0.779824
1557631612343,0.763232
1557631612974,0.66368
1557631613297,0.315248
1557631614622,0.763232
1557631615150,0.564128
1557631615673,0.514352
1557631615836,0.16592
1557631616148,0.315248
1557631616891,0.730048
1557631616929,0.049776
1557631617773,0.8296
1557631618848,1.07848
1557631618997,0.149328
1557631619323,0.33184
1557631619379,0.049776
1557631619605,0.232288
1557631619755,0.149328
1557631620049,0.298656
1557631620250,0.199104
1557631620747,0.49776
1557631621623,0.862784
1557631622360,0.74664
1557631622998,0.630496
1557631623806,0.813008
1557631623948,0.132736
1557631624260,0.315248
1557631624498,0.232288
1557631624748,0.24888
1557631624949,0.215696
1557631624999,0.049776
1557631625524,0.514352
1557631626173,0.66368
1557631626973,0.779824
1557631627748,0.779824
1557631628623,0.879376
1557631629448,0.813008
1557631630223,0.796416
1557631630906,0.680272
1557631631698,0.779824
1557631632541,0.696864
1557631633098,0.547536
1557631633389,0.298656
1557631633823,0.447984
1557631634124,0.298656
1557631634174,0.033184
1557631634473,0.315248
1557631635082,0.597312
1557631636098,1.012112
1557631636698,0.597312
1557631636723,0.033184
1557631637251,0.447984
1557631638149,0.978928
1557631638631,0.464576
1557631638897,0.282064
1557631639297,0.398208
1557631639911,0.597312
1557631640282,0.315248
1557631640530,0.24888
1557631640807,0.282064
1557631641647,0.8296
1557631642323,0.630496
1557631643073,0.74664
1557631643823,0.74664
1557631644572,0.630496
1557631644623,0.796416
1557631645435,0.796416
1557631645458,0.033184
1557631646198,0.74664
1557631646923,0.713456
1557631647679,0.763232
1557631648249,0.564128
1557631649148,0.895968
1557631650073,0.929152
1557631650823,0.763232
1557631651873,1.028704
1557631652572,0.696864
1557631653148,0.597312
1557631653873,0.713456
1557631654680,0.796416
1557631655511,0.8296
1557631656224,0.713456
1557631657024,0.813008
1557631657073,0.049776
1557631657806,0.713456
1557631658648,0.862784
1557631659573,0.91256
1557631660848,1.277584
1557631661748,0.91256
1557631662623,0.862784
1557631662878,0.265472
1557631663723,0.8296
1557631664698,0.978928
1557631665123,0.4148
1557631665548,0.431392
1557631665948,0.4148
1557631666457,0.49776
1557631666613,0.149328
1557631667723,1.111664
1557631668600,0.879376
1557631669480,0.879376
1557631670298,0.813008
1557631670323,0.033184
1557631671023,0.696864
1557631671148,0.116144
1557631671178,0.033184
1557631671223,0.049776
1557631671273,0.049776
1557631671303,0.033184
1557631671449,0.132736
1557631671523,0.08296
1557631671748,0.232288
1557631672429,0.597312
1557631673323,0.895968
1557631673848,0.514352
1557631673948,0.116144
1557631674524,0.564128
1557631675448,0.91256
1557631676298,0.862784
1557631676972,0.66368
1557631677448,0.481168
1557631678329,0.879376
1557631679004,0.680272
1557631679874,0.862784
1557631680748,0.879376
1557631681623,0.879376
1557631682423,0.796416
1557631683253,0.8296
1557631683923,0.66368
1557631684712,0.796416
1557631685623,0.91256
1557631686323,0.680272
1557631686473,0.149328
1557631687030,0.49776
1557631687404,0.365024
1557631687622,0.232288
1557631687924,0.298656
1557631688073,0.149328
1557631688473,0.398208
1557631688776,0.298656
1557631688997,0.232288
1557631689273,0.282064
1557631689604,0.315248
1557631689787,0.182512
1557631690131,0.348432
1557631690423,0.298656
1557631690550,0.132736
1557631690623,0.049776
1557631690953,0.348432
1557631691303,0.348432
1557631691407,0.08296
1557631692104,0.713456
1557631692948,0.8296
1557631693823,0.895968
1557631694998,1.16144
1557631695723,0.730048
1557631696598,0.879376
1557631697532,0.929152
1557631698423,0.895968
1557631699330,0.895968
1557631699862,0.530944
1557631700698,0.8296
1557631701398,0.696864
1557631702023,0.647088
1557631702474,0.431392
1557631702973,0.49776
1557631703000,0.049776
1557631703148,0.132736
1557631703473,0.33184
1557631703624,0.132736
1557631703798,0.182512
1557631703823,0.033184
1557631704024,0.199104
1557631704148,0.116144
1557631704198,0.049776
1557631705148,0.962336
1557631705998,0.846192
1557631706973,0.962336
1557631708058,1.095072
1557631708979,0.91256
1557631710032,1.045296
1557631710423,0.398208
1557631710848,0.431392
1557631711454,0.597312
1557631711678,0.232288
1557631711975,0.298656
1557631712148,0.182512
1557631712675,0.514352
1557631713909,1.227808
1557631714848,0.945744
1557631715698,0.846192
1557631716748,1.045296
1557631717072,0.33184
1557631718005,0.91256
1557631718398,0.398208
1557631719429,1.045296
1557631719823,0.381616
1557631720123,0.315248
1557631721348,0.813008
1557631722198,0.8296
1557631722878,0.680272
1557631723798,0.929152
1557631724123,0.315248
1557631725079,0.962336
1557631726005,0.91256
1557631726898,0.895968
1557631726973,0.099552
1557631727973,0.99552
1557631729005,1.028704
1557631729948,0.929152
1557631730848,0.895968
1557631731923,1.095072
