timestamp,status,temperature,level,plugged
1557285238070,DISCHARGING,312,84.0,UNDEFINED
1557285268169,DISCHARGING,310,84.0,UNDEFINED
1557285298284,DISCHARGING,308,84.0,UNDEFINED
1557285328397,DISCHARGING,307,84.0,UNDEFINED
1557285358511,DISCHARGING,305,84.0,UNDEFINED
1557285388615,DISCHARGING,304,84.0,UNDEFINED
1557285418722,DISCHARGING,303,84.0,UNDEFINED
1557285448839,DISCHARGING,302,84.0,UNDEFINED
1557285478960,DISCHARGING,301,84.0,UNDEFINED
1557285509081,DISCHARGING,300,84.0,UNDEFINED
1557285539195,DISCHARGING,299,84.0,UNDEFINED
1557285569318,DISCHARGING,298,84.0,UNDEFINED
1557285629544,DISCHARGING,297,84.0,UNDEFINED
1557285659641,DISCHARGING,296,84.0,UNDEFINED
1557285719862,DISCHARGING,295,84.0,UNDEFINED
1557285870491,DISCHARGING,294,83.0,UNDEFINED
1557286021016,DISCHARGING,293,83.0,UNDEFINED
1557286081227,DISCHARGING,292,83.0,UNDEFINED
1557286111344,DISCHARGING,291,83.0,UNDEFINED
1557286141440,DISCHARGING,291,83.0,UNDEFINED
1557286171554,DISCHARGING,291,83.0,UNDEFINED
1557286412451,DISCHARGING,291,83.0,UNDEFINED
1557286442565,DISCHARGING,291,83.0,UNDEFINED
1557286502785,DISCHARGING,290,83.0,UNDEFINED
1557286683445,DISCHARGING,290,83.0,UNDEFINED
1557286803893,DISCHARGING,289,83.0,UNDEFINED
1557286834009,DISCHARGING,290,83.0,UNDEFINED
1557286864136,DISCHARGING,290,82.0,UNDEFINED
1557286924337,DISCHARGING,289,82.0,UNDEFINED
1557286954435,DISCHARGING,290,82.0,UNDEFINED
1557286984557,DISCHARGING,289,82.0,UNDEFINED
1557287014675,DISCHARGING,289,82.0,UNDEFINED
1557287135098,DISCHARGING,291,82.0,UNDEFINED
1557287165215,DISCHARGING,295,82.0,UNDEFINED
1557287255571,DISCHARGING,294,82.0,UNDEFINED
1557287315802,DISCHARGING,293,82.0,UNDEFINED
1557287406126,DISCHARGING,292,82.0,UNDEFINED
1557287436245,DISCHARGING,293,82.0,UNDEFINED
1557287496462,DISCHARGING,292,82.0,UNDEFINED
1557287616919,DISCHARGING,291,82.0,UNDEFINED
1557287797623,DISCHARGING,291,81.0,UNDEFINED
1557287887915,DISCHARGING,290,81.0,UNDEFINED
1557293639163,DISCHARGING,297,76.0,UNDEFINED
1557293970391,DISCHARGING,298,76.0,UNDEFINED
1557294000501,DISCHARGING,299,76.0,UNDEFINED
1557294120944,DISCHARGING,298,76.0,UNDEFINED
1557294151060,DISCHARGING,298,76.0,UNDEFINED
1557294241383,DISCHARGING,297,76.0,UNDEFINED
1557294331704,DISCHARGING,296,76.0,UNDEFINED
1557294361821,DISCHARGING,295,75.0,UNDEFINED
1557294452134,DISCHARGING,294,75.0,UNDEFINED
1557294572570,DISCHARGING,293,75.0,UNDEFINED
1557294662904,DISCHARGING,292,75.0,UNDEFINED
1557294692990,DISCHARGING,293,75.0,UNDEFINED
1557294723114,DISCHARGING,292,75.0,UNDEFINED
1557294813477,DISCHARGING,293,75.0,UNDEFINED
1557294903799,DISCHARGING,292,75.0,UNDEFINED
1557295114576,DISCHARGING,291,75.0,UNDEFINED
1557295144675,DISCHARGING,291,75.0,UNDEFINED
1557295174790,DISCHARGING,292,75.0,UNDEFINED
1557295265154,DISCHARGING,293,75.0,UNDEFINED
1557295385591,DISCHARGING,292,75.0,UNDEFINED
1557295415699,DISCHARGING,293,75.0,UNDEFINED
1557295445817,DISCHARGING,292,75.0,UNDEFINED
1557295475920,DISCHARGING,293,75.0,UNDEFINED
1557295596375,DISCHARGING,293,74.0,UNDEFINED
1557295987821,DISCHARGING,294,74.0,UNDEFINED
1557296228701,DISCHARGING,295,74.0,UNDEFINED
1557296319069,DISCHARGING,296,74.0,UNDEFINED
1557296409393,DISCHARGING,297,74.0,UNDEFINED
1557296439498,DISCHARGING,296,74.0,UNDEFINED
1557296469614,DISCHARGING,297,74.0,UNDEFINED
1557296590118,DISCHARGING,297,73.0,UNDEFINED
1557296680397,DISCHARGING,298,73.0,UNDEFINED
1557296710511,DISCHARGING,297,73.0,UNDEFINED
1557296740600,DISCHARGING,298,73.0,UNDEFINED
1557296951556,DISCHARGING,299,73.0,UNDEFINED
1557296981480,DISCHARGING,302,73.0,UNDEFINED
1557297011597,DISCHARGING,305,73.0,UNDEFINED
1557297041726,DISCHARGING,304,73.0,UNDEFINED
1557297132065,DISCHARGING,303,73.0,UNDEFINED
1557297403076,DISCHARGING,302,73.0,UNDEFINED
1557297583780,DISCHARGING,303,72.0,UNDEFINED
1557297643960,DISCHARGING,302,72.0,UNDEFINED
1557298276290,DISCHARGING,302,72.0,UNDEFINED
1557298637659,DISCHARGING,302,71.0,UNDEFINED
1557298697863,DISCHARGING,302,71.0,UNDEFINED
1557298727962,DISCHARGING,304,71.0,UNDEFINED
1557298758080,DISCHARGING,305,71.0,UNDEFINED
1557298788218,DISCHARGING,306,71.0,UNDEFINED
1557298818304,DISCHARGING,305,71.0,UNDEFINED
1557299149534,DISCHARGING,304,71.0,UNDEFINED
1557299480774,DISCHARGING,303,71.0,UNDEFINED
1557299631423,DISCHARGING,303,70.0,UNDEFINED
1557299781921,DISCHARGING,302,70.0,UNDEFINED
1557300083038,DISCHARGING,303,70.0,UNDEFINED
1557300113146,DISCHARGING,302,70.0,UNDEFINED
1557300143263,DISCHARGING,303,70.0,UNDEFINED
1557300173371,DISCHARGING,302,70.0,UNDEFINED
1557300384158,DISCHARGING,303,70.0,UNDEFINED
1557300414266,DISCHARGING,302,70.0,UNDEFINED
1557300444373,DISCHARGING,303,70.0,UNDEFINED
1557300474486,DISCHARGING,302,70.0,UNDEFINED
1557300745546,DISCHARGING,302,69.0,UNDEFINED
1557301317621,DISCHARGING,303,69.0,UNDEFINED
1557301347745,DISCHARGING,305,69.0,UNDEFINED
1557301438096,DISCHARGING,304,69.0,UNDEFINED
1557301709084,DISCHARGING,303,69.0,UNDEFINED
1557301859673,DISCHARGING,303,68.0,UNDEFINED
1557302010187,DISCHARGING,302,68.0,UNDEFINED
1557302070413,DISCHARGING,303,68.0,UNDEFINED
1557302130633,DISCHARGING,304,68.0,UNDEFINED
1557302160744,DISCHARGING,305,68.0,UNDEFINED
1557302431711,DISCHARGING,304,68.0,UNDEFINED
1557302461809,DISCHARGING,305,68.0,UNDEFINED
1557302491923,DISCHARGING,304,68.0,UNDEFINED
1557302522017,DISCHARGING,305,68.0,UNDEFINED
1557302552134,DISCHARGING,304,68.0,UNDEFINED
1557302883340,DISCHARGING,303,68.0,UNDEFINED
1557302913453,DISCHARGING,303,67.0,UNDEFINED
1557303003796,DISCHARGING,303,67.0,UNDEFINED
1557303033887,DISCHARGING,303,67.0,UNDEFINED
1557303214544,DISCHARGING,302,67.0,UNDEFINED
1557303756510,DISCHARGING,301,67.0,UNDEFINED
1557303786628,DISCHARGING,302,67.0,UNDEFINED
1557303876959,DISCHARGING,303,67.0,UNDEFINED
1557303907067,DISCHARGING,304,67.0,UNDEFINED
1557303937183,DISCHARGING,303,67.0,UNDEFINED
1557303997397,DISCHARGING,302,67.0,UNDEFINED
1557304057609,DISCHARGING,302,67.0,UNDEFINED
1557304087758,DISCHARGING,304,67.0,UNDEFINED
1557304208163,DISCHARGING,304,66.0,UNDEFINED
1557304238263,DISCHARGING,303,66.0,UNDEFINED
1557304418951,DISCHARGING,302,66.0,UNDEFINED
1557304840545,DISCHARGING,302,66.0,UNDEFINED
1557305021188,DISCHARGING,302,66.0,UNDEFINED
1557305081405,DISCHARGING,303,66.0,UNDEFINED
1557305141623,DISCHARGING,302,66.0,UNDEFINED
1557305352393,DISCHARGING,303,66.0,UNDEFINED
1557305382502,DISCHARGING,303,66.0,UNDEFINED
1557305412605,DISCHARGING,303,65.0,UNDEFINED
1557305502925,DISCHARGING,302,65.0,UNDEFINED
1557306255654,DISCHARGING,302,65.0,UNDEFINED
1557306827824,DISCHARGING,302,64.0,UNDEFINED
1557307971931,DISCHARGING,302,64.0,UNDEFINED
1557308002101,DISCHARGING,302,63.0,UNDEFINED
1557308303128,DISCHARGING,301,63.0,UNDEFINED
1557308724646,DISCHARGING,302,63.0,UNDEFINED
1557308754741,DISCHARGING,301,63.0,UNDEFINED
1557308784861,DISCHARGING,302,63.0,UNDEFINED
1557309387064,DISCHARGING,302,62.0,UNDEFINED
1557309417162,DISCHARGING,301,62.0,UNDEFINED
1557309447277,DISCHARGING,302,62.0,UNDEFINED
1557309748335,DISCHARGING,302,62.0,UNDEFINED
1557309778449,DISCHARGING,302,62.0,UNDEFINED
1557310169852,DISCHARGING,303,62.0,UNDEFINED
1557310199967,DISCHARGING,305,62.0,UNDEFINED
1557310230075,DISCHARGING,307,62.0,UNDEFINED
1557310260195,DISCHARGING,308,62.0,UNDEFINED
1557310320432,DISCHARGING,307,61.0,UNDEFINED
1557310501096,DISCHARGING,306,61.0,UNDEFINED
1557310621530,DISCHARGING,307,61.0,UNDEFINED
1557310651661,DISCHARGING,308,61.0,UNDEFINED
1557310772084,DISCHARGING,305,61.0,UNDEFINED
1557310802177,DISCHARGING,303,61.0,UNDEFINED
1557310832295,DISCHARGING,300,61.0,UNDEFINED
1557310862397,DISCHARGING,296,61.0,UNDEFINED
1557310892498,DISCHARGING,292,61.0,UNDEFINED
1557310922615,DISCHARGING,291,61.0,UNDEFINED
1557310952735,DISCHARGING,290,61.0,UNDEFINED
1557310982845,DISCHARGING,288,61.0,UNDEFINED
1557311012960,DISCHARGING,287,61.0,UNDEFINED
1557311043082,DISCHARGING,288,61.0,UNDEFINED
1557311073157,DISCHARGING,289,61.0,UNDEFINED
1557311103338,DISCHARGING,291,60.0,UNDEFINED
1557311133400,DISCHARGING,293,60.0,UNDEFINED
1557311163484,DISCHARGING,295,60.0,UNDEFINED
1557311193615,DISCHARGING,297,60.0,UNDEFINED
1557311223740,DISCHARGING,299,60.0,UNDEFINED
1557311253856,DISCHARGING,300,60.0,UNDEFINED
1557311283975,DISCHARGING,301,60.0,UNDEFINED
1557311314088,DISCHARGING,302,60.0,UNDEFINED
1557311344208,DISCHARGING,303,60.0,UNDEFINED
1557311374325,DISCHARGING,304,60.0,UNDEFINED
1557311404435,DISCHARGING,305,60.0,UNDEFINED
1557311434535,DISCHARGING,306,60.0,UNDEFINED
1557311464747,DISCHARGING,308,59.0,UNDEFINED
1557311494797,DISCHARGING,312,59.0,UNDEFINED
1557311524883,DISCHARGING,315,59.0,UNDEFINED
1557311554999,DISCHARGING,313,59.0,UNDEFINED
1557311585120,DISCHARGING,310,59.0,UNDEFINED
1557311615230,DISCHARGING,308,59.0,UNDEFINED
1557311645350,DISCHARGING,307,59.0,UNDEFINED
1557311675445,DISCHARGING,306,59.0,UNDEFINED
1557311705562,DISCHARGING,305,59.0,UNDEFINED
1557311735678,DISCHARGING,304,59.0,UNDEFINED
1557311795924,DISCHARGING,303,59.0,UNDEFINED
1557311856183,DISCHARGING,303,58.0,UNDEFINED
1557311886261,DISCHARGING,302,58.0,UNDEFINED
1557311976591,DISCHARGING,303,58.0,UNDEFINED
1557312066944,DISCHARGING,302,58.0,UNDEFINED
1557312157341,DISCHARGING,301,58.0,UNDEFINED
1557312187455,DISCHARGING,302,58.0,UNDEFINED
1557312217574,DISCHARGING,305,58.0,UNDEFINED
1557312247690,DISCHARGING,307,58.0,UNDEFINED
1557312277798,DISCHARGING,309,58.0,UNDEFINED
1557312307897,DISCHARGING,309,57.0,UNDEFINED
1557312338012,DISCHARGING,307,57.0,UNDEFINED
1557312368123,DISCHARGING,303,57.0,UNDEFINED
1557312398227,DISCHARGING,299,57.0,UNDEFINED
1557312428336,DISCHARGING,296,57.0,UNDEFINED
1557312458447,DISCHARGING,297,57.0,UNDEFINED
1557312488562,DISCHARGING,297,57.0,UNDEFINED
1557312518678,DISCHARGING,298,57.0,UNDEFINED
1557312548793,DISCHARGING,300,57.0,UNDEFINED
1557312729473,DISCHARGING,300,56.0,UNDEFINED
1557312849910,DISCHARGING,299,56.0,UNDEFINED
1557313000477,DISCHARGING,298,56.0,UNDEFINED
1557313151035,DISCHARGING,297,56.0,UNDEFINED
1557313361814,DISCHARGING,296,56.0,UNDEFINED
1557313662929,DISCHARGING,295,56.0,UNDEFINED
1557313813481,DISCHARGING,296,56.0,UNDEFINED
1557313843565,DISCHARGING,298,55.0,UNDEFINED
1557313873688,DISCHARGING,303,55.0,UNDEFINED
1557313903790,DISCHARGING,306,55.0,UNDEFINED
1557313933903,DISCHARGING,310,55.0,UNDEFINED
1557313964009,DISCHARGING,312,55.0,UNDEFINED
1557313994121,DISCHARGING,312,55.0,UNDEFINED
1557314024237,DISCHARGING,311,55.0,UNDEFINED
1557314054341,DISCHARGING,310,55.0,UNDEFINED
1557314084446,DISCHARGING,309,55.0,UNDEFINED
1557314144666,DISCHARGING,308,55.0,UNDEFINED
1557314174773,DISCHARGING,307,55.0,UNDEFINED
1557314204892,DISCHARGING,306,55.0,UNDEFINED
1557314265127,DISCHARGING,305,55.0,UNDEFINED
1557314355445,DISCHARGING,304,55.0,UNDEFINED
1557314415659,DISCHARGING,303,55.0,UNDEFINED
1557314445780,DISCHARGING,302,55.0,UNDEFINED
1557314566232,DISCHARGING,301,55.0,UNDEFINED
1557314596365,DISCHARGING,300,54.0,UNDEFINED
1557314686668,DISCHARGING,301,54.0,UNDEFINED
1557314716775,DISCHARGING,300,54.0,UNDEFINED
1557314777001,DISCHARGING,299,54.0,UNDEFINED
1557314867328,DISCHARGING,298,54.0,UNDEFINED
1557315017889,DISCHARGING,297,54.0,UNDEFINED
1557315168426,DISCHARGING,296,54.0,UNDEFINED
1557315349080,DISCHARGING,295,54.0,UNDEFINED
1557315409286,DISCHARGING,298,54.0,UNDEFINED
1557315439388,DISCHARGING,302,54.0,UNDEFINED
1557315469497,DISCHARGING,307,53.0,UNDEFINED
1557315499597,DISCHARGING,314,53.0,UNDEFINED
1557315559824,DISCHARGING,315,53.0,UNDEFINED
1557315589926,DISCHARGING,317,53.0,UNDEFINED
1557315620040,DISCHARGING,318,53.0,UNDEFINED
1557315650155,DISCHARGING,320,53.0,UNDEFINED
1557315680259,DISCHARGING,319,53.0,UNDEFINED
1557315710371,DISCHARGING,317,53.0,UNDEFINED
1557315740480,DISCHARGING,318,53.0,UNDEFINED
1557315800693,DISCHARGING,317,53.0,UNDEFINED
1557315830792,DISCHARGING,315,53.0,UNDEFINED
1557315860910,DISCHARGING,314,53.0,UNDEFINED
1557315891016,DISCHARGING,313,53.0,UNDEFINED
1557315921121,DISCHARGING,311,53.0,UNDEFINED
1557315951239,DISCHARGING,309,53.0,UNDEFINED
1557315981350,DISCHARGING,308,52.0,UNDEFINED
1557316011451,DISCHARGING,307,52.0,UNDEFINED
1557316041550,DISCHARGING,306,52.0,UNDEFINED
1557316071667,DISCHARGING,305,52.0,UNDEFINED
1557316131879,DISCHARGING,304,52.0,UNDEFINED
1557316192093,DISCHARGING,303,52.0,UNDEFINED
1557316222198,DISCHARGING,302,52.0,UNDEFINED
1557316312512,DISCHARGING,301,52.0,UNDEFINED
1557316372731,DISCHARGING,300,52.0,UNDEFINED
1557316432950,DISCHARGING,299,52.0,UNDEFINED
1557316523279,DISCHARGING,298,52.0,UNDEFINED
1557316643707,DISCHARGING,297,52.0,UNDEFINED
1557316703926,DISCHARGING,298,52.0,UNDEFINED
1557316734036,DISCHARGING,299,52.0,UNDEFINED
1557316764163,DISCHARGING,300,52.0,UNDEFINED
1557316794279,DISCHARGING,303,52.0,UNDEFINED
1557316824381,DISCHARGING,302,52.0,UNDEFINED
1557316854487,DISCHARGING,301,52.0,UNDEFINED
1557316884611,DISCHARGING,295,51.0,UNDEFINED
1557316914711,DISCHARGING,289,51.0,UNDEFINED
1557316944814,DISCHARGING,284,51.0,UNDEFINED
1557316974925,DISCHARGING,279,51.0,UNDEFINED
1557317005038,DISCHARGING,275,51.0,UNDEFINED
1557317035138,DISCHARGING,273,51.0,UNDEFINED
1557317065250,DISCHARGING,270,51.0,UNDEFINED
1557317095373,DISCHARGING,268,51.0,UNDEFINED
1557317125470,DISCHARGING,266,51.0,UNDEFINED
1557317155577,DISCHARGING,265,51.0,UNDEFINED
1557317185699,DISCHARGING,262,51.0,UNDEFINED
1557317215818,DISCHARGING,263,51.0,UNDEFINED
1557317276022,DISCHARGING,262,51.0,UNDEFINED
1557317306130,DISCHARGING,256,51.0,UNDEFINED
1557317336282,DISCHARGING,252,51.0,UNDEFINED
1557317366401,DISCHARGING,248,51.0,UNDEFINED
1557317396514,DISCHARGING,244,51.0,UNDEFINED
1557317426632,DISCHARGING,245,50.0,UNDEFINED
1557317486845,DISCHARGING,246,50.0,UNDEFINED
1557317516957,DISCHARGING,248,50.0,UNDEFINED
1557317577164,DISCHARGING,251,50.0,UNDEFINED
1557317607281,DISCHARGING,254,50.0,UNDEFINED
1557317637380,DISCHARGING,253,50.0,UNDEFINED
1557317667487,DISCHARGING,256,50.0,UNDEFINED
1557317697618,DISCHARGING,259,50.0,UNDEFINED
1557317727701,DISCHARGING,262,50.0,UNDEFINED
1557317757816,DISCHARGING,265,50.0,UNDEFINED
1557317787927,DISCHARGING,268,49.0,UNDEFINED
1557317818048,DISCHARGING,270,49.0,UNDEFINED
1557317848159,DISCHARGING,271,49.0,UNDEFINED
1557317858130,DISCHARGING,270,49.0,UNDEFINED
1557317878493,DISCHARGING,269,49.0,UNDEFINED
1557317896128,DISCHARGING,268,49.0,UNDEFINED
1557317899130,DISCHARGING,269,49.0,UNDEFINED
1557317929246,DISCHARGING,269,49.0,UNDEFINED
1557317959348,DISCHARGING,272,49.0,UNDEFINED
1557317989487,DISCHARGING,274,49.0,UNDEFINED
1557318019598,DISCHARGING,278,49.0,UNDEFINED
1557318049720,DISCHARGING,282,49.0,UNDEFINED
1557318079829,DISCHARGING,285,49.0,UNDEFINED
1557318109952,DISCHARGING,288,48.0,UNDEFINED
1557318140030,DISCHARGING,291,48.0,UNDEFINED
1557318170143,DISCHARGING,295,48.0,UNDEFINED
1557318200251,DISCHARGING,296,48.0,UNDEFINED
1557318230352,DISCHARGING,298,48.0,UNDEFINED
1557318260460,DISCHARGING,304,48.0,UNDEFINED
1557318290579,DISCHARGING,302,48.0,UNDEFINED
1557318320692,DISCHARGING,304,48.0,UNDEFINED
1557318350792,DISCHARGING,305,48.0,UNDEFINED
1557318411016,DISCHARGING,307,48.0,UNDEFINED
1557318441227,DISCHARGING,309,47.0,UNDEFINED
1557318501358,DISCHARGING,312,47.0,UNDEFINED
1557318531469,DISCHARGING,315,47.0,UNDEFINED
1557318561578,DISCHARGING,317,47.0,UNDEFINED
1557318591716,DISCHARGING,318,47.0,UNDEFINED
1557318621813,DISCHARGING,319,47.0,UNDEFINED
1557318651925,DISCHARGING,321,47.0,UNDEFINED
1557318682040,DISCHARGING,322,47.0,UNDEFINED
1557318712163,DISCHARGING,323,47.0,UNDEFINED
1557318742308,DISCHARGING,323,47.0,UNDEFINED
1557318772446,DISCHARGING,324,46.0,UNDEFINED
1557318802523,DISCHARGING,325,46.0,UNDEFINED
1557318862729,DISCHARGING,325,46.0,UNDEFINED
1557318892841,DISCHARGING,324,46.0,UNDEFINED
1557318983178,DISCHARGING,323,46.0,UNDEFINED
1557319043402,DISCHARGING,322,46.0,UNDEFINED
1557319133727,DISCHARGING,323,46.0,UNDEFINED
1557319163933,DISCHARGING,323,45.0,UNDEFINED
1557319193965,DISCHARGING,324,45.0,UNDEFINED
1557319224072,DISCHARGING,325,45.0,UNDEFINED
1557319314389,DISCHARGING,325,45.0,UNDEFINED
1557319344495,DISCHARGING,325,45.0,UNDEFINED
1557319404717,DISCHARGING,325,45.0,UNDEFINED
1557319434842,DISCHARGING,325,45.0,UNDEFINED
1557319464972,DISCHARGING,325,45.0,UNDEFINED
1557319495072,DISCHARGING,325,45.0,UNDEFINED
1557319525242,DISCHARGING,325,44.0,UNDEFINED
1557319555271,DISCHARGING,325,44.0,UNDEFINED
1557319585386,DISCHARGING,326,44.0,UNDEFINED
1557319615498,DISCHARGING,326,44.0,UNDEFINED
1557319645607,DISCHARGING,327,44.0,UNDEFINED
1557319675719,DISCHARGING,328,44.0,UNDEFINED
1557319735941,DISCHARGING,328,44.0,UNDEFINED
1557319766060,DISCHARGING,329,44.0,UNDEFINED
1557319796170,DISCHARGING,330,44.0,UNDEFINED
1557319826271,DISCHARGING,331,44.0,UNDEFINED
1557319856374,DISCHARGING,330,44.0,UNDEFINED
1557319886554,DISCHARGING,329,43.0,UNDEFINED
1557319915122,DISCHARGING,326,43.0,UNDEFINED
1557319920147,DISCHARGING,325,43.0,UNDEFINED
1557319931122,DISCHARGING,324,43.0,UNDEFINED
1557319932030,DISCHARGING,323,43.0,UNDEFINED
1557319966244,DISCHARGING,321,43.0,UNDEFINED
1557319998145,DISCHARGING,320,43.0,UNDEFINED
1557320026178,DISCHARGING,318,43.0,UNDEFINED
1557320029147,DISCHARGING,317,43.0,UNDEFINED
1557320036118,DISCHARGING,316,43.0,UNDEFINED
1557320037285,DISCHARGING,316,43.0,UNDEFINED
1557320040132,DISCHARGING,315,43.0,UNDEFINED
1557320064127,DISCHARGING,313,43.0,UNDEFINED
1557320081131,DISCHARGING,312,43.0,UNDEFINED
1557320101158,DISCHARGING,310,43.0,UNDEFINED
1557320153137,DISCHARGING,306,43.0,UNDEFINED
1557320160165,DISCHARGING,305,43.0,UNDEFINED
1557320183118,DISCHARGING,304,43.0,UNDEFINED
1557320199129,DISCHARGING,303,43.0,UNDEFINED
1557320209132,DISCHARGING,302,43.0,UNDEFINED
1557320281146,DISCHARGING,298,43.0,UNDEFINED
1557320340159,DISCHARGING,295,43.0,UNDEFINED
1557320360182,DISCHARGING,294,43.0,UNDEFINED
1557320364131,DISCHARGING,293,43.0,UNDEFINED
1557320366370,DISCHARGING,293,43.0,UNDEFINED
1557320372127,DISCHARGING,293,43.0,UNDEFINED
1557320384129,DISCHARGING,292,43.0,UNDEFINED
1557320398130,DISCHARGING,291,43.0,UNDEFINED
1557320450130,DISCHARGING,290,43.0,UNDEFINED
1557320461147,DISCHARGING,289,43.0,UNDEFINED
1557320474141,DISCHARGING,288,43.0,UNDEFINED
1557320520141,DISCHARGING,287,43.0,UNDEFINED
1557320545129,DISCHARGING,285,43.0,UNDEFINED
1557320547141,DISCHARGING,286,43.0,UNDEFINED
1557320552160,DISCHARGING,285,43.0,UNDEFINED
1557320588131,DISCHARGING,284,43.0,UNDEFINED
1557320620146,DISCHARGING,284,42.0,UNDEFINED
1557320629137,DISCHARGING,283,42.0,UNDEFINED
1557320669125,DISCHARGING,282,42.0,UNDEFINED
1557320680143,DISCHARGING,283,42.0,UNDEFINED
1557320683131,DISCHARGING,282,42.0,UNDEFINED
1557320707149,DISCHARGING,281,42.0,UNDEFINED
1557320741148,DISCHARGING,280,42.0,UNDEFINED
1557320801137,DISCHARGING,279,42.0,UNDEFINED
1557320819132,DISCHARGING,278,42.0,UNDEFINED
1557320866119,DISCHARGING,277,42.0,UNDEFINED
1557320898140,DISCHARGING,276,42.0,UNDEFINED
1557320899162,DISCHARGING,277,42.0,UNDEFINED
1557320901322,DISCHARGING,276,42.0,UNDEFINED
1557320980147,DISCHARGING,275,42.0,UNDEFINED
1557321023126,DISCHARGING,274,42.0,UNDEFINED
1557321042136,DISCHARGING,273,42.0,UNDEFINED
1557321120145,DISCHARGING,272,42.0,UNDEFINED
1557321180157,DISCHARGING,271,42.0,UNDEFINED
1557321240171,DISCHARGING,270,42.0,UNDEFINED
1557321300153,DISCHARGING,269,42.0,UNDEFINED
1557321340153,DISCHARGING,273,42.0,UNDEFINED
1557321420150,DISCHARGING,272,42.0,UNDEFINED
1557321481142,DISCHARGING,271,42.0,UNDEFINED
1557321559136,DISCHARGING,270,42.0,UNDEFINED
1557321653128,DISCHARGING,269,41.0,UNDEFINED
1557321659311,DISCHARGING,269,41.0,UNDEFINED
1557321666134,DISCHARGING,269,41.0,UNDEFINED
1557321786128,DISCHARGING,268,41.0,UNDEFINED
1557321840209,DISCHARGING,267,41.0,UNDEFINED
1557321855132,DISCHARGING,268,41.0,UNDEFINED
1557321899154,DISCHARGING,267,41.0,UNDEFINED
1557322020156,DISCHARGING,266,41.0,UNDEFINED
1557322140159,DISCHARGING,265,41.0,UNDEFINED
1557322320151,DISCHARGING,264,41.0,UNDEFINED
1557322395129,DISCHARGING,266,41.0,UNDEFINED
1557322472131,DISCHARGING,265,41.0,UNDEFINED
1557322476118,DISCHARGING,266,41.0,UNDEFINED
1557322488194,DISCHARGING,266,40.0,UNDEFINED
1557322499428,DISCHARGING,267,40.0,UNDEFINED
1557322611127,DISCHARGING,266,40.0,UNDEFINED
1557322621181,DISCHARGING,267,40.0,UNDEFINED
1557322626126,DISCHARGING,266,40.0,UNDEFINED
1557322860128,DISCHARGING,265,40.0,UNDEFINED
1557323005125,DISCHARGING,264,40.0,UNDEFINED
1557323040143,DISCHARGING,265,40.0,UNDEFINED
1557323100158,DISCHARGING,264,40.0,UNDEFINED
1557323221150,DISCHARGING,263,40.0,UNDEFINED
1557323384140,DISCHARGING,262,40.0,UNDEFINED
1557323454136,DISCHARGING,261,40.0,UNDEFINED
1557323459326,DISCHARGING,261,40.0,UNDEFINED
1557323466144,DISCHARGING,261,40.0,UNDEFINED
1557323522154,DISCHARGING,261,40.0,UNDEFINED
1557323536130,DISCHARGING,260,40.0,UNDEFINED
1557323640139,DISCHARGING,259,40.0,UNDEFINED
1557323701177,DISCHARGING,259,39.0,UNDEFINED
1557323754124,DISCHARGING,258,39.0,UNDEFINED
1557323760152,DISCHARGING,259,39.0,UNDEFINED
1557323820166,DISCHARGING,258,39.0,UNDEFINED
1557323940157,DISCHARGING,257,39.0,UNDEFINED
1557324145134,DISCHARGING,256,39.0,UNDEFINED
1557324268132,DISCHARGING,259,39.0,UNDEFINED
1557324301155,DISCHARGING,260,39.0,UNDEFINED
1557324353122,DISCHARGING,259,39.0,UNDEFINED
1557324480149,DISCHARGING,258,39.0,UNDEFINED
1557324561126,DISCHARGING,257,39.0,UNDEFINED
1557324572126,DISCHARGING,258,39.0,UNDEFINED
1557324582125,DISCHARGING,257,39.0,UNDEFINED
1557324600149,DISCHARGING,258,39.0,UNDEFINED
1557324608129,DISCHARGING,257,39.0,UNDEFINED
1557324718313,DISCHARGING,256,39.0,UNDEFINED
1557324721163,DISCHARGING,257,39.0,UNDEFINED
1557324726127,DISCHARGING,256,39.0,UNDEFINED
1557324736133,DISCHARGING,257,39.0,UNDEFINED
1557324774156,DISCHARGING,261,39.0,UNDEFINED
1557324781141,DISCHARGING,262,39.0,UNDEFINED
1557324986125,DISCHARGING,261,39.0,UNDEFINED
1557325021146,DISCHARGING,260,39.0,UNDEFINED
1557325022124,DISCHARGING,261,39.0,UNDEFINED
1557325046123,DISCHARGING,260,39.0,UNDEFINED
1557325050124,DISCHARGING,261,39.0,UNDEFINED
1557325077142,DISCHARGING,263,39.0,UNDEFINED
1557325081143,DISCHARGING,264,39.0,UNDEFINED
1557325090147,DISCHARGING,265,39.0,UNDEFINED
1557325187131,DISCHARGING,264,39.0,UNDEFINED
1557325199120,DISCHARGING,264,39.0,UNDEFINED
1557325216118,DISCHARGING,263,39.0,UNDEFINED
1557325236136,DISCHARGING,265,39.0,UNDEFINED
1557325254131,DISCHARGING,266,39.0,UNDEFINED
1557325376128,DISCHARGING,265,38.0,UNDEFINED
1557325440150,DISCHARGING,264,38.0,UNDEFINED
1557325478134,DISCHARGING,263,38.0,UNDEFINED
1557325553140,DISCHARGING,262,38.0,UNDEFINED
1557325561427,DISCHARGING,262,38.0,UNDEFINED
1557325620143,DISCHARGING,261,38.0,UNDEFINED
