timestamp,altitude,longitude,latitude,speed,accuracy
1557710966000,73.0,127.3597651,36.363234,9.4,5.0
1557710967000,71.0,127.3598552,36.363296,10.46,4.0
1557710968000,70.0,127.359946,36.3633666,11.41,4.0
1557710969000,70.0,127.3600466,36.3634401,12.29,4.0
1557710970000,69.0,127.3601509,36.3635182,13.09,4.0
1557710971000,69.0,127.3602701,36.3635961,13.87,4.0
1557710972000,68.0,127.3603926,36.3636781,14.74,4.0
1557710973000,67.0,127.3605277,36.363767,15.75,4.0
1557710974000,67.0,127.3606745,36.3638523,16.779999,5.0
1557710975000,67.0,127.3608327,36.3639418,17.23,5.0
1557710976000,66.0,127.3609935,36.3640303,17.779999,5.0
1557710977000,66.0,127.3611588,36.3641206,18.19,5.0
1557710978000,66.0,127.3613331,36.364212,18.99,5.0
1557710979000,65.0,127.3615141,36.3643088,19.55,6.0
1557710980000,65.0,127.361698,36.3644086,20.02,6.0
1557710981000,65.0,127.3618858,36.3645067,20.22,6.0
1557710982000,65.0,127.3620771,36.3646044,20.279999,6.0
1557710983000,65.0,127.3622648,36.3647009,20.02,6.0
1557710984000,66.0,127.3624528,36.3647941,19.48,6.0
1557710985000,66.0,127.3626276,36.3648797,17.77,7.0
1557710986000,66.0,127.3627872,36.3649539,15.94,7.0
1557710987000,66.0,127.362928,36.3650232,15.089999,7.0
1557710988000,66.0,127.3630697,36.3650865,14.21,7.0
1557710989000,66.0,127.3632028,36.3651382,13.389999,7.0
1557710990000,66.0,127.3633329,36.3651929,13.349999,7.0
1557710991000,66.0,127.3634616,36.3652474,13.13,6.0
1557710992000,67.0,127.3635872,36.3652993,12.58,6.0
1557710993000,66.0,127.363709,36.3653479,11.91,6.0
1557710994000,65.0,127.3638158,36.3653985,10.179999,6.0
1557710995000,65.0,127.3638985,36.3654497,8.01,6.0
1557710996000,66.0,127.363961,36.3654942,7.1099997,6.0
1557710997000,65.0,127.3639986,36.3655523,7.47,7.0
1557710998000,66.0,127.3640104,36.3656215,8.38,7.0
1557710999000,65.0,127.3639931,36.3656923,8.389999,7.0
1557711000000,65.0,127.3639422,36.365749,8.42,6.0
1557711001000,65.0,127.3638953,36.3658062,8.349999,5.0
1557711002000,64.0,127.3638415,36.3658727,8.2699995,5.0
1557711003000,65.0,127.3637947,36.3659289,6.96,6.0
1557711004000,65.0,127.3637559,36.3659722,5.99,5.0
1557711005000,66.0,127.363721,36.3660209,6.12,5.0
1557711006000,67.0,127.363678,36.3660654,6.2999997,5.0
1557711007000,67.0,127.3636318,36.3661145,7.3199997,5.0
1557711008000,67.0,127.3635841,36.3661726,8.42,6.0
1557711009000,67.0,127.3635269,36.3662414,9.2699995,6.0
1557711010000,66.0,127.3634692,36.3663142,10.32,6.0
1557711011000,66.0,127.3634009,36.366395,11.29,5.0
1557711012000,66.0,127.3633254,36.3664856,11.849999,5.0
1557711013000,66.0,127.3632507,36.3665751,11.469999,5.0
1557711014000,66.0,127.3631869,36.3666653,11.2699995,5.0
1557711015000,66.0,127.363122,36.3667537,11.09,5.0
1557711016000,67.0,127.3630543,36.3668344,10.67,5.0
1557711017000,67.0,127.3629902,36.3669165,10.51,6.0
1557711018000,67.0,127.3629259,36.3669945,9.3,6.0
1557711019000,67.0,127.3628846,36.3670515,6.2799997,6.0
1557711023000,68.0,127.3628528,36.367102,2.4299998,5.401
1557711025000,69.0,127.3627947,36.3671791,4.3399997,7.0
1557711026000,69.0,127.3627605,36.3672163,5.5,7.0
1557711027000,69.0,127.3627267,36.3672606,6.5,7.0
1557711028000,69.0,127.362683,36.3673145,7.77,6.0
1557711029000,70.0,127.3626386,36.3673813,8.46,6.0
1557711030000,70.0,127.362598,36.3674519,9.139999,5.0
1557711031000,70.0,127.362552,36.3675312,9.63,5.0
1557711032000,70.0,127.3625012,36.3676052,9.92,4.0
1557711033000,71.0,127.3624403,36.3676847,10.11,4.0
1557711034000,71.0,127.3623877,36.3677645,9.849999,4.0
1557711035000,70.0,127.3623452,36.3678439,9.389999,4.0
1557711036000,70.0,127.3622991,36.3679072,7.4199996,4.0
1557711037000,69.0,127.3622644,36.3679657,6.58,4.0
1557711038000,69.0,127.3622327,36.3680189,6.89,4.0
1557711039000,68.0,127.3621971,36.3680719,5.71,4.0
1557711040000,68.0,127.3621641,36.3681182,5.0899997,4.0
1557711041000,69.0,127.3621367,36.3681602,5.49,4.0
1557711042000,68.0,127.3621066,36.3682095,6.79,4.0
1557711043000,68.0,127.3620712,36.3682632,7.69,4.0
1557711044000,69.0,127.3620349,36.3683258,8.08,4.0
1557711045000,69.0,127.3619917,36.3683955,8.23,4.0
1557711046000,68.0,127.3619488,36.3684652,8.88,4.0
1557711047000,68.0,127.3619093,36.3685395,9.15,4.0
1557711048000,68.0,127.3618683,36.36861,8.76,4.0
1557711049000,68.0,127.3618237,36.3686764,8.34,4.0
1557711050000,68.0,127.361785,36.3687436,8.49,4.0
1557711051000,68.0,127.3617329,36.3688184,9.32,4.0
1557711052000,68.0,127.3616858,36.3688956,9.48,4.0
1557711053000,67.0,127.3616363,36.3689686,8.4,4.0
1557711054000,68.0,127.3615894,36.3690264,7.49,4.0
1557711055000,68.0,127.3615451,36.3690792,7.6099997,4.0
1557711056000,68.0,127.3614936,36.3691367,8.47,4.0
1557711057000,67.0,127.3614365,36.3692049,9.059999,5.0
1557711058000,66.0,127.36138,36.3692757,9.25,5.0
1557711059000,67.0,127.3613258,36.3693472,9.12,4.0
1557711060000,67.0,127.361269,36.3694132,8.599999,4.0
1557711061000,67.0,127.3612164,36.3694776,8.059999,5.0
1557711062000,67.0,127.3611656,36.3695389,7.79,5.0
1557711063000,67.0,127.3611185,36.3695983,8.51,5.0
1557711064000,68.0,127.361061,36.369665,8.97,4.0
1557711065000,68.0,127.3610057,36.369725,8.92,4.0
1557711066000,68.0,127.3609446,36.3697878,9.08,4.0
1557711067000,67.0,127.360885,36.3698528,9.19,4.0
1557711068000,67.0,127.3608189,36.3699197,9.33,4.0
1557711069000,68.0,127.3607548,36.3699814,8.97,4.0
1557711070000,68.0,127.3606927,36.3700433,8.62,4.0
1557711071000,68.0,127.360627,36.3700994,8.54,4.0
1557711072000,68.0,127.3605598,36.3701533,8.34,4.0
1557711073000,68.0,127.3604952,36.3702041,7.97,4.0
1557711074000,68.0,127.3604314,36.3702556,8.13,4.0
1557711075000,69.0,127.3603733,36.3703111,7.9199996,4.0
1557711076000,69.0,127.3603056,36.3703699,9.16,4.0
1557711077000,69.0,127.3602279,36.3704293,9.07,5.0
1557711078000,69.0,127.3601464,36.3704809,8.91,4.0
1557711079000,69.0,127.360073,36.370532,8.309999,4.0
1557711080000,69.0,127.3599988,36.3705781,6.98,4.0
1557711081000,69.0,127.359941,36.3706154,7.14,4.0
1557711082000,69.0,127.359887,36.3706564,7.4199996,4.0
1557711083000,69.0,127.3598288,36.3707016,8.05,4.0
1557711084000,69.0,127.3597557,36.3707476,8.44,4.0
1557711085000,69.0,127.3596844,36.3707946,7.96,4.0
1557711086000,70.0,127.3596177,36.3708392,7.0299997,3.9
1557711087000,70.0,127.3595699,36.3708883,6.8599997,4.0
1557711088000,71.0,127.3595536,36.3709524,7.5299997,5.0
1557711089000,71.0,127.3595675,36.3710208,7.6299996,5.0
1557711090000,71.0,127.3595882,36.3710829,7.71,5.0
1557711091000,71.0,127.3595925,36.3711555,8.13,5.0
1557711092000,72.0,127.3595955,36.3712364,8.559999,5.0
1557711093000,72.0,127.359594,36.3713151,8.3,5.0
1557711094000,73.0,127.3595972,36.3713876,7.3799996,5.0
1557711095000,73.0,127.3595921,36.3714532,7.79,5.0
1557711096000,74.0,127.3595924,36.3715219,7.44,5.0
1557711097000,73.0,127.3595896,36.3715848,7.0499997,5.0
1557711098000,73.0,127.359585,36.371632,5.3399997,4.0
1557711114000,76.0,127.3595514,36.3716706,3.9299998,3.954
1557711115000,76.0,127.3595298,36.3717148,4.24,4.0
1557711117000,77.0,127.3595181,36.371792,4.88,3.9
1557711119000,78.0,127.3595152,36.3718556,3.33,3.698
1557711123000,79.0,127.3594937,36.3719046,0.31,3.707
1557711146821,81.4000015259,127.3592166,36.3718946,0.0,16.881
1557711238956,94.1999969482,127.3590578,36.3718787,0.0,14.55
1557711284518,94.3000030518,127.3590379,36.371871,0.0,16.094
1557714703643,94.1999969482,127.3591878,36.371894,0.0,15.683
1557714710726,94.1999969482,127.3592053,36.3719008,0.0,14.053
1557714763354,87.0,127.3596971,36.3718803,0.82,24.0
1557714765000,75.0,127.3595424,36.3718997,1.16,17.5
1557714771000,76.0,127.3595331,36.3719626,2.11,7.579
1557714774000,72.0,127.3595255,36.3720176,2.11,6.848
1557714776000,71.0,127.3595205,36.3720627,2.5,6.654
1557714778000,73.0,127.3595208,36.3721179,1.8199999,6.444
1557714781000,73.0,127.3595144,36.3721878,2.47,6.509
1557714783000,73.0,127.3595107,36.3722425,2.58,6.527
1557714785000,75.0,127.3595184,36.3723007,3.22,6.554
1557714787000,76.0,127.3595364,36.3723595,2.84,6.531
1557714789000,76.0,127.3595577,36.3724289,2.8799999,6.508
1557714791000,77.0,127.3595792,36.3724917,2.3899999,5.711
1557714793000,77.0,127.3596039,36.3725473,2.31,4.988
1557714795000,77.0,127.359631,36.3726012,2.21,6.066
1557714798000,78.0,127.3596516,36.3726516,2.34,4.778
1557714801000,78.0,127.3596505,36.3727168,2.6,4.771
1557714803000,78.0,127.3596488,36.372777,2.72,4.614
1557714805000,79.0,127.3596448,36.3728306,2.8999999,4.65
1557714807000,78.0,127.3596395,36.3728906,2.1399999,4.445
1557714809000,78.0,127.3596367,36.3729405,2.31,4.374
1557714812000,80.0,127.3596493,36.3729936,1.3199999,4.51
1557714816000,82.0,127.3596828,36.3730381,0.71999997,5.291
1557714836820,85.5,127.3599097,36.3730241,0.0,22.353
1557714857103,85.5999984741,127.359913,36.3730923,0.52,16.11
1557714870818,85.9000015259,127.3600494,36.3731016,0.0,15.418
1557714890976,85.9000015259,127.3601067,36.3730883,0.0,11.407
1557714896000,85.9000015259,127.3601492,36.3730555,0.0,13.989
1557714905000,85.9000015259,127.3601954,36.3730243,0.0,17.35
1557714942191,85.9000015259,127.3601536,36.3730291,0.0,16.22
1557715030105,85.9000015259,127.3600617,36.373085,0.0,14.879
1557715086291,-47.0,127.3600488,36.3731399,2.3799999,28.144
1557715671452,85.9000015259,127.3600549,36.3730667,0.0,15.44
1557715732000,98.0,127.3600576,36.372862,1.91,34.0
1557715735000,102.0,127.3600466,36.3728494,3.6299999,36.191
1557715741805,85.5999984741,127.3599077,36.3730886,3.6299999,17.755
1557715749805,85.5,127.3598971,36.3730352,0.08,14.899
1557715766019,85.4000015259,127.3598849,36.3731022,1.55,13.088
1557715771000,85.4000015259,127.3598186,36.3731187,0.81,10.63
1557715776063,91.0,127.3597179,36.3730373,0.96,6.969
1557715777000,89.0,127.3596732,36.372991,1.13,6.765
1557715779000,90.0,127.3596256,36.3729407,1.9599999,5.626
1557715783000,91.0,127.359589,36.3728975,0.84999996,4.523
1557715788000,89.0,127.3595641,36.372844,0.98999995,3.701
1557715793000,88.0,127.3595584,36.3727926,1.3299999,3.574
1557715796000,87.0,127.3595379,36.3727437,1.5699999,3.767
1557715800000,85.0,127.359527,36.3726875,1.49,3.625
1557715804000,84.0,127.3595248,36.3726406,1.36,3.598
1557715809000,83.0,127.3595296,36.3725864,1.35,3.8
1557715813000,81.0,127.3595341,36.3725345,1.49,3.729
1557715816000,80.0,127.3595405,36.3724895,1.48,4.263
1557715819000,81.0,127.3595428,36.3724419,1.61,4.189
1557715822000,79.0,127.3595497,36.3723965,1.6999999,4.113
1557715825000,79.0,127.3595562,36.372348,1.4499999,4.194
1557715828000,78.0,127.3595487,36.3723019,1.31,3.799
1557715832000,79.0,127.359541,36.3722507,1.38,3.841
1557715836000,78.0,127.3595433,36.3722041,1.28,4.049
1557715840000,79.0,127.3595637,36.3721478,1.3299999,4.264
1557715844000,80.0,127.359572,36.3720891,1.56,4.363
1557715847000,80.0,127.3595775,36.3720413,1.89,4.381
1557715850000,81.0,127.3595767,36.3719901,1.7099999,4.176
1557715853000,81.0,127.3595617,36.3719438,0.52,4.353
1557715857000,82.0,127.3595277,36.3719033,0.0,5.081
1557715874030,81.4000015259,127.3593875,36.3719022,3.1299999,11.785
1557715908942,94.1999969482,127.3591961,36.3719081,0.0,18.415
1557715927638,94.1999969482,127.3591228,36.3718858,0.0,14.332
1557715942000,94.1999969482,127.3590661,36.3718762,2.4199998,12.223
1557715973367,68.0,127.3590558,36.3718643,0.0,11.645
1557730467137,0.0,127.3638579,36.3736863,0.0,1799.999
1557730553865,94.1999969482,127.359045,36.3718665,0.0,14.916
1557739488011,94.1999969482,127.3592034,36.3719046,0.0,23.58
1557739494639,94.1999969482,127.3592489,36.3718645,0.0,15.741
1557739513789,90.1999969482,127.3593065,36.3718617,1.81,11.46
1557739543796,81.4000015259,127.3592284,36.371867,0.62,18.8
1557739560501,112.0,127.3592969,36.3718896,0.0,28.099
1557739575133,0.0,127.3593119,36.371898,0.74,41.755
1557739628105,86.1999969482,127.3589363,36.3722832,0.0,16.754
1557739632000,86.1999969482,127.3590605,36.3722221,1.06,11.632
1557739633634,77.0,127.3592856,36.372134,1.37,8.2
1557739635000,77.0,127.3594202,36.3720916,0.96,7.712
1557739637000,78.0,127.3594833,36.3720848,1.17,7.378
1557739640000,79.0,127.3595288,36.3721147,1.3,6.543
1557739644000,80.0,127.3595424,36.3721704,0.96999997,7.918
1557739648000,80.0,127.3595371,36.3722188,2.0,6.362
1557739650000,80.0,127.3595373,36.3722667,1.66,8.824
1557739655000,79.0,127.3595366,36.3723227,1.4599999,5.073
1557739659000,80.0,127.3595384,36.3723717,1.35,4.759
1557739663000,81.0,127.3595456,36.3724212,1.9699999,5.361
1557739666000,80.0,127.359546,36.3724691,1.42,5.847
1557739669000,80.0,127.3595434,36.372524,1.4599999,5.79
1557739673000,80.0,127.3595453,36.3725787,1.36,5.988
1557739677000,81.0,127.3595431,36.3726308,1.68,6.05
1557739680000,81.0,127.3595447,36.3726764,1.0699999,6.073
1557739684000,82.0,127.3595368,36.3727333,1.2099999,6.097
1557739688000,82.0,127.3595372,36.3727882,1.1899999,5.824
1557739692000,82.0,127.3595365,36.3728396,1.2099999,5.805
1557739696000,84.0,127.3595279,36.3728949,0.95,5.568
1557739700000,83.0,127.3595195,36.3729453,1.63,5.588
1557739704000,83.0,127.3595333,36.372997,0.90999997,5.646
1557739709000,83.0,127.3595384,36.3730504,1.15,5.365
1557739713000,84.0,127.3595472,36.373096,0.93,5.698
1557739717000,84.0,127.3595505,36.3731497,0.84,6.014
1557739721000,85.0,127.3595557,36.373196,0.76,6.508
1557739726000,85.0,127.3595592,36.3732457,0.5,6.413
1557739732000,85.0,127.359551,36.3732998,0.69,6.069
1557739735000,83.0,127.3595124,36.3733364,0.59999996,5.708
1557739739000,83.0,127.3594697,36.3733764,0.61,5.738
1557739743000,83.0,127.3594279,36.3734063,0.81,5.862
1557739747000,83.0,127.3593767,36.3734437,0.59999996,5.854
1557739752000,85.0,127.3593445,36.3734823,0.35,5.479
1557739758000,83.0,127.3592815,36.3735103,0.84,4.945
1557739765000,86.0,127.3592486,36.373549,0.55,6.397
1557739777000,89.0,127.3592488,36.3735948,0.57,11.893
1557739798733,88.0999984741,127.3590348,36.3736911,0.0,17.565
1557739819046,88.0999984741,127.3590929,36.373681,0.0,14.84
1557739886108,88.0999984741,127.3590929,36.373681,0.0,14.84
1557739912546,88.0999984741,127.3590467,36.373689,0.0,15.097
1557739947867,88.0999984741,127.3591272,36.373733,0.0,14.883
1557739992492,88.0999984741,127.3591114,36.3737009,0.0,10.38
1557740830756,88.0999984741,127.3591226,36.3736414,0.0,15.605
1557740884567,88.0999984741,127.3591097,36.3737407,0.0,15.109
1557740884567,88.0999984741,127.3591097,36.3737407,0.0,15.109
1557740894631,88.0999984741,127.3592256,36.3737788,0.0,13.917
1557740916000,132.0,127.3593082,36.3737582,1.99,20.192
1557740918000,104.0,127.3593718,36.3737036,1.35,24.025
1557740919000,88.4000015259,127.359641,36.3737687,1.09,13.554
1557740922000,88.4000015259,127.3597011,36.373784,0.51,12.291
1557740938489,88.8000030518,127.3597364,36.3738519,0.0,11.846
1557740948639,88.5,127.3597258,36.3739055,0.0,15.47
1557740964533,105.0,127.3600391,36.3738446,1.12,23.0
1557740968000,88.3000030518,127.3599816,36.3738409,0.79999995,18.822
1557740972000,86.0,127.3599087,36.3738217,0.0,13.558
1557740975672,90.0,127.3599277,36.3738678,0.24,10.801
1557740991000,97.0,127.3599433,36.3739121,0.22,8.562
1557740998000,98.0,127.3599461,36.3739591,1.4399999,9.844
1557741003000,96.0,127.3599465,36.3740073,0.75,11.455
1557741006000,87.0999984741,127.3598838,36.3740194,1.14,11.18
1557741014023,87.0999984741,127.3598688,36.374085,0.88,11.412
1557741024095,87.1999969482,127.3598604,36.3741441,0.0,11.772
1557741034162,87.0999984741,127.3598618,36.3742069,0.0,14.967
1557741053846,87.0999984741,127.3598613,36.37426,0.0,17.082
1557741094201,88.8000030518,127.3597056,36.3739273,0.0,15.539
1557741114000,88.8000030518,127.3597146,36.3738705,0.72999996,11.623
1557741115000,88.4000015259,127.3597158,36.3738136,0.72999996,11.141
1557741120000,88.4000015259,127.3597117,36.3737683,0.64,10.809
1557741124453,75.0,127.3596536,36.3736997,1.54,8.127
1557741126000,77.0,127.3595969,36.3736357,1.66,8.126
1557741129000,78.0,127.3595734,36.3735832,1.17,7.148
1557741134516,76.0,127.3595652,36.3735324,0.91999996,6.536
1557741138000,77.0,127.3595567,36.3734869,1.18,6.552
1557741143000,74.0,127.3595218,36.3734457,1.06,6.539
1557741147000,73.0,127.3595082,36.3733988,0.97999996,6.422
1557741151000,75.0,127.3595083,36.3733458,1.42,6.094
1557741154000,76.0,127.3594992,36.373293,1.5999999,6.054
1557741157000,75.0,127.3594905,36.37324,1.3,6.053
1557741160000,75.0,127.3594855,36.3731923,1.6899999,5.907
1557741163000,74.0,127.3594796,36.3731435,1.55,5.981
1557741166000,74.0,127.3594759,36.3730898,1.62,5.906
1557741169000,75.0,127.3594901,36.3730336,1.06,6.233
1557741172000,75.0,127.3595035,36.3729804,1.8199999,5.998
1557741175000,75.0,127.3595084,36.3729333,1.36,5.665
1557741178000,75.0,127.3595138,36.3728849,1.67,5.49
1557741181000,75.0,127.3595175,36.3728337,1.6999999,5.194
1557741184000,76.0,127.359518,36.3727826,1.64,5.174
1557741187000,77.0,127.3595168,36.3727283,1.7199999,4.925
1557741190000,77.0,127.3595225,36.3726819,1.35,5.125
1557741193000,76.0,127.3595258,36.3726356,1.43,5.051
1557741197000,76.0,127.359525,36.3725789,1.4399999,4.856
1557741201000,76.0,127.3595202,36.3725249,1.62,4.681
1557741205000,77.0,127.3595194,36.3724648,1.36,4.885
1557741208000,77.0,127.3595215,36.3724144,1.18,4.648
1557741212000,76.0,127.3595155,36.3723623,1.67,4.769
1557741216000,76.0,127.3595123,36.3723024,1.5799999,4.683
1557741219000,76.0,127.3595146,36.3722569,1.53,4.804
1557741222000,76.0,127.3595187,36.3722062,1.31,4.936
1557741225000,76.0,127.3595192,36.3721548,1.5699999,4.983
1557741228000,77.0,127.3595183,36.3721088,1.38,4.728
1557741232000,76.0,127.3595126,36.3720508,1.36,4.722
1557741235000,77.0,127.359506,36.372004,1.53,4.88
1557741239000,77.0,127.3594943,36.3719459,1.17,5.298
1557741245000,78.0,127.3594516,36.3719167,0.01,5.189
1557741266615,81.4000015259,127.3592399,36.3718996,0.0,28.883
1557741329306,94.1999969482,127.3591657,36.371943,0.0,17.192
1557741344317,94.1999969482,127.359175,36.3718945,0.0,23.227
1557741356639,94.1999969482,127.3590705,36.3718815,0.0,14.772
1557741402642,94.1999969482,127.3590196,36.3718729,0.0,15.018
