timestamp,ssid,bssid,frequency,rssi
1557561703642,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-86
1557561703642,00:09:b4:75:97:6c,00:09:b4:75:97:6c,5785,-86
1557561843692,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-61
1557561843692,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-61
1557561843692,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-67
1557561843692,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-70
1557561843692,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-75
1557561843692,bc:96:80:ae:64:64,bc:96:80:ae:64:64,2452,-83
1557561843692,bc:96:80:ae:64:61,bc:96:80:ae:64:61,2452,-83
1557561843692,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-86
1557561924844,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-52
1557561924844,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-54
1557561924844,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557561924844,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-72
1557561924844,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-75
1557561924844,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-85
1557561924844,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-88
1557562316821,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-48
1557562316821,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-54
1557562316821,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-67
1557562316821,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-70
1557562316821,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-80
1557562316821,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562316821,16:09:b4:75:97:6c,16:09:b4:75:97:6c,5785,-85
1557562316821,12:09:b4:75:97:6c,12:09:b4:75:97:6c,5785,-86
1557562316821,1e:bd:ad:16:70:a2,1e:bd:ad:16:70:a2,2472,-88
1557562316821,00:09:b4:75:97:6c,00:09:b4:75:97:6c,5785,-90
1557562316821,0a:09:b4:75:97:6c,0a:09:b4:75:97:6c,5785,-91
1557562316821,06:09:b4:75:97:6c,06:09:b4:75:97:6c,5785,-91
1557562324809,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-57
1557562324809,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-60
1557562324809,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-67
1557562324809,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-77
1557562324809,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-78
1557562328409,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-56
1557562328409,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557562328409,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-68
1557562328409,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-70
1557562328409,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-78
1557562328409,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-80
1557562328409,16:09:b4:75:97:6c,16:09:b4:75:97:6c,5785,-85
1557562328409,12:09:b4:75:97:6c,12:09:b4:75:97:6c,5785,-85
1557562328409,0a:09:b4:75:97:6c,0a:09:b4:75:97:6c,5785,-87
1557562328409,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-89
1557562328409,90:8d:78:63:8f:94,90:8d:78:63:8f:94,2412,-90
1557562328409,18:bd:ad:16:70:a0,18:bd:ad:16:70:a0,2472,-92
1557562328409,1e:bd:ad:16:70:a3,1e:bd:ad:16:70:a3,2472,-93
1557562340801,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-48
1557562340801,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-60
1557562340801,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-68
1557562340801,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-69
1557562340801,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-79
1557562340801,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-79
1557562340801,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562383523,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-57
1557562383523,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-57
1557562383523,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557562383523,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-75
1557562383523,78:32:1b:d2:59:e8,78:32:1b:d2:59:e8,2417,-83
1557562383523,1e:bd:ad:16:72:43,1e:bd:ad:16:72:43,2472,-85
1557562383523,18:bd:ad:16:70:a0,18:bd:ad:16:70:a0,2472,-86
1557562383523,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-86
1557562383523,1e:bd:ad:16:70:a2,1e:bd:ad:16:70:a2,2472,-88
1557562619644,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-50
1557562619644,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-59
1557562619644,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-66
1557562619644,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-77
1557562619644,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562619644,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-83
1557562619644,78:32:1b:d2:59:e8,78:32:1b:d2:59:e8,2417,-87
1557562627650,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-54
1557562627650,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-62
1557562627650,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-69
1557562627650,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-78
1557562627650,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562639168,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-55
1557562639168,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-62
1557562639168,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557562639168,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-76
1557562639168,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-79
1557562639168,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562639168,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-83
1557562639168,78:32:1b:d2:59:e8,78:32:1b:d2:59:e8,2417,-87
1557562643674,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-50
1557562643674,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-61
1557562643674,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557562643674,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-72
1557562643674,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-76
1557562643674,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562643674,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-87
1557562643674,88:36:6c:66:77:d0,88:36:6c:66:77:d0,2452,-91
1557562664900,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-59
1557562664900,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-64
1557562664900,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557562664900,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-72
1557562664900,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-79
1557562664900,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557562664900,08:5d:dd:a0:b8:4e,08:5d:dd:a0:b8:4e,2412,-85
1557562664900,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-86
1557562664900,18:bd:ad:16:72:40,18:bd:ad:16:72:40,2472,-88
1557562674903,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-53
1557562674903,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-63
1557562674903,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-70
1557562674903,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-70
1557562674903,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-76
1557562674903,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-78
1557562674903,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-86
1557562674903,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-87
1557562684904,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-49
1557562684904,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-63
1557562684904,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-67
1557562684904,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-70
1557562684904,78:32:1b:d2:59:e8,78:32:1b:d2:59:e8,2417,-84
1557562684904,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-85
1557562788969,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-50
1557562788969,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-57
1557562788969,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-64
1557562788969,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-71
1557562788969,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-75
1557562788969,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-79
1557562788969,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-85
1557562788969,b8:b7:f1:03:99:2a,b8:b7:f1:03:99:2a,5805,-86
1557562824840,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-54
1557562824840,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-58
1557562824840,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-64
1557562824840,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-74
1557562824840,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-80
1557562824840,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557562824840,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-88
1557562824840,06:09:b4:75:97:6c,06:09:b4:75:97:6c,5785,-93
1557562925500,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-54
1557562925500,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-56
1557562925500,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-69
1557562925500,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-70
1557562925500,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557562997982,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-56
1557562997982,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-57
1557562997982,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-68
1557562997982,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-73
1557562997982,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557562997982,1e:bd:ad:16:70:a3,1e:bd:ad:16:70:a3,2472,-85
1557563023294,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-52
1557563023294,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-53
1557563023294,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-65
1557563023294,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-69
1557563023294,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-80
1557563023294,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557563311287,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-54
1557563311287,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-62
1557563311287,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-69
1557563311287,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-69
1557563311287,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-81
1557563311287,88:36:6c:23:ed:b8,88:36:6c:23:ed:b8,2437,-82
1557563311287,08:5d:dd:a0:b8:4e,08:5d:dd:a0:b8:4e,2412,-85
1557563311287,bc:96:80:ae:64:61,bc:96:80:ae:64:61,2452,-87
1557563311287,1e:bd:ad:16:70:a2,1e:bd:ad:16:70:a2,2472,-88
1557563311287,bc:96:80:ae:64:64,bc:96:80:ae:64:64,2452,-89
1557563311287,90:9f:33:a8:49:3a,90:9f:33:a8:49:3a,5805,-91
1557563311287,1a:bd:ad:16:72:52,1a:bd:ad:16:72:52,5260,-93
1557563319298,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-59
1557563319298,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-64
1557563319298,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-65
1557563319298,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-65
1557563319298,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-77
1557563319298,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-82
1557563322815,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-59
1557563322815,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-61
1557563322815,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-62
1557563322815,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-65
1557563322815,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-85
1557563322815,08:5d:dd:a0:b8:4e,08:5d:dd:a0:b8:4e,2412,-87
1557563322815,52:77:05:87:07:d4,52:77:05:87:07:d4,2412,-89
1557563362562,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-60
1557563362562,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-63
1557563362562,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-63
1557563362562,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-71
1557563362562,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-77
1557563362562,d8:61:62:50:85:d6,d8:61:62:50:85:d6,5745,-79
1557563362562,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-79
1557563362562,16:09:b4:75:97:6c,16:09:b4:75:97:6c,5785,-82
1557563362562,12:09:b4:75:97:6c,12:09:b4:75:97:6c,5785,-82
1557563362562,0a:09:b4:75:97:6c,0a:09:b4:75:97:6c,5785,-82
1557563362562,00:09:b4:75:97:6c,00:09:b4:75:97:6c,5785,-82
1557563362562,90:9f:33:a8:49:3a,90:9f:33:a8:49:3a,5805,-83
1557563362562,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-83
1557563362562,06:09:b4:75:97:6c,06:09:b4:75:97:6c,5785,-83
1557563362562,00:27:1c:c3:e3:1f,00:27:1c:c3:e3:1f,5240,-84
1557563362562,88:36:6c:a4:71:fa,88:36:6c:a4:71:fa,2417,-84
1557563362562,aa:2b:b9:4f:b9:18,aa:2b:b9:4f:b9:18,2412,-84
1557563362562,1a:bd:ad:16:70:b2,1a:bd:ad:16:70:b2,5500,-85
1557563362562,18:bd:ad:16:70:b0,18:bd:ad:16:70:b0,5500,-85
1557563362562,0a:30:0d:8d:f7:39,0a:30:0d:8d:f7:39,5260,-85
1557563362562,0a:30:0d:8d:f7:38,0a:30:0d:8d:f7:38,5260,-85
1557563362562,90:9f:33:bb:b7:24,90:9f:33:bb:b7:24,2417,-85
1557563362562,1e:bd:ad:16:72:43,1e:bd:ad:16:72:43,2472,-85
1557563362562,1a:bd:ad:16:72:53,1a:bd:ad:16:72:53,5260,-86
1557563362562,1a:bd:ad:16:72:52,1a:bd:ad:16:72:52,5260,-86
1557563362562,90:9f:33:f7:39:40,90:9f:33:f7:39:40,5745,-86
1557563362562,00:40:5a:c8:ad:e8,00:40:5a:c8:ad:e8,5260,-86
1557563362562,00:07:89:7c:3e:d0,00:07:89:7c:3e:d0,5745,-87
1557563362562,90:9f:33:a8:48:50,90:9f:33:a8:48:50,5805,-87
1557563362562,90:9f:33:a8:4a:32,90:9f:33:a8:4a:32,5785,-87
1557563362562,06:40:5a:c8:ad:e8,06:40:5a:c8:ad:e8,5260,-90
1557563362562,18:bd:ad:16:72:50,18:bd:ad:16:72:50,5260,-91
1557563362562,0a:40:5a:c8:ad:e8,0a:40:5a:c8:ad:e8,5260,-91
1557563362562,1a:bd:ad:16:70:b3,1a:bd:ad:16:70:b3,5500,-92
1557563362562,88:36:6c:a0:41:72,88:36:6c:a0:41:72,5745,-93
1557563369886,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-63
1557563369886,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-64
1557563369886,18:bd:ad:16:72:40,18:bd:ad:16:72:40,2472,-65
1557563369886,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-68
1557563369886,1e:bd:ad:16:72:43,1e:bd:ad:16:72:43,2472,-68
1557563369886,90:9f:33:a8:49:3a,90:9f:33:a8:49:3a,5805,-70
1557563369886,00:08:9f:b5:5a:de,00:08:9f:b5:5a:de,2452,-70
1557563369886,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-75
1557563369886,d8:61:62:50:85:d6,d8:61:62:50:85:d6,5745,-75
1557563369886,88:36:6c:a0:41:70,88:36:6c:a0:41:70,2412,-75
1557563369886,1a:bd:ad:16:72:53,1a:bd:ad:16:72:53,5260,-76
1557563369886,1a:bd:ad:16:72:52,1a:bd:ad:16:72:52,5260,-76
1557563369886,1e:bd:ad:16:70:a3,1e:bd:ad:16:70:a3,2472,-76
1557563369886,74:a0:2f:f0:db:2f,74:a0:2f:f0:db:2f,5560,-77
1557563369886,1e:bd:ad:16:70:a2,1e:bd:ad:16:70:a2,2472,-77
1557563369886,18:bd:ad:16:70:a0,18:bd:ad:16:70:a0,2472,-77
1557563369886,d8:61:62:50:85:d7,d8:61:62:50:85:d7,2437,-77
1557563369886,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-78
1557563369886,18:bd:ad:16:72:50,18:bd:ad:16:72:50,5260,-78
1557563369886,74:a0:2f:e1:33:0f,74:a0:2f:e1:33:0f,5320,-78
1557563369886,74:a0:2f:e1:33:0e,74:a0:2f:e1:33:0e,5320,-78
1557563369886,74:a0:2f:f0:db:2e,74:a0:2f:f0:db:2e,5560,-80
1557563369886,90:9f:33:8e:75:6c,90:9f:33:8e:75:6c,2417,-80
1557563369886,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-81
1557563369886,00:27:1c:c3:e3:1f,00:27:1c:c3:e3:1f,5240,-81
1557563369886,88:36:6c:e8:41:8c,88:36:6c:e8:41:8c,5745,-81
1557563369886,08:5d:dd:c8:2c:a5,08:5d:dd:c8:2c:a5,2417,-81
1557563369886,16:09:b4:75:97:6c,16:09:b4:75:97:6c,5785,-82
1557563369886,0a:09:b4:75:97:6c,0a:09:b4:75:97:6c,5785,-82
1557563369886,06:09:b4:75:97:6c,06:09:b4:75:97:6c,5785,-82
1557563369886,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-83
1557563369886,86:25:19:0d:39:58,86:25:19:0d:39:58,2412,-83
1557563369886,1a:bd:ad:16:70:b2,1a:bd:ad:16:70:b2,5500,-84
1557563369886,18:bd:ad:16:70:b0,18:bd:ad:16:70:b0,5500,-84
1557563369886,12:09:b4:75:97:6c,12:09:b4:75:97:6c,5785,-84
1557563369886,00:09:b4:75:97:6c,00:09:b4:75:97:6c,5785,-84
1557563369886,88:36:6c:a4:71:fa,88:36:6c:a4:71:fa,2417,-84
1557563369886,1a:bd:ad:16:70:b3,1a:bd:ad:16:70:b3,5500,-85
1557563369886,0a:30:0d:8d:f7:31,0a:30:0d:8d:f7:31,5260,-85
1557563369886,88:36:6c:58:32:d6,88:36:6c:58:32:d6,2417,-85
1557563369886,00:40:5a:c8:ad:e8,00:40:5a:c8:ad:e8,5260,-86
1557563369886,00:07:89:38:35:85,00:07:89:38:35:85,5180,-86
1557563369886,08:5d:dd:23:4c:05,08:5d:dd:23:4c:05,5220,-86
1557563369886,00:72:63:fb:46:a1,00:72:63:fb:46:a1,2412,-87
1557563369886,00:25:a6:c6:0c:5a,00:25:a6:c6:0c:5a,2472,-89
1557563369886,88:36:6c:88:76:a6,88:36:6c:88:76:a6,5805,-90
1557563369886,88:3c:1c:d5:6f:1e,88:3c:1c:d5:6f:1e,5220,-90
1557563369886,00:25:a6:c6:0c:58,00:25:a6:c6:0c:58,2472,-91
1557563369886,0a:30:0d:8d:f7:38,0a:30:0d:8d:f7:38,5260,-92
1557563369886,b4:a9:4f:13:25:76,b4:a9:4f:13:25:76,5200,-92
1557563379949,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-55
1557563379949,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-63
1557563379949,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-67
1557563379949,3a:ca:da:f0:80:13,3a:ca:da:f0:80:13,2412,-76
1557563379949,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557563379949,1a:bd:ad:16:72:53,1a:bd:ad:16:72:53,5260,-84
1557563379949,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-84
1557563389929,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-68
1557563389929,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-81
1557563389929,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-86
1557563389929,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-94
1557563400039,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-67
1557563400039,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-75
1557563400039,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-79
1557563400039,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-84
1557563400039,0e:09:b4:75:97:6b,0e:09:b4:75:97:6b,2472,-86
1557563400039,00:09:b4:75:97:6b,00:09:b4:75:97:6b,2472,-87
1557563410071,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-67
1557563410071,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-70
1557563410071,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-83
1557563410071,0e:09:b4:75:97:6b,0e:09:b4:75:97:6b,2472,-88
1557563410071,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-88
1557563414800,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-65
1557563414800,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-73
1557563414800,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-74
1557563414800,00:09:b4:75:97:6b,00:09:b4:75:97:6b,2472,-82
1557563414800,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-83
1557563414800,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-83
1557563419674,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-71
1557563419674,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-73
1557563419674,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-74
1557563419674,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-82
1557563419674,0e:09:b4:75:97:6b,0e:09:b4:75:97:6b,2472,-85
1557563419674,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-85
1557563419674,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-86
1557563419674,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-94
1557563426308,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-74
1557563426308,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-75
1557563426308,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-84
1557563426308,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-85
1557563426308,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-86
1557563426308,88:36:6c:20:6a:12,88:36:6c:20:6a:12,2457,-92
1557563434678,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-69
1557563434678,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-74
1557563438822,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-73
1557563438822,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-75
1557563438822,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-79
1557563438822,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-85
1557563438822,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-86
1557563438822,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-89
1557563449693,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-75
1557563449693,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-76
1557563449693,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-81
1557563449693,0e:09:b4:75:97:6b,0e:09:b4:75:97:6b,2472,-84
1557563449693,00:09:b4:75:97:6b,00:09:b4:75:97:6b,2472,-84
1557563464697,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-70
1557563464697,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-76
1557563464697,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-76
1557563464697,00:09:b4:75:97:6b,00:09:b4:75:97:6b,2472,-83
1557563464697,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-83
1557563464697,0e:09:b4:75:97:6b,0e:09:b4:75:97:6b,2472,-84
1557563464697,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-85
1557563479715,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-69
1557563479715,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-72
1557563479715,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-77
1557563479715,08:5d:dd:df:d4:b7,08:5d:dd:df:d4:b7,5180,-80
1557563479715,06:09:b4:75:97:6b,06:09:b4:75:97:6b,2472,-83
1557563479715,0a:09:b4:75:97:6b,0a:09:b4:75:97:6b,2472,-83
1557563479715,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-92
1557563483234,08:5d:dd:df:d4:b8,08:5d:dd:df:d4:b8,2417,-67
1557563483234,88:3c:1c:d5:6f:1f,88:3c:1c:d5:6f:1f,2447,-74
1557563483234,c8:3a:35:05:ca:01,c8:3a:35:05:ca:01,2437,-82
1557563483234,00:09:b4:75:97:6b,00:09:b4:75:97:6b,2472,-82
