timestamp,altitude,longitude,latitude,speed,accuracy
1557795119000,82.0,127.3446694,36.3591187,4.85,9.0
1557795120000,82.0,127.3445951,36.3591331,4.89,8.0
1557795121000,82.0,127.3445327,36.3591417,4.38,7.0
1557795122000,83.0,127.3444776,36.3591491,4.71,7.0
1557795124000,82.0,127.3443762,36.3591766,4.21,8.0
1557795125000,81.0,127.3443141,36.3591904,4.08,8.0
1557795127000,80.0,127.3442543,36.3592092,3.54,6.307
1557795129000,80.0,127.3441102,36.3592379,4.36,8.0
1557795131000,79.0,127.344042,36.3592457,3.05,5.917
1557795133000,80.0,127.3439741,36.3592439,2.8,5.293
1557795136000,80.0,127.3439057,36.3592314,1.03,5.199
1557795139000,80.0,127.3438604,36.3591972,1.9,5.979
1557795142000,80.0,127.3438182,36.35916,0.84999996,6.308
1557795146000,80.0,127.3437849,36.3591148,0.62,6.32
1557795151000,81.0,127.3437685,36.359066,1.37,6.469
1557795155000,80.0,127.3437564,36.3590208,0.65999997,6.414
1557795161000,80.0,127.3437081,36.3589938,0.41,6.441
1557795175000,82.0,127.3436719,36.358951,1.1,4.989
1557795178000,83.0,127.3436508,36.3589007,1.02,4.462
1557795181000,84.0,127.3436256,36.3588446,1.17,4.22
1557795183000,84.0,127.3436077,36.3587999,0.98999995,3.986
1557795186000,86.0,127.3435912,36.3587435,0.82,3.865
1557795190000,88.0,127.3435785,36.3586836,0.91999996,3.907
1557795194000,88.0,127.3435684,36.3586334,1.43,3.329
1557795198000,89.0,127.3435511,36.3585746,1.26,3.0
1557795202000,91.0,127.3435365,36.3585219,1.3299999,3.0
1557795205000,91.0,127.3435219,36.3584765,1.31,3.0
1557795209000,91.0,127.3435101,36.3584254,1.3299999,3.0
1557795213000,90.0,127.3434942,36.3583765,1.4399999,3.0
1557795217000,89.0,127.3434708,36.3583233,1.09,3.0
1557795221000,87.0,127.343436,36.3582809,1.0699999,3.0
1557795279531,88.0,127.3434086,36.358249,0.0,3.246
1557795414644,0.0,127.3432585,36.3587099,0.0,16.37
1557795464906,0.0,127.3431918,36.3585311,0.0,17.121
1557795588088,72.1999969482,127.3430388,36.3583565,0.0,30.886
1557795641747,106.0,127.3434655,36.3586406,6.58,16.0
1557795873873,112.0,127.339725,36.3684642,15.82,20.0
1557795924000,91.0,127.3401534,36.3693821,0.0,3.623
1557795975000,89.0,127.34064,36.3709456,12.96,7.0
1557795980000,89.0,127.3408434,36.371552,14.67,6.0
1557795981000,88.0,127.3408774,36.3716811,14.91,6.0
1557795982000,88.0,127.3409274,36.3718169,15.389999,6.0
1557795983000,88.0,127.3409728,36.3719511,15.469999,6.0
1557795984000,88.0,127.3410195,36.3720829,15.48,6.0
1557795985000,88.0,127.3410591,36.3722165,15.79,6.0
1557795986000,89.0,127.3411022,36.3723589,16.0,6.0
1557795987000,90.0,127.3411452,36.3725015,16.18,6.0
1557795988000,90.0,127.3411931,36.3726412,15.98,7.0
1557795989000,90.0,127.3412424,36.3727791,15.759999,8.0
1557795990000,90.0,127.3412857,36.3729154,15.74,8.0
1557795991000,90.0,127.3413295,36.3730516,15.45,8.0
1557795992000,90.0,127.341376,36.3731842,15.15,9.0
1557795993000,90.0,127.3414184,36.3733167,15.0199995,8.0
1557795994000,90.0,127.3414666,36.3734515,15.29,8.0
1557795995000,90.0,127.3415093,36.3735867,15.33,8.0
1557795996000,91.0,127.341558,36.3737252,15.45,7.0
1557795997000,91.0,127.3415993,36.3738637,15.53,7.0
1557795998000,92.0,127.3416447,36.3740094,15.5199995,7.0
1557795999000,92.0,127.3416934,36.3741456,15.69,6.0
1557796000000,91.0,127.3417401,36.3742798,15.719999,6.0
1557796001000,91.0,127.3417861,36.3744179,15.53,6.0
1557796002000,91.0,127.3418297,36.3745549,15.549999,6.0
1557796003000,91.0,127.3418723,36.3746939,15.78,7.0
1557796004000,90.0,127.3419116,36.3748242,15.57,7.0
1557796005000,91.0,127.3419457,36.3749596,15.62,6.0
1557796006000,92.0,127.3419955,36.3750939,15.62,6.0
1557796007000,92.0,127.3420396,36.3752272,15.65,6.0
1557796008000,93.0,127.3420812,36.3753695,15.79,5.0
1557796009000,94.0,127.3421229,36.3755067,15.79,5.0
1557796010000,94.0,127.342165,36.3756419,15.759999,5.0
1557796011000,95.0,127.3422051,36.3757722,15.599999,5.0
1557796012000,95.0,127.3422462,36.3759098,15.45,5.0
1557796013000,95.0,127.3422856,36.3760475,15.25,5.0
1557796014000,95.0,127.3423276,36.3761816,15.2,5.0
1557796015000,96.0,127.3423664,36.3763104,15.009999,5.0
1557796016000,97.0,127.3424017,36.3764394,14.9,5.0
1557796017000,98.0,127.3424353,36.3765638,14.86,5.0
1557796018000,98.0,127.3424669,36.3766936,14.41,6.0
1557796019000,98.0,127.3424964,36.3768175,13.849999,5.0
1557796020000,99.0,127.3425265,36.376939,13.429999,5.0
1557796021000,99.0,127.342558,36.3770565,12.7,5.0
1557796022000,99.0,127.3425927,36.37716,11.23,7.0
1557796023000,99.0,127.3426209,36.3772486,9.23,7.0
1557796024000,100.0,127.3426466,36.3773187,7.08,7.0
1557796025000,100.0,127.3426658,36.3773675,5.0899997,8.0
1557796036000,102.0,127.3427033,36.3774086,2.55,5.469
1557796038000,102.0,127.3427223,36.3774812,4.2,8.0
1557796040000,103.0,127.3427326,36.3775589,5.14,7.0
1557796041000,103.0,127.3427399,36.377608,5.77,6.0
1557796042000,103.0,127.3427538,36.3776634,6.3199997,6.0
1557796043000,103.0,127.3427647,36.3777252,7.0099998,6.0
1557796044000,103.0,127.3427804,36.3777978,7.8999996,6.0
1557796045000,104.0,127.34279,36.3778664,7.29,6.0
1557796046000,104.0,127.3428044,36.3779339,7.5,6.0
1557796047000,104.0,127.3428244,36.3780025,7.98,6.0
1557796048000,104.0,127.3428398,36.3780781,8.55,6.0
1557796049000,104.0,127.3428526,36.3781621,9.34,6.0
1557796050000,105.0,127.342873,36.3782511,10.0,6.0
1557796051000,104.0,127.3428991,36.3783427,10.719999,6.0
1557796052000,104.0,127.3429331,36.3784449,11.509999,5.0
1557796053000,104.0,127.3429644,36.3785488,11.9,6.0
1557796054000,104.0,127.3429887,36.3786573,11.95,5.0
1557796055000,104.0,127.3430056,36.3787688,12.91,5.0
1557796056000,104.0,127.3430328,36.3788852,13.4,5.0
1557796057000,105.0,127.3430636,36.3790054,14.16,5.0
1557796058000,104.0,127.3431008,36.3791325,14.9,6.0
1557796059000,104.0,127.3431422,36.3792684,15.75,5.0
1557796060000,104.0,127.3431805,36.3794032,15.87,5.0
1557796061000,103.0,127.3432263,36.3795403,16.16,5.0
1557796062000,102.0,127.3432682,36.3796794,16.449999,5.0
1557796063000,102.0,127.3433069,36.3798233,16.31,5.0
1557796064000,102.0,127.3433502,36.3799628,16.15,5.0
1557796065000,100.0,127.3433895,36.3801068,15.809999,5.0
1557796066000,99.0,127.343431,36.3802483,15.799999,5.0
1557796067000,98.0,127.3434715,36.3803846,15.559999,5.0
1557796068000,98.0,127.3435134,36.3805206,15.41,5.0
1557796069000,96.0,127.3435576,36.3806563,15.32,4.0
1557796070000,96.0,127.3435963,36.3807876,15.33,4.0
1557796071000,96.0,127.3436318,36.3809252,15.639999,4.0
1557796072000,95.0,127.3436617,36.3810652,15.759999,5.0
1557796073000,95.0,127.3436987,36.3812045,15.95,4.0
1557796074000,94.0,127.3437342,36.3813472,16.039999,4.0
1557796075000,94.0,127.3437641,36.381492,16.08,4.0
1557796076000,94.0,127.343802,36.3816324,16.02,5.0
1557796077000,93.0,127.3438356,36.3817706,15.71,5.0
1557796078000,93.0,127.3438705,36.3819068,15.009999,5.0
1557796079000,93.0,127.3439029,36.3820382,14.799999,5.0
1557796080000,92.0,127.34394,36.382168,14.41,5.0
1557796081000,92.0,127.3439805,36.3822914,14.16,5.0
1557796082000,92.0,127.3440359,36.3824101,14.009999,5.0
1557796083000,91.0,127.3441022,36.3825288,14.11,5.0
1557796084000,91.0,127.3441829,36.3826386,13.88,5.0
1557796085000,91.0,127.3442639,36.3827415,14.299999,5.0
1557796086000,91.0,127.3443599,36.3828462,14.78,5.0
1557796087000,91.0,127.3444611,36.3829513,15.03,5.0
1557796088000,91.0,127.344571,36.383054,14.98,5.0
1557796089000,90.0,127.3446808,36.3831555,14.759999,6.0
1557796090000,91.0,127.3447984,36.3832536,15.15,7.0
1557796091000,90.0,127.3449245,36.3833499,15.29,6.0
1557796092000,90.0,127.3450496,36.3834324,14.44,7.0
1557796093000,90.0,127.3451737,36.3835134,14.32,7.0
1557796094000,90.0,127.3453005,36.3835922,14.54,7.0
1557796095000,90.0,127.3454371,36.3836725,14.71,7.0
1557796096000,90.0,127.3455703,36.3837498,13.969999,7.0
1557796097000,90.0,127.3456919,36.3838251,13.639999,8.0
1557796098000,90.0,127.3458136,36.3838932,13.349999,8.0
1557796099000,89.0,127.345938,36.3839526,12.969999,9.0
1557796100000,89.0,127.3460696,36.3839885,12.88,9.0
1557796101000,89.0,127.3462131,36.3840214,13.809999,8.0
1557796102000,89.0,127.346366,36.3840589,14.07,8.0
1557796103000,89.0,127.3465223,36.3840926,13.88,7.0
1557796104000,89.0,127.3466724,36.3841256,13.719999,7.0
1557796105000,88.0,127.3468213,36.3841574,13.08,6.0
1557796106000,88.0,127.3469618,36.3841862,11.9,6.0
1557796107000,88.0,127.347083,36.3842165,10.23,5.0
1557796108000,87.0,127.3471885,36.3842374,8.51,5.0
1557796109000,87.0,127.3472685,36.3842584,6.5699997,5.0
1557796111000,87.0,127.3473262,36.3842645,1.66,4.641
1557796119000,87.0,127.3473816,36.3842589,0.0,3.449
1557796122000,87.0,127.3475223,36.3842673,4.68,6.0
1557796123000,86.0,127.347581,36.3842797,5.75,6.0
1557796124000,86.0,127.3476547,36.3842999,6.81,5.0
1557796125000,86.0,127.3477393,36.3843125,7.7799997,6.0
1557796126000,85.0,127.3478267,36.3843254,7.66,6.0
1557796127000,86.0,127.3479154,36.3843387,7.94,6.0
1557796128000,86.0,127.3480062,36.3843559,8.87,6.0
1557796129000,86.0,127.3481059,36.3843694,9.44,6.0
1557796130000,86.0,127.3482163,36.3843821,10.219999,6.0
1557796131000,86.0,127.3483336,36.3843992,10.99,6.0
1557796132000,86.0,127.3484592,36.3844146,11.67,5.0
1557796133000,86.0,127.3485882,36.3844302,11.83,5.0
1557796134000,86.0,127.3487195,36.3844494,12.179999,6.0
1557796135000,85.0,127.3488497,36.3844761,12.719999,6.0
1557796136000,85.0,127.3489944,36.3845026,13.299999,6.0
1557796137000,85.0,127.3491397,36.3845302,13.74,6.0
1557796138000,84.0,127.3492931,36.3845574,14.259999,6.0
1557796139000,84.0,127.3494559,36.3845768,14.4,7.0
1557796140000,84.0,127.3496185,36.3846002,14.23,7.0
1557796141000,84.0,127.3497654,36.3846195,13.74,8.0
1557796142000,84.0,127.3499084,36.3846354,12.63,7.0
1557796143000,84.0,127.3500366,36.3846484,10.8,7.0
1557796144000,84.0,127.3501483,36.3846684,8.22,8.0
1557796145000,84.0,127.3502299,36.3846858,5.8599997,8.0
1557796150000,85.0,127.3502856,36.3846785,0.06,6.051
1557796157000,85.0,127.3503997,36.3846843,4.16,7.0
1557796159000,83.0,127.3504995,36.3847117,5.65,6.0
1557796160000,83.0,127.3505686,36.384726,6.3599997,7.0
1557796161000,83.0,127.3506393,36.3847399,7.0899997,6.0
1557796162000,83.0,127.3507135,36.3847462,7.0699997,6.0
1557796163000,83.0,127.3507984,36.3847546,7.6699996,6.0
1557796164000,83.0,127.35089,36.3847723,8.05,6.0
1557796165000,83.0,127.350979,36.3847848,8.69,6.0
1557796166000,83.0,127.3510813,36.3848084,9.49,6.0
1557796167000,82.0,127.3511791,36.3848317,9.59,6.0
1557796168000,81.0,127.3512807,36.3848531,9.639999,5.0
1557796169000,80.0,127.3513927,36.3848723,9.7,5.0
1557796170000,80.0,127.3515055,36.3848889,9.92,5.0
1557796171000,80.0,127.3516215,36.3849062,10.219999,5.0
1557796172000,80.0,127.351729,36.3849253,10.26,5.0
1557796173000,79.0,127.351845,36.3849442,10.219999,5.0
1557796174000,79.0,127.3519564,36.3849643,10.179999,4.0
1557796175000,79.0,127.3520644,36.3849788,10.16,4.0
1557796176000,79.0,127.3521763,36.3849938,10.139999,4.0
1557796177000,79.0,127.3522915,36.3850126,10.099999,4.0
1557796178000,79.0,127.3523994,36.3850282,10.059999,5.0
1557796179000,78.0,127.3525079,36.3850473,10.03,5.0
1557796180000,79.0,127.3526185,36.3850636,9.99,5.0
1557796181000,79.0,127.3527302,36.3850818,9.96,5.0
1557796182000,79.0,127.3528437,36.3850993,9.9,5.0
1557796183000,79.0,127.352948,36.3851157,9.33,5.0
1557796184000,79.0,127.3530431,36.3851303,8.61,5.0
1557796185000,79.0,127.3531337,36.3851478,8.21,5.0
1557796186000,80.0,127.3532211,36.3851609,7.8199997,5.0
1557796187000,79.0,127.3533073,36.385177,7.06,4.0
1557796188000,80.0,127.3533804,36.3851943,6.27,4.0
1557796189000,80.0,127.3534507,36.3852081,5.97,4.0
1557796190000,80.0,127.3535115,36.3852208,5.06,5.0
1557796192000,81.0,127.3535804,36.3852392,3.82,4.637
1557796194000,81.0,127.3536398,36.3852504,2.83,4.234
1557796197000,81.0,127.3537082,36.3852607,1.7099999,4.141
1557796202000,81.0,127.3537652,36.3852657,0.0,4.112
1557796212000,82.0,127.3538306,36.3852692,3.82,5.7
1557796213000,81.0,127.3539201,36.3852784,4.18,8.0
1557796215000,80.0,127.3540307,36.3852988,5.48,7.0
1557796216000,80.0,127.3540965,36.3853054,6.19,7.0
1557796217000,80.0,127.3541662,36.3853158,6.92,6.0
1557796218000,80.0,127.3542476,36.3853292,6.7599998,5.0
1557796219000,80.0,127.3543239,36.3853465,6.89,5.0
1557796220000,78.0,127.354409,36.3853562,7.85,5.0
1557796221000,78.0,127.3544985,36.3853691,8.38,4.0
1557796222000,78.0,127.3545953,36.3853805,9.03,5.0
1557796223000,77.0,127.3546926,36.3853949,9.54,5.0
1557796224000,77.0,127.3547995,36.3854099,10.219999,5.0
1557796225000,78.0,127.3549191,36.3854246,10.7699995,5.0
1557796226000,78.0,127.355039,36.3854419,11.559999,5.0
1557796227000,78.0,127.35517,36.3854553,11.46,5.0
1557796228000,78.0,127.3552985,36.3854635,11.7,5.0
1557796229000,78.0,127.3554313,36.3854695,12.0199995,5.0
1557796230000,78.0,127.3555692,36.3854744,12.349999,5.0
1557796231000,78.0,127.355713,36.3854747,12.83,5.0
1557796232000,78.0,127.3558635,36.3854761,13.2,5.0
1557796233000,78.0,127.3560124,36.3854771,13.559999,5.0
1557796234000,77.0,127.356166,36.3854731,13.349999,5.0
1557796235000,77.0,127.3563133,36.3854664,13.549999,6.0
1557796236000,76.0,127.3564755,36.3854623,14.61,5.0
1557796237000,77.0,127.3566492,36.3854526,15.15,5.0
1557796238000,76.0,127.3568248,36.3854433,15.059999,6.0
1557796239000,76.0,127.3569968,36.3854356,15.059999,6.0
1557796240000,76.0,127.3571628,36.3854231,14.82,6.0
1557796241000,76.0,127.3573268,36.3853915,14.67,5.0
1557796242000,76.0,127.357485,36.3853636,14.48,5.0
1557796243000,76.0,127.3576378,36.3853397,13.92,6.0
1557796244000,75.0,127.3577858,36.3853105,13.5199995,5.0
1557796245000,76.0,127.3579274,36.3852823,12.91,5.0
1557796246000,76.0,127.3580594,36.3852537,11.79,6.0
1557796247000,76.0,127.358178,36.3852309,10.58,5.0
1557796248000,75.0,127.3582841,36.3852103,9.05,5.0
1557796249000,74.0,127.3583815,36.3851867,8.8,5.0
1557796250000,75.0,127.3584533,36.3851846,6.2999997,6.0
1557796261000,75.0,127.3585076,36.3851669,2.78,4.407
1557796263000,75.0,127.3585712,36.3851592,3.9599998,5.124
1557796265000,75.0,127.358704,36.3851463,4.98,6.0
1557796266000,75.0,127.3587712,36.3851419,5.49,6.0
1557796267000,75.0,127.3588375,36.3851329,5.67,7.0
1557796268000,75.0,127.3589033,36.3851249,5.97,6.0
1557796269000,75.0,127.3589729,36.3851158,6.24,7.0
1557796270000,76.0,127.3590462,36.3851052,6.7,6.0
1557796271000,76.0,127.3591349,36.3850839,7.6299996,6.0
1557796272000,76.0,127.359223,36.3850635,7.9199996,6.0
1557796273000,76.0,127.3593155,36.385048,8.29,6.0
1557796274000,76.0,127.3594156,36.3850388,8.389999,6.0
1557796275000,76.0,127.3595153,36.3850241,8.639999,6.0
1557796276000,76.0,127.3596192,36.3850104,9.09,6.0
1557796277000,76.0,127.3597267,36.3849972,9.45,7.0
1557796278000,76.0,127.359845,36.3849719,9.87,7.0
1557796279000,77.0,127.3599655,36.3849377,10.54,6.0
1557796280000,77.0,127.3600875,36.3849166,10.94,6.0
1557796281000,78.0,127.3602103,36.3848909,11.25,5.0
1557796282000,78.0,127.3603356,36.3848718,11.349999,5.0
1557796283000,79.0,127.3604591,36.3848506,10.83,5.0
1557796284000,80.0,127.3605833,36.3848324,10.889999,5.0
1557796285000,80.0,127.3607061,36.3848141,10.73,5.0
1557796286000,80.0,127.3608247,36.3847946,10.74,6.0
1557796287000,80.0,127.3609479,36.3847755,10.8,5.0
1557796288000,80.0,127.3610707,36.3847551,10.599999,6.0
1557796289000,80.0,127.3611889,36.384743,10.389999,6.0
1557796290000,80.0,127.3613047,36.3847391,10.65,6.0
1557796291000,80.0,127.3614277,36.3847315,10.78,6.0
1557796292000,79.0,127.3615502,36.3847245,10.57,7.0
1557796293000,79.0,127.3616677,36.3847126,10.46,6.0
1557796294000,79.0,127.3617847,36.3846938,10.51,6.0
1557796295000,79.0,127.3618947,36.3846742,10.46,6.0
1557796296000,80.0,127.3620078,36.3846556,10.32,6.0
1557796297000,80.0,127.3621217,36.3846335,10.17,5.0
1557796298000,81.0,127.3622372,36.3846048,10.26,6.0
1557796299000,82.0,127.3623483,36.3845811,10.05,5.0
1557796300000,82.0,127.3624572,36.3845602,9.849999,6.0
1557796301000,83.0,127.3625693,36.3845522,9.7,5.0
1557796302000,84.0,127.3626634,36.3845537,8.94,5.0
1557796303000,84.0,127.3627608,36.384555,8.79,5.0
1557796304000,85.0,127.3628476,36.3845466,7.79,4.0
1557796305000,85.0,127.3629266,36.3845308,6.8199997,4.0
1557796306000,85.0,127.3629909,36.3845164,5.39,5.0
1557796309000,87.0,127.3630607,36.3844993,0.71,3.816
1557796366000,88.0,127.3631286,36.384489,3.46,4.196
1557796367000,89.0,127.363197,36.384481,4.33,5.0
1557796369000,89.0,127.3632896,36.384462,4.81,5.0
1557796370000,89.0,127.3633455,36.3844513,5.46,5.0
1557796371000,90.0,127.3634027,36.3844422,6.04,5.0
1557796372000,90.0,127.3634737,36.3844251,6.85,5.0
1557796373000,90.0,127.3635488,36.3844066,7.23,5.0
1557796374000,90.0,127.3636278,36.3843963,6.93,5.0
1557796375000,90.0,127.3637059,36.3843934,6.7799997,5.0
1557796376000,90.0,127.3637882,36.3843974,6.94,5.0
1557796377000,90.0,127.3638681,36.3844205,7.24,6.0
1557796378000,90.0,127.3639383,36.384461,7.1499996,6.0
1557796379000,91.0,127.3639971,36.3845125,7.4199996,6.0
1557796380000,91.0,127.3640302,36.3845837,8.22,7.0
1557796381000,90.0,127.3640339,36.3846572,8.25,8.0
1557796382000,90.0,127.3640166,36.3847347,8.54,9.0
1557796383000,90.0,127.3639828,36.3848093,8.929999,9.0
1557796384000,90.0,127.3639404,36.3848868,9.639999,10.0
1557796385000,90.0,127.3638996,36.384982,10.929999,10.0
1557796386000,90.0,127.3638519,36.3850786,11.309999,10.0
1557796387000,90.0,127.3638146,36.3851904,12.24,10.0
1557796388000,90.0,127.3637764,36.3853048,12.38,10.0
1557796389000,90.0,127.363739,36.3854147,12.179999,10.0
1557796390000,90.0,127.3636955,36.3855228,12.2699995,10.0
1557796391000,91.0,127.3636467,36.3856363,12.83,9.0
1557796392000,90.0,127.3636041,36.3857507,13.16,9.0
1557796393000,90.0,127.3635501,36.3858699,13.7699995,9.0
1557796394000,91.0,127.3634983,36.3859898,13.88,9.0
1557796395000,91.0,127.3634571,36.3861141,14.03,10.0
1557796396000,90.0,127.3634113,36.386239,14.889999,10.0
1557796397000,91.0,127.3633556,36.386365,14.98,10.0
1557796398000,91.0,127.3633121,36.3864929,15.32,11.0
1557796399000,91.0,127.3632604,36.3866259,14.929999,11.0
1557796400000,91.0,127.3632018,36.3867573,15.5,10.0
1557796401000,91.0,127.3631432,36.3868873,15.16,9.0
1557796402000,90.0,127.3630867,36.3870143,14.98,9.0
1557796403000,90.0,127.3630313,36.3871523,15.28,10.0
1557796404000,90.0,127.3629928,36.3872873,14.95,10.0
1557796405000,91.0,127.362966,36.3874141,14.53,9.0
1557796406000,90.0,127.362936,36.3875512,14.69,10.0
1557796407000,90.0,127.3629117,36.3876885,14.549999,10.0
1557796408000,89.0,127.3628899,36.3878279,14.929999,12.0
1557796409000,90.0,127.3628635,36.3879609,14.66,12.0
1557796410000,90.0,127.3628511,36.3880953,14.559999,12.0
1557796411000,90.0,127.3628328,36.3882199,14.11,14.0
1557796412000,90.0,127.3628145,36.3883341,13.79,14.0
1557796413000,90.0,127.362795,36.3884655,14.29,13.0
1557796414000,90.0,127.362763,36.3885913,14.11,13.0
1557796415000,90.0,127.3627408,36.3887288,14.389999,14.0
1557796416000,91.0,127.3627273,36.3888719,14.7699995,14.0
1557796417000,91.0,127.3627192,36.3890151,15.07,14.0
1557796418000,92.0,127.3626952,36.3891594,14.94,13.0
1557796419000,92.0,127.3626698,36.3893063,14.309999,12.0
1557796420000,92.0,127.3626563,36.3894438,13.83,12.0
1557796421000,93.0,127.3626428,36.3895771,13.63,11.0
1557796422000,94.0,127.3626269,36.3897012,13.42,10.0
1557796423000,94.0,127.3626112,36.3898222,12.37,10.0
1557796424000,94.0,127.3625938,36.389922,11.13,11.0
1557796425000,95.0,127.3625779,36.3900147,10.01,11.0
1557796426000,95.0,127.3625558,36.390083,8.05,11.0
1557796427000,96.0,127.3625341,36.3901363,5.58,11.0
1557796429000,97.0,127.3625211,36.3901808,1.9699999,8.803
1557796462000,99.0,127.3624934,36.3902215,2.18,4.828
1557796465000,99.0,127.3624759,36.3902754,3.23,4.399
1557796466000,99.0,127.3624613,36.3903293,4.52,6.0
1557796468000,98.0,127.3624291,36.3904179,5.98,5.0
1557796469000,97.0,127.3624021,36.3904738,6.67,5.0
1557796470000,97.0,127.3623668,36.3905292,6.43,6.0
1557796471000,97.0,127.362342,36.3905722,4.99,6.0
1557796477000,97.0,127.3623176,36.3906152,0.0,5.075
1557796489000,96.0,127.3622574,36.3906896,4.22,8.0
1557796491000,95.0,127.3621953,36.3907742,6.15,8.0
1557796492000,95.0,127.3621499,36.390833,7.1,8.0
1557796493000,95.0,127.3620994,36.3908955,7.9199996,7.0
1557796494000,94.0,127.3620397,36.3909651,9.46,7.0
1557796495000,95.0,127.361975,36.3910461,10.5199995,7.0
1557796496000,95.0,127.3619088,36.391126,11.08,6.0
1557796497000,95.0,127.3618327,36.3912139,11.849999,6.0
1557796498000,95.0,127.3617505,36.3913034,12.4,6.0
1557796499000,94.0,127.3616591,36.3913941,12.44,6.0
1557796500000,94.0,127.3615707,36.3914871,13.41,7.0
1557796501000,93.0,127.3614634,36.3915777,13.88,7.0
1557796502000,94.0,127.3613422,36.3916623,13.849999,8.0
1557796503000,94.0,127.3612132,36.3917427,14.559999,8.0
1557796504000,94.0,127.3610704,36.3918164,14.21,8.0
1557796505000,94.0,127.3609184,36.3918853,15.16,9.0
1557796506000,94.0,127.3607716,36.3919481,14.96,9.0
1557796507000,93.0,127.3606152,36.3919975,14.78,9.0
1557796508000,92.0,127.3604616,36.3920383,14.41,9.0
1557796509000,91.0,127.3602936,36.3920734,14.849999,9.0
1557796510000,90.0,127.3601182,36.3921089,15.95,10.0
1557796511000,89.0,127.3599396,36.3921311,16.14,9.0
1557796512000,88.0,127.3597572,36.392156,16.0,9.0
1557796513000,87.0,127.3595783,36.3921866,15.54,9.0
1557796514000,87.0,127.3594016,36.3922021,15.66,8.0
1557796515000,86.0,127.3592276,36.3922204,15.809999,8.0
1557796516000,85.0,127.3590444,36.3922423,15.929999,8.0
1557796517000,85.0,127.3588721,36.3922693,15.96,8.0
1557796518000,85.0,127.3587002,36.3922906,15.25,8.0
1557796519000,85.0,127.3585324,36.3923135,14.63,7.0
1557796520000,85.0,127.3583711,36.3923453,14.58,8.0
1557796521000,85.0,127.3582221,36.3923809,13.799999,8.0
1557796522000,84.0,127.3580712,36.392409,13.19,9.0
1557796523000,82.0,127.357925,36.3924491,13.15,9.0
1557796524000,81.0,127.3577857,36.392516,13.5,9.0
1557796525000,81.0,127.3576598,36.3926018,14.58,9.0
1557796526000,81.0,127.357545,36.3926963,14.33,9.0
1557796527000,81.0,127.3574616,36.3928063,13.929999,10.0
