timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557282790003,57908,1221432,IDLE,0,0
1557282790938,57908,1221432,IDLE,0,0
1557282791935,57908,1221432,IDLE,0,0
1557282792950,57908,1221432,IDLE,0,0
1557282794009,57908,1221432,IDLE,0,0
1557282794996,57908,1221432,IDLE,0,0
1557282795996,57908,1221432,IDLE,0,0
1557282796995,57908,1221432,IDLE,0,0
1557282798031,57908,1221432,IDLE,0,0
1557282799009,57908,1221432,IDLE,0,0
1557282800096,57908,1221432,IDLE,0,0
1557282801018,57908,1221432,IDLE,0,0
1557282802017,57908,1221432,IDLE,0,0
1557282803037,57908,1221432,IDLE,0,0
1557282804042,57908,1221432,IDLE,0,0
1557282805049,57908,1221432,IDLE,0,0
1557282806107,57908,1221432,IDLE,0,0
1557282807092,57908,1221432,IDLE,0,0
1557282808091,57908,1221432,IDLE,0,0
1557282809067,57908,1221432,IDLE,0,0
1557282810079,57908,1221432,IDLE,0,0
1557282811091,57908,1221432,IDLE,0,0
1557282812105,57908,1221432,IDLE,0,0
1557282813101,57908,1221432,IDLE,0,0
1557282814113,57908,1221432,IDLE,0,0
1557282815166,57908,1221432,IDLE,0,0
1557282816206,57908,1221432,IDLE,0,0
1557282817156,57908,1221432,IDLE,0,0
1557282818196,57908,1221432,IDLE,0,0
1557282819194,57908,1221432,IDLE,0,0
1557282820197,57908,1221432,IDLE,0,0
1557282821176,57908,1221432,IDLE,0,0
1557282822186,57908,1221432,IDLE,0,0
1557282823293,57908,1221432,IDLE,0,0
1557282824215,57908,1221432,IDLE,0,0
1557282825203,57908,1221432,IDLE,0,0
1557282826216,57908,1221432,IDLE,0,0
1557282827229,57908,1221432,IDLE,0,0
1557282828242,57908,1221432,IDLE,0,0
1557282829236,57908,1221432,IDLE,0,0
1557282830290,57908,1221432,IDLE,0,0
1557282831284,57908,1221432,IDLE,0,0
1557282832282,57908,1221432,IDLE,0,0
1557282833320,57908,1221432,IDLE,0,0
1557282834401,57908,1221432,IDLE,0,0
1557282835401,57908,1221432,IDLE,0,0
1557282836307,57908,1221432,IDLE,0,0
1557282837403,57908,1221432,IDLE,0,0
1557282838396,57908,1221432,IDLE,0,0
1557282839331,57908,1221432,IDLE,0,0
1557282840327,57908,1221432,IDLE,0,0
1557282841339,57908,1221432,IDLE,0,0
1557282842353,57908,1221432,IDLE,0,0
1557282843366,57908,1221432,IDLE,0,0
1557282844398,57908,1221432,IDLE,0,0
1557282845381,57908,1221432,IDLE,0,0
1557282846411,57908,1221432,IDLE,0,0
1557282847400,57908,1221432,IDLE,0,0
1557282848397,57908,1221432,IDLE,0,0
1557282849511,57908,1221432,IDLE,0,0
1557282850421,57908,1221432,IDLE,0,0
1557282851440,57908,1221432,IDLE,0,0
1557282852438,57908,1221432,IDLE,0,0
1557282853447,57908,1221432,IDLE,0,0
1557282854438,57908,1221432,IDLE,0,0
1557282855450,57908,1221432,IDLE,0,0
1557282856463,57908,1221432,IDLE,0,0
1557282857474,57908,1221432,IDLE,0,0
1557282858472,57908,1221432,IDLE,0,0
1557282859670,57908,1221432,IDLE,0,0
1557282860500,57908,1221432,IDLE,0,0
1557282861533,57908,1221432,IDLE,0,0
1557282862593,57908,1221432,IDLE,0,0
1557282863558,57908,1221432,IDLE,0,0
1557282864532,57908,1221432,IDLE,0,0
1557282865576,57908,1221432,IDLE,0,0
1557282866602,57908,1221432,IDLE,0,0
1557282867542,57908,1221432,IDLE,0,0
1557282868580,57908,1221432,IDLE,0,0
1557282869571,57908,1221432,IDLE,0,0
1557282870573,57908,1221432,IDLE,0,0
1557282871573,57908,1221432,IDLE,0,0
1557282872583,57908,1221432,IDLE,0,0
1557282873596,57908,1221432,IDLE,0,0
1557282874612,57908,1221432,IDLE,0,0
1557282875605,57908,1221432,IDLE,0,0
1557282876643,57908,1221432,IDLE,0,0
1557282877641,57908,1221432,IDLE,0,0
1557282878832,57908,1221432,IDLE,0,0
1557282879710,57908,1221432,IDLE,0,0
1557282880690,57908,1221432,IDLE,0,0
1557282881673,57908,1221432,IDLE,0,0
1557282882663,57908,1221432,IDLE,0,0
1557282883684,57908,1221432,IDLE,0,0
1557282884685,57908,1221432,IDLE,0,0
1557282885680,57908,1221432,IDLE,0,0
1557282886694,57908,1221432,IDLE,0,0
1557282887714,57908,1221432,IDLE,0,0
1557282888719,57908,1221432,IDLE,0,0
1557282889737,57908,1221432,IDLE,0,0
1557282890745,57908,1221432,IDLE,0,0
1557282891744,57908,1221432,IDLE,0,0
1557282892803,57908,1221432,IDLE,0,0
1557282893771,57908,1221432,IDLE,0,0
1557282894796,57908,1221432,IDLE,0,0
1557282895788,57908,1221432,IDLE,0,0
1557282896803,57908,1221432,IDLE,0,0
1557282897799,57908,1221432,IDLE,0,0
1557282898893,57908,1221432,IDLE,0,0
1557282899815,57908,1221432,IDLE,0,0
1557282900810,57908,1221432,IDLE,0,0
1557282901819,57908,1221432,IDLE,0,0
1557282902838,57908,1221432,IDLE,0,0
1557282903829,57908,1221432,IDLE,0,0
1557282904870,57908,1221432,IDLE,0,0
1557282905865,57908,1221432,IDLE,0,0
1557282906889,57908,1221432,IDLE,0,0
1557282907888,57908,1221432,IDLE,0,0
1557282908881,57908,1221432,IDLE,0,0
1557282909887,57908,1221432,IDLE,0,0
1557282910905,57908,1221432,IDLE,0,0
1557282911907,57908,1221432,IDLE,0,0
1557282912932,57908,1221432,IDLE,0,0
1557282913939,57908,1221432,IDLE,0,0
1557282914956,57908,1221432,IDLE,0,0
1557282915970,57908,1221432,IDLE,0,0
1557282917000,57908,1221432,IDLE,0,0
1557282917997,57908,1221432,IDLE,0,0
1557282918960,57908,1221432,IDLE,0,0
1557282919964,57908,1221432,IDLE,0,0
1557282920977,57908,1221432,IDLE,0,0
1557282921988,57908,1221432,IDLE,0,0
1557282922995,57908,1221432,IDLE,0,0
1557282923998,57908,1221432,IDLE,0,0
1557282925047,57908,1221432,IDLE,0,0
1557282926039,57908,1221432,IDLE,0,0
1557282927043,57908,1221432,IDLE,0,0
1557282928044,57908,1221432,IDLE,0,0
1557282929106,57908,1221432,IDLE,0,0
1557282930041,57908,1221432,IDLE,0,0
1557282931090,57908,1221432,IDLE,0,0
1557282932109,57908,1221432,IDLE,0,0
1557282933096,57908,1221432,IDLE,0,0
1557282934090,57908,1221432,IDLE,0,0
1557282935087,57908,1221432,IDLE,0,0
1557282936100,57908,1221432,IDLE,0,0
1557282937111,57908,1221432,IDLE,0,0
1557282938120,57908,1221432,IDLE,0,0
1557282939121,57908,1221432,IDLE,0,0
1557282940140,57908,1221432,IDLE,0,0
1557282941213,57908,1221432,IDLE,0,0
1557282942146,57908,1221432,IDLE,0,0
1557282943158,57908,1221432,IDLE,0,0
1557282944210,57908,1221432,IDLE,0,0
1557282945190,57908,1221432,IDLE,0,0
1557282946213,57908,1221432,IDLE,0,0
1557282947196,57908,1221432,IDLE,0,0
1557282948203,57908,1221432,IDLE,0,0
1557282949200,57908,1221432,IDLE,0,0
1557282950212,57908,1221432,IDLE,0,0
1557282951228,57908,1221432,IDLE,0,0
1557282952240,57908,1221432,IDLE,0,0
1557282953233,57908,1221432,IDLE,0,0
1557282954254,57908,1221432,IDLE,0,0
1557282955257,57908,1221432,IDLE,0,0
1557282956269,57908,1221432,IDLE,0,0
1557282957291,57908,1221432,IDLE,0,0
1557282958265,57908,1221432,IDLE,0,0
1557282959302,57908,1221432,IDLE,0,0
1557282960288,57908,1221432,IDLE,0,0
1557282961367,57908,1221432,IDLE,0,0
1557282962318,57908,1221432,IDLE,0,0
1557282963415,57908,1221432,IDLE,0,0
1557282964331,57908,1221432,IDLE,0,0
1557282965329,57908,1221432,IDLE,0,0
1557282966331,57908,1221432,IDLE,0,0
1557282967412,57908,1221432,IDLE,0,0
1557282968413,57908,1221432,IDLE,0,0
1557282969353,57908,1221432,IDLE,0,0
1557282970366,57908,1221432,IDLE,0,0
1557282971378,57908,1221432,IDLE,0,0
1557282972391,57908,1221432,IDLE,0,0
1557282973388,57908,1221432,IDLE,0,0
1557282974417,57908,1221432,IDLE,0,0
1557282975413,57908,1221432,IDLE,0,0
1557282976408,57908,1221432,IDLE,0,0
1557282977440,57908,1221432,IDLE,0,0
1557282978538,57908,1221432,IDLE,0,0
1557282979446,57908,1221432,IDLE,0,0
1557282980449,57908,1221432,IDLE,0,0
1557282981455,57908,1221432,IDLE,0,0
1557282982467,57908,1221432,IDLE,0,0
1557282983464,57908,1221432,IDLE,0,0
1557282984518,57908,1221432,IDLE,0,0
1557282985504,57908,1221432,IDLE,0,0
1557282986506,57908,1221432,IDLE,0,0
1557282987499,57908,1221432,IDLE,0,0
1557282988603,57908,1221432,IDLE,0,0
1557282989559,57908,1221432,IDLE,0,0
1557282990543,57908,1221432,IDLE,0,0
1557282991539,57908,1221432,IDLE,0,0
1557282992597,57908,1221432,IDLE,0,0
1557282993567,57908,1221432,IDLE,0,0
1557282994628,57908,1221432,IDLE,0,0
1557282995596,57908,1221432,IDLE,0,0
1557282996646,57908,1221432,IDLE,0,0
1557282997596,57908,1221432,IDLE,0,0
1557282998589,57908,1221432,IDLE,0,0
1557282999621,57908,1221432,IDLE,0,0
1557283000630,57908,1221432,IDLE,0,0
1557283001641,57908,1221432,IDLE,0,0
1557283002640,57908,1221432,IDLE,0,0
1557283003650,57908,1221432,IDLE,0,0
1557283004701,57908,1221432,IDLE,0,0
1557283005647,57908,1221432,IDLE,0,0
1557283006696,57908,1221432,IDLE,0,0
1557283007732,57908,1221432,IDLE,0,0
1557283008695,57908,1221432,IDLE,0,0
1557283009701,57908,1221432,IDLE,0,0
1557283010704,57908,1221432,IDLE,0,0
1557283011800,57908,1221432,IDLE,0,0
1557283012709,57908,1221432,IDLE,0,0
1557283013766,57908,1221432,IDLE,0,0
1557283014749,57908,1221432,IDLE,0,0
1557283015753,57908,1221432,IDLE,0,0
1557283016753,57908,1221432,IDLE,0,0
1557283017800,57908,1221432,IDLE,0,0
1557283018808,57908,1221432,IDLE,0,0
1557283019814,57908,1221432,IDLE,0,0
1557283020821,57908,1221432,IDLE,0,0
1557283021814,57908,1221432,IDLE,0,0
1557283022806,57908,1221432,IDLE,0,0
1557283023791,57908,1221432,IDLE,0,0
1557283024825,57908,1221432,IDLE,0,0
1557283025824,57908,1221432,IDLE,0,0
1557283026890,57908,1221432,IDLE,0,0
1557283027835,57908,1221432,IDLE,0,0
1557283028895,57908,1221432,IDLE,0,0
1557283029858,57908,1221432,IDLE,0,0
1557283030990,57908,1221432,IDLE,0,0
1557283031857,57908,1221432,IDLE,0,0
1557283032870,57908,1221432,IDLE,0,0
1557283033898,57908,1221432,IDLE,0,0
1557283034890,57908,1221432,IDLE,0,0
1557283035909,57908,1221432,IDLE,0,0
1557283036904,57908,1221432,IDLE,0,0
1557283037920,57908,1221432,IDLE,0,0
1557283038941,57908,1221432,IDLE,0,0
1557283039976,57908,1221432,IDLE,0,0
1557283041011,57908,1221432,IDLE,0,0
1557283041954,57908,1221432,IDLE,0,0
1557283042954,57908,1221432,IDLE,0,0
1557283043960,57908,1221432,IDLE,0,0
1557283044972,57908,1221432,IDLE,0,0
1557283045969,57908,1221432,IDLE,0,0
1557283046981,57908,1221432,IDLE,0,0
1557283047977,57908,1221432,IDLE,0,0
1557283049006,57908,1221432,IDLE,0,0
1557283050086,57908,1221432,IDLE,0,0
1557283051018,57908,1221432,IDLE,0,0
1557283052037,57908,1221432,IDLE,0,0
1557283053039,57908,1221432,IDLE,0,0
1557283054051,57908,1221432,IDLE,0,0
1557283055035,57908,1221432,IDLE,0,0
1557283056077,57908,1221432,IDLE,0,0
1557283057093,57908,1221432,IDLE,0,0
1557283058071,57908,1221432,IDLE,0,0
1557283059092,57908,1221432,IDLE,0,0
1557283060079,57908,1221432,IDLE,0,0
1557283061091,57908,1221432,IDLE,0,0
1557283062087,57908,1221432,IDLE,0,0
1557283063099,57908,1221432,IDLE,0,0
1557283064112,57908,1221432,IDLE,0,0
1557283065142,57908,1221432,IDLE,0,0
1557283066130,57908,1221432,IDLE,0,0
1557283067212,57908,1221432,IDLE,0,0
1557283068192,57908,1221432,IDLE,0,0
1557283069213,57908,1221432,IDLE,0,0
1557283070201,57908,1221432,IDLE,0,0
1557283071179,57908,1221432,IDLE,0,0
1557283072303,57908,1221432,IDLE,0,0
1557283073243,57908,1221432,IDLE,0,0
1557283074210,57908,1221432,IDLE,0,0
1557283075204,57908,1221432,IDLE,0,0
1557283076314,57908,1221432,IDLE,0,0
1557283077227,57908,1221432,IDLE,0,0
1557283078247,57908,1221432,IDLE,0,0
1557283079239,57908,1221432,IDLE,0,0
1557283080253,57908,1221432,IDLE,0,0
1557283081268,57908,1221432,IDLE,0,0
1557283082294,57908,1221432,IDLE,0,0
1557283083292,57908,1221432,IDLE,0,0
1557283084270,57908,1221432,IDLE,0,0
1557283085280,57908,1221432,IDLE,0,0
1557283086292,57908,1221432,IDLE,0,0
1557283087306,57908,1221432,IDLE,0,0
1557283088303,57908,1221432,IDLE,0,0
1557283089336,57908,1221432,IDLE,0,0
1557283090328,57908,1221432,IDLE,0,0
1557283091329,57908,1221432,IDLE,0,0
1557283092336,57908,1221432,IDLE,0,0
1557283093349,57908,1221432,IDLE,0,0
1557283094361,57908,1221432,IDLE,0,0
1557283095357,57908,1221432,IDLE,0,0
1557283096370,57908,1221432,IDLE,0,0
1557283097383,57908,1221432,IDLE,0,0
1557283098396,57908,1221432,IDLE,0,0
1557283099397,57908,1221432,IDLE,0,0
1557283100412,57908,1221432,IDLE,0,0
1557283101451,57908,1221432,IDLE,0,0
1557283102414,57908,1221432,IDLE,0,0
1557283103439,57908,1221432,IDLE,0,0
1557283104426,57908,1221432,IDLE,0,0
1557283105451,57908,1221432,IDLE,0,0
1557283106447,57908,1221432,IDLE,0,0
1557283107459,57908,1221432,IDLE,0,0
1557283108456,57908,1221432,IDLE,0,0
1557283109613,57908,1221432,IDLE,0,0
1557283110485,57908,1221432,IDLE,0,0
1557283111493,57908,1221432,IDLE,0,0
1557283112499,57908,1221432,IDLE,0,0
1557283113507,57908,1221432,IDLE,0,0
1557283114610,57908,1221432,IDLE,0,0
1557283115536,57908,1221432,IDLE,0,0
1557283116528,57908,1221432,IDLE,0,0
1557283117538,57908,1221432,IDLE,0,0
1557283118555,57908,1221432,IDLE,0,0
1557283119602,57908,1221432,IDLE,0,0
1557283120634,57908,1221432,IDLE,0,0
1557283121594,57908,1221432,IDLE,0,0
1557283122590,57908,1221432,IDLE,0,0
1557283123592,57908,1221432,IDLE,0,0
1557283124592,57908,1221432,IDLE,0,0
1557283125604,57908,1221432,IDLE,0,0
1557283126608,57908,1221432,IDLE,0,0
1557283127615,57908,1221432,IDLE,0,0
1557283128627,57908,1221432,IDLE,0,0
1557283129629,57908,1221432,IDLE,0,0
1557283130712,57908,1221432,IDLE,0,0
1557283131654,57908,1221432,IDLE,0,0
1557283132689,57908,1221432,IDLE,0,0
1557283133657,57908,1221432,IDLE,0,0
1557283134746,57908,1221432,IDLE,0,0
1557283135682,57908,1221432,IDLE,0,0
1557283136713,57908,1221432,IDLE,0,0
1557283137748,57908,1221432,IDLE,0,0
1557283138751,57908,1221432,IDLE,0,0
1557283139785,57908,1221432,IDLE,0,0
1557283140712,57908,1221432,IDLE,0,0
1557283141794,57908,1221432,IDLE,0,0
1557283142800,57908,1221432,IDLE,0,0
1557283143751,57908,1221432,IDLE,0,0
1557283144747,57908,1221432,IDLE,0,0
1557283145759,57908,1221432,IDLE,0,0
1557283146772,57908,1221432,IDLE,0,0
1557283147786,57908,1221432,IDLE,0,0
1557283148781,57908,1221432,IDLE,0,0
1557283149793,57908,1221432,IDLE,0,0
1557283150817,57908,1221432,IDLE,0,0
1557283151809,57908,1221432,IDLE,0,0
1557283152832,57908,1221432,IDLE,0,0
1557283153850,57908,1221432,IDLE,0,0
1557283154840,57908,1221432,IDLE,0,0
1557283155895,57908,1221432,IDLE,0,0
1557283156850,57908,1221432,IDLE,0,0
1557283157873,57908,1221432,IDLE,0,0
1557283159006,57908,1221432,IDLE,0,0
1557283159910,57908,1221432,IDLE,0,0
1557283160915,57908,1221432,IDLE,0,0
1557283161930,57908,1221432,IDLE,0,0
1557283162909,57908,1221432,IDLE,0,0
1557283163963,57908,1221432,IDLE,0,0
1557283164971,57908,1221432,IDLE,0,0
1557283165934,57908,1221432,IDLE,0,0
1557283166930,57908,1221432,IDLE,0,0
1557283168007,57908,1221432,IDLE,0,0
1557283168997,57908,1221432,IDLE,0,0
1557283169966,57908,1221432,IDLE,0,0
1557283171011,57908,1221432,IDLE,0,0
1557283171995,57908,1221432,IDLE,0,0
1557283172990,57908,1221432,IDLE,0,0
1557283174005,57908,1221432,IDLE,0,0
1557283174997,57908,1221432,IDLE,0,0
1557283176016,57908,1221432,IDLE,0,0
1557283177028,57908,1221432,IDLE,0,0
1557283178032,57908,1221432,IDLE,0,0
1557283179017,57908,1221432,IDLE,0,0
1557283180039,57908,1221432,IDLE,0,0
1557283181036,57908,1221432,IDLE,0,0
1557283182048,57908,1221432,IDLE,0,0
1557283183044,57908,1221432,IDLE,0,0
1557283184075,57908,1221432,IDLE,0,0
1557283185082,57908,1221432,IDLE,0,0
1557283186082,57908,1221432,IDLE,0,0
1557283187086,57908,1221432,IDLE,0,0
1557283188092,57908,1221432,IDLE,0,0
1557283189120,57908,1221432,IDLE,0,0
1557283190126,57908,1221432,IDLE,0,0
1557283191115,57908,1221432,IDLE,0,0
1557283192134,57908,1221432,IDLE,0,0
1557283193145,57908,1221432,IDLE,0,0
1557283194137,57908,1221432,IDLE,0,0
1557283195148,57908,1221432,IDLE,0,0
1557283196160,57908,1221432,IDLE,0,0
1557283197173,57908,1221432,IDLE,0,0
1557283198169,57908,1221432,IDLE,0,0
1557283199182,57908,1221432,IDLE,0,0
1557283200208,57908,1221432,IDLE,0,0
1557283201210,57908,1221432,IDLE,0,0
1557283202237,57908,1221432,IDLE,0,0
1557283203243,57908,1221432,IDLE,0,0
1557283204231,57908,1221432,IDLE,0,0
1557283205225,57908,1221432,IDLE,0,0
1557283206238,57908,1221432,IDLE,0,0
1557283207250,57908,1221432,IDLE,0,0
1557283208245,57908,1221432,IDLE,0,0
1557283209308,57908,1221432,IDLE,0,0
1557283210294,57908,1221432,IDLE,0,0
1557283211295,57908,1221432,IDLE,0,0
1557283212280,57908,1221432,IDLE,0,0
1557283213301,57908,1221432,IDLE,0,0
1557283214329,57908,1221432,IDLE,0,0
1557283215355,57908,1221432,IDLE,0,0
1557283216331,57908,1221432,IDLE,0,0
1557283217328,57908,1221432,IDLE,0,0
1557283218357,57908,1221432,IDLE,0,0
1557283219335,57908,1221432,IDLE,0,0
1557283220349,57908,1221432,IDLE,0,0
1557283221361,57908,1221432,IDLE,0,0
1557283222374,57908,1221432,IDLE,0,0
1557283223380,57908,1221432,IDLE,0,0
1557283224385,57908,1221432,IDLE,0,0
1557283225454,57908,1221432,IDLE,0,0
1557283226429,57908,1221432,IDLE,0,0
1557283227487,57908,1221432,IDLE,0,0
1557283228435,57908,1221432,IDLE,0,0
1557283229430,57908,1221432,IDLE,0,0
1557283230427,57908,1221432,IDLE,0,0
1557283231438,57908,1221432,IDLE,0,0
1557283232451,57908,1221432,IDLE,0,0
1557283233464,57908,1221432,IDLE,0,0
1557283234510,57908,1221432,IDLE,0,0
1557283235474,57908,1221432,IDLE,0,0
1557283236490,57908,1221432,IDLE,0,0
1557283237523,57908,1221432,IDLE,0,0
1557283238507,57908,1221432,IDLE,0,0
1557283239508,57908,1221432,IDLE,0,0
1557283240519,57908,1221432,IDLE,0,0
1557283241516,57908,1221432,IDLE,0,0
1557283242527,57908,1221432,IDLE,0,0
1557283243541,57908,1221432,IDLE,0,0
1557283244575,57908,1221432,IDLE,0,0
1557283245553,57908,1221432,IDLE,0,0
1557283246570,57908,1221432,IDLE,0,0
1557283247580,57908,1221432,IDLE,0,0
1557283248593,57908,1221432,IDLE,0,0
1557283249606,57908,1221432,IDLE,0,0
1557283250596,57908,1221432,IDLE,0,0
1557283251631,57908,1221432,IDLE,0,0
1557283252637,57908,1221432,IDLE,0,0
1557283253619,57908,1221432,IDLE,0,0
1557283254630,57908,1221432,IDLE,0,0
1557283255642,57908,1221432,IDLE,0,0
1557283256640,57908,1221432,IDLE,0,0
1557283257652,57908,1221432,IDLE,0,0
1557283258665,57908,1221432,IDLE,0,0
1557283259660,57908,1221432,IDLE,0,0
1557283260680,57908,1221432,IDLE,0,0
1557283261694,57908,1221432,IDLE,0,0
1557283262781,57908,1221432,IDLE,0,0
1557283263698,57908,1221432,IDLE,0,0
1557283264707,57908,1221432,IDLE,0,0
1557283265720,57908,1221432,IDLE,0,0
1557283266720,57908,1221432,IDLE,0,0
1557283267729,57908,1221432,IDLE,0,0
1557283268743,57908,1221432,IDLE,0,0
1557283269791,57908,1221432,IDLE,0,0
1557283270791,57908,1221432,IDLE,0,0
1557283271777,57908,1221432,IDLE,0,0
1557283272793,57908,1221432,IDLE,0,0
1557283273841,57908,1221432,IDLE,0,0
1557283274786,57908,1221432,IDLE,0,0
1557283275807,57908,1221432,IDLE,0,0
1557283276810,57908,1221432,IDLE,0,0
1557283277806,57908,1221432,IDLE,0,0
1557283278818,57908,1221432,IDLE,0,0
1557283279831,57908,1221432,IDLE,0,0
1557283280844,57908,1221432,IDLE,0,0
1557283281840,57908,1221432,IDLE,0,0
1557283282856,57908,1221432,IDLE,0,0
1557283283877,57908,1221432,IDLE,0,0
1557283284899,57908,1221432,IDLE,0,0
1557283285913,57908,1221432,IDLE,0,0
1557283286895,57908,1221432,IDLE,0,0
1557283287912,57908,1221432,IDLE,0,0
1557283288964,57908,1221432,IDLE,0,0
1557283289941,57908,1221432,IDLE,0,0
1557283290920,57908,1221432,IDLE,0,0
1557283291943,57908,1221432,IDLE,0,0
1557283293020,57908,1221432,IDLE,0,0
1557283293949,57908,1221432,IDLE,0,0
1557283294967,57908,1221432,IDLE,0,0
1557283295961,57908,1221432,IDLE,0,0
1557283296998,57908,1221432,IDLE,0,0
1557283298001,57908,1221432,IDLE,0,0
1557283299018,57908,1221432,IDLE,0,0
1557283299989,57908,1221432,IDLE,0,0
1557283300999,57908,1221432,IDLE,0,0
1557283302015,57908,1221432,IDLE,0,0
1557283303030,57908,1221432,IDLE,0,0
1557283304033,57908,1221432,IDLE,0,0
1557283305044,57908,1221432,IDLE,0,0
1557283306094,57908,1221432,IDLE,0,0
1557283307069,57908,1221432,IDLE,0,0
1557283308054,57908,1221432,IDLE,0,0
1557283309090,57908,1221432,IDLE,0,0
1557283310167,57908,1221432,IDLE,0,0
1557283311094,57908,1221432,IDLE,0,0
1557283312087,57908,1221432,IDLE,0,0
1557283313101,57908,1221432,IDLE,0,0
1557283314111,57908,1221432,IDLE,0,0
1557283315109,57908,1221432,IDLE,0,0
1557283316122,57908,1221432,IDLE,0,0
1557283317136,57908,1221432,IDLE,0,0
1557283318160,57908,1221432,IDLE,0,0
1557283319196,57908,1221432,IDLE,0,0
1557283320155,57908,1221432,IDLE,0,0
1557283321171,57908,1221432,IDLE,0,0
1557283322197,57908,1221432,IDLE,0,0
1557283323191,57908,1221432,IDLE,0,0
1557283324242,57908,1221432,IDLE,0,0
1557283325191,57908,1221432,IDLE,0,0
1557283326199,57908,1221432,IDLE,0,0
1557283327212,57908,1221432,IDLE,0,0
1557283328224,57908,1221432,IDLE,0,0
1557283329221,57908,1221432,IDLE,0,0
1557283330233,57908,1221432,IDLE,0,0
1557283331271,57908,1221432,IDLE,0,0
1557283332321,57908,1221432,IDLE,0,0
1557283333262,57908,1221432,IDLE,0,0
1557283334282,57908,1221432,IDLE,0,0
1557283335288,57908,1221432,IDLE,0,0
1557283336301,57908,1221432,IDLE,0,0
1557283337299,57908,1221432,IDLE,0,0
1557283338305,57908,1221432,IDLE,0,0
1557283339318,57908,1221432,IDLE,0,0
1557283340318,57908,1221432,IDLE,0,0
1557283341327,57908,1221432,IDLE,0,0
1557283342347,57908,1221432,IDLE,0,0
1557283343412,57908,1221432,IDLE,0,0
1557283344388,57908,1221432,IDLE,0,0
1557283345361,57908,1221432,IDLE,0,0
1557283346396,57908,1221432,IDLE,0,0
1557283347386,57908,1221432,IDLE,0,0
1557283348379,57908,1221432,IDLE,0,0
1557283349396,57908,1221432,IDLE,0,0
1557283350410,57908,1221432,IDLE,0,0
1557283351401,57908,1221432,IDLE,0,0
1557283352414,57908,1221432,IDLE,0,0
1557283353429,57908,1221432,IDLE,0,0
1557283354509,57908,1221432,IDLE,0,0
1557283355461,57908,1221432,IDLE,0,0
1557283356447,57908,1221432,IDLE,0,0
1557283357445,57908,1221432,IDLE,0,0
1557283358456,57908,1221432,IDLE,0,0
1557283359468,57908,1221432,IDLE,0,0
1557283360480,57908,1221432,IDLE,0,0
1557283361493,57908,1221432,IDLE,0,0
1557283362494,57908,1221432,IDLE,0,0
1557283363512,57908,1221432,IDLE,0,0
1557283364531,57908,1221432,IDLE,0,0
1557283365513,57908,1221432,IDLE,0,0
1557283366526,57908,1221432,IDLE,0,0
1557283367550,57908,1221432,IDLE,0,0
1557283368571,57908,1221432,IDLE,0,0
1557283369548,57908,1221432,IDLE,0,0
1557283370612,57908,1221432,IDLE,0,0
1557283371570,57908,1221432,IDLE,0,0
1557283372583,57908,1221432,IDLE,0,0
1557283373580,57908,1221432,IDLE,0,0
1557283374612,57908,1221432,IDLE,0,0
1557283375606,57908,1221432,IDLE,0,0
1557283376601,57908,1221432,IDLE,0,0
1557283377614,57908,1221432,IDLE,0,0
1557283378679,57908,1221432,IDLE,0,0
1557283379642,57908,1221432,IDLE,0,0
1557283380645,57908,1221432,IDLE,0,0
1557283381648,57908,1221432,IDLE,0,0
1557283382648,57908,1221432,IDLE,0,0
1557283383673,57908,1221432,IDLE,0,0
1557283384688,57908,1221432,IDLE,0,0
1557283385706,57908,1221432,IDLE,0,0
1557283386683,57908,1221432,IDLE,0,0
1557283387709,57908,1221432,IDLE,0,0
1557283388704,57908,1221432,IDLE,0,0
1557283389706,57908,1221432,IDLE,0,0
1557283390728,57908,1221432,IDLE,0,0
1557283391780,57908,1221432,IDLE,0,0
1557283392737,57908,1221432,IDLE,0,0
1557283393733,57908,1221432,IDLE,0,0
1557283394767,57908,1221432,IDLE,0,0
1557283395787,57908,1221432,IDLE,0,0
1557283396776,57908,1221432,IDLE,0,0
1557283397807,57908,1221432,IDLE,0,0
1557283398831,57908,1221432,IDLE,0,0
1557283399807,57908,1221432,IDLE,0,0
1557283400795,57908,1221432,IDLE,0,0
1557283401817,57908,1221432,IDLE,0,0
1557283402814,57908,1221432,IDLE,0,0
1557283403826,57908,1221432,IDLE,0,0
1557283404821,57908,1221432,IDLE,0,0
1557283405835,57908,1221432,IDLE,0,0
1557283406869,57908,1221432,IDLE,0,0
1557283407849,57908,1221432,IDLE,0,0
1557283408877,57908,1221432,IDLE,0,0
1557283409899,57908,1221432,IDLE,0,0
1557283410894,57908,1221432,IDLE,0,0
1557283411903,57908,1221432,IDLE,0,0
1557283412962,57908,1221432,IDLE,0,0
1557283413908,57908,1221432,IDLE,0,0
1557283414909,57908,1221432,IDLE,0,0
1557283415939,57908,1221432,IDLE,0,0
1557283416924,57908,1221432,IDLE,0,0
1557283417936,57908,1221432,IDLE,0,0
1557283418934,57908,1221432,IDLE,0,0
1557283419971,57908,1221432,IDLE,0,0
1557283420959,57908,1221432,IDLE,0,0
1557283421962,57908,1221432,IDLE,0,0
1557283422979,57908,1221432,IDLE,0,0
1557283424005,57908,1221432,IDLE,0,0
1557283425002,57908,1221432,IDLE,0,0
1557283425990,57908,1221432,IDLE,0,0
1557283427023,57908,1221432,IDLE,0,0
1557283428047,57908,1221432,IDLE,0,0
