timestamp,Temperature
1557367083776,32.7299995422
1557367113852,32.7900009155
1557367143927,32.8699989319
1557367174026,32.9300003052
1557367204101,32.9500007629
1557367234176,32.9900016785
1557367264252,32.9599990845
1557367294332,32.9900016785
1557367324425,33.0099983215
1557367354501,33.0099983215
1557367384575,32.9900016785
1557367414675,33.0299987793
1557367444756,33.0200004578
1557367474824,32.9799995422
1557367504924,32.9399986267
1557367535012,32.9300003052
1557367565073,32.9399986267
1557367595149,32.8600006104
1557367625249,32.8699989319
1557367655324,32.8400001526
1557367685406,32.8400001526
1557367715479,32.8499984741
1557367745573,32.7900009155
1557367775648,32.7599983215
1557367805723,32.75
1557367835800,32.7700004578
1557367865898,32.7900009155
1557367895972,32.8100013733
1557367926046,32.7900009155
1557367956152,32.7599983215
1557367986222,32.7700004578
1557368016297,32.7700004578
1557368046386,32.7299995422
1557368076472,32.7400016785
1557368106568,32.7200012207
1557368136621,32.7299995422
1557368166727,32.75
1557368196800,32.7900009155
1557368226887,32.8100013733
1557368256945,32.8300018311
1557368287047,32.8699989319
1557368317120,32.9199981689
1557368347213,32.9399986267
1557368377270,32.9599990845
1557368407366,33.0099983215
1557368437444,33.0299987793
1557368467525,33.0699996948
1557368497624,33.0999984741
1557368527685,33.1300010681
1557368557769,33.1599998474
1557368587847,33.1800003052
1557368617943,33.2200012207
1557368648019,33.2299995422
1557368678120,33.2799987793
1557368708167,33.2999992371
1557368738267,33.3400001526
1557368768343,33.3499984741
1557368798418,33.3800010681
1557368828501,33.4099998474
1557368858592,33.4099998474
1557368888667,33.4300003052
1557368918748,33.4500007629
1557368948841,33.4700012207
1557368978917,33.4799995422
1557369008997,33.5
1557369039091,33.5099983215
1557369069166,33.5400009155
1557369099241,33.5499992371
1557369129316,33.5600013733
1557369159416,33.5900001526
1557369189491,33.6199989319
1557369219570,33.6100006104
1557369249649,33.6100006104
1557369279741,33.5
1557369309815,33.3400001526
1557369339822,33.1800003052
1557369369970,32.9599990845
1557369400065,32.7299995422
1557369430138,32.5
1557369460212,32.3699989319
1557369490314,32.3100013733
1557369520377,32.2099990845
1557369550457,32.0999984741
1557369580538,32.0800018311
1557369610646,32.2000007629
1557369640714,32.2599983215
1557369670788,32.2599983215
1557369700870,32.2999992371
1557369730962,32.3699989319
1557369761043,32.3899993896
1557369791140,32.3899993896
1557369821197,32.3800010681
1557369851287,32.4000015259
1557369881362,32.3499984741
1557369911438,32.4300003052
1557369941538,32.4799995422
1557369971612,32.5200004578
1557370001687,32.5400009155
1557370031766,32.5999984741
1557370061861,32.5900001526
1557370091936,32.6199989319
1557370122010,32.6300010681
1557370152088,32.6599998474
1557370182186,32.7000007629
1557370212261,32.7000007629
1557370242341,32.75
1557370272435,32.7599983215
1557370302510,32.7900009155
1557370332584,32.8199996948
1557370362684,32.8499984741
1557370392768,32.9000015259
1557370422834,32.9399986267
1557370452910,32.9700012207
1557370483010,33.0299987793
1557370513085,33.0499992371
1557370543160,33.1199989319
1557370573235,33.1599998474
1557370603336,33.2299995422
1557370633410,33.25
1557370663485,33.2599983215
1557370693566,33.3499984741
1557370723659,33.3800010681
1557370753734,33.4300003052
1557370783812,33.4300003052
1557370813908,33.4500007629
1557370843984,33.4399986267
1557370874058,33.4399986267
1557370904133,33.3800010681
1557370934233,33.25
1557370964308,33.1199989319
1557370994384,32.8800010681
1557371024464,32.9099998474
1557371054558,32.8199996948
1557371084633,32.8100013733
1557371114708,32.8199996948
1557371144806,32.7700004578
1557371174883,32.6800003052
1557371204956,32.5699996948
1557371235039,32.5800018311
1557371265132,32.6100006104
1557371295208,32.6800003052
1557371325282,32.7400016785
1557371355375,32.8100013733
1557371385457,32.8699989319
1557371415532,32.9799995422
1557371445607,33.0499992371
1557371475689,33.0999984741
1557371505782,33.1599998474
1557371535860,33.2099990845
1557371565933,33.25
1557371596031,33.3499984741
1557371626107,33.4300003052
1557371656181,33.4599990845
1557371686256,33.4700012207
1557371716356,33.4500007629
1557371746431,33.4700012207
1557371776514,33.5299987793
1557371806588,33.5400009155
1557371836680,33.5400009155
1557371866755,33.5600013733
1557371896836,33.6300010681
1557371926930,33.6399993896
1557371957005,33.6599998474
1557371987079,33.6699981689
1557372017154,33.7400016785
1557372047255,33.8100013733
1557372077338,33.8600006104
1557372107408,33.9000015259
1557372137481,33.9000015259
1557372167589,33.9199981689
1557372197656,33.9199981689
1557372227731,33.9399986267
1557372257831,33.9399986267
1557372287905,33.9700012207
1557372317981,34.0099983215
1557372348056,33.9700012207
1557372378161,34.0099983215
1557372408230,34.0099983215
1557372438305,34.0299987793
1557372468386,34.0200004578
1557372498480,34.0099983215
1557372528555,33.9500007629
1557372558636,34.0099983215
1557372588729,34.0200004578
1557372618805,34.0299987793
1557372648879,34.0400009155
1557372678959,34.0600013733
1557372709054,34.0400009155
1557372739129,34.0099983215
1557372769209,34.0400009155
1557372799304,33.9900016785
1557372915899,33.3699989319
1557372919753,33.1399993896
1557372949820,33.0099983215
1557372979896,33.0299987793
1557373009996,33.0499992371
1557373040070,33.0999984741
1557373070145,33.1300010681
1557373100220,33.1800003052
1557373130302,33.1800003052
1557373160394,33.2099990845
1557373190475,33.2400016785
1557373220545,33.2599983215
1557373250645,33.3600006104
1557373280725,33.3800010681
1557373310794,33.3800010681
1557373340894,33.4399986267
1557373370974,33.5
1557373401044,33.4500007629
1557373431118,33.5200004578
1557373461223,33.5400009155
1557373491293,33.5400009155
1557373521368,33.5499992371
1557373551449,33.5200004578
1557373581543,33.5099983215
1557373611616,33.5
1557373641699,33.5
1557373671791,33.5099983215
1557373701867,33.4700012207
1557373731942,33.5200004578
1557373762017,33.5299987793
1557373792116,33.5600013733
1557373822191,33.5900001526
1557373852274,33.5400009155
1557373882347,33.5499992371
1557373912441,33.5600013733
1557373942516,33.5699996948
1557373972597,33.5900001526
1557374002669,33.6100006104
1557374032794,33.6399993896
1557374062847,33.7000007629
1557374092915,33.7200012207
1557374123015,33.7400016785
1557374153096,33.7400016785
1557374183165,33.7299995422
1557374213240,33.7099990845
1557374243346,33.7000007629
1557374273421,33.7999992371
1557374303490,33.7900009155
1557374333599,33.8100013733
1557374363664,33.8100013733
1557374393740,33.8300018311
1557374423819,33.7900009155
1557374453913,33.8300018311
1557374483989,33.8499984741
1557374514072,33.8800010681
1557374544163,33.8800010681
1557374574238,33.8800010681
1557374604313,33.8800010681
1557374634389,33.8899993896
1557374664488,33.8800010681
1557374694565,33.8400001526
1557375067142,33.1300010681
1557375085691,33.1599998474
1557375115766,33.1599998474
1557375145841,33.2299995422
1557375175921,33.4700012207
1557375206016,33.5600013733
1557375236091,33.6100006104
1557375266166,33.6300010681
1557375296240,33.6599998474
1557375326340,33.6699981689
1557375356415,33.7000007629
1557375386490,33.7200012207
1557375416598,33.7000007629
1557375446665,33.7299995422
1557375476739,33.7200012207
1557375506820,33.7599983215
1557375536936,33.7700004578
1557375566989,33.7400016785
1557375597064,33.7900009155
1557375627138,33.8300018311
1557375657255,33.8899993896
1557375687313,33.9700012207
1557375717388,34.0299987793
1557375747495,34.1500015259
1557375777574,34.1899986267
1557375807638,34.2099990845
1557375837734,34.2099990845
1557375867794,34.2400016785
1557375897894,34.2599983215
1557375927968,34.2599983215
1557375958058,34.2799987793
1557375988137,34.2200012207
1557376018213,34.2400016785
1557376048292,34.2099990845
1557376078374,34.2099990845
1557376108462,34.25
1557376138533,34.25
1557376168613,34.2599983215
1557376198692,34.2799987793
1557376228786,34.2999992371
1557376258864,34.2999992371
1557376288961,34.2599983215
1557376319037,34.2599983215
1557376349118,34.2400016785
1557376379186,34.2400016785
1557376409285,34.2400016785
1557376439362,34.2700004578
1557376469435,34.2599983215
1557376499510,34.2700004578
1557376529610,34.25
1557376559685,34.2700004578
1557376589760,34.2700004578
1557376619860,34.2400016785
1557376649943,34.2599983215
1557376680009,34.2700004578
1557376710090,34.2799987793
1557376740183,34.2799987793
1557376770259,34.2999992371
1557376800333,34.2999992371
1557376830409,34.2599983215
1557376860490,34.2999992371
1557376890594,34.3300018311
1557376920661,34.3400001526
1557376950739,34.3499984741
1557376980834,34.3699989319
1557377010908,34.3800010681
1557377040983,34.4199981689
1557377071089,34.4399986267
1557377101158,34.4399986267
1557377131233,34.4700012207
1557377161308,34.5099983215
1557377191416,34.5099983215
1557377221482,34.5200004578
1557377251557,34.5099983215
1557377281658,34.5099983215
1557377311732,34.5099983215
1557377341807,34.5299987793
1557377371882,34.5499992371
1557377401981,34.5600013733
1557377432061,34.5999984741
1557377462131,34.6199989319
1557377492206,34.6399993896
1557377522306,34.6399993896
1557377552381,34.6699981689
1557377582456,34.6899986267
1557377612555,34.6699981689
1557377642631,34.6899986267
1557377672706,34.6899986267
1557377702780,34.6800003052
1557377732880,34.6399993896
1557377762955,34.5999984741
1557377793035,34.5800018311
1557377823103,34.5499992371
1557377853204,34.5400009155
1557377883279,34.5299987793
1557377913359,34.5499992371
1557377943454,34.5600013733
1557377973529,34.5800018311
1557378003603,34.5800018311
1557378033685,34.5900001526
1557378063778,34.5999984741
1557378093852,34.5800018311
1557378123928,34.6100006104
1557378154011,34.6300010681
1557378184102,34.6399993896
1557378214178,34.6599998474
1557378244252,34.5400009155
1557378274328,34.4399986267
1557378304427,34.2999992371
1557378334502,34.1899986267
1557378364583,34.0299987793
1557378394680,33.9099998474
1557378424751,33.7599983215
1557378454832,33.6199989319
1557378484906,33.4399986267
1557378515007,33.3600006104
1557378545076,33.4300003052
1557378575151,33.4700012207
1557378605276,33.4700012207
1557378635325,33.4500007629
1557378665401,33.4099998474
1557378695480,33.3400001526
1557378725576,33.2900009155
1557378755650,33.2200012207
1557378785731,33.1599998474
1557378815824,33.0999984741
1557378845900,33.0600013733
1557378875981,32.9599990845
1557378906057,32.8499984741
1557378936149,32.6899986267
1557378966224,32.6800003052
1557378996299,32.6300010681
1557379026374,32.5699996948
1557379056473,32.5699996948
1557379086548,32.5400009155
1557379116703,32.3499984741
1557379146744,32.1300010681
1557379176801,32.0999984741
1557379206873,32.0200004578
1557379236947,31.6700000763
1557379267030,31.2999992371
1557379297165,30.8700008392
1557379327199,30.9500007629
1557379357274,30.9200000763
1557379387357,30.7600002289
1557379417448,30.8199996948
1557379447525,30.7900009155
1557379477624,30.6800003052
1557379507700,30.6100006104
1557379537774,30.5
1557379567859,30.3299999237
1557379597948,30.3799991608
1557379628047,30
1557379658105,30.2399997711
1557379688173,30.1599998474
1557379718273,30.2900009155
1557379748349,29.7800006866
1557379778430,29.7800006866
1557379808524,29.9200000763
1557379838598,29.8999996185
1557379868674,29.9099998474
1557379898749,29.9099998474
1557379928849,29.8899993896
1557379958923,29.8799991608
1557379988998,29.8099994659
1557380019074,29.7399997711
1557380049173,29.6900005341
1557380079247,29.7600002289
1557380109322,29.6900005341
1557380139412,29.7199993134
1557380169497,29.75
1557380199571,29.9300003052
1557380229646,29.9799995422
1557380259748,30.0100002289
1557380289820,30.0300006866
1557380319895,30.0699996948
1557380349976,30.0499992371
1557380380071,30.1900005341
1557380410146,30.2800006866
1557380440221,30.2299995422
1557380470320,30.2800006866
1557380500394,30.3899993896
1557380530471,30.5
1557380560545,30.6200008392
1557380590652,30.6399993896
1557380620752,30.6100006104
1557380650794,30.8600006104
1557380680869,30.8299999237
1557380710969,31.1399993896
1557380741045,31.3099994659
1557380771119,31.0200004578
1557380801200,31.0200004578
1557380831294,31.0599994659
1557380861369,31.0499992371
1557380891444,31
1557380921543,30.9200000763
1557380951619,30.7999992371
1557380981695,30.7399997711
1557381011774,30.7199993134
1557381041868,30.7000007629
1557381071942,30.6200008392
1557381102017,30.6800003052
1557381132117,30.6499996185
1557381162198,30.6399993896
1557381192267,30.5900001526
1557381222342,30.5599994659
1557381252442,30.3799991608
1557381282516,30.4099998474
1557381312596,30.4599990845
1557381342666,30.4799995422
1557381372767,30.4799995422
1557381402839,30.4699993134
1557381432922,30.4099998474
1557381463019,30.3799991608
1557381493090,30.4099998474
1557381523164,30.4300003052
1557381553258,30.4799995422
1557381583342,30.5
1557381613415,30.5200004578
1557381643490,30.5900001526
1557381673565,30.7000007629
1557381703665,30.7299995422
1557381733738,30.6200008392
1557381763815,30.7000007629
1557381793914,30.7099990845
1557381823980,31.0699996948
1557381854064,31.2299995422
1557381884138,31.4400005341
1557381914239,31.3199996948
1557381944313,31.3999996185
1557381974390,31.4300003052
1557382004474,31.4500007629
1557382034564,31.4699993134
1557382064639,31.5200004578
1557382094714,31.5400009155
1557382124792,31.4500007629
1557382154889,31.4500007629
1557382184964,31.4500007629
1557382215039,31.4099998474
1557382245139,31.3899993896
1557382275214,31.5100002289
1557382305289,31.4500007629
1557382335363,31.2299995422
1557382365463,31.4300003052
1557382395540,31.4400005341
1557382425613,31.5400009155
1557382455706,31.6100006104
1557382485787,31.6599998474
1557382515861,31.5599994659
1557382545937,31.5799999237
1557382576037,31.5900001526
1557382606095,31.6499996185
1557382636186,31.4899997711
1557382666261,31.5499992371
1557382696361,31.7800006866
1557382726437,31.7700004578
1557382756512,31.7199993134
1557382786598,31.7399997711
1557382816687,31.5799999237
1557382846762,31.5400009155
1557382876836,31.7299995422
1557382906937,31.7000007629
1557382937012,31.5200004578
1557382967087,31.7099990845
1557382997160,31.7299995422
1557383027260,31.8199996948
1557383057337,31.8199996948
1557383087411,31.6800003052
1557383117512,31.7600002289
1557383147586,31.7700004578
1557383177662,31.7600002289
1557383207737,31.6700000763
1557383237835,31.9099998474
1557383267911,32.0499992371
1557383297985,32.1300010681
1557383328061,32.2799987793
1557383358161,32.3499984741
1557383388235,32.4000015259
1557383418310,32.4599990845
1557383448390,32.5699996948
1557383478485,32.6899986267
1557383508560,32.6399993896
1557383538635,32.7200012207
1557383568734,32.8499984741
1557383598814,32.8300018311
1557383628885,32.8499984741
1557383658959,32.8699989319
1557383689059,32.8600006104
1557383719134,32.8300018311
1557383749227,32.9799995422
1557383779308,33.1599998474
1557383809383,33.2700004578
1557383839458,33.25
1557383869533,33.25
1557383899632,33.2400016785
1557383929708,33.1800003052
1557383959781,33.2000007629
1557383989857,33.2400016785
1557384019957,33.2000007629
1557384050031,33.2200012207
1557384080117,33.2299995422
1557384110195,33.2700004578
1557384140280,33.2900009155
1557384170356,33.25
1557384200430,33.25
1557384230531,33.25
1557384260606,33.2900009155
1557384290681,33.3199996948
1557384320755,33.3300018311
1557384350854,33.3199996948
1557384380930,33.3600006104
1557384411043,33.2400016785
1557384441106,32.7200012207
1557384471180,32.7000007629
1557384501256,32.6100006104
1557384531330,32.5200004578
1557384561430,32.5900001526
1557384591504,32.6300010681
1557384621579,32.6300010681
1557384651662,32.5900001526
1557384681754,32.4700012207
1557384711835,32.5200004578
1557384741905,32.5099983215
1557384771992,32.3400001526
1557384802081,32.3899993896
1557384832157,32.2999992371
1557384862229,32.2400016785
1557384892329,32.2999992371
1557384922405,32.3699989319
1557384952479,32.4199981689
1557384982561,32.4700012207
1557385012654,32.5
1557385042729,32.5400009155
1557385072804,32.5699996948
1557385102904,32.6100006104
1557385132978,32.6300010681
1557385163060,32.6800003052
1557385193128,32.6800003052
1557385223228,32.7099990845
1557385253302,32.7400016785
1557385283377,32.7900009155
1557385313452,32.8199996948
1557385343552,32.8699989319
1557385373627,32.9199981689
1557385403702,32.9599990845
1557385433804,33
1557385463876,33.0099983215
1557385493951,33.0499992371
1557385524032,33.0999984741
1557385554128,33.1399993896
1557385584202,33.1800003052
1557385614276,33.2200012207
1557385644351,33.2700004578
1557385674451,33.3100013733
1557385704524,33.3400001526
1557385734600,33.3800010681
1557385764705,33.4000015259
1557385794778,33.4399986267
1557385824850,33.4700012207
1557385854932,33.5099983215
1557385885025,33.5600013733
1557385915100,33.5999984741
1557385945174,33.6300010681
1557385975249,33.6399993896
1557386005428,33.6699981689
1557386035424,33.6899986267
1557386065505,33.7200012207
1557386095616,33.7299995422
1557386125673,33.75
1557386155748,33.7799987793
1557386185823,33.7799987793
1557386215935,33.8100013733
1557386246005,33.8199996948
1557386276094,33.8300018311
1557386306147,33.8300018311
1557386336253,33.8499984741
1557386366322,33.8899993896
1557386396413,33.8899993896
1557386426496,33.9199981689
1557386456573,33.9399986267
1557386486646,33.9399986267
1557386516733,33.9700012207
1557386546820,34
1557386576896,33.9900016785
1557386606970,34.0099983215
1557386637051,34.0299987793
1557386667146,34.0600013733
1557386697212,34.0699996948
1557386727294,34.0600013733
1557386757372,34.0600013733
1557386787469,34.0299987793
1557386817545,34.0200004578
1557386847622,34.0200004578
1557386877720,34.0299987793
1557386907795,34.0299987793
1557386937870,34.0499992371
1557386967949,34.0400009155
1557386998045,34.0499992371
1557387028119,34.0600013733
1557387058194,34.0299987793
1557387088294,34.0099983215
1557387118369,34.0200004578
1557387148444,34.0099983215
1557387178529,34.0200004578
1557387208599,34.0099983215
1557387238693,33.9900016785
1557387268774,34
1557387298843,34
1557387328928,34
1557387359018,33.9900016785
1557387389093,33.9599990845
1557387419193,33.9399986267
1557387449267,33.9399986267
1557387479344,33.9199981689
1557387509423,33.9199981689
1557387539517,33.9199981689
1557387569592,33.9199981689
1557387599666,33.9399986267
1557387629741,33.9599990845
1557387659847,33.9099998474
1557387689916,33.9099998474
1557387719991,33.9000015259
1557387750096,33.9099998474
1557387780165,33.9199981689
1557387810241,33.8800010681
1557387840316,33.8699989319
1557387870415,33.7900009155
1557387900490,33.6899986267
1557387930565,33.6699981689
1557387960640,33.6899986267
1557387990742,33.6899986267
1557388020815,33.7000007629
1557388050896,33.7200012207
1557388080990,33.7299995422
1557388111066,33.7400016785
1557388141139,33.7400016785
1557388171214,33.7400016785
1557388201313,33.7599983215
1557388231388,33.7599983215
1557388261463,33.7599983215
1557388291540,33.7599983215
1557388321639,33.7599983215
1557388351713,33.7799987793
1557388381787,33.7900009155
1557388411864,33.7900009155
1557388441963,33.7900009155
1557388472038,33.7599983215
1557388502118,33.7599983215
1557388532212,33.7599983215
1557388562287,33.7599983215
1557388592369,33.7799987793
1557388622462,33.7799987793
1557388652537,33.7900009155
1557388682617,33.7900009155
1557388712687,33.7999992371
1557388742786,33.7999992371
1557388772862,33.8100013733
1557388802936,33.8100013733
1557388833011,33.8199996948
1557388863110,33.8300018311
1557388893185,33.8499984741
1557388923260,33.8499984741
1557388953361,33.8800010681
1557388983435,33.8899993896
1557389013509,33.9099998474
1557389043598,33.9000015259
1557389073713,33.8899993896
1557389103758,33.8899993896
1557389133833,33.8800010681
1557389163911,33.9000015259
1557389194008,33.9399986267
1557389224084,33.9599990845
1557389254203,33.9099998474
1557389284236,33.9000015259
1557389314334,33.8499984741
1557389344409,33.8499984741
1557389374484,33.8499984741
1557389404584,33.8199996948
1557389434658,33.8300018311
1557389464733,33.7599983215
1557389494807,33.7599983215
1557389524906,33.7599983215
1557389554982,33.7599983215
1557389585057,33.7999992371
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
1557389705382,33.8300018311
1557389735482,33.8100013733
1557389765555,33.8199996948
1557389795631,33.8300018311
1557389825706,33.8499984741
1557389855805,33.8499984741
1557389885880,33.8600006104
1557389915954,33.8199996948
1557389946029,33.8300018311
1557389976130,33.8300018311
1557390006205,33.7999992371
1557390036280,33.6199989319
1557390066361,33.4199981689
1557390096455,33.2200012207
1557390126536,32.8300018311
1557390156605,32.5200004578
1557390186704,32.4599990845
1557390216782,32.4799995422
1557390246853,32.3800010681
1557390276942,32.2299995422
1557390307034,32.0600013733
1557390337104,31.9599990845
1557390367180,31.9200000763
1557390397278,31.8799991608
1557390427355,31.8299999237
1557390457428,31.75
1557390487508,31.6800003052
1557390517603,31.7199993134
1557390547680,31.7199993134
1557390577760,31.7700004578
1557390607829,31.8299999237
1557390637926,31.8600006104
1557390668027,31.8299999237
1557390698076,31.8500003815
1557390728156,31.9300003052
1557390758251,31.8999996185
1557390788324,31.9400005341
1557390818402,32.0099983215
1557390848507,32.0499992371
1557390878575,32.0999984741
1557390908656,32.0400009155
1557390938725,32.0999984741
1557390968825,32.1399993896
1557390998900,32.1599998474
1557391028975,32.1699981689
1557391059056,32.2000007629
1557391089150,32.1800003052
1557391119224,32.1800003052
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
1557389705382,33.8300018311
1557389735482,33.8100013733
1557389765555,33.8199996948
1557389795631,33.8300018311
1557389825706,33.8499984741
1557389855805,33.8499984741
1557389885880,33.8600006104
1557389915954,33.8199996948
1557389946029,33.8300018311
1557389976130,33.8300018311
1557390006205,33.7999992371
1557390036280,33.6199989319
1557390066361,33.4199981689
1557390096455,33.2200012207
1557390126536,32.8300018311
1557390156605,32.5200004578
1557390186704,32.4599990845
1557390216782,32.4799995422
1557390246853,32.3800010681
1557390276942,32.2299995422
1557390307034,32.0600013733
1557390337104,31.9599990845
1557390367180,31.9200000763
1557390397278,31.8799991608
1557390427355,31.8299999237
1557390457428,31.75
1557390487508,31.6800003052
1557390517603,31.7199993134
1557390547680,31.7199993134
1557390577760,31.7700004578
1557390607829,31.8299999237
1557390637926,31.8600006104
1557390668027,31.8299999237
1557390698076,31.8500003815
1557390728156,31.9300003052
1557390758251,31.8999996185
1557390788324,31.9400005341
1557390818402,32.0099983215
1557390848507,32.0499992371
1557390878575,32.0999984741
1557390908656,32.0400009155
1557390938725,32.0999984741
1557390968825,32.1399993896
1557390998900,32.1599998474
1557391028975,32.1699981689
1557391059056,32.2000007629
1557391089150,32.1800003052
1557391119224,32.1800003052
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
1557389705382,33.8300018311
1557389735482,33.8100013733
1557389765555,33.8199996948
1557389795631,33.8300018311
1557389825706,33.8499984741
1557389855805,33.8499984741
1557389885880,33.8600006104
1557389915954,33.8199996948
1557389946029,33.8300018311
1557389976130,33.8300018311
1557390006205,33.7999992371
1557390036280,33.6199989319
1557390066361,33.4199981689
1557390096455,33.2200012207
1557390126536,32.8300018311
1557390156605,32.5200004578
1557390186704,32.4599990845
1557390216782,32.4799995422
1557390246853,32.3800010681
1557390276942,32.2299995422
1557390307034,32.0600013733
1557390337104,31.9599990845
1557390367180,31.9200000763
1557390397278,31.8799991608
1557390427355,31.8299999237
1557390457428,31.75
1557390487508,31.6800003052
1557390517603,31.7199993134
1557390547680,31.7199993134
1557390577760,31.7700004578
1557390607829,31.8299999237
1557390637926,31.8600006104
1557390668027,31.8299999237
1557390698076,31.8500003815
1557390728156,31.9300003052
1557390758251,31.8999996185
1557390788324,31.9400005341
1557390818402,32.0099983215
1557390848507,32.0499992371
1557390878575,32.0999984741
1557390908656,32.0400009155
1557390938725,32.0999984741
1557390968825,32.1399993896
1557390998900,32.1599998474
1557391028975,32.1699981689
1557391059056,32.2000007629
1557391089150,32.1800003052
1557391119224,32.1800003052
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
1557389705382,33.8300018311
1557389735482,33.8100013733
1557389765555,33.8199996948
1557389795631,33.8300018311
1557389825706,33.8499984741
1557389855805,33.8499984741
1557389885880,33.8600006104
1557389915954,33.8199996948
1557389946029,33.8300018311
1557389976130,33.8300018311
1557390006205,33.7999992371
1557390036280,33.6199989319
1557390066361,33.4199981689
1557390096455,33.2200012207
1557390126536,32.8300018311
1557390156605,32.5200004578
1557390186704,32.4599990845
1557390216782,32.4799995422
1557390246853,32.3800010681
1557390276942,32.2299995422
1557390307034,32.0600013733
1557390337104,31.9599990845
1557390367180,31.9200000763
1557390397278,31.8799991608
1557390427355,31.8299999237
1557390457428,31.75
1557390487508,31.6800003052
1557390517603,31.7199993134
1557390547680,31.7199993134
1557390577760,31.7700004578
1557390607829,31.8299999237
1557390637926,31.8600006104
1557390668027,31.8299999237
1557390698076,31.8500003815
1557390728156,31.9300003052
1557390758251,31.8999996185
1557390788324,31.9400005341
1557390818402,32.0099983215
1557390848507,32.0499992371
1557390878575,32.0999984741
1557390908656,32.0400009155
1557390938725,32.0999984741
1557390968825,32.1399993896
1557390998900,32.1599998474
1557391028975,32.1699981689
1557391059056,32.2000007629
1557391089150,32.1800003052
1557391119224,32.1800003052
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
1557389705382,33.8300018311
1557389735482,33.8100013733
1557389765555,33.8199996948
1557389795631,33.8300018311
1557389825706,33.8499984741
1557389855805,33.8499984741
1557389885880,33.8600006104
1557389915954,33.8199996948
1557389946029,33.8300018311
1557389976130,33.8300018311
1557390006205,33.7999992371
1557390036280,33.6199989319
1557390066361,33.4199981689
1557390096455,33.2200012207
1557390126536,32.8300018311
1557390156605,32.5200004578
1557390186704,32.4599990845
1557390216782,32.4799995422
1557390246853,32.3800010681
1557390276942,32.2299995422
1557390307034,32.0600013733
1557390337104,31.9599990845
1557390367180,31.9200000763
1557390397278,31.8799991608
1557390427355,31.8299999237
1557390457428,31.75
1557390487508,31.6800003052
1557390517603,31.7199993134
1557390547680,31.7199993134
1557390577760,31.7700004578
1557390607829,31.8299999237
1557390637926,31.8600006104
1557390668027,31.8299999237
1557390698076,31.8500003815
1557390728156,31.9300003052
1557390758251,31.8999996185
1557390788324,31.9400005341
1557390818402,32.0099983215
1557390848507,32.0499992371
1557390878575,32.0999984741
1557390908656,32.0400009155
1557390938725,32.0999984741
1557390968825,32.1399993896
1557390998900,32.1599998474
1557391028975,32.1699981689
1557391059056,32.2000007629
1557391089150,32.1800003052
1557391119224,32.1800003052
1557389615157,33.7999992371
1557389645232,33.8300018311
1557389675308,33.8499984741
