timestamp,CaloriesToday,Calories
1557364934085,787,11865
1557364935087,787,11865
1557364936139,787,11865
1557364937154,787,11865
1557364938166,787,11865
1557364939210,787,11865
1557364940217,787,11865
1557364941235,787,11865
1557364942337,787,11865
1557364943311,787,11865
1557364944310,787,11865
1557364945341,787,11865
1557364946386,787,11865
1557364947386,787,11865
1557364948411,787,11865
1557364949435,787,11865
1557364950461,787,11865
1557364951486,787,11865
1557364952518,788,11865
1557364953537,788,11865
1557364954561,788,11865
1557364955586,788,11865
1557364956611,788,11865
1557364957636,788,11865
1557364958662,788,11865
1557364959687,788,11865
1557364960711,788,11865
1557364961738,788,11865
1557364962743,788,11865
1557364963786,788,11865
1557364964810,788,11865
1557364965813,788,11865
1557364966842,788,11865
1557364967886,788,11865
1557364968885,788,11865
1557364969912,788,11865
1557364970936,788,11865
1557364971967,788,11865
1557364972986,788,11866
1557364974011,788,11866
1557364975037,788,11866
1557364976061,788,11866
1557364977087,788,11866
1557364978111,788,11866
1557364979136,788,11866
1557364980160,788,11866
1557364981171,788,11866
1557364982191,788,11866
1557364983235,788,11866
1557364984235,788,11866
1557364985262,788,11866
1557364986310,788,11866
1557364987311,788,11866
1557364988341,788,11866
1557364989373,788,11866
1557364990386,788,11866
1557364991417,788,11866
1557364992437,788,11866
1557364993461,788,11866
1557364994486,788,11866
1557364995511,788,11866
1557364996536,788,11866
1557364997562,789,11866
1557364998586,789,11866
1557364999613,789,11866
1557365000642,789,11866
1557365001661,789,11866
1557365002661,789,11866
1557365003711,789,11866
1557365004737,789,11866
1557365005737,789,11866
1557365006760,789,11866
1557365007810,789,11866
1557365008812,789,11866
1557365009848,789,11866
1557365010860,789,11866
1557365011886,789,11866
1557365012912,789,11866
1557365013937,789,11866
1557365014961,789,11866
1557365015986,789,11866
1557365017011,789,11866
1557365018036,789,11866
1557365019061,789,11867
1557365020086,789,11867
1557365021111,789,11867
1557365022137,789,11867
1557365023161,789,11867
1557365024161,789,11867
1557365025210,789,11867
1557365026235,789,11867
1557365027235,789,11867
1557365028261,789,11867
1557365029285,789,11867
1557365030310,789,11867
1557365031336,789,11867
1557365032361,789,11867
1557365033386,789,11867
1557365034411,789,11867
1557365035436,789,11867
1557365036461,789,11867
1557365037485,789,11867
1557365038511,789,11867
1557365039543,789,11867
1557365040561,789,11867
1557365041586,789,11867
1557365042585,790,11867
1557365043636,790,11867
1557365044661,790,11867
1557365045667,790,11867
1557365046686,790,11867
1557365047737,790,11867
1557365048737,790,11867
1557365049761,790,11867
1557365050810,790,11867
1557365051810,790,11867
1557365052837,790,11867
1557365053861,790,11867
1557365054886,790,11867
1557365055911,790,11867
1557365056936,790,11867
1557365057961,790,11867
1557365058986,790,11867
1557365060011,790,11867
1557365061036,790,11867
1557365062061,790,11868
1557365063086,790,11868
1557365064086,790,11868
1557365065114,790,11868
1557365066161,790,11868
1557365067161,790,11868
1557365068186,790,11868
1557365069213,790,11868
1557365070260,790,11868
1557365071260,790,11868
1557365072285,790,11868
1557365073310,790,11868
1557365074335,790,11868
1557365075371,790,11868
1557365076386,790,11868
1557365077411,790,11868
1557365078438,790,11868
1557365079466,790,11868
1557365080486,790,11868
1557365081511,790,11868
1557365082536,790,11868
1557365083560,790,11868
1557365084586,790,11868
1557365085592,790,11868
1557365086636,790,11868
1557365087661,790,11868
1557365088664,790,11868
1557365089685,790,11868
1557365090736,790,11868
1557365091761,790,11868
1557365092767,790,11868
1557365093785,790,11868
1557365094849,790,11868
1557365095837,790,11868
1557365096861,791,11868
1557365097884,791,11868
1557365098943,791,11868
1557365100077,791,11868
1557365100981,791,11868
1557365101984,791,11868
1557365103010,791,11868
1557365104063,791,11868
1557365105061,791,11869
1557365106085,791,11869
1557365107110,791,11869
1557365108135,791,11869
1557365109192,791,11869
1557365110184,791,11869
1557365111210,791,11869
1557365112235,791,11869
1557365113259,791,11869
1557365114288,791,11869
1557365115285,791,11869
1557365116346,791,11869
1557365117359,791,11869
1557365118361,791,11869
1557365119394,791,11869
1557365120434,791,11869
1557365121461,791,11869
1557365122459,791,11869
1557365123484,791,11869
1557365124534,791,11869
1557365125538,791,11869
1557365126560,791,11869
1557365127584,791,11869
1557365128609,791,11869
1557365129635,791,11869
1557365130662,791,11869
1557365131696,791,11869
1557365132710,791,11869
1557365133741,791,11869
1557365134759,791,11869
1557365135786,791,11869
1557365136810,791,11869
1557365137836,791,11869
1557365138862,791,11869
1557365139892,791,11869
1557365140886,792,11869
1557365141936,792,11869
1557365142961,792,11869
1557365143979,792,11869
1557365145010,792,11869
1557365146036,792,11869
1557365147082,792,11869
1557365148085,792,11869
1557365149197,792,11869
1557365150134,792,11870
1557365151160,792,11870
1557365152159,792,11870
1557365153184,792,11870
1557365154287,792,11870
1557365155234,792,11870
1557365156259,792,11870
1557365157284,792,11870
1557365158335,792,11870
1557365159380,792,11870
1557365160364,792,11870
1557365161385,792,11870
1557365162410,792,11870
1557365163436,792,11870
1557365164460,792,11870
1557365165486,792,11870
1557365166511,792,11870
1557365167536,792,11870
1557365168561,792,11870
1557365169588,792,11870
1557365170602,792,11870
1557365171636,792,11870
1557365172661,792,11870
1557365173685,792,11870
1557365174712,792,11870
1557365175735,792,11870
1557365176790,792,11870
1557365177760,792,11870
1557365178811,792,11870
1557365179835,792,11870
1557365180860,792,11870
1557365181887,792,11870
1557365182910,792,11870
1557365183934,792,11870
1557365184961,792,11870
1557365185985,792,11870
1557365186987,793,11870
1557365188035,793,11870
1557365189098,793,11870
1557365190062,793,11870
1557365191086,793,11870
1557365192165,793,11870
1557365193137,793,11871
1557365194174,793,11871
1557365195189,793,11871
1557365196210,793,11871
1557365197264,793,11871
1557365198261,793,11871
1557365199310,793,11871
1557365200319,793,11871
1557365201337,793,11871
1557365202360,793,11871
1557365203386,793,11871
1557365204411,793,11871
1557365205437,793,11871
1557365206461,793,11871
1557365207511,793,11871
1557365208511,793,11871
1557365209542,793,11871
1557365210566,793,11871
1557365211585,793,11871
1557365212610,793,11871
1557365213636,793,11871
1557365214644,793,11871
1557365215685,793,11871
1557365216711,793,11871
1557365217737,793,11871
1557365218760,793,11871
1557365219786,793,11871
1557365220786,793,11871
1557365221820,793,11871
1557365222861,794,11871
1557365223861,794,11871
1557365224886,794,11871
1557365225936,794,11871
1557365226961,794,11871
1557365227961,794,11871
1557365228992,794,11871
1557365230011,794,11871
1557365231036,794,11871
1557365232061,794,11872
1557365233086,794,11872
1557365234111,794,11872
1557365235136,794,11872
1557365236161,794,11872
1557365237192,794,11872
1557365238210,794,11872
1557365239241,794,11872
1557365240260,794,11872
1557365241286,794,11872
1557365242310,794,11872
1557365243336,794,11872
1557365244361,794,11872
1557365245361,794,11872
1557365246411,794,11872
1557365247437,794,11872
1557365248461,794,11872
1557365249486,794,11872
1557365250486,794,11872
1557365251536,794,11872
1557365252541,794,11872
1557365253561,794,11872
1557365254592,794,11872
1557365255635,794,11872
1557365256661,794,11872
1557365257661,794,11872
1557365258687,794,11872
1557365259736,794,11872
1557365260736,794,11872
1557365261761,794,11872
1557365262798,794,11872
1557365263834,794,11872
1557365264874,794,11872
1557365265883,794,11872
1557365266921,794,11872
1557365267932,794,11872
1557365268934,795,11872
1557365269960,795,11872
1557365270996,795,11872
1557365272010,795,11872
1557365273035,795,11872
1557365274076,795,11872
1557365275085,795,11872
1557365276085,795,11872
1557365277135,795,11872
1557365278161,795,11873
1557365279161,795,11873
1557365280185,795,11873
1557365281214,795,11873
1557365282275,795,11873
1557365283273,795,11873
1557365284368,795,11873
1557365285315,795,11873
1557365286369,795,11873
1557365287379,795,11873
1557365288385,795,11873
1557365289410,795,11873
1557365290467,795,11873
1557365291460,795,11873
1557365292510,795,11873
1557365293510,795,11873
1557365294537,795,11873
1557365295563,795,11873
1557365296569,795,11873
1557365297674,795,11873
1557365298634,795,11873
1557365299661,795,11873
1557365300686,795,11873
1557365301710,795,11873
1557365302787,795,11873
1557365303761,795,11873
1557365304785,795,11873
1557365305805,795,11873
1557365306812,795,11873
1557365307870,795,11873
1557365308885,795,11873
1557365309887,795,11873
1557365310934,795,11873
1557365311960,795,11873
1557365312960,795,11873
1557365313984,796,11873
1557365315014,796,11873
1557365316034,796,11873
1557365317067,796,11873
1557365318111,796,11873
1557365319111,796,11873
1557365320136,796,11873
1557365321161,796,11873
1557365322186,796,11873
1557365323237,796,11873
1557365324247,796,11874
1557365325261,796,11874
1557365326291,796,11874
1557365327317,796,11874
1557365328336,796,11874
1557365329362,796,11874
1557365330388,796,11874
1557365331411,796,11874
1557365332436,796,11874
1557365333461,796,11874
1557365334485,796,11874
1557365335511,796,11874
1557365336540,796,11874
1557365337561,796,11874
1557365338586,796,11874
1557365339609,796,11874
1557365340634,796,11874
1557365341660,796,11874
1557365342686,796,11874
1557365343684,796,11874
1557365344736,796,11874
1557365345761,796,11874
1557365346767,796,11874
1557365347785,796,11874
1557365348836,796,11874
1557365349837,796,11874
1557365350860,796,11874
1557365351894,796,11874
1557365352936,796,11874
1557365353935,796,11874
1557365354966,796,11874
1557365355986,796,11874
1557365357011,796,11874
1557365358036,796,11874
1557365359061,796,11874
1557365360111,797,11874
1557365361111,797,11874
1557365362136,797,11874
1557365363161,797,11874
1557365364186,797,11874
1557365365186,797,11874
1557365366236,797,11874
1557365367260,797,11874
1557365368286,797,11874
1557365369310,797,11875
1557365370336,797,11875
1557365371361,797,11875
1557365372361,797,11875
1557365373411,797,11875
1557365374417,797,11875
1557365375461,797,11875
1557365376486,797,11875
1557365377486,797,11875
1557365378536,797,11875
1557365379536,797,11875
1557365380561,797,11875
1557365381610,797,11875
1557365382636,797,11875
1557365383641,797,11875
1557365384661,797,11875
1557365385689,797,11875
1557365386711,797,11875
1557365387736,797,11875
1557365388775,797,11875
1557365389785,797,11875
1557365390811,797,11875
1557365391835,797,11875
1557365392861,797,11875
1557365393886,797,11875
1557365394916,797,11875
1557365395936,797,11875
1557365396961,797,11875
1557365397986,797,11875
1557365398985,797,11875
1557365400030,797,11875
1557365401061,797,11875
1557365402086,797,11875
1557365403112,797,11875
1557365404136,797,11875
1557365405161,797,11875
1557365406161,798,11875
1557365407187,798,11875
1557365408236,798,11875
1557365409263,798,11875
1557365410286,798,11875
1557365411311,798,11875
1557365412337,798,11875
1557365413341,798,11875
1557365414360,798,11875
1557365415411,798,11876
1557365416436,798,11876
1557365417436,798,11876
1557365418460,798,11876
1557365419511,798,11876
1557365420511,798,11876
1557365421535,798,11876
1557365422570,798,11876
1557365423586,798,11876
1557365424610,798,11876
1557365425636,798,11876
1557365426660,798,11876
1557365427687,798,11876
1557365428711,798,11876
1557365429736,798,11876
1557365430761,798,11876
1557365431785,798,11876
1557365432811,798,11876
1557365433836,798,11876
1557365434861,798,11876
1557365435886,798,11876
1557365436916,798,11876
1557365437936,798,11876
1557365438960,798,11876
1557365439986,798,11876
1557365441010,798,11876
1557365442039,798,11876
1557365443061,798,11876
1557365444086,798,11876
1557365445110,798,11876
1557365446135,798,11876
1557365447162,798,11876
1557365448169,798,11876
1557365449210,798,11876
1557365450236,798,11876
1557365451261,798,11876
1557365452266,799,11876
1557365453297,799,11876
1557365454310,799,11876
1557365455340,799,11876
1557365456385,799,11876
1557365457386,799,11876
1557365458436,799,11876
1557365459435,799,11876
1557365460467,799,11876
1557365461486,799,11877
1557365462516,799,11877
1557365463536,799,11877
1557365464561,799,11877
1557365465585,799,11877
1557365466610,799,11877
1557365467636,799,11877
1557365468662,799,11877
1557365469686,799,11877
1557365470711,799,11877
1557365471743,799,11877
1557365472761,799,11877
1557365473785,799,11877
1557365474811,799,11877
1557365475836,799,11877
1557365476860,799,11877
1557365477886,799,11877
1557365478894,799,11877
1557365479922,799,11877
1557365480961,799,11877
1557365481960,799,11877
1557365483011,799,11877
1557365484036,799,11877
1557365485036,799,11877
1557365486061,799,11877
1557365487094,799,11877
1557365488110,799,11877
1557365489141,799,11877
1557365490160,799,11877
1557365491185,799,11877
1557365492211,799,11877
1557365493235,799,11877
1557365494260,799,11877
1557365495286,799,11877
1557365496311,799,11877
1557365497316,799,11877
1557365498367,800,11877
1557365499385,800,11877
1557365500411,800,11877
1557365501416,800,11877
1557365502461,800,11877
1557365503460,800,11877
1557365504510,800,11877
1557365505541,800,11877
1557365506561,800,11877
1557365507585,800,11878
1557365508591,800,11878
1557365509635,800,11878
1557365510661,800,11878
1557365511685,800,11878
1557365512710,800,11878
1557365513736,800,11878
1557365514737,800,11878
1557365515759,800,11878
1557365516792,800,11878
1557365517835,800,11878
1557365518835,800,11878
1557365519860,800,11878
1557365520910,800,11878
1557365521913,800,11878
1557365522943,800,11878
1557365523960,800,11878
1557365524992,800,11878
1557365526014,800,11878
1557365527043,800,11878
1557365528060,800,11878
1557365529084,800,11878
1557365530110,800,11878
1557365531134,800,11878
1557365532160,800,11878
1557365533185,800,11878
1557365534192,800,11878
1557365535221,800,11878
1557365536260,800,11878
1557365537260,800,11878
1557365538310,800,11878
1557365539335,800,11878
1557365540335,800,11878
1557365541360,800,11878
1557365542398,800,11878
1557365543410,801,11878
1557365544447,801,11878
1557365545460,801,11878
1557365546510,801,11878
1557365547510,801,11878
1557365548535,801,11878
1557365549560,801,11878
1557365550586,801,11878
1557365551610,801,11878
1557365552636,801,11879
1557365553660,801,11879
1557365554691,801,11879
1557365555710,801,11879
1557365556736,801,11879
1557365557761,801,11879
1557365558787,801,11879
1557365559809,801,11879
1557365560835,801,11879
1557365561835,801,11879
1557365562869,801,11879
1557365563909,801,11879
1557365564936,801,11879
1557365565960,801,11879
1557365566960,801,11879
1557365568010,801,11879
1557365569010,801,11879
1557365570059,801,11879
1557365571061,801,11879
1557365572087,801,11879
1557365573110,801,11879
1557365574135,801,11879
1557365575161,801,11879
1557365576210,801,11879
1557365577210,801,11879
1557365578235,801,11879
1557365579260,801,11879
1557365580284,801,11879
1557365581294,801,11879
1557365582335,801,11879
1557365583360,801,11879
1557365584385,801,11879
1557365585385,801,11879
1557365586413,801,11879
1557365587460,801,11879
1557365588485,801,11879
1557365589491,802,11879
1557365590535,802,11879
1557365591559,802,11879
1557365592560,802,11879
1557365593590,802,11879
1557365594635,802,11879
1557365595635,802,11879
1557365596660,802,11879
1557365597710,802,11879
1557365598710,802,11880
1557365599741,802,11880
1557365600765,802,11880
1557365601784,802,11880
1557365602809,802,11880
1557365603870,802,11880
1557365604860,802,11880
1557365605884,802,11880
1557365606909,802,11880
1557365607934,802,11880
1557365608961,802,11880
1557365609990,802,11880
1557365610985,802,11880
1557365612035,802,11880
1557365613060,802,11880
1557365614085,802,11880
1557365615115,802,11880
1557365616135,802,11880
