timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557794917194,0,3181516,IDLE,0,0
1557794918195,0,3181516,IDLE,0,0
1557794919193,0,3181516,IDLE,0,0
1557794920194,0,3181516,IDLE,0,0
1557794921200,0,3181516,IDLE,0,0
1557794922228,0,3181516,IDLE,0,0
1557794923219,0,3181516,IDLE,0,0
1557794924245,0,3181516,IDLE,0,0
1557794925250,0,3181516,IDLE,0,0
1557794926250,0,3181516,IDLE,0,0
1557794927269,0,3181516,IDLE,0,0
1557794928274,0,3181516,IDLE,0,0
1557794929281,0,3181516,IDLE,0,0
1557794930285,0,3181516,IDLE,0,0
1557794931294,0,3181516,IDLE,0,0
1557794932319,0,3181516,IDLE,0,0
1557794933293,0,3181516,IDLE,0,0
1557794934319,0,3181516,IDLE,0,0
1557794935319,0,3181516,IDLE,0,0
1557794936344,0,3181516,IDLE,0,0
1557794937344,0,3181516,IDLE,0,0
1557794938343,0,3181516,IDLE,0,0
1557794939369,0,3181516,IDLE,0,0
1557794940383,0,3181516,IDLE,0,0
1557794941394,0,3181516,IDLE,0,0
1557794942394,0,3181516,IDLE,0,0
1557794943409,0,3181516,IDLE,0,0
1557794944394,0,3181516,IDLE,0,0
1557794945394,0,3181516,IDLE,0,0
1557794946419,0,3181516,IDLE,0,0
1557794947418,0,3181516,IDLE,0,0
1557794948423,0,3181516,IDLE,0,0
1557794949444,0,3181516,IDLE,0,0
1557794950445,0,3181516,IDLE,0,0
1557794951473,0,3181516,IDLE,0,0
1557794952515,0,3181516,IDLE,0,0
1557794953577,0,3181516,IDLE,0,0
1557794954471,0,3181516,IDLE,0,0
1557794955476,0,3181516,IDLE,0,0
1557794956573,0,3181516,IDLE,0,0
1557794957517,0,3181516,IDLE,0,0
1557794958518,0,3181516,IDLE,0,0
1557794959518,0,3181516,IDLE,0,0
1557794960523,0,3181516,IDLE,0,0
1557794961546,0,3181516,IDLE,0,0
1557794962552,0,3181516,IDLE,0,0
1557794963568,0,3181516,IDLE,0,0
1557794964568,0,3181516,IDLE,0,0
1557794965568,0,3181516,IDLE,0,0
1557794966592,0,3181516,IDLE,0,0
1557794967593,0,3181516,IDLE,0,0
1557794968592,0,3181516,IDLE,0,0
1557794969617,0,3181516,IDLE,0,0
1557794970592,0,3181516,IDLE,0,0
1557794971617,0,3181516,IDLE,0,0
1557794972642,0,3181516,IDLE,0,0
1557794973642,0,3181516,IDLE,0,0
1557794974669,936,3182452,WALKING,2777,36
1557794975643,936,3182452,WALKING,1724,58
1557794976687,1092,3182608,WALKING,1351,74
1557794977671,1092,3182608,WALKING,1219,82
1557794978692,1092,3182608,IDLE,1190,84
1557794979694,1092,3182608,IDLE,1234,81
1557794980693,1092,3182608,IDLE,1315,76
1557794981718,1092,3182608,IDLE,1470,68
1557794982717,1092,3182608,IDLE,1694,59
1557794983718,1092,3182608,IDLE,2040,49
1557794984742,1092,3182608,IDLE,2631,38
1557794985742,1092,3182608,IDLE,3225,31
1557794986746,1092,3182608,IDLE,0,21
1557794987742,1092,3182608,IDLE,0,14
1557794988767,1092,3182608,IDLE,0,9
1557794989769,1092,3182608,IDLE,0,6
1557794990770,1092,3182608,IDLE,0,4
1557794991792,1092,3182608,IDLE,0,2
1557794992794,1092,3182608,IDLE,0,1
1557794993817,1092,3182608,IDLE,0,0
1557794994809,1092,3182608,IDLE,0,0
1557794995822,1092,3182608,IDLE,0,0
1557794996843,1092,3182608,IDLE,0,0
1557794997842,1092,3182608,IDLE,0,0
1557794998867,1092,3182608,IDLE,0,0
1557794999870,1092,3182608,IDLE,0,0
1557795000867,1092,3182608,IDLE,0,0
1557795001867,1092,3182608,IDLE,0,0
1557795002867,1092,3182608,IDLE,0,0
1557795003892,1092,3182608,IDLE,0,0
1557795004892,1092,3182608,IDLE,0,0
1557795005892,1092,3182608,IDLE,0,0
1557795006960,1092,3182608,IDLE,0,0
1557795007917,1092,3182608,IDLE,0,0
1557795008943,1092,3182608,IDLE,0,0
1557795009942,1092,3182608,IDLE,0,0
1557795010943,1092,3182608,IDLE,0,0
1557795011962,1092,3182608,IDLE,0,0
1557795012967,1092,3182608,IDLE,0,0
1557795013967,1092,3182608,IDLE,0,0
1557795014993,1092,3182608,IDLE,0,0
1557795015970,1092,3182608,IDLE,0,0
1557795017073,1092,3182608,IDLE,0,0
1557795017992,1092,3182608,IDLE,0,0
1557795019018,1092,3182608,IDLE,0,0
1557795020019,1092,3182608,IDLE,0,0
1557795021019,1092,3182608,IDLE,0,0
1557795022071,1092,3182608,IDLE,0,0
1557795023043,1092,3182608,IDLE,0,0
1557795024069,1092,3182608,IDLE,0,0
1557795025053,1092,3182608,IDLE,0,0
1557795026068,1092,3182608,IDLE,0,0
1557795027108,1092,3182608,IDLE,0,0
1557795028094,1092,3182608,IDLE,0,0
1557795029094,1092,3182608,IDLE,0,0
1557795030102,1092,3182608,IDLE,0,0
1557795031095,1092,3182608,IDLE,0,0
1557795032119,1092,3182608,IDLE,0,0
1557795033119,1092,3182608,IDLE,0,0
1557795034144,1092,3182608,IDLE,0,0
1557795035144,1092,3182608,IDLE,0,0
1557795036145,1092,3182608,IDLE,0,0
1557795037169,1092,3182608,IDLE,0,0
1557795038187,1092,3182608,IDLE,0,0
1557795039169,1092,3182608,IDLE,0,0
1557795040192,1092,3182608,IDLE,0,0
1557795041193,1092,3182608,IDLE,0,0
1557795042218,1092,3182608,IDLE,0,0
1557795043219,1092,3182608,IDLE,0,0
1557795044219,1092,3182608,IDLE,0,0
1557795045223,1092,3182608,IDLE,0,0
1557795046231,1092,3182608,IDLE,0,0
1557795047244,1092,3182608,IDLE,0,0
1557795048244,1092,3182608,IDLE,0,0
1557795049268,1092,3182608,IDLE,0,0
1557795050255,1092,3182608,IDLE,0,0
1557795051269,1092,3182608,IDLE,0,0
1557795052294,1092,3182608,IDLE,0,0
1557795053300,1092,3182608,IDLE,0,0
1557795054298,1092,3182608,IDLE,0,0
1557795055309,1092,3182608,IDLE,0,0
1557795056319,1092,3182608,IDLE,0,0
1557795057329,1092,3182608,IDLE,0,0
1557795058319,1092,3182608,IDLE,0,0
1557795059344,1092,3182608,IDLE,0,0
1557795060344,1092,3182608,IDLE,0,0
1557795061344,1092,3182608,IDLE,0,0
1557795062369,1092,3182608,IDLE,0,0
1557795063368,1092,3182608,IDLE,0,0
1557795064394,1092,3182608,IDLE,0,0
1557795065383,1092,3182608,IDLE,0,0
1557795066394,1092,3182608,IDLE,0,0
1557795067418,1092,3182608,IDLE,0,0
1557795068419,1092,3182608,IDLE,0,0
1557795069419,1092,3182608,IDLE,0,0
1557795070420,1092,3182608,IDLE,0,0
1557795071444,1872,3183388,WALKING,2777,36
1557795072451,2028,3183544,WALKING,1587,63
1557795073446,2184,3183700,WALKING,1219,82
1557795074469,2340,3183856,WALKING,1030,97
1557795075468,2522,3184038,WALKING,917,109
1557795076494,2522,3184038,WALKING,877,114
1557795077493,2522,3184038,IDLE,877,114
1557795078497,2522,3184038,IDLE,909,110
1557795079495,2522,3184038,IDLE,970,103
1557795080498,2678,3184194,WALKING,1010,99
1557795081519,2678,3184194,WALKING,1075,93
1557795082543,2678,3184194,IDLE,1190,84
1557795083519,2678,3184194,IDLE,1369,73
1557795084545,2834,3184350,WALKING,1538,65
1557795085543,2834,3184350,WALKING,1851,54
1557795086569,2834,3184350,IDLE,2127,47
1557795087569,2834,3184350,IDLE,2380,42
1557795088569,2834,3184350,IDLE,2631,38
1557795089594,2834,3184350,IDLE,2857,35
1557795090608,2834,3184350,IDLE,0,29
1557795091593,2834,3184350,IDLE,0,24
1557795092620,2834,3184350,IDLE,0,21
1557795093600,2834,3184350,IDLE,0,19
1557795094619,2834,3184350,IDLE,0,13
1557795095625,2834,3184350,IDLE,0,9
1557795096643,2834,3184350,IDLE,0,6
1557795097645,2834,3184350,IDLE,0,4
1557795098643,2834,3184350,IDLE,0,2
1557795099668,2834,3184350,IDLE,0,1
1557795100669,2834,3184350,IDLE,0,0
1557795101674,2834,3184350,IDLE,0,0
1557795102694,2834,3184350,IDLE,0,0
1557795103700,2834,3184350,IDLE,0,0
1557795104717,2834,3184350,IDLE,0,0
1557795105718,2834,3184350,IDLE,0,0
1557795106718,2834,3184350,IDLE,0,0
1557795107742,2834,3184350,IDLE,0,0
1557795108717,2834,3184350,IDLE,0,0
1557795109742,2834,3184350,IDLE,0,0
1557795110746,2834,3184350,IDLE,0,0
1557795111767,2834,3184350,IDLE,0,0
1557795112768,2834,3184350,IDLE,0,0
1557795113767,2834,3184350,IDLE,0,0
1557795114792,2834,3184350,IDLE,0,0
1557795115792,2834,3184350,IDLE,0,0
1557795116792,2834,3184350,IDLE,0,0
1557795117818,2834,3184350,IDLE,0,0
1557795118817,2834,3184350,IDLE,0,0
1557795119845,2834,3184350,IDLE,0,0
1557795120842,2834,3184350,IDLE,0,0
1557795121842,2834,3184350,IDLE,0,0
1557795122842,2834,3184350,IDLE,0,0
1557795123842,2834,3184350,IDLE,0,0
1557795124868,2834,3184350,IDLE,0,0
1557795125868,2834,3184350,IDLE,0,0
1557795126867,2834,3184350,IDLE,0,0
1557795127901,2834,3184350,IDLE,0,0
1557795128897,2834,3184350,IDLE,0,0
1557795129918,2834,3184350,IDLE,0,0
1557795130918,2834,3184350,IDLE,0,0
1557795131917,2834,3184350,IDLE,0,0
1557795132918,2834,3184350,IDLE,0,0
1557795133919,2834,3184350,IDLE,0,0
1557795134944,2834,3184350,IDLE,0,0
1557795135951,2834,3184350,IDLE,0,0
1557795136943,2834,3184350,IDLE,0,0
1557795137968,2834,3184350,IDLE,0,0
1557795138969,2834,3184350,IDLE,0,0
1557795139993,2834,3184350,IDLE,0,0
1557795140994,2834,3184350,IDLE,0,0
1557795141995,2834,3184350,IDLE,0,0
1557795143001,2834,3184350,IDLE,0,0
1557795144019,2834,3184350,IDLE,0,0
1557795145019,2834,3184350,IDLE,0,0
1557795146025,2834,3184350,IDLE,0,0
1557795147025,2834,3184350,IDLE,0,0
1557795148046,2834,3184350,IDLE,0,0
1557795149049,2834,3184350,IDLE,0,0
1557795150069,2834,3184350,IDLE,0,0
1557795151069,2834,3184350,IDLE,0,0
1557795152069,2834,3184350,IDLE,0,0
1557795153093,2834,3184350,IDLE,0,0
1557795154094,2834,3184350,IDLE,0,0
1557795155119,2834,3184350,IDLE,0,0
1557795156118,2834,3184350,IDLE,0,0
1557795157117,2834,3184350,IDLE,0,0
1557795158118,2834,3184350,IDLE,0,0
1557795159143,2834,3184350,IDLE,0,0
1557795160143,2834,3184350,IDLE,0,0
1557795161168,2834,3184350,IDLE,0,0
1557795162143,2834,3184350,IDLE,0,0
1557795163169,2834,3184350,IDLE,0,0
1557795164169,2834,3184350,IDLE,0,0
1557795165193,2834,3184350,IDLE,0,0
1557795166194,2834,3184350,IDLE,0,0
1557795167194,2834,3184350,IDLE,0,0
1557795168193,2834,3184350,IDLE,0,0
1557795169220,2834,3184350,IDLE,0,0
1557795170218,2834,3184350,IDLE,0,0
1557795171249,2834,3184350,IDLE,0,0
1557795172218,2834,3184350,IDLE,0,0
1557795173244,2834,3184350,IDLE,0,0
1557795174244,2834,3184350,IDLE,0,0
1557795175269,2834,3184350,IDLE,0,0
1557795176277,2834,3184350,IDLE,0,0
1557795177267,2834,3184350,IDLE,0,0
1557795178267,2834,3184350,IDLE,0,0
1557795179313,2834,3184350,IDLE,0,0
1557795180292,2834,3184350,IDLE,0,0
1557795181369,3614,3185130,WALKING,2777,36
1557795182317,3770,3185286,WALKING,1587,63
1557795183321,3926,3185442,WALKING,1219,82
1557795184323,4082,3185598,WALKING,1030,97
1557795185342,4082,3185598,WALKING,970,103
1557795186367,4238,3185754,WALKING,917,109
1557795187347,4394,3185910,WALKING,877,114
1557795188368,4550,3186066,WALKING,847,118
1557795189367,4706,3186222,WALKING,819,122
1557795190368,4862,3186378,WALKING,793,126
1557795191393,5018,3186534,WALKING,775,129
1557795192393,5174,3186690,WALKING,757,132
1557795193397,5330,3186846,WALKING,746,134
1557795194418,5486,3187002,WALKING,740,135
1557795195417,5486,3187002,WALKING,735,136
1557795196445,5642,3187158,WALKING,735,136
1557795197423,5798,3187314,WALKING,735,136
1557795198443,5954,3187470,WALKING,735,136
1557795199467,6110,3187626,WALKING,735,136
1557795200442,6266,3187782,WALKING,735,136
1557795201467,6422,3187938,WALKING,735,136
1557795202468,6578,3188094,WALKING,735,136
1557795203468,6734,3188250,WALKING,735,136
1557795204586,6734,3188250,WALKING,757,132
1557795205492,6890,3188406,WALKING,746,134
1557795206518,7046,3188562,WALKING,740,135
1557795207538,7202,3188718,WALKING,735,136
1557795208508,7358,3188874,WALKING,735,136
1557795209526,7514,3189030,WALKING,735,136
1557795210519,7670,3189186,WALKING,735,136
1557795211542,7826,3189342,WALKING,735,136
1557795212550,7826,3189342,WALKING,757,132
1557795213568,7982,3189498,WALKING,775,129
1557795214568,8138,3189654,WALKING,757,132
1557795215568,8294,3189810,WALKING,746,134
1557795216594,8450,3189966,WALKING,740,135
1557795217593,8606,3190122,WALKING,735,136
1557795218607,8762,3190278,WALKING,735,136
1557795219618,8762,3190278,WALKING,757,132
1557795220617,8918,3190434,WALKING,775,129
1557795221630,9074,3190590,WALKING,787,127
1557795222670,9230,3190746,WALKING,769,130
1557795223644,9386,3190902,WALKING,757,132
1557795224644,9386,3190902,WALKING,775,129
1557795225650,9542,3191058,WALKING,787,127
1557795226679,9698,3191214,WALKING,793,126
1557795227674,9698,3191214,WALKING,833,120
1557795228673,9698,3191214,IDLE,900,111
1557795229692,9698,3191214,IDLE,952,105
1557795230701,9698,3191214,IDLE,1041,96
1557795231768,9698,3191214,IDLE,1176,85
1557795232696,9698,3191214,IDLE,1369,73
1557795233717,9698,3191214,IDLE,1666,60
1557795234742,9698,3191214,IDLE,1960,51
1557795235718,9698,3191214,IDLE,2500,40
1557795236756,9698,3191214,IDLE,0,28
1557795237772,9698,3191214,IDLE,0,19
1557795238767,9698,3191214,IDLE,0,13
1557795239767,9698,3191214,IDLE,0,9
1557795240767,9698,3191214,IDLE,0,6
1557795241767,9698,3191214,IDLE,0,4
1557795242792,9698,3191214,IDLE,0,2
1557795243812,9698,3191214,IDLE,0,1
1557795244817,9698,3191214,IDLE,0,0
1557795245819,9698,3191214,IDLE,0,0
1557795246818,9698,3191214,IDLE,0,0
1557795247821,9698,3191214,IDLE,0,0
1557795248855,9698,3191214,IDLE,0,0
1557795249867,9698,3191214,IDLE,0,0
1557795250842,9698,3191214,IDLE,0,0
1557795251887,9698,3191214,IDLE,0,0
1557795252868,9698,3191214,IDLE,0,0
1557795253868,9698,3191214,IDLE,0,0
1557795254922,9698,3191214,IDLE,0,0
1557795255974,9698,3191214,IDLE,0,0
1557795256899,9698,3191214,IDLE,0,0
1557795257975,9698,3191214,IDLE,0,0
1557795258954,9698,3191214,IDLE,0,0
1557795259981,9698,3191214,IDLE,0,0
1557795260971,9698,3191214,IDLE,0,0
1557795261942,9698,3191214,IDLE,0,0
1557795262956,9698,3191214,IDLE,0,0
1557795263955,9698,3191214,IDLE,0,0
1557795264967,9698,3191214,IDLE,0,0
1557795265968,9698,3191214,IDLE,0,0
1557795266992,9698,3191214,IDLE,0,0
1557795267984,9698,3191214,IDLE,0,0
1557795268992,9698,3191214,IDLE,0,0
1557795270023,9698,3191214,IDLE,0,0
1557795271018,9698,3191214,IDLE,0,0
1557795272019,9698,3191214,IDLE,0,0
1557795273018,9698,3191214,IDLE,0,0
1557795274022,9698,3191214,IDLE,0,0
1557795275042,9698,3191214,IDLE,0,0
1557795276042,9698,3191214,IDLE,0,0
1557795277068,9698,3191214,IDLE,0,0
1557795278068,9698,3191214,IDLE,0,0
1557795279073,9698,3191214,IDLE,0,0
1557795280092,9698,3191214,IDLE,0,0
1557795281093,9698,3191214,IDLE,0,0
1557795282117,9698,3191214,IDLE,0,0
1557795283118,9698,3191214,IDLE,0,0
1557795284117,9698,3191214,IDLE,0,0
1557795285142,9698,3191214,IDLE,0,0
1557795286125,9698,3191214,IDLE,0,0
1557795287144,9698,3191214,IDLE,0,0
1557795288167,9698,3191214,IDLE,0,0
1557795289142,9698,3191214,IDLE,0,0
1557795290173,9698,3191214,IDLE,0,0
1557795291173,9698,3191214,IDLE,0,0
1557795292192,9698,3191214,IDLE,0,0
1557795293193,9698,3191214,IDLE,0,0
1557795294198,9698,3191214,IDLE,0,0
1557795295217,9698,3191214,IDLE,0,0
1557795296267,9698,3191214,IDLE,0,0
1557795297243,9698,3191214,IDLE,0,0
1557795298220,9698,3191214,IDLE,0,0
1557795299248,9698,3191214,IDLE,0,0
1557795300243,9698,3191214,IDLE,0,0
1557795301331,9698,3191214,IDLE,0,0
1557795302268,9698,3191214,IDLE,0,0
1557795303293,9698,3191214,IDLE,0,0
1557795304271,9698,3191214,IDLE,0,0
1557795305292,9698,3191214,IDLE,0,0
1557795306309,9698,3191214,IDLE,0,0
1557795307317,9698,3191214,IDLE,0,0
1557795308317,9698,3191214,IDLE,0,0
1557795309317,9698,3191214,IDLE,0,0
1557795310342,9698,3191214,IDLE,0,0
1557795311371,9698,3191214,IDLE,0,0
1557795312350,9698,3191214,IDLE,0,0
1557795313368,9698,3191214,IDLE,0,0
1557795314367,9698,3191214,IDLE,0,0
1557795315390,9698,3191214,IDLE,0,0
1557795316389,9698,3191214,IDLE,0,0
1557795317392,9698,3191214,IDLE,0,0
1557795318396,9698,3191214,IDLE,0,0
1557795319393,9698,3191214,IDLE,0,0
1557795320418,9698,3191214,IDLE,0,0
1557795321416,9698,3191214,IDLE,0,0
1557795322443,9698,3191214,IDLE,0,0
1557795323443,9698,3191214,IDLE,0,0
1557795324442,9698,3191214,IDLE,0,0
1557795325468,9698,3191214,IDLE,0,0
1557795326478,9698,3191214,IDLE,0,0
1557795327468,9698,3191214,IDLE,0,0
1557795328468,9698,3191214,IDLE,0,0
1557795329492,9698,3191214,IDLE,0,0
1557795330492,9698,3191214,IDLE,0,0
1557795331579,9698,3191214,IDLE,0,0
1557795332527,9698,3191214,IDLE,0,0
1557795333517,9698,3191214,IDLE,0,0
1557795334518,9698,3191214,IDLE,0,0
1557795335543,9698,3191214,IDLE,0,0
1557795336543,9698,3191214,IDLE,0,0
1557795337542,9698,3191214,IDLE,0,0
1557795338546,9698,3191214,IDLE,0,0
1557795339568,9698,3191214,IDLE,0,0
1557795340592,9698,3191214,IDLE,0,0
1557795341572,9698,3191214,IDLE,0,0
1557795342593,9698,3191214,IDLE,0,0
1557795343617,9698,3191214,IDLE,0,0
1557795344617,9698,3191214,IDLE,0,0
1557795345617,9698,3191214,IDLE,0,0
1557795346617,9698,3191214,IDLE,0,0
1557795347642,9698,3191214,IDLE,0,0
1557795348642,9698,3191214,IDLE,0,0
1557795349648,9698,3191214,IDLE,0,0
1557795350667,9698,3191214,IDLE,0,0
1557795351667,9698,3191214,IDLE,0,0
1557795352668,9698,3191214,IDLE,0,0
1557795353692,9698,3191214,IDLE,0,0
1557795354692,9698,3191214,IDLE,0,0
1557795355717,9698,3191214,IDLE,0,0
1557795356693,9698,3191214,IDLE,0,0
1557795357717,9698,3191214,IDLE,0,0
1557795358718,9698,3191214,IDLE,0,0
1557795359742,9698,3191214,IDLE,0,0
1557795360742,9698,3191214,IDLE,0,0
1557795361742,9698,3191214,IDLE,0,0
1557795362743,9698,3191214,IDLE,0,0
1557795363769,9698,3191214,IDLE,0,0
1557795364767,9698,3191214,IDLE,0,0
1557795365808,9698,3191214,IDLE,0,0
1557795366802,9698,3191214,IDLE,0,0
1557795367793,9698,3191214,IDLE,0,0
1557795368818,9698,3191214,IDLE,0,0
1557795369818,9698,3191214,IDLE,0,0
1557795370817,9698,3191214,IDLE,0,0
1557795371818,9698,3191214,IDLE,0,0
1557795372843,9698,3191214,IDLE,0,0
1557795373849,9698,3191214,IDLE,0,0
