timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557360672731,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557360674317,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557360682331,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557360682374,Gmail,com.google.android.gm,True,MOVE_TO_FOREGROUND,True
1557360702816,Gmail,com.google.android.gm,True,MOVE_TO_BACKGROUND,True
1557360702972,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557360708170,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557360708194,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1557360770360,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557360770917,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557360775641,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557360783180,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557360783883,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1557360783896,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557360786968,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557360786997,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1557361231432,메시지,com.samsung.android.messaging,True,USER_INTERACTION,False
1557361288867,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557361486736,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1557361499729,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1557361499789,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557361500727,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557361500760,메시지,com.samsung.android.messaging,True,MOVE_TO_FOREGROUND,False
1557361523882,메시지,com.samsung.android.messaging,True,MOVE_TO_BACKGROUND,False
1557361523911,메시지,com.samsung.android.messaging,True,MOVE_TO_FOREGROUND,False
