timestamp,confidence,type
1557710753710,0.22,IN_VEHICLE
1557710753710,0.16,ON_FOOT
1557710753710,0.16,WALKING
1557710753710,0.01,ON_BICYCLE
1557710753710,0.01,UNKNOWN
1557710757828,0.57,STILL
1557710757828,0.35,IN_VEHICLE
1557710757828,0.03,ON_FOOT
1557710757828,0.03,WALKING
1557710757828,0.02,UNKNOWN
1557710761738,0.76,STILL
1557710761738,0.12,IN_VEHICLE
1557710761738,0.09,ON_FOOT
1557710761738,0.09,WALKING
1557710761738,0.02,UNKNOWN
1557710765826,0.81,STILL
1557710765826,0.15,IN_VEHICLE
1557710765826,0.02,ON_FOOT
1557710765826,0.02,WALKING
1557710765826,0.01,UNKNOWN
1557710792823,0.4,UNKNOWN
1557710792823,0.1,IN_VEHICLE
1557710792823,0.1,ON_BICYCLE
1557710792823,0.1,ON_FOOT
1557710792823,0.1,STILL
1557710792823,0.1,WALKING
1557710792823,0.1,RUNNING
1557710815694,0.95,IN_VEHICLE
1557710815694,0.02,STILL
1557710815694,0.02,UNKNOWN
1557710829542,0.97,IN_VEHICLE
1557710829542,0.01,UNKNOWN
1557710847832,0.45,IN_VEHICLE
1557710847832,0.21,UNKNOWN
1557710847832,0.11,STILL
1557710847832,0.06,ON_FOOT
1557710847832,0.06,WALKING
1557710847832,0.05,ON_BICYCLE
1557710847832,0.05,RUNNING
1557710863397,1.0,IN_VEHICLE
1557710876120,1.0,TILTING
1557710888842,0.28,ON_BICYCLE
1557710888842,0.21,UNKNOWN
1557710888842,0.14,IN_VEHICLE
1557710888842,0.14,STILL
1557710888842,0.07,ON_FOOT
1557710888842,0.07,WALKING
1557710888842,0.05,RUNNING
1557710915778,0.31,UNKNOWN
1557710915778,0.26,IN_VEHICLE
1557710915778,0.12,ON_BICYCLE
1557710915778,0.09,STILL
1557710915778,0.08,ON_FOOT
1557710915778,0.08,WALKING
1557710915778,0.08,RUNNING
1557710941828,0.48,IN_VEHICLE
1557710941828,0.19,STILL
1557710941828,0.11,UNKNOWN
1557710941828,0.1,ON_FOOT
1557710941828,0.1,WALKING
1557710941828,0.04,ON_BICYCLE
1557710941828,0.03,RUNNING
1557710949811,1.0,TILTING
1557710957794,0.48,STILL
1557710957794,0.15,IN_VEHICLE
1557710957794,0.12,UNKNOWN
1557710957794,0.08,ON_FOOT
1557710957794,0.08,WALKING
1557710957794,0.04,ON_BICYCLE
1557710957794,0.03,RUNNING
1557710973251,0.31,UNKNOWN
1557710973251,0.27,IN_VEHICLE
1557710973251,0.1,STILL
1557710973251,0.08,ON_BICYCLE
1557710973251,0.08,ON_FOOT
1557710973251,0.08,WALKING
1557710973251,0.08,RUNNING
1557710986030,1.0,TILTING
1557710998809,0.54,IN_VEHICLE
1557710998809,0.21,UNKNOWN
1557710998809,0.06,STILL
1557710998809,0.05,ON_BICYCLE
1557710998809,0.05,ON_FOOT
1557710998809,0.05,WALKING
1557710998809,0.05,RUNNING
1557711011798,1.0,TILTING
1557711024786,0.3,UNKNOWN
1557711024786,0.24,ON_BICYCLE
1557711024786,0.11,ON_FOOT
1557711024786,0.11,WALKING
1557711024786,0.1,IN_VEHICLE
1557711024786,0.09,STILL
1557711024786,0.08,RUNNING
1557711037824,1.0,TILTING
1557711050861,0.3,UNKNOWN
1557711050861,0.28,IN_VEHICLE
1557711050861,0.09,ON_BICYCLE
1557711050861,0.09,ON_FOOT
1557711050861,0.09,STILL
1557711050861,0.09,WALKING
1557711050861,0.08,RUNNING
1557711076477,0.4,UNKNOWN
1557711076477,0.1,IN_VEHICLE
1557711076477,0.1,ON_BICYCLE
1557711076477,0.1,ON_FOOT
1557711076477,0.1,STILL
1557711076477,0.1,WALKING
1557711076477,0.1,RUNNING
1557711101372,0.31,UNKNOWN
1557711101372,0.27,ON_FOOT
1557711101372,0.27,WALKING
1557711101372,0.1,STILL
1557711101372,0.09,IN_VEHICLE
1557711101372,0.08,ON_BICYCLE
1557711101372,0.08,RUNNING
1557711116858,0.4,UNKNOWN
1557711116858,0.1,IN_VEHICLE
1557711116858,0.1,ON_BICYCLE
1557711116858,0.1,ON_FOOT
1557711116858,0.1,STILL
1557711116858,0.1,WALKING
1557711116858,0.1,RUNNING
1557711129840,1.0,TILTING
1557711142821,0.32,ON_FOOT
1557711142821,0.32,WALKING
1557711142821,0.21,UNKNOWN
1557711142821,0.15,STILL
1557711142821,0.11,IN_VEHICLE
1557711142821,0.07,ON_BICYCLE
1557711142821,0.06,RUNNING
1557711151868,1.0,TILTING
1557711160915,0.4,UNKNOWN
1557711160915,0.1,IN_VEHICLE
1557711160915,0.1,ON_BICYCLE
1557711160915,0.1,ON_FOOT
1557711160915,0.1,STILL
1557711160915,0.1,WALKING
1557711160915,0.1,RUNNING
1557711178779,0.31,UNKNOWN
1557711178779,0.3,ON_FOOT
1557711178779,0.3,WALKING
1557711178779,0.09,STILL
1557711178779,0.08,IN_VEHICLE
1557711178779,0.08,ON_BICYCLE
1557711178779,0.08,RUNNING
1557711206071,0.31,UNKNOWN
1557711206071,0.28,ON_FOOT
1557711206071,0.28,WALKING
1557711206071,0.11,STILL
1557711206071,0.08,IN_VEHICLE
1557711206071,0.08,ON_BICYCLE
1557711206071,0.08,RUNNING
1557711219729,1.0,TILTING
1557711233387,0.71,ON_FOOT
1557711233387,0.66,WALKING
1557711233387,0.16,RUNNING
1557711233387,0.09,STILL
1557711233387,0.04,IN_VEHICLE
1557711233387,0.03,ON_BICYCLE
1557711233387,0.01,UNKNOWN
1557711238502,1.0,TILTING
1557711243616,0.45,ON_FOOT
1557711243616,0.45,WALKING
1557711243616,0.21,UNKNOWN
1557711243616,0.09,STILL
1557711243616,0.07,IN_VEHICLE
1557711243616,0.07,ON_BICYCLE
1557711243616,0.06,RUNNING
1557711247937,1.0,TILTING
1557711252257,0.47,ON_FOOT
1557711252257,0.47,WALKING
1557711252257,0.21,UNKNOWN
1557711252257,0.08,RUNNING
1557711252257,0.07,ON_BICYCLE
1557711252257,0.07,STILL
1557711252257,0.06,IN_VEHICLE
1557711270390,0.59,STILL
1557711270390,0.11,UNKNOWN
1557711270390,0.1,IN_VEHICLE
1557711270390,0.06,ON_FOOT
1557711270390,0.06,WALKING
1557711270390,0.04,ON_BICYCLE
1557711270390,0.03,RUNNING
1557711284305,1.0,STILL
1557711299362,1.0,STILL
1557711313249,1.0,STILL
1557711327127,1.0,STILL
1557711341004,1.0,STILL
1557711354833,1.0,STILL
1557711368677,0.75,STILL
1557711368677,0.2,ON_BICYCLE
1557711368677,0.02,IN_VEHICLE
1557711368677,0.02,UNKNOWN
1557711368677,0.01,ON_FOOT
1557711368677,0.01,WALKING
1557711382469,1.0,STILL
1557711396275,1.0,STILL
1557711410132,1.0,STILL
1557711423986,1.0,STILL
1557711437840,1.0,STILL
1557711451698,1.0,STILL
1557711465533,1.0,STILL
1557711479376,1.0,STILL
1557711493237,1.0,STILL
1557711507071,1.0,STILL
1557711521629,1.0,STILL
1557711535474,1.0,STILL
1557711549315,1.0,STILL
1557711563170,1.0,STILL
1557711577001,1.0,STILL
1557711590887,1.0,STILL
1557711604766,1.0,STILL
1557711618654,1.0,STILL
1557711632496,1.0,STILL
1557711646346,1.0,STILL
1557711660178,1.0,STILL
1557711674021,1.0,STILL
1557711687863,1.0,STILL
1557711701705,1.0,STILL
1557711715547,1.0,STILL
1557711729396,1.0,STILL
1557711743250,1.0,STILL
1557711757072,1.0,STILL
1557711770897,1.0,STILL
1557712776233,0.64,STILL
1557712776233,0.19,IN_VEHICLE
1557712776233,0.04,ON_FOOT
1557712776233,0.04,WALKING
1557712776233,0.02,ON_BICYCLE
1557712776233,0.02,UNKNOWN
1557714706952,0.91,ON_FOOT
1557714706952,0.91,WALKING
1557714706952,0.03,STILL
1557714706952,0.02,ON_BICYCLE
1557714706952,0.02,UNKNOWN
1557714706952,0.01,IN_VEHICLE
1557714706952,0.01,RUNNING
1557714711708,0.97,ON_FOOT
1557714711708,0.97,WALKING
1557714711708,0.01,ON_BICYCLE
1557714711708,0.01,STILL
1557714711708,0.01,UNKNOWN
1557714720411,1.0,TILTING
1557714729114,0.31,UNKNOWN
1557714729114,0.19,STILL
1557714729114,0.15,ON_FOOT
1557714729114,0.15,WALKING
1557714729114,0.1,IN_VEHICLE
1557714729114,0.09,ON_BICYCLE
1557714729114,0.08,RUNNING
1557714761010,0.44,ON_FOOT
1557714761010,0.44,WALKING
1557714761010,0.17,UNKNOWN
1557714761010,0.16,STILL
1557714761010,0.07,ON_BICYCLE
1557714761010,0.06,IN_VEHICLE
1557714761010,0.05,RUNNING
1557714780772,0.93,ON_FOOT
1557714780772,0.93,RUNNING
1557714780772,0.05,WALKING
1557714780772,0.01,ON_BICYCLE
1557714780772,0.0,UNKNOWN
1557714792893,0.87,ON_FOOT
1557714792893,0.87,RUNNING
1557714792893,0.09,WALKING
1557714792893,0.02,STILL
1557714792893,0.01,ON_BICYCLE
1557714792893,0.01,UNKNOWN
1557714806709,0.48,ON_FOOT
1557714806709,0.48,RUNNING
1557714806709,0.44,ON_BICYCLE
1557714806709,0.07,WALKING
1557714806709,0.01,UNKNOWN
1557714829246,0.97,ON_FOOT
1557714829246,0.97,WALKING
1557714829246,0.02,RUNNING
1557714829246,0.01,UNKNOWN
1557714829246,0.0,ON_BICYCLE
1557714829246,0.0,STILL
1557714841811,0.94,ON_FOOT
1557714841811,0.94,WALKING
1557714841811,0.03,UNKNOWN
1557714841811,0.01,IN_VEHICLE
1557714841811,0.01,ON_BICYCLE
1557714841811,0.01,STILL
1557714851952,1.0,ON_FOOT
1557714851952,1.0,WALKING
1557714862151,0.98,ON_FOOT
1557714862151,0.98,WALKING
1557714862151,0.01,UNKNOWN
1557714862151,0.01,RUNNING
1557714875780,0.97,ON_FOOT
1557714875780,0.97,WALKING
1557714875780,0.02,RUNNING
1557714875780,0.01,UNKNOWN
1557714897776,0.31,UNKNOWN
1557714897776,0.18,STILL
1557714897776,0.16,ON_FOOT
1557714897776,0.16,WALKING
1557714897776,0.1,ON_BICYCLE
1557714897776,0.09,IN_VEHICLE
1557714897776,0.08,RUNNING
1557714923752,0.42,STILL
1557714923752,0.26,ON_FOOT
1557714923752,0.26,WALKING
1557714923752,0.12,UNKNOWN
1557714923752,0.07,IN_VEHICLE
1557714923752,0.06,ON_BICYCLE
1557714923752,0.03,RUNNING
1557714942089,0.31,STILL
1557714942089,0.21,UNKNOWN
1557714942089,0.2,ON_FOOT
1557714942089,0.2,WALKING
1557714942089,0.09,IN_VEHICLE
1557714942089,0.08,ON_BICYCLE
1557714942089,0.06,RUNNING
1557714961814,0.34,STILL
1557714961814,0.21,UNKNOWN
1557714961814,0.19,ON_FOOT
1557714961814,0.19,WALKING
1557714961814,0.09,IN_VEHICLE
1557714961814,0.07,ON_BICYCLE
1557714961814,0.06,RUNNING
1557714975682,0.67,STILL
1557714975682,0.23,ON_FOOT
1557714975682,0.23,WALKING
1557714975682,0.03,IN_VEHICLE
1557714975682,0.03,ON_BICYCLE
1557714975682,0.01,UNKNOWN
1557714975682,0.01,RUNNING
1557714989526,0.41,STILL
1557714989526,0.27,ON_FOOT
1557714989526,0.27,WALKING
1557714989526,0.13,IN_VEHICLE
1557714989526,0.1,ON_BICYCLE
1557714989526,0.02,UNKNOWN
1557714989526,0.02,RUNNING
1557715021432,0.53,ON_FOOT
1557715021432,0.53,WALKING
1557715021432,0.24,STILL
1557715021432,0.1,UNKNOWN
1557715021432,0.05,IN_VEHICLE
1557715021432,0.03,ON_BICYCLE
1557715021432,0.03,RUNNING
1557715034786,1.0,TILTING
1557715048140,0.48,STILL
1557715048140,0.16,IN_VEHICLE
1557715048140,0.13,ON_FOOT
1557715048140,0.13,WALKING
1557715048140,0.11,UNKNOWN
1557715048140,0.04,ON_BICYCLE
1557715048140,0.03,RUNNING
1557715062046,0.78,STILL
1557715062046,0.11,IN_VEHICLE
1557715062046,0.04,ON_FOOT
1557715062046,0.04,WALKING
1557715062046,0.01,ON_BICYCLE
1557715075918,0.59,STILL
1557715075918,0.22,IN_VEHICLE
1557715075918,0.09,ON_FOOT
1557715075918,0.09,WALKING
1557715075918,0.02,UNKNOWN
1557715075918,0.01,ON_BICYCLE
1557715094274,0.26,STILL
1557715094274,0.2,UNKNOWN
1557715094274,0.18,ON_BICYCLE
1557715094274,0.12,ON_FOOT
1557715094274,0.12,WALKING
1557715094274,0.11,IN_VEHICLE
1557715094274,0.05,RUNNING
1557715108944,0.41,STILL
1557715108944,0.2,ON_FOOT
1557715108944,0.2,WALKING
1557715108944,0.15,ON_BICYCLE
1557715108944,0.12,IN_VEHICLE
1557715108944,0.02,UNKNOWN
1557715122774,0.4,STILL
1557715122774,0.39,ON_FOOT
1557715122774,0.39,WALKING
1557715122774,0.12,IN_VEHICLE
1557715122774,0.03,ON_BICYCLE
1557715122774,0.02,UNKNOWN
1557715136657,0.59,STILL
1557715136657,0.14,ON_FOOT
1557715136657,0.14,WALKING
1557715136657,0.11,IN_VEHICLE
1557715136657,0.04,ON_BICYCLE
1557715136657,0.02,UNKNOWN
1557715150518,0.89,STILL
1557715150518,0.04,ON_FOOT
1557715150518,0.04,WALKING
1557715150518,0.03,IN_VEHICLE
1557715150518,0.02,UNKNOWN
1557715164368,0.67,STILL
1557715164368,0.17,IN_VEHICLE
1557715164368,0.04,ON_FOOT
1557715164368,0.04,WALKING
1557715164368,0.02,UNKNOWN
1557715164368,0.01,ON_BICYCLE
1557715178247,0.98,STILL
1557715178247,0.01,ON_FOOT
1557715178247,0.01,UNKNOWN
1557715178247,0.01,WALKING
1557715192125,0.63,STILL
1557715192125,0.21,IN_VEHICLE
1557715192125,0.04,ON_FOOT
1557715192125,0.04,WALKING
1557715192125,0.02,UNKNOWN
1557715192125,0.01,ON_BICYCLE
1557715210569,0.32,STILL
1557715210569,0.22,IN_VEHICLE
1557715210569,0.21,UNKNOWN
1557715210569,0.07,ON_FOOT
1557715210569,0.07,WALKING
1557715210569,0.06,ON_BICYCLE
1557715210569,0.05,RUNNING
1557715224435,0.68,STILL
1557715224435,0.16,IN_VEHICLE
1557715224435,0.06,ON_FOOT
1557715224435,0.06,WALKING
1557715224435,0.02,ON_BICYCLE
1557715224435,0.02,UNKNOWN
1557715238265,0.91,STILL
1557715238265,0.04,IN_VEHICLE
1557715238265,0.03,UNKNOWN
1557715238265,0.02,ON_FOOT
1557715238265,0.02,WALKING
1557715252135,0.49,STILL
1557715252135,0.19,IN_VEHICLE
1557715252135,0.08,ON_FOOT
1557715252135,0.08,WALKING
1557715252135,0.04,ON_BICYCLE
1557715252135,0.02,UNKNOWN
1557715266190,0.99,STILL
1557715266190,0.01,UNKNOWN
1557715280019,0.86,STILL
1557715280019,0.06,IN_VEHICLE
1557715280019,0.03,UNKNOWN
1557715280019,0.02,ON_FOOT
1557715280019,0.02,WALKING
1557715293854,0.57,STILL
1557715293854,0.17,IN_VEHICLE
1557715293854,0.11,ON_FOOT
1557715293854,0.11,WALKING
1557715293854,0.05,ON_BICYCLE
1557715293854,0.02,UNKNOWN
1557715307730,0.84,STILL
1557715307730,0.09,ON_FOOT
1557715307730,0.09,WALKING
1557715307730,0.04,IN_VEHICLE
1557715307730,0.02,UNKNOWN
1557715307730,0.01,ON_BICYCLE
1557715321583,0.82,STILL
1557715321583,0.06,IN_VEHICLE
1557715321583,0.04,ON_FOOT
1557715321583,0.04,WALKING
1557715321583,0.02,UNKNOWN
1557715335448,0.43,STILL
1557715335448,0.2,ON_FOOT
1557715335448,0.2,WALKING
1557715335448,0.14,IN_VEHICLE
1557715335448,0.08,ON_BICYCLE
1557715335448,0.02,UNKNOWN
1557715349285,0.66,STILL
1557715349285,0.17,IN_VEHICLE
1557715349285,0.03,ON_FOOT
1557715349285,0.03,WALKING
1557715349285,0.02,UNKNOWN
1557715349285,0.01,ON_BICYCLE
1557715363161,0.68,STILL
1557715363161,0.16,IN_VEHICLE
1557715363161,0.04,ON_FOOT
1557715363161,0.04,WALKING
1557715363161,0.03,UNKNOWN
1557715363161,0.01,ON_BICYCLE
1557715376993,0.54,STILL
1557715376993,0.24,IN_VEHICLE
1557715376993,0.11,ON_FOOT
1557715376993,0.11,WALKING
1557715376993,0.03,UNKNOWN
1557715376993,0.02,ON_BICYCLE
1557715390885,0.43,STILL
1557715390885,0.19,IN_VEHICLE
1557715390885,0.13,ON_FOOT
1557715390885,0.13,WALKING
1557715390885,0.08,ON_BICYCLE
1557715390885,0.01,UNKNOWN
1557715404760,0.34,STILL
1557715404760,0.3,ON_FOOT
1557715404760,0.3,WALKING
1557715404760,0.15,ON_BICYCLE
1557715404760,0.1,IN_VEHICLE
1557715404760,0.03,UNKNOWN
1557715418606,0.72,STILL
1557715418606,0.13,IN_VEHICLE
1557715418606,0.04,ON_FOOT
1557715418606,0.04,WALKING
1557715418606,0.02,ON_BICYCLE
1557715418606,0.02,UNKNOWN
1557715432448,0.77,STILL
1557715432448,0.11,IN_VEHICLE
1557715432448,0.02,UNKNOWN
1557715432448,0.01,ON_BICYCLE
1557715432448,0.01,ON_FOOT
1557715432448,0.01,WALKING
1557715446295,0.85,STILL
1557715446295,0.06,IN_VEHICLE
1557715446295,0.03,ON_FOOT
1557715446295,0.03,WALKING
1557715446295,0.01,ON_BICYCLE
1557715446295,0.01,UNKNOWN
1557715460144,0.55,STILL
1557715460144,0.15,IN_VEHICLE
1557715460144,0.08,ON_FOOT
1557715460144,0.08,WALKING
1557715460144,0.07,ON_BICYCLE
1557715460144,0.01,UNKNOWN
1557715474035,0.83,STILL
1557715474035,0.07,IN_VEHICLE
1557715474035,0.02,ON_FOOT
1557715474035,0.02,WALKING
1557715474035,0.01,ON_BICYCLE
1557715474035,0.01,UNKNOWN
1557715487886,0.72,STILL
1557715487886,0.1,ON_FOOT
1557715487886,0.1,WALKING
1557715487886,0.06,IN_VEHICLE
1557715487886,0.06,ON_BICYCLE
1557715487886,0.02,UNKNOWN
1557715503487,0.54,STILL
1557715503487,0.25,IN_VEHICLE
1557715503487,0.07,ON_FOOT
1557715503487,0.07,WALKING
1557715503487,0.03,ON_BICYCLE
1557715503487,0.02,UNKNOWN
1557715521874,0.48,STILL
1557715521874,0.21,UNKNOWN
1557715521874,0.09,ON_FOOT
1557715521874,0.09,WALKING
1557715521874,0.07,ON_BICYCLE
1557715521874,0.06,IN_VEHICLE
1557715521874,0.05,RUNNING
1557715540217,0.34,STILL
1557715540217,0.22,UNKNOWN
1557715540217,0.14,ON_FOOT
1557715540217,0.14,WALKING
1557715540217,0.1,IN_VEHICLE
1557715540217,0.09,ON_BICYCLE
1557715540217,0.05,RUNNING
1557715554068,0.86,STILL
1557715554068,0.11,ON_FOOT
1557715554068,0.11,WALKING
1557715554068,0.01,IN_VEHICLE
1557715554068,0.01,ON_BICYCLE
1557715554068,0.01,UNKNOWN
1557715616771,1.0,TILTING
1557715679473,0.31,UNKNOWN
1557715679473,0.18,STILL
1557715679473,0.16,ON_FOOT
1557715679473,0.16,WALKING
1557715679473,0.11,ON_BICYCLE
1557715679473,0.09,IN_VEHICLE
1557715679473,0.08,RUNNING
1557715699771,0.65,STILL
1557715699771,0.25,ON_FOOT
1557715699771,0.25,WALKING
1557715699771,0.03,IN_VEHICLE
1557715699771,0.03,ON_BICYCLE
1557715699771,0.02,UNKNOWN
1557715699771,0.0,RUNNING
1557715724534,0.74,ON_FOOT
1557715724534,0.74,WALKING
1557715724534,0.12,UNKNOWN
1557715724534,0.04,STILL
1557715724534,0.03,IN_VEHICLE
1557715724534,0.03,ON_BICYCLE
1557715724534,0.03,RUNNING
1557715735789,0.96,ON_FOOT
1557715735789,0.96,WALKING
1557715735789,0.03,RUNNING
1557715735789,0.01,UNKNOWN
1557715738964,1.0,TILTING
1557715742139,0.96,ON_FOOT
1557715742139,0.96,WALKING
1557715742139,0.02,UNKNOWN
1557715742139,0.01,ON_BICYCLE
1557715742139,0.01,STILL
1557715745882,0.98,ON_FOOT
1557715745882,0.98,WALKING
