timestamp,CaloriesToday,Calories
1557545176685,943,15664
1557545177709,943,15664
1557545178735,943,15664
1557545179760,943,15664
1557545180810,943,15664
1557545181810,943,15664
1557545182835,943,15664
1557545183860,943,15664
1557545184865,944,15664
1557545185911,944,15664
1557545186939,944,15664
1557545187960,944,15664
1557545188985,944,15664
1557545190009,944,15664
1557545191035,944,15664
1557545192035,944,15664
1557545193085,944,15664
1557545194110,944,15664
1557545195137,944,15664
1557545196141,944,15664
1557545197185,944,15664
1557545198210,944,15664
1557545199210,944,15664
1557545200240,944,15664
1557545201285,944,15664
1557545202310,944,15664
1557545203310,944,15664
1557545204335,944,15664
1557545205384,944,15664
1557545206385,944,15664
1557545207415,944,15664
1557545208435,944,15664
1557545209460,944,15664
1557545210485,944,15664
1557545211516,944,15664
1557545212535,944,15664
1557545213560,944,15664
1557545214585,944,15664
1557545215590,944,15664
1557545216635,944,15664
1557545217660,944,15664
1557545218685,944,15664
1557545219690,944,15664
1557545220735,944,15664
1557545221735,944,15664
1557545222785,944,15664
1557545223810,944,15664
1557545224810,944,15664
1557545225834,944,15664
1557545226884,944,15664
1557545227910,944,15665
1557545228917,944,15665
1557545229937,944,15665
1557545230960,944,15665
1557545232001,944,15665
1557545233009,944,15665
1557545234035,944,15665
1557545235086,944,15665
1557545236085,945,15665
1557545237109,945,15665
1557545238140,945,15665
1557545239160,945,15665
1557545240185,945,15665
1557545241210,945,15665
1557545242235,945,15665
1557545243260,945,15665
1557545244285,945,15665
1557545245309,945,15665
1557545246334,945,15665
1557545247360,945,15665
1557545248360,945,15665
1557545249409,945,15665
1557545250435,945,15665
1557545251461,945,15665
1557545252484,945,15665
1557545253509,945,15665
1557545254534,945,15665
1557545255534,945,15665
1557545256585,945,15665
1557545257609,945,15665
1557545258616,945,15665
1557545259640,945,15665
1557545260686,945,15665
1557545261684,945,15665
1557545262710,945,15665
1557545263740,945,15665
1557545264764,945,15665
1557545265784,945,15665
1557545266809,945,15665
1557545267835,945,15665
1557545268859,945,15665
1557545269884,945,15665
1557545270909,945,15665
1557545271935,945,15665
1557545272960,945,15665
1557545273984,945,15666
1557545275009,945,15666
1557545276034,945,15666
1557545277034,945,15666
1557545278084,945,15666
1557545279110,945,15666
1557545280108,945,15666
1557545281135,945,15666
1557545282185,946,15666
1557545283210,946,15666
1557545284209,946,15666
1557545285234,946,15666
1557545286259,946,15666
1557545287285,946,15666
1557545288309,946,15666
1557545289334,946,15666
1557545290359,946,15666
1557545291383,946,15666
1557545292413,946,15666
1557545293432,946,15666
1557545294493,946,15666
1557545295499,946,15666
1557545296485,946,15666
1557545297552,946,15666
1557545298597,946,15666
1557545299584,946,15666
1557545300609,946,15666
1557545301608,946,15666
1557545302658,946,15666
1557545303689,946,15666
1557545304708,946,15666
1557545305733,946,15666
1557545306736,946,15666
1557545307758,946,15666
1557545308781,946,15666
1557545309833,946,15666
1557545310833,946,15666
1557545311905,946,15666
1557545312908,946,15666
1557545313961,946,15666
1557545314933,946,15666
1557545315964,946,15666
1557545316983,946,15666
1557545318009,946,15666
1557545319033,946,15666
1557545320058,946,15667
1557545321083,946,15667
1557545322108,946,15667
1557545323133,946,15667
1557545324158,946,15667
1557545325183,946,15667
1557545326208,946,15667
1557545327234,946,15667
1557545328259,947,15667
1557545329258,947,15667
1557545330308,947,15667
1557545331402,947,15667
1557545332400,947,15667
1557545333402,947,15667
1557545334490,947,15667
1557545335410,947,15667
1557545336434,947,15667
1557545337458,947,15667
1557545338509,947,15667
1557545339510,947,15667
1557545340534,947,15667
1557545341584,947,15667
1557545342584,947,15667
1557545343609,947,15667
1557545344634,947,15667
1557545345670,947,15667
1557545346685,947,15667
1557545347709,947,15667
1557545348734,947,15667
1557545349759,947,15667
1557545350784,947,15667
1557545351809,947,15667
1557545352840,947,15667
1557545353859,947,15667
1557545354859,947,15667
1557545355909,947,15667
1557545356935,947,15667
1557545357959,947,15667
1557545358968,947,15667
1557545360009,947,15667
1557545361035,947,15667
1557545362034,947,15667
1557545363059,947,15667
1557545364109,947,15667
1557545365134,947,15667
1557545366134,947,15668
1557545367165,947,15668
1557545368209,947,15668
1557545369209,947,15668
1557545370234,947,15668
1557545371284,947,15668
1557545372284,947,15668
1557545373309,948,15668
1557545374334,948,15668
1557545375359,948,15668
1557545376384,948,15668
1557545377417,948,15668
1557545378435,948,15668
1557545379459,948,15668
1557545380484,948,15668
1557545381509,948,15668
1557545382533,948,15668
1557545383558,948,15668
1557545384565,948,15668
1557545385610,948,15668
1557545386634,948,15668
1557545387634,948,15668
1557545388664,948,15668
1557545389690,948,15668
1557545390709,948,15668
1557545391759,948,15668
1557545392760,948,15668
1557545393790,948,15668
1557545394808,948,15668
1557545395834,948,15668
1557545396865,948,15668
1557545397884,948,15668
1557545398934,948,15668
1557545399934,948,15668
1557545400959,948,15668
1557545401984,948,15668
1557545403009,948,15668
1557545404043,948,15668
1557545405058,948,15668
1557545406084,948,15668
1557545407108,948,15668
1557545408134,948,15668
1557545409159,948,15668
1557545410184,948,15668
1557545411229,948,15668
1557545412234,948,15669
1557545413260,948,15669
1557545414283,948,15669
1557545415307,948,15669
1557545416334,948,15669
1557545417358,948,15669
1557545418359,948,15669
1557545419389,949,15669
1557545420417,949,15669
1557545421433,949,15669
1557545422461,949,15669
1557545423509,949,15669
1557545424508,949,15669
1557545425533,949,15669
1557545426560,949,15669
1557545427584,949,15669
1557545428614,949,15669
1557545429634,949,15669
1557545430659,949,15669
1557545431683,949,15669
1557545432708,949,15669
1557545433734,949,15669
1557545434758,949,15669
1557545435784,949,15669
1557545436814,949,15669
1557545437839,949,15669
1557545438859,949,15669
1557545439883,949,15669
1557545440889,949,15669
1557545441933,949,15669
1557545442958,949,15669
1557545443964,949,15669
1557545445009,949,15669
1557545446016,949,15669
1557545447033,949,15669
1557545448058,949,15669
1557545449107,949,15669
1557545450133,949,15669
1557545451193,949,15669
1557545452173,949,15669
1557545453190,949,15669
1557545454283,949,15669
1557545455280,949,15669
1557545456285,949,15669
1557545457309,949,15670
1557545458309,949,15670
1557545459347,949,15670
1557545460359,949,15670
1557545461384,949,15670
1557545462410,949,15670
1557545463440,949,15670
1557545464458,949,15670
1557545465483,950,15670
1557545466508,950,15670
1557545467534,950,15670
1557545468559,950,15670
1557545469559,950,15670
1557545470609,950,15670
1557545471634,950,15670
1557545472660,950,15670
1557545473659,950,15670
1557545474689,950,15670
1557545475734,950,15670
1557545476733,950,15670
1557545477759,950,15670
1557545478809,950,15670
1557545479809,950,15670
1557545480834,950,15670
1557545481860,950,15670
1557545482884,950,15670
1557545483910,950,15670
1557545484935,950,15670
1557545485959,950,15670
1557545486984,950,15670
1557545488010,950,15670
1557545489035,950,15670
1557545490059,950,15670
1557545491084,950,15670
1557545492109,950,15670
1557545493134,950,15670
1557545494159,950,15670
1557545495189,950,15670
1557545496189,950,15670
1557545497234,950,15670
1557545498259,950,15670
1557545499264,950,15670
1557545500309,950,15670
1557545501309,950,15670
1557545502359,950,15670
1557545503359,950,15671
1557545504409,950,15671
1557545505434,950,15671
1557545506448,950,15671
1557545507462,950,15671
1557545508484,950,15671
1557545509534,950,15671
1557545510534,950,15671
1557545511559,951,15671
1557545512609,951,15671
1557545513609,951,15671
1557545514641,951,15671
1557545515659,951,15671
1557545516685,951,15671
1557545517709,951,15671
1557545518734,951,15671
1557545519759,951,15671
1557545520784,951,15671
1557545521809,951,15671
1557545522813,951,15671
1557545523859,951,15671
1557545524884,951,15671
1557545525884,951,15671
1557545526937,951,15671
1557545527959,951,15671
1557545528959,951,15671
1557545530009,951,15671
1557545531034,951,15671
1557545532038,951,15671
1557545533063,951,15671
1557545534109,951,15671
1557545535109,951,15671
1557545536134,951,15671
1557545537159,951,15671
1557545538184,951,15671
1557545539209,951,15671
1557545540238,951,15671
1557545541259,951,15671
1557545542284,951,15671
1557545543310,951,15671
1557545544334,951,15671
1557545545359,951,15671
1557545546384,951,15671
1557545547384,951,15671
1557545548415,951,15671
1557545549463,951,15672
1557545550463,951,15672
1557545551509,951,15672
1557545552534,951,15672
1557545553539,951,15672
1557545554559,951,15672
1557545555584,951,15672
1557545556634,952,15672
1557545557643,952,15672
1557545558659,952,15672
1557545559689,952,15672
1557545560710,952,15672
1557545561734,952,15672
1557545562764,952,15672
1557545563784,952,15672
1557545564810,952,15672
1557545565839,952,15672
1557545566863,952,15672
1557545567885,952,15672
1557545568909,952,15672
1557545569934,952,15672
1557545570961,952,15672
1557545571984,952,15672
1557545573010,952,15672
1557545574034,952,15672
1557545575060,952,15672
1557545576061,952,15672
1557545577109,952,15672
1557545578134,952,15672
1557545579160,952,15672
1557545580184,952,15672
1557545581184,952,15672
1557545582234,952,15672
1557545583234,952,15672
1557545584261,952,15672
1557545585284,952,15672
1557545586334,952,15672
1557545587334,952,15672
1557545588359,952,15672
1557545589389,952,15672
1557545590409,952,15672
1557545591435,952,15672
1557545592464,952,15672
1557545593487,952,15672
1557545594509,952,15672
1557545595538,952,15673
1557545596559,952,15673
1557545597585,952,15673
1557545598609,952,15673
1557545599634,952,15673
1557545600659,952,15673
1557545601685,952,15673
1557545602684,953,15673
1557545603716,953,15673
1557545604759,953,15673
1557545605759,953,15673
1557545606785,953,15673
1557545607834,953,15673
1557545608859,953,15673
1557545609859,953,15673
1557545610884,953,15673
1557545611910,953,15673
1557545612934,953,15673
1557545613959,953,15673
1557545614984,953,15673
1557545616034,953,15673
1557545617034,953,15673
1557545618059,953,15673
1557545619084,953,15673
1557545620109,953,15673
1557545621136,953,15673
1557545622159,953,15673
1557545623185,953,15673
1557545624210,953,15673
1557545625223,953,15673
1557545626261,953,15673
1557545627284,953,15673
1557545628310,953,15673
1557545629334,953,15673
1557545630335,953,15673
1557545631384,953,15673
1557545632385,953,15673
1557545633434,953,15673
1557545634459,953,15673
1557545635486,953,15673
1557545636485,953,15673
1557545637510,953,15673
1557545638560,953,15673
1557545639559,953,15673
1557545640585,953,15673
1557545641635,953,15674
1557545642635,953,15674
1557545643663,953,15674
1557545644692,953,15674
1557545645714,953,15674
1557545646734,953,15674
1557545647759,953,15674
1557545648784,954,15674
1557545649810,954,15674
1557545650835,954,15674
1557545651861,954,15674
1557545652889,954,15674
1557545653910,954,15674
1557545654935,954,15674
1557545655960,954,15674
1557545656984,954,15674
1557545657985,954,15674
1557545659035,954,15674
1557545660060,954,15674
1557545661063,954,15674
1557545662085,954,15674
1557545663135,954,15674
1557545664134,954,15674
1557545665160,954,15674
1557545666185,954,15674
1557545667218,954,15674
1557545668235,954,15674
1557545669264,954,15674
1557545670285,954,15674
1557545671310,954,15674
1557545672334,954,15674
1557545673360,954,15674
1557545674385,954,15674
1557545675410,954,15674
1557545676435,954,15674
1557545677459,954,15674
1557545678489,954,15674
1557545679510,954,15674
1557545680535,954,15674
1557545681560,954,15674
1557545682585,954,15674
1557545683584,954,15674
1557545684635,954,15674
1557545685660,954,15674
1557545686685,954,15675
1557545687690,954,15675
1557545688710,954,15675
1557545689760,954,15675
1557545690760,954,15675
1557545691784,954,15675
1557545692835,954,15675
1557545693860,954,15675
1557545694865,955,15675
1557545695892,955,15675
1557545696935,955,15675
1557545697935,955,15675
1557545698964,955,15675
1557545699985,955,15675
1557545701009,955,15675
1557545702035,955,15675
1557545703061,955,15675
1557545704085,955,15675
1557545705110,955,15675
1557545706134,955,15675
1557545707160,955,15675
1557545708185,955,15675
1557545709210,955,15675
1557545710215,955,15675
1557545711259,955,15675
1557545712284,955,15675
1557545713285,955,15675
1557545714335,955,15675
1557545715360,955,15675
1557545716360,955,15675
1557545717386,955,15675
1557545718435,955,15675
1557545719435,955,15675
1557545720460,955,15675
1557545721489,955,15675
1557545722510,955,15675
1557545723535,955,15675
1557545724560,955,15675
1557545725585,955,15675
1557545726610,955,15675
1557545727635,955,15675
1557545728659,955,15675
1557545729686,955,15675
1557545730710,955,15675
1557545731715,955,15675
1557545732760,955,15676
1557545733785,955,15676
1557545734785,955,15676
1557545735814,955,15676
1557545736860,955,15676
1557545737860,955,15676
1557545738892,955,15676
1557545739915,956,15676
1557545740961,956,15676
1557545741960,956,15676
1557545742985,956,15676
1557545744035,956,15676
1557545745035,956,15676
1557545746085,956,15676
1557545747092,956,15676
1557545748112,956,15676
1557545749135,956,15676
1557545750160,956,15676
1557545751185,956,15676
1557545752210,956,15676
1557545753239,956,15676
1557545754262,956,15676
1557545755285,956,15676
1557545756310,956,15676
1557545757335,956,15676
1557545758360,956,15676
1557545759385,956,15676
1557545760410,956,15676
1557545761439,956,15676
1557545762460,956,15676
1557545763485,956,15676
1557545764510,956,15676
1557545765535,956,15676
1557545766561,956,15676
1557545767585,956,15676
1557545768585,956,15676
1557545769635,956,15676
1557545770660,956,15676
1557545771660,956,15676
1557545772685,956,15676
1557545773714,956,15676
1557545774760,956,15676
1557545775760,956,15676
1557545776785,956,15676
1557545777810,956,15676
1557545778835,956,15677
1557545779860,956,15677
1557545780885,956,15677
1557545781910,956,15677
1557545782935,956,15677
1557545783940,956,15677
1557545784985,956,15677
1557545786010,957,15677
1557545787035,957,15677
1557545788040,957,15677
1557545789085,957,15677
1557545790110,957,15677
1557545791115,957,15677
1557545792160,957,15677
1557545793185,957,15677
1557545794210,957,15677
1557545795210,957,15677
1557545796239,957,15677
1557545797285,957,15677
1557545798294,957,15677
1557545799314,957,15677
1557545800360,957,15677
1557545801386,957,15677
1557545802385,957,15677
1557545803435,957,15677
1557545804460,957,15677
1557545805465,957,15677
1557545806485,957,15677
1557545807516,957,15677
1557545808535,957,15677
1557545809560,957,15677
1557545810585,957,15677
1557545811610,957,15677
1557545812635,957,15677
1557545813660,957,15677
1557545814685,957,15677
1557545815710,957,15677
1557545816739,957,15677
1557545817742,957,15677
1557545818785,957,15677
1557545819810,957,15677
1557545820810,957,15677
1557545821861,957,15677
1557545822885,957,15677
1557545823910,957,15677
1557545824914,957,15678
1557545825960,957,15678
1557545826959,957,15678
1557545827985,957,15678
1557545829035,957,15678
1557545830035,957,15678
1557545831060,957,15678
1557545832085,958,15678
1557545833110,958,15678
1557545834139,958,15678
1557545835160,958,15678
1557545836185,958,15678
1557545837210,958,15678
1557545838239,958,15678
1557545839261,958,15678
1557545840285,958,15678
1557545841314,958,15678
1557545842335,958,15678
1557545843361,958,15678
1557545844385,958,15678
1557545845385,958,15678
1557545846435,958,15678
1557545847460,958,15678
1557545848485,958,15678
1557545849510,958,15678
1557545850516,958,15678
1557545851560,958,15678
1557545852586,958,15678
1557545853611,958,15678
1557545854635,958,15678
1557545855635,958,15678
1557545856685,958,15678
1557545857685,958,15678
1557545858735,958,15678
1557545859742,958,15678
1557545860760,958,15678
1557545861785,958,15678
1557545862810,958,15678
1557545863835,958,15678
1557545864860,958,15678
1557545865885,958,15678
1557545866910,958,15678
1557545867935,958,15678
1557545868965,958,15678
