timestamp,Resistance
1557798065418,283
1557798065617,283
1557798065825,283
1557798066017,283
1557798066241,283
1557798066548,283
1557798066612,283
1557798066817,283
1557798067017,282
1557798067219,282
1557798067428,281
1557798067617,281
1557798067818,280
1557798068018,281
1557798068218,280
1557798068433,279
1557798068618,279
1557798068823,280
1557798069017,280
1557798069225,280
1557798069418,281
1557798069597,281
1557798069817,282
1557798069997,282
1557798070217,282
1557798070417,282
1557798070617,282
1557798070792,282
1557798070992,282
1557798071198,282
1557798071483,282
1557798071592,282
1557798071795,281
1557798071992,282
1557798072197,282
1557798072392,282
1557798072592,282
1557798072792,282
1557798073001,282
1557798073192,282
1557798073392,282
1557798073592,282
1557798073792,282
1557798073992,282
1557798074192,283
1557798074392,283
1557798074592,283
1557798074795,283
1557798074992,284
1557798075193,284
1557798075392,284
1557798075592,284
1557798075792,284
1557798075992,284
1557798076182,284
1557798076380,284
1557798076575,284
1557798076793,284
1557798076968,284
1557798077167,284
1557798077368,284
1557798077567,284
1557798077767,284
1557798077967,284
1557798078169,284
1557798078368,283
1557798078572,283
1557798078767,283
1557798078967,283
1557798079167,283
1557798079367,283
1557798079567,282
1557798079767,283
1557798079967,283
1557798080167,283
1557798080367,284
1557798080568,284
1557798080774,284
1557798080968,283
1557798081192,283
1557798081455,283
1557798081619,283
1557798081768,283
1557798081969,282
1557798082168,282
1557798082367,282
1557798082551,282
1557798082768,282
1557798082968,283
1557798083168,283
1557798083349,284
1557798083554,284
1557798083742,284
1557798083943,284
1557798084148,284
1557798084343,284
1557798084561,284
1557798084743,284
1557798084943,284
1557798085142,284
1557798085342,283
1557798085542,283
1557798085742,283
1557798085942,283
1557798086204,283
1557798086391,283
1557798086553,283
1557798086742,283
1557798086942,283
1557798087146,283
1557798087342,284
1557798087545,284
1557798087742,284
1557798087942,284
1557798088142,284
1557798088362,284
1557798088542,285
1557798088742,285
1557798088931,285
1557798089142,285
1557798089342,285
1557798089542,285
1557798089720,286
1557798089919,286
1557798090119,286
1557798090317,286
1557798090519,286
1557798090717,286
1557798090943,286
1557798091150,286
1557798091311,285
1557798091517,284
1557798091718,284
1557798091918,284
1557798092118,284
1557798092317,284
1557798092519,284
1557798092721,283
1557798092918,283
1557798093123,283
1557798093317,282
1557798093521,282
1557798093718,282
1557798093918,282
1557798094118,282
1557798094321,282
1557798094518,282
1557798094718,282
1557798094919,282
1557798095118,282
1557798095317,282
1557798095518,282
1557798095719,282
1557798095918,282
1557798096098,282
1557798096316,282
1557798096561,282
1557798096693,281
1557798096902,281
1557798097094,280
1557798097297,279
1557798097492,279
1557798097693,278
1557798097893,278
1557798098093,278
1557798098292,278
1557798098493,278
1557798098695,278
1557798098893,278
1557798099100,278
1557798099292,278
1557798099498,278
1557798099693,278
1557798099886,279
1557798100092,278
1557798100293,279
1557798100493,280
1557798100692,281
1557798100892,281
1557798101092,280
1557798101273,280
1557798101480,280
1557798101703,279
1557798101892,280
1557798102068,280
1557798102292,280
1557798102468,281
1557798102669,281
1557798102869,282
1557798103068,282
1557798103271,282
1557798103467,282
1557798103667,282
1557798103867,282
1557798104066,282
1557798104267,283
1557798104467,283
1557798104667,283
1557798104867,283
1557798105067,283
1557798105268,283
1557798105469,284
1557798105667,284
1557798105869,284
1557798106067,284
1557798106282,283
1557798106452,283
1557798106669,284
1557798106868,284
1557798107068,284
1557798107267,284
1557798107468,283
1557798107668,284
1557798107867,284
1557798108070,283
1557798108267,284
1557798108445,285
1557798108668,286
1557798108846,286
1557798109042,286
1557798109243,287
1557798109444,287
1557798109643,288
1557798109844,288
1557798110046,288
1557798110242,288
1557798110442,288
1557798110642,288
1557798110842,288
1557798111042,288
1557798111249,288
1557798111501,288
1557798111642,289
1557798111845,289
1557798112042,288
1557798112242,287
1557798112444,286
1557798112643,286
1557798112843,286
1557798113043,286
1557798113243,286
1557798113443,285
1557798113643,285
1557798113843,284
1557798114043,284
1557798114243,284
1557798114432,284
1557798114643,284
1557798114828,283
1557798115043,283
1557798115241,283
1557798115424,283
1557798115619,283
1557798115823,283
1557798116018,283
1557798116241,283
1557798116439,283
1557798116618,283
1557798116828,283
1557798117018,283
1557798117217,283
1557798117421,283
1557798117616,283
1557798117831,283
1557798118016,284
1557798118216,284
1557798118416,284
1557798118616,283
1557798118817,283
1557798119017,283
1557798119217,283
1557798119417,283
1557798119617,282
1557798119817,282
1557798120017,282
1557798120217,282
1557798120419,282
1557798120620,282
1557798120818,282
1557798121017,282
1557798121219,282
1557798121409,282
1557798121593,282
1557798121791,281
1557798121991,280
1557798122191,279
1557798122392,279
1557798122591,278
1557798122791,278
1557798122993,278
1557798123193,278
1557798123391,278
1557798123591,278
1557798123793,279
1557798123991,279
1557798124202,279
1557798124391,279
1557798124591,279
1557798124791,280
1557798124991,280
1557798125193,280
1557798125391,280
1557798125591,280
1557798125793,280
1557798125995,280
1557798126178,280
1557798126477,279
1557798126577,279
1557798126799,279
1557798126993,279
1557798127170,279
1557798127391,278
1557798127568,278
1557798127791,278
1557798127967,279
1557798128167,279
1557798128368,279
1557798128574,279
1557798128768,279
1557798128968,279
1557798129168,279
1557798129368,279
1557798129568,279
1557798129775,279
1557798129967,279
1557798130179,279
1557798130368,278
1557798130567,277
1557798130767,276
1557798130967,276
1557798131181,276
1557798131376,276
1557798131574,276
1557798131767,276
1557798131967,276
1557798132167,277
1557798132366,277
1557798132567,278
1557798132768,278
1557798132967,278
1557798133163,278
1557798133367,278
1557798133545,278
1557798133767,278
1557798133946,278
1557798134167,278
1557798134342,278
1557798134541,278
1557798134742,279
1557798134944,279
1557798135141,276
1557798135343,278
1557798135542,278
1557798135744,279
1557798135942,279
1557798136156,278
1557798136371,278
1557798136534,278
1557798136742,278
1557798136942,278
1557798137142,278
1557798137347,277
1557798137542,277
1557798137742,277
1557798137943,277
1557798138142,277
1557798138342,278
1557798138542,278
1557798138744,278
1557798138943,278
1557798139148,278
1557798139342,279
1557798139560,279
1557798139743,279
1557798139922,279
1557798140142,279
1557798140342,279
1557798140542,280
1557798140717,280
1557798140917,280
1557798141116,280
1557798141325,280
1557798141514,280
1557798141718,281
1557798141917,281
1557798142123,281
1557798142317,281
1557798142517,281
1557798142717,281
1557798142917,281
1557798143117,282
1557798143317,281
1557798143517,281
1557798143717,281
1557798143917,280
1557798144117,280
1557798144317,279
1557798144524,279
1557798144719,279
1557798144917,279
1557798145120,279
1557798145317,280
1557798145517,280
1557798145716,280
1557798145917,280
1557798146136,281
1557798146308,281
1557798146499,281
1557798146718,281
1557798146918,281
1557798147092,281
1557798147293,281
1557798147494,281
1557798147698,281
1557798147898,281
1557798148095,281
1557798148292,280
1557798148500,279
1557798148692,279
1557798148892,278
1557798149092,277
1557798149292,277
1557798149492,277
1557798149692,277
1557798149892,278
1557798150092,278
1557798150293,278
1557798150492,279
1557798150692,279
1557798150891,279
1557798151086,279
1557798151290,280
1557798151560,279
1557798151691,279
1557798151891,279
1557798152091,279
1557798152292,280
1557798152491,280
1557798152692,281
1557798152892,281
1557798153092,281
1557798153292,281
1557798153467,282
1557798153673,282
1557798153867,282
1557798154069,282
1557798154267,282
1557798154467,282
1557798154667,282
1557798154871,283
1557798155068,283
1557798155268,283
1557798155468,283
1557798155668,283
1557798155867,283
1557798156067,284
1557798156269,284
1557798156471,284
1557798156668,283
1557798156868,283
1557798157075,283
1557798157268,283
1557798157460,283
1557798157668,283
1557798157868,283
1557798158068,283
1557798158268,283
1557798158468,283
1557798158667,283
1557798158845,283
1557798159067,283
1557798159267,283
1557798159444,283
1557798159642,283
1557798159842,283
1557798160050,284
1557798160243,284
1557798160466,284
1557798160642,284
1557798160847,284
1557798161042,284
1557798161253,284
1557798161460,284
1557798161642,284
1557798161842,284
1557798162042,285
1557798162242,284
1557798162448,285
1557798162642,285
1557798162842,285
1557798163045,285
1557798163242,285
1557798163453,285
1557798163642,286
1557798163842,286
1557798164042,286
1557798164242,286
1557798164443,286
1557798164642,286
1557798164842,286
1557798165042,286
1557798165242,286
1557798165418,286
1557798165642,286
1557798165842,286
1557798166020,287
1557798166243,287
1557798166455,287
1557798166617,287
1557798166818,287
1557798167017,287
1557798167225,287
1557798167417,287
1557798167617,288
1557798167817,288
1557798168017,288
1557798168222,288
1557798168417,288
1557798168617,287
1557798168817,287
1557798169021,287
1557798169218,286
1557798169420,286
1557798169617,286
1557798169819,285
1557798170018,285
1557798170218,284
1557798170418,284
1557798170617,284
1557798170817,284
1557798171017,285
1557798171198,285
1557798171400,285
1557798171617,285
1557798171796,285
1557798171995,285
1557798172220,286
1557798172401,286
1557798172593,286
1557798172794,286
1557798172993,286
1557798173197,286
1557798173393,286
1557798173592,287
1557798173793,287
1557798173992,287
1557798174199,287
1557798174392,287
1557798174592,286
1557798174792,286
1557798174992,286
1557798175192,286
1557798175410,286
1557798175592,286
1557798175793,286
1557798175992,286
1557798176186,287
1557798176422,287
1557798176597,287
1557798176792,287
1557798176992,288
1557798177192,288
1557798177392,288
1557798177592,288
1557798177792,288
1557798177992,288
1557798178192,288
1557798178376,288
1557798178615,288
1557798178798,288
1557798178978,289
1557798179167,289
1557798179367,289
1557798179568,289
1557798179767,289
1557798179967,289
1557798180168,289
1557798180369,289
1557798180567,289
1557798180767,290
1557798180969,290
1557798181182,290
1557798181408,290
1557798181560,290
1557798181767,290
1557798181962,290
1557798182168,290
1557798182382,290
1557798182570,290
1557798182767,290
1557798182967,290
1557798183168,290
1557798183353,290
1557798183567,290
1557798183767,290
1557798183968,290
1557798184167,290
1557798184372,290
1557798184569,290
1557798184746,290
1557798184948,290
1557798185144,289
1557798185348,289
1557798185542,288
1557798185742,288
1557798185946,288
1557798186160,288
1557798186359,289
1557798186575,289
1557798186743,289
1557798186946,289
1557798187142,290
1557798187344,290
1557798187543,290
1557798187744,290
1557798187944,290
1557798188142,290
1557798188342,290
1557798188545,291
1557798188742,290
1557798188950,291
1557798189142,291
1557798189342,290
1557798189542,290
1557798189742,290
1557798189942,290
1557798190142,290
1557798190344,290
1557798190542,290
1557798190766,290
1557798190945,290
1557798191155,290
1557798191343,290
1557798191530,290
1557798191717,290
1557798191917,291
1557798192117,291
1557798192317,291
1557798192518,291
1557798192717,291
1557798192917,291
1557798193118,291
1557798193326,291
1557798193518,291
1557798193725,290
1557798193918,291
1557798194118,291
1557798194317,291
1557798194517,291
1557798194718,291
1557798194917,291
1557798195117,291
1557798195317,291
1557798195518,290
1557798195724,290
1557798195918,290
1557798196132,290
1557798196358,290
1557798196527,288
1557798196718,288
1557798196917,288
1557798197125,288
1557798197296,288
1557798197500,288
1557798197717,288
1557798197895,286
1557798198092,284
1557798198292,283
1557798198492,284
1557798198692,284
1557798198892,284
1557798199092,285
1557798199298,286
1557798199492,286
1557798199694,287
1557798199892,287
1557798200092,288
1557798200292,289
1557798200492,289
1557798200692,289
1557798200892,290
1557798201092,290
1557798201281,291
1557798201483,292
1557798201692,292
1557798201892,292
1557798202092,293
1557798202281,293
1557798202496,293
1557798202698,293
1557798202894,294
1557798203093,294
1557798203292,294
1557798203468,294
1557798203692,294
1557798203868,294
1557798204092,294
1557798204268,294
1557798204467,294
1557798204667,294
1557798204867,293
1557798205067,294
1557798205267,294
1557798205467,294
1557798205669,294
1557798205867,294
1557798206069,294
1557798206289,294
1557798206465,294
1557798206667,294
1557798206867,294
1557798207067,294
1557798207267,293
1557798207467,292
1557798207667,291
1557798207867,291
1557798208067,290
1557798208267,290
1557798208467,290
1557798208682,289
1557798208867,288
1557798209068,289
1557798209267,289
1557798209447,289
1557798209667,289
1557798209867,289
1557798210044,290
1557798210267,290
1557798210445,290
1557798210642,290
1557798210842,290
1557798211043,290
1557798211253,290
1557798211452,290
1557798211643,290
1557798211842,290
1557798212044,290
1557798212242,290
1557798212444,290
1557798212642,290
1557798212842,290
1557798213042,289
1557798213242,289
1557798213444,289
1557798213642,289
1557798213842,289
1557798214042,289
1557798214242,289
1557798214442,289
1557798214642,290
1557798214844,290
1557798215043,290
1557798215242,290
1557798215443,290
1557798215642,290
1557798215824,290
1557798216042,290
1557798216234,289
1557798216472,288
1557798216642,288
1557798216842,287
1557798217017,286
1557798217221,286
1557798217417,286
1557798217644,286
1557798217818,287
1557798218020,287
1557798218218,287
1557798218421,288
1557798218622,288
1557798218817,288
1557798219017,288
1557798219217,288
1557798219417,289
1557798219617,289
1557798219817,289
1557798220017,289
1557798220217,289
1557798220417,289
1557798220617,289
1557798220818,289
1557798221023,289
1557798221206,289
1557798221488,289
1557798221602,289
1557798221806,289
1557798222019,289
1557798222218,289
1557798222417,288
1557798222619,288
1557798222819,288
1557798223019,288
1557798223218,288
1557798223393,288
1557798223592,288
1557798223793,289
1557798223999,289
1557798224193,289
1557798224406,290
1557798224592,290
1557798224799,290
1557798224994,290
1557798225194,290
1557798225396,290
1557798225593,290
1557798225793,290
1557798225994,290
1557798226190,290
1557798226404,290
1557798226609,290
1557798226793,290
1557798227001,290
1557798227193,290
1557798227393,290
1557798227593,290
1557798227793,290
1557798227993,290
1557798228193,290
1557798228393,290
1557798228593,290
1557798228792,290
1557798228992,288
1557798229192,287
1557798229393,285
1557798229595,284
1557798229767,283
1557798229971,283
1557798230167,283
1557798230372,283
1557798230567,284
1557798230770,284
1557798230967,285
1557798231162,286
1557798231376,286
1557798231575,286
1557798231768,287
1557798231967,287
1557798232167,288
1557798232367,288
1557798232570,288
1557798232767,288
1557798232970,288
1557798233167,288
1557798233369,288
1557798233567,289
1557798233767,289
1557798233967,289
1557798234167,289
1557798234367,289
1557798234567,289
1557798234767,289
1557798234967,289
1557798235167,289
1557798235367,289
1557798235560,289
1557798235747,289
1557798235949,289
1557798236168,289
1557798236405,289
1557798236542,289
1557798236744,289
1557798236946,289
1557798237146,289
1557798237342,289
1557798237542,289
1557798237743,289
1557798237948,289
1557798238145,288
1557798238343,288
1557798238542,287
1557798238743,286
1557798238949,286
1557798239143,286
1557798239348,286
1557798239542,286
1557798239748,286
1557798239960,287
1557798240143,288
1557798240342,288
1557798240542,288
1557798240742,288
1557798240942,288
1557798241155,289
1557798241331,289
1557798241544,289
1557798241742,289
1557798241962,290
1557798242125,290
1557798242318,290
1557798242517,290
1557798242718,290
1557798242917,290
1557798243119,290
1557798243317,290
1557798243518,290
1557798243720,290
1557798243918,290
1557798244117,290
1557798244317,290
1557798244521,290
1557798244717,290
1557798244918,290
1557798245117,290
1557798245318,290
1557798245517,290
1557798245717,290
1557798245917,290
1557798246153,290
1557798246329,290
1557798246514,290
1557798246718,290
1557798246924,290
1557798247118,290
1557798247318,290
1557798247517,290
1557798247717,290
1557798247920,290
1557798248118,290
1557798248299,290
1557798248518,291
1557798248695,291
1557798248893,291
1557798249093,291
1557798249292,291
1557798249493,292
1557798249692,292
1557798249893,292
1557798250092,292
1557798250293,292
1557798250492,291
1557798250694,290
1557798250893,288
1557798251093,286
1557798251496,285
1557798251588,285
1557798251694,284
1557798251895,284
1557798252092,284
1557798252292,285
1557798252492,286
1557798252692,286
1557798252892,287
1557798253092,288
1557798253292,288
1557798253481,289
1557798253692,289
1557798253892,290
1557798254093,290
1557798254293,290
1557798254492,290
1557798254668,290
1557798254892,290
1557798255071,290
1557798255267,289
1557798255468,289
1557798255667,289
1557798255867,288
1557798256067,288
1557798256300,288
1557798256478,288
1557798256667,287
1557798256867,287
1557798257067,286
1557798257269,286
1557798257467,285
1557798257669,284
1557798257867,284
1557798258067,283
1557798258267,283
1557798258467,283
1557798258667,284
1557798258867,284
1557798259067,285
1557798259268,285
1557798259468,285
1557798259667,286
1557798259881,287
1557798260068,289
1557798260267,294
1557798260449,299
1557798260670,300
1557798260868,295
1557798261050,295
1557798261289,297
1557798261483,296
1557798261642,295
1557798261846,289
1557798262042,286
1557798262242,284
1557798262448,284
1557798262642,283
1557798262842,284
1557798263043,284
1557798263250,284
1557798263445,284
1557798263649,283
1557798263843,281
1557798264043,280
1557798264244,279
1557798264443,279
1557798264643,279
1557798264842,279
1557798265043,280
1557798265243,280
1557798265443,281
1557798265643,282
1557798265843,282
1557798266042,283
1557798266253,283
1557798266548,284
1557798266649,283
1557798266843,282
1557798267027,280
1557798267243,279
1557798267424,279
1557798267643,278
1557798267844,278
1557798268029,279
1557798268218,279
1557798268424,280
1557798268618,281
1557798268818,281
1557798269033,282
1557798269218,281
1557798269418,282
1557798269626,282
1557798269818,282
1557798270034,282
1557798270218,281
1557798270418,280
1557798270618,279
1557798270818,279
1557798271018,279
1557798271216,279
1557798271419,279
1557798271602,279
1557798271817,279
1557798272017,278
1557798272220,278
1557798272417,278
1557798272619,278
1557798272817,278
1557798273017,279
1557798273217,278
1557798273396,278
1557798273618,278
1557798273817,278
1557798274017,278
1557798274192,279
1557798274393,279
1557798274592,279
1557798274792,279
1557798274992,279
1557798275192,279
1557798275392,279
1557798275597,279
1557798275792,279
1557798275994,279
1557798276295,279
1557798276398,279
1557798276593,279
1557798276792,279
1557798276992,279
1557798277192,279
1557798277392,279
1557798277592,279
1557798277801,279
1557798277993,279
1557798278193,279
1557798278393,279
1557798278598,279
1557798278792,279
1557798278994,278
1557798279193,278
1557798279393,278
1557798279593,278
1557798279771,278
1557798279992,278
1557798280192,278
1557798280392,277
1557798280567,277
1557798280767,276
1557798280967,276
1557798281176,276
1557798281383,276
1557798281571,275
1557798281767,276
1557798281971,276
1557798282167,276
1557798282368,276
1557798282567,276
1557798282767,277
1557798282967,277
1557798283167,277
1557798283367,277
1557798283567,278
1557798283767,278
1557798283971,277
1557798284167,277
1557798284367,277
1557798284570,276
1557798284767,276
1557798284972,276
1557798285173,276
1557798285367,276
1557798285567,276
1557798285767,276
1557798285968,276
1557798286200,276
1557798286415,277
1557798286580,277
1557798286761,277
1557798286942,277
1557798287142,277
1557798287342,277
1557798287542,277
1557798287742,277
1557798287949,277
1557798288143,277
1557798288351,277
1557798288543,277
1557798288743,277
1557798288943,277
1557798289142,277
1557798289342,277
1557798289542,277
1557798289742,277
1557798289942,277
1557798290142,277
1557798290342,277
1557798290553,277
1557798290744,277
1557798290952,277
1557798291150,277
1557798291392,277
1557798291525,277
1557798291742,277
1557798291942,277
1557798292142,277
1557798292342,277
1557798292542,277
1557798292742,277
1557798292943,277
1557798293161,277
1557798293317,277
1557798293517,277
1557798293717,277
1557798293919,277
1557798294117,276
1557798294322,276
1557798294517,276
1557798294718,276
1557798294919,276
1557798295117,276
1557798295317,276
1557798295517,276
1557798295722,276
1557798295917,276
1557798296157,276
1557798296318,276
1557798296549,276
1557798296717,276
1557798296919,276
1557798297117,276
1557798297321,276
1557798297517,276
1557798297721,276
1557798297917,276
1557798298120,276
1557798298317,276
1557798298517,277
1557798298717,276
1557798298917,276
1557798299093,276
1557798299317,276
1557798299517,276
1557798299692,276
1557798299894,276
1557798300092,276
1557798300294,276
1557798300492,276
1557798300694,276
1557798300892,276
1557798301096,276
1557798301440,276
1557798301577,276
1557798301692,275
1557798301892,275
1557798302092,274
1557798302292,274
1557798302492,274
1557798302692,274
1557798302893,274
1557798303092,274
1557798303299,275
1557798303492,275
1557798303692,275
1557798303892,276
1557798304093,276
1557798304295,276
1557798304492,276
1557798304682,276
1557798304894,276
1557798305071,276
1557798305296,276
1557798305474,276
1557798305693,276
1557798305893,276
1557798306068,276
1557798306293,276
1557798306488,277
1557798306673,277
1557798306869,277
1557798307073,277
1557798307268,277
1557798307472,278
1557798307667,277
1557798307867,278
1557798308067,277
1557798308267,278
1557798308469,277
1557798308667,277
1557798308869,277
1557798309067,277
1557798309269,277
1557798309469,277
1557798309667,277
1557798309868,277
1557798310067,277
1557798310267,277
1557798310470,277
1557798310668,278
1557798310867,277
1557798311081,277
1557798311258,277
1557798311446,277
1557798311667,277
1557798311867,277
1557798312067,277
1557798312245,277
1557798312444,277
1557798312644,276
1557798312842,276
1557798313046,275
1557798313242,275
1557798313442,274
1557798313642,274
1557798313842,274
1557798314042,274
1557798314242,274
1557798314442,274
1557798314642,275
1557798314843,275
1557798315042,275
1557798315243,276
1557798315442,276
1557798315647,276
1557798315842,275
1557798316042,275
1557798316257,274
1557798316497,274
1557798316642,273
1557798316842,273
1557798317042,273
1557798317243,273
1557798317422,274
1557798317642,274
1557798317844,274
1557798318042,274
1557798318223,274
1557798318425,275
1557798318621,275
1557798318817,275
1557798319020,275
1557798319217,275
1557798319422,275
1557798319619,275
1557798319817,275
1557798320041,275
1557798320217,275
1557798320417,274
1557798320617,274
1557798320817,274
1557798321017,274
1557798321267,274
1557798321435,274
1557798321620,274
1557798321817,274
1557798322017,274
1557798322217,274
1557798322417,274
1557798322617,275
1557798322817,275
1557798323017,275
1557798323218,274
1557798323417,274
1557798323618,274
1557798323817,274
1557798323997,275
1557798324217,276
1557798324417,276
1557798324593,276
1557798324817,276
1557798324996,276
1557798325192,277
1557798325394,276
1557798325592,274
1557798325792,271
1557798325992,266
1557798326227,266
1557798326486,267
1557798326592,267
1557798326794,268
1557798326992,268
1557798327199,269
1557798327392,269
1557798327594,269
1557798327794,269
1557798327992,269
1557798328192,268
1557798328392,269
1557798328592,270
1557798328792,271
1557798329001,272
1557798329192,272
1557798329392,272
1557798329592,273
1557798329793,274
1557798329992,274
1557798330193,274
1557798330392,275
1557798330595,275
1557798330792,275
1557798330970,276
1557798331177,276
1557798331434,272
1557798331569,268
1557798331767,268
1557798331969,269
1557798332168,274
1557798332367,278
1557798332567,279
1557798332768,279
1557798332973,277
1557798333167,276
1557798333367,275
1557798333572,271
1557798333767,272
1557798333970,272
1557798334167,273
1557798334367,273
1557798334567,273
1557798334767,273
1557798334969,273
1557798335167,273
1557798335367,273
1557798335567,273
1557798335768,273
1557798335967,273
1557798336182,274
1557798336353,274
1557798336576,274
1557798336767,274
1557798336946,275
1557798337167,275
1557798337345,276
1557798337567,275
1557798337767,274
1557798337962,274
1557798338142,274
1557798338342,274
1557798338542,274
1557798338742,274
1557798338943,274
1557798339147,274
1557798339342,274
1557798339544,274
1557798339743,274
1557798339946,275
1557798340143,275
1557798340342,275
1557798340542,276
1557798340742,276
1557798340942,276
1557798341210,276
1557798341362,276
1557798341541,276
1557798341742,276
1557798341942,276
1557798342143,276
1557798342342,276
1557798342543,276
1557798342742,276
1557798342943,276
1557798343142,276
1557798343321,276
1557798343542,276
1557798343718,274
1557798343942,272
1557798344142,269
1557798344317,267
1557798344518,264
1557798344717,263
1557798344917,262
1557798345117,261
1557798345319,261
1557798345521,260
1557798345717,261
1557798345921,261
1557798346122,261
1557798346329,261
1557798346542,261
1557798346720,261
1557798346921,261
1557798347119,262
1557798347319,262
1557798347518,263
1557798347718,263
1557798347917,264
1557798348117,264
1557798348317,265
1557798348519,266
1557798348717,266
1557798348919,266
1557798349117,266
1557798349321,267
1557798349517,267
1557798349696,267
1557798349917,267
1557798350117,266
1557798350317,265
1557798350518,264
1557798350692,264
1557798350892,263
1557798351094,263
1557798351292,264
1557798351517,265
1557798351695,266
1557798351894,267
1557798352094,267
1557798352294,267
1557798352492,267
1557798352701,266
1557798352893,264
1557798353094,263
1557798353292,263
1557798353493,262
1557798353703,262
1557798353893,262
1557798354095,263
1557798354293,265
1557798354498,266
1557798354693,266
1557798354893,266
1557798355092,265
1557798355296,264
1557798355492,264
1557798355692,264
1557798355881,264
1557798356092,264
1557798356274,263
1557798356497,263
1557798356669,263
1557798356867,263
1557798357067,263
1557798357267,262
1557798357473,262
1557798357667,262
1557798357869,263
1557798358068,263
1557798358272,263
1557798358477,263
1557798358667,262
1557798358868,262
1557798359068,262
1557798359268,262
1557798359467,262
1557798359667,262
1557798359867,262
1557798360067,263
1557798360267,263
1557798360467,263
1557798360667,263
1557798360871,263
1557798361068,263
1557798361268,263
1557798361475,262
1557798361667,262
1557798361867,261
1557798362067,261
1557798362281,261
1557798362467,261
1557798362667,261
1557798362867,261
1557798363067,261
1557798363242,261
1557798363442,261
1557798363645,261
1557798363844,261
1557798364043,261
1557798364244,262
1557798364442,262
1557798364647,262
1557798364843,262
1557798365042,262
1557798365242,262
1557798365442,262
1557798365642,263
1557798365842,263
1557798366042,263
1557798366243,263
1557798366444,263
1557798366642,263
1557798366843,263
1557798367042,263
1557798367269,263
1557798367445,263
1557798367642,263
1557798367831,263
1557798368044,263
1557798368242,263
1557798368442,263
1557798368642,263
1557798368821,263
1557798369042,263
1557798369242,263
1557798369442,263
1557798369620,263
1557798369821,263
1557798370018,263
1557798370223,263
1557798370418,263
1557798370627,263
1557798370823,263
1557798371020,263
1557798371288,263
1557798371432,263
1557798371617,263
1557798371817,263
1557798372018,263
1557798372217,263
1557798372417,263
1557798372618,263
1557798372825,262
1557798373017,263
1557798373220,263
1557798373417,263
1557798373617,263
1557798373801,263
1557798374018,263
1557798374218,263
1557798374418,263
1557798374620,263
1557798374817,263
1557798375018,263
1557798375217,263
1557798375418,263
1557798375617,262
1557798375817,261
1557798375993,261
1557798376220,261
1557798376428,261
1557798376596,261
1557798376792,261
1557798376993,261
1557798377193,261
1557798377393,262
1557798377593,262
1557798377793,262
1557798377995,263
1557798378192,263
1557798378394,264
1557798378592,265
1557798378792,264
1557798378993,264
1557798379194,264
1557798379392,260
1557798379594,260
1557798379792,259
1557798379992,258
1557798380201,257
1557798380392,257
1557798380593,258
1557798380792,259
1557798380996,259
1557798381198,261
1557798381393,261
1557798381571,263
1557798381796,263
1557798381974,262
1557798382175,263
1557798382368,262
1557798382573,264
1557798382769,264
1557798382988,264
1557798383169,263
1557798383375,259
1557798383568,258
1557798383768,257
1557798383968,256
1557798384167,255
1557798384368,254
1557798384568,255
1557798384769,257
1557798384968,257
1557798385168,260
1557798385367,259
1557798385575,258
1557798385770,257
1557798385968,257
1557798386168,257
1557798386368,257
1557798386568,257
1557798386768,255
1557798386978,256
1557798387168,256
1557798387368,256
1557798387568,256
1557798387768,257
1557798387947,256
1557798388168,257
1557798388345,259
1557798388552,263
1557798388750,269
1557798388949,270
1557798389162,266
1557798389354,260
1557798389543,257
1557798389750,257
1557798389943,256
1557798390143,254
1557798390344,254
1557798390543,253
1557798390743,253
1557798390943,252
1557798391146,252
1557798391343,252
1557798391544,253
1557798391748,253
1557798391943,254
1557798392143,254
1557798392343,254
1557798392543,254
1557798392743,254
1557798392943,254
1557798393143,254
1557798393349,254
1557798393543,254
1557798393744,254
1557798393943,254
1557798394143,254
1557798394343,254
1557798394550,254
1557798394743,254
1557798394924,254
1557798395119,253
1557798395325,253
1557798395518,253
1557798395725,253
1557798395918,253
1557798396118,253
1557798396318,253
1557798396518,253
1557798396718,253
1557798396918,253
1557798397128,253
1557798397318,253
1557798397523,253
1557798397718,253
1557798397924,253
1557798398122,253
1557798398318,254
1557798398517,253
1557798398718,253
1557798398918,254
1557798399118,254
1557798399318,253
1557798399503,254
1557798399719,254
1557798399918,254
1557798400120,254
1557798400318,254
1557798400524,254
1557798400718,254
1557798400928,252
1557798401119,252
1557798401305,251
1557798401493,250
1557798401693,250
1557798401893,250
1557798402093,251
1557798402293,251
1557798402493,251
1557798402692,252
1557798402898,252
1557798403102,251
1557798403293,252
1557798403499,250
1557798403693,248
1557798403899,247
1557798404106,246
1557798404293,246
1557798404493,244
1557798404693,245
1557798404893,245
1557798405092,246
1557798405293,246
1557798405493,247
1557798405693,248
1557798405893,248
1557798406092,249
1557798406292,250
1557798406492,250
1557798406693,251
1557798406899,251
1557798407082,252
1557798407299,251
1557798407475,253
1557798407683,254
1557798407868,254
1557798408068,254
1557798408268,254
1557798408469,254
1557798408669,254
1557798408868,254
1557798409078,254
1557798409268,254
1557798409480,253
1557798409668,253
1557798409873,253
1557798410068,252
1557798410268,252
1557798410468,252
1557798410668,252
1557798410868,252
1557798411068,251
1557798411268,251
1557798411468,251
1557798411668,252
1557798411868,252
1557798412069,252
1557798412268,252
1557798412475,251
1557798412668,254
1557798412873,255
1557798413068,255
1557798413251,255
1557798413482,254
