timestamp,altitude,longitude,latitude,speed,accuracy
1557278428000,64.0,127.355348,36.3604583,8.08,4.0
1557278429000,64.0,127.3554268,36.3604805,7.7999997,4.0
1557278430000,64.0,127.3555057,36.3605095,7.66,4.0
1557278431000,64.0,127.3555841,36.3605329,7.39,4.0
1557278432000,64.0,127.3556653,36.3605536,7.54,4.0
1557278433000,65.0,127.3557486,36.3605756,7.5899997,4.0
1557278434000,66.0,127.3558304,36.360595,7.6299996,4.0
1557278435000,66.0,127.3559107,36.3606229,7.6699996,5.0
1557278436000,66.0,127.3559928,36.3606476,7.73,4.0
1557278437000,67.0,127.3560708,36.3606722,8.05,4.0
1557278438000,67.0,127.3561571,36.360695,8.0,4.0
1557278439000,67.0,127.356242,36.3607161,8.17,4.0
1557278440000,67.0,127.3563298,36.3607355,7.8799996,5.0
1557278441000,66.0,127.3564114,36.3607534,7.47,5.0
1557278442000,66.0,127.3564944,36.3607694,7.2799997,4.0
1557278443000,66.0,127.3565713,36.3607865,7.16,4.0
1557278444000,66.0,127.3566442,36.3608003,6.94,4.0
1557278445000,66.0,127.3567221,36.3608157,7.2799997,4.0
1557278446000,66.0,127.3568023,36.3608302,7.47,4.0
1557278447000,66.0,127.3568806,36.3608488,7.2799997,4.0
1557278448000,66.0,127.35696,36.3608671,7.5,4.0
1557278449000,66.0,127.3570388,36.3608854,7.5299997,4.0
1557278450000,66.0,127.3571194,36.3609066,7.5699997,4.0
1557278451000,67.0,127.3572035,36.3609229,7.5699997,4.0
1557278452000,66.0,127.3572833,36.360938,7.3999996,4.0
1557278453000,66.0,127.3573676,36.3609579,7.6699996,4.0
1557278454000,66.0,127.3574472,36.3609829,7.6499996,4.0
1557278455000,66.0,127.3575303,36.3610011,7.5699997,4.0
1557278456000,65.0,127.357609,36.3610198,7.72,5.0
1557278457000,65.0,127.3576912,36.3610359,7.64,4.0
1557278458000,65.0,127.3577703,36.3610605,7.4199996,5.0
1557278459000,65.0,127.3578465,36.3610801,7.5099998,5.0
1557278460000,65.0,127.3579248,36.3610972,7.6299996,4.0
1557278461000,65.0,127.3580061,36.3611197,7.85,5.0
1557278462000,64.0,127.358087,36.3611371,7.44,5.0
1557278463000,64.0,127.3581728,36.3611526,7.45,6.0
1557278464000,64.0,127.3582481,36.3611654,7.02,6.0
1557278465000,64.0,127.3583237,36.3611788,6.98,7.0
1557278466000,64.0,127.3583992,36.3611993,6.68,8.0
1557278467000,64.0,127.3584665,36.3612355,6.62,8.0
1557278468000,64.0,127.3585353,36.3612648,6.31,8.0
1557278469000,64.0,127.3585946,36.3612966,6.3399997,6.0
1557278470000,64.0,127.3586514,36.3613354,6.15,5.0
1557278471000,64.0,127.3587032,36.3613751,6.08,5.0
1557278472000,63.0,127.3587557,36.3614079,5.96,5.0
1557278473000,63.0,127.3588122,36.3614418,5.75,5.0
1557278474000,63.0,127.3588638,36.3614692,6.0899997,4.0
1557278475000,63.0,127.3589185,36.3614966,6.04,4.0
1557278476000,62.0,127.3589756,36.3615252,6.35,4.0
1557278477000,62.0,127.3590341,36.3615538,6.54,4.0
1557278478000,63.0,127.3590939,36.3615903,6.56,4.0
1557278479000,62.0,127.3591547,36.361627,6.79,4.0
1557278480000,62.0,127.3592167,36.361664,6.7599998,4.0
1557278481000,62.0,127.3592778,36.3617036,7.0099998,4.0
1557278482000,63.0,127.3593383,36.3617428,7.1299996,4.0
1557278483000,63.0,127.3594039,36.3617802,7.25,4.0
1557278484000,63.0,127.3594714,36.3618171,7.27,4.0
1557278485000,64.0,127.3595415,36.3618561,7.43,4.0
1557278486000,64.0,127.359613,36.3618957,7.5299997,4.0
1557278487000,64.0,127.3596809,36.3619338,7.73,4.0
1557278488000,63.0,127.3597526,36.3619708,7.68,4.0
1557278489000,63.0,127.359827,36.3620098,7.97,4.0
1557278490000,63.0,127.3599028,36.3620483,7.91,5.0
1557278491000,63.0,127.3599779,36.3620901,8.03,5.0
1557278492000,63.0,127.3600523,36.3621263,7.98,5.0
1557278493000,63.0,127.3601257,36.3621648,7.9199996,5.0
1557278494000,63.0,127.3601958,36.3622025,7.7799997,4.0
1557278495000,63.0,127.3602611,36.3622415,7.48,4.0
1557278496000,63.0,127.3603262,36.3622802,7.3199997,4.0
1557278497000,62.0,127.3603885,36.3623189,7.06,4.0
1557278498000,62.0,127.360453,36.3623568,6.89,4.0
1557278499000,62.0,127.3605157,36.3623914,6.69,4.0
1557278500000,62.0,127.360577,36.3624237,6.48,4.0
1557278501000,62.0,127.3606437,36.3624464,6.35,4.0
1557278502000,62.0,127.3607063,36.3624671,6.04,4.0
1557278503000,62.0,127.3607601,36.3624961,5.69,4.0
1557278504000,62.0,127.3608009,36.3625296,4.7599998,5.0
1557278505000,62.0,127.3607906,36.3625769,5.5099998,6.0
1557278506000,62.0,127.3607335,36.3626189,6.2799997,5.0
1557278507000,62.0,127.3606804,36.3626644,6.3599997,5.0
1557278508000,62.0,127.3606396,36.362704,6.1099997,5.0
1557278509000,62.0,127.3606015,36.3627428,6.49,4.0
1557278510000,63.0,127.3605612,36.3627947,6.48,4.0
1557278511000,63.0,127.3605179,36.3628397,6.67,4.0
1557278512000,63.0,127.3604726,36.3628836,6.81,4.0
1557278513000,63.0,127.3604332,36.3629344,7.0,4.0
1557278514000,63.0,127.3603875,36.3629825,6.72,4.0
1557278515000,63.0,127.360344,36.3630298,6.3199997,4.0
1557278516000,63.0,127.3603082,36.3630749,6.21,4.0
1557278517000,62.0,127.3602847,36.3631247,6.0499997,3.9
1557278518000,62.0,127.3602854,36.3631843,6.8399997,3.9
1557278519000,62.0,127.3603013,36.3632464,6.99,4.0
1557278520000,62.0,127.360342,36.3633055,7.12,3.9
1557278521000,62.0,127.3603877,36.363361,7.29,3.9
1557278522000,62.0,127.3604423,36.3634125,7.39,4.0
1557278523000,62.0,127.3605046,36.3634586,7.47,4.0
1557278524000,63.0,127.3605668,36.3635029,7.52,4.0
1557278525000,62.0,127.3606325,36.3635455,7.48,5.0
1557278526000,63.0,127.3606997,36.3635861,7.39,5.0
1557278527000,62.0,127.3607686,36.3636265,7.66,5.0
1557278528000,62.0,127.3608369,36.3636662,7.69,5.0
1557278529000,62.0,127.3609091,36.3637026,7.71,5.0
1557278530000,63.0,127.3609822,36.3637397,7.79,4.0
1557278531000,63.0,127.3610563,36.3637784,7.72,5.0
1557278532000,63.0,127.3611309,36.363816,7.7,4.0
1557278533000,62.0,127.3612033,36.3638584,7.8199997,5.0
1557278534000,62.0,127.3612711,36.3638997,7.69,4.0
1557278535000,62.0,127.3613429,36.363938,7.6499996,5.0
1557278536000,63.0,127.3614133,36.3639782,7.68,5.0
1557278537000,62.0,127.3614838,36.364016,7.75,5.0
1557278538000,62.0,127.361555,36.3640552,7.46,5.0
1557278539000,62.0,127.3616094,36.3640932,5.49,4.0
1557278542000,62.0,127.3616741,36.3641316,3.27,3.551
1557278559000,62.0,127.3617192,36.3641581,0.0,3.211
1557278610000,62.0,127.3617688,36.3641835,1.5699999,4.302
1557278613000,62.0,127.3618204,36.364204,2.3999999,4.828
1557278615000,62.0,127.3618688,36.3642273,3.02,5.12
1557278617000,62.0,127.3619297,36.3642573,3.1399999,5.458
1557278619000,62.0,127.3619967,36.3642918,3.56,5.322
1557278621000,62.0,127.3620665,36.3643283,3.6599998,5.574
1557278623000,62.0,127.3621345,36.364365,3.9599998,5.211
1557278625000,62.0,127.3622134,36.3644031,3.6899998,5.505
1557278627000,62.0,127.3623443,36.3644648,4.22,7.0
1557278629000,62.0,127.3624229,36.364512,4.41,6.0
1557278631000,61.0,127.3625039,36.3645562,4.7,6.0
1557278633000,62.0,127.3625937,36.3645964,4.83,6.0
1557278635000,62.0,127.3626912,36.3646373,4.87,5.0
1557278636000,62.0,127.3627406,36.3646628,4.73,5.0
1557278638000,62.0,127.3628367,36.3647078,5.0,5.0
1557278639000,61.0,127.362891,36.3647284,4.9,4.0
1557278640000,61.0,127.3629386,36.3647534,4.77,4.0
1557278642000,62.0,127.3630252,36.3647974,4.52,4.0
1557278644000,62.0,127.3631137,36.3648389,4.66,4.0
1557278646000,61.0,127.3632064,36.3648729,4.8199997,4.0
1557278648000,61.0,127.3632968,36.3649198,4.89,4.0
1557278650000,61.0,127.3633888,36.3649661,4.7799997,4.0
1557278652000,61.0,127.3634845,36.365001,4.63,4.0
1557278654000,61.0,127.3635704,36.3650432,4.47,4.0
1557278656000,61.0,127.3636615,36.3650828,4.4,4.0
1557278658000,60.0,127.3637505,36.3651188,4.2999997,4.0
1557278660000,60.0,127.3638447,36.3651465,4.08,4.0
1557278662000,61.0,127.363918,36.3651628,3.9499998,3.836
1557278664000,61.0,127.3639907,36.3651855,3.84,3.729
1557278665000,61.0,127.3640522,36.3652033,4.0699997,4.0
1557278667000,61.0,127.3641355,36.3652292,4.46,4.0
1557278669000,61.0,127.3642393,36.3652551,4.27,4.0
1557278671000,61.0,127.3643259,36.3652832,4.3399997,3.9
1557278673000,61.0,127.3644105,36.3653145,4.18,3.9
1557278675000,61.0,127.3644793,36.3653442,3.9399998,3.791
1557278677000,61.0,127.3645367,36.365375,3.9399998,3.354
1557278679000,61.0,127.3645678,36.3654125,3.98,4.033
1557278683000,62.0,127.3644971,36.3654353,3.53,5.115
1557278685000,62.0,127.3644308,36.3654156,3.34,4.756
1557278687000,62.0,127.3643563,36.3653963,3.6599998,4.649
1557278689000,62.0,127.364278,36.3653773,3.72,4.536
1557278691000,63.0,127.3641942,36.3653592,3.9399998,4.274
1557278692000,63.0,127.3640857,36.3653417,4.15,5.0
1557278693000,62.0,127.3640236,36.3653458,4.16,4.0
1557278694000,62.0,127.3639675,36.3653674,4.15,5.0
1557278696000,63.0,127.3639131,36.3654126,3.6799998,3.772
1557278698000,63.0,127.3638683,36.3654461,3.6699998,3.736
1557278699000,63.0,127.3638033,36.3654902,4.0299997,5.0
1557278701000,63.0,127.3637501,36.3655179,3.9299998,4.371
1557278702000,63.0,127.3636959,36.3655472,4.17,5.0
1557278704000,62.0,127.3636777,36.365602,3.6899998,4.296
1557278706000,62.0,127.3636921,36.3656524,3.07,3.974
1557278709000,63.0,127.3636895,36.3657173,3.3799999,4.69
1557278711000,63.0,127.3636607,36.3657761,3.29,5.13
1557278713000,63.0,127.3636247,36.3658275,3.1299999,5.3
1557278715000,63.0,127.3635865,36.3658789,3.07,4.691
1557278717000,63.0,127.3635489,36.3659205,3.75,4.801
1557278719000,63.0,127.3634941,36.3659735,3.58,4.597
1557278721000,63.0,127.3634412,36.3660264,3.77,4.518
1557278723000,63.0,127.3633913,36.3660782,3.7099998,4.428
1557278724000,63.0,127.3633324,36.3661507,4.35,6.0
1557278726000,63.0,127.3632855,36.3662173,4.2799997,5.0
1557278728000,63.0,127.3632245,36.3662825,4.63,5.0
1557278730000,64.0,127.3631632,36.3663432,4.5899997,5.0
1557278732000,65.0,127.3631233,36.3664172,4.2799997,5.0
1557278734000,64.0,127.363069,36.3664852,4.54,5.0
1557278736000,64.0,127.3630124,36.3665581,4.64,5.0
1557278738000,64.0,127.3629589,36.3666276,4.81,5.0
1557278739000,64.0,127.3629239,36.3666635,5.0,5.0
1557278740000,64.0,127.3628865,36.3666981,5.2999997,5.0
1557278741000,63.0,127.3628555,36.3667386,4.93,5.0
1557278743000,63.0,127.362807,36.3668186,4.77,5.0
1557278745000,64.0,127.3627531,36.3668927,4.54,4.0
1557278747000,64.0,127.3626879,36.366959,4.56,5.0
1557278749000,65.0,127.3626582,36.3670328,4.45,5.0
1557278750000,64.0,127.3626604,36.3670784,4.2,4.0
1557278752000,63.0,127.3626791,36.3671646,4.5299997,4.0
1557278754000,63.0,127.3626723,36.3672522,5.15,4.0
1557278755000,63.0,127.3626475,36.3672956,5.29,4.0
1557278756000,64.0,127.3626166,36.3673387,5.65,4.0
1557278757000,64.0,127.3625968,36.3673859,5.5299997,4.0
1557278758000,64.0,127.3625747,36.3674307,5.5499997,4.0
1557278759000,63.0,127.3625497,36.3674766,5.7599998,3.9
1557278760000,63.0,127.3625265,36.3675249,5.77,4.0
1557278761000,63.0,127.3624992,36.3675729,5.8199997,4.0
1557278762000,64.0,127.3624758,36.3676241,5.98,3.0
1557278763000,64.0,127.3624506,36.3676756,6.0499997,3.9
1557278764000,64.0,127.3624202,36.3677248,5.97,3.9
1557278765000,64.0,127.3623931,36.3677718,6.04,3.9
1557278766000,64.0,127.3623632,36.3678201,6.02,4.0
1557278767000,64.0,127.3623345,36.367868,6.08,4.0
1557278768000,64.0,127.3623043,36.3679159,5.8799996,4.0
1557278769000,64.0,127.3622719,36.3679613,5.71,4.0
1557278770000,64.0,127.3622426,36.3680043,5.64,4.0
1557278771000,64.0,127.362206,36.3680478,5.6,5.0
1557278772000,64.0,127.362173,36.368091,5.62,4.0
1557278773000,64.0,127.3621435,36.3681357,5.87,4.0
1557278774000,64.0,127.362114,36.3681849,5.89,4.0
1557278775000,64.0,127.3620782,36.3682308,5.92,5.0
1557278776000,64.0,127.3620434,36.3682789,6.1,5.0
1557278777000,64.0,127.36201,36.3683314,6.5,5.0
1557278778000,64.0,127.3619772,36.3683839,6.5099998,5.0
1557278779000,64.0,127.3619414,36.3684329,6.44,5.0
1557278780000,64.0,127.3619039,36.3684841,6.5099998,6.0
1557278781000,64.0,127.3618664,36.3685325,6.23,5.0
1557278782000,64.0,127.3618282,36.3685796,6.15,5.0
1557278783000,64.0,127.3617938,36.3686282,5.8599997,5.0
1557278784000,64.0,127.3617666,36.3686736,5.79,5.0
1557278785000,64.0,127.3617347,36.3687167,5.48,5.0
1557278786000,64.0,127.361702,36.3687579,5.37,6.0
1557278787000,64.0,127.3616736,36.3687974,5.16,5.0
1557278788000,64.0,127.3616405,36.3688374,5.02,6.0
1557278790000,65.0,127.3615832,36.3689135,5.33,6.0
1557278791000,65.0,127.3615513,36.3689545,5.46,6.0
1557278792000,65.0,127.3615223,36.3690006,5.62,5.0
1557278793000,65.0,127.3614957,36.3690463,5.7799997,6.0
1557278794000,65.0,127.3614695,36.3690979,5.73,5.0
1557278795000,65.0,127.3614393,36.3691415,5.87,5.0
1557278796000,65.0,127.3614078,36.3691858,5.8599997,6.0
1557278797000,65.0,127.3613712,36.3692272,5.8799996,5.0
1557278798000,65.0,127.3613333,36.3692691,6.04,5.0
1557278799000,65.0,127.3612872,36.3693092,6.45,5.0
1557278800000,65.0,127.3612375,36.3693546,6.71,5.0
1557278801000,65.0,127.3611906,36.3694051,6.75,5.0
1557278802000,65.0,127.3611447,36.3694529,6.79,5.0
1557278803000,65.0,127.3611036,36.3695068,6.8199997,6.0
1557278804000,65.0,127.3610633,36.369556,6.8599997,5.0
1557278805000,65.0,127.3610234,36.3696088,6.8399997,5.0
1557278806000,65.0,127.3609856,36.3696617,6.8599997,5.0
1557278807000,65.0,127.3609438,36.3697109,6.85,4.0
1557278808000,65.0,127.3608963,36.3697665,6.97,5.0
1557278809000,65.0,127.3608575,36.369821,6.8799996,5.0
1557278810000,65.0,127.3608198,36.3698749,6.91,5.0
1557278811000,65.0,127.360774,36.3699215,6.79,5.0
1557278812000,65.0,127.360725,36.369966,6.5899997,5.0
1557278813000,66.0,127.3606767,36.3700126,6.6099997,5.0
1557278814000,66.0,127.3606396,36.3700602,6.27,5.0
1557278815000,66.0,127.3605977,36.3701027,5.99,5.0
1557278816000,66.0,127.3605591,36.3701417,5.67,5.0
1557278817000,66.0,127.3605156,36.3701743,4.93,5.0
1557278819000,66.0,127.3604379,36.3702422,5.6299996,5.0
1557278820000,66.0,127.3603978,36.3702838,5.66,5.0
1557278821000,66.0,127.3603536,36.3703212,5.6299996,4.0
1557278822000,65.0,127.3603113,36.3703566,5.75,5.0
1557278823000,64.0,127.3602667,36.3703939,5.98,5.0
1557278824000,65.0,127.360215,36.3704307,6.08,5.0
1557278825000,65.0,127.3601633,36.3704643,5.85,5.0
1557278826000,65.0,127.3601084,36.3704973,5.98,5.0
1557278827000,65.0,127.3600574,36.3705342,5.99,5.0
1557278828000,65.0,127.3600082,36.3705713,5.47,5.0
1557278829000,65.0,127.3599637,36.3706066,5.47,5.0
1557278830000,65.0,127.3599185,36.3706378,5.3399997,4.0
1557278831000,65.0,127.3598766,36.3706726,4.92,4.0
1557278833000,65.0,127.3597925,36.3707331,5.19,4.0
1557278834000,65.0,127.3597461,36.3707638,5.2999997,5.0
1557278836000,65.0,127.3596601,36.3708226,5.2,5.0
1557278837000,65.0,127.35962,36.3708594,5.68,4.0
1557278838000,66.0,127.3595828,36.3709014,5.92,4.0
1557278839000,66.0,127.3595587,36.370946,5.15,5.0
1557278840000,66.0,127.3595451,36.3709959,5.1,5.0
1557278841000,66.0,127.3595412,36.3710457,5.13,5.0
1557278842000,67.0,127.3595363,36.3710951,5.68,5.0
1557278843000,67.0,127.3595446,36.3711476,5.73,5.0
1557278844000,67.0,127.3595527,36.3712037,5.91,5.0
1557278845000,68.0,127.3595596,36.3712594,5.83,6.0
1557278846000,68.0,127.3595618,36.3713171,5.99,5.0
1557278847000,69.0,127.3595618,36.3713739,5.79,6.0
1557278848000,69.0,127.3595627,36.3714309,6.06,5.0
1557278849000,69.0,127.3595696,36.3714906,5.18,5.0
1557278851000,69.0,127.3595635,36.3715796,4.3399997,4.0
1557278853000,69.0,127.3595596,36.3716595,4.25,5.0
1557278855000,69.0,127.359543,36.371734,4.14,5.0
1557278857000,70.0,127.3595244,36.3717981,4.17,4.0
1557278860000,70.0,127.359508,36.3718624,3.0,3.94
1557278862000,70.0,127.3595002,36.371918,2.82,3.954
1557278864000,70.0,127.3594921,36.3719657,3.26,4.132
1557278867000,71.0,127.3594642,36.3720072,1.2099999,4.472
1557278874000,72.0,127.3594128,36.3720313,0.0,4.547
1557278882000,73.0,127.3594158,36.3719789,1.5799999,5.238
1557278887000,73.0,127.3594366,36.371933,0.39,6.556
1557278916161,81.5,127.3592659,36.371897,0.0,16.793
1557278954837,0.0,127.3592726,36.3717765,0.0,42.975
1557278964880,94.1999969482,127.3593466,36.3719188,0.0,23.959
1557278964880,94.1999969482,127.3593466,36.3719188,0.0,23.959
1557278983086,94.1999969482,127.3591192,36.371902,0.0,15.581
1557278998128,94.1999969482,127.3590588,36.3719089,0.0,11.756
1557279041133,94.1999969482,127.3590612,36.3718839,0.0,13.356
1557280203905,94.1999969482,127.3590284,36.3718452,0.0,15.602
1557282455298,94.1999969482,127.3591504,36.3718939,0.0,16.569
1557282462578,94.1999969482,127.3591718,36.3719012,0.0,14.643
1557282477972,94.1999969482,127.359237,36.3719186,0.0,11.506
1557282540977,85.0,127.3595672,36.3720793,1.3299999,21.0
1557282542000,87.0,127.3595124,36.3720051,0.96999997,8.182
1557282553000,76.0,127.3595213,36.3720587,1.05,5.796
1557282558000,75.0,127.3595244,36.3721069,1.1,6.423
1557282563000,74.0,127.359523,36.372155,0.71,4.759
1557282569000,74.0,127.3595093,36.3722083,1.51,4.331
1557282574000,73.0,127.3595145,36.3722625,0.96999997,4.376
1557282579000,74.0,127.3595161,36.3723145,0.89,4.183
1557282584000,75.0,127.3595216,36.3723598,0.83,4.69
1557282591000,77.0,127.3595223,36.3724138,0.89,4.819
1557282596000,77.0,127.3595332,36.3724676,0.89,4.784
1557282601000,78.0,127.3595336,36.3725217,0.72999996,5.229
1557282606000,79.0,127.3595315,36.3725724,1.1999999,5.409
1557282610000,79.0,127.359536,36.3726184,1.48,5.31
1557282614000,81.0,127.3595486,36.3726724,1.17,5.054
1557282618000,83.0,127.3595547,36.3727212,1.05,5.835
1557282622000,82.0,127.3595533,36.3727719,0.98999995,5.435
1557282626000,84.0,127.3595429,36.3728232,0.77,4.979
1557282631000,84.0,127.3595249,36.372872,0.76,5.082
1557282635000,82.0,127.3595458,36.3729139,0.9,4.516
1557282640000,83.0,127.3595878,36.372953,0.45999998,4.833
1557282645000,85.0,127.359633,36.3729814,0.87,4.979
1557282649000,86.0,127.3596863,36.3730002,0.97999996,4.903
1557282678226,85.4000015259,127.3597531,36.3730455,0.0,11.195
1557282693480,85.5,127.3598681,36.3731102,0.0,14.65
1557282703601,85.6999969482,127.3599186,36.3731293,0.0,13.112
1557282726013,85.8000030518,127.3601032,36.373106,0.0,15.221
1557282732120,31.0,127.3603544,36.3731018,5.25,63.0
1557282733000,78.0,127.360345,36.3730561,4.4,66.0
1557282737000,85.0,127.3603205,36.3730152,2.03,22.894
1557282751000,173.0,127.3602935,36.3730682,3.1899998,23.165
1557282753000,191.0,127.3603444,36.3732132,4.0699997,36.0
1557282771571,190.0,127.3603422,36.3732129,2.9199998,29.507
1557282862400,85.6999969482,127.3600824,36.3730696,0.0,15.228
1557282893018,85.8000030518,127.3600682,36.3730877,0.0,15.84
1557283747745,85.8000030518,127.3599728,36.3731355,0.0,15.007
1557283753873,85.5999984741,127.3599488,36.3731421,0.0,13.324
1557283766000,85.5,127.3598975,36.3731741,2.81,16.879
1557283768000,85.5,127.3598662,36.3732116,2.57,18.029
1557283771000,85.5,127.3598381,36.3732581,2.1299999,18.836
1557283774054,85.5,127.35987,36.373168,2.2,15.313
1557283776000,85.5,127.3598867,36.3731228,3.4099998,13.98
1557283795000,-23.0,127.3601463,36.372958,0.0,15.278
1557283796000,-23.0,127.3602645,36.3728637,0.0,13.679
1557283797000,-23.0,127.3603106,36.372815,0.77,12.535
1557283801000,-11.0,127.3602773,36.3727693,1.05,9.515
1557283804000,-1.0,127.3601946,36.3727555,1.1,8.478
1557283806000,7.0,127.3601374,36.3727531,0.0,7.611
1557283810000,17.0,127.360081,36.3727663,1.06,7.086
1557283813000,23.0,127.3600266,36.3727836,1.39,6.584
1557283816000,29.0,127.3599553,36.3727865,0.0,6.473
1557283822000,32.0,127.3599018,36.3727726,0.78,6.299
1557283825000,37.0,127.3598577,36.372738,1.0,5.915
1557283828000,41.0,127.3598057,36.3727039,0.0,5.254
1557283831000,47.0,127.3597413,36.3726785,1.11,4.676
1557283834000,50.0,127.3596887,36.3726517,0.68,4.156
1557283838000,53.0,127.3596382,36.3726196,0.0,4.666
