timestamp,TotalSteps,StepsToday
1557278335369,15272,64
1557278336382,15274,66
1557278337403,15274,66
1557278338410,15274,66
1557278339413,15274,66
1557278340411,15274,66
1557278341431,15274,66
1557278342412,15274,66
1557278343442,15274,66
1557278344420,15274,66
1557278345432,15274,66
1557278346455,15274,66
1557278347457,15274,66
1557278348453,15274,66
1557278349531,15274,66
1557278350515,15274,66
1557278351530,15274,66
1557278352520,15278,70
1557278353504,15278,70
1557278354496,15278,70
1557278355545,15278,70
1557278356577,15278,70
1557278357554,15278,70
1557278358540,15278,70
1557278359544,15278,70
1557278360556,15278,70
1557278361570,15278,70
1557278362564,15278,70
1557278363585,15278,70
1557278364631,15278,70
1557278365610,15280,72
1557278366609,15282,74
1557278367610,15284,76
1557278368606,15284,76
1557278369620,15284,76
1557278370632,15284,76
1557278371646,15286,78
1557278372640,15288,80
1557278373656,15292,84
1557278374687,15294,86
1557278375689,15296,88
1557278376712,15296,88
1557278377706,15296,88
1557278378721,15296,88
1557278379698,15300,92
1557278380726,15300,92
1557278381791,15300,92
1557278382755,15300,92
1557278383729,15300,92
1557278384742,15300,92
1557278385741,15300,92
1557278386752,15300,92
1557278387764,15302,94
1557278388777,15304,96
1557278389800,15306,98
1557278390816,15308,100
1557278391814,15310,102
1557278392812,15312,104
1557278393818,15312,104
1557278394819,15312,104
1557278395817,15312,104
1557278396830,15314,106
1557278397841,15316,108
1557278398856,15318,110
1557278399921,15318,110
1557278400863,15318,110
1557278401861,15318,110
1557278402912,15318,110
1557278403893,15318,110
1557278404898,15318,110
1557278405894,15318,110
1557278406907,15318,110
1557278407934,15318,110
1557278408932,15318,110
1557278409971,15318,110
1557278411018,15318,110
1557278412021,15318,110
1557278412954,15318,110
1557278413972,15320,112
1557278415020,15320,112
1557278416007,15320,112
1557278417015,15320,112
1557278418020,15320,112
1557278419005,15320,112
1557278420026,15320,112
1557278421027,15320,112
1557278422031,15320,112
1557278423031,15320,112
1557278424129,15320,112
1557278425064,15320,112
1557278426055,15320,112
1557278427082,15320,112
1557278428083,15320,112
1557278429097,15320,112
1557278430081,15320,112
1557278431094,15320,112
1557278432090,15320,112
1557278433104,15320,112
1557278434116,15320,112
1557278435158,15320,112
1557278436125,15320,112
1557278437184,15320,112
1557278438154,15320,112
1557278439184,15320,112
1557278440193,15320,112
1557278441192,15320,112
1557278442195,15320,112
1557278443194,15320,112
1557278444203,15320,112
1557278445222,15320,112
1557278446212,15320,112
1557278447216,15320,112
1557278448230,15320,112
1557278449242,15320,112
1557278450328,15320,112
1557278451258,15320,112
1557278452329,15320,112
1557278453258,15320,112
1557278454269,15320,112
1557278455266,15320,112
1557278456279,15320,112
1557278457291,15320,112
1557278458305,15320,112
1557278459311,15320,112
1557278460345,15320,112
1557278461349,15320,112
1557278462327,15320,112
1557278463336,15320,112
1557278464413,15320,112
1557278465363,15322,114
1557278466362,15322,114
1557278467367,15322,114
1557278468420,15324,116
1557278469417,15326,118
1557278470413,15326,118
1557278471387,15326,118
1557278472414,15326,118
1557278473430,15326,118
1557278474424,15326,118
1557278475435,15326,118
1557278476438,15326,118
1557278477445,15326,118
1557278478443,15326,118
1557278479528,15326,118
1557278480566,15326,118
1557278481509,15326,118
1557278482515,15326,118
1557278483506,15326,118
1557278484529,15326,118
1557278485589,15326,118
1557278486630,15326,118
1557278487536,15326,118
1557278488554,15326,118
1557278489548,15326,118
1557278490544,15326,118
1557278491627,15326,118
1557278492636,15326,118
1557278493611,15326,118
1557278494579,15326,118
1557278495590,15326,118
1557278496604,15326,118
1557278497599,15326,118
1557278498613,15326,118
1557278499644,15326,118
1557278500625,15326,118
1557278501652,15328,120
1557278502710,15328,120
1557278503663,15330,122
1557278504657,15332,124
1557278505692,15334,126
1557278506711,15338,130
1557278507678,15338,130
1557278508699,15340,132
1557278509701,15342,134
1557278510719,15344,136
1557278511710,15344,136
1557278512722,15344,136
1557278513735,15344,136
1557278514750,15344,136
1557278515831,15344,136
1557278516757,15344,136
1557278517794,15344,136
1557278518843,15344,136
1557278519823,15346,138
1557278520911,15346,138
1557278521863,15346,138
1557278522825,15346,138
1557278523818,15348,140
1557278524915,15348,140
1557278525859,15348,140
1557278526855,15348,140
1557278527910,15352,144
1557278528862,15354,146
1557278529864,15356,148
1557278530915,15356,148
1557278531913,15356,148
1557278532881,15356,148
1557278533934,15356,148
1557278534903,15356,148
1557278536011,15356,148
1557278536928,15356,148
1557278537949,15356,148
1557278538956,15358,150
1557278539953,15358,150
1557278540954,15358,150
1557278542027,15358,150
1557278543017,15360,152
1557278544027,15360,152
1557278544980,15360,152
1557278545994,15360,152
1557278546989,15360,152
1557278548004,15360,152
1557278549015,15360,152
1557278550053,15360,152
1557278551073,15360,152
1557278552056,15360,152
1557278553056,15360,152
1557278554148,15360,152
1557278555150,15360,152
1557278556116,15360,152
1557278557107,15360,152
1557278558096,15360,152
1557278559120,15360,152
1557278560102,15360,152
1557278561116,15360,152
1557278562112,15360,152
1557278563126,15360,152
1557278564142,15360,152
1557278565157,15360,152
1557278566176,15360,152
1557278567233,15360,152
1557278568176,15360,152
1557278569234,15360,152
1557278570195,15360,152
1557278571225,15360,152
1557278572227,15360,152
1557278573222,15360,152
1557278574316,15360,152
1557278575228,15360,152
1557278576242,15360,152
1557278577332,15360,152
1557278578259,15360,152
1557278579262,15360,152
1557278580335,15360,152
1557278581323,15360,152
1557278582309,15360,152
1557278583319,15360,152
1557278584299,15360,152
1557278585313,15360,152
1557278586332,15360,152
1557278587433,15360,152
1557278588371,15360,152
1557278589344,15360,152
1557278590374,15360,152
1557278591352,15360,152
1557278592361,15370,162
1557278593387,15370,162
1557278594423,15372,164
1557278595411,15374,166
1557278596412,15376,168
1557278597417,15376,168
1557278598428,15378,170
1557278599451,15380,172
1557278600532,15380,172
1557278601471,15380,172
1557278602533,15380,172
1557278603467,15380,172
1557278604487,15380,172
1557278605569,15380,172
1557278606515,15380,172
1557278607508,15380,172
1557278608544,15380,172
1557278609552,15380,172
1557278610623,15380,172
1557278611530,15380,172
1557278612533,15380,172
1557278613567,15380,172
1557278614555,15380,172
1557278615551,15380,172
1557278616566,15380,172
1557278617577,15380,172
1557278618589,15380,172
1557278619592,15380,172
1557278620634,15380,172
1557278621616,15380,172
1557278622621,15380,172
1557278623619,15380,172
1557278624652,15380,172
1557278625712,15380,172
1557278626652,15380,172
1557278627734,15380,172
1557278628711,15380,172
1557278629730,15380,172
1557278630713,15380,172
1557278631687,15380,172
1557278632707,15380,172
1557278633726,15380,172
1557278634709,15380,172
1557278635722,15380,172
1557278636736,15380,172
1557278637748,15380,172
1557278638743,15380,172
1557278639763,15380,172
1557278640780,15380,172
1557278641786,15380,172
1557278642833,15380,172
1557278643920,15380,172
1557278644817,15380,172
1557278645821,15380,172
1557278646822,15380,172
1557278647843,15380,172
1557278648852,15380,172
1557278649916,15380,172
1557278650868,15380,172
1557278651926,15380,172
1557278652879,15380,172
1557278653916,15380,172
1557278654918,15380,172
1557278655913,15380,172
1557278656930,15380,172
1557278657942,15380,172
1557278659035,15380,172
1557278659928,15380,172
1557278660924,15380,172
1557278661937,15380,172
1557278662949,15380,172
1557278663962,15380,172
1557278665020,15380,172
1557278665981,15380,172
1557278667042,15380,172
1557278668037,15380,172
1557278669137,15380,172
1557278670072,15380,172
1557278671029,15380,172
1557278672130,15380,172
1557278673067,15380,172
1557278674038,15380,172
1557278675051,15380,172
1557278676048,15380,172
1557278677060,15380,172
1557278678073,15380,172
1557278679084,15380,172
1557278680131,15380,172
1557278681126,15380,172
1557278682116,15380,172
1557278683122,15380,172
1557278684228,15380,172
1557278685170,15380,172
1557278686231,15380,172
1557278687153,15380,172
1557278688232,15380,172
1557278689184,15390,182
1557278690214,15392,184
1557278691172,15392,184
1557278692236,15392,184
1557278693218,15394,186
1557278694209,15396,188
1557278695220,15398,190
1557278696219,15400,192
1557278697232,15400,192
1557278698245,15400,192
1557278699266,15400,192
1557278700353,15402,194
1557278701284,15404,196
1557278702272,15406,198
1557278703280,15408,200
1557278704310,15408,200
1557278705357,15408,200
1557278706307,15408,200
1557278707407,15408,200
1557278708388,15408,200
1557278709333,15408,200
1557278710346,15408,200
1557278711341,15408,200
1557278712355,15408,200
1557278713368,15408,200
1557278714427,15408,200
1557278715411,15408,200
1557278716415,15408,200
1557278717411,15408,200
1557278718420,15408,200
1557278719410,15408,200
1557278720454,15408,200
1557278721419,15408,200
1557278722431,15408,200
1557278723445,15418,210
1557278724459,15418,210
1557278725478,15420,212
1557278726486,15422,214
1557278727480,15422,214
1557278728519,15422,214
1557278729500,15422,214
1557278730500,15422,214
1557278731514,15422,214
1557278732536,15422,214
1557278733531,15422,214
1557278734630,15422,214
1557278735652,15422,214
1557278736553,15422,214
1557278737558,15422,214
1557278738569,15422,214
1557278739581,15422,214
1557278740577,15422,214
1557278741591,15422,214
1557278742585,15422,214
1557278743600,15422,214
1557278744709,15422,214
1557278745659,15422,214
1557278746629,15422,214
1557278747638,15424,216
1557278748661,15424,216
1557278749709,15424,216
1557278750659,15426,218
1557278751667,15426,218
1557278752665,15428,220
1557278753713,15430,222
1557278754710,15432,224
1557278755716,15432,224
1557278756719,15434,226
1557278757722,15436,228
1557278758722,15436,228
1557278759753,15436,228
1557278760826,15436,228
1557278761807,15436,228
1557278762763,15436,228
1557278763753,15438,230
1557278764797,15438,230
1557278765788,15438,230
1557278766817,15438,230
1557278767835,15438,230
1557278768800,15438,230
1557278769828,15438,230
1557278770832,15438,230
1557278771842,15438,230
1557278772844,15438,230
1557278773830,15438,230
1557278774908,15438,230
1557278775880,15438,230
1557278776877,15438,230
1557278777883,15438,230
1557278778904,15438,230
1557278779908,15438,230
1557278780905,15438,230
1557278781909,15438,230
1557278782929,15438,230
1557278783945,15438,230
1557278784920,15438,230
1557278785932,15438,230
1557278786944,15438,230
1557278787958,15438,230
1557278788953,15438,230
1557278789987,15438,230
1557278790978,15438,230
1557278791986,15438,230
1557278793029,15438,230
1557278794128,15438,230
1557278795028,15438,230
1557278796019,15438,230
1557278797043,15438,230
1557278798055,15438,230
1557278799054,15438,230
1557278800119,15438,230
1557278801060,15438,230
1557278802063,15438,230
1557278803087,15438,230
1557278804133,15438,230
1557278805091,15438,230
1557278806086,15438,230
1557278807099,15438,230
1557278808094,15438,230
1557278809108,15438,230
1557278810129,15438,230
1557278811177,15438,230
1557278812237,15438,230
1557278813152,15438,230
1557278814226,15438,230
1557278815216,15438,230
1557278816220,15438,230
1557278817181,15438,230
1557278818195,15438,230
1557278819185,15438,230
1557278820196,15438,230
1557278821210,15438,230
1557278822222,15438,230
1557278823219,15438,230
1557278824231,15438,230
1557278825241,15438,230
1557278826250,15438,230
1557278827260,15438,230
1557278828271,15438,230
1557278829279,15438,230
1557278830275,15438,230
1557278831288,15438,230
1557278832282,15438,230
1557278833296,15438,230
1557278834309,15438,230
1557278835321,15438,230
1557278836350,15438,230
1557278837365,15438,230
1557278838421,15438,230
1557278839365,15438,230
1557278840369,15438,230
1557278841386,15438,230
1557278842444,15438,230
1557278843414,15438,230
1557278844386,15438,230
1557278845398,15438,230
1557278846395,15438,230
1557278847407,15438,230
1557278848420,15438,230
1557278849454,15448,240
1557278850450,15450,242
1557278851449,15450,242
1557278852459,15450,242
1557278853464,15450,242
1557278854477,15452,244
1557278855489,15452,244
1557278856501,15452,244
1557278857610,15452,244
1557278858498,15454,246
1557278859511,15454,246
1557278860518,15456,248
1557278861537,15458,250
1557278862574,15458,250
1557278863566,15460,252
1557278864557,15460,252
1557278865622,15460,252
1557278866565,15460,252
1557278867607,15460,252
1557278868624,15460,252
1557278869625,15460,252
1557278870631,15460,252
1557278871616,15460,252
1557278872616,15460,252
1557278873706,15460,252
1557278874625,15460,252
1557278875641,15460,252
1557278876712,15460,252
1557278877707,15460,252
1557278878730,15462,254
1557278879662,15462,254
1557278880677,15462,254
1557278881671,15464,256
1557278882683,15466,258
1557278883680,15468,260
1557278884706,15470,262
1557278885721,15472,264
1557278886741,15474,266
1557278887895,15476,268
1557278888756,15476,268
1557278889739,15478,270
1557278890741,15480,272
1557278891748,15480,272
1557278892761,15480,272
1557278893774,15480,272
1557278894817,15480,272
1557278895870,15480,272
1557278896876,15480,272
1557278897814,15480,272
1557278898844,15480,272
1557278899828,15480,272
1557278900855,15480,272
1557278901880,15480,272
1557278902841,15480,272
1557278903853,15480,272
1557278904915,15480,272
1557278905863,15480,272
1557278907010,15480,272
1557278907915,15480,272
1557278908911,15480,272
1557278909919,15480,272
1557278910919,15480,272
1557278911921,15480,272
1557278913008,15480,272
1557278913930,15480,272
1557278914952,15480,272
1557278915955,15480,272
1557278917026,15480,272
1557278918006,15480,272
1557278919021,15480,272
1557278919992,15480,272
1557278921005,15480,272
1557278922202,15480,272
1557278923026,15480,272
1557278924006,15480,272
1557278925127,15480,272
1557278926106,15480,272
1557278927039,15480,272
1557278928207,15480,272
1557278929047,15480,272
1557278930047,15480,272
1557278931061,15480,272
1557278932076,15480,272
1557278933070,15480,272
1557278934081,15480,272
1557278935108,15480,272
1557278936091,15480,272
1557278937124,15480,272
1557278938129,15480,272
1557278939148,15480,272
1557278940218,15480,272
1557278941225,15480,272
1557278942152,15480,272
1557278943206,15480,272
1557278944185,15480,272
1557278945231,15480,272
1557278946191,15480,272
1557278947222,15480,272
1557278948216,15480,272
1557278949318,15480,272
1557278950228,15480,272
1557278951217,15480,272
1557278952328,15480,272
1557278953247,15480,272
1557278954267,15480,272
1557278955248,15480,272
1557278956265,15480,272
1557278957329,15480,272
1557278958293,15480,272
1557278959283,15480,272
1557278960294,15480,272
1557278961308,15480,272
1557278962303,15480,272
1557278963317,15480,272
1557278964359,15480,272
1557278965418,15480,272
1557278966357,15480,272
1557278967427,15480,272
1557278968361,15480,272
1557278969378,15480,272
1557278970410,15480,272
1557278971433,15480,272
1557278972425,15480,272
1557278973528,15480,272
1557278974415,15480,272
1557278975407,15480,272
1557278976506,15480,272
1557278977455,15480,272
1557278978466,15480,272
1557278979477,15492,284
1557278980670,15494,286
1557278981469,15494,286
1557278982512,15496,288
1557278983488,15498,290
1557278984548,15500,292
1557278985608,15502,294
1557278986509,15504,296
1557278987549,15506,298
1557278988517,15508,300
1557278989545,15510,302
1557278990544,15510,302
1557278991544,15512,304
1557278992634,15514,306
1557278993567,15516,308
1557278994590,15518,310
1557278995711,15520,312
1557278996598,15520,312
1557278997599,15524,316
1557278998616,15524,316
1557278999611,15526,318
1557279000645,15526,318
1557279001656,15526,318
1557279002666,15526,318
1557279003659,15528,320
1557279004654,15530,322
1557279005653,15530,322
1557279006664,15530,322
1557279007677,15530,322
1557279008690,15530,322
1557279009703,15532,324
1557279010701,15532,324
1557279011718,15532,324
1557279012733,15532,324
1557279013744,15532,324
1557279014756,15532,324
1557279015756,15532,324
1557279016759,15532,324
1557279017769,15532,324
1557279018781,15532,324
1557279019794,15532,324
1557279020804,15532,324
1557279021809,15532,324
1557279022806,15532,324
1557279023831,15532,324
1557279024825,15532,324
1557279025833,15532,324
1557279026836,15532,324
1557279027843,15532,324
1557279028858,15532,324
1557279029858,15532,324
1557279030893,15532,324
1557279031903,15532,324
1557279032919,15532,324
1557279033893,15532,324
1557279034903,15532,324
1557279035905,15532,324
1557279036912,15532,324
1557279037986,15532,324
1557279038951,15532,324
1557279039950,15532,324
1557279040946,15532,324
1557279041964,15532,324
1557279042955,15532,324
1557279043968,15532,324
1557279045010,15532,324
1557279045994,15532,324
1557279047021,15532,324
1557279048027,15532,324
1557279049086,15532,324
1557279050049,15532,324
1557279051023,15532,324
1557279052066,15532,324
1557279053125,15532,324
1557279054087,15532,324
1557279055058,15532,324
1557279056115,15532,324
1557279057112,15532,324
1557279058132,15532,324
1557279059091,15532,324
1557279060103,15532,324
1557279061114,15532,324
1557279062121,15532,324
1557279063125,15532,324
1557279064138,15532,324
1557279065144,15532,324
1557279066197,15532,324
1557279067161,15532,324
1557279068179,15532,324
1557279069227,15532,324
1557279070185,15532,324
1557279071221,15532,324
1557279072222,15532,324
1557279073257,15532,324
1557279074230,15532,324
1557279075219,15532,324
1557279076298,15532,324
1557279077250,15532,324
1557279078248,15532,324
1557279079261,15532,324
1557279080258,15532,324
1557279081270,15532,324
1557279082267,15532,324
1557279083279,15532,324
1557279084308,15532,324
1557279085308,15532,324
1557279086320,15532,324
1557279087328,15532,324
1557279088343,15532,324
1557279089342,15532,324
1557279090367,15532,324
1557279091347,15532,324
1557279092374,15532,324
1557279093419,15532,324
1557279094380,15532,324
1557279095382,15532,324
1557279096428,15532,324
1557279097396,15532,324
1557279098410,15532,324
1557279099415,15532,324
1557279100432,15532,324
1557279101436,15532,324
1557279102448,15532,324
1557279103450,15532,324
1557279104524,15532,324
1557279105519,15532,324
1557279106482,15532,324
1557279107509,15532,324
1557279108486,15532,324
1557279109509,15532,324
1557279110498,15532,324
1557279111511,15532,324
1557279112523,15532,324
1557279113527,15532,324
1557279114540,15532,324
1557279115548,15532,324
1557279116569,15532,324
1557279117591,15532,324
1557279118574,15532,324
1557279119572,15532,324
1557279120585,15532,324
1557279121620,15532,324
1557279122623,15532,324
1557279123620,15532,324
1557279124639,15532,324
1557279125614,15532,324
1557279126632,15532,324
1557279127705,15532,324
1557279128667,15532,324
1557279129663,15532,324
1557279130728,15532,324
1557279131672,15532,324
1557279132704,15532,324
1557279133686,15532,324
1557279134694,15532,324
1557279135706,15532,324
1557279136719,15532,324
1557279137728,15532,324
1557279138728,15532,324
1557279139732,15532,324
1557279140753,15532,324
1557279141763,15532,324
1557279142820,15532,324
1557279143778,15532,324
1557279144781,15532,324
1557279145816,15532,324
1557279146797,15532,324
1557279147828,15532,324
1557279148835,15532,324
1557279149817,15532,324
1557279150830,15532,324
1557279151843,15532,324
1557279152839,15532,324
1557279153853,15532,324
1557279154848,15532,324
1557279155914,15532,324
1557279156934,15532,324
1557279157916,15532,324
1557279158903,15532,324
1557279159916,15532,324
1557279160929,15532,324
1557279161945,15532,324
1557279162941,15532,324
1557279163948,15532,324
1557279164995,15532,324
1557279165960,15532,324
1557279166968,15532,324
1557279167965,15532,324
1557279168979,15532,324
1557279170007,15532,324
1557279171013,15532,324
1557279172029,15532,324
1557279173021,15532,324
1557279174091,15532,324
1557279175020,15532,324
1557279176046,15532,324
1557279177078,15532,324
1557279178072,15532,324
1557279179088,15532,324
1557279180065,15532,324
1557279181080,15532,324
1557279182139,15532,324
1557279183114,15532,324
1557279184136,15532,324
1557279185152,15532,324
1557279186208,15532,324
1557279187211,15532,324
1557279188158,15532,324
1557279189159,15532,324
1557279190149,15532,324
1557279191210,15532,324
1557279192209,15532,324
1557279193216,15532,324
1557279194207,15532,324
1557279195221,15532,324
1557279196205,15532,324
1557279197217,15532,324
1557279198252,15532,324
1557279199224,15532,324
1557279200237,15532,324
1557279201249,15532,324
1557279202250,15532,324
1557279203260,15532,324
1557279204284,15532,324
1557279205298,15532,324
1557279206316,15532,324
1557279207306,15532,324
1557279208326,15532,324
1557279209305,15532,324
1557279210324,15532,324
1557279211327,15532,324
1557279212362,15532,324
1557279213367,15532,324
1557279214388,15532,324
1557279215414,15532,324
1557279216372,15532,324
1557279217403,15532,324
1557279218464,15532,324
1557279219419,15532,324
1557279220400,15532,324
1557279221515,15532,324
1557279222464,15532,324
1557279223531,15532,324
1557279224456,15532,324
1557279225452,15532,324
1557279226458,15532,324
1557279227453,15532,324
1557279228472,15532,324
1557279229471,15532,324
1557279230484,15532,324
1557279231497,15532,324
1557279232491,15532,324
1557279233505,15532,324
1557279234526,15532,324
1557279235544,15532,324
1557279236536,15532,324
1557279237568,15532,324
1557279238564,15532,324
1557279239552,15532,324
1557279240606,15532,324
1557279241575,15532,324
1557279242573,15532,324
1557279243595,15532,324
1557279244627,15532,324
1557279245606,15532,324
1557279246610,15532,324
1557279247644,15532,324
1557279248652,15532,324
1557279249630,15532,324
1557279250641,15532,324
1557279251654,15532,324
1557279252670,15532,324
1557279253721,15532,324
1557279254718,15532,324
1557279255727,15532,324
1557279256709,15532,324
1557279257713,15532,324
1557279258708,15532,324
1557279259703,15532,324
1557279260715,15532,324
1557279261728,15532,324
1557279262740,15532,324
1557279263754,15532,324
1557279264775,15532,324
1557279265821,15532,324
1557279266819,15532,324
1557279267795,15532,324
1557279268815,15532,324
1557279269819,15532,324
1557279270816,15532,324
1557279271818,15532,324
1557279272833,15532,324
1557279273844,15532,324
1557279274899,15532,324
1557279275843,15532,324
1557279276852,15532,324
1557279277859,15532,324
1557279278862,15532,324
1557279279887,15532,324
1557279280908,15532,324
1557279281908,15532,324
1557279282904,15532,324
1557279283926,15532,324
1557279284925,15532,324
1557279285945,15532,324
1557279286948,15532,324
1557279288010,15532,324
1557279289023,15532,324
1557279289957,15532,324
1557279291030,15532,324
1557279292008,15532,324
1557279292971,15532,324
1557279294009,15532,324
1557279295005,15532,324
1557279296022,15532,324
1557279297035,15532,324
1557279298029,15532,324
1557279299109,15532,324
1557279300038,15532,324
1557279301069,15532,324
