timestamp,Resistance
1557632800368,192
1557632800575,192
1557632800773,192
1557632800968,197
1557632801189,198
1557632801369,195
1557632801585,192
1557632801769,192
1557632801969,193
1557632802171,185
1557632802368,184
1557632802576,184
1557632802769,188
1557632802968,187
1557632803168,188
1557632803373,185
1557632803569,185
1557632803772,185
1557632803969,185
1557632804170,185
1557632804368,185
1557632804569,186
1557632804774,186
1557632804970,187
1557632805149,186
1557632805368,186
1557632805568,186
1557632805747,186
1557632805945,186
1557632806155,186
1557632806345,186
1557632806544,186
1557632806754,186
1557632806943,186
1557632807158,185
1557632807344,186
1557632807548,186
1557632807744,186
1557632807944,186
1557632808144,186
1557632808343,186
1557632808547,188
1557632808744,186
1557632808943,182
1557632809143,182
1557632809350,184
1557632809550,192
1557632809750,186
1557632809943,192
1557632810144,196
1557632810343,193
1557632810544,192
1557632810744,193
1557632810944,194
1557632811144,191
1557632811343,190
1557632811544,194
1557632811744,193
1557632811929,191
1557632812131,194
1557632812319,192
1557632812543,194
1557632812736,193
1557632812918,194
1557632813128,194
1557632813318,195
1557632813518,196
1557632813735,200
1557632813918,201
1557632814120,203
1557632814317,202
1557632814518,202
1557632814731,203
1557632814926,202
1557632815118,202
1557632815322,202
1557632815518,202
1557632815719,201
1557632815918,202
1557632816119,202
1557632816317,202
1557632816518,202
1557632816718,201
1557632816919,200
1557632817118,201
1557632817317,201
1557632817512,201
1557632817718,202
1557632817919,201
1557632818101,203
1557632818320,202
1557632818518,204
1557632818704,205
1557632818919,202
1557632819127,202
1557632819292,203
1557632819493,205
1557632819694,205
1557632819898,207
1557632820093,207
1557632820292,206
1557632820493,206
1557632820694,205
1557632820900,205
1557632821093,206
1557632821295,206
1557632821494,206
1557632821694,206
1557632821897,206
1557632822097,206
1557632822292,206
1557632822494,206
1557632822693,206
1557632822893,207
1557632823094,207
1557632823292,207
1557632823493,207
1557632823693,207
1557632823918,208
1557632824080,208
1557632824294,207
1557632824494,207
1557632824674,207
1557632824894,207
1557632825088,207
1557632825292,208
1557632825474,208
1557632825668,208
1557632825868,208
1557632826085,207
1557632826273,207
1557632826468,208
1557632826669,208
1557632826877,207
1557632827075,208
1557632827284,208
1557632827468,208
1557632827668,208
1557632827868,208
1557632828068,207
1557632828267,208
1557632828468,208
1557632828669,208
1557632828868,208
1557632829068,208
1557632829267,208
1557632829469,208
1557632829667,208
1557632829873,206
1557632830069,206
1557632830267,206
1557632830468,207
1557632830669,207
1557632830886,207
1557632831049,207
1557632831267,208
1557632831468,208
1557632831669,208
1557632831853,207
1557632832044,208
1557632832243,208
1557632832452,207
1557632832642,209
1557632832867,207
1557632833048,210
1557632833246,208
1557632833451,207
1557632833643,209
1557632833843,209
1557632834044,219
1557632834243,222
1557632834443,221
1557632834644,221
1557632834844,216
1557632835042,211
1557632835242,200
1557632835443,204
1557632835644,208
1557632835849,213
1557632836042,216
1557632836242,218
1557632836444,217
1557632836643,219
1557632836843,220
1557632837024,221
1557632837242,221
1557632837443,216
1557632837646,221
1557632837843,223
1557632838022,224
1557632838217,223
1557632838425,221
1557632838618,219
1557632838828,219
1557632839024,219
1557632839222,219
1557632839418,219
1557632839619,219
1557632839818,219
1557632840018,221
1557632840218,220
1557632840418,221
1557632840619,220
1557632840818,217
1557632841019,215
1557632841219,217
1557632841425,216
1557632841627,216
1557632841830,215
1557632842017,216
1557632842218,217
1557632842418,218
1557632842618,219
1557632842818,215
1557632843018,216
1557632843218,217
1557632843418,214
1557632843618,213
1557632843819,212
1557632844000,211
1557632844218,211
1557632844403,212
1557632844594,212
1557632844805,217
1557632844996,219
1557632845202,217
1557632845392,215
1557632845594,211
1557632845793,212
1557632845997,212
1557632846193,212
1557632846394,213
1557632846593,217
1557632846793,216
1557632846998,215
1557632847193,214
1557632847396,213
1557632847593,213
1557632847793,215
1557632848009,215
1557632848194,212
1557632848392,209
1557632848593,208
1557632848801,210
1557632848976,208
1557632849194,204
1557632849393,202
1557632849594,198
1557632849794,196
1557632849982,196
1557632850193,196
1557632850398,198
1557632850574,196
1557632850793,195
1557632850971,195
1557632851174,195
1557632851367,194
1557632851569,199
1557632851768,198
1557632851969,196
1557632852168,194
1557632852368,198
1557632852568,199
1557632852769,199
1557632852968,197
1557632853168,196
1557632853371,196
1557632853568,195
1557632853769,196
1557632853968,195
1557632854168,196
1557632854368,198
1557632854569,202
1557632854768,199
1557632854968,201
1557632855168,201
1557632855367,201
1557632855567,202
1557632855768,201
1557632855981,200
1557632856168,197
1557632856346,198
1557632856569,195
1557632856749,196
1557632856955,197
1557632857187,197
1557632857343,198
1557632857543,208
1557632857744,206
1557632857948,199
1557632858143,197
1557632858342,194
1557632858543,184
1557632858742,184
1557632858955,183
1557632859142,194
1557632859351,254
1557632859544,193
1557632859748,177
1557632859943,182
1557632860143,180
1557632860342,178
1557632860543,180
1557632860743,182
1557632860946,182
1557632861145,186
1557632861343,206
1557632861543,468
1557632861743,188
1557632861950,186
1557632862143,187
1557632862347,190
1557632862543,195
1557632862727,184
1557632862925,177
1557632863145,180
1557632863343,177
1557632863543,182
1557632863718,182
1557632863921,190
1557632864129,426
1557632864320,205
1557632864526,284
1557632864718,238
1557632864925,195
1557632865131,203
1557632865320,205
1557632865519,210
1557632865718,187
1557632865917,183
1557632866118,184
1557632866317,186
1557632866518,215
1557632866718,258
1557632866918,256
1557632867119,224
1557632867317,232
1557632867525,274
1557632867718,527
1557632867925,516
1557632868118,200
1557632868318,181
1557632868518,174
1557632868715,181
1557632868918,184
1557632869118,186
1557632869317,180
1557632869518,182
1557632869727,184
1557632869899,188
1557632870098,189
1557632870294,189
1557632870493,189
1557632870693,188
1557632870904,189
1557632871100,190
1557632871292,190
1557632871494,193
1557632871693,193
1557632871899,193
1557632872093,193
1557632872292,192
1557632872495,191
1557632872692,191
1557632872893,189
1557632873100,189
1557632873292,189
1557632873500,189
1557632873693,188
1557632873893,188
1557632874100,187
1557632874295,187
1557632874493,188
1557632874693,188
1557632874894,188
1557632875112,188
1557632875292,188
1557632875493,188
1557632875695,191
1557632875878,191
1557632876092,198
1557632876277,198
1557632876473,198
1557632876668,198
1557632876887,197
1557632877068,199
1557632877272,198
1557632877474,198
1557632877676,195
1557632877877,195
1557632878069,195
1557632878270,194
1557632878468,195
1557632878668,196
1557632878870,197
1557632879068,198
1557632879270,195
1557632879475,195
1557632879668,201
1557632879875,200
1557632880067,202
1557632880269,203
1557632880467,205
1557632880668,212
1557632880868,215
1557632881068,206
1557632881275,203
1557632881468,205
1557632881668,207
1557632881850,208
1557632882074,212
1557632882270,213
1557632882453,213
1557632882668,213
1557632882856,213
1557632883043,213
1557632883246,213
1557632883443,212
1557632883643,212
1557632883850,214
1557632884043,215
1557632884242,216
1557632884443,215
1557632884649,215
1557632884843,215
1557632885049,215
1557632885242,215
1557632885452,214
1557632885643,213
1557632885843,212
1557632886044,212
1557632886242,212
1557632886444,212
1557632886643,212
1557632886843,211
1557632887052,211
1557632887257,211
1557632887443,210
1557632887643,210
1557632887824,209
1557632888043,202
1557632888242,200
1557632888449,198
1557632888643,263
1557632888826,286
1557632889018,189
1557632889224,204
1557632889418,193
1557632889618,184
1557632889827,164
1557632890018,160
1557632890217,162
1557632890418,162
1557632890618,180
1557632890823,185
1557632891044,180
1557632891218,182
1557632891424,184
1557632891618,187
1557632891817,184
1557632892017,181
1557632892218,185
1557632892418,249
1557632892618,184
1557632892818,179
1557632893027,177
1557632893217,177
1557632893418,174
1557632893618,167
1557632893818,166
1557632894033,211
1557632894219,189
1557632894420,193
1557632894599,180
1557632894804,172
1557632895018,171
1557632895209,170
1557632895393,171
1557632895599,173
1557632895798,172
1557632895992,172
1557632896192,173
1557632896394,175
1557632896598,182
1557632896798,184
1557632896998,191
1557632897193,188
1557632897397,186
1557632897600,183
1557632897794,181
1557632897995,180
1557632898193,192
1557632898412,197
1557632898598,172
1557632898797,172
1557632898992,172
1557632899193,173
1557632899402,172
1557632899591,172
1557632899822,171
1557632900012,171
1557632900190,173
1557632900392,172
1557632900597,173
1557632900774,174
1557632900993,174
1557632901194,175
1557632901392,176
1557632901597,180
1557632901775,183
1557632901987,184
1557632902168,186
1557632902368,186
1557632902568,184
1557632902774,181
1557632902971,181
1557632903168,181
1557632903373,181
1557632903568,181
1557632903767,181
1557632903976,182
1557632904169,182
1557632904367,182
1557632904569,181
1557632904768,181
1557632904968,181
1557632905168,181
1557632905369,181
1557632905568,182
1557632905768,182
1557632905982,182
1557632906167,183
1557632906374,182
1557632906568,182
1557632906757,182
1557632906968,183
1557632907175,183
1557632907367,183
1557632907568,184
1557632907749,184
1557632907944,185
1557632908143,185
1557632908343,185
1557632908545,185
1557632908749,185
1557632908948,185
1557632909143,185
1557632909344,185
1557632909543,185
1557632909753,185
1557632909944,185
1557632910144,185
1557632910342,185
1557632910543,181
1557632910750,173
1557632910947,171
1557632911143,176
1557632911342,174
1557632911549,172
1557632911743,170
1557632911951,169
1557632912144,169
1557632912343,168
1557632912544,168
1557632912743,167
1557632912944,167
1557632913143,166
1557632913322,166
1557632913543,165
1557632913722,165
1557632913943,165
1557632914143,165
1557632914324,164
1557632914529,164
1557632914726,164
1557632914924,164
1557632915118,164
1557632915320,164
1557632915532,163
1557632915732,163
1557632915918,163
1557632916117,162
1557632916317,162
1557632916518,163
1557632916718,163
1557632916918,163
1557632917118,160
1557632917317,161
1557632917524,157
1557632917720,155
1557632917925,157
1557632918118,156
1557632918317,155
1557632918518,152
1557632918717,153
1557632918918,159
1557632919118,169
1557632919317,169
1557632919522,167
1557632919718,169
1557632919907,203
1557632920100,187
1557632920317,182
1557632920498,213
1557632920700,288
1557632920899,278
1557632921102,246
1557632921294,249
1557632921498,246
1557632921704,233
1557632921894,210
1557632922100,207
1557632922292,238
1557632922492,290
1557632922697,309
1557632922892,252
1557632923098,215
1557632923293,209
1557632923498,218
1557632923693,317
1557632923898,270
1557632924093,236
1557632924292,216
1557632924493,271
1557632924692,298
1557632924893,203
1557632925095,1082
1557632925292,1122
1557632925493,271
1557632925693,264
1557632925893,159
1557632926099,145
1557632926305,139
1557632926500,139
1557632926674,172
1557632926873,184
1557632927093,181
1557632927272,160
1557632927468,159
1557632927675,160
1557632927868,157
1557632928068,157
1557632928268,156
1557632928468,157
1557632928675,149
1557632928870,149
1557632929068,147
1557632929268,150
1557632929475,164
1557632929668,171
1557632929876,168
1557632930068,155
1557632930268,152
1557632930468,152
1557632930680,155
1557632930870,172
1557632931068,163
1557632931268,157
1557632931468,151
1557632931678,152
1557632931871,156
1557632932068,159
1557632932268,167
1557632932473,148
1557632932646,149
1557632932877,149
1557632933070,151
1557632933249,147
1557632933467,149
1557632933656,150
1557632933842,151
1557632934042,152
1557632934243,157
1557632934443,158
1557632934648,153
1557632934843,154
1557632935050,157
1557632935242,156
1557632935449,156
1557632935651,160
1557632935848,160
1557632936043,159
1557632936243,157
1557632936443,160
1557632936644,161
1557632936843,163
1557632937044,163
1557632937243,168
1557632937443,166
1557632937642,164
1557632937832,155
1557632938049,160
1557632938243,160
1557632938449,191
1557632938643,158
1557632938843,200
1557632939043,188
1557632939225,263
1557632939443,174
1557632939624,325
1557632939819,256
1557632940018,229
1557632940218,162
1557632940418,159
1557632940624,404
1557632940818,183
1557632941018,145
1557632941218,142
1557632941423,141
1557632941619,149
1557632941818,145
1557632942018,144
1557632942218,147
1557632942418,147
1557632942618,191
1557632942817,205
1557632943023,241
1557632943217,189
1557632943418,176
1557632943618,171
1557632943817,169
1557632944023,152
1557632944227,139
1557632944424,135
1557632944618,145
1557632944818,149
1557632945018,151
1557632945218,152
1557632945418,154
1557632945604,156
1557632945818,157
1557632946018,156
1557632946194,156
1557632946393,158
1557632946607,161
1557632946798,164
1557632947000,162
1557632947193,162
1557632947399,163
1557632947605,167
1557632947811,162
1557632947993,162
1557632948192,161
1557632948393,161
1557632948592,160
1557632948793,159
1557632948994,157
1557632949193,156
1557632949393,154
1557632949593,151
1557632949793,157
1557632949998,157
1557632950193,183
1557632950399,180
1557632950593,147
1557632950793,146
1557632950993,149
1557632951194,154
1557632951393,157
1557632951575,158
1557632951773,158
1557632951993,157
1557632952194,155
1557632952393,153
1557632952585,153
1557632952768,153
1557632952977,154
1557632953187,155
1557632953376,156
1557632953575,155
1557632953776,156
1557632953968,155
1557632954167,154
1557632954368,153
1557632954568,153
1557632954768,153
1557632954968,152
1557632955168,152
1557632955368,153
1557632955568,158
1557632955767,160
1557632955975,159
1557632956168,163
1557632956373,328
1557632956567,164
1557632956768,157
1557632956968,159
1557632957168,164
1557632957350,159
1557632957568,155
1557632957773,156
1557632957968,158
1557632958169,160
1557632958367,159
1557632958548,382
1557632958768,866
1557632958949,175
1557632959142,157
1557632959350,169
1557632959549,314
1557632959748,189
1557632959948,160
1557632960145,157
1557632960343,194
1557632960543,262
1557632960743,246
1557632960942,270
1557632961143,272
1557632961342,276
1557632961548,269
1557632961743,201
1557632961955,175
1557632962146,162
1557632962343,162
1557632962543,157
1557632962743,156
1557632962943,157
1557632963143,157
1557632963343,158
1557632963524,157
1557632963743,158
1557632963943,159
1557632964143,160
1557632964343,162
1557632964535,164
1557632964743,165
1557632964961,164
1557632965143,165
1557632965325,166
1557632965528,166
1557632965723,166
1557632965918,167
1557632966118,168
1557632966317,169
1557632966518,169
1557632966718,170
1557632966918,172
1557632967117,168
1557632967317,167
1557632967525,165
1557632967718,164
1557632967923,164
1557632968118,165
1557632968318,166
1557632968518,166
1557632968718,166
1557632968918,166
1557632969118,166
1557632969318,163
1557632969518,164
1557632969718,162
1557632969918,162
1557632970118,165
1557632970318,165
1557632970499,166
1557632970718,165
1557632970924,160
1557632971116,160
1557632971298,162
1557632971499,162
1557632971717,162
1557632971893,161
1557632972100,160
1557632972292,160
1557632972499,160
1557632972693,159
1557632972893,158
1557632973093,158
1557632973293,158
1557632973498,157
1557632973693,157
1557632973897,156
1557632974093,156
1557632974293,153
1557632974493,150
1557632974693,148
1557632974893,147
1557632975092,147
1557632975293,148
1557632975492,149
1557632975693,152
1557632975893,152
1557632976093,154
1557632976292,155
1557632976501,160
1557632976693,160
1557632976901,167
1557632977093,170
1557632977274,177
1557632977475,184
1557632977673,178
1557632977893,182
1557632978068,184
1557632978267,185
1557632978469,186
1557632978666,184
1557632978885,184
1557632979074,184
1557632979268,184
1557632979485,184
1557632979668,184
1557632979868,185
1557632980066,185
1557632980268,190
1557632980467,188
1557632980667,190
1557632980868,182
1557632981079,183
1557632981268,188
1557632981466,190
1557632981666,190
1557632981867,190
1557632982131,190
1557632982366,190
1557632982552,190
1557632982662,189
1557632982895,188
1557632983050,187
1557632983335,187
1557632983496,187
1557632983734,187
1557632983848,187
1557632984143,188
1557632984247,188
1557632984445,188
1557632984726,188
1557632984848,189
1557632985051,189
1557632985267,190
1557632985446,191
1557632985669,190
1557632985844,190
1557632986080,189
1557632986255,189
1557632986438,189
1557632986656,189
1557632986854,188
1557632987057,189
1557632987241,191
1557632987441,191
1557632987641,190
1557632987841,188
1557632988135,186
1557632988344,185
1557632988447,184
1557632988641,183
1557632988841,184
1557632989025,184
1557632989241,184
1557632989441,183
1557632989641,185
1557632989847,185
1557632990030,184
1557632990270,183
1557632990419,181
1557632990634,181
1557632990816,181
1557632991019,180
1557632991216,191
1557632991420,184
1557632991616,187
1557632991819,186
1557632992016,170
1557632992218,170
1557632992418,171
1557632992616,172
1557632992816,183
1557632993018,173
1557632993255,170
1557632993439,170
1557632993616,171
1557632993816,302
1557632994018,242
1557632994220,292
1557632994419,303
1557632994617,236
1557632994818,217
1557632995018,205
1557632995216,195
1557632995425,194
1557632995616,190
1557632995816,190
1557632996016,188
1557632996216,187
1557632996396,187
1557632996594,187
1557632996817,187
1557632996994,183
1557632997197,182
1557632997397,182
1557632997591,183
1557632997792,183
1557632997991,182
1557632998236,182
1557632998437,181
1557632998592,181
1557632998791,181
1557632998991,181
1557632999191,181
1557632999391,198
1557632999591,214
1557632999791,193
1557632999993,202
1557633000191,198
1557633000395,172
1557633000592,169
1557633000791,169
1557633000991,170
1557633001194,172
1557633001410,168
1557633001589,166
1557633001825,166
1557633001990,166
1557633002191,167
1557633002391,168
1557633002591,169
1557633002791,169
1557633002993,170
1557633003198,170
1557633003441,171
1557633003566,172
1557633003771,171
1557633003966,175
1557633004168,177
1557633004387,174
1557633004567,173
1557633004767,173
1557633004967,172
1557633005168,173
1557633005376,174
1557633005572,174
1557633005767,174
1557633005968,174
1557633006167,173
1557633006369,174
1557633006568,174
1557633006767,172
1557633006967,168
1557633007168,169
1557633007368,171
1557633007567,179
1557633007769,164
1557633007967,160
1557633008167,166
1557633008367,160
1557633008556,159
1557633008767,159
1557633008971,158
1557633009167,157
1557633009356,157
1557633009568,157
1557633009748,157
1557633009941,157
1557633010141,157
1557633010349,157
1557633010544,158
1557633010748,158
1557633010942,158
1557633011143,159
1557633011345,160
1557633011543,160
1557633011743,164
1557633011950,170
1557633012143,158
1557633012347,161
1557633012542,166
1557633012743,170
1557633012942,178
1557633013143,169
1557633013346,177
1557633013542,177
1557633013743,199
1557633013942,218
1557633014141,314
1557633014341,436
1557633014546,406
1557633014744,293
1557633014946,277
1557633015143,283
1557633015340,282
1557633015542,269
1557633015730,268
1557633015942,273
1557633016143,257
1557633016328,228
1557633016518,188
1557633016718,186
1557633016918,188
1557633017124,189
1557633017324,191
1557633017523,195
1557633017718,196
1557633017920,199
1557633018123,194
1557633018318,187
1557633018517,192
1557633018718,196
1557633018917,196
1557633019118,197
1557633019317,223
1557633019517,451
1557633019718,462
1557633019917,2232
1557633020124,2212
1557633020318,2217
1557633020524,2230
1557633020718,2250
1557633020925,2266
1557633021097,2261
1557633021318,2266
1557633021518,382
1557633021699,326
1557633021917,259
1557633022118,215
1557633022311,183
1557633022501,186
1557633022692,187
1557633022904,189
1557633023093,193
1557633023299,201
1557633023518,205
1557633023693,198
1557633023899,194
1557633024092,194
1557633024292,192
1557633024493,197
1557633024693,207
1557633024892,208
1557633025092,211
1557633025293,214
1557633025493,212
1557633025692,189
1557633025892,192
1557633026093,400
1557633026293,437
1557633026498,415
1557633026694,244
1557633026899,210
1557633027098,180
1557633027295,175
1557633027493,172
1557633027693,174
1557633027893,173
1557633028093,174
1557633028272,174
1557633028492,174
1557633028706,175
1557633028892,177
1557633029067,179
1557633029268,184
1557633029480,193
1557633029668,190
1557633029872,186
1557633030073,181
1557633030280,182
1557633030469,185
1557633030667,190
1557633030868,181
1557633031078,183
1557633031274,188
1557633031477,192
1557633031667,195
1557633031867,195
1557633032080,195
1557633032268,190
1557633032497,188
1557633032667,188
1557633032867,189
1557633033067,191
1557633033268,190
1557633033467,190
1557633033667,190
1557633033867,183
1557633034074,182
1557633034250,183
1557633034468,231
1557633034667,196
1557633034868,177
1557633035052,185
1557633035244,187
1557633035449,192
1557633035643,194
1557633035850,191
1557633036044,194
1557633036255,195
1557633036442,195
1557633036642,193
1557633036842,190
1557633037042,196
1557633037252,196
1557633037443,193
1557633037642,203
1557633037843,205
1557633038042,202
1557633038248,205
1557633038448,207
1557633038643,206
1557633038849,200
1557633039043,195
1557633039243,190
1557633039442,186
1557633039642,184
1557633039842,182
1557633040042,181
1557633040233,180
1557633040442,179
1557633040623,178
1557633040842,177
1557633041047,177
1557633041223,175
1557633041422,175
1557633041622,174
1557633041823,174
1557633042018,198
1557633042229,212
1557633042417,226
1557633042623,199
1557633042818,199
1557633043016,208
1557633043218,169
1557633043419,167
1557633043622,166
1557633043818,165
1557633044023,170
1557633044218,176
1557633044424,183
1557633044622,189
1557633044817,195
1557633045018,198
1557633045217,199
1557633045428,204
1557633045620,202
1557633045818,201
1557633046020,204
1557633046218,206
1557633046418,207
1557633046628,207
1557633046817,206
1557633047032,206
1557633047217,206
1557633047423,213
1557633047606,209
1557633047798,194
1557633048017,180
1557633048203,194
1557633048393,205
1557633048607,201
1557633048792,197
1557633048992,192
1557633049191,180
1557633049397,183
1557633049608,181
1557633049792,182
1557633049998,189
1557633050195,193
1557633050392,196
1557633050593,199
1557633050793,200
1557633050992,204
1557633051193,205
1557633051392,206
1557633051592,202
1557633051793,195
1557633051992,184
1557633052192,181
1557633052392,180
1557633052601,179
1557633052792,179
1557633052998,178
1557633053191,178
1557633053398,178
1557633053593,178
1557633053773,178
1557633053991,178
1557633054194,178
1557633054391,178
1557633054568,178
1557633054767,179
1557633054967,179
1557633055177,178
1557633055367,178
1557633055587,178
1557633055766,176
1557633055969,176
1557633056173,176
1557633056376,174
1557633056567,176
1557633056767,190
1557633056967,201
1557633057168,203
1557633057367,203
1557633057568,210
1557633057773,219
1557633057968,225
1557633058168,223
1557633058367,218
1557633058576,216
1557633058768,214
1557633058971,215
1557633059167,216
1557633059368,215
1557633059572,216
1557633059756,224
1557633059967,221
1557633060145,222
1557633060367,221
1557633060659,229
1557633060768,228
1557633060942,224
1557633061147,215
1557633061342,215
1557633061547,215
1557633061743,213
1557633061945,211
1557633062144,204
1557633062347,199
1557633062542,196
1557633062742,194
1557633062945,194
1557633063143,196
1557633063343,194
1557633063543,192
1557633063742,193
1557633063942,193
1557633064142,194
1557633064342,194
1557633064546,191
1557633064742,190
1557633064945,189
1557633065142,190
1557633065347,191
1557633065542,191
1557633065749,192
1557633065942,192
1557633066132,193
1557633066343,193
1557633066547,193
1557633066742,194
1557633066923,194
1557633067123,195
1557633067318,196
1557633067524,198
1557633067722,199
1557633067925,198
1557633068127,198
1557633068323,198
1557633068518,198
1557633068721,199
1557633068917,199
1557633069125,198
1557633069320,199
1557633069517,198
1557633069717,198
1557633069917,198
1557633070123,199
1557633070317,201
1557633070522,201
1557633070717,202
1557633070919,206
1557633071118,209
1557633071318,211
1557633071518,203
1557633071717,200
1557633071916,199
1557633072105,198
1557633072317,198
1557633072517,198
1557633072717,201
1557633072917,201
1557633073105,200
1557633073317,200
1557633073511,200
1557633073692,198
1557633073899,197
1557633074105,199
1557633074301,211
1557633074492,216
1557633074692,219
1557633074893,217
1557633075094,215
1557633075292,209
1557633075492,211
1557633075692,218
1557633075895,215
1557633076092,213
1557633076292,224
1557633076498,220
1557633076691,217
1557633076892,221
1557633077092,222
1557633077293,223
1557633077493,215
1557633077693,215
1557633077892,207
1557633078093,210
1557633078292,212
1557633078495,213
1557633078695,232
1557633078891,231
1557633079072,208
1557633079291,204
1557633079470,203
1557633079738,202
1557633079982,201
1557633080164,200
1557633080348,199
1557633080515,200
1557633080753,201
1557633080939,202
1557633081147,202
1557633081344,203
1557633081505,203
1557633081752,206
1557633081947,211
1557633082135,209
1557633082320,208
1557633082548,209
1557633082666,210
1557633082944,210
1557633083057,211
1557633083315,212
1557633083464,214
1557633083673,216
1557633083867,217
1557633084112,217
1557633084276,218
1557633084493,218
1557633084745,218
1557633084933,217
1557633085149,217
1557633085254,217
1557633085541,219
1557633085701,229
1557633085918,228
1557633086048,227
1557633086243,227
1557633086441,227
1557633086641,227
1557633086841,227
1557633087043,227
1557633087241,227
1557633087441,228
1557633087641,228
1557633087841,229
1557633088046,230
1557633088245,230
1557633088447,230
1557633088641,230
1557633088841,230
1557633089041,229
1557633089242,228
1557633089443,228
1557633089641,227
1557633089841,227
1557633090041,226
1557633090241,231
1557633090441,231
1557633090735,231
1557633090843,232
1557633091045,233
1557633091241,233
1557633091427,233
1557633091620,232
1557633091841,232
1557633092019,232
1557633092218,232
1557633092441,232
1557633092620,233
1557633092816,233
1557633093018,233
1557633093216,234
1557633093416,234
1557633093619,234
1557633093816,234
1557633094019,233
1557633094217,231
1557633094418,230
1557633094618,229
1557633094816,228
1557633095016,227
1557633095216,228
1557633095416,228
1557633095617,229
1557633095852,228
1557633096089,227
1557633096216,225
1557633096416,225
1557633096616,228
1557633096818,230
1557633097019,231
1557633097217,232
1557633097423,234
1557633097616,234
1557633097828,233
1557633098000,232
1557633098203,232
1557633098416,234
1557633098616,234
1557633098816,232
1557633098996,232
1557633099191,232
1557633099391,232
1557633099591,231
1557633099791,232
1557633099998,233
1557633100191,235
1557633100387,240
1557633100591,241
1557633100845,240
1557633101043,234
1557633101191,237
1557633101391,241
1557633101591,244
1557633101791,243
1557633101991,246
1557633102191,246
1557633102391,248
1557633102591,249
1557633102791,251
1557633102993,253
1557633103191,254
1557633103406,258
1557633103585,259
1557633103793,261
1557633103974,261
1557633104189,262
1557633104370,261
1557633104591,261
1557633104793,262
1557633104967,263
1557633105191,264
1557633105369,267
1557633105566,263
1557633105805,261
1557633106034,263
1557633106168,261
1557633106377,261
1557633106566,260
1557633106788,259
1557633106968,259
1557633107166,259
1557633107366,259
1557633107566,259
1557633107768,259
1557633107966,258
1557633108166,257
1557633108366,257
1557633108566,257
1557633108766,257
1557633108968,257
1557633109166,257
1557633109368,256
1557633109566,256
1557633109766,256
1557633109967,256
1557633110167,256
1557633110366,256
1557633110568,257
1557633110749,257
1557633111046,258
1557633111151,259
1557633111366,259
1557633111544,259
1557633111741,257
1557633111944,257
1557633112141,257
1557633112343,257
1557633112541,257
1557633112746,256
1557633112943,255
1557633113141,254
1557633113341,253
1557633113541,253
1557633113741,252
1557633113941,252
1557633114143,252
1557633114341,251
1557633114541,251
1557633114741,251
1557633114943,251
1557633115144,251
1557633115341,251
1557633115541,252
1557633115735,252
1557633116046,252
1557633116227,252
1557633116341,252
1557633116541,252
1557633116741,252
1557633116941,252
1557633117141,252
1557633117320,252
1557633117541,252
1557633117741,253
1557633117920,253
1557633118120,253
1557633118318,254
1557633118516,254
1557633118718,253
1557633118920,254
1557633119118,256
1557633119316,258
1557633119516,261
1557633119717,261
1557633119917,259
1557633120117,259
1557633120317,259
1557633120519,259
1557633120757,259
1557633120949,258
1557633121150,258
1557633121316,257
1557633121516,256
1557633121717,256
1557633121916,254
1557633122117,254
1557633122317,255
1557633122516,257
1557633122716,257
1557633122916,259
1557633123117,259
1557633123316,259
1557633123518,258
1557633123716,258
1557633123895,257
1557633124119,257
1557633124294,257
1557633124491,257
1557633124708,257
1557633124902,257
1557633125092,257
1557633125294,257
1557633125491,257
1557633125702,257
1557633125947,257
1557633126134,257
1557633126291,257
1557633126496,257
1557633126691,257
1557633126895,257
1557633127096,257
1557633127292,257
1557633127492,257
1557633127692,257
1557633127892,257
1557633128091,257
1557633128296,257
1557633128492,257
1557633128692,258
1557633128891,257
1557633129092,257
1557633129293,258
1557633129493,259
1557633129691,258
1557633129875,258
1557633130091,258
1557633130274,258
1557633130491,258
1557633130748,257
1557633130943,257
1557633131105,257
1557633131270,257
1557633131466,257
1557633131666,257
1557633131867,257
1557633132066,258
1557633132271,258
1557633132475,258
1557633132667,257
1557633132863,257
1557633133066,257
1557633133284,257
1557633133464,257
1557633133682,257
1557633133867,257
1557633134066,257
1557633134267,257
1557633134466,257
1557633134668,257
1557633134867,257
1557633135066,257
1557633135266,257
1557633135470,257
1557633135733,257
1557633135855,257
1557633136126,257
1557633136247,257
1557633136467,257
1557633136649,257
1557633136851,257
1557633137067,257
1557633137241,257
1557633137442,257
1557633137642,258
1557633137844,258
1557633138044,258
1557633138242,259
1557633138448,258
1557633138642,259
1557633138841,258
1557633139041,259
1557633139242,259
1557633139442,259
1557633139655,259
1557633139839,260
1557633140041,260
1557633140259,260
1557633140440,260
1557633140707,260
1557633140851,260
1557633141046,260
1557633141242,261
1557633141445,261
1557633141625,260
1557633141841,261
1557633142042,260
1557633142241,261
1557633142441,261
1557633142627,261
1557633142818,261
1557633143041,262
1557633143241,262
1557633143442,262
1557633143617,263
1557633143821,263
1557633144019,263
1557633144217,263
1557633144418,264
1557633144617,264
1557633144823,264
1557633145016,264
1557633145216,264
1557633145417,264
1557633145617,264
1557633145849,264
1557633146038,264
1557633146216,264
1557633146416,264
1557633146617,264
1557633146817,264
1557633147023,264
1557633147218,264
1557633147424,264
1557633147618,264
1557633147818,264
1557633148018,264
1557633148217,264
