timestamp,Interval
1557278193779,0.978928
1557278194538,0.696864
1557278195309,0.8296
1557278196278,0.978928
1557278197071,0.796416
1557278197969,0.895968
1557278198810,0.8296
1557278199665,0.846192
1557278200419,0.763232
1557278201131,0.713456
1557278201583,0.447984
1557278202164,0.597312
1557278202717,0.547536
1557278203627,0.895968
1557278204380,0.763232
1557278205316,0.879376
1557278206068,0.796416
1557278206811,0.763232
1557278207591,0.779824
1557278207891,0.298656
1557278208040,0.149328
1557278208122,0.08296
1557278208156,0.033184
1557278208505,0.348432
1557278209185,0.680272
1557278210115,0.929152
1557278210331,0.215696
1557278211114,0.74664
1557278211291,0.199104
1557278211513,0.199104
1557278212148,0.66368
1557278212656,0.514352
1557278212980,0.298656
1557278213103,0.149328
1557278213479,0.365024
1557278214279,0.779824
1557278214548,0.282064
1557278214885,0.33184
1557278215115,0.24888
1557278215331,0.215696
1557278216022,0.680272
1557278216776,0.763232
1557278217466,0.597312
1557278217907,0.514352
1557278218259,0.348432
1557278219191,0.91256
1557278220179,1.012112
1557278220757,0.597312
1557278221935,0.514352
1557278222582,0.647088
1557278222749,0.16592
1557278223146,0.398208
1557278223911,0.763232
1557278224491,0.58072
1557278225206,0.713456
1557278226515,1.227808
1557278227263,0.8296
1557278228092,0.779824
1557278228826,0.779824
1557278229613,0.779824
1557278230136,0.530944
1557278230774,0.630496
1557278231467,0.696864
1557278232317,0.846192
1557278233029,0.713456
1557278234132,1.061888
1557278234785,0.696864
1557278235809,0.763232
1557278236418,0.730048
1557278237305,1.012112
1557278238109,0.813008
1557278239011,0.813008
1557278239538,0.597312
1557278240523,0.929152
1557278241375,0.879376
1557278242108,0.74664
1557278242814,0.66368
1557278243716,0.929152
1557278244563,0.895968
1557278245617,0.879376
1557278246513,0.91256
1557278247112,0.680272
1557278247385,0.348432
1557278248084,0.66368
1557278248903,0.846192
1557278249673,0.763232
1557278250430,0.763232
1557278251209,0.779824
1557278251767,0.564128
1557278252598,0.8296
1557278253377,0.779824
1557278254487,1.061888
1557278255309,0.862784
1557278256206,0.846192
1557278257127,0.929152
1557278258126,0.713456
1557278258588,0.779824
1557278259405,0.8296
1557278260103,0.696864
1557278260847,0.74664
1557278261478,0.630496
1557278262308,0.8296
1557278263140,0.8296
1557278263670,0.530944
1557278264269,0.564128
1557278264775,0.530944
1557278264910,0.132736
1557278265322,0.398208
1557278266123,0.730048
1557278266633,0.597312
1557278267313,0.66368
1557278268070,0.779824
1557278269259,1.16144
1557278270177,0.879376
1557278270947,0.813008
1557278271759,0.813008
1557278272522,0.696864
1557278273213,0.730048
1557278274024,0.613904
1557278274543,0.763232
1557278275258,0.713456
1557278275990,0.730048
1557278276684,0.696864
1557278277415,0.730048
1557278278195,0.779824
1557278279418,1.194624
1557278280112,0.647088
1557278281026,0.962336
1557278282225,1.211216
1557278283057,0.813008
1557278283820,0.779824
1557278284561,0.74664
1557278285317,0.74664
1557278286314,0.680272
1557278286637,0.431392
1557278287161,0.74664
1557278288090,0.879376
1557278288917,0.862784
1557278289617,0.713456
1557278290332,0.713456
1557278291129,0.796416
1557278291859,0.730048
1557278292573,0.713456
1557278293436,0.862784
1557278294308,0.763232
1557278295094,0.846192
1557278295887,0.8296
1557278296734,0.846192
1557278297686,0.929152
1557278298476,0.796416
1557278299277,0.813008
1557278300090,0.763232
1557278300786,0.74664
1557278301508,0.680272
1557278302010,0.49776
1557278302543,0.58072
1557278303167,0.613904
1557278303927,0.763232
1557278304942,1.028704
1557278306019,1.07848
1557278306966,0.945744
1557278307635,0.66368
1557278308544,0.91256
1557278309417,0.862784
1557278310316,0.879376
1557278311002,0.713456
1557278311749,0.730048
1557278312736,0.796416
1557278313354,0.813008
1557278314141,0.796416
1557278315061,0.879376
1557278315915,0.879376
1557278316621,0.66368
1557278317185,0.597312
1557278317376,0.215696
1557278317801,0.381616
1557278318392,0.597312
1557278318761,0.398208
1557278319468,0.713456
1557278320243,0.763232
1557278321311,1.07848
1557278322474,1.16144
1557278323468,0.99552
1557278323922,0.447984
1557278324920,0.929152
1557278325672,0.813008
1557278326484,0.796416
1557278327256,0.779824
1557278328284,1.028704
1557278328943,0.66368
1557278329655,0.713456
1557278330561,0.895968
1557278331068,0.514352
1557278332208,1.128256
1557278332938,0.613904
1557278333652,0.846192
1557278334878,1.227808
1557278336014,1.061888
1557278336254,0.298656
1557278337143,0.895968
1557278338028,0.895968
1557278338904,0.862784
1557278339547,0.647088
1557278340388,0.8296
1557278340827,0.431392
1557278341741,0.91256
1557278342626,0.763232
1557278343315,0.813008
1557278344000,0.630496
1557278344670,0.74664
1557278345557,0.879376
1557278346429,0.879376
1557278347227,0.796416
1557278348056,0.8296
1557278348991,0.929152
1557278349738,0.74664
1557278350524,0.779824
1557278350946,0.431392
1557278351911,0.929152
1557278352513,0.564128
1557278353236,0.796416
1557278354031,0.779824
1557278354858,0.8296
1557278355818,0.895968
1557278356626,0.779824
1557278357887,1.343952
1557278358489,0.613904
1557278359262,0.779824
1557278359876,0.613904
1557278360689,0.813008
1557278361685,0.99552
1557278362433,0.74664
1557278363113,0.680272
1557278363943,0.8296
1557278364974,1.028704
1557278365789,0.796416
1557278366606,0.813008
1557278367493,0.895968
1557278368320,0.813008
1557278369244,0.945744
1557278370103,0.862784
1557278371033,0.929152
1557278371929,0.895968
1557278372542,0.613904
1557278373323,0.779824
1557278374177,0.8296
1557278375021,0.8296
1557278375735,0.74664
1557278376520,0.763232
1557278377284,0.74664
1557278378126,0.813008
1557278378908,0.8296
1557278379701,0.796416
1557278380132,0.4148
1557278380354,0.232288
1557278381124,0.74664
1557278381939,0.813008
1557278382760,0.8296
1557278383432,0.680272
1557278384432,1.012112
1557278385357,0.929152
1557278386189,0.8296
1557278387135,0.945744
1557278388014,0.879376
1557278389028,1.012112
1557278389979,0.929152
1557278390855,0.879376
1557278391603,0.74664
1557278392435,0.8296
1557278393319,0.862784
1557278394175,0.895968
1557278394539,0.365024
1557278395332,0.763232
1557278396349,1.045296
1557278397213,0.862784
1557278398059,0.846192
1557278398630,0.564128
1557278399572,0.929152
1557278400422,0.862784
1557278401136,0.713456
1557278401688,0.514352
1557278402502,0.846192
1557278403300,0.779824
1557278404142,0.862784
1557278405073,0.929152
1557278405849,0.779824
1557278406878,1.028704
1557278407274,0.398208
1557278408125,0.8296
1557278409204,1.07848
1557278410022,0.8296
1557278411124,1.07848
1557278412073,0.962336
1557278412792,0.713456
1557278413309,0.464576
1557278413640,0.398208
1557278414361,0.730048
1557278415293,0.929152
1557278416417,1.095072
1557278417120,0.696864
1557278417849,0.74664
1557278418609,0.730048
1557278419429,0.862784
1557278420331,0.895968
1557278421134,0.763232
1557278421740,0.647088
1557278422504,0.74664
1557278423889,1.41032
1557278424821,0.879376
1557278425809,0.962336
1557278426621,0.846192
1557278427429,0.813008
1557278428243,0.8296
1557278429056,0.813008
1557278429734,0.696864
1557278430515,0.779824
1557278431283,0.763232
1557278432075,0.796416
1557278432989,0.91256
1557278433725,0.713456
1557278434651,0.945744
1557278435507,0.846192
1557278436435,0.91256
1557278437098,0.680272
1557278437489,0.398208
1557278437926,0.431392
1557278438731,0.796416
1557278439517,0.763232
1557278440432,0.929152
1557278441484,1.028704
1557278442341,0.895968
1557278443310,0.945744
1557278444112,0.796416
1557278445031,0.846192
1557278446012,1.061888
1557278446619,0.613904
1557278447862,1.260992
1557278448963,1.07848
1557278449889,0.945744
1557278450909,0.962336
1557278451504,0.613904
1557278452434,0.862784
1557278453326,0.99552
1557278454436,1.111664
1557278455234,0.796416
1557278456030,0.796416
1557278456795,0.763232
1557278457578,0.779824
1557278458106,0.530944
1557278458689,0.58072
1557278459733,1.045296
1557278460631,0.8296
1557278461314,0.730048
1557278461962,0.66368
1557278462859,0.879376
1557278463769,0.862784
1557278464884,0.8296
1557278465560,1.012112
1557278466544,0.978928
1557278467413,0.879376
1557278468317,0.879376
1557278469113,0.8296
1557278470120,0.945744
1557278471029,0.895968
1557278471877,0.895968
1557278472676,0.813008
1557278473472,0.779824
1557278474525,1.07848
1557278475388,0.862784
1557278476349,0.962336
1557278477513,1.16144
1557278478558,1.045296
1557278479033,0.464576
1557278479743,0.713456
1557278480525,0.696864
1557278481342,0.846192
1557278482221,0.846192
1557278483124,0.962336
1557278483925,0.8296
1557278484892,0.962336
1557278485762,0.862784
1557278486657,0.763232
1557278487528,0.99552
1557278488233,0.696864
1557278488970,0.763232
1557278489939,0.962336
1557278490417,0.481168
1557278491209,0.696864
1557278492105,0.978928
1557278493112,0.945744
1557278494025,0.91256
1557278494849,0.895968
1557278495724,0.879376
1557278496505,0.779824
1557278497203,0.696864
1557278498005,0.796416
1557278498597,0.597312
1557278499317,0.696864
1557278500004,0.696864
1557278500479,0.464576
1557278501011,0.547536
1557278501923,0.846192
1557278502714,0.8296
1557278503431,0.730048
1557278504328,0.862784
1557278505514,1.178032
1557278506296,0.8296
1557278507145,0.813008
1557278508035,0.929152
1557278509173,1.144848
1557278509919,0.730048
1557278510671,0.763232
1557278511521,0.846192
1557278512509,0.99552
1557278513156,0.647088
1557278513986,0.8296
1557278514856,0.846192
1557278515548,0.713456
1557278516228,0.680272
1557278516859,0.630496
1557278517655,0.796416
1557278518106,0.447984
1557278518624,0.49776
1557278519765,1.144848
1557278520587,0.696864
1557278521494,0.91256
1557278522419,0.879376
1557278523040,0.66368
1557278523854,0.8296
1557278524266,0.315248
1557278524777,0.613904
1557278525548,0.74664
1557278526226,0.630496
1557278527021,0.8296
1557278528027,0.945744
1557278528580,0.630496
1557278529084,0.49776
1557278529829,0.74664
1557278530294,0.481168
1557278531468,1.16144
1557278532332,0.862784
1557278533428,1.061888
1557278534113,0.647088
1557278534455,0.4148
1557278535045,0.597312
1557278535700,0.66368
1557278536516,0.813008
1557278537622,0.99552
1557278538318,0.74664
1557278539059,0.730048
1557278539622,0.58072
1557278540537,0.895968
1557278541340,0.796416
1557278542168,0.846192
1557278542745,0.564128
1557278543609,0.8296
1557278544421,0.862784
1557278545213,0.796416
1557278546043,0.8296
1557278547155,1.111664
1557278547786,0.630496
1557278548101,0.315248
1557278548620,0.514352
1557278549511,0.8296
1557278550592,1.144848
1557278551470,0.862784
1557278552286,0.8296
1557278553177,0.879376
1557278554130,0.862784
1557278554716,0.66368
1557278555257,0.547536
1557278556026,0.696864
1557278556643,0.680272
1557278557427,0.796416
1557278558298,0.879376
1557278559117,0.796416
1557278560037,0.945744
1557278561002,0.962336
1557278561963,0.962336
1557278562861,0.895968
1557278563292,0.431392
1557278564073,0.779824
1557278565187,1.095072
1557278566050,0.8296
1557278566652,0.647088
1557278567316,0.647088
1557278568226,0.895968
1557278569070,0.862784
1557278569835,0.779824
1557278570651,0.796416
1557278571338,0.696864
1557278571876,0.547536
1557278572721,0.846192
1557278573578,0.779824
1557278574140,0.630496
1557278574933,0.730048
1557278575413,0.481168
1557278576232,0.846192
1557278577111,0.879376
1557278577925,0.846192
1557278579023,1.061888
1557278579942,0.962336
1557278581233,1.178032
1557278582003,0.879376
1557278582884,0.879376
1557278584081,1.178032
1557278584822,0.730048
1557278585660,0.862784
1557278586532,0.846192
1557278587025,0.481168
1557278587826,0.779824
1557278588632,0.862784
1557278589732,1.07848
1557278590215,0.447984
1557278590360,0.132736
1557278590911,0.58072
1557278591698,0.813008
1557278592576,0.879376
1557278593564,0.929152
1557278594366,0.846192
1557278594950,0.597312
1557278595717,0.74664
1557278596643,0.945744
1557278597824,1.095072
1557278598620,0.813008
1557278599416,0.862784
1557278600315,0.91256
1557278601323,0.846192
1557278601932,0.696864
1557278601977,0.033184
1557278602828,0.91256
1557278603907,1.07848
1557278604759,0.862784
1557278605623,0.862784
1557278606464,0.8296
1557278607324,0.796416
1557278607922,0.58072
1557278608630,0.730048
1557278609532,0.929152
1557278610423,0.879376
1557278611348,0.978928
1557278612254,0.91256
1557278612787,0.514352
1557278613748,0.962336
1557278614589,0.862784
1557278615485,0.879376
1557278616234,0.763232
1557278617066,0.813008
1557278617810,0.74664
1557278618243,0.431392
1557278618657,0.4148
1557278619118,0.447984
1557278620108,0.879376
1557278620930,0.91256
1557278621818,0.879376
1557278622628,0.846192
1557278623556,0.862784
1557278624328,0.8296
1557278625110,0.763232
1557278625972,0.879376
1557278626867,0.895968
1557278627746,0.796416
1557278628826,1.095072
1557278629558,0.796416
1557278630711,1.128256
1557278631427,0.74664
1557278632317,0.879376
1557278633158,0.846192
1557278633954,0.796416
1557278634828,0.879376
1557278635396,0.564128
1557278635824,0.431392
1557278636454,0.630496
1557278637318,0.862784
1557278638281,0.962336
1557278639344,1.061888
1557278640125,0.779824
1557278641074,0.945744
1557278641809,0.713456
1557278642250,0.464576
1557278643037,0.779824
1557278643937,0.813008
1557278644414,0.514352
1557278645000,0.630496
1557278645343,0.33184
1557278646033,0.597312
1557278646657,0.713456
1557278647556,0.895968
1557278648359,0.813008
1557278649136,0.779824
1557278649962,0.8296
1557278650878,0.91256
1557278651756,0.796416
1557278652548,0.879376
1557278653016,0.464576
1557278653622,0.597312
1557278654152,0.547536
1557278654611,0.381616
1557278655213,0.647088
1557278655984,0.796416
1557278656916,0.813008
1557278657630,0.8296
1557278658624,0.929152
1557278659530,0.978928
1557278660211,0.680272
1557278661190,0.978928
1557278661949,0.74664
1557278662846,0.895968
1557278663466,0.630496
1557278664028,0.564128
1557278665079,0.978928
1557278665923,0.779824
1557278667031,1.16144
1557278667842,0.879376
1557278668748,0.879376
1557278669413,0.680272
1557278670466,1.012112
1557278671000,0.564128
1557278671549,0.530944
1557278672170,0.66368
1557278672730,0.547536
1557278673336,0.613904
1557278673946,0.613904
1557278674364,0.4148
1557278675035,0.680272
1557278675616,0.58072
1557278677327,0.813008
1557278678116,0.779824
1557278678938,0.8296
1557278679917,0.978928
1557278680271,0.282064
1557278680805,0.58072
1557278681630,0.8296
1557278682418,0.796416
1557278683430,1.012112
1557278684237,0.763232
1557278685209,0.962336
1557278685478,0.33184
1557278685910,0.348432
1557278686708,0.846192
1557278687138,0.447984
1557278688313,1.111664
1557278688507,0.199104
1557278688731,0.215696
1557278689339,0.680272
1557278689718,0.365024
1557278689822,0.116144
1557278690161,0.348432
1557278690354,0.149328
1557278690866,0.547536
1557278691670,0.813008
1557278692531,0.74664
1557278693248,0.813008
1557278693981,0.74664
1557278694658,0.680272
1557278695423,0.763232
1557278696186,0.763232
1557278697098,0.91256
1557278697878,0.779824
1557278698635,0.74664
1557278699439,0.779824
1557278700155,0.730048
1557278700985,0.8296
1557278701839,0.846192
1557278702721,0.862784
1557278703416,0.713456
1557278704223,0.8296
1557278705137,0.91256
1557278706678,1.49328
1557278707563,0.91256
1557278708415,0.779824
1557278709116,0.730048
1557278709832,0.779824
1557278710497,0.66368
1557278711409,0.91256
1557278712290,0.879376
1557278712970,0.680272
1557278714001,1.028704
1557278714320,0.265472
1557278714619,0.282064
1557278714954,0.33184
1557278715254,0.315248
1557278715508,0.24888
1557278715849,0.282064
1557278716038,0.24888
1557278716350,0.315248
1557278716866,0.24888
1557278717242,0.398208
1557278718065,0.813008
1557278718926,0.74664
1557278719612,0.813008
1557278720638,1.028704
1557278721723,1.061888
1557278722582,0.879376
1557278723229,0.647088
1557278723910,0.680272
1557278724475,0.547536
1557278725228,0.730048
1557278726231,0.895968
1557278727181,1.07848
1557278728112,0.879376
1557278728841,0.796416
1557278729719,0.846192
1557278730664,0.895968
1557278731517,0.91256
1557278732425,0.846192
1557278733314,0.929152
1557278734332,0.962336
1557278735229,0.978928
1557278736215,0.99552
1557278737689,1.476688
1557278738657,0.945744
1557278739300,0.66368
1557278740446,1.144848
1557278741705,1.260992
1557278742603,0.895968
1557278743401,0.796416
1557278743820,0.4148
1557278744410,0.58072
1557278745363,0.962336
1557278745776,0.4148
1557278746185,0.398208
1557278746821,0.647088
1557278747312,0.464576
1557278748214,0.879376
1557278749315,1.144848
1557278750273,0.962336
1557278751161,0.8296
1557278751963,0.846192
1557278752842,0.8296
1557278753636,0.846192
1557278754438,0.796416
1557278755080,0.630496
1557278755720,0.647088
1557278757357,1.642608
1557278758366,0.99552
1557278759137,0.680272
1557278759967,0.879376
1557278760544,0.630496
1557278761122,0.58072
1557278761716,0.514352
1557278762723,1.012112
1557278763630,0.962336
1557278764284,0.680272
1557278765182,0.879376
1557278765717,0.547536
1557278766319,0.564128
1557278766754,0.447984
1557278767154,0.4148
1557278768065,0.862784
1557278769040,1.028704
1557278769800,0.74664
1557278770699,0.895968
1557278771274,0.597312
1557278772160,0.879376
1557278773111,0.945744
1557278774006,0.846192
1557278774648,0.696864
1557278775461,0.796416
1557278776358,0.895968
1557278777328,0.929152
1557278778159,0.879376
1557278779203,1.028704
1557278780092,0.879376
1557278780943,0.879376
1557278781816,0.779824
1557278782683,0.945744
1557278783589,0.862784
1557278784338,0.813008
1557278785252,0.91256
1557278785650,0.398208
1557278786167,0.514352
1557278786679,0.514352
1557278787529,0.846192
1557278788284,0.74664
1557278789412,1.111664
1557278790208,0.796416
1557278791020,0.8296
1557278791760,0.730048
1557278792542,0.779824
1557278793322,0.796416
1557278794718,1.360544
1557278795414,0.713456
1557278796226,0.8296
1557278797029,0.763232
1557278797740,0.74664
1557278798627,0.862784
1557278799331,0.713456
1557278799942,0.58072
1557278800381,0.464576
1557278801228,0.74664
1557278802235,1.128256
1557278803136,0.879376
1557278804146,1.012112
1557278805026,0.895968
1557278805943,0.91256
1557278806684,0.74664
1557278807582,0.895968
1557278808182,0.597312
1557278808876,0.696864
1557278809822,0.879376
1557278810607,0.846192
1557278811815,1.178032
1557278812883,1.095072
1557278813826,0.895968
1557278814273,0.381616
1557278814731,0.49776
1557278815216,0.49776
1557278815850,0.680272
1557278816647,0.796416
1557278817263,0.630496
1557278818068,0.779824
1557278818943,0.895968
1557278819825,0.879376
1557278821609,1.791936
1557278822456,0.846192
1557278823237,0.779824
1557278824324,1.061888
1557278825222,0.862784
1557278826093,0.862784
1557278826925,0.846192
1557278827833,0.91256
1557278828761,0.929152
1557278829529,0.813008
1557278830408,0.879376
1557278831669,1.260992
1557278832289,0.613904
1557278833114,0.8296
1557278833845,0.730048
1557278834611,0.763232
1557278835422,0.813008
1557278836225,0.796416
1557278836841,0.613904
1557278837465,0.630496
1557278838323,0.8296
1557278839207,0.862784
1557278839922,0.730048
1557278841021,1.07848
1557278842000,1.012112
1557278842632,0.630496
1557278843317,0.66368
1557278843929,0.647088
1557278844603,0.66368
1557278845133,0.547536
1557278845997,0.862784
1557278847091,1.095072
1557278847689,0.597312
1557278848122,0.431392
1557278848918,0.796416
1557278849771,0.8296
1557278850614,0.813008
1557278851124,0.481168
1557278851716,0.66368
1557278852823,1.061888
1557278853323,0.514352
1557278853893,0.597312
1557278854623,0.680272
1557278855624,1.061888
1557278856466,0.8296
1557278857342,0.8296
1557278858322,0.945744
1557278859025,0.763232
1557278859913,0.895968
1557278860810,0.879376
1557278861425,0.630496
1557278862278,0.846192
1557278862851,0.564128
1557278863647,0.8296
1557278864551,0.862784
1557278865521,1.012112
1557278866374,0.796416
1557278867119,0.763232
1557278867134,0.033184
1557278868122,0.962336
1557278869016,0.895968
1557278869688,0.713456
1557278870649,0.929152
1557278871526,0.862784
1557278871885,0.398208
1557278872223,0.33184
1557278872376,0.149328
1557278872725,0.365024
1557278873026,0.298656
1557278873618,0.547536
1557278874422,0.846192
1557278874956,0.530944
1557278875130,0.116144
1557278875249,0.182512
1557278876163,0.91256
1557278876961,0.779824
1557278877742,0.713456
1557278878518,0.763232
1557278879188,0.763232
1557278879812,0.630496
1557278880760,0.945744
1557278881873,1.111664
1557278882902,1.028704
1557278883981,1.07848
1557278885014,0.978928
1557278885857,0.879376
1557278886507,0.613904
1557278887029,0.49776
1557278887815,0.696864
1557278888448,0.779824
1557278889043,0.613904
1557278889226,0.182512
1557278889524,0.298656
1557278889707,0.182512
1557278890106,0.398208
1557278890388,0.282064
1557278890603,0.215696
1557278890935,0.33184
1557278891234,0.298656
1557278892647,1.41032
1557278893080,0.431392
1557278894024,0.945744
1557278894829,0.763232
1557278895683,0.879376
1557278896666,0.99552
1557278897559,0.895968
1557278897860,0.298656
1557278899092,1.061888
1557278899823,0.796416
1557278900618,0.846192
1557278901432,0.862784
1557278902332,0.895968
1557278903262,0.929152
1557278904062,0.779824
1557278904951,0.91256
1557278906271,1.128256
1557278907013,0.796416
1557278907719,0.779824
1557278908477,0.813008
1557278909219,0.74664
1557278910117,0.862784
1557278911015,0.929152
1557278912168,1.095072
1557278912825,0.713456
1557278913752,0.8296
1557278914714,0.978928
1557278915517,0.846192
1557278916512,0.99552
1557278917484,0.99552
1557278918483,1.012112
1557278919435,0.945744
1557278920152,0.713456
1557278920897,0.713456
1557278921831,0.962336
1557278923009,0.962336
1557278923504,0.613904
1557278924184,0.763232
1557278925000,0.8296
1557278925402,0.398208
1557278926109,0.680272
1557278927013,0.895968
1557278928121,0.879376
1557278928929,1.028704
1557278929041,0.149328
1557278929402,0.381616
1557278929768,0.365024
1557278930670,0.895968
1557278930730,0.066368
1557278931610,0.879376
1557278932308,0.696864
1557278933204,0.895968
1557278933999,0.796416
1557278934501,0.49776
1557278935623,1.045296
1557278936612,0.978928
1557278937613,0.962336
1557278938457,0.962336
1557278939155,0.696864
1557278940236,0.99552
1557278941108,0.879376
1557278941910,0.8296
1557278942634,0.763232
1557278943464,0.846192
1557278944347,0.879376
1557278945236,0.879376
1557278946321,1.061888
1557278947464,1.178032
1557278948427,0.862784
1557278949322,0.91256
1557278950147,0.8296
1557278950987,0.91256
1557278952205,1.211216
1557278952912,0.680272
1557278953627,0.730048
1557278954620,0.879376
1557278955453,0.962336
1557278956428,0.862784
1557278957447,1.045296
1557278958426,1.045296
1557278959399,0.99552
1557278960313,0.91256
1557278961258,0.945744
1557278962162,0.895968
1557278963052,0.895968
1557278963982,0.929152
1557278965120,1.095072
1557278965661,0.58072
1557278966754,0.99552
1557278967618,0.862784
1557278968289,0.763232
1557278969521,1.028704
1557278970298,0.8296
1557278971107,0.813008
1557278972250,1.144848
1557278973012,0.696864
1557278973620,0.58072
1557278974123,0.547536
1557278974643,0.564128
1557278975356,0.696864
1557278975720,0.381616
1557278976515,0.713456
1557278977407,0.945744
1557278977464,0.033184
1557278978162,0.713456
1557278979219,1.061888
1557278980985,0.813008
1557278981615,0.564128
1557278981913,0.365024
1557278982476,0.514352
1557278983629,1.16144
1557278984489,0.862784
1557278985424,0.813008
1557278986303,0.978928
1557278986971,0.713456
1557278987053,0.08296
1557278987423,0.381616
1557278987896,0.447984
1557278987927,0.049776
1557278989029,1.095072
1557278989831,0.813008
1557278990757,0.91256
1557278991397,0.58072
1557278991932,0.530944
1557278992521,0.547536
1557278993472,0.680272
1557278994315,0.763232
1557278994968,0.564128
1557278995491,0.597312
1557278995805,0.298656
1557278996361,0.613904
1557278997220,0.879376
1557278997620,0.398208
1557278998009,0.381616
1557278998789,0.730048
1557278999609,0.862784
