timestamp,ssid,bssid,frequency,rssi
1557795643970,5a:65:e6:56:6d:95,5a:65:e6:56:6d:95,2452,-87
1557795643970,1a:bd:ad:16:70:b3,1a:bd:ad:16:70:b3,5500,-89
1557795643970,30:52:5a:11:0a:46,30:52:5a:11:0a:46,5180,-89
1557795643970,88:36:6c:a8:d6:14,88:36:6c:a8:d6:14,2427,-89
1557795643970,18:bd:ad:16:70:b0,18:bd:ad:16:70:b0,5500,-90
1557795643970,88:3c:1c:3d:d8:da,88:3c:1c:3d:d8:da,5240,-91
1557795643970,00:07:89:3d:a7:07,00:07:89:3d:a7:07,2442,-91
1557795690403,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557795690403,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-57
1557795690403,90:9f:33:cd:53:b2,90:9f:33:cd:53:b2,2462,-66
1557795690403,b4:a9:4f:14:50:fa,b4:a9:4f:14:50:fa,2437,-72
1557795690403,18:bd:ad:16:70:a0,18:bd:ad:16:70:a0,2412,-73
1557795690403,1e:bd:ad:16:72:42,1e:bd:ad:16:72:42,2472,-77
1557795690403,08:5d:dd:f7:42:45,08:5d:dd:f7:42:45,2437,-77
1557795690403,90:9f:33:a8:49:3a,90:9f:33:a8:49:3a,5805,-78
1557795690403,88:3c:1c:61:ee:cb,88:3c:1c:61:ee:cb,5180,-82
1557795690403,08:5d:dd:f7:42:44,08:5d:dd:f7:42:44,2437,-82
1557795690403,88:36:6c:20:6a:10,88:36:6c:20:6a:10,5745,-83
1557795690403,90:9f:33:f7:39:40,90:9f:33:f7:39:40,5745,-83
1557795690403,1a:bd:ad:16:72:53,1a:bd:ad:16:72:53,5260,-84
1557795690403,00:07:89:7a:c7:b3,00:07:89:7a:c7:b3,2427,-84
1557795690403,06:40:5a:c8:ad:e8,06:40:5a:c8:ad:e8,5300,-85
1557795690403,00:40:5a:c8:ad:e8,00:40:5a:c8:ad:e8,5300,-85
1557795690403,1a:bd:ad:16:70:b2,1a:bd:ad:16:70:b2,5500,-85
1557795690403,00:07:89:28:dd:c2,00:07:89:28:dd:c2,5765,-85
1557795690403,90:9f:33:d7:b5:b2,90:9f:33:d7:b5:b2,5745,-85
1557795690403,12:09:b4:75:97:6c,12:09:b4:75:97:6c,5785,-85
1557795690403,00:25:a6:b5:1b:16,00:25:a6:b5:1b:16,2412,-85
1557795690403,0a:40:5a:c8:ad:e8,0a:40:5a:c8:ad:e8,5300,-86
1557795690403,00:27:1c:3d:d1:58,00:27:1c:3d:d1:58,5200,-86
1557795690403,1a:bd:ad:16:70:b3,1a:bd:ad:16:70:b3,5500,-86
1557795690403,1a:bd:ad:16:72:52,1a:bd:ad:16:72:52,5260,-86
1557795690403,0e:09:b4:75:97:6c,0e:09:b4:75:97:6c,5785,-86
1557795690403,00:09:b4:75:97:6c,00:09:b4:75:97:6c,5785,-86
1557795690403,00:27:1c:c3:e3:1f,00:27:1c:c3:e3:1f,5240,-86
1557795690403,16:09:b4:75:97:6c,16:09:b4:75:97:6c,5785,-87
1557795690403,b4:a9:4f:14:50:f9,b4:a9:4f:14:50:f9,5765,-88
1557795690403,18:bd:ad:16:70:b0,18:bd:ad:16:70:b0,5500,-91
1557795690403,00:07:89:38:35:85,00:07:89:38:35:85,5180,-91
1557795690403,18:bd:ad:16:72:50,18:bd:ad:16:72:50,5260,-93
1557795756179,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-57
1557795756179,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557795756179,00:0e:8e:38:57:38,00:0e:8e:38:57:38,2462,-66
1557795756179,00:0e:8e:38:57:39,00:0e:8e:38:57:39,2462,-66
1557795756179,0a:ae:d6:9d:cf:35,0a:ae:d6:9d:cf:35,2462,-71
1557795756179,0a:30:0d:92:e2:59,0a:30:0d:92:e2:59,5500,-80
1557795756179,0a:30:0d:92:e2:58,0a:30:0d:92:e2:58,5500,-80
1557795756179,0a:30:0d:92:e2:51,0a:30:0d:92:e2:51,5500,-80
1557795756179,00:30:0d:92:e2:50,00:30:0d:92:e2:50,5500,-80
1557795756179,88:36:6c:e4:dc:8a,88:36:6c:e4:dc:8a,2462,-83
1557795756179,00:25:a6:b5:1b:13,00:25:a6:b5:1b:13,2412,-84
1557795756179,74:a0:2f:e1:33:0f,74:a0:2f:e1:33:0f,5320,-85
1557795756179,74:a0:2f:e1:33:0e,74:a0:2f:e1:33:0e,5320,-86
1557795756179,88:36:6c:88:76:a4,88:36:6c:88:76:a4,2427,-87
1557795756179,1e:bd:ad:16:72:43,1e:bd:ad:16:72:43,2472,-87
1557795756179,1a:bd:ad:16:72:53,1a:bd:ad:16:72:53,5260,-88
1557795756179,18:bd:ad:16:72:50,18:bd:ad:16:72:50,5260,-90
1557795756179,1a:bd:ad:16:72:52,1a:bd:ad:16:72:52,5260,-91
1557795824574,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-59
1557795824574,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-64
1557795824574,52:77:05:3a:17:77,52:77:05:3a:17:77,2412,-78
1557795824574,88:36:6c:3e:da:5e,88:36:6c:3e:da:5e,2462,-81
1557795824574,00:08:9f:44:d1:a6,00:08:9f:44:d1:a6,2427,-85
1557795824574,00:0b:81:9e:92:a5,00:0b:81:9e:92:a5,2437,-88
1557795824574,00:0b:81:9e:9f:c0,00:0b:81:9e:9f:c0,2437,-90
1557795876001,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557795876001,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557795876001,74:a0:2f:7d:18:bf,74:a0:2f:7d:18:bf,5745,-76
1557795876001,74:a0:2f:7d:18:be,74:a0:2f:7d:18:be,5745,-78
1557795876001,f4:d9:fb:e0:ed:ef,f4:d9:fb:e0:ed:ef,2437,-80
1557795876001,f4:d9:fb:e0:ed:ee,f4:d9:fb:e0:ed:ee,2437,-80
1557795876001,74:a0:2f:7d:18:b1,74:a0:2f:7d:18:b1,2412,-82
1557795876001,74:a0:2f:7d:18:b0,74:a0:2f:7d:18:b0,2412,-82
1557795876001,74:a0:2f:a6:b6:1f,74:a0:2f:a6:b6:1f,5745,-83
1557795876001,74:a0:2f:a6:b6:1e,74:a0:2f:a6:b6:1e,5745,-83
1557795876001,f4:d9:fb:e0:ed:ed,f4:d9:fb:e0:ed:ed,2437,-83
1557795876001,88:3c:1c:b9:04:33,88:3c:1c:b9:04:33,2412,-83
1557795876001,90:9f:33:32:63:8c,90:9f:33:32:63:8c,2412,-86
1557795876001,f4:d9:fb:e0:ed:e0,f4:d9:fb:e0:ed:e0,5785,-87
1557795876001,f4:d9:fb:e0:ed:e1,f4:d9:fb:e0:ed:e1,5785,-88
1557795876001,32:cd:a7:94:62:fb,32:cd:a7:94:62:fb,2462,-88
1557795876001,00:08:9f:65:8a:54,00:08:9f:65:8a:54,2452,-90
1557795876001,88:36:6c:13:c1:1a,88:36:6c:13:c1:1a,2452,-90
1557795884022,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557795884022,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557795884022,74:a0:2f:a6:b6:11,74:a0:2f:a6:b6:11,2437,-71
1557795884022,74:a0:2f:ad:61:de,74:a0:2f:ad:61:de,5745,-76
1557795884022,74:a0:2f:ad:61:d0,74:a0:2f:ad:61:d0,2462,-76
1557795884022,74:a0:2f:ad:61:d1,74:a0:2f:ad:61:d1,2462,-77
1557795884022,74:a0:2f:a6:b6:1f,74:a0:2f:a6:b6:1f,5745,-81
1557795884022,74:a0:2f:a6:b6:1e,74:a0:2f:a6:b6:1e,5745,-82
1557795884022,74:a0:2f:7d:18:bf,74:a0:2f:7d:18:bf,5745,-83
1557795884022,74:a0:2f:7d:18:be,74:a0:2f:7d:18:be,5745,-83
1557795884022,64:e5:99:a7:be:64,64:e5:99:a7:be:64,2462,-84
1557795884022,2c:5a:0f:43:a8:3f,2c:5a:0f:43:a8:3f,5745,-86
1557795884022,2c:5a:0f:43:a8:3e,2c:5a:0f:43:a8:3e,5745,-86
1557795884022,2c:5a:0f:43:a8:31,2c:5a:0f:43:a8:31,2412,-87
1557795884022,2c:5a:0f:43:a8:30,2c:5a:0f:43:a8:30,2412,-88
1557795884022,90:9f:33:6e:3c:a2,90:9f:33:6e:3c:a2,2452,-88
1557795884022,88:3c:1c:bc:b4:16,88:3c:1c:bc:b4:16,2457,-89
1557795884022,88:36:6c:90:ad:40,88:36:6c:90:ad:40,2472,-90
1557795884022,74:a0:2f:f0:dd:8e,74:a0:2f:f0:dd:8e,5500,-91
1557795887548,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557795887548,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557795887548,74:a0:2f:ad:61:de,74:a0:2f:ad:61:de,5745,-76
1557795887548,74:a0:2f:ad:61:df,74:a0:2f:ad:61:df,5745,-76
1557795887548,74:a0:2f:a6:b6:1f,74:a0:2f:a6:b6:1f,5745,-77
1557795887548,74:a0:2f:ad:61:d0,74:a0:2f:ad:61:d0,2462,-77
1557795887548,74:a0:2f:ad:61:d1,74:a0:2f:ad:61:d1,2462,-77
1557795887548,74:a0:2f:a6:b6:1e,74:a0:2f:a6:b6:1e,5745,-78
1557795887548,90:9f:33:9a:ea:3a,90:9f:33:9a:ea:3a,2432,-81
1557795887548,2c:5a:0f:43:a8:3e,2c:5a:0f:43:a8:3e,5745,-84
1557795887548,3c:a8:2a:d9:ac:79,3c:a8:2a:d9:ac:79,2452,-84
1557795887548,2c:5a:0f:43:a8:3f,2c:5a:0f:43:a8:3f,5745,-85
1557795887548,74:a0:2f:7d:18:be,74:a0:2f:7d:18:be,5745,-88
1557795903538,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557795903538,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-57
1557795903538,64:e5:99:a7:be:64,64:e5:99:a7:be:64,2462,-82
1557795903538,2c:5a:0f:43:a8:3f,2c:5a:0f:43:a8:3f,5745,-84
1557795903538,2c:5a:0f:43:a8:3e,2c:5a:0f:43:a8:3e,5745,-85
1557795903538,74:a0:2f:ad:61:de,74:a0:2f:ad:61:de,5745,-88
1557795943195,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557795943195,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-60
1557795943195,08:18:63:17:05:ad,08:18:63:17:05:ad,2412,-80
1557795943195,64:e5:99:a7:be:64,64:e5:99:a7:be:64,2462,-83
1557795943195,fa:e6:1a:5b:8c:49,fa:e6:1a:5b:8c:49,2412,-83
1557795943195,2c:5a:0f:43:a8:3f,2c:5a:0f:43:a8:3f,5745,-85
1557795943195,2c:5a:0f:43:a8:31,2c:5a:0f:43:a8:31,2412,-85
1557795943195,74:a0:2f:ad:61:df,74:a0:2f:ad:61:df,5745,-86
1557795943195,88:3c:1c:bc:b4:16,88:3c:1c:bc:b4:16,2457,-86
1557796325149,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796325149,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-59
1557796325149,2c:36:f8:60:df:e3,2c:36:f8:60:df:e3,2412,-84
1557796325149,f0:5c:19:00:3e:e0,f0:5c:19:00:3e:e0,2462,-85
1557796325149,2c:36:f8:60:df:e2,2c:36:f8:60:df:e2,2412,-86
1557796325149,3c:ce:73:08:1e:d3,3c:ce:73:08:1e:d3,2412,-87
1557796325149,3c:ce:73:08:1e:d1,3c:ce:73:08:1e:d1,2412,-87
1557796325149,2c:36:f8:60:ab:f1,2c:36:f8:60:ab:f1,2412,-87
1557796325149,3c:ce:73:08:0b:23,3c:ce:73:08:0b:23,2412,-89
1557796325149,00:08:9f:43:0f:5a,00:08:9f:43:0f:5a,2467,-89
1557796325149,90:9f:33:e6:a3:70,90:9f:33:e6:a3:70,2462,-93
1557796333133,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796333133,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-59
1557796333133,2c:36:f8:60:df:e3,2c:36:f8:60:df:e3,2412,-77
1557796333133,2c:36:f8:60:df:e4,2c:36:f8:60:df:e4,2412,-78
1557796333133,2c:36:f8:60:df:e2,2c:36:f8:60:df:e2,2412,-79
1557796333133,2c:36:f8:60:df:e1,2c:36:f8:60:df:e1,2412,-80
1557796333133,2c:36:f8:0e:ae:c1,2c:36:f8:0e:ae:c1,2412,-83
1557796333133,00:08:9f:43:0f:5a,00:08:9f:43:0f:5a,2467,-85
1557796333133,3c:ce:73:08:1e:d3,3c:ce:73:08:1e:d3,2412,-87
1557796333133,3c:ce:73:08:1e:d1,3c:ce:73:08:1e:d1,2412,-87
1557796333133,2c:36:f8:60:ab:f1,2c:36:f8:60:ab:f1,2412,-87
1557796333133,90:9f:33:a9:4a:e4,90:9f:33:a9:4a:e4,2452,-87
1557796333133,2c:36:f8:60:ab:f4,2c:36:f8:60:ab:f4,2412,-88
1557796336653,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796336653,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-59
1557796336653,2c:36:f8:60:df:e3,2c:36:f8:60:df:e3,2412,-75
1557796336653,2c:36:f8:60:df:e1,2c:36:f8:60:df:e1,2412,-76
1557796336653,90:9f:33:a9:4a:e4,90:9f:33:a9:4a:e4,2452,-82
1557796336653,3c:ce:73:08:1e:d3,3c:ce:73:08:1e:d3,2412,-83
1557796336653,2c:36:f8:60:ab:f2,2c:36:f8:60:ab:f2,2412,-86
1557796336653,2c:36:f8:0e:ae:c3,2c:36:f8:0e:ae:c3,2412,-89
1557796336653,2c:36:f8:60:ab:f3,2c:36:f8:60:ab:f3,2412,-89
1557796336653,f0:5c:19:00:3e:e0,f0:5c:19:00:3e:e0,2462,-90
1557796349172,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-57
1557796349172,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-57
1557796349172,2c:36:f8:60:df:e1,2c:36:f8:60:df:e1,2412,-75
1557796349172,2c:36:f8:60:df:e2,2c:36:f8:60:df:e2,2412,-76
1557796349172,2c:36:f8:60:df:e4,2c:36:f8:60:df:e4,2412,-76
1557796349172,3c:ce:73:08:1e:d1,3c:ce:73:08:1e:d1,2412,-81
1557796349172,3c:ce:73:08:1e:d4,3c:ce:73:08:1e:d4,2412,-81
1557796349172,3c:ce:73:08:1e:d2,3c:ce:73:08:1e:d2,2412,-81
1557796349172,2c:36:f8:0e:ae:c3,2c:36:f8:0e:ae:c3,2412,-82
1557796349172,00:08:9f:43:0f:5a,00:08:9f:43:0f:5a,2467,-85
1557796349172,2c:36:f8:60:ab:f3,2c:36:f8:60:ab:f3,2412,-85
1557796349172,2c:36:f8:60:ab:f4,2c:36:f8:60:ab:f4,2412,-86
1557796349172,2c:36:f8:60:ab:f2,2c:36:f8:60:ab:f2,2412,-87
1557796349172,2c:36:f8:60:dd:f4,2c:36:f8:60:dd:f4,2412,-88
1557796349172,2c:36:f8:60:df:ee,2c:36:f8:60:df:ee,5180,-90
1557796365029,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-57
1557796365029,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-62
1557796365029,b8:b7:f1:03:8f:01,b8:b7:f1:03:8f:01,2412,-73
1557796365029,2c:36:f8:60:df:e1,2c:36:f8:60:df:e1,2412,-77
1557796365029,2c:36:f8:0e:ae:c3,2c:36:f8:0e:ae:c3,2412,-82
1557796365029,2c:36:f8:60:df:e3,2c:36:f8:60:df:e3,2412,-82
1557796365029,00:08:9f:43:0f:5a,00:08:9f:43:0f:5a,2467,-85
1557796365029,90:9f:33:a9:4a:e4,90:9f:33:a9:4a:e4,2452,-87
1557796365029,2c:36:f8:60:ab:f4,2c:36:f8:60:ab:f4,2412,-88
1557796365029,2c:36:f8:0e:ae:c2,2c:36:f8:0e:ae:c2,2412,-88
1557796365029,64:e5:99:eb:ff:ae,64:e5:99:eb:ff:ae,2447,-89
1557796365029,b8:b7:f1:03:8f:04,b8:b7:f1:03:8f:04,5765,-91
1557796365029,2c:36:f8:e8:9f:a1,2c:36:f8:e8:9f:a1,2412,-92
1557796380023,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-53
1557796380023,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-54
1557796380023,86:25:19:7b:42:5b,86:25:19:7b:42:5b,2462,-87
1557796383549,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-48
1557796383549,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-50
1557796383549,88:36:6c:ac:04:bc,88:36:6c:ac:04:bc,2462,-91
1557796395069,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-49
1557796395069,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557796395069,64:e5:99:72:e2:56,64:e5:99:72:e2:56,2462,-91
1557796395069,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-92
1557796410061,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-53
1557796410061,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-54
1557796410061,88:36:6c:7c:c1:4c,88:36:6c:7c:c1:4c,5745,-84
1557796410061,94:76:b7:6d:56:5d,94:76:b7:6d:56:5d,2437,-86
1557796425059,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796425059,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557796425059,06:30:0d:63:77:78,06:30:0d:63:77:78,2472,-83
1557796425059,00:30:0d:63:77:78,00:30:0d:63:77:78,2472,-85
1557796425059,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-86
1557796435275,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796435275,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557796435275,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-73
1557796435275,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-78
1557796435275,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-79
1557796435275,88:36:6c:b7:bd:3c,88:36:6c:b7:bd:3c,2472,-84
1557796435275,88:36:6c:7d:4b:d4,88:36:6c:7d:4b:d4,2447,-87
1557796440063,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796440063,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557796440063,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-76
1557796440063,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-78
1557796440063,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-79
1557796440063,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-88
1557796446781,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796446781,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557796446781,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-80
1557796446781,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-80
1557796455082,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796455082,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-62
1557796455082,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-78
1557796455082,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-80
1557796455082,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-80
1557796459297,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557796459297,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-62
1557796459297,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-78
1557796459297,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-80
1557796459297,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-80
1557796459297,88:36:6c:95:0a:3a,88:36:6c:95:0a:3a,2457,-88
1557796459297,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-89
1557796459297,00:08:9f:0a:30:8c,00:08:9f:0a:30:8c,2432,-89
1557796470089,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557796470089,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557796470089,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-74
1557796470089,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-83
1557796470089,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-84
1557796470089,00:0e:47:00:18:89,00:0e:47:00:18:89,5805,-84
1557796485099,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-53
1557796485099,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-56
1557796485099,60:c9:80:32:86:16,60:c9:80:32:86:16,2412,-63
1557796485099,00:1d:93:8a:7a:c1,00:1d:93:8a:7a:c1,2432,-78
1557796485099,12:0e:47:00:17:13,12:0e:47:00:17:13,2412,-84
1557796485099,00:07:89:43:3f:b4,00:07:89:43:3f:b4,2442,-85
1557796485099,12:0e:47:00:18:89,12:0e:47:00:18:89,5805,-88
1557796500109,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557796500109,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-55
1557796503652,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-53
1557796503652,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557796503652,00:0f:00:5f:40:2a,00:0f:00:5f:40:2a,2437,-90
1557796515119,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-50
1557796515119,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-55
1557796515119,88:36:6c:45:bf:b4,88:36:6c:45:bf:b4,2462,-81
1557796515119,88:36:6c:a8:f9:4a,88:36:6c:a8:f9:4a,2457,-85
1557796515119,78:24:af:7b:f6:e0,78:24:af:7b:f6:e0,2432,-87
1557796515119,90:9f:33:f6:f4:d8,90:9f:33:f6:f4:d8,2417,-87
1557796515119,02:27:1c:d7:91:13,02:27:1c:d7:91:13,2462,-87
1557796530129,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-52
1557796530129,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-59
1557796545159,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-54
1557796545159,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-55
1557796545159,0a:ae:d6:92:0b:c9,0a:ae:d6:92:0b:c9,2437,-88
1557796545159,0a:24:a5:b0:02:81,0a:24:a5:b0:02:81,2457,-91
1557796545159,00:24:a5:b0:02:81,00:24:a5:b0:02:81,2457,-93
1557796560139,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-50
1557796560139,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-55
1557796560139,08:5d:dd:c8:28:90,08:5d:dd:c8:28:90,2462,-82
1557796560139,00:0f:00:2b:3d:14,00:0f:00:2b:3d:14,2437,-86
1557796560139,04:f0:21:39:cc:75,04:f0:21:39:cc:75,5745,-87
1557796560139,90:48:9a:18:70:88,90:48:9a:18:70:88,2437,-91
1557796567975,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-51
1557796567975,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-55
1557796567975,08:5d:dd:cb:2b:e9,08:5d:dd:cb:2b:e9,2457,-83
1557796567975,90:48:9a:18:70:88,90:48:9a:18:70:88,2437,-89
1557796567975,08:5d:dd:cb:2b:e8,08:5d:dd:cb:2b:e8,5180,-91
1557796575148,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-51
1557796575148,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-54
1557796590149,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-48
1557796590149,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-55
1557796605158,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-46
1557796605158,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-51
1557796620156,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-47
1557796620156,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-52
1557796620156,88:3c:1c:84:0d:8b,88:3c:1c:84:0d:8b,2432,-72
1557796620156,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-73
1557796620156,88:3c:1c:84:0d:8a,88:3c:1c:84:0d:8a,5745,-84
1557796635172,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-48
1557796635172,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-62
1557796635172,0a:ae:d6:76:79:4f,0a:ae:d6:76:79:4f,2462,-80
1557796635172,88:36:6c:c4:ba:ca,88:36:6c:c4:ba:ca,2417,-87
1557796635172,00:07:89:88:6c:41,00:07:89:88:6c:41,2417,-92
1557796650189,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-48
1557796650189,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-58
1557796665216,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-49
1557796665216,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-54
1557796680200,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-50
1557796680200,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-50
1557796680200,b8:b7:f1:03:8e:f9,b8:b7:f1:03:8e:f9,2412,-72
1557796680200,00:1a:20:00:99:13,00:1a:20:00:99:13,2462,-93
1557796695232,b8:b7:f1:03:90:9f,b8:b7:f1:03:90:9f,2462,-49
1557796695232,b8:b7:f1:03:90:a5,b8:b7:f1:03:90:a5,5745,-50
1557796779000,64:e5:99:ff:d6:78,64:e5:99:ff:d6:78,5180,-87
1557796779000,70:5d:cc:09:8c:da,70:5d:cc:09:8c:da,2472,-87
1557796779000,64:e5:99:ff:d6:7c,64:e5:99:ff:d6:7c,2452,-88
1557796779000,90:9f:33:66:75:7e,90:9f:33:66:75:7e,2472,-91
1557796828681,00:e0:4c:07:a9:06,00:e0:4c:07:a9:06,2437,-81
1557796836627,00:e0:4c:07:a9:06,00:e0:4c:07:a9:06,2437,-86
1557796840167,00:e0:4c:07:a9:06,00:e0:4c:07:a9:06,2437,-75
1557796857371,00:e0:4c:07:a9:06,00:e0:4c:07:a9:06,2437,-89
1557796875264,88:36:6c:41:ff:90,88:36:6c:41:ff:90,2412,-83
1557796875264,00:e0:4c:07:a9:06,00:e0:4c:07:a9:06,2437,-85
1557796875264,5a:65:e6:40:8f:3f,5a:65:e6:40:8f:3f,2412,-89
1557796906207,5a:65:e6:40:8f:3f,5a:65:e6:40:8f:3f,2412,-72
1557796906207,88:36:6c:41:ff:90,88:36:6c:41:ff:90,2412,-85
1557796911615,5a:65:e6:40:8f:3f,5a:65:e6:40:8f:3f,2412,-69
1557796911615,88:36:6c:41:ff:90,88:36:6c:41:ff:90,2412,-83
1557796921756,5a:65:e6:40:8f:3f,5a:65:e6:40:8f:3f,2412,-71
