timestamp,status,temperature,level,plugged
1557731966767,DISCHARGING,321,71.0,UNDEFINED
1557732177430,DISCHARGING,320,71.0,UNDEFINED
1557732207549,DISCHARGING,320,71.0,UNDEFINED
1557732237653,DISCHARGING,320,71.0,UNDEFINED
1557732327986,DISCHARGING,321,71.0,UNDEFINED
1557732388207,DISCHARGING,320,71.0,UNDEFINED
1557732478523,DISCHARGING,319,71.0,UNDEFINED
1557732568852,DISCHARGING,318,71.0,UNDEFINED
1557733020512,DISCHARGING,317,71.0,UNDEFINED
1557733110842,DISCHARGING,317,70.0,UNDEFINED
1557733261376,DISCHARGING,317,70.0,UNDEFINED
1557733291481,DISCHARGING,317,70.0,UNDEFINED
1557733351701,DISCHARGING,316,70.0,UNDEFINED
1557733472149,DISCHARGING,315,70.0,UNDEFINED
1557733893652,DISCHARGING,314,70.0,UNDEFINED
1557734224852,DISCHARGING,314,70.0,UNDEFINED
1557734254962,DISCHARGING,314,70.0,UNDEFINED
1557734405506,DISCHARGING,313,70.0,UNDEFINED
1557734435681,DISCHARGING,314,69.0,UNDEFINED
1557734465718,DISCHARGING,313,69.0,UNDEFINED
1557734495825,DISCHARGING,314,69.0,UNDEFINED
1557734525951,DISCHARGING,314,69.0,UNDEFINED
1557734556044,DISCHARGING,313,69.0,UNDEFINED
1557734736693,DISCHARGING,314,69.0,UNDEFINED
1557734796918,DISCHARGING,313,69.0,UNDEFINED
1557735098014,DISCHARGING,312,69.0,UNDEFINED
1557735128113,DISCHARGING,313,69.0,UNDEFINED
1557735158226,DISCHARGING,313,69.0,UNDEFINED
1557735188334,DISCHARGING,314,69.0,UNDEFINED
1557735218440,DISCHARGING,313,69.0,UNDEFINED
1557735519550,DISCHARGING,312,69.0,UNDEFINED
1557735609899,DISCHARGING,312,68.0,UNDEFINED
1557735760406,DISCHARGING,311,68.0,UNDEFINED
1557735790503,DISCHARGING,312,68.0,UNDEFINED
1557736001256,DISCHARGING,311,68.0,UNDEFINED
1557736212027,DISCHARGING,311,68.0,UNDEFINED
1557736513097,DISCHARGING,312,68.0,UNDEFINED
1557736543211,DISCHARGING,311,68.0,UNDEFINED
1557736784060,DISCHARGING,312,68.0,UNDEFINED
1557736814203,DISCHARGING,315,67.0,UNDEFINED
1557736844303,DISCHARGING,318,67.0,UNDEFINED
1557736874402,DISCHARGING,321,67.0,UNDEFINED
1557736904504,DISCHARGING,322,67.0,UNDEFINED
1557736934612,DISCHARGING,325,67.0,UNDEFINED
1557736964723,DISCHARGING,327,67.0,UNDEFINED
1557736994836,DISCHARGING,328,67.0,UNDEFINED
1557737024943,DISCHARGING,326,67.0,UNDEFINED
1557737055051,DISCHARGING,325,67.0,UNDEFINED
1557737085166,DISCHARGING,324,67.0,UNDEFINED
1557737145382,DISCHARGING,324,67.0,UNDEFINED
1557737175504,DISCHARGING,325,66.0,UNDEFINED
1557737205612,DISCHARGING,327,66.0,UNDEFINED
1557737235741,DISCHARGING,328,66.0,UNDEFINED
1557737265846,DISCHARGING,329,66.0,UNDEFINED
1557737295963,DISCHARGING,328,66.0,UNDEFINED
1557737326084,DISCHARGING,326,66.0,UNDEFINED
1557737356177,DISCHARGING,325,66.0,UNDEFINED
1557737416395,DISCHARGING,324,66.0,UNDEFINED
1557737446511,DISCHARGING,323,66.0,UNDEFINED
1557737476616,DISCHARGING,322,66.0,UNDEFINED
1557737536837,DISCHARGING,321,66.0,UNDEFINED
1557737597055,DISCHARGING,320,66.0,UNDEFINED
1557737657270,DISCHARGING,319,66.0,UNDEFINED
1557737717483,DISCHARGING,318,66.0,UNDEFINED
1557737868033,DISCHARGING,317,66.0,UNDEFINED
1557737988475,DISCHARGING,316,66.0,UNDEFINED
1557738078796,DISCHARGING,315,66.0,UNDEFINED
1557738440154,DISCHARGING,315,65.0,UNDEFINED
1557738560546,DISCHARGING,316,65.0,UNDEFINED
1557738590652,DISCHARGING,317,65.0,UNDEFINED
1557738650878,DISCHARGING,316,65.0,UNDEFINED
1557738680981,DISCHARGING,315,65.0,UNDEFINED
1557738771318,DISCHARGING,314,65.0,UNDEFINED
1557738831534,DISCHARGING,313,65.0,UNDEFINED
1557738982084,DISCHARGING,312,65.0,UNDEFINED
1557739192843,DISCHARGING,311,65.0,UNDEFINED
1557739283187,DISCHARGING,312,65.0,UNDEFINED
1557739313289,DISCHARGING,313,65.0,UNDEFINED
1557739343404,DISCHARGING,315,65.0,UNDEFINED
1557739433724,DISCHARGING,316,65.0,UNDEFINED
1557739463838,DISCHARGING,317,65.0,UNDEFINED
1557739493937,DISCHARGING,317,64.0,UNDEFINED
1557739524043,DISCHARGING,318,64.0,UNDEFINED
1557739554181,DISCHARGING,317,64.0,UNDEFINED
1557739584274,DISCHARGING,315,64.0,UNDEFINED
1557739644487,DISCHARGING,314,64.0,UNDEFINED
1557739674605,DISCHARGING,312,64.0,UNDEFINED
1557739704721,DISCHARGING,311,64.0,UNDEFINED
1557739734828,DISCHARGING,309,64.0,UNDEFINED
1557739764936,DISCHARGING,308,64.0,UNDEFINED
1557739795094,DISCHARGING,304,64.0,UNDEFINED
1557739855270,DISCHARGING,304,64.0,UNDEFINED
1557739885405,DISCHARGING,304,64.0,UNDEFINED
1557739945630,DISCHARGING,305,64.0,UNDEFINED
1557739975738,DISCHARGING,304,63.0,UNDEFINED
1557740005866,DISCHARGING,304,63.0,UNDEFINED
1557740035960,DISCHARGING,303,63.0,UNDEFINED
1557740066060,DISCHARGING,303,63.0,UNDEFINED
1557740126289,DISCHARGING,304,63.0,UNDEFINED
1557740156419,DISCHARGING,305,63.0,UNDEFINED
1557740186526,DISCHARGING,305,63.0,UNDEFINED
1557740216668,DISCHARGING,306,63.0,UNDEFINED
1557740276892,DISCHARGING,306,63.0,UNDEFINED
1557740306978,DISCHARGING,307,63.0,UNDEFINED
1557740337078,DISCHARGING,308,63.0,UNDEFINED
1557740397362,DISCHARGING,309,62.0,UNDEFINED
1557740427401,DISCHARGING,310,62.0,UNDEFINED
1557740457519,DISCHARGING,311,62.0,UNDEFINED
1557740487626,DISCHARGING,312,62.0,UNDEFINED
1557740547857,DISCHARGING,313,62.0,UNDEFINED
1557740608094,DISCHARGING,314,62.0,UNDEFINED
1557740698403,DISCHARGING,315,62.0,UNDEFINED
1557740758643,DISCHARGING,316,62.0,UNDEFINED
1557740788732,DISCHARGING,317,62.0,UNDEFINED
1557740818869,DISCHARGING,318,62.0,UNDEFINED
1557740848963,DISCHARGING,318,62.0,UNDEFINED
