timestamp,Resistance
1557711321156,628
1557711321344,622
1557711321546,622
1557711321733,620
1557711321942,620
1557711322136,618
1557711322343,638
1557711322523,611
1557711322736,610
1557711322936,610
1557711323122,611
1557711323332,611
1557711323519,612
1557711323717,613
1557711323919,617
1557711324117,618
1557711324317,618
1557711324516,620
1557711324724,623
1557711324913,624
1557711325113,624
1557711325317,628
1557711325513,619
1557711325711,617
1557711325911,625
1557711326110,626
1557711326308,627
1557711326508,629
1557711326707,629
1557711326906,629
1557711327106,630
1557711327305,630
1557711327502,631
1557711327703,631
1557711327902,631
1557711328101,632
1557711328322,632
1557711328503,632
1557711328734,633
1557711328902,633
1557711329123,633
1557711329338,633
1557711329512,634
1557711329709,634
1557711329903,634
1557711330117,634
1557711330312,634
1557711330505,634
1557711330720,634
1557711330897,633
1557711331109,633
1557711331310,634
1557711331515,634
1557711331713,634
1557711331913,635
1557711332086,635
1557711332333,635
1557711332492,636
1557711332740,636
1557711332885,637
1557711333091,637
1557711333351,637
1557711333495,638
1557711333719,639
1557711333895,639
1557711334096,639
1557711334310,639
1557711334487,640
1557711334675,640
1557711334882,641
1557711335084,641
1557711335298,640
1557711335475,639
1557711335682,637
1557711335891,636
1557711336099,635
1557711336301,635
1557711336468,635
1557711336670,635
1557711336906,635
1557711337092,636
1557711337278,637
1557711337479,635
1557711337701,633
1557711337864,627
1557711338089,623
1557711338277,620
1557711338474,615
1557711338737,611
1557711338878,607
1557711339083,599
1557711339286,594
1557711339474,589
1557711339671,586
1557711339883,588
1557711340076,590
1557711340296,591
1557711340500,591
1557711340657,593
1557711340863,595
1557711341050,596
1557711341258,598
1557711341451,600
1557711341649,601
1557711341847,600
1557711342137,602
1557711342252,603
1557711342449,603
1557711342686,604
1557711342847,605
1557711343043,605
1557711343249,606
1557711343441,606
1557711343641,606
1557711343839,605
1557711344039,603
1557711344237,603
1557711344438,602
1557711344636,601
1557711344836,601
1557711345034,601
1557711345235,601
1557711345433,601
1557711345632,595
1557711345837,597
1557711346031,601
1557711346234,601
1557711346430,603
1557711346628,607
1557711346828,599
1557711347027,601
1557711347236,604
1557711347424,606
1557711347625,608
1557711347824,615
1557711348023,620
1557711348223,616
1557711348441,615
1557711348642,617
1557711348852,616
1557711349024,615
1557711349248,614
1557711349440,615
1557711349638,613
1557711349881,612
1557711350032,614
1557711350224,613
1557711350449,613
1557711350640,614
1557711350852,614
1557711351012,624
1557711351265,624
1557711351481,620
1557711351621,617
1557711351819,606
1557711352031,618
1557711352238,620
1557711352414,618
1557711352624,624
1557711352838,696
1557711353033,673
1557711353243,682
1557711353450,683
1557711353636,686
1557711353838,687
1557711354021,691
1557711354279,693
1557711354436,693
1557711354633,694
1557711354812,671
1557711355005,665
1557711355195,658
1557711355433,654
1557711355592,654
1557711355828,655
1557711356005,654
1557711356202,656
1557711356449,658
1557711356591,657
1557711356844,658
1557711357008,658
1557711357186,660
1557711357407,659
1557711357606,658
1557711357846,653
1557711357986,652
1557711358256,652
1557711358381,647
1557711358587,653
1557711358793,648
1557711359039,641
1557711359179,640
1557711359392,646
1557711359600,632
1557711359807,624
1557711359987,625
1557711360187,629
1557711360409,631
1557711360573,628
1557711360772,625
1557711360972,626
1557711361171,624
1557711361370,616
1557711361586,618
1557711361815,623
1557711362026,625
1557711362168,639
1557711362371,643
1557711362571,646
1557711362771,650
1557711362994,660
1557711363180,669
1557711363386,669
1557711363565,671
1557711363778,672
1557711363999,672
1557711364234,676
1557711364414,677
1557711364626,675
1557711364766,676
1557711364957,673
1557711365171,675
1557711365361,652
1557711365554,667
1557711365767,670
1557711366009,671
1557711366168,673
1557711366389,673
1557711366555,675
1557711366840,675
1557711366948,677
1557711367149,678
1557711367364,678
1557711367563,675
1557711367744,675
1557711367949,676
1557711368156,675
1557711368378,671
1557711368542,660
1557711368741,656
1557711368959,660
1557711369148,662
1557711369396,658
1557711369540,646
1557711369783,638
1557711369956,639
1557711370163,639
1557711370390,639
1557711370542,639
1557711370752,639
1557711370936,639
1557711371136,640
1557711371344,640
1557711371533,641
1557711371747,641
1557711371947,641
1557711372148,641
1557711372435,641
1557711372531,641
1557711372725,640
1557711372947,640
1557711373128,640
1557711373326,639
1557711373523,639
1557711373724,639
1557711373922,639
1557711374128,639
1557711374341,639
1557711374550,639
1557711374725,640
1557711374945,639
1557711375127,641
1557711375328,642
1557711375544,645
1557711375751,645
1557711375940,644
1557711376127,645
1557711376336,644
1557711376522,644
1557711376753,645
1557711376956,645
1557711377114,646
1557711377311,646
1557711377512,645
1557711377707,644
1557711377912,644
1557711378106,647
1557711378305,648
1557711378503,646
1557711378703,646
1557711378901,647
1557711379100,648
1557711379300,648
1557711379500,648
1557711379698,647
1557711379897,659
1557711380097,669
1557711380297,712
1557711380526,2145
1557711380695,2100
1557711380899,2114
1557711381094,2546
1557711381292,2627
1557711381492,2095
1557711381691,1743
1557711381891,1553
1557711382090,1449
1557711382319,1458
1557711382545,1467
1557711382729,1451
1557711382890,1410
1557711383148,1399
1557711383335,1382
1557711383546,1374
1557711383690,1359
1557711383883,1349
1557711384081,1341
1557711384292,1339
1557711384558,1314
1557711384680,1362
1557711384902,1427
1557711385101,1400
1557711385280,1385
1557711385505,1389
1557711385676,1386
1557711385875,1373
1557711386089,1381
1557711386292,1396
1557711386532,1403
1557711386679,1416
1557711386899,1427
1557711387080,1432
1557711387314,1441
1557711387515,1445
1557711387684,1446
1557711387868,1448
1557711388070,1445
1557711388279,1446
1557711388466,1449
1557711388677,1451
1557711388870,1448
1557711389075,1445
1557711389264,1443
1557711389536,1446
1557711389672,1452
1557711389864,1455
1557711390058,1454
1557711390256,1460
1557711390477,1458
1557711390655,1451
1557711390872,1464
1557711391079,1467
1557711391278,1471
1557711391456,1470
1557711391732,1474
1557711391863,1471
1557711392061,1476
1557711392252,1474
1557711392476,1473
1557711392652,1480
1557711392846,1479
1557711393067,1483
1557711393286,1479
1557711393448,1480
1557711393686,1476
1557711393872,1479
1557711394042,1483
1557711394249,1479
1557711394474,1483
1557711394640,1479
1557711394845,1483
1557711395052,1479
1557711395265,1477
1557711395476,1476
1557711395649,1470
1557711395889,1473
1557711396037,1467
1557711396254,1468
1557711396434,1470
1557711396653,1468
1557711396842,1473
1557711397041,1468
1557711397230,1473
1557711397430,1467
1557711397628,1471
1557711397828,1470
1557711398033,1467
1557711398226,1471
1557711398442,1467
1557711398624,1467
1557711398827,1470
1557711399023,1467
1557711399222,1471
1557711399422,1468
1557711399621,1468
1557711399820,1471
1557711400020,1468
1557711400218,1474
1557711400417,1468
1557711400622,1471
1557711400820,1476
1557711401021,1474
1557711401215,1480
1557711401414,1476
1557711401615,1474
1557711401812,1471
1557711402011,1474
1557711402230,1467
1557711402438,1461
1557711402657,1452
1557711402836,1463
1557711403018,1449
1557711403220,1451
1557711403406,1455
1557711403622,1420
1557711403846,1416
1557711404017,1416
1557711404203,1416
1557711404414,1416
1557711404621,1419
1557711404825,1419
1557711405037,1429
1557711405199,1405
1557711405455,1396
1557711405637,1410
1557711405816,1419
1557711406007,1425
1557711406197,1435
1557711406470,1432
1557711406599,1439
1557711406801,1436
1557711407023,1439
1557711407211,1441
1557711407422,1445
1557711407596,1446
1557711407789,1445
1557711407994,1460
1557711408211,1461
1557711408391,1463
1557711408602,1470
1557711408809,1470
1557711408987,1468
1557711409202,1467
1557711409401,1468
1557711409605,1474
1557711409781,1471
1557711410003,1467
1557711410202,1468
1557711410385,1467
1557711410594,1473
1557711410816,1473
1557711411011,1467
1557711411176,1468
1557711411385,1468
1557711411580,1473
1557711411775,1465
1557711411990,1433
1557711412180,1436
1557711412399,1417
1557711412570,1405
1557711412801,1410
1557711413047,1412
1557711413177,1407
1557711413422,1407
1557711413578,1409
1557711413829,1410
1557711413966,1412
1557711414181,1406
1557711414380,1409
1557711414581,1412
1557711414768,1410
1557711414991,1407
1557711415189,1407
1557711415427,1413
1557711415567,1410
1557711415820,1403
1557711415987,1402
1557711416159,1403
1557711416372,1400
1557711416562,1473
1557711416776,1545
1557711416964,1547
1557711417162,1610
1557711417351,7551
1557711417550,3546
1557711417748,2232
1557711417948,3240
1557711418153,2953
1557711418346,3581
1557711418550,3289
1557711418746,2316
1557711418945,1974
1557711419143,1848
1557711419343,2100
1557711419542,1832
1557711419755,1666
1557711419941,1622
1557711420139,1585
1557711420340,1512
1557711420536,1483
1557711420746,1470
1557711420935,1458
1557711421140,1419
1557711421341,1410
1557711421539,1403
1557711421733,1395
1557711421933,1392
1557711422133,1381
1557711422337,1371
1557711422553,1363
1557711422733,1364
1557711422982,1352
1557711423138,1345
1557711423330,1340
1557711423580,1335
1557711423735,1331
1557711423956,1325
1557711424131,1328
1557711424338,1325
1557711424549,1314
1557711424746,1308
1557711424947,1311
1557711425131,1303
1557711425337,1295
1557711425539,1299
1557711425743,1289
1557711425927,1292
1557711426145,1280
1557711426325,1283
1557711426526,1273
1557711426744,1275
1557711426932,1265
1557711427118,1267
1557711427326,1257
1557711427543,1261
1557711427710,1253
1557711427919,1257
1557711428130,1250
1557711428311,1245
1557711428507,1249
1557711428714,1240
1557711428913,1238
1557711429118,1243
1557711429305,1233
1557711429503,1230
1557711429765,1234
1557711429910,1230
1557711430125,1223
1557711430336,1221
1557711430514,1224
1557711430723,1216
1557711430945,1214
1557711431116,1214
1557711431317,1216
1557711431499,1208
1557711431760,1205
1557711431907,1206
1557711432114,1208
1557711432296,1203
1557711432533,1198
1557711432747,1197
1557711433032,1202
1557711433135,1199
1557711433305,1195
1557711433501,1195
1557711433753,1195
1557711433890,1185
1557711434099,1184
1557711434317,1188
1557711434491,1186
1557711434709,1183
1557711434902,1178
1557711435116,1177
1557711435326,1175
1557711435497,1179
1557711435786,1177
1557711435945,1176
1557711436102,1169
1557711436296,1168
1557711436531,1167
1557711436675,1166
1557711436898,1167
1557711437073,1169
1557711437272,1167
1557711437472,1160
1557711437671,1159
1557711437871,1159
1557711438069,1162
1557711438268,1162
1557711438468,1161
1557711438671,1159
1557711438867,1152
1557711439066,1151
1557711439265,1150
1557711439465,1150
1557711439663,1150
1557711439862,1152
1557711440062,1151
1557711440261,1150
1557711440460,1147
1557711440677,1142
1557711440860,1141
1557711441058,1138
1557711441267,1138
1557711441456,1147
1557711441660,1160
1557711441855,1163
1557711442058,1152
1557711442253,1155
1557711442467,1154
1557711442654,1153
1557711442956,1162
1557711443052,1163
1557711443275,1174
1557711443460,1178
1557711443648,1175
1557711443848,1174
1557711444046,1170
1557711444330,1164
1557711444464,1162
1557711444652,1163
1557711444870,1162
1557711445047,1160
1557711445284,1158
1557711445444,1158
1557711445647,1159
1557711445847,1154
1557711446053,1145
1557711446244,1138
1557711446439,1138
1557711446643,1138
1557711446847,1138
1557711447051,1141
1557711447239,1142
1557711447460,1143
1557711447685,1141
1557711447886,1140
1557711448096,1141
1557711448237,1143
1557711448441,1144
1557711448630,1144
1557711448840,1145
1557711449054,1145
1557711449261,1145
1557711449437,1145
1557711449624,1145
1557711449854,1146
1557711450114,1154
1557711450313,1152
1557711450421,1144
1557711450646,1138
1557711450828,1224
1557711451048,1251
1557711451235,1235
1557711451437,1218
1557711451642,1204
1557711451835,1195
1557711452058,1179
1557711452215,1182
1557711452413,1178
1557711452612,1171
1557711452815,1169
1557711453021,1168
1557711453214,1170
1557711453409,1168
1557711453608,1169
1557711453808,1172
1557711454007,1172
1557711454206,1171
1557711454406,1170
1557711454605,1167
1557711454803,1163
1557711455003,1163
1557711455202,1162
1557711455401,1163
1557711455601,1163
1557711455805,1162
1557711455999,1167
1557711456198,1168
1557711456397,1166
1557711456597,1166
1557711456796,1164
1557711456996,1164
1557711457229,1162
1557711457394,1158
1557711457600,1158
1557711457794,1156
1557711458001,1158
1557711458252,1156
1557711458390,1156
1557711458644,1156
1557711458822,1155
1557711458991,1155
1557711459200,1160
1557711459452,1160
1557711459590,1160
1557711459800,1159
1557711460000,1159
1557711460198,1158
1557711460406,1156
1557711460601,1154
1557711460801,1152
1557711460984,1151
1557711461191,1151
1557711461390,1150
1557711461577,1150
1557711461838,1150
1557711462017,1150
1557711462236,1150
1557711462386,1150
1557711462631,1150
1557711462802,1150
1557711462998,1153
1557711463176,1153
1557711463409,1152
1557711463595,1152
1557711463785,1152
1557711463978,1151
1557711464177,1151
1557711464431,1150
1557711464607,1150
1557711464787,1147
1557711464968,1146
1557711465177,1144
1557711465362,1143
1557711465568,1143
1557711465805,1138
1557711465963,1136
1557711466167,1135
1557711466392,1137
1557711466560,1135
1557711466779,1134
1557711466977,1132
1557711467225,1114
1557711467366,1065
1557711467620,1062
1557711467829,1065
1557711467958,1077
1557711468197,1086
1557711468364,1089
1557711468610,1090
1557711468782,1090
1557711468975,1090
1557711469183,1088
1557711469380,1087
1557711469546,1086
1557711469751,1085
1557711469956,1084
1557711470156,1080
1557711470355,1080
1557711470550,1078
1557711470746,1074
1557711470941,1073
1557711471157,1072
1557711471352,1072
1557711471562,1072
1557711471743,1073
1557711471947,1073
1557711472143,1076
1557711472335,1077
1557711472535,1078
1557711472732,1079
1557711472932,1092
1557711473132,1094
1557711473334,1092
1557711473531,1091
1557711473735,1095
1557711473928,1096
1557711474128,1096
1557711474332,1095
1557711474526,1096
1557711474726,1096
1557711474925,1097
1557711475125,1097
1557711475331,1097
1557711475522,1097
1557711475721,1096
1557711475920,1095
1557711476120,1095
1557711476323,1095
1557711476518,1092
1557711476721,1090
1557711476917,1089
1557711477116,1089
1557711477355,1088
1557711477530,1089
1557711477717,1089
1557711477923,1089
1557711478126,1089
1557711478312,1089
1557711478535,1089
1557711478732,1089
1557711478936,1089
1557711479142,1090
1557711479342,1090
1557711479529,1091
1557711479710,1090
1557711479935,1092
1557711480105,1092
1557711480313,1092
1557711480523,1092
1557711480732,1095
1557711480938,1097
1557711481139,1097
1557711481309,1098
1557711481555,1098
1557711481729,1099
1557711481933,1099
1557711482097,1099
1557711482300,1099
1557711482529,1099
1557711482703,1099
1557711482943,1100
1557711483129,1100
1557711483306,1100
1557711483502,1100
1557711483696,1100
1557711483930,1100
1557711484094,1100
1557711484294,1100
1557711484487,1101
1557711484706,1100
1557711484934,1101
1557711485119,1101
1557711485336,1101
1557711485535,1100
1557711485689,1101
1557711485890,1103
1557711486093,1102
1557711486310,1104
1557711486496,1103
1557711486677,1104
1557711486889,1106
1557711487083,1106
1557711487289,1106
1557711487514,1108
1557711487674,1108
1557711487878,1108
1557711488082,1109
1557711488291,1109
1557711488472,1109
1557711488746,1109
1557711488907,1110
1557711489078,1110
1557711489280,1110
1557711489470,1110
1557711489671,1110
1557711489888,1111
1557711490082,1111
1557711490267,1111
1557711490465,1111
1557711490663,1111
1557711490870,1112
1557711491076,1112
1557711491276,1112
1557711491466,1112
1557711491670,1113
1557711491892,1112
1557711492096,1113
1557711492257,1113
1557711492457,1113
1557711492655,1113
1557711492854,1113
1557711493053,1113
1557711493252,1113
1557711493458,1114
1557711493651,1114
1557711493864,1114
1557711494049,1114
1557711494260,1114
1557711494448,1114
1557711494647,1114
1557711494846,1115
1557711495046,1115
1557711495245,1116
1557711495444,1115
1557711495643,1115
1557711495844,1116
1557711496042,1117
1557711496241,1117
1557711496444,1117
1557711496645,1116
1557711496846,1117
1557711497038,1116
1557711497247,1131
1557711497466,1142
1557711497671,1133
1557711497841,1128
1557711498052,1127
1557711498276,1130
1557711498449,1128
1557711498632,1130
1557711498840,1130
1557711499032,1131
1557711499332,1133
1557711499428,1131
1557711499646,1128
1557711499847,1126
1557711500089,1124
1557711500235,1123
1557711500507,1117
1557711500638,1115
1557711500835,1114
1557711501022,1115
1557711501226,1115
1557711501446,1115
1557711501628,1116
1557711501845,1116
1557711502029,1117
1557711502222,1118
1557711502463,1118
1557711502623,1120
1557711502944,1120
1557711503034,1121
1557711503249,1122
1557711503448,1122
1557711503618,1122
1557711503821,1122
1557711504054,1123
1557711504210,1123
1557711504446,1123
1557711504616,1125
1557711504831,1124
1557711505015,1126
1557711505219,1127
1557711505501,1128
1557711505644,1128
1557711505859,1128
1557711506034,1128
1557711506218,1128
1557711506418,1128
1557711506603,1127
1557711506807,1127
1557711506999,1127
1557711507235,1127
1557711507416,1127
1557711507605,1126
1557711507797,1126
1557711507993,1125
1557711508235,1126
1557711508413,1125
1557711508594,1124
1557711508830,1122
1557711509001,1121
1557711509197,1123
1557711509397,1122
1557711509632,1121
1557711509837,1120
1557711509998,1121
1557711510190,1120
1557711510435,1121
1557711510618,1121
1557711510786,1121
1557711510989,1121
1557711511212,1121
1557711511385,1121
1557711511599,1121
1557711511784,1121
1557711511991,1121
1557711512178,1121
1557711512377,1120
1557711512577,1120
1557711512776,1120
1557711512976,1120
1557711513174,1121
1557711513373,1120
1557711513573,1122
1557711513772,1121
1557711513975,1124
1557711514169,1124
1557711514373,1125
1557711514569,1124
1557711514768,1124
1557711514967,1124
1557711515167,1124
1557711515365,1124
1557711515564,1124
1557711515763,1124
1557711515963,1124
1557711516163,1124
1557711516367,1124
1557711516560,1123
1557711516760,1123
1557711516963,1123
1557711517186,1123
1557711517384,1123
1557711517592,1123
1557711517821,1123
1557711518040,1123
1557711518156,1123
1557711518363,1123
1557711518572,1123
1557711518751,1123
1557711518952,1122
1557711519155,1123
1557711519353,1123
1557711519582,1122
1557711519753,1121
1557711519982,1123
1557711520148,1120
1557711520444,1121
1557711520547,1122
1557711520754,1120
1557711520985,1121
1557711521142,1118
1557711521347,1120
1557711521543,1120
1557711521755,1118
1557711521958,1120
1557711522148,1118
1557711522339,1120
1557711522536,1120
1557711522789,1118
1557711522940,1118
1557711523138,1120
1557711523359,1120
1557711523553,1120
1557711523821,1120
1557711523956,1120
1557711524133,1120
1557711524332,1120
1557711524547,1121
1557711524739,1121
1557711524932,1121
1557711525128,1121
1557711525326,1121
1557711525534,1121
1557711525743,1121
1557711526009,1121
1557711526123,1120
1557711526361,1121
1557711526550,1120
1557711526739,1120
1557711526933,1121
1557711527118,1121
1557711527335,1121
1557711527521,1121
1557711527741,1121
1557711527943,1121
1557711528141,1121
1557711528328,1121
1557711528545,1121
1557711528713,1121
1557711528938,1121
1557711529147,1121
1557711529326,1122
1557711529516,1122
1557711529738,1127
1557711529933,1130
1557711530137,1131
1557711530307,1130
1557711530537,1134
1557711530732,1115
1557711530939,1115
1557711531104,1111
1557711531333,1104
1557711531538,1102
1557711531724,1100
1557711531952,1097
1557711532099,1091
1557711532315,1085
1557711532504,1081
1557711532717,1078
1557711532922,1076
1557711533130,1074
1557711533331,1071
1557711533499,1070
1557711533699,1067
1557711533901,1062
1557711534142,1062
1557711534313,1060
1557711534516,1059
1557711534689,1055
1557711534908,1056
1557711535123,1058
1557711535291,1060
1557711535517,1060
1557711535697,1060
1557711535906,1061
1557711536089,1061
1557711536283,1061
1557711536494,1062
1557711536701,1062
1557711536911,1062
1557711537105,1062
1557711537279,1062
1557711537479,1063
1557711537678,1063
1557711537881,1063
1557711538077,1063
1557711538276,1063
1557711538474,1064
1557711538675,1064
1557711538873,1064
1557711539073,1064
1557711539272,1065
1557711539470,1065
1557711539671,1065
1557711539869,1065
1557711540067,1065
1557711540268,1065
1557711540470,1064
1557711540665,1065
1557711540870,1065
1557711541064,1066
1557711541265,1066
1557711541471,1067
1557711541662,1067
1557711541865,1067
1557711542060,1067
1557711542271,1067
1557711542476,1068
1557711542659,1068
1557711542864,1069
1557711543057,1069
1557711543261,1071
1557711543493,1070
1557711543678,1070
1557711543868,1073
1557711544071,1074
1557711544331,1074
1557711544457,1074
1557711544665,1074
1557711544857,1074
1557711545067,1074
1557711545248,1074
1557711545461,1074
1557711545670,1074
1557711545859,1074
1557711546081,1076
1557711546255,1076
1557711546462,1076
1557711546651,1074
1557711546859,1074
1557711547042,1074
1557711547262,1074
1557711547458,1076
1557711547659,1074
1557711547872,1076
1557711548037,1074
1557711548242,1076
1557711548438,1076
1557711548640,1074
1557711548849,1074
1557711549043,1074
1557711549237,1074
1557711549509,1073
1557711549653,1073
1557711549850,1073
1557711550034,1072
1557711550245,1074
1557711550517,1079
1557711550644,1091
1557711550849,1096
1557711551075,1096
1557711551235,1100
1557711551431,1098
1557711551624,1096
1557711551844,1097
1557711552030,1097
1557711552225,1099
1557711552445,1098
1557711552624,1101
1557711552834,1097
1557711553038,1098
1557711553227,1102
1557711553424,1103
1557711553614,1094
1557711553853,1094
1557711554029,1094
1557711554233,1102
1557711554433,1103
1557711554661,1096
1557711554813,1094
1557711555012,1091
1557711555215,1091
1557711555442,1092
1557711555612,1089
1557711555808,1090
1557711556009,1090
1557711556208,1090
1557711556412,1089
1557711556631,1089
1557711556805,1090
1557711557002,1089
1557711557203,1088
1557711557400,1087
1557711557599,1085
1557711557799,1083
1557711558002,1083
1557711558197,1081
1557711558396,1081
1557711558600,1080
1557711558796,1079
1557711558994,1080
1557711559193,1080
1557711559391,1079
1557711559591,1077
1557711559789,1078
1557711559991,1076
1557711560195,1076
1557711560389,1076
1557711560588,1076
1557711560787,1074
1557711561003,1074
1557711561185,1074
1557711561388,1074
1557711561583,1073
1557711561783,1073
1557711561983,1073
1557711562207,1073
1557711562420,1073
1557711562585,1073
1557711562790,1072
1557711562999,1072
1557711563206,1072
1557711563382,1072
1557711563581,1072
1557711563785,1071
1557711564014,1071
1557711564173,1071
1557711564397,1071
1557711564618,1071
1557711564771,1071
1557711564990,1071
1557711565176,1071
1557711565373,1070
1557711565568,1070
1557711565776,1070
1557711566030,1072
1557711566182,1070
1557711566373,1070
1557711566581,1073
1557711566816,1070
1557711566993,1073
1557711567187,1074
1557711567366,1073
1557711567575,1074
1557711567778,1073
1557711567979,1072
1557711568217,1074
1557711568366,1074
1557711568592,1074
1557711568755,1076
1557711568965,1076
1557711569170,1074
1557711569358,1076
1557711569578,1080
1557711569771,1094
1557711569979,1095
1557711570150,1289
1557711570355,12298
1557711570551,10130
1557711570769,11487
1557711570958,30267
1557711571147,10377
1557711571361,9611
1557711571544,9893
1557711571770,7427
1557711571950,10441
1557711572143,226555
1557711572342,9214
1557711572544,8082
1557711572740,6627
1557711572943,6937
1557711573138,11525
1557711573338,19479
1557711573535,9981
1557711573737,8287
1557711573934,7462
1557711574135,23380
1557711574334,8437
1557711574533,6922
1557711574732,6953
1557711574931,6529
1557711575129,6380
1557711575330,5617
1557711575534,6288
1557711575727,5781
1557711575928,6236
1557711576126,6062
1557711576326,5410
1557711576525,4979
1557711576724,4468
1557711576924,3923
1557711577121,3740
1557711577341,4158
1557711577525,4893
1557711577731,5150
1557711577931,4760
1557711578139,5032
1557711578330,4953
1557711578533,4876
1557711578720,4944
1557711578974,4936
1557711579135,4910
1557711579351,4893
1557711579531,4919
1557711579720,4927
1557711579925,4936
1557711580124,4962
1557711580347,5077
1557711580509,4885
1557711580716,8394
1557711580928,7904
1557711581189,7659
1557711581322,7982
1557711581535,7192
1557711581708,8082
1557711581915,8437
1557711582122,7752
1557711582315,7497
1557711582516,7462
1557711582733,7497
1557711582913,7393
1557711583153,7325
1557711583297,7359
1557711583498,7752
1557711583711,7733
1557711583929,8041
1557711584101,8394
1557711584340,12385
1557711584502,13422
1557711584705,10191
1557711584945,9039
1557711585096,8351
1557711585292,6907
1557711585498,5095
1557711585705,4512
1557711585905,4769
1557711586134,5390
1557711586287,5692
1557711586488,5681
1557711586703,5627
1557711586886,5595
1557711587119,5532
1557711587302,5681
1557711587503,5977
1557711587687,6074
1557711587895,6160
1557711588081,6288
1557711588291,6380
1557711588480,6393
1557711588704,6433
1557711588907,6447
1557711589095,6460
1557711589318,6557
1557711589476,6571
1557711589713,6571
1557711589918,6571
1557711590086,6571
1557711590272,6585
1557711590482,6585
1557711590678,6627
1557711590880,6757
1557711591077,6728
1557711591288,6713
1557711591485,6670
1557711591669,6656
1557711591875,6670
1557711592066,6670
1557711592263,6613
1557711592462,6571
1557711592734,6543
1557711592907,6543
1557711593092,6529
1557711593289,6557
1557711593460,6515
1557711593659,6515
1557711593869,6515
1557711594062,6515
1557711594276,6543
1557711594473,6515
1557711594656,6488
1557711594890,6474
1557711595059,6488
1557711595254,6474
1557711595459,6433
1557711595687,6236
1557711595890,6148
1557711596055,6135
1557711596248,6111
1557711596458,6111
1557711596650,6098
1557711596848,6086
1557711597045,6062
1557711597244,6025
1557711597480,6013
1557711597642,6001
1557711597843,5989
1557711598043,6013
1557711598253,5989
1557711598442,5954
1557711598638,5942
1557711598843,5942
1557711599045,5942
1557711599250,5942
1557711599440,5895
1557711599645,5849
1557711599845,5826
1557711600038,5826
1557711600291,5826
1557711600439,5838
1557711600631,5792
1557711600830,5803
1557711601035,5838
1557711601248,5826
1557711601438,5781
1557711601662,5803
1557711601873,5759
1557711602072,5781
1557711602232,5759
1557711602437,5747
1557711602688,5770
1557711602842,5736
1557711603035,5759
1557711603235,5725
1557711603434,5736
1557711603644,5714
1557711603820,5703
1557711604038,5725
1557711604239,5714
1557711604431,5692
1557711604698,5725
1557711604832,5681
1557711605036,5692
1557711605225,5671
1557711605421,5660
1557711605615,5692
1557711605842,6249
1557711606014,6049
1557711606229,5989
1557711606435,5860
1557711606607,5803
1557711606830,6037
1557711607006,5714
1557711607208,4843
1557711607415,4595
1557711607655,4557
1557711607836,4641
1557711608034,4475
1557711608229,4893
1557711608446,4520
1557711608608,4565
1557711608854,4979
1557711609007,6025
1557711609196,4258
1557711609396,4126
1557711609598,4512
1557711609850,4580
1557711610036,4673
1557711610241,4432
1557711610408,4777
1557711610643,4258
1557711610816,4432
1557711611036,4403
1557711611202,4505
1557711611394,4410
1557711611586,4063
1557711611795,4171
1557711612003,4497
1557711612196,4535
1557711612384,4565
1557711612582,4572
1557711612790,4580
1557711612981,5104
1557711613184,4876
1557711613379,4326
1557711613582,4081
1557711613779,6501
1557711613978,7376
1557711614176,6236
1557711614376,5838
1557711614575,4953
1557711614776,5390
1557711614974,4962
1557711615172,6327
1557711615372,5390
1557711615572,5430
1557711615770,5399
1557711615970,5311
1557711616169,5272
1557711616369,5243
1557711616566,5253
1557711616766,5234
1557711616967,5272
1557711617180,5301
1557711617424,5282
1557711617579,5291
1557711617776,5291
1557711618040,5301
1557711618208,5311
1557711618360,5311
1557711618562,5320
1557711618758,5320
1557711618958,5291
1557711619178,5330
1557711619385,5253
1557711619565,5140
1557711619758,5159
1557711619959,5196
1557711620168,5747
1557711620371,5501
1557711620557,4801
1557711620778,4818
1557711620972,4744
1557711621150,4565
1557711621363,3917
1557711621550,5815
1557711621748,5470
1557711621946,4497
1557711622150,3007
1557711622359,2893
1557711622545,3075
1557711622751,4305
1557711622961,3343
1557711623145,3432
1557711623345,4211
1557711623554,3740
1557711623747,2853
1557711623944,2761
1557711624182,3071
1557711624357,3055
1557711624565,2934
1557711624804,2796
1557711624943,3031
1557711625198,3171
1557711625333,3043
1557711625543,2744
1557711625741,2730
1557711625934,2700
1557711626143,2768
1557711626381,2813
1557711626532,2849
1557711626770,3158
1557711626939,3476
1557711627143,3501
1557711627334,3515
1557711627529,3602
1557711627800,5005
1557711627945,5543
1557711628158,5770
1557711628337,6013
1557711628569,7325
1557711628782,6656
1557711628949,6543
1557711629134,6340
1557711629435,6301
1557711629542,6249
1557711629722,6236
1557711629925,6275
1557711630137,6249
1557711630347,6288
1557711630535,6236
1557711630793,6198
1557711630917,6135
1557711631147,6074
1557711631330,5930
1557711631540,5714
1557711631720,5692
1557711631916,5692
1557711632110,5627
1557711632336,5553
1557711632577,5460
1557711632744,5410
1557711632914,5564
1557711633106,4001
1557711633336,4237
1557711633504,4997
1557711633745,4962
1557711633932,4962
1557711634158,4970
1557711634298,4997
1557711634502,4988
1557711634696,4988
1557711634938,4988
1557711635105,4979
1557711635318,5086
1557711635517,5086
1557711635730,4851
1557711635893,4285
1557711636132,3976
1557711636294,3461
1557711636543,3481
1557711636718,3511
1557711636889,3541
1557711637095,3581
