timestamp,Interval
1557710748534,0.680272
1557710749243,0.696864
1557710749895,0.66368
1557710750615,0.713456
1557710751135,0.530944
1557710751839,0.66368
1557710752495,0.696864
1557710753231,0.680272
1557710753898,0.696864
1557710754692,0.713456
1557710755332,0.730048
1557710756028,0.696864
1557710756779,0.713456
1557710757411,0.680272
1557710758145,0.713456
1557710758870,0.730048
1557710759645,0.779824
1557710760399,0.763232
1557710761154,0.730048
1557710761909,0.730048
1557710762588,0.713456
1557710763323,0.730048
1557710764098,0.730048
1557710764781,0.730048
1557710765534,0.730048
1557710766315,0.779824
1557710767042,0.763232
1557710767813,0.763232
1557710768601,0.796416
1557710769430,0.8296
1557710770262,0.813008
1557710771155,0.846192
1557710771942,0.8296
1557710772737,0.779824
1557710773430,0.730048
1557710774357,0.895968
1557710775150,0.796416
1557710775923,0.796416
1557710776651,0.730048
1557710777377,0.713456
1557710778195,0.8296
1557710778991,0.796416
1557710779739,0.74664
1557710780469,0.730048
1557710781232,0.763232
1557710782030,0.796416
1557710782811,0.779824
1557710783592,0.779824
1557710784308,0.696864
1557710784999,0.696864
1557710785735,0.680272
1557710786385,0.713456
1557710787119,0.730048
1557710787887,0.713456
1557710788563,0.730048
1557710789341,0.779824
1557710790070,0.713456
1557710790781,0.730048
1557710791570,0.763232
1557710792328,0.779824
1557710793194,0.862784
1557710794002,0.796416
1557710794775,0.779824
1557710795606,0.796416
1557710796495,0.929152
1557710797234,0.730048
1557710797967,0.74664
1557710798746,0.763232
1557710799555,0.779824
1557710800261,0.74664
1557710800980,0.713456
1557710801925,0.862784
1557710802701,0.862784
1557710803507,0.796416
1557710804338,0.813008
1557710805142,0.813008
1557710805951,0.813008
1557710806848,0.879376
1557710807764,0.929152
1557710808477,0.730048
1557710809191,0.713456
1557710809937,0.74664
1557710810700,0.763232
1557710811452,0.74664
1557710812213,0.763232
1557710812992,0.779824
1557710813855,0.796416
1557710814640,0.846192
1557710815509,0.862784
1557710816529,0.8296
1557710817227,0.846192
1557710818035,0.846192
1557710818887,0.846192
1557710819678,0.796416
1557710820516,0.813008
1557710821452,0.8296
1557710822164,0.796416
1557710822866,0.74664
1557710823601,0.74664
1557710824436,0.813008
1557710825197,0.779824
1557710826029,0.796416
1557710826758,0.763232
1557710827605,0.8296
1557710828409,0.813008
1557710829411,1.012112
1557710830140,0.713456
1557710830984,0.796416
1557710831735,0.796416
1557710832533,0.796416
1557710833320,0.779824
1557710834115,0.796416
1557710834917,0.813008
1557710835689,0.763232
1557710836489,0.796416
1557710837324,0.813008
1557710838164,0.846192
1557710838975,0.8296
1557710839790,0.813008
1557710840575,0.763232
1557710841361,0.779824
1557710842047,0.713456
1557710842822,0.74664
1557710843608,0.813008
1557710844427,0.813008
1557710845272,0.846192
1557710846119,0.846192
1557710846979,0.862784
1557710847852,0.879376
1557710848704,0.862784
1557710849573,0.846192
1557710850448,0.879376
1557710851304,0.8296
1557710852146,0.879376
1557710852986,0.846192
1557710853853,0.862784
1557710854779,0.879376
1557710855641,0.91256
1557710856579,0.91256
1557710857452,0.895968
1557710858382,0.929152
1557710859379,0.978928
1557710860261,0.879376
1557710861104,0.862784
1557710861989,0.862784
1557710862814,0.846192
1557710863678,0.862784
1557710864556,0.879376
1557710865452,0.895968
1557710866282,0.8296
1557710867262,0.978928
1557710868209,0.945744
1557710869114,0.879376
1557710870088,0.99552
1557710870941,0.846192
1557710871781,0.846192
1557710872660,0.862784
1557710873542,0.895968
1557710874389,0.846192
1557710875241,0.8296
1557710876025,0.796416
1557710876899,0.879376
1557710877763,0.862784
1557710878690,0.91256
1557710879606,0.929152
1557710880462,0.862784
1557710881282,0.813008
1557710882274,0.962336
1557710883091,0.8296
1557710883930,0.862784
1557710885026,1.095072
1557710885855,0.796416
1557710886547,0.713456
1557710887754,1.211216
1557710888666,0.91256
1557710889528,0.862784
1557710890398,0.846192
1557710891070,0.680272
1557710891679,0.597312
1557710892407,0.74664
1557710893231,0.8296
1557710893962,0.680272
1557710894730,0.763232
1557710895471,0.796416
1557710896350,0.862784
1557710897132,0.779824
1557710897948,0.8296
1557710898825,0.879376
1557710899669,0.846192
1557710900521,0.846192
1557710901361,0.846192
1557710902212,0.846192
1557710903076,0.862784
1557710903917,0.8296
1557710904782,0.862784
1557710905636,0.846192
1557710906567,0.929152
1557710907526,0.962336
1557710908356,0.8296
1557710909212,0.846192
1557710910062,0.879376
1557710910944,0.879376
1557710911858,0.91256
1557710912773,0.895968
1557710913680,0.929152
1557710914632,0.945744
1557710915576,0.945744
1557710916516,0.929152
1557710917568,1.061888
1557710918453,0.879376
1557710919351,0.879376
1557710920178,0.846192
1557710921060,0.879376
1557710921979,0.895968
1557710922896,0.929152
1557710923789,0.895968
1557710924673,0.895968
1557710925549,0.879376
1557710926396,0.846192
1557710927227,0.8296
1557710928007,0.779824
1557710928777,0.763232
1557710929670,0.879376
1557710930636,0.962336
1557710931553,0.929152
1557710932396,0.8296
1557710933407,0.99552
1557710934225,0.846192
1557710935142,0.895968
1557710935993,0.862784
1557710936871,0.879376
1557710937739,0.846192
1557710938573,0.862784
1557710939430,0.846192
1557710940309,0.846192
1557710941763,1.476688
1557710942679,0.862784
1557710943531,0.91256
1557710944426,0.91256
1557710945322,0.895968
1557710946155,0.796416
1557710946984,0.862784
1557710947828,0.846192
1557710948807,0.978928
1557710949653,0.846192
1557710950518,0.862784
1557710951330,0.813008
1557710952210,0.879376
1557710953090,0.879376
1557710954133,0.879376
1557710954958,0.895968
1557710955775,0.895968
1557710956726,0.945744
1557710957607,0.895968
1557710958511,0.879376
1557710959466,0.962336
1557710960347,0.879376
1557710961254,0.91256
1557710962131,0.813008
1557710962912,0.846192
1557710963783,0.879376
1557710964465,0.680272
1557710965608,1.144848
1557710966498,0.879376
1557710967300,0.813008
1557710968213,0.91256
1557710969034,0.796416
1557710969844,0.813008
1557710970695,0.846192
1557710971586,0.91256
1557710972432,0.846192
1557710973348,0.879376
1557710974213,0.862784
1557710975065,0.862784
1557710975890,0.846192
1557710976754,0.8296
1557710977545,0.8296
1557710978409,0.846192
1557710979226,0.813008
1557710979987,0.779824
1557710980857,0.846192
1557710981473,0.630496
1557710982375,0.879376
1557710983520,1.16144
1557710984306,0.779824
1557710985031,0.730048
1557710985649,0.613904
1557710986408,0.713456
1557710987140,0.779824
1557710987896,0.74664
1557710988635,0.730048
1557710989328,0.680272
1557710989986,0.696864
1557710990635,0.647088
1557710991337,0.66368
1557710991995,0.696864
1557710992744,0.730048
1557710993514,0.779824
1557710994364,0.796416
1557710995079,0.779824
1557710995895,0.796416
1557710996683,0.796416
1557710997483,0.796416
1557710998327,0.796416
1557710999044,0.779824
1557710999847,0.763232
1557711000580,0.74664
1557711001522,0.945744
1557711002408,0.879376
1557711003371,0.945744
1557711004146,0.813008
1557711004850,0.680272
1557711005620,0.796416
1557711006547,0.846192
1557711007221,0.74664
1557711007974,0.74664
1557711008547,0.58072
1557711009578,0.99552
1557711010676,1.128256
1557711011461,0.779824
1557711012287,0.8296
1557711013036,0.74664
1557711013880,0.813008
1557711014609,0.74664
1557711015464,0.796416
1557711016119,0.730048
1557711016949,0.779824
1557711017713,0.796416
1557711018451,0.763232
1557711019220,0.763232
1557711019980,0.763232
1557711020793,0.813008
1557711021588,0.796416
1557711022340,0.74664
1557711023099,0.763232
1557711023831,0.730048
1557711024601,0.74664
1557711025352,0.763232
1557711026148,0.763232
1557711026924,0.796416
1557711027746,0.8296
1557711028578,0.846192
1557711029442,0.862784
1557711030329,0.879376
1557711031303,0.962336
1557711032173,0.879376
1557711033026,0.862784
1557711033938,0.862784
1557711034758,0.8296
1557711035537,0.779824
1557711036290,0.763232
1557711037068,0.796416
1557711037783,0.713456
1557711038633,0.8296
1557711039419,0.813008
1557711040207,0.779824
1557711041046,0.8296
1557711041884,0.846192
1557711042731,0.8296
1557711043601,0.879376
1557711044468,0.846192
1557711045477,1.045296
1557711046336,0.846192
1557711047099,0.763232
1557711047859,0.74664
1557711048706,0.862784
1557711049580,0.879376
1557711050452,0.796416
1557711051193,0.813008
1557711052005,0.813008
1557711052812,0.796416
1557711053848,0.862784
1557711054638,0.846192
1557711055446,0.8296
1557711056268,0.91256
1557711057127,0.862784
1557711058147,0.91256
1557711058904,0.862784
1557711059759,0.846192
1557711060703,0.91256
1557711061546,0.879376
1557711062448,0.862784
1557711063175,0.779824
1557711064080,0.879376
1557711064936,0.862784
1557711065744,0.813008
1557711066538,0.796416
1557711067442,0.91256
1557711068405,0.945744
1557711069277,0.862784
1557711070446,0.91256
1557711071011,0.846192
1557711071849,0.8296
1557711072675,0.8296
1557711073574,0.879376
1557711074187,0.630496
1557711075144,0.945744
1557711076032,0.895968
1557711077054,0.879376
1557711077842,0.91256
1557711078707,0.862784
1557711079531,0.846192
1557711080379,0.8296
1557711081253,0.895968
1557711082091,0.813008
1557711083020,0.929152
1557711083900,0.862784
1557711084319,0.447984
1557711085181,0.862784
1557711085843,0.66368
1557711086979,1.128256
1557711087870,0.895968
1557711088747,0.879376
1557711090386,1.609424
1557711091353,0.929152
1557711092129,0.796416
1557711093070,0.846192
1557711093904,0.945744
1557711094709,0.796416
1557711095433,0.74664
1557711096335,0.91256
1557711097888,1.559648
1557711099107,1.211216
1557711099942,0.813008
1557711100712,0.796416
1557711101755,0.730048
1557711102135,0.66368
1557711103091,0.91256
1557711103866,0.846192
1557711104729,0.862784
1557711105580,0.846192
1557711106322,0.74664
1557711107054,0.730048
1557711108279,1.211216
1557711109178,0.862784
1557711109957,0.8296
1557711110083,0.099552
1557711110839,0.763232
1557711110948,0.08296
1557711111353,0.348432
1557711112043,0.597312
1557711112204,0.24888
1557711112346,0.232288
1557711112873,0.530944
1557711113182,0.315248
1557711113477,0.298656
1557711114161,0.680272
1557711114938,0.763232
1557711115768,0.846192
1557711116677,0.879376
1557711117535,0.862784
1557711118395,0.879376
1557711119363,0.846192
1557711119942,0.696864
1557711120997,1.061888
1557711121867,0.813008
1557711122632,0.796416
1557711123603,0.99552
1557711124084,0.481168
1557711124543,0.447984
1557711125363,0.8296
1557711125965,0.597312
1557711126094,0.132736
1557711126477,0.381616
1557711127025,0.547536
1557711127793,0.763232
1557711128803,1.012112
1557711129571,0.74664
1557711129880,0.33184
1557711130608,0.713456
1557711131058,0.447984
1557711131607,0.530944
1557711132853,1.260992
1557711133606,0.763232
1557711134417,0.796416
1557711135159,0.730048
1557711136056,0.929152
1557711136954,0.846192
1557711137855,0.862784
1557711138683,0.91256
1557711139347,0.647088
1557711139887,0.514352
1557711140029,0.116144
1557711140290,0.298656
1557711140388,0.132736
1557711141138,0.696864
1557711141653,0.530944
1557711141753,0.116144
1557711142364,0.613904
1557711143237,0.862784
1557711144322,1.111664
1557711145203,0.879376
1557711145683,0.481168
1557711146148,0.464576
1557711146596,0.447984
1557711147062,0.464576
1557711147577,0.24888
1557711147958,0.381616
1557711148173,0.215696
1557711148834,0.613904
1557711149033,0.215696
1557711149708,0.696864
1557711150568,0.862784
1557711151244,0.680272
1557711152253,0.945744
1557711152977,0.779824
1557711153802,0.8296
1557711153835,0.033184
1557711154532,0.696864
1557711155263,0.730048
1557711155959,0.696864
1557711156558,0.597312
1557711157089,0.530944
1557711157918,0.8296
1557711158778,0.813008
1557711159728,0.99552
1557711160583,0.846192
1557711161441,0.862784
1557711162212,0.763232
1557711163086,0.846192
1557711163934,0.846192
1557711164823,0.846192
1557711165667,0.846192
1557711166402,0.779824
1557711167307,0.929152
1557711168035,0.713456
1557711169033,0.8296
1557711169673,0.813008
1557711170228,0.547536
1557711170969,0.763232
1557711171813,0.8296
1557711172628,0.8296
1557711173475,0.846192
1557711174356,0.862784
1557711175182,0.8296
1557711176103,0.846192
1557711176862,0.8296
1557711177750,0.796416
1557711178322,0.647088
1557711179220,0.929152
1557711179907,0.680272
1557711181012,1.111664
1557711182425,1.41032
1557711183337,0.91256
1557711184050,0.696864
1557711185050,0.945744
1557711185848,0.813008
1557711186752,0.879376
1557711187472,0.796416
1557711188131,0.58072
1557711188717,0.66368
1557711189630,0.91256
1557711190424,0.796416
1557711191330,0.895968
1557711192073,0.74664
1557711193253,1.178032
1557711194079,0.8296
1557711194929,0.846192
1557711196248,1.07848
1557711197154,0.978928
1557711197736,0.66368
1557711199089,1.443504
1557711199804,0.713456
1557711201033,1.227808
1557711201747,0.713456
1557711202594,0.8296
1557711203546,0.862784
1557711204542,0.879376
1557711205190,0.862784
1557711205983,0.796416
1557711207343,1.294176
1557711208250,0.895968
1557711208995,0.813008
1557711209798,0.813008
1557711210862,1.061888
1557711211759,0.895968
1557711212572,0.813008
1557711213431,0.846192
1557711214445,0.962336
1557711215654,1.178032
1557711216300,0.713456
1557711217092,0.730048
1557711217553,0.530944
1557711217686,0.149328
1557711218019,0.33184
1557711218349,0.282064
1557711218416,0.116144
1557711219204,0.74664
1557711219331,0.116144
1557711219579,0.298656
1557711220026,0.447984
1557711220167,0.116144
1557711220550,0.381616
1557711222141,0.813008
1557711222895,0.763232
1557711223712,0.8296
1557711224625,0.91256
1557711225522,0.895968
1557711225920,0.398208
1557711226451,0.530944
1557711226717,0.265472
1557711227281,0.564128
1557711227563,0.282064
1557711227696,0.132736
1557711228201,0.481168
1557711228818,0.613904
1557711228967,0.16592
1557711229960,0.99552
1557711230556,0.597312
1557711230941,0.348432
1557711231469,0.530944
1557711232112,0.132736
1557711232960,0.862784
1557711233834,0.8296
1557711234647,0.763232
1557711235389,0.8296
1557711236180,0.779824
1557711236867,0.696864
1557711237813,0.945744
1557711238545,0.730048
1557711239200,0.647088
1557711239424,0.232288
1557711239734,0.282064
1557711240112,0.398208
1557711240836,0.696864
1557711241620,0.630496
1557711242470,1.028704
1557711243251,0.779824
1557711243435,0.182512
1557711243942,0.199104
1557711244489,0.564128
1557711245035,0.547536
1557711245665,0.613904
1557711246469,0.730048
1557711247106,0.730048
1557711247948,0.8296
1557711248811,0.763232
1557711249544,0.846192
1557711250498,0.945744
1557711251078,0.58072
1557711251805,0.730048
1557711251966,0.16592
1557711252270,0.298656
1557711252680,0.4148
1557711252781,0.099552
1557711253528,0.730048
1557711254639,0.91256
1557711255408,0.978928
1557711256337,0.862784
1557711257447,1.111664
1557711258024,0.630496
1557711258828,0.779824
1557711259542,0.74664
1557711260277,0.730048
1557711261058,0.779824
1557711261851,0.796416
1557711262732,0.779824
1557711263297,0.66368
1557711264069,0.763232
1557711264841,0.74664
1557711265646,0.846192
1557711266522,0.8296
1557711267335,0.8296
1557711268151,0.813008
1557711268891,0.74664
1557711269847,0.763232
1557711270330,0.680272
1557711271086,0.763232
1557711271944,0.846192
1557711272387,0.464576
1557711273018,0.630496
1557711273611,0.58072
1557711273922,0.315248
1557711274070,0.149328
1557711274238,0.16592
1557711274401,0.149328
1557711275085,0.680272
1557711275104,0.033184
1557711275191,0.033184
1557711275981,0.813008
1557711276258,0.315248
1557711276489,0.132736
1557711276841,0.381616
1557711277775,0.929152
1557711278636,0.8296
1557711279339,0.696864
1557711279994,0.680272
1557711280842,0.846192
1557711281747,0.895968
1557711282678,0.929152
1557711283411,0.763232
1557711284159,0.74664
1557711284772,0.613904
1557711285303,0.530944
1557711286050,0.74664
1557711286897,0.846192
1557711287711,0.813008
1557711288774,1.061888
1557711289554,0.779824
1557711290412,0.846192
1557711291282,0.879376
1557711292209,0.91256
1557711293172,0.962336
1557711294158,0.99552
1557711295049,0.879376
1557711295916,0.879376
1557711296715,0.796416
1557711297505,0.74664
1557711298252,0.796416
1557711299020,0.763232
1557711299891,0.862784
1557711300728,0.846192
1557711301581,0.846192
1557711302476,0.879376
1557711303344,0.879376
1557711304345,0.978928
1557711305453,1.128256
1557711306380,0.91256
1557711307183,0.813008
1557711307837,0.66368
1557711308832,0.99552
1557711309658,0.779824
1557711310433,0.796416
1557711311226,0.813008
1557711312107,0.862784
1557711312950,0.8296
1557711313325,0.4148
1557711314256,0.929152
1557711314768,0.49776
1557711315607,0.846192
1557711316437,0.796416
1557711317224,0.796416
1557711317844,0.647088
1557711318469,0.613904
1557711319340,0.862784
1557711320296,0.945744
1557711321125,0.8296
1557711321538,0.431392
1557711322206,0.66368
1557711322843,0.647088
1557711323640,0.796416
1557711324483,0.846192
1557711325412,0.929152
1557711326425,1.012112
1557711327155,0.730048
1557711328084,0.929152
1557711329006,0.91256
1557711329901,0.895968
1557711330854,0.945744
1557711331792,0.929152
1557711332766,0.929152
1557711333647,0.945744
1557711334627,0.962336
1557711334732,0.08296
1557711335647,0.945744
1557711336746,1.095072
1557711337708,0.962336
1557711338686,0.962336
1557711339479,0.813008
1557711340368,0.879376
1557711341146,0.779824
1557711342071,0.91256
1557711342746,0.680272
1557711343591,0.862784
1557711344603,1.012112
1557711344676,0.049776
1557711345467,0.813008
1557711346214,0.74664
1557711346878,0.66368
1557711347758,0.879376
1557711348799,1.028704
1557711349633,0.8296
1557711350439,0.796416
1557711351235,0.763232
1557711352164,0.929152
1557711352904,0.796416
1557711353602,0.696864
1557711353932,0.33184
1557711354559,0.597312
1557711355406,0.779824
1557711356160,0.846192
1557711356774,0.597312
1557711357433,0.647088
1557711358159,0.74664
1557711359072,0.895968
1557711359831,0.779824
1557711360647,0.813008
1557711361583,0.91256
1557711362298,0.730048
1557711363260,0.945744
1557711364239,0.945744
1557711364979,0.796416
1557711365805,0.8296
1557711366760,0.945744
1557711367693,0.945744
1557711368600,0.895968
1557711369389,0.74664
1557711370201,0.8296
1557711370967,0.796416
1557711371833,0.8296
1557711372629,0.813008
1557711373470,0.846192
1557711374305,0.8296
1557711375169,0.862784
1557711376033,0.862784
1557711376929,0.846192
1557711377740,0.879376
1557711378670,0.929152
1557711379632,0.962336
1557711380367,0.730048
1557711381524,1.16144
1557711382582,1.028704
1557711383462,0.895968
1557711384402,0.895968
1557711384846,0.481168
1557711385432,0.547536
1557711386258,0.862784
1557711387420,1.144848
1557711388379,0.91256
1557711389221,0.895968
1557711390340,1.061888
1557711391189,0.895968
1557711392042,0.846192
1557711392940,0.895968
1557711393604,0.680272
1557711394636,0.978928
1557711395487,0.879376
1557711396416,0.91256
1557711397364,0.99552
1557711398407,1.045296
1557711399371,0.962336
1557711400268,0.895968
1557711401181,0.91256
1557711401945,0.763232
1557711403159,1.178032
1557711404142,0.945744
1557711405041,0.962336
1557711406192,1.144848
1557711407144,0.929152
1557711407951,0.8296
1557711408885,0.945744
1557711409887,0.962336
1557711410803,0.929152
1557711411985,1.178032
1557711412911,0.895968
1557711413621,0.763232
1557711414286,0.630496
1557711415077,0.8296
1557711415926,0.813008
1557711416747,0.8296
1557711417683,0.895968
1557711418417,0.730048
1557711419326,0.91256
1557711420106,0.779824
1557711421086,0.978928
1557711421966,0.879376
1557711422898,0.895968
1557711423821,0.895968
1557711424640,0.862784
1557711425511,0.879376
1557711426344,0.8296
1557711427185,0.846192
1557711428037,0.8296
1557711428871,0.862784
1557711429674,0.796416
1557711430383,0.66368
1557711431168,0.8296
1557711432014,0.846192
1557711432950,0.846192
1557711433766,0.895968
1557711434714,0.945744
1557711435730,0.978928
1557711436647,0.962336
1557711437625,0.978928
1557711438585,0.962336
1557711439531,0.945744
1557711440411,0.879376
1557711441257,0.846192
1557711442005,0.74664
1557711442734,0.730048
1557711443621,0.813008
1557711444432,0.862784
1557711445226,0.813008
1557711446048,0.74664
1557711446824,0.846192
1557711448085,1.211216
1557711448812,0.763232
1557711449675,0.862784
1557711450615,0.846192
1557711451648,1.128256
1557711452629,0.99552
1557711453495,0.846192
1557711454260,0.779824
1557711454953,0.696864
1557711455688,0.730048
1557711456467,0.779824
1557711457325,0.8296
1557711458225,0.862784
1557711459026,0.846192
1557711459943,0.929152
1557711460874,0.895968
1557711461736,0.879376
1557711462637,0.879376
1557711463477,0.879376
1557711464337,0.862784
1557711465196,0.862784
1557711466138,0.91256
1557711466987,0.862784
1557711467821,0.779824
1557711468719,0.962336
1557711469673,0.945744
1557711470661,0.978928
1557711471690,1.045296
1557711472584,0.895968
1557711473547,0.962336
1557711474443,0.895968
1557711475323,0.879376
1557711476154,0.8296
1557711477049,0.895968
1557711477948,0.895968
1557711478851,0.895968
1557711479837,0.962336
1557711480849,0.962336
1557711481665,0.895968
1557711482590,0.91256
1557711483538,0.945744
1557711484431,0.895968
1557711485318,0.846192
1557711486164,0.895968
1557711487077,0.91256
1557711487974,0.895968
1557711488933,0.929152
1557711489882,0.962336
1557711490801,0.929152
1557711491696,0.895968
1557711492590,0.895968
1557711493452,0.862784
1557711494254,0.796416
1557711495012,0.763232
1557711495758,0.74664
1557711496639,0.879376
1557711497637,0.962336
1557711498350,0.74664
1557711499362,0.945744
1557711500183,0.8296
1557711501013,0.862784
1557711501876,0.879376
1557711502938,0.945744
1557711503753,0.91256
1557711504741,0.91256
1557711505526,0.879376
1557711506384,0.8296
1557711507205,0.8296
1557711508045,0.846192
1557711508896,0.862784
1557711509798,0.879376
1557711510678,0.879376
1557711511566,0.895968
1557711512443,0.895968
1557711513389,0.945744
1557711514249,0.846192
1557711515001,0.763232
1557711515801,0.796416
1557711516643,0.846192
1557711517303,0.647088
1557711518121,0.8296
1557711519031,0.879376
1557711519934,0.91256
