timestamp,transitionType
1558232335556,EXIT_STILL
1558232335556,ENTER_WALKING
1558232513771,EXIT_WALKING
1558232513771,ENTER_IN_VEHICLE
1558234375854,EXIT_IN_VEHICLE
1558234375854,ENTER_WALKING
1558235411718,EXIT_WALKING
1558235411718,ENTER_STILL
1558235818889,EXIT_STILL
1558235818889,ENTER_WALKING
1558236270565,EXIT_WALKING
1558236270565,ENTER_STILL
1558236396764,EXIT_STILL
1558236396764,ENTER_WALKING
1558236601359,EXIT_WALKING
1558236601359,ENTER_ON_BICYCLE
1558236775418,EXIT_ON_BICYCLE
1558236775418,ENTER_WALKING
1558237125151,EXIT_WALKING
1558237125151,ENTER_IN_VEHICLE
1558237470357,EXIT_IN_VEHICLE
1558237470357,ENTER_WALKING
1558238208329,EXIT_WALKING
1558238208329,ENTER_STILL
1558238260173,EXIT_STILL
1558238260173,ENTER_WALKING
1558238417589,EXIT_WALKING
1558238417589,ENTER_STILL
1558238430629,EXIT_STILL
1558238430629,ENTER_WALKING
1558238996723,EXIT_WALKING
1558238996723,ENTER_IN_VEHICLE
1558239120464,EXIT_IN_VEHICLE
1558239120464,ENTER_IN_VEHICLE
1558239151281,EXIT_IN_VEHICLE
1558239151281,ENTER_IN_VEHICLE
1558239391381,EXIT_IN_VEHICLE
1558239391381,ENTER_WALKING
1558239520705,EXIT_WALKING
1558239520705,ENTER_STILL
1558239553595,EXIT_STILL
1558239553595,ENTER_WALKING
1558239642392,EXIT_WALKING
1558239642392,ENTER_STILL
1558241130815,EXIT_STILL
1558241130815,ENTER_IN_VEHICLE
1558242050144,EXIT_IN_VEHICLE
1558242050144,ENTER_STILL
1558244980729,EXIT_STILL
1558244980729,ENTER_WALKING
1558245455926,EXIT_WALKING
1558245455926,ENTER_STILL
1558252317197,EXIT_STILL
1558252317197,ENTER_IN_VEHICLE
1558253224644,EXIT_IN_VEHICLE
1558253224644,ENTER_STILL
1558255724170,EXIT_STILL
1558255724170,ENTER_WALKING
1558256521378,EXIT_WALKING
1558256521378,ENTER_STILL
1558256960237,EXIT_STILL
1558256960237,ENTER_IN_VEHICLE
1558257018355,EXIT_IN_VEHICLE
1558257018355,ENTER_WALKING
1558257288931,EXIT_WALKING
1558257288931,ENTER_STILL
1558259136644,EXIT_STILL
1558259136644,ENTER_WALKING
1558259501800,EXIT_WALKING
1558259501800,ENTER_IN_VEHICLE
1558259733848,EXIT_IN_VEHICLE
1558259733848,ENTER_WALKING
1558259865387,EXIT_WALKING
1558259865387,ENTER_STILL
1558262722426,EXIT_STILL
1558262722426,ENTER_WALKING
1558263609793,EXIT_WALKING
1558263609793,ENTER_STILL
1558264560447,EXIT_STILL
1558264560447,ENTER_WALKING
1558264607100,EXIT_WALKING
1558264607100,ENTER_STILL
1558264730082,EXIT_STILL
1558264730082,ENTER_WALKING
1558264845890,EXIT_WALKING
1558264845890,ENTER_STILL
1558266843196,EXIT_STILL
1558266843196,ENTER_WALKING
1558266929474,EXIT_WALKING
1558266929474,ENTER_STILL
1558267691899,EXIT_STILL
1558267691899,ENTER_WALKING
1558267934355,EXIT_WALKING
1558267934355,ENTER_STILL
1558271703185,EXIT_STILL
1558271703185,ENTER_WALKING
1558272691991,EXIT_WALKING
1558272691991,ENTER_STILL
1558275534840,EXIT_STILL
1558275534840,ENTER_WALKING
1558276548996,EXIT_WALKING
1558276548996,ENTER_ON_BICYCLE
1558276731685,EXIT_ON_BICYCLE
1558276731685,ENTER_WALKING
1558276959922,EXIT_WALKING
1558276959922,ENTER_STILL
1558277042353,EXIT_STILL
1558277042353,ENTER_WALKING
1558277181810,EXIT_WALKING
1558277181810,ENTER_STILL
1558277892196,EXIT_STILL
1558277892196,ENTER_WALKING
1558278002425,EXIT_WALKING
1558278002425,ENTER_STILL
1558280367109,EXIT_STILL
1558280367109,ENTER_WALKING
1558280599102,EXIT_WALKING
1558280599102,ENTER_STILL
1558280684824,EXIT_STILL
1558280684824,ENTER_WALKING
1558281040405,EXIT_WALKING
1558281040405,ENTER_STILL
1558286728682,EXIT_STILL
1558286728682,ENTER_WALKING
1558286872139,EXIT_WALKING
1558286872139,ENTER_STILL
1558290094995,EXIT_STILL
1558290094995,ENTER_IN_VEHICLE
1558290888942,EXIT_IN_VEHICLE
1558290888942,ENTER_STILL
