timestamp,transitionType
1556582537481,EXIT_WALKING
1556582537481,ENTER_STILL
1556582569776,EXIT_STILL
1556582569776,ENTER_WALKING
1556582632663,EXIT_WALKING
1556582632663,ENTER_STILL
1556586762522,EXIT_STILL
1556586762522,ENTER_WALKING
1556586825016,EXIT_WALKING
1556586825016,ENTER_STILL
1556587327851,EXIT_STILL
1556587327851,ENTER_WALKING
1556587382139,EXIT_WALKING
1556587382139,ENTER_STILL
1556593403388,EXIT_STILL
1556593403388,ENTER_WALKING
1556594378054,EXIT_WALKING
1556594378054,ENTER_STILL
1556594428605,EXIT_STILL
1556594428605,ENTER_WALKING
1556594460494,EXIT_WALKING
1556594460494,ENTER_STILL
1556594636933,EXIT_STILL
1556594636933,ENTER_IN_VEHICLE
1556595523244,EXIT_IN_VEHICLE
1556595523244,ENTER_STILL
1556596583184,EXIT_STILL
1556596583184,ENTER_WALKING
1556596954361,EXIT_WALKING
1556596954361,ENTER_STILL
1556601281719,EXIT_STILL
1556601281719,ENTER_WALKING
1556601816930,EXIT_WALKING
1556601816930,ENTER_IN_VEHICLE
1556602063220,EXIT_IN_VEHICLE
1556602063220,ENTER_WALKING
1556602173167,EXIT_WALKING
1556602173167,ENTER_STILL
1556602264894,EXIT_STILL
1556602264894,ENTER_WALKING
1556602306817,EXIT_WALKING
1556602306817,ENTER_STILL
1556602337780,EXIT_STILL
1556602337780,ENTER_WALKING
1556602395292,EXIT_WALKING
1556602395292,ENTER_STILL
1556604122554,EXIT_STILL
1556604122554,ENTER_WALKING
1556604326193,EXIT_WALKING
1556604326193,ENTER_STILL
1556604372126,EXIT_STILL
1556604372126,ENTER_WALKING
1556604633597,EXIT_WALKING
1556604633597,ENTER_STILL
1556606042705,EXIT_STILL
1556606042705,ENTER_WALKING
1556606177319,EXIT_WALKING
1556606177319,ENTER_STILL
1556610981735,EXIT_STILL
1556610981735,ENTER_WALKING
1556610997227,EXIT_WALKING
1556610997227,ENTER_STILL
1556611081958,EXIT_STILL
1556611081958,ENTER_WALKING
1556611156390,EXIT_WALKING
1556611156390,ENTER_STILL
1556616343621,EXIT_STILL
1556616343621,ENTER_WALKING
1556616628232,EXIT_WALKING
1556616628232,ENTER_STILL
1556617798859,EXIT_STILL
1556617798859,ENTER_WALKING
1556618069574,EXIT_WALKING
1556618069574,ENTER_STILL
1556621877591,EXIT_STILL
1556621877591,ENTER_WALKING
1556622014474,EXIT_WALKING
1556622014474,ENTER_RUNNING
1556622029623,EXIT_RUNNING
1556622029623,ENTER_WALKING
1556622261302,EXIT_WALKING
1556622261302,ENTER_ON_BICYCLE
1556622346185,EXIT_ON_BICYCLE
1556622346185,ENTER_WALKING
1556622421123,EXIT_WALKING
1556622421123,ENTER_STILL
1556622467913,EXIT_STILL
1556622467913,ENTER_WALKING
1556622653211,EXIT_WALKING
1556622653211,ENTER_STILL
1556622685161,EXIT_STILL
1556622685161,ENTER_WALKING
1556622764797,EXIT_WALKING
1556622764797,ENTER_STILL
1556625870816,EXIT_STILL
1556625870816,ENTER_WALKING
1556626494749,EXIT_WALKING
1556626494749,ENTER_STILL
1556627762398,EXIT_STILL
1556627762398,ENTER_WALKING
1556627880406,EXIT_WALKING
1556627880406,ENTER_STILL
1556628384677,EXIT_STILL
1556628384677,ENTER_WALKING
1556628424896,EXIT_WALKING
1556628424896,ENTER_STILL
1556628609815,EXIT_STILL
1556628609815,ENTER_WALKING
1556628772308,EXIT_WALKING
1556628772308,ENTER_IN_VEHICLE
1556628974353,EXIT_IN_VEHICLE
1556628974353,ENTER_WALKING
1556629369495,EXIT_WALKING
1556629369495,ENTER_STILL
1556629960326,EXIT_STILL
1556629960326,ENTER_WALKING
1556630424758,EXIT_WALKING
1556630424758,ENTER_STILL
1556634303766,EXIT_STILL
1556634303766,ENTER_WALKING
1556634422357,EXIT_WALKING
1556634422357,ENTER_STILL
1556637094708,EXIT_STILL
1556637094708,ENTER_WALKING
1556637353675,EXIT_WALKING
1556637353675,ENTER_STILL
1556640434208,EXIT_STILL
1556640434208,ENTER_WALKING
1556641557664,EXIT_WALKING
1556641557664,ENTER_STILL
1556665272163,EXIT_STILL
1556665272163,ENTER_WALKING
1556665388453,EXIT_WALKING
1556665388453,ENTER_STILL
1556665452300,EXIT_STILL
1556665452300,ENTER_WALKING
1556665540284,EXIT_WALKING
1556665540284,ENTER_STILL
1556668363184,EXIT_STILL
1556668363184,ENTER_WALKING
