timestamp,transitionType
1556938175773,EXIT_STILL
1556938175773,ENTER_WALKING
1556938267644,EXIT_WALKING
1556938267644,ENTER_STILL
1556938404010,EXIT_STILL
1556938404010,ENTER_WALKING
1556938480524,EXIT_WALKING
1556938480524,ENTER_STILL
1556949939795,EXIT_STILL
1556949939795,ENTER_WALKING
1556950061419,EXIT_WALKING
1556950061419,ENTER_STILL
1556950239717,EXIT_STILL
1556950239717,ENTER_WALKING
1556951308622,EXIT_WALKING
1556951308622,ENTER_STILL
1556952727423,EXIT_STILL
1556952727423,ENTER_WALKING
1556953283949,EXIT_WALKING
1556953283949,ENTER_STILL
1556964529680,EXIT_STILL
1556964529680,ENTER_WALKING
1556964635333,EXIT_WALKING
1556964635333,ENTER_STILL
1556964657042,EXIT_STILL
1556964657042,ENTER_WALKING
1556965241581,EXIT_WALKING
1556965241581,ENTER_STILL
1556965581286,EXIT_STILL
1556965581286,ENTER_WALKING
1556967852506,EXIT_WALKING
1556967852506,ENTER_STILL
1556975184607,EXIT_STILL
1556975184607,ENTER_WALKING
1556975321274,EXIT_WALKING
1556975321274,ENTER_STILL
1556975506284,EXIT_STILL
1556975506284,ENTER_WALKING
1556975591434,EXIT_WALKING
1556975591434,ENTER_STILL
1556983683544,EXIT_STILL
1556983683544,ENTER_WALKING
1556985945370,EXIT_WALKING
1556985945370,ENTER_STILL
