timestamp,transitionType
1557020853343,EXIT_STILL
1557020853343,ENTER_WALKING
1557020914003,EXIT_WALKING
1557020914003,ENTER_STILL
1557021030714,EXIT_STILL
1557021030714,ENTER_WALKING
1557021238418,EXIT_WALKING
1557021238418,ENTER_STILL
1557021549141,EXIT_STILL
1557021549141,ENTER_WALKING
1557021610515,EXIT_WALKING
1557021610515,ENTER_STILL
1557021625805,EXIT_STILL
1557021625805,ENTER_WALKING
1557022782230,EXIT_WALKING
1557022782230,ENTER_STILL
1557025663196,EXIT_STILL
1557025663196,ENTER_WALKING
1557026019004,EXIT_WALKING
1557026019004,ENTER_STILL
1557026114199,EXIT_STILL
1557026114199,ENTER_WALKING
1557026201238,EXIT_WALKING
1557026201238,ENTER_STILL
1557026336731,EXIT_STILL
1557026336731,ENTER_WALKING
1557026419228,EXIT_WALKING
1557026419228,ENTER_STILL
1557028870590,EXIT_STILL
1557028870590,ENTER_WALKING
1557028965092,EXIT_WALKING
1557028965092,ENTER_STILL
1557029108258,EXIT_STILL
1557029108258,ENTER_WALKING
1557029587898,EXIT_WALKING
1557029587898,ENTER_STILL
1557029678833,EXIT_STILL
1557029678833,ENTER_WALKING
1557029875553,EXIT_WALKING
1557029875553,ENTER_ON_BICYCLE
1557029992088,EXIT_ON_BICYCLE
1557029992088,ENTER_WALKING
1557030210447,EXIT_WALKING
1557030210447,ENTER_ON_BICYCLE
1557030338542,EXIT_ON_BICYCLE
1557030338542,ENTER_WALKING
1557030753360,EXIT_WALKING
1557030753360,ENTER_STILL
1557034236158,EXIT_STILL
1557034236158,ENTER_WALKING
1557034731033,EXIT_WALKING
1557034731033,ENTER_STILL
1557035028010,EXIT_STILL
1557035028010,ENTER_WALKING
1557035630870,EXIT_WALKING
1557035630870,ENTER_ON_BICYCLE
1557035809438,EXIT_ON_BICYCLE
1557035809438,ENTER_WALKING
1557035947978,EXIT_WALKING
1557035947978,ENTER_STILL
1557036227831,EXIT_STILL
1557036227831,ENTER_WALKING
1557036406680,EXIT_WALKING
1557036406680,ENTER_STILL
1557036464828,EXIT_STILL
1557036464828,ENTER_WALKING
1557038001702,EXIT_WALKING
1557038001702,ENTER_STILL
1557038358308,EXIT_STILL
1557038358308,ENTER_WALKING
1557038448115,EXIT_WALKING
1557038448115,ENTER_STILL
1557038541669,EXIT_STILL
1557038541669,ENTER_WALKING
1557038691248,EXIT_WALKING
1557038691248,ENTER_STILL
1557044125367,EXIT_STILL
1557044125367,ENTER_WALKING
1557044435327,EXIT_WALKING
1557044435327,ENTER_STILL
1557044669577,EXIT_STILL
1557044669577,ENTER_WALKING
1557044933506,EXIT_WALKING
1557044933506,ENTER_STILL
1557044963978,EXIT_STILL
1557044963978,ENTER_WALKING
1557045483750,EXIT_WALKING
1557045483750,ENTER_STILL
1557045503399,EXIT_STILL
1557045503399,ENTER_WALKING
1557045569940,EXIT_WALKING
1557045569940,ENTER_STILL
1557045683325,EXIT_STILL
1557045683325,ENTER_WALKING
1557045941684,EXIT_WALKING
1557045941684,ENTER_STILL
1557050151867,EXIT_STILL
1557050151867,ENTER_WALKING
1557050737475,EXIT_WALKING
1557050737475,ENTER_STILL
1557052016363,EXIT_STILL
1557052016363,ENTER_WALKING
1557052074818,EXIT_WALKING
1557052074818,ENTER_STILL
1557053481835,EXIT_STILL
1557053481835,ENTER_WALKING
1557053643114,EXIT_WALKING
1557053643114,ENTER_STILL
1557054139258,EXIT_STILL
1557054139258,ENTER_WALKING
1557054294473,EXIT_WALKING
1557054294473,ENTER_STILL
1557054496676,EXIT_STILL
1557054496676,ENTER_WALKING
1557054750373,EXIT_WALKING
1557054750373,ENTER_STILL
1557055191745,EXIT_STILL
1557055191745,ENTER_WALKING
1557055583905,EXIT_WALKING
1557055583905,ENTER_STILL
1557064776312,EXIT_STILL
1557064776312,ENTER_WALKING
1557065068017,EXIT_WALKING
1557065068017,ENTER_STILL
1557066342047,EXIT_STILL
1557066342047,ENTER_WALKING
1557066481512,EXIT_WALKING
1557066481512,ENTER_STILL
1557067390128,EXIT_STILL
1557067390128,ENTER_WALKING
1557068241283,EXIT_WALKING
1557068241283,ENTER_STILL
1557068842699,EXIT_STILL
1557068842699,ENTER_WALKING
1557069204989,EXIT_WALKING
1557069204989,ENTER_STILL
1557073467245,EXIT_STILL
1557073467245,ENTER_WALKING
1557073569356,EXIT_WALKING
1557073569356,ENTER_STILL
1557073586700,EXIT_STILL
1557073586700,ENTER_WALKING
1557073665540,EXIT_WALKING
1557073665540,ENTER_STILL
1557074570833,EXIT_STILL
1557074570833,ENTER_WALKING
1557074808271,EXIT_WALKING
1557074808271,ENTER_STILL
