timestamp,transitionType
1557984931188,EXIT_STILL
1557984931188,ENTER_WALKING
1557985249096,EXIT_WALKING
1557985249096,ENTER_STILL
1557990488089,EXIT_STILL
1557990488089,ENTER_WALKING
1557991282617,EXIT_WALKING
1557991282617,ENTER_STILL
1557994606471,EXIT_STILL
1557994606471,ENTER_WALKING
1557995081915,EXIT_WALKING
1557995081915,ENTER_STILL
1557995499999,EXIT_STILL
1557995499999,ENTER_WALKING
1557996734874,EXIT_WALKING
1557996734874,ENTER_STILL
1558005594712,EXIT_STILL
1558005594712,ENTER_WALKING
1558005892142,EXIT_WALKING
1558005892142,ENTER_STILL
1558006694322,EXIT_STILL
1558006694322,ENTER_WALKING
1558008899466,EXIT_WALKING
1558008899466,ENTER_STILL
1558018958967,EXIT_STILL
1558018958967,ENTER_WALKING
1558020794939,EXIT_WALKING
1558020794939,ENTER_STILL
1558021196960,EXIT_STILL
1558021196960,ENTER_IN_VEHICLE
1558022992498,EXIT_IN_VEHICLE
1558022992498,ENTER_STILL
1558025030696,EXIT_STILL
1558025030696,ENTER_WALKING
1558026520511,EXIT_WALKING
1558026520511,ENTER_STILL
1558005594712,EXIT_STILL
1558005594712,ENTER_WALKING
1558005892142,EXIT_WALKING
1558005892142,ENTER_STILL
1558006694322,EXIT_STILL
1558006694322,ENTER_WALKING
1558008899466,EXIT_WALKING
1558008899466,ENTER_STILL
1558018958967,EXIT_STILL
1558018958967,ENTER_WALKING
1558020794939,EXIT_WALKING
1558020794939,ENTER_STILL
1558021196960,EXIT_STILL
1558021196960,ENTER_IN_VEHICLE
1558022992498,EXIT_IN_VEHICLE
1558022992498,ENTER_STILL
1558025030696,EXIT_STILL
1558025030696,ENTER_WALKING
1558026520511,EXIT_WALKING
1558026520511,ENTER_STILL
