timestamp,transitionType
1558487253564,EXIT_STILL
1558487253564,ENTER_WALKING
1558487514189,EXIT_WALKING
1558487514189,ENTER_STILL
1558487989873,EXIT_STILL
1558487989873,ENTER_ON_BICYCLE
1558488061768,EXIT_ON_BICYCLE
1558488061768,ENTER_IN_VEHICLE
1558488280944,EXIT_IN_VEHICLE
1558488280944,ENTER_WALKING
1558488491064,EXIT_WALKING
1558488491064,ENTER_STILL
1558492465685,EXIT_STILL
1558492465685,ENTER_WALKING
1558493886304,EXIT_WALKING
1558493886304,ENTER_STILL
1558493966382,EXIT_STILL
1558493966382,ENTER_WALKING
1558494067064,EXIT_WALKING
1558494067064,ENTER_STILL
1558502264976,EXIT_STILL
1558502264976,ENTER_WALKING
1558505360801,EXIT_WALKING
1558505360801,ENTER_STILL
1558505492423,EXIT_STILL
1558505492423,ENTER_WALKING
1558505635487,EXIT_WALKING
1558505635487,ENTER_STILL
1558514826508,EXIT_STILL
1558514826508,ENTER_WALKING
1558515929008,EXIT_WALKING
1558515929008,ENTER_STILL
1558516142964,EXIT_STILL
1558516142964,ENTER_IN_VEHICLE
1558516734718,EXIT_IN_VEHICLE
1558516734718,ENTER_WALKING
1558516888826,EXIT_WALKING
1558516888826,ENTER_STILL
1558517027278,EXIT_STILL
1558517027278,ENTER_IN_VEHICLE
1558518076554,EXIT_IN_VEHICLE
1558518076554,ENTER_STILL
1558518785789,EXIT_STILL
1558518785789,ENTER_IN_VEHICLE
1558519880695,EXIT_IN_VEHICLE
1558519880695,ENTER_STILL
1558522814591,EXIT_STILL
1558522814591,ENTER_WALKING
1558523608621,EXIT_WALKING
1558523608621,ENTER_STILL
1558537988913,EXIT_STILL
1558537988913,ENTER_WALKING
1558538601552,EXIT_WALKING
1558538601552,ENTER_STILL
1558544913586,EXIT_STILL
1558544913586,ENTER_WALKING
1558544948996,EXIT_WALKING
1558544948996,ENTER_STILL
