timestamp,transitionType
1557548951896,EXIT_STILL
1557548951896,ENTER_WALKING
1557548991440,EXIT_WALKING
1557548991440,ENTER_STILL
1557549778245,EXIT_STILL
1557549778245,ENTER_IN_VEHICLE
1557551281095,EXIT_IN_VEHICLE
1557551281095,ENTER_STILL
1557551956989,EXIT_STILL
1557551956989,ENTER_WALKING
1557552130925,EXIT_WALKING
1557552130925,ENTER_IN_VEHICLE
1557553410329,EXIT_IN_VEHICLE
1557553410329,ENTER_WALKING
1557553738621,EXIT_WALKING
1557553738621,ENTER_IN_VEHICLE
1557554003829,EXIT_IN_VEHICLE
1557554003829,ENTER_WALKING
1557554200566,EXIT_WALKING
1557554200566,ENTER_IN_VEHICLE
1557555404895,EXIT_IN_VEHICLE
1557555404895,ENTER_STILL
1557561536427,EXIT_STILL
1557561536427,ENTER_WALKING
1557561593496,EXIT_WALKING
1557561593496,ENTER_STILL
1557561687957,EXIT_STILL
1557561687957,ENTER_WALKING
1557561920321,EXIT_WALKING
1557561920321,ENTER_STILL
1557561993368,EXIT_STILL
1557561993368,ENTER_WALKING
1557562198502,EXIT_WALKING
1557562198502,ENTER_STILL
1557565109092,EXIT_STILL
1557565109092,ENTER_WALKING
1557565423708,EXIT_WALKING
1557565423708,ENTER_STILL
1557573400374,EXIT_STILL
1557573400374,ENTER_WALKING
1557573972814,EXIT_WALKING
1557573972814,ENTER_STILL
1557574156070,EXIT_STILL
1557574156070,ENTER_WALKING
1557574370516,EXIT_WALKING
1557574370516,ENTER_STILL
1557574567627,EXIT_STILL
1557574567627,ENTER_IN_VEHICLE
1557575340326,EXIT_IN_VEHICLE
1557575340326,ENTER_WALKING
1557575499130,EXIT_WALKING
1557575499130,ENTER_STILL
1557579719683,EXIT_STILL
1557579719683,ENTER_IN_VEHICLE
1557580826888,EXIT_IN_VEHICLE
1557580826888,ENTER_STILL
1557581078049,EXIT_STILL
1557581078049,ENTER_IN_VEHICLE
1557582008995,EXIT_IN_VEHICLE
1557582008995,ENTER_STILL
1557594146000,EXIT_STILL
1557594146000,ENTER_WALKING
1557594216394,EXIT_WALKING
1557594216394,ENTER_STILL
