timestamp,transitionType
1557646961067,EXIT_STILL
1557646961067,ENTER_IN_VEHICLE
1557647234205,EXIT_IN_VEHICLE
1557647234205,ENTER_WALKING
1557647366265,EXIT_WALKING
1557647366265,ENTER_STILL
1557647511764,EXIT_STILL
1557647511764,ENTER_IN_VEHICLE
1557649188468,EXIT_IN_VEHICLE
1557649188468,ENTER_STILL
1557652214440,EXIT_STILL
1557652214440,ENTER_IN_VEHICLE
1557656200872,EXIT_IN_VEHICLE
1557656200872,ENTER_WALKING
1557656351460,EXIT_WALKING
1557656351460,ENTER_STILL
1557657443824,EXIT_STILL
1557657443824,ENTER_WALKING
1557657513185,EXIT_WALKING
1557657513185,ENTER_STILL
1557657973428,EXIT_STILL
1557657973428,ENTER_WALKING
1557658388250,EXIT_WALKING
1557658388250,ENTER_ON_BICYCLE
1557658575305,EXIT_ON_BICYCLE
1557658575305,ENTER_WALKING
1557658723908,EXIT_WALKING
1557658723908,ENTER_STILL
1557658867113,EXIT_STILL
1557658867113,ENTER_WALKING
1557658920539,EXIT_WALKING
1557658920539,ENTER_STILL
1557659110188,EXIT_STILL
1557659110188,ENTER_WALKING
1557659345764,EXIT_WALKING
1557659345764,ENTER_STILL
1557666369017,EXIT_STILL
1557666369017,ENTER_WALKING
1557666717275,EXIT_WALKING
1557666717275,ENTER_STILL
1557666803979,EXIT_STILL
1557666803979,ENTER_IN_VEHICLE
1557667897063,EXIT_IN_VEHICLE
1557667897063,ENTER_WALKING
1557668082334,EXIT_WALKING
1557668082334,ENTER_STILL
1557670014440,EXIT_STILL
1557670014440,ENTER_WALKING
1557670154103,EXIT_WALKING
1557670154103,ENTER_ON_BICYCLE
1557670465628,EXIT_ON_BICYCLE
1557670465628,ENTER_WALKING
1557670577322,EXIT_WALKING
1557670577322,ENTER_STILL
1557670907398,EXIT_STILL
1557670907398,ENTER_WALKING
1557670929570,EXIT_WALKING
1557670929570,ENTER_STILL
1557673671322,EXIT_STILL
1557673671322,ENTER_IN_VEHICLE
1557674534722,EXIT_IN_VEHICLE
1557674534722,ENTER_STILL
1557676598933,EXIT_STILL
1557676598933,ENTER_WALKING
1557676734320,EXIT_WALKING
1557676734320,ENTER_IN_VEHICLE
1557676757982,EXIT_IN_VEHICLE
1557676757982,ENTER_WALKING
1557676929411,EXIT_WALKING
1557676929411,ENTER_ON_BICYCLE
1557677344687,EXIT_ON_BICYCLE
1557677344687,ENTER_WALKING
1557677416959,EXIT_WALKING
1557677416959,ENTER_STILL
1557677456469,EXIT_STILL
1557677456469,ENTER_IN_VEHICLE
1557678361261,EXIT_IN_VEHICLE
1557678361261,ENTER_STILL
1557678875206,EXIT_STILL
1557678875206,ENTER_WALKING
1557679253227,EXIT_WALKING
1557679253227,ENTER_STILL
1557681752177,EXIT_STILL
1557681752177,ENTER_IN_VEHICLE
1557682630350,EXIT_IN_VEHICLE
1557682630350,ENTER_STILL
1557705113373,EXIT_STILL
1557705113373,ENTER_WALKING
