timestamp,transitionType
1557705648078,EXIT_WALKING
1557705648078,ENTER_STILL
1557707191078,EXIT_STILL
1557707191078,ENTER_WALKING
1557707254885,EXIT_WALKING
1557707254885,ENTER_STILL
1557707838592,EXIT_STILL
1557707838592,ENTER_WALKING
1557707880867,EXIT_WALKING
1557707880867,ENTER_STILL
1557709665391,EXIT_STILL
1557709665391,ENTER_WALKING
1557709819857,EXIT_WALKING
1557709819857,ENTER_ON_BICYCLE
1557709886313,EXIT_ON_BICYCLE
1557709886313,ENTER_WALKING
1557710084667,EXIT_WALKING
1557710084667,ENTER_STILL
1557724182243,EXIT_STILL
1557724182243,ENTER_WALKING
1557724356793,EXIT_WALKING
1557724356793,ENTER_ON_BICYCLE
1557724440740,EXIT_ON_BICYCLE
1557724440740,ENTER_WALKING
1557724599664,EXIT_WALKING
1557724599664,ENTER_ON_BICYCLE
1557724714805,EXIT_ON_BICYCLE
1557724714805,ENTER_WALKING
1557724796354,EXIT_WALKING
1557724796354,ENTER_STILL
1557729767687,EXIT_STILL
1557729767687,ENTER_WALKING
1557730057898,EXIT_WALKING
1557730057898,ENTER_ON_BICYCLE
1557730223968,EXIT_ON_BICYCLE
1557730223968,ENTER_STILL
1557730636045,EXIT_STILL
1557730636045,ENTER_ON_BICYCLE
1557730730335,EXIT_ON_BICYCLE
1557730730335,ENTER_WALKING
1557730803899,EXIT_WALKING
1557730803899,ENTER_STILL
1557731563152,EXIT_STILL
1557731563152,ENTER_WALKING
1557731687822,EXIT_WALKING
1557731687822,ENTER_STILL
1557732003196,EXIT_STILL
1557732003196,ENTER_WALKING
1557732048349,EXIT_WALKING
1557732048349,ENTER_STILL
1557733438951,EXIT_STILL
1557733438951,ENTER_ON_BICYCLE
1557733717556,EXIT_ON_BICYCLE
1557733717556,ENTER_WALKING
1557733791694,EXIT_WALKING
1557733791694,ENTER_STILL
1557733985925,EXIT_STILL
1557733985925,ENTER_RUNNING
1557734005428,EXIT_RUNNING
1557734005428,ENTER_STILL
1557740025677,EXIT_STILL
1557740025677,ENTER_WALKING
1557740067838,EXIT_WALKING
1557740067838,ENTER_STILL
1557741576048,EXIT_STILL
1557741576048,ENTER_ON_BICYCLE
1557741710982,EXIT_ON_BICYCLE
1557741710982,ENTER_WALKING
1557741784617,EXIT_WALKING
1557741784617,ENTER_STILL
1557741836925,EXIT_STILL
1557741836925,ENTER_WALKING
1557741953000,EXIT_WALKING
1557741953000,ENTER_STILL
1557742016144,EXIT_STILL
1557742016144,ENTER_WALKING
1557742198712,EXIT_WALKING
1557742198712,ENTER_STILL
1557743986750,EXIT_STILL
1557743986750,ENTER_WALKING
1557744163614,EXIT_WALKING
1557744163614,ENTER_STILL
1557745725578,EXIT_STILL
1557745725578,ENTER_WALKING
1557746030029,EXIT_WALKING
1557746030029,ENTER_ON_BICYCLE
1557746445636,EXIT_ON_BICYCLE
1557746445636,ENTER_WALKING
1557746519690,EXIT_WALKING
1557746519690,ENTER_STILL
1557748062203,EXIT_STILL
1557748062203,ENTER_WALKING
1557748157236,EXIT_WALKING
1557748157236,ENTER_STILL
1557748642041,EXIT_STILL
1557748642041,ENTER_WALKING
1557748673804,EXIT_WALKING
1557748673804,ENTER_STILL
1557752750818,EXIT_STILL
1557752750818,ENTER_WALKING
1557752778513,EXIT_WALKING
1557752778513,ENTER_STILL
1557758366323,EXIT_STILL
1557758366323,ENTER_WALKING
1557758626626,EXIT_WALKING
1557758626626,ENTER_ON_BICYCLE
1557758742660,EXIT_ON_BICYCLE
1557758742660,ENTER_WALKING
1557758774142,EXIT_WALKING
1557758774142,ENTER_IN_VEHICLE
1557758797206,EXIT_IN_VEHICLE
1557758797206,ENTER_WALKING
1557758848617,EXIT_WALKING
1557758848617,ENTER_STILL
1557759211989,EXIT_STILL
1557759211989,ENTER_IN_VEHICLE
1557759910804,EXIT_IN_VEHICLE
1557759910804,ENTER_WALKING
1557760142767,EXIT_WALKING
1557760142767,ENTER_IN_VEHICLE
1557760266667,EXIT_IN_VEHICLE
1557760266667,ENTER_WALKING
1557760368204,EXIT_WALKING
1557760368204,ENTER_STILL
1557769485661,EXIT_STILL
1557769485661,ENTER_WALKING
1557769570880,EXIT_WALKING
1557769570880,ENTER_IN_VEHICLE
1557770174341,EXIT_IN_VEHICLE
1557770174341,ENTER_WALKING
1557770230200,EXIT_WALKING
1557770230200,ENTER_STILL
