timestamp,transitionType
1557368425190,EXIT_STILL
1557368425190,ENTER_IN_VEHICLE
1557368887096,EXIT_IN_VEHICLE
1557368887096,ENTER_WALKING
1557368949879,EXIT_WALKING
1557368949879,ENTER_ON_BICYCLE
1557369275723,EXIT_ON_BICYCLE
1557369275723,ENTER_STILL
1557369676043,EXIT_STILL
1557369676043,ENTER_WALKING
1557370283601,EXIT_WALKING
1557370283601,ENTER_STILL
1557370686777,EXIT_STILL
1557370686777,ENTER_ON_BICYCLE
1557370842220,EXIT_ON_BICYCLE
1557370842220,ENTER_WALKING
1557371092965,EXIT_WALKING
1557371092965,ENTER_STILL
1557373639134,EXIT_STILL
1557373639134,ENTER_WALKING
1557373664313,EXIT_WALKING
1557373664313,ENTER_STILL
1557373723490,EXIT_STILL
1557373723490,ENTER_WALKING
1557374102361,EXIT_WALKING
1557374102361,ENTER_ON_BICYCLE
1557374285754,EXIT_ON_BICYCLE
1557374285754,ENTER_WALKING
1557374632399,EXIT_WALKING
1557374632399,ENTER_STILL
1557374810896,EXIT_STILL
1557374810896,ENTER_WALKING
1557375147884,EXIT_WALKING
1557375147884,ENTER_STILL
1557376561515,EXIT_STILL
1557376561515,ENTER_WALKING
1557376858201,EXIT_WALKING
1557376858201,ENTER_STILL
1557378846644,EXIT_STILL
1557378846644,ENTER_IN_VEHICLE
1557378913503,EXIT_IN_VEHICLE
1557378913503,ENTER_WALKING
1557378977724,EXIT_WALKING
1557378977724,ENTER_STILL
1557378999437,EXIT_STILL
1557378999437,ENTER_WALKING
1557379167996,EXIT_WALKING
1557379167996,ENTER_STILL
1557379343719,EXIT_STILL
1557379343719,ENTER_WALKING
1557379373272,EXIT_WALKING
1557379373272,ENTER_STILL
1557380450344,EXIT_STILL
1557380450344,ENTER_WALKING
1557380653637,EXIT_WALKING
1557380653637,ENTER_STILL
1557381093653,EXIT_STILL
1557381093653,ENTER_WALKING
1557381220337,EXIT_WALKING
1557381220337,ENTER_STILL
1557384946892,EXIT_STILL
1557384946892,ENTER_WALKING
1557385294426,EXIT_WALKING
1557385294426,ENTER_STILL
1557368425190,EXIT_STILL
1557368425190,ENTER_IN_VEHICLE
1557368887096,EXIT_IN_VEHICLE
1557368887096,ENTER_WALKING
1557368949879,EXIT_WALKING
1557368949879,ENTER_ON_BICYCLE
1557369275723,EXIT_ON_BICYCLE
1557369275723,ENTER_STILL
1557369676043,EXIT_STILL
1557369676043,ENTER_WALKING
1557370283601,EXIT_WALKING
1557370283601,ENTER_STILL
1557370686777,EXIT_STILL
1557370686777,ENTER_ON_BICYCLE
1557370842220,EXIT_ON_BICYCLE
1557370842220,ENTER_WALKING
1557371092965,EXIT_WALKING
1557371092965,ENTER_STILL
1557373639134,EXIT_STILL
1557373639134,ENTER_WALKING
1557373664313,EXIT_WALKING
1557373664313,ENTER_STILL
1557373723490,EXIT_STILL
1557373723490,ENTER_WALKING
1557374102361,EXIT_WALKING
1557374102361,ENTER_ON_BICYCLE
1557374285754,EXIT_ON_BICYCLE
1557374285754,ENTER_WALKING
1557374632399,EXIT_WALKING
1557374632399,ENTER_STILL
1557374810896,EXIT_STILL
1557374810896,ENTER_WALKING
1557375147884,EXIT_WALKING
1557375147884,ENTER_STILL
1557376561515,EXIT_STILL
1557376561515,ENTER_WALKING
1557376858201,EXIT_WALKING
1557376858201,ENTER_STILL
1557378846644,EXIT_STILL
1557378846644,ENTER_IN_VEHICLE
1557378913503,EXIT_IN_VEHICLE
1557378913503,ENTER_WALKING
1557378977724,EXIT_WALKING
1557378977724,ENTER_STILL
1557378999437,EXIT_STILL
1557378999437,ENTER_WALKING
1557379167996,EXIT_WALKING
1557379167996,ENTER_STILL
1557379343719,EXIT_STILL
1557379343719,ENTER_WALKING
1557379373272,EXIT_WALKING
1557379373272,ENTER_STILL
1557380450344,EXIT_STILL
1557380450344,ENTER_WALKING
1557380653637,EXIT_WALKING
1557380653637,ENTER_STILL
1557381093653,EXIT_STILL
1557381093653,ENTER_WALKING
1557381220337,EXIT_WALKING
1557381220337,ENTER_STILL
1557384946892,EXIT_STILL
1557384946892,ENTER_WALKING
1557385294426,EXIT_WALKING
1557385294426,ENTER_STILL
1557389712900,EXIT_STILL
1557389712900,ENTER_WALKING
1557389920282,EXIT_WALKING
1557389920282,ENTER_STILL
1557389991199,EXIT_STILL
1557389991199,ENTER_WALKING
1557390198242,EXIT_WALKING
1557390198242,ENTER_STILL
1557397059993,ENTER_STILL
1557398095970,EXIT_STILL
1557398095970,ENTER_IN_VEHICLE
1557398585186,EXIT_IN_VEHICLE
1557398585186,ENTER_STILL
1557403091173,EXIT_STILL
1557403091173,ENTER_WALKING
1557403294327,EXIT_WALKING
1557403294327,ENTER_STILL
1557403489086,EXIT_STILL
1557403489086,ENTER_WALKING
1557403570656,EXIT_WALKING
1557403570656,ENTER_STILL
1557405312782,ENTER_STILL
1557424759782,EXIT_STILL
1557424759782,ENTER_WALKING
1557424990710,EXIT_WALKING
1557424990710,ENTER_ON_BICYCLE
1557425052642,EXIT_ON_BICYCLE
1557425052642,ENTER_WALKING
1557425195576,EXIT_WALKING
1557425195576,ENTER_STILL
1557425344422,EXIT_STILL
1557425344422,ENTER_WALKING
1557425408546,EXIT_WALKING
1557425408546,ENTER_STILL
